Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
gdr-1954-1955,26,1955-04-24,,sunday,SC Empor Rostock,SC Einheit Dresden,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1954-1955-hansa-rostock-sc-einheit-dresden/
gdr-1954-1955,26,1955-04-24,,sunday,SC Dynamo Berlin,SC Wismut Karl-Marx-Stadt,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1954-1955-bfc-dynamo-erzgebirge-aue/
gdr-1954-1955,26,1955-04-24,,sunday,BSG Motor Zwickau,SC Aktivist Brieske-Senftenberg,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1954-1955-fsv-zwickau-glueckauf-brieske-senftenberg/
gdr-1954-1955,26,1955-04-24,,sunday,BSG Fortschritt Meerane,Rotation Babelsberg,1,2,3,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1954-1955-meeraner-sv-fortuna-babelsberg/
gdr-1954-1955,26,1955-04-24,,sunday,SC Chemie Halle-Leuna,ZSK Vorwärts Berlin,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1954-1955-hallescher-fc-1-fc-frankfurt-oder/
gdr-1954-1955,24,1955-05-01,,sunday,BSG Motor Zwickau,BSG Rotation Leipzig,5,3,8,H,W,L,2,2,4,D,D,D,http://www.worldfootball.net/report/oberliga-1954-1955-fsv-zwickau-1-fc-lok-leipzig/
gdr-1955,1,1955-08-26,,friday,ZSK Vorwärts Berlin,BSG Motor Zwickau,3,5,8,A,L,W,3,3,6,D,D,D,http://www.worldfootball.net/report/oberliga-1955-1-fc-frankfurt-oder-fsv-zwickau/
gdr-1955,1,1955-08-28,15:00,sunday,SC Aktivist Brieske-Senftenberg,SC Dynamo Berlin,0,4,4,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1955-glueckauf-brieske-senftenberg-bfc-dynamo/
gdr-1955,1,1955-08-28,15:00,sunday,SC Einheit Dresden,Rotation Babelsberg,3,5,8,A,L,W,2,4,6,A,L,W,http://www.worldfootball.net/report/oberliga-1955-sc-einheit-dresden-fortuna-babelsberg/
gdr-1955,1,1955-08-28,15:00,sunday,BSG Rotation Leipzig,BSG Lokomotive Stendal,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1955-1-fc-lok-leipzig-1-fc-lok-stendal/
gdr-1955,1,1955-08-28,15:00,sunday,SC Turbine Erfurt,SC Lokomotive Leipzig,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1955-rot-weiss-erfurt-sg-sachsen-leipzig/
gdr-1955,1,1955-08-28,15:00,sunday,SC Wismut Karl-Marx-Stadt,Fortschritt Weißenfels,2,2,4,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/oberliga-1955-erzgebirge-aue-1-fc-weissenfels/
gdr-1955,1,1955-08-28,16:00,sunday,SC Empor Rostock,BSG Chemie Karl-Marx-Stadt,6,0,6,H,W,L,4,0,4,H,W,L,http://www.worldfootball.net/report/oberliga-1955-hansa-rostock-chemnitzer-fc/
gdr-1955,2,1955-08-31,,wednesday,BSG Chemie Karl-Marx-Stadt,ZSK Vorwärts Berlin,5,1,6,H,W,L,4,1,5,H,W,L,http://www.worldfootball.net/report/oberliga-1955-chemnitzer-fc-1-fc-frankfurt-oder/
gdr-1955,2,1955-09-04,,sunday,BSG Lokomotive Stendal,SC Turbine Erfurt,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1955-1-fc-lok-stendal-rot-weiss-erfurt/
gdr-1955,2,1955-09-04,,sunday,BSG Motor Zwickau,SC Wismut Karl-Marx-Stadt,1,3,4,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/oberliga-1955-fsv-zwickau-erzgebirge-aue/
gdr-1955,2,1955-09-04,,sunday,Rotation Babelsberg,SC Aktivist Brieske-Senftenberg,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1955-fortuna-babelsberg-glueckauf-brieske-senftenberg/
gdr-1955,2,1955-09-04,,sunday,SC Dynamo Berlin,BSG Rotation Leipzig,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1955-bfc-dynamo-1-fc-lok-leipzig/
gdr-1955,2,1955-09-04,,sunday,Fortschritt Weißenfels,SC Empor Rostock,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1955-1-fc-weissenfels-hansa-rostock/
gdr-1955,2,1955-09-04,,sunday,SC Lokomotive Leipzig,SC Einheit Dresden,3,3,6,D,D,D,3,0,3,H,W,L,http://www.worldfootball.net/report/oberliga-1955-sg-sachsen-leipzig-sc-einheit-dresden/
gdr-1955,3,1955-09-11,14:30,sunday,ZSK Vorwärts Berlin,SC Dynamo Berlin,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1955-1-fc-frankfurt-oder-bfc-dynamo/
gdr-1955,3,1955-09-11,14:30,sunday,SC Aktivist Brieske-Senftenberg,Fortschritt Weißenfels,4,1,5,H,W,L,3,1,4,H,W,L,http://www.worldfootball.net/report/oberliga-1955-glueckauf-brieske-senftenberg-1-fc-weissenfels/
gdr-1955,3,1955-09-11,14:30,sunday,SC Einheit Dresden,BSG Motor Zwickau,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1955-sc-einheit-dresden-fsv-zwickau/
gdr-1955,3,1955-09-11,14:30,sunday,SC Empor Rostock,BSG Lokomotive Stendal,1,3,4,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/oberliga-1955-hansa-rostock-1-fc-lok-stendal/
gdr-1955,3,1955-09-11,14:30,sunday,BSG Rotation Leipzig,SC Lokomotive Leipzig,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1955-1-fc-lok-leipzig-sg-sachsen-leipzig/
gdr-1955,3,1955-09-11,14:30,sunday,SC Turbine Erfurt,Rotation Babelsberg,4,1,5,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/oberliga-1955-rot-weiss-erfurt-fortuna-babelsberg/
gdr-1955,3,1955-09-11,14:30,sunday,SC Wismut Karl-Marx-Stadt,BSG Chemie Karl-Marx-Stadt,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/oberliga-1955-erzgebirge-aue-chemnitzer-fc/
gdr-1955,4,1955-09-25,14:00,sunday,ZSK Vorwärts Berlin,SC Wismut Karl-Marx-Stadt,2,3,5,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/oberliga-1955-1-fc-frankfurt-oder-erzgebirge-aue/
gdr-1955,4,1955-09-25,14:00,sunday,BSG Lokomotive Stendal,SC Lokomotive Leipzig,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/oberliga-1955-1-fc-lok-stendal-sg-sachsen-leipzig/
gdr-1955,4,1955-09-25,14:00,sunday,BSG Motor Zwickau,SC Dynamo Berlin,0,4,4,A,L,W,0,3,3,A,L,W,http://www.worldfootball.net/report/oberliga-1955-fsv-zwickau-bfc-dynamo/
gdr-1955,4,1955-09-25,14:00,sunday,Rotation Babelsberg,SC Empor Rostock,2,3,5,A,L,W,0,3,3,A,L,W,http://www.worldfootball.net/report/oberliga-1955-fortuna-babelsberg-hansa-rostock/
gdr-1955,4,1955-09-25,14:00,sunday,Fortschritt Weißenfels,SC Einheit Dresden,1,2,3,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1955-1-fc-weissenfels-sc-einheit-dresden/
gdr-1955,4,1955-09-25,14:00,sunday,BSG Rotation Leipzig,SC Aktivist Brieske-Senftenberg,4,2,6,H,W,L,1,2,3,A,L,W,http://www.worldfootball.net/report/oberliga-1955-1-fc-lok-leipzig-glueckauf-brieske-senftenberg/
gdr-1955,4,1955-09-25,14:00,sunday,SC Turbine Erfurt,BSG Chemie Karl-Marx-Stadt,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1955-rot-weiss-erfurt-chemnitzer-fc/
gdr-1955,5,1955-10-02,14:00,sunday,BSG Chemie Karl-Marx-Stadt,Fortschritt Weißenfels,2,5,7,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/oberliga-1955-chemnitzer-fc-1-fc-weissenfels/
gdr-1955,5,1955-10-02,14:00,sunday,SC Aktivist Brieske-Senftenberg,SC Turbine Erfurt,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1955-glueckauf-brieske-senftenberg-rot-weiss-erfurt/
gdr-1955,5,1955-10-02,14:00,sunday,SC Dynamo Berlin,Rotation Babelsberg,4,2,6,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/oberliga-1955-bfc-dynamo-fortuna-babelsberg/
gdr-1955,5,1955-10-02,14:00,sunday,SC Einheit Dresden,BSG Lokomotive Stendal,4,0,4,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1955-sc-einheit-dresden-1-fc-lok-stendal/
gdr-1955,5,1955-10-02,14:00,sunday,SC Empor Rostock,BSG Motor Zwickau,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1955-hansa-rostock-fsv-zwickau/
gdr-1955,5,1955-10-02,14:00,sunday,SC Lokomotive Leipzig,ZSK Vorwärts Berlin,3,1,4,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/oberliga-1955-sg-sachsen-leipzig-1-fc-frankfurt-oder/
gdr-1955,5,1955-10-02,14:00,sunday,SC Wismut Karl-Marx-Stadt,BSG Rotation Leipzig,6,2,8,H,W,L,4,0,4,H,W,L,http://www.worldfootball.net/report/oberliga-1955-erzgebirge-aue-1-fc-lok-leipzig/
gdr-1955,6,1955-10-09,,sunday,BSG Lokomotive Stendal,SC Aktivist Brieske-Senftenberg,3,2,5,H,W,L,1,2,3,A,L,W,http://www.worldfootball.net/report/oberliga-1955-1-fc-lok-stendal-glueckauf-brieske-senftenberg/
gdr-1955,6,1955-10-09,,sunday,BSG Motor Zwickau,SC Lokomotive Leipzig,3,2,5,H,W,L,3,2,5,H,W,L,http://www.worldfootball.net/report/oberliga-1955-fsv-zwickau-sg-sachsen-leipzig/
gdr-1955,6,1955-10-09,,sunday,Rotation Babelsberg,BSG Chemie Karl-Marx-Stadt,3,1,4,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/oberliga-1955-fortuna-babelsberg-chemnitzer-fc/
gdr-1955,6,1955-10-09,,sunday,SC Dynamo Berlin,SC Empor Rostock,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/oberliga-1955-bfc-dynamo-hansa-rostock/
gdr-1955,6,1955-10-09,,sunday,Fortschritt Weißenfels,ZSK Vorwärts Berlin,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1955-1-fc-weissenfels-1-fc-frankfurt-oder/
gdr-1955,6,1955-10-09,,sunday,BSG Rotation Leipzig,SC Einheit Dresden,2,2,4,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1955-1-fc-lok-leipzig-sc-einheit-dresden/
gdr-1955,6,1955-10-09,,sunday,SC Turbine Erfurt,SC Wismut Karl-Marx-Stadt,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1955-rot-weiss-erfurt-erzgebirge-aue/
gdr-1955,7,1955-10-16,13:30,sunday,ZSK Vorwärts Berlin,SC Turbine Erfurt,3,1,4,H,W,L,3,1,4,H,W,L,http://www.worldfootball.net/report/oberliga-1955-1-fc-frankfurt-oder-rot-weiss-erfurt/
gdr-1955,7,1955-10-16,13:30,sunday,BSG Chemie Karl-Marx-Stadt,SC Einheit Dresden,1,4,5,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/oberliga-1955-chemnitzer-fc-sc-einheit-dresden/
gdr-1955,7,1955-10-16,13:30,sunday,SC Aktivist Brieske-Senftenberg,BSG Motor Zwickau,0,6,6,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1955-glueckauf-brieske-senftenberg-fsv-zwickau/
gdr-1955,7,1955-10-16,13:30,sunday,SC Empor Rostock,BSG Rotation Leipzig,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1955-hansa-rostock-1-fc-lok-leipzig/
gdr-1955,7,1955-10-16,13:30,sunday,Fortschritt Weißenfels,BSG Lokomotive Stendal,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1955-1-fc-weissenfels-1-fc-lok-stendal/
gdr-1955,7,1955-10-16,13:30,sunday,SC Lokomotive Leipzig,Rotation Babelsberg,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1955-sg-sachsen-leipzig-fortuna-babelsberg/
gdr-1955,7,1955-10-16,13:30,sunday,SC Wismut Karl-Marx-Stadt,SC Dynamo Berlin,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1955-erzgebirge-aue-bfc-dynamo/
gdr-1955,8,1955-10-23,13:30,sunday,BSG Chemie Karl-Marx-Stadt,BSG Lokomotive Stendal,2,3,5,A,L,W,1,3,4,A,L,W,http://www.worldfootball.net/report/oberliga-1955-chemnitzer-fc-1-fc-lok-stendal/
gdr-1955,8,1955-10-23,13:30,sunday,BSG Motor Zwickau,BSG Rotation Leipzig,6,1,7,H,W,L,4,0,4,H,W,L,http://www.worldfootball.net/report/oberliga-1955-fsv-zwickau-1-fc-lok-leipzig/
gdr-1955,8,1955-10-23,13:30,sunday,SC Lokomotive Leipzig,SC Aktivist Brieske-Senftenberg,4,1,5,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/oberliga-1955-sg-sachsen-leipzig-glueckauf-brieske-senftenberg/
gdr-1955,8,1955-10-23,13:30,sunday,SC Turbine Erfurt,SC Empor Rostock,2,2,4,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/oberliga-1955-rot-weiss-erfurt-hansa-rostock/
gdr-1955,9,1955-10-30,13:30,sunday,ZSK Vorwärts Berlin,SC Einheit Dresden,3,2,5,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1955-1-fc-frankfurt-oder-sc-einheit-dresden/
gdr-1955,9,1955-10-30,13:30,sunday,BSG Lokomotive Stendal,SC Dynamo Berlin,2,1,3,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/oberliga-1955-1-fc-lok-stendal-bfc-dynamo/
gdr-1955,9,1955-10-30,13:30,sunday,SC Aktivist Brieske-Senftenberg,BSG Chemie Karl-Marx-Stadt,3,0,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/oberliga-1955-glueckauf-brieske-senftenberg-chemnitzer-fc/
gdr-1955,9,1955-10-30,13:30,sunday,SC Empor Rostock,SC Lokomotive Leipzig,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1955-hansa-rostock-sg-sachsen-leipzig/
gdr-1955,9,1955-10-30,13:30,sunday,Fortschritt Weißenfels,BSG Motor Zwickau,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1955-1-fc-weissenfels-fsv-zwickau/
gdr-1955,9,1955-10-30,13:30,sunday,BSG Rotation Leipzig,SC Turbine Erfurt,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1955-1-fc-lok-leipzig-rot-weiss-erfurt/
gdr-1955,9,1955-10-30,13:30,sunday,SC Wismut Karl-Marx-Stadt,Rotation Babelsberg,5,0,5,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1955-erzgebirge-aue-fortuna-babelsberg/
gdr-1955,10,1955-11-06,13:00,sunday,ZSK Vorwärts Berlin,BSG Lokomotive Stendal,7,1,8,H,W,L,4,0,4,H,W,L,http://www.worldfootball.net/report/oberliga-1955-1-fc-frankfurt-oder-1-fc-lok-stendal/
gdr-1955,10,1955-11-06,13:00,sunday,BSG Chemie Karl-Marx-Stadt,BSG Rotation Leipzig,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/oberliga-1955-chemnitzer-fc-1-fc-lok-leipzig/
gdr-1955,10,1955-11-06,13:00,sunday,Rotation Babelsberg,BSG Motor Zwickau,2,2,4,D,D,D,2,2,4,D,D,D,http://www.worldfootball.net/report/oberliga-1955-fortuna-babelsberg-fsv-zwickau/
gdr-1955,10,1955-11-06,13:00,sunday,SC Einheit Dresden,SC Dynamo Berlin,0,2,2,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/oberliga-1955-sc-einheit-dresden-bfc-dynamo/
gdr-1955,10,1955-11-06,13:00,sunday,SC Empor Rostock,SC Aktivist Brieske-Senftenberg,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1955-hansa-rostock-glueckauf-brieske-senftenberg/
gdr-1955,10,1955-11-06,13:00,sunday,SC Lokomotive Leipzig,SC Wismut Karl-Marx-Stadt,1,2,3,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/oberliga-1955-sg-sachsen-leipzig-erzgebirge-aue/
gdr-1955,10,1955-11-06,13:00,sunday,SC Turbine Erfurt,Fortschritt Weißenfels,3,1,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/oberliga-1955-rot-weiss-erfurt-1-fc-weissenfels/
gdr-1955,11,1955-11-13,13:00,sunday,BSG Lokomotive Stendal,Rotation Babelsberg,0,6,6,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/oberliga-1955-1-fc-lok-stendal-fortuna-babelsberg/
gdr-1955,11,1955-11-13,13:00,sunday,BSG Motor Zwickau,BSG Chemie Karl-Marx-Stadt,5,1,6,H,W,L,3,0,3,H,W,L,http://www.worldfootball.net/report/oberliga-1955-fsv-zwickau-chemnitzer-fc/
gdr-1955,11,1955-11-13,13:00,sunday,SC Einheit Dresden,SC Turbine Erfurt,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1955-sc-einheit-dresden-rot-weiss-erfurt/
gdr-1955,11,1955-11-13,13:00,sunday,BSG Rotation Leipzig,Fortschritt Weißenfels,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/oberliga-1955-1-fc-lok-leipzig-1-fc-weissenfels/
gdr-1955,11,1955-11-13,13:00,sunday,SC Wismut Karl-Marx-Stadt,SC Empor Rostock,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1955-erzgebirge-aue-hansa-rostock/
gdr-1955,12,1955-11-27,13:00,sunday,BSG Chemie Karl-Marx-Stadt,SC Lokomotive Leipzig,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1955-chemnitzer-fc-sg-sachsen-leipzig/
gdr-1955,12,1955-11-27,13:00,sunday,BSG Motor Zwickau,BSG Lokomotive Stendal,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1955-fsv-zwickau-1-fc-lok-stendal/
gdr-1955,12,1955-11-27,13:00,sunday,SC Einheit Dresden,SC Empor Rostock,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1955-sc-einheit-dresden-hansa-rostock/
gdr-1955,12,1955-11-27,13:00,sunday,Fortschritt Weißenfels,Rotation Babelsberg,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/oberliga-1955-1-fc-weissenfels-fortuna-babelsberg/
gdr-1955,12,1955-11-27,13:00,sunday,SC Wismut Karl-Marx-Stadt,SC Aktivist Brieske-Senftenberg,2,0,2,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/oberliga-1955-erzgebirge-aue-glueckauf-brieske-senftenberg/
gdr-1955,12,1955-11-30,13:00,wednesday,SC Dynamo Berlin,SC Turbine Erfurt,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1955-bfc-dynamo-rot-weiss-erfurt/
gdr-1955,12,1955-11-30,13:00,wednesday,BSG Rotation Leipzig,ZSK Vorwärts Berlin,2,0,2,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/oberliga-1955-1-fc-lok-leipzig-1-fc-frankfurt-oder/
gdr-1955,13,1955-12-04,,sunday,BSG Lokomotive Stendal,SC Wismut Karl-Marx-Stadt,1,3,4,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/oberliga-1955-1-fc-lok-stendal-erzgebirge-aue/
gdr-1955,13,1955-12-04,,sunday,SC Turbine Erfurt,BSG Motor Zwickau,1,4,5,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/oberliga-1955-rot-weiss-erfurt-fsv-zwickau/
gdr-1955,13,1955-12-04,,sunday,Rotation Babelsberg,BSG Rotation Leipzig,3,0,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/oberliga-1955-fortuna-babelsberg-1-fc-lok-leipzig/
gdr-1955,13,1955-12-04,,sunday,SC Aktivist Brieske-Senftenberg,SC Einheit Dresden,2,1,3,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/oberliga-1955-glueckauf-brieske-senftenberg-sc-einheit-dresden/
gdr-1955,13,1955-12-04,,sunday,SC Dynamo Berlin,BSG Chemie Karl-Marx-Stadt,9,0,9,H,W,L,3,0,3,H,W,L,http://www.worldfootball.net/report/oberliga-1955-bfc-dynamo-chemnitzer-fc/
gdr-1955,13,1955-12-04,,sunday,SC Empor Rostock,ZSK Vorwärts Berlin,4,1,5,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1955-hansa-rostock-1-fc-frankfurt-oder/
gdr-1955,13,1955-12-04,,sunday,SC Lokomotive Leipzig,Fortschritt Weißenfels,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1955-sg-sachsen-leipzig-1-fc-weissenfels/
gdr-1955,8,1955-12-11,13:00,sunday,SC Einheit Dresden,SC Wismut Karl-Marx-Stadt,0,2,2,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/oberliga-1955-sc-einheit-dresden-erzgebirge-aue/
gdr-1955,11,1955-12-11,13:00,sunday,ZSK Vorwärts Berlin,SC Aktivist Brieske-Senftenberg,5,0,5,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/oberliga-1955-1-fc-frankfurt-oder-glueckauf-brieske-senftenberg/
gdr-1955,11,1955-12-11,13:00,sunday,SC Lokomotive Leipzig,SC Dynamo Berlin,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1955-sg-sachsen-leipzig-bfc-dynamo/
gdr-1955,8,1955-12-18,13:00,sunday,Rotation Babelsberg,ZSK Vorwärts Berlin,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1955-fortuna-babelsberg-1-fc-frankfurt-oder/
gdr-1955,8,1955-12-18,13:00,sunday,SC Dynamo Berlin,Fortschritt Weißenfels,3,2,5,H,W,L,1,2,3,A,L,W,http://www.worldfootball.net/report/oberliga-1955-bfc-dynamo-1-fc-weissenfels/
gdr-1956,1,1956-03-11,,sunday,SC Lokomotive Leipzig,SC Turbine Erfurt,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/oberliga-1956-sachsen-leipzig-rot-weiss-erfurt/
gdr-1956,1,1956-03-11,,sunday,SC Dynamo Berlin,SC Aktivist Brieske-Senftenberg,1,2,3,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/oberliga-1956-bfc-dynamo-glueckauf-brieske-senftenberg/
gdr-1956,1,1956-03-11,,sunday,SC Motor Karl-Marx-Stadt,SC Empor Rostock,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1956-chemnitzer-fc-hansa-rostock/
gdr-1956,1,1956-03-11,,sunday,BSG Lokomotive Stendal,BSG Rotation Leipzig,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1956-1-fc-lok-stendal-1-fc-lok-leipzig/
gdr-1956,1,1956-03-11,,sunday,Rotation Babelsberg,SC Einheit Dresden,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1956-fortuna-babelsberg-sc-einheit-dresden/
gdr-1956,1,1956-03-11,,sunday,BSG Motor Zwickau,ZSK Vorwärts Berlin,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1956-fsv-zwickau-frankfurter-fc-viktoria-91/
gdr-1956,1,1956-03-11,,sunday,Fortschritt Weißenfels,SC Wismut Karl-Marx-Stadt,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/oberliga-1956-1-fc-weissenfels-erzgebirge-aue/
gdr-1956,2,1956-03-18,,sunday,BSG Rotation Leipzig,SC Dynamo Berlin,3,2,5,H,W,L,0,2,2,A,L,W,http://www.worldfootball.net/report/oberliga-1956-1-fc-lok-leipzig-bfc-dynamo/
gdr-1956,2,1956-03-18,,sunday,SC Aktivist Brieske-Senftenberg,Rotation Babelsberg,5,0,5,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/oberliga-1956-glueckauf-brieske-senftenberg-fortuna-babelsberg/
gdr-1956,2,1956-03-18,,sunday,ZSK Vorwärts Berlin,SC Motor Karl-Marx-Stadt,4,0,4,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1956-frankfurter-fc-viktoria-91-chemnitzer-fc/
gdr-1956,2,1956-03-18,,sunday,SC Empor Rostock,Fortschritt Weißenfels,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1956-hansa-rostock-1-fc-weissenfels/
gdr-1956,2,1956-03-18,,sunday,SC Wismut Karl-Marx-Stadt,BSG Motor Zwickau,3,0,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/oberliga-1956-erzgebirge-aue-fsv-zwickau/
gdr-1956,2,1956-03-18,,sunday,SC Turbine Erfurt,BSG Lokomotive Stendal,5,0,5,H,W,L,3,0,3,H,W,L,http://www.worldfootball.net/report/oberliga-1956-rot-weiss-erfurt-1-fc-lok-stendal/
gdr-1956,2,1956-03-18,,sunday,SC Einheit Dresden,SC Lokomotive Leipzig,2,5,7,A,L,W,2,3,5,A,L,W,http://www.worldfootball.net/report/oberliga-1956-sc-einheit-dresden-sachsen-leipzig/
gdr-1956,3,1956-03-25,,sunday,Rotation Babelsberg,SC Wismut Karl-Marx-Stadt,2,2,4,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1956-fortuna-babelsberg-erzgebirge-aue/
gdr-1956,3,1956-03-25,,sunday,SC Einheit Dresden,ZSK Vorwärts Berlin,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/oberliga-1956-sc-einheit-dresden-frankfurter-fc-viktoria-91/
gdr-1956,3,1956-03-25,,sunday,SC Motor Karl-Marx-Stadt,SC Aktivist Brieske-Senftenberg,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/oberliga-1956-chemnitzer-fc-glueckauf-brieske-senftenberg/
gdr-1956,3,1956-03-25,,sunday,BSG Motor Zwickau,Fortschritt Weißenfels,4,1,5,H,W,L,3,1,4,H,W,L,http://www.worldfootball.net/report/oberliga-1956-fsv-zwickau-1-fc-weissenfels/
