Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
india-2016,1,2016-10-16,14:30,sunday,Atlético de Kolkata,FC Goa,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/indian-super-league-2016-atletico-de-kolkata-fc-goa/
india-2016,1,2016-10-17,14:30,monday,FC Pune City,Kerala Blasters,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2016-fc-pune-city-kerala-blasters/
india-2016,1,2016-10-18,14:30,tuesday,Delhi Dynamos FC,Mumbai City FC,3,3,6,D,D,D,0,2,2,A,L,W,http://www.worldfootball.net/report/indian-super-league-2016-delhi-dynamos-fc-mumbai-city-fc/
india-2016,1,2016-10-20,14:30,thursday,NorthEast United FC,Chennaiyin FC,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2016-northeast-united-fc-chennaiyin-fc/
india-2016,1,2016-10-21,14:30,friday,Mumbai City FC,FC Goa,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2016-mumbai-city-fc-fc-goa/
india-2016,1,2016-10-22,14:30,saturday,Atlético de Kolkata,Delhi Dynamos FC,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2016-atletico-de-kolkata-delhi-dynamos-fc/
india-2016,1,2016-10-23,14:30,sunday,FC Pune City,Chennaiyin FC,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2016-fc-pune-city-chennaiyin-fc/
india-2016,1,2016-10-24,14:30,monday,FC Goa,Kerala Blasters,1,2,3,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/indian-super-league-2016-fc-goa-kerala-blasters/
india-2016,1,2016-10-25,14:30,tuesday,Atlético de Kolkata,Mumbai City FC,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2016-atletico-de-kolkata-mumbai-city-fc/
india-2016,1,2016-10-27,14:30,thursday,Delhi Dynamos FC,FC Pune City,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2016-delhi-dynamos-fc-fc-pune-city/
india-2016,1,2016-10-28,14:30,friday,NorthEast United FC,Atlético de Kolkata,1,2,3,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/indian-super-league-2016-northeast-united-fc-atletico-de-kolkata/
india-2016,1,2016-10-29,14:30,saturday,Chennaiyin FC,Kerala Blasters,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2016-chennaiyin-fc-kerala-blasters/
india-2016,1,2016-10-30,13:30,sunday,FC Goa,Delhi Dynamos FC,0,2,2,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2016-fc-goa-delhi-dynamos-fc/
india-2016,2,2016-11-02,13:30,wednesday,Chennaiyin FC,Mumbai City FC,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2016-chennaiyin-fc-mumbai-city-fc/
india-2016,2,2016-11-03,13:30,thursday,FC Pune City,FC Goa,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2016-fc-pune-city-fc-goa/
india-2016,2,2016-11-04,13:30,friday,Delhi Dynamos FC,Kerala Blasters,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2016-delhi-dynamos-fc-kerala-blasters/
india-2016,2,2016-11-05,13:30,saturday,NorthEast United FC,Mumbai City FC,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2016-northeast-united-fc-mumbai-city-fc/
india-2016,2,2016-11-06,13:30,sunday,FC Pune City,Atlético de Kolkata,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/indian-super-league-2016-fc-pune-city-atletico-de-kolkata/
india-2016,2,2016-11-08,13:30,tuesday,Kerala Blasters,FC Goa,2,1,3,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2016-kerala-blasters-fc-goa/
india-2016,2,2016-11-09,13:30,wednesday,Delhi Dynamos FC,Chennaiyin FC,4,1,5,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/indian-super-league-2016-delhi-dynamos-fc-chennaiyin-fc/
india-2016,2,2016-11-10,13:30,thursday,Mumbai City FC,FC Pune City,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2016-mumbai-city-fc-fc-pune-city/
india-2016,2,2016-11-11,13:30,friday,FC Goa,NorthEast United FC,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2016-fc-goa-northeast-united-fc/
india-2016,2,2016-11-12,13:30,saturday,Kerala Blasters,Chennaiyin FC,3,1,4,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2016-kerala-blasters-chennaiyin-fc/
india-2016,2,2016-11-13,13:30,sunday,Delhi Dynamos FC,Atlético de Kolkata,2,2,4,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2016-delhi-dynamos-fc-atletico-de-kolkata/
india-2016,2,2016-11-15,13:30,tuesday,Chennaiyin FC,FC Pune City,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/indian-super-league-2016-chennaiyin-fc-fc-pune-city/
india-2016,2,2016-11-16,13:30,wednesday,FC Goa,Mumbai City FC,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2016-fc-goa-mumbai-city-fc/
india-2016,2,2016-11-17,13:30,thursday,Atlético de Kolkata,NorthEast United FC,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2016-atletico-de-kolkata-northeast-united-fc/
india-2016,2,2016-11-18,13:30,friday,FC Pune City,Delhi Dynamos FC,4,3,7,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2016-fc-pune-city-delhi-dynamos-fc/
india-2016,2,2016-11-19,13:30,saturday,Mumbai City FC,Kerala Blasters,5,0,5,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/indian-super-league-2016-mumbai-city-fc-kerala-blasters/
india-2016,2,2016-11-20,13:30,sunday,Chennaiyin FC,Atlético de Kolkata,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2016-chennaiyin-fc-atletico-de-kolkata/
india-2016,2,2016-11-22,13:30,tuesday,NorthEast United FC,FC Pune City,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2016-northeast-united-fc-fc-pune-city/
india-2016,2,2016-11-23,13:30,wednesday,Mumbai City FC,Chennaiyin FC,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/indian-super-league-2016-mumbai-city-fc-chennaiyin-fc/
india-2016,2,2016-11-24,13:30,thursday,FC Goa,Atlético de Kolkata,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2016-fc-goa-atletico-de-kolkata/
india-2016,2,2016-11-25,13:30,friday,Kerala Blasters,FC Pune City,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/indian-super-league-2016-kerala-blasters-fc-pune-city/
india-2016,2,2016-11-26,13:30,saturday,Chennaiyin FC,NorthEast United FC,3,3,6,D,D,D,2,1,3,H,W,L,http://www.worldfootball.net/report/indian-super-league-2016-chennaiyin-fc-northeast-united-fc/
india-2016,2,2016-11-27,13:30,sunday,Delhi Dynamos FC,FC Goa,5,1,6,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/indian-super-league-2016-delhi-dynamos-fc-fc-goa/
india-2016,2,2016-11-29,13:30,tuesday,Atlético de Kolkata,Kerala Blasters,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/indian-super-league-2016-atletico-de-kolkata-kerala-blasters/
india-2016,2,2016-11-30,13:30,wednesday,NorthEast United FC,Delhi Dynamos FC,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2016-northeast-united-fc-delhi-dynamos-fc/
india-2016,3,2016-12-01,13:30,thursday,FC Goa,Chennaiyin FC,5,4,9,H,W,L,2,3,5,A,L,W,http://www.worldfootball.net/report/indian-super-league-2016-fc-goa-chennaiyin-fc/
india-2016,3,2016-12-02,13:30,friday,Atlético de Kolkata,FC Pune City,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2016-atletico-de-kolkata-fc-pune-city/
india-2016,3,2016-12-03,13:30,saturday,Mumbai City FC,Delhi Dynamos FC,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2016-mumbai-city-fc-delhi-dynamos-fc/
india-2016,3,2016-12-04,13:30,sunday,Kerala Blasters,NorthEast United FC,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2016-kerala-blasters-northeast-united-fc/
india-2016-playoffs,Semi-finals,2016-12-10,13:30,saturday,Atlético de Kolkata,Mumbai City FC,3,2,5,H,W,L,3,2,5,H,W,L,http://www.worldfootball.net/report/indian-super-league-2016-playoffs-halbfinale-atletico-de-kolkata-mumbai-city-fc/
india-2016-playoffs,Semi-finals,2016-12-11,13:30,sunday,Kerala Blasters,Delhi Dynamos FC,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2016-playoffs-halbfinale-kerala-blasters-delhi-dynamos-fc/
india-2016-playoffs,Semi-finals,2016-12-13,13:30,tuesday,Mumbai City FC,Atlético de Kolkata,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2016-playoffs-halbfinale-mumbai-city-fc-atletico-de-kolkata/
india-2016-playoffs,Semi-finals,2016-12-14,13:30,wednesday,Delhi Dynamos FC,Kerala Blasters,2,1,3,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/indian-super-league-2016-playoffs-halbfinale-delhi-dynamos-fc-kerala-blasters/
india-2016-playoffs,Final,2016-12-18,13:30,sunday,Atlético de Kolkata,Kerala Blasters,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/indian-super-league-2016-playoffs-finale-atletico-de-kolkata-kerala-blasters/
india-2017-2018,1,2017-11-17,14:30,friday,Kerala Blasters,ATK,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-kerala-blasters-atletico-de-kolkata/
india-2017-2018,1,2017-11-17,14:30,friday,Kerala Blasters,ATK,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-kerala-blasters-atletico-de-kolkata/
india-2017-2018,1,2017-11-18,14:00,saturday,NorthEast United FC,Jamshedpur FC,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-northeast-united-fc-jamshedpur-fc/
india-2017-2018,1,2017-11-18,14:00,saturday,NorthEast United FC,Jamshedpur FC,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-northeast-united-fc-jamshedpur-fc/
india-2017-2018,1,2017-11-19,12:00,sunday,Chennaiyin FC,FC Goa,2,3,5,A,L,W,0,3,3,A,L,W,http://www.worldfootball.net/report/indian-super-league-2017-2018-chennaiyin-fc-fc-goa/
india-2017-2018,1,2017-11-19,12:00,sunday,Chennaiyin FC,FC Goa,2,3,5,A,L,W,0,3,3,A,L,W,http://www.worldfootball.net/report/indian-super-league-2017-2018-chennaiyin-fc-fc-goa/
india-2017-2018,1,2017-11-19,14:30,sunday,Bengaluru FC,Mumbai City FC,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-bengaluru-fc-mumbai-city-fc/
india-2017-2018,1,2017-11-19,14:30,sunday,Bengaluru FC,Mumbai City FC,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-bengaluru-fc-mumbai-city-fc/
india-2017-2018,1,2017-11-22,14:30,wednesday,FC Pune City,Delhi Dynamos FC,2,3,5,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-fc-pune-city-delhi-dynamos-fc/
india-2017-2018,1,2017-11-22,14:30,wednesday,FC Pune City,Delhi Dynamos FC,2,3,5,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-fc-pune-city-delhi-dynamos-fc/
india-2017-2018,2,2017-11-23,14:30,thursday,Chennaiyin FC,NorthEast United FC,3,0,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/indian-super-league-2017-2018-chennaiyin-fc-northeast-united-fc/
india-2017-2018,2,2017-11-23,14:30,thursday,Chennaiyin FC,NorthEast United FC,3,0,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/indian-super-league-2017-2018-chennaiyin-fc-northeast-united-fc/
india-2017-2018,2,2017-11-24,14:30,friday,Kerala Blasters,Jamshedpur FC,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-kerala-blasters-jamshedpur-fc/
india-2017-2018,2,2017-11-24,14:30,friday,Kerala Blasters,Jamshedpur FC,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-kerala-blasters-jamshedpur-fc/
india-2017-2018,2,2017-11-25,14:30,saturday,Mumbai City FC,FC Goa,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-mumbai-city-fc-fc-goa/
india-2017-2018,2,2017-11-25,14:30,saturday,Mumbai City FC,FC Goa,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-mumbai-city-fc-fc-goa/
india-2017-2018,2,2017-11-26,12:00,sunday,ATK,FC Pune City,1,4,5,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2017-2018-atletico-de-kolkata-fc-pune-city/
india-2017-2018,2,2017-11-26,12:00,sunday,ATK,FC Pune City,1,4,5,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2017-2018-atletico-de-kolkata-fc-pune-city/
india-2017-2018,2,2017-11-26,14:30,sunday,Bengaluru FC,Delhi Dynamos FC,4,1,5,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/indian-super-league-2017-2018-bengaluru-fc-delhi-dynamos-fc/
india-2017-2018,2,2017-11-26,14:30,sunday,Bengaluru FC,Delhi Dynamos FC,4,1,5,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/indian-super-league-2017-2018-bengaluru-fc-delhi-dynamos-fc/
india-2017-2018,3,2017-11-29,14:30,wednesday,FC Pune City,Mumbai City FC,2,1,3,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2017-2018-fc-pune-city-mumbai-city-fc/
india-2017-2018,3,2017-11-29,14:30,wednesday,FC Pune City,Mumbai City FC,2,1,3,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2017-2018-fc-pune-city-mumbai-city-fc/
india-2017-2018,3,2017-11-30,14:30,thursday,FC Goa,Bengaluru FC,4,3,7,H,W,L,3,1,4,H,W,L,http://www.worldfootball.net/report/indian-super-league-2017-2018-fc-goa-bengaluru-fc/
india-2017-2018,3,2017-11-30,14:30,thursday,FC Goa,Bengaluru FC,4,3,7,H,W,L,3,1,4,H,W,L,http://www.worldfootball.net/report/indian-super-league-2017-2018-fc-goa-bengaluru-fc/
india-2017-2018,3,2017-12-01,14:30,friday,Jamshedpur FC,ATK,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-jamshedpur-fc-atletico-de-kolkata/
india-2017-2018,3,2017-12-01,14:30,friday,Jamshedpur FC,ATK,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-jamshedpur-fc-atletico-de-kolkata/
india-2017-2018,3,2017-12-02,14:30,saturday,Delhi Dynamos FC,NorthEast United FC,0,2,2,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/indian-super-league-2017-2018-delhi-dynamos-fc-northeast-united-fc/
india-2017-2018,3,2017-12-02,14:30,saturday,Delhi Dynamos FC,NorthEast United FC,0,2,2,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/indian-super-league-2017-2018-delhi-dynamos-fc-northeast-united-fc/
india-2017-2018,3,2017-12-03,12:00,sunday,FC Pune City,Chennaiyin FC,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-fc-pune-city-chennaiyin-fc/
india-2017-2018,3,2017-12-03,12:00,sunday,FC Pune City,Chennaiyin FC,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-fc-pune-city-chennaiyin-fc/
india-2017-2018,4,2017-12-03,14:30,sunday,Kerala Blasters,Mumbai City FC,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/indian-super-league-2017-2018-kerala-blasters-mumbai-city-fc/
india-2017-2018,4,2017-12-03,14:30,sunday,Kerala Blasters,Mumbai City FC,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/indian-super-league-2017-2018-kerala-blasters-mumbai-city-fc/
india-2017-2018,4,2017-12-06,14:30,wednesday,Delhi Dynamos FC,Jamshedpur FC,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-delhi-dynamos-fc-jamshedpur-fc/
india-2017-2018,4,2017-12-06,14:30,wednesday,Delhi Dynamos FC,Jamshedpur FC,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-delhi-dynamos-fc-jamshedpur-fc/
india-2017-2018,4,2017-12-07,14:30,thursday,Chennaiyin FC,ATK,3,2,5,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-chennaiyin-fc-atletico-de-kolkata/
india-2017-2018,4,2017-12-07,14:30,thursday,Chennaiyin FC,ATK,3,2,5,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-chennaiyin-fc-atletico-de-kolkata/
india-2017-2018,4,2017-12-08,14:30,friday,NorthEast United FC,Bengaluru FC,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-northeast-united-fc-bengaluru-fc/
india-2017-2018,4,2017-12-08,14:30,friday,NorthEast United FC,Bengaluru FC,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-northeast-united-fc-bengaluru-fc/
india-2017-2018,4,2017-12-09,14:30,saturday,FC Goa,Kerala Blasters,5,2,7,H,W,L,2,2,4,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-fc-goa-kerala-blasters/
india-2017-2018,4,2017-12-09,14:30,saturday,FC Goa,Kerala Blasters,5,2,7,H,W,L,2,2,4,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-fc-goa-kerala-blasters/
india-2017-2018,5,2017-12-10,12:00,sunday,Jamshedpur FC,FC Pune City,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2017-2018-jamshedpur-fc-fc-pune-city/
india-2017-2018,5,2017-12-10,12:00,sunday,Jamshedpur FC,FC Pune City,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2017-2018-jamshedpur-fc-fc-pune-city/
india-2017-2018,5,2017-12-10,14:30,sunday,Mumbai City FC,Chennaiyin FC,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-mumbai-city-fc-chennaiyin-fc/
india-2017-2018,5,2017-12-10,14:30,sunday,Mumbai City FC,Chennaiyin FC,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-mumbai-city-fc-chennaiyin-fc/
india-2017-2018,5,2017-12-14,14:30,thursday,FC Pune City,Bengaluru FC,1,3,4,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/indian-super-league-2017-2018-fc-pune-city-bengaluru-fc/
india-2017-2018,5,2017-12-14,14:30,thursday,FC Pune City,Bengaluru FC,1,3,4,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/indian-super-league-2017-2018-fc-pune-city-bengaluru-fc/
india-2017-2018,5,2017-12-15,14:30,friday,Kerala Blasters,NorthEast United FC,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/indian-super-league-2017-2018-kerala-blasters-northeast-united-fc/
india-2017-2018,5,2017-12-15,14:30,friday,Kerala Blasters,NorthEast United FC,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/indian-super-league-2017-2018-kerala-blasters-northeast-united-fc/
india-2017-2018,5,2017-12-16,14:30,saturday,Delhi Dynamos FC,FC Goa,1,5,6,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/indian-super-league-2017-2018-delhi-dynamos-fc-fc-goa/
india-2017-2018,5,2017-12-16,14:30,saturday,Delhi Dynamos FC,FC Goa,1,5,6,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/indian-super-league-2017-2018-delhi-dynamos-fc-fc-goa/
india-2017-2018,6,2017-12-17,12:00,sunday,Bengaluru FC,Chennaiyin FC,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2017-2018-bengaluru-fc-chennaiyin-fc/
india-2017-2018,6,2017-12-17,12:00,sunday,Bengaluru FC,Chennaiyin FC,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2017-2018-bengaluru-fc-chennaiyin-fc/
india-2017-2018,6,2017-12-17,14:30,sunday,Mumbai City FC,ATK,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-mumbai-city-fc-atletico-de-kolkata/
india-2017-2018,6,2017-12-17,14:30,sunday,Mumbai City FC,ATK,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-mumbai-city-fc-atletico-de-kolkata/
india-2017-2018,6,2017-12-20,14:30,wednesday,NorthEast United FC,Mumbai City FC,0,2,2,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2017-2018-northeast-united-fc-mumbai-city-fc/
india-2017-2018,6,2017-12-20,14:30,wednesday,NorthEast United FC,Mumbai City FC,0,2,2,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2017-2018-northeast-united-fc-mumbai-city-fc/
india-2017-2018,6,2017-12-21,14:30,thursday,Bengaluru FC,Jamshedpur FC,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-bengaluru-fc-jamshedpur-fc/
india-2017-2018,6,2017-12-21,14:30,thursday,Bengaluru FC,Jamshedpur FC,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-bengaluru-fc-jamshedpur-fc/
india-2017-2018,6,2017-12-22,14:30,friday,Chennaiyin FC,Kerala Blasters,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-chennaiyin-fc-kerala-blasters/
india-2017-2018,6,2017-12-22,14:30,friday,Chennaiyin FC,Kerala Blasters,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-chennaiyin-fc-kerala-blasters/
india-2017-2018,7,2017-12-23,12:00,saturday,FC Goa,FC Pune City,0,2,2,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-fc-goa-fc-pune-city/
india-2017-2018,7,2017-12-23,12:00,saturday,FC Goa,FC Pune City,0,2,2,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-fc-goa-fc-pune-city/
india-2017-2018,7,2017-12-23,14:30,saturday,ATK,Delhi Dynamos FC,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-atletico-de-kolkata-delhi-dynamos-fc/
india-2017-2018,7,2017-12-23,14:30,saturday,ATK,Delhi Dynamos FC,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-atletico-de-kolkata-delhi-dynamos-fc/
india-2017-2018,7,2017-12-28,14:30,thursday,Jamshedpur FC,Chennaiyin FC,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2017-2018-jamshedpur-fc-chennaiyin-fc/
india-2017-2018,7,2017-12-28,14:30,thursday,Jamshedpur FC,Chennaiyin FC,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2017-2018-jamshedpur-fc-chennaiyin-fc/
india-2017-2018,7,2017-12-29,14:30,friday,Mumbai City FC,Delhi Dynamos FC,4,0,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/indian-super-league-2017-2018-mumbai-city-fc-delhi-dynamos-fc/
india-2017-2018,7,2017-12-29,14:30,friday,Mumbai City FC,Delhi Dynamos FC,4,0,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/indian-super-league-2017-2018-mumbai-city-fc-delhi-dynamos-fc/
india-2017-2018,7,2017-12-30,14:30,saturday,FC Pune City,NorthEast United FC,5,0,5,H,W,L,3,0,3,H,W,L,http://www.worldfootball.net/report/indian-super-league-2017-2018-fc-pune-city-northeast-united-fc/
india-2017-2018,7,2017-12-30,14:30,saturday,FC Pune City,NorthEast United FC,5,0,5,H,W,L,3,0,3,H,W,L,http://www.worldfootball.net/report/indian-super-league-2017-2018-fc-pune-city-northeast-united-fc/
india-2017-2018,8,2017-12-31,12:00,sunday,Kerala Blasters,Bengaluru FC,1,3,4,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-kerala-blasters-bengaluru-fc/
india-2017-2018,8,2017-12-31,12:00,sunday,Kerala Blasters,Bengaluru FC,1,3,4,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-kerala-blasters-bengaluru-fc/
india-2017-2018,8,2018-01-03,17:10,wednesday,ATK,FC Goa,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-atletico-de-kolkata-fc-goa/
india-2017-2018,8,2018-01-03,17:10,wednesday,ATK,FC Goa,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/indian-super-league-2017-2018-atletico-de-kolkata-fc-goa/
india-2017-2018,8,2018-01-04,14:30,thursday,Kerala Blasters,FC Pune City,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2017-2018-kerala-blasters-fc-pune-city/
india-2017-2018,8,2018-01-04,14:30,thursday,Kerala Blasters,FC Pune City,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2017-2018-kerala-blasters-fc-pune-city/
india-2017-2018,8,2018-01-05,14:30,friday,Jamshedpur FC,Mumbai City FC,2,2,4,D,D,D,2,1,3,H,W,L,http://www.worldfootball.net/report/indian-super-league-2017-2018-jamshedpur-fc-mumbai-city-fc/
