Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
macedonia-2003-2004,1,2003-08-08,,friday,FK Belasica,Cementarnica Skopje,4,4,8,D,D,D,,,,,,,
macedonia-2003-2004,1,2003-08-09,,saturday,Vardar Skopje,Bregalnica Delcevo,2,1,3,H,W,L,,,,,,,
macedonia-2003-2004,1,2003-08-10,,sunday,Sileks Kratovo,FK Sloga Jugomagnat,2,2,4,D,D,D,,,,,,,
macedonia-2003-2004,1,2003-08-10,,sunday,GFK Tikveš,FK Rabotnički,0,1,1,A,L,W,,,,,,,
macedonia-2003-2004,1,2003-08-10,,sunday,FK Bashkimi,FK Pobeda,3,5,8,A,L,W,,,,,,,
macedonia-2003-2004,1,2003-08-10,,sunday,FK Madzari 92,Napredok Kičevo,2,1,3,H,W,L,,,,,,,
macedonia-2003-2004,2,2003-08-17,,sunday,FK Sloga Jugomagnat,FK Pobeda,2,1,3,H,W,L,,,,,,,
macedonia-2003-2004,2,2003-08-17,,sunday,Napredok Kičevo,GFK Tikveš,4,1,5,H,W,L,,,,,,,
macedonia-2003-2004,2,2003-08-17,,sunday,FK Rabotnički,FK Bashkimi,2,1,3,H,W,L,,,,,,,
macedonia-2003-2004,2,2003-08-17,,sunday,Sileks Kratovo,Vardar Skopje,1,1,2,D,D,D,,,,,,,
macedonia-2003-2004,2,2003-08-17,,sunday,Cementarnica Skopje,FK Madzari 92,2,0,2,H,W,L,,,,,,,
macedonia-2003-2004,2,2003-08-17,,sunday,Bregalnica Delcevo,FK Belasica,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2003-2004,3,2003-08-23,,saturday,Vardar Skopje,FK Sloga Jugomagnat,1,0,1,H,W,L,,,,,,,
macedonia-2003-2004,3,2003-08-24,,sunday,FK Pobeda,FK Rabotnički,3,3,6,D,D,D,,,,,,,
macedonia-2003-2004,3,2003-08-24,,sunday,FK Belasica,Sileks Kratovo,4,0,4,H,W,L,,,,,,,
macedonia-2003-2004,3,2003-08-24,,sunday,GFK Tikveš,Cementarnica Skopje,1,0,1,H,W,L,,,,,,,
macedonia-2003-2004,3,2003-08-24,,sunday,FK Bashkimi,Napredok Kičevo,1,2,3,A,L,W,,,,,,,
macedonia-2003-2004,3,2003-08-24,,sunday,FK Madzari 92,Bregalnica Delcevo,1,0,1,H,W,L,,,,,,,
macedonia-2003-2004,4,2003-08-31,,sunday,Vardar Skopje,FK Belasica,1,0,1,H,W,L,,,,,,,
macedonia-2003-2004,4,2003-08-31,,sunday,FK Sloga Jugomagnat,FK Rabotnički,2,0,2,H,W,L,,,,,,,
macedonia-2003-2004,4,2003-08-31,,sunday,Napredok Kičevo,FK Pobeda,1,6,7,A,L,W,,,,,,,
macedonia-2003-2004,4,2003-08-31,,sunday,Sileks Kratovo,FK Madzari 92,3,0,3,H,W,L,,,,,,,
macedonia-2003-2004,4,2003-08-31,,sunday,Cementarnica Skopje,FK Bashkimi,4,0,4,H,W,L,,,,,,,
macedonia-2003-2004,4,2003-08-31,,sunday,Bregalnica Delcevo,GFK Tikveš,2,0,2,H,W,L,,,,,,,
macedonia-2003-2004,5,2003-09-13,,saturday,FK Pobeda,Cementarnica Skopje,1,0,1,H,W,L,,,,,,,
macedonia-2003-2004,5,2003-09-14,,sunday,FK Rabotnički,Napredok Kičevo,3,4,7,A,L,W,,,,,,,
macedonia-2003-2004,5,2003-09-14,,sunday,FK Belasica,FK Sloga Jugomagnat,1,1,2,D,D,D,,,,,,,
macedonia-2003-2004,5,2003-09-14,,sunday,GFK Tikveš,Sileks Kratovo,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2003-2004,5,2003-09-14,,sunday,FK Bashkimi,Bregalnica Delcevo,3,3,6,D,D,D,,,,,,,
macedonia-2003-2004,5,2003-09-14,,sunday,FK Madzari 92,Vardar Skopje,0,1,1,A,L,W,,,,,,,
macedonia-2003-2004,6,2003-09-17,,wednesday,Vardar Skopje,GFK Tikveš,3,1,4,H,W,L,,,,,,,
macedonia-2003-2004,6,2003-09-17,,wednesday,FK Sloga Jugomagnat,Napredok Kičevo,1,0,1,H,W,L,,,,,,,
macedonia-2003-2004,6,2003-09-17,,wednesday,Sileks Kratovo,FK Bashkimi,2,0,2,H,W,L,,,,,,,
macedonia-2003-2004,6,2003-09-17,,wednesday,FK Belasica,FK Madzari 92,2,0,2,H,W,L,,,,,,,
macedonia-2003-2004,6,2003-09-17,,wednesday,Cementarnica Skopje,FK Rabotnički,2,2,4,D,D,D,,,,,,,
macedonia-2003-2004,6,2003-09-17,,wednesday,Bregalnica Delcevo,FK Pobeda,0,3,3,A,L,W,,,,,,,
macedonia-2003-2004,7,2003-09-20,,saturday,Napredok Kičevo,Cementarnica Skopje,2,0,2,H,W,L,,,,,,,
macedonia-2003-2004,7,2003-09-21,,sunday,FK Pobeda,Sileks Kratovo,1,0,1,H,W,L,,,,,,,
macedonia-2003-2004,7,2003-09-21,,sunday,FK Rabotnički,Bregalnica Delcevo,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2003-2004,7,2003-09-21,,sunday,GFK Tikveš,FK Belasica,0,1,1,A,L,W,,,,,,,
macedonia-2003-2004,7,2003-09-21,,sunday,FK Madzari 92,FK Sloga Jugomagnat,1,1,2,D,D,D,,,,,,,
macedonia-2003-2004,7,2003-09-21,,sunday,FK Bashkimi,Vardar Skopje,0,3,3,A,L,W,,,,,,,
macedonia-2003-2004,8,2003-09-28,,sunday,Vardar Skopje,FK Pobeda,1,1,2,D,D,D,,,,,,,
macedonia-2003-2004,8,2003-09-28,,sunday,FK Sloga Jugomagnat,Cementarnica Skopje,2,0,2,H,W,L,,,,,,,
macedonia-2003-2004,8,2003-09-28,,sunday,Sileks Kratovo,FK Rabotnički,4,3,7,H,W,L,,,,,,,
macedonia-2003-2004,8,2003-09-28,,sunday,FK Belasica,FK Bashkimi,2,0,2,H,W,L,,,,,,,
macedonia-2003-2004,8,2003-09-28,,sunday,Bregalnica Delcevo,Napredok Kičevo,0,3,3,A,L,W,,,,,,,
macedonia-2003-2004,8,2003-09-28,,sunday,FK Madzari 92,GFK Tikveš,3,0,3,H,W,L,,,,,,,
macedonia-2003-2004,9,2003-10-05,,sunday,FK Pobeda,FK Belasica,2,0,2,H,W,L,,,,,,,
macedonia-2003-2004,9,2003-10-05,,sunday,Napredok Kičevo,Sileks Kratovo,0,1,1,A,L,W,,,,,,,
macedonia-2003-2004,9,2003-10-05,,sunday,FK Rabotnički,Vardar Skopje,1,1,2,D,D,D,,,,,,,
macedonia-2003-2004,9,2003-10-05,,sunday,Cementarnica Skopje,Bregalnica Delcevo,5,1,6,H,W,L,,,,,,,
macedonia-2003-2004,9,2003-10-05,,sunday,GFK Tikveš,FK Sloga Jugomagnat,0,3,3,A,L,W,,,,,,,
macedonia-2003-2004,9,2003-10-05,,sunday,FK Bashkimi,FK Madzari 92,1,0,1,H,W,L,,,,,,,
macedonia-2003-2004,10,2003-10-19,,sunday,Vardar Skopje,Napredok Kičevo,4,1,5,H,W,L,,,,,,,
macedonia-2003-2004,10,2003-10-19,,sunday,FK Sloga Jugomagnat,Bregalnica Delcevo,12,1,13,H,W,L,,,,,,,
macedonia-2003-2004,10,2003-10-19,,sunday,Sileks Kratovo,Cementarnica Skopje,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2003-2004,10,2003-10-19,,sunday,FK Belasica,FK Rabotnički,3,5,8,A,L,W,,,,,,,
macedonia-2003-2004,10,2003-10-19,,sunday,FK Madzari 92,FK Pobeda,1,0,1,H,W,L,,,,,,,
macedonia-2003-2004,10,2003-10-25,,saturday,GFK Tikveš,FK Bashkimi,3,0,3,H,W,L,,,,,,,
macedonia-2003-2004,11,2003-10-29,,wednesday,FK Pobeda,GFK Tikveš,2,1,3,H,W,L,,,,,,,
macedonia-2003-2004,11,2003-10-29,,wednesday,Napredok Kičevo,FK Belasica,2,2,4,D,D,D,,,,,,,
macedonia-2003-2004,11,2003-10-29,,wednesday,FK Rabotnički,FK Madzari 92,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2003-2004,11,2003-10-29,,wednesday,Cementarnica Skopje,Vardar Skopje,2,1,3,H,W,L,,,,,,,
macedonia-2003-2004,11,2003-10-29,,wednesday,Bregalnica Delcevo,Sileks Kratovo,0,5,5,A,L,W,,,,,,,
macedonia-2003-2004,11,2003-10-29,,wednesday,FK Bashkimi,FK Sloga Jugomagnat,2,1,3,H,W,L,,,,,,,
macedonia-2003-2004,12,2003-11-02,,sunday,Cementarnica Skopje,FK Belasica,2,1,3,H,W,L,,,,,,,
macedonia-2003-2004,12,2003-11-02,,sunday,Bregalnica Delcevo,Vardar Skopje,1,3,4,A,L,W,,,,,,,
macedonia-2003-2004,12,2003-11-02,,sunday,FK Sloga Jugomagnat,Sileks Kratovo,4,1,5,H,W,L,,,,,,,
macedonia-2003-2004,12,2003-11-02,,sunday,FK Rabotnički,GFK Tikveš,1,0,1,H,W,L,,,,,,,
macedonia-2003-2004,12,2003-11-02,,sunday,FK Pobeda,FK Bashkimi,2,1,3,H,W,L,,,,,,,
macedonia-2003-2004,12,2003-11-02,,sunday,Napredok Kičevo,FK Madzari 92,1,1,2,D,D,D,,,,,,,
macedonia-2003-2004,13,2003-11-05,,wednesday,FK Pobeda,FK Sloga Jugomagnat,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2003-2004,13,2003-11-05,,wednesday,GFK Tikveš,Napredok Kičevo,0,1,1,A,L,W,,,,,,,
macedonia-2003-2004,13,2003-11-05,,wednesday,FK Bashkimi,FK Rabotnički,1,0,1,H,W,L,,,,,,,
macedonia-2003-2004,13,2003-11-05,,wednesday,Vardar Skopje,Sileks Kratovo,0,3,3,A,L,W,,,,,,,
macedonia-2003-2004,13,2003-11-05,,wednesday,FK Madzari 92,Cementarnica Skopje,1,2,3,A,L,W,,,,,,,
macedonia-2003-2004,13,2003-11-05,,wednesday,FK Belasica,Bregalnica Delcevo,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2003-2004,14,2003-11-09,,sunday,FK Sloga Jugomagnat,Vardar Skopje,1,1,2,D,D,D,,,,,,,
macedonia-2003-2004,14,2003-11-09,,sunday,FK Rabotnički,FK Pobeda,2,1,3,H,W,L,,,,,,,
macedonia-2003-2004,14,2003-11-09,,sunday,Sileks Kratovo,FK Belasica,2,0,2,H,W,L,,,,,,,
macedonia-2003-2004,14,2003-11-09,,sunday,Cementarnica Skopje,GFK Tikveš,1,1,2,D,D,D,,,,,,,
macedonia-2003-2004,14,2003-11-09,,sunday,Napredok Kičevo,FK Bashkimi,3,2,5,H,W,L,,,,,,,
macedonia-2003-2004,14,2003-11-09,,sunday,Bregalnica Delcevo,FK Madzari 92,0,5,5,A,L,W,,,,,,,
macedonia-2003-2004,15,2003-11-16,,sunday,FK Belasica,Vardar Skopje,2,1,3,H,W,L,,,,,,,
macedonia-2003-2004,15,2003-11-16,,sunday,FK Rabotnički,FK Sloga Jugomagnat,4,0,4,H,W,L,,,,,,,
macedonia-2003-2004,15,2003-11-16,,sunday,FK Pobeda,Napredok Kičevo,2,1,3,H,W,L,,,,,,,
macedonia-2003-2004,15,2003-11-16,,sunday,FK Madzari 92,Sileks Kratovo,1,2,3,A,L,W,,,,,,,
macedonia-2003-2004,15,2003-11-16,,sunday,FK Bashkimi,Cementarnica Skopje,1,0,1,H,W,L,,,,,,,
macedonia-2003-2004,15,2003-11-16,,sunday,GFK Tikveš,Bregalnica Delcevo,5,0,5,H,W,L,,,,,,,
macedonia-2003-2004,16,2003-11-22,,saturday,Cementarnica Skopje,FK Pobeda,2,0,2,H,W,L,,,,,,,
macedonia-2003-2004,16,2003-11-22,,saturday,Vardar Skopje,FK Madzari 92,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2003-2004,16,2003-11-23,,sunday,Napredok Kičevo,FK Rabotnički,0,1,1,A,L,W,,,,,,,
macedonia-2003-2004,16,2003-11-23,,sunday,FK Sloga Jugomagnat,FK Belasica,3,0,3,H,W,L,,,,,,,
macedonia-2003-2004,16,2003-11-23,,sunday,Sileks Kratovo,GFK Tikveš,4,0,4,H,W,L,,,,,,,
macedonia-2003-2004,16,2003-11-23,,sunday,Bregalnica Delcevo,FK Bashkimi,1,3,4,A,L,W,,,,,,,
macedonia-2003-2004,17,2003-11-29,,saturday,FK Pobeda,Bregalnica Delcevo,8,1,9,H,W,L,,,,,,,
macedonia-2003-2004,17,2003-11-30,,sunday,GFK Tikveš,Vardar Skopje,1,0,1,H,W,L,,,,,,,
macedonia-2003-2004,17,2003-11-30,,sunday,Napredok Kičevo,FK Sloga Jugomagnat,1,3,4,A,L,W,,,,,,,
macedonia-2003-2004,17,2003-11-30,,sunday,FK Bashkimi,Sileks Kratovo,2,1,3,H,W,L,,,,,,,
macedonia-2003-2004,17,2003-11-30,,sunday,FK Madzari 92,FK Belasica,1,0,1,H,W,L,,,,,,,
macedonia-2003-2004,17,2003-11-30,,sunday,FK Rabotnički,Cementarnica Skopje,1,1,2,D,D,D,,,,,,,
macedonia-2003-2004,18,2004-03-06,,saturday,Bregalnica Delcevo,FK Rabotnički,0,3,3,A,L,W,,,,,,,
macedonia-2003-2004,18,2004-03-07,,sunday,Sileks Kratovo,FK Pobeda,1,2,3,A,L,W,,,,,,,
macedonia-2003-2004,18,2004-03-07,,sunday,Cementarnica Skopje,Napredok Kičevo,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2003-2004,18,2004-03-07,,sunday,FK Belasica,GFK Tikveš,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2003-2004,18,2004-03-07,,sunday,FK Sloga Jugomagnat,FK Madzari 92,1,2,3,A,L,W,,,,,,,
macedonia-2003-2004,18,2004-03-07,,sunday,Vardar Skopje,FK Bashkimi,2,1,3,H,W,L,,,,,,,
macedonia-2003-2004,19,2004-03-14,,sunday,FK Pobeda,Vardar Skopje,5,2,7,H,W,L,,,,,,,
macedonia-2003-2004,19,2004-03-14,,sunday,Cementarnica Skopje,FK Sloga Jugomagnat,1,0,1,H,W,L,,,,,,,
macedonia-2003-2004,19,2004-03-14,,sunday,FK Rabotnički,Sileks Kratovo,2,0,2,H,W,L,,,,,,,
macedonia-2003-2004,19,2004-03-14,,sunday,FK Bashkimi,FK Belasica,1,0,1,H,W,L,,,,,,,
macedonia-2003-2004,19,2004-03-14,,sunday,Napredok Kičevo,Bregalnica Delcevo,4,1,5,H,W,L,,,,,,,
macedonia-2003-2004,19,2004-03-14,,sunday,GFK Tikveš,FK Madzari 92,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2003-2004,20,2004-03-17,,wednesday,FK Belasica,FK Pobeda,3,1,4,H,W,L,,,,,,,
macedonia-2003-2004,20,2004-03-17,,wednesday,Sileks Kratovo,Napredok Kičevo,2,1,3,H,W,L,,,,,,,
macedonia-2003-2004,20,2004-03-17,,wednesday,Vardar Skopje,FK Rabotnički,3,0,3,H,W,L,,,,,,,
macedonia-2003-2004,20,2004-03-17,,wednesday,Bregalnica Delcevo,Cementarnica Skopje,0,1,1,A,L,W,,,,,,,
macedonia-2003-2004,20,2004-03-17,,wednesday,FK Sloga Jugomagnat,GFK Tikveš,3,1,4,H,W,L,,,,,,,
macedonia-2003-2004,20,2004-03-17,,wednesday,FK Madzari 92,FK Bashkimi,3,1,4,H,W,L,,,,,,,
macedonia-2003-2004,21,2004-03-21,,sunday,Napredok Kičevo,Vardar Skopje,1,1,2,D,D,D,,,,,,,
macedonia-2003-2004,21,2004-03-21,,sunday,Bregalnica Delcevo,FK Sloga Jugomagnat,1,4,5,A,L,W,,,,,,,
macedonia-2003-2004,21,2004-03-21,,sunday,Cementarnica Skopje,Sileks Kratovo,0,1,1,A,L,W,,,,,,,
macedonia-2003-2004,21,2004-03-21,,sunday,FK Rabotnički,FK Belasica,3,0,3,H,W,L,,,,,,,
macedonia-2003-2004,21,2004-03-21,,sunday,FK Bashkimi,GFK Tikveš,4,1,5,H,W,L,,,,,,,
macedonia-2003-2004,21,2004-03-21,,sunday,FK Pobeda,FK Madzari 92,1,1,2,D,D,D,,,,,,,
macedonia-2003-2004,22,2004-03-28,,sunday,GFK Tikveš,FK Pobeda,1,2,3,A,L,W,,,,,,,
macedonia-2003-2004,22,2004-03-28,,sunday,FK Belasica,Napredok Kičevo,1,0,1,H,W,L,,,,,,,
macedonia-2003-2004,22,2004-03-28,,sunday,FK Madzari 92,FK Rabotnički,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2003-2004,22,2004-03-28,,sunday,Vardar Skopje,Cementarnica Skopje,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2003-2004,22,2004-03-28,,sunday,Sileks Kratovo,Bregalnica Delcevo,2,1,3,H,W,L,,,,,,,
macedonia-2003-2004,22,2004-03-28,,sunday,FK Sloga Jugomagnat,FK Bashkimi,2,1,3,H,W,L,,,,,,,
macedonia-2003-2004,23,2004-04-03,,saturday,FK Rabotnički,FK Bashkimi,2,0,2,H,W,L,,,,,,,
macedonia-2003-2004,23,2004-04-04,,sunday,FK Sloga Jugomagnat,Napredok Kičevo,3,0,3,H,W,L,,,,,,,
macedonia-2003-2004,23,2004-04-04,,sunday,Vardar Skopje,GFK Tikveš,3,0,3,H,W,L,,,,,,,
macedonia-2003-2004,23,2004-04-04,,sunday,Cementarnica Skopje,Bregalnica Delcevo,4,1,5,H,W,L,,,,,,,
macedonia-2003-2004,23,2004-04-04,,sunday,Sileks Kratovo,FK Belasica,4,0,4,H,W,L,,,,,,,
macedonia-2003-2004,23,2004-04-04,,sunday,FK Pobeda,FK Madzari 92,2,1,3,H,W,L,,,,,,,
macedonia-2003-2004,24,2004-04-07,,wednesday,Bregalnica Delcevo,Vardar Skopje,1,7,8,A,L,W,,,,,,,
macedonia-2003-2004,24,2004-04-07,,wednesday,Napredok Kičevo,FK Pobeda,3,4,7,A,L,W,,,,,,,
macedonia-2003-2004,24,2004-04-07,,wednesday,GFK Tikveš,FK Rabotnički,0,3,3,A,L,W,,,,,,,
macedonia-2003-2004,24,2004-04-07,,wednesday,Cementarnica Skopje,FK Madzari 92,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2003-2004,24,2004-04-07,,wednesday,FK Bashkimi,Sileks Kratovo,0,2,2,A,L,W,,,,,,,
macedonia-2003-2004,24,2004-04-07,,wednesday,FK Belasica,FK Sloga Jugomagnat,1,3,4,A,L,W,,,,,,,
macedonia-2003-2004,25,2004-04-09,,friday,FK Rabotnički,Bregalnica Delcevo,3,1,4,H,W,L,,,,,,,
macedonia-2003-2004,25,2004-04-10,,saturday,FK Sloga Jugomagnat,FK Bashkimi,1,2,3,A,L,W,,,,,,,
macedonia-2003-2004,25,2004-04-10,,saturday,Vardar Skopje,Cementarnica Skopje,3,3,6,D,D,D,,,,,,,
macedonia-2003-2004,25,2004-04-10,,saturday,Sileks Kratovo,GFK Tikveš,3,1,4,H,W,L,,,,,,,
macedonia-2003-2004,25,2004-04-10,,saturday,FK Pobeda,FK Belasica,3,0,3,H,W,L,,,,,,,
macedonia-2003-2004,25,2004-04-10,,saturday,FK Madzari 92,Napredok Kičevo,0,1,1,A,L,W,,,,,,,
macedonia-2003-2004,26,2004-04-18,,sunday,GFK Tikveš,FK Sloga Jugomagnat,1,2,3,A,L,W,,,,,,,
macedonia-2003-2004,26,2004-04-18,,sunday,FK Bashkimi,FK Pobeda,1,2,3,A,L,W,,,,,,,
macedonia-2003-2004,26,2004-04-18,,sunday,FK Belasica,Napredok Kičevo,0,1,1,A,L,W,,,,,,,
macedonia-2003-2004,26,2004-04-18,,sunday,Vardar Skopje,FK Madzari 92,2,0,2,H,W,L,,,,,,,
macedonia-2003-2004,26,2004-04-18,,sunday,Cementarnica Skopje,FK Rabotnički,3,3,6,D,D,D,,,,,,,
macedonia-2003-2004,26,2004-04-18,,sunday,Bregalnica Delcevo,Sileks Kratovo,0,9,9,A,L,W,,,,,,,
macedonia-2003-2004,27,2004-04-24,,saturday,FK Rabotnički,Vardar Skopje,2,2,4,D,D,D,,,,,,,
macedonia-2003-2004,27,2004-04-25,,sunday,FK Sloga Jugomagnat,Bregalnica Delcevo,6,0,6,H,W,L,,,,,,,
macedonia-2003-2004,27,2004-04-25,,sunday,Sileks Kratovo,Cementarnica Skopje,3,1,4,H,W,L,,,,,,,
macedonia-2003-2004,27,2004-04-25,,sunday,FK Madzari 92,FK Belasica,3,0,3,H,W,L,,,,,,,
macedonia-2003-2004,27,2004-04-25,,sunday,Napredok Kičevo,FK Bashkimi,1,0,1,H,W,L,,,,,,,
macedonia-2003-2004,27,2004-04-25,,sunday,FK Pobeda,GFK Tikveš,3,2,5,H,W,L,,,,,,,
macedonia-2003-2004,28,2004-05-04,,tuesday,FK Rabotnički,FK Madzari 92,2,3,5,A,L,W,,,,,,,
macedonia-2003-2004,28,2004-05-05,,wednesday,GFK Tikveš,Napredok Kičevo,3,2,5,H,W,L,,,,,,,
macedonia-2003-2004,28,2004-05-05,,wednesday,FK Bashkimi,FK Belasica,2,0,2,H,W,L,,,,,,,
macedonia-2003-2004,28,2004-05-05,,wednesday,Bregalnica Delcevo,FK Pobeda,1,5,6,A,L,W,,,,,,,
macedonia-2003-2004,28,2004-05-05,,wednesday,Vardar Skopje,Sileks Kratovo,2,1,3,H,W,L,,,,,,,
macedonia-2003-2004,28,2004-05-05,,wednesday,Cementarnica Skopje,FK Sloga Jugomagnat,1,1,2,D,D,D,,,,,,,
macedonia-2003-2004,29,2004-05-09,,sunday,FK Pobeda,Cementarnica Skopje,4,3,7,H,W,L,,,,,,,
macedonia-2003-2004,29,2004-05-09,,sunday,FK Sloga Jugomagnat,Vardar Skopje,2,0,2,H,W,L,,,,,,,
macedonia-2003-2004,29,2004-05-09,,sunday,Sileks Kratovo,FK Rabotnički,1,1,2,D,D,D,,,,,,,
macedonia-2003-2004,29,2004-05-09,,sunday,FK Madzari 92,FK Bashkimi,1,0,1,H,W,L,,,,,,,
macedonia-2003-2004,29,2004-05-09,,sunday,FK Belasica,GFK Tikveš,2,0,2,H,W,L,,,,,,,
macedonia-2003-2004,29,2004-05-09,,sunday,Napredok Kičevo,Bregalnica Delcevo,7,1,8,H,W,L,,,,,,,
macedonia-2003-2004,30,2004-05-12,,wednesday,Cementarnica Skopje,Napredok Kičevo,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2003-2004,30,2004-05-12,,wednesday,Bregalnica Delcevo,FK Belasica,0,2,2,A,L,W,,,,,,,
macedonia-2003-2004,30,2004-05-12,,wednesday,GFK Tikveš,FK Bashkimi,0,2,2,A,L,W,,,,,,,
macedonia-2003-2004,30,2004-05-12,,wednesday,Sileks Kratovo,FK Madzari 92,2,0,2,H,W,L,,,,,,,
macedonia-2003-2004,30,2004-05-12,,wednesday,FK Rabotnički,FK Sloga Jugomagnat,1,0,1,H,W,L,,,,,,,
macedonia-2003-2004,30,2004-05-12,,wednesday,Vardar Skopje,FK Pobeda,3,0,3,H,W,L,,,,,,,
macedonia-2003-2004,31,2004-05-16,,sunday,Napredok Kičevo,Vardar Skopje,2,3,5,A,L,W,,,,,,,
macedonia-2003-2004,31,2004-05-16,,sunday,FK Pobeda,FK Rabotnički,4,1,5,H,W,L,,,,,,,
macedonia-2003-2004,31,2004-05-16,,sunday,FK Sloga Jugomagnat,Sileks Kratovo,2,3,5,A,L,W,,,,,,,
macedonia-2003-2004,31,2004-05-16,,sunday,FK Madzari 92,GFK Tikveš,4,1,5,H,W,L,,,,,,,
macedonia-2003-2004,31,2004-05-16,,sunday,FK Bashkimi,Bregalnica Delcevo,3,0,3,H,W,L,,,,,,,
macedonia-2003-2004,31,2004-05-16,,sunday,FK Belasica,Cementarnica Skopje,4,1,5,H,W,L,,,,,,,
macedonia-2003-2004,32,2004-05-19,,wednesday,Vardar Skopje,FK Belasica,7,2,9,H,W,L,,,,,,,
macedonia-2003-2004,32,2004-05-19,,wednesday,Cementarnica Skopje,FK Bashkimi,1,2,3,A,L,W,,,,,,,
macedonia-2003-2004,32,2004-05-19,,wednesday,Bregalnica Delcevo,GFK Tikveš,1,0,1,H,W,L,,,,,,,
macedonia-2003-2004,32,2004-05-19,,wednesday,FK Sloga Jugomagnat,FK Madzari 92,1,3,4,A,L,W,,,,,,,
macedonia-2003-2004,32,2004-05-19,,wednesday,Sileks Kratovo,FK Pobeda,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2003-2004,32,2004-05-19,,wednesday,FK Rabotnički,Napredok Kičevo,1,0,1,H,W,L,,,,,,,
macedonia-2003-2004,33,2004-05-30,,sunday,FK Belasica,FK Rabotnički,0,2,2,A,L,W,,,,,,,
macedonia-2003-2004,33,2004-05-30,,sunday,Napredok Kičevo,Sileks Kratovo,1,2,3,A,L,W,,,,,,,
macedonia-2003-2004,33,2004-05-30,,sunday,FK Pobeda,FK Sloga Jugomagnat,2,0,2,H,W,L,,,,,,,
macedonia-2003-2004,33,2004-05-30,,sunday,FK Madzari 92,Bregalnica Delcevo,6,0,6,H,W,L,,,,,,,
macedonia-2003-2004,33,2004-05-30,,sunday,GFK Tikveš,Cementarnica Skopje,0,2,2,A,L,W,,,,,,,
macedonia-2003-2004,33,2004-05-30,,sunday,FK Bashkimi,Vardar Skopje,3,2,5,H,W,L,,,,,,,
macedonia-2004-2005,1,2004-08-08,,sunday,Napredok Kičevo,FK Sloga Jugomagnat,0,1,1,A,L,W,,,,,,,
macedonia-2004-2005,1,2004-08-08,,sunday,FK Pobeda,Sileks Kratovo,1,0,1,H,W,L,,,,,,,
macedonia-2004-2005,1,2004-08-08,,sunday,FK Rabotnički,FK Bregalnica Štip,2,1,3,H,W,L,,,,,,,
macedonia-2004-2005,1,2004-08-08,,sunday,FK Bashkimi,Vardar Skopje,0,1,1,A,L,W,,,,,,,
macedonia-2004-2005,1,2004-08-08,,sunday,KF Shkëndija 79,Cementarnica Skopje,1,0,1,H,W,L,,,,,,,
macedonia-2004-2005,1,2004-08-08,,sunday,FK Belasica,FK Madzari 92,0,1,1,A,L,W,,,,,,,
macedonia-2004-2005,2,2004-08-22,,sunday,FK Sloga Jugomagnat,FK Madzari 92,1,2,3,A,L,W,,,,,,,
macedonia-2004-2005,2,2004-08-22,,sunday,Cementarnica Skopje,FK Belasica,2,2,4,D,D,D,,,,,,,
macedonia-2004-2005,2,2004-08-22,,sunday,Vardar Skopje,KF Shkëndija 79,1,0,1,H,W,L,,,,,,,
macedonia-2004-2005,2,2004-08-22,,sunday,FK Bregalnica Štip,FK Bashkimi,2,2,4,D,D,D,,,,,,,
macedonia-2004-2005,2,2004-08-22,,sunday,Sileks Kratovo,FK Rabotnički,0,1,1,A,L,W,,,,,,,
macedonia-2004-2005,2,2004-08-22,,sunday,Napredok Kičevo,FK Pobeda,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2004-2005,3,2004-08-25,,wednesday,FK Pobeda,FK Sloga Jugomagnat,4,1,5,H,W,L,,,,,,,
macedonia-2004-2005,3,2004-08-25,,wednesday,FK Rabotnički,Napredok Kičevo,3,1,4,H,W,L,,,,,,,
macedonia-2004-2005,3,2004-08-25,,wednesday,FK Bashkimi,Sileks Kratovo,2,2,4,D,D,D,,,,,,,
macedonia-2004-2005,3,2004-08-25,,wednesday,KF Shkëndija 79,FK Bregalnica Štip,3,4,7,A,L,W,,,,,,,
macedonia-2004-2005,3,2004-08-25,,wednesday,FK Belasica,Vardar Skopje,3,1,4,H,W,L,,,,,,,
macedonia-2004-2005,3,2004-08-25,,wednesday,FK Madzari 92,Cementarnica Skopje,0,0,0,D,D,D,0,0,0,D,D,D,
