Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
ecuador-2007-apertura,17,2007-06-10,,200706100000,sunday,CD Olmedo,CS Emelec,3,1,4,H,W,L,,,,,,,
ecuador-2007-apertura,17,2007-06-10,,200706100000,sunday,Deportivo Cuenca,Deportivo Quito,2,0,2,H,W,L,,,,,,,
ecuador-2007-apertura,17,2007-06-10,,200706100000,sunday,El Nacional,Deportivo Azogues,4,1,5,H,W,L,,,,,,,
ecuador-2007-apertura,17,2007-06-10,,200706100000,sunday,Barcelona SC,LDU Quito,2,1,3,H,W,L,,,,,,,
ecuador-2007-apertura,18,2007-06-13,,200706130000,wednesday,CS Emelec,El Nacional,4,3,7,H,W,L,,,,,,,
ecuador-2007-apertura,18,2007-06-13,,200706130000,wednesday,LDU Quito,Deportivo Cuenca,4,0,4,H,W,L,,,,,,,
ecuador-2007-apertura,18,2007-06-13,,200706130000,wednesday,Macará,Barcelona SC,4,0,4,H,W,L,,,,,,,
ecuador-2007-apertura,18,2007-06-13,,200706130000,wednesday,Deportivo Azogues,SC Imbabura,1,1,2,D,D,D,,,,,,,
ecuador-2007-apertura,18,2007-06-13,,200706130000,wednesday,Deportivo Quito,CD Olmedo,1,1,2,D,D,D,,,,,,,
ecuador-2007-clausura,1,2007-07-14,01:45,200707140145,saturday,CS Emelec,Macará,3,0,3,H,W,L,,,,,,,
ecuador-2007-clausura,1,2007-07-14,02:00,200707140200,saturday,Deportivo Cuenca,Deportivo Quito,2,3,5,A,L,W,,,,,,,
ecuador-2007-clausura,1,2007-07-15,17:30,200707151730,sunday,El Nacional,Barcelona SC,2,1,3,H,W,L,,,,,,,
ecuador-2007-clausura,1,2007-07-15,18:00,200707151800,sunday,SC Imbabura,Deportivo Azogues,2,2,4,D,D,D,,,,,,,
ecuador-2007-clausura,1,2007-07-15,18:00,200707151800,sunday,CD Olmedo,LDU Quito,1,0,1,H,W,L,,,,,,,
ecuador-2007-clausura,2,2007-07-18,18:00,200707181800,wednesday,Deportivo Quito,CS Emelec,2,0,2,H,W,L,,,,,,,
ecuador-2007-clausura,2,2007-07-18,22:00,200707182200,wednesday,Deportivo Azogues,El Nacional,2,3,5,A,L,W,,,,,,,
ecuador-2007-clausura,2,2007-07-18,23:30,200707182330,wednesday,Macará,SC Imbabura,1,0,1,H,W,L,,,,,,,
ecuador-2007-clausura,2,2007-07-19,01:30,200707190130,thursday,LDU Quito,Deportivo Cuenca,2,1,3,H,W,L,,,,,,,
ecuador-2007-clausura,2,2007-07-19,01:30,200707190130,thursday,Barcelona SC,CD Olmedo,2,0,2,H,W,L,,,,,,,
ecuador-2007-clausura,3,2007-07-22,16:00,200707221600,sunday,El Nacional,SC Imbabura,2,0,2,H,W,L,,,,,,,
ecuador-2007-clausura,3,2007-07-22,18:00,200707221800,sunday,Deportivo Cuenca,Barcelona SC,0,2,2,A,L,W,,,,,,,
ecuador-2007-clausura,3,2007-07-22,18:00,200707221800,sunday,Deportivo Quito,LDU Quito,1,0,1,H,W,L,,,,,,,
ecuador-2007-clausura,3,2007-07-22,18:00,200707221800,sunday,CD Olmedo,Macará,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
ecuador-2007-clausura,3,2007-07-23,18:00,200707231800,monday,CS Emelec,Deportivo Azogues,2,0,2,H,W,L,,,,,,,
ecuador-2007-clausura,4,2007-07-25,22:00,200707252200,wednesday,Deportivo Azogues,CD Olmedo,1,0,1,H,W,L,,,,,,,
ecuador-2007-clausura,4,2007-07-25,22:00,200707252200,wednesday,Barcelona SC,Deportivo Quito,1,0,1,H,W,L,,,,,,,
ecuador-2007-clausura,4,2007-07-25,22:00,200707252200,wednesday,SC Imbabura,CS Emelec,1,1,2,D,D,D,,,,,,,
ecuador-2007-clausura,4,2007-07-26,01:30,200707260130,thursday,LDU Quito,El Nacional,2,1,3,H,W,L,,,,,,,
ecuador-2007-clausura,4,2007-07-26,01:30,200707260130,thursday,Macará,Deportivo Cuenca,1,1,2,D,D,D,,,,,,,
ecuador-2007-clausura,5,2007-07-28,23:05,200707282305,saturday,CD Olmedo,SC Imbabura,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
ecuador-2007-clausura,5,2007-07-29,17:30,200707291730,sunday,LDU Quito,Barcelona SC,2,0,2,H,W,L,,,,,,,
ecuador-2007-clausura,5,2007-07-29,18:00,200707291800,sunday,Deportivo Quito,Macará,2,1,3,H,W,L,,,,,,,
ecuador-2007-clausura,5,2007-07-29,23:05,200707292305,sunday,CS Emelec,El Nacional,1,0,1,H,W,L,,,,,,,
ecuador-2007-clausura,5,2007-07-30,00:00,200707300000,monday,Deportivo Cuenca,Deportivo Azogues,3,0,3,H,W,L,,,,,,,
ecuador-2007-clausura,6,2007-08-04,22:00,200708042200,saturday,SC Imbabura,Deportivo Cuenca,1,1,2,D,D,D,,,,,,,
ecuador-2007-clausura,6,2007-08-04,22:00,200708042200,saturday,Macará,LDU Quito,1,3,4,A,L,W,,,,,,,
ecuador-2007-clausura,6,2007-08-05,17:00,200708051700,sunday,El Nacional,CD Olmedo,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
ecuador-2007-clausura,6,2007-08-05,18:00,200708051800,sunday,Deportivo Azogues,Deportivo Quito,1,0,1,H,W,L,,,,,,,
ecuador-2007-clausura,6,2007-08-05,23:05,200708052305,sunday,CS Emelec,Barcelona SC,1,2,3,A,L,W,,,,,,,
ecuador-2007-clausura,8,2007-08-08,18:30,200708081830,wednesday,El Nacional,Macará,3,1,4,H,W,L,,,,,,,
ecuador-2007-clausura,7,2007-08-11,22:00,200708112200,saturday,Deportivo Quito,SC Imbabura,0,1,1,A,L,W,,,,,,,
ecuador-2007-clausura,7,2007-08-12,00:15,200708120015,sunday,LDU Quito,Deportivo Azogues,0,1,1,A,L,W,,,,,,,
ecuador-2007-clausura,7,2007-08-12,17:30,200708121730,sunday,Deportivo Cuenca,El Nacional,2,0,2,H,W,L,,,,,,,
ecuador-2007-clausura,7,2007-08-12,18:00,200708121800,sunday,CD Olmedo,CS Emelec,3,0,3,H,W,L,,,,,,,
ecuador-2007-clausura,7,2007-08-12,22:00,200708122200,sunday,Barcelona SC,Macará,1,1,2,D,D,D,,,,,,,
ecuador-2007-clausura,8,2007-08-15,18:00,200708151800,wednesday,Deportivo Azogues,Barcelona SC,1,2,3,A,L,W,,,,,,,
ecuador-2007-clausura,8,2007-08-15,22:00,200708152200,wednesday,SC Imbabura,LDU Quito,2,1,3,H,W,L,,,,,,,
ecuador-2007-clausura,8,2007-08-15,22:00,200708152200,wednesday,CD Olmedo,Deportivo Quito,1,2,3,A,L,W,,,,,,,
ecuador-2007-clausura,8,2007-08-16,02:00,200708160200,thursday,CS Emelec,Deportivo Cuenca,4,0,4,H,W,L,,,,,,,
ecuador-2007-clausura,9,2007-08-19,02:00,200708190200,sunday,Deportivo Cuenca,CD Olmedo,4,0,4,H,W,L,,,,,,,
ecuador-2007-clausura,9,2007-08-19,17:00,200708191700,sunday,Deportivo Quito,El Nacional,1,2,3,A,L,W,,,,,,,
ecuador-2007-clausura,9,2007-08-19,17:00,200708191700,sunday,LDU Quito,CS Emelec,3,0,3,H,W,L,,,,,,,
ecuador-2007-clausura,9,2007-08-19,17:00,200708191700,sunday,Macará,Deportivo Azogues,3,2,5,H,W,L,,,,,,,
ecuador-2007-clausura,9,2007-08-19,22:00,200708192200,sunday,Barcelona SC,SC Imbabura,2,1,3,H,W,L,,,,,,,
ecuador-2007-clausura,11,2007-08-23,02:00,200708230200,thursday,Macará,El Nacional,1,1,2,D,D,D,,,,,,,
ecuador-2007-clausura,10,2007-08-25,20:00,200708252000,saturday,Deportivo Azogues,Macará,2,1,3,H,W,L,,,,,,,
ecuador-2007-clausura,10,2007-08-25,22:00,200708252200,saturday,El Nacional,Deportivo Quito,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
ecuador-2007-clausura,10,2007-08-25,22:00,200708252200,saturday,SC Imbabura,Barcelona SC,1,0,1,H,W,L,,,,,,,
ecuador-2007-clausura,10,2007-08-26,18:00,200708261800,sunday,CD Olmedo,Deportivo Cuenca,2,1,3,H,W,L,,,,,,,
ecuador-2007-clausura,10,2007-08-27,19:30,200708271930,monday,CS Emelec,LDU Quito,2,0,2,H,W,L,,,,,,,
ecuador-2007-clausura,11,2007-08-29,22:00,200708292200,wednesday,Barcelona SC,Deportivo Azogues,1,1,2,D,D,D,,,,,,,
ecuador-2007-clausura,11,2007-08-29,22:00,200708292200,wednesday,Deportivo Cuenca,CS Emelec,2,1,3,H,W,L,,,,,,,
ecuador-2007-clausura,11,2007-08-29,22:00,200708292200,wednesday,Deportivo Quito,CD Olmedo,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
ecuador-2007-clausura,11,2007-08-29,22:00,200708292200,wednesday,LDU Quito,SC Imbabura,5,0,5,H,W,L,,,,,,,
ecuador-2007-clausura,12,2007-09-01,22:00,200709012200,saturday,El Nacional,Deportivo Cuenca,1,1,2,D,D,D,,,,,,,
ecuador-2007-clausura,12,2007-09-01,22:00,200709012200,saturday,SC Imbabura,Deportivo Quito,0,1,1,A,L,W,,,,,,,
ecuador-2007-clausura,12,2007-09-02,01:00,200709020100,sunday,CS Emelec,CD Olmedo,1,0,1,H,W,L,,,,,,,
ecuador-2007-clausura,12,2007-09-02,17:30,200709021730,sunday,Deportivo Azogues,LDU Quito,1,1,2,D,D,D,,,,,,,
ecuador-2007-clausura,12,2007-09-02,18:00,200709021800,sunday,Macará,Barcelona SC,2,2,4,D,D,D,,,,,,,
ecuador-2007-clausura,13,2007-09-15,02:00,200709150200,saturday,Deportivo Cuenca,SC Imbabura,3,0,3,H,W,L,,,,,,,
ecuador-2007-clausura,13,2007-09-15,23:00,200709152300,saturday,CD Olmedo,El Nacional,0,1,1,A,L,W,,,,,,,
ecuador-2007-clausura,13,2007-09-16,17:30,200709161730,sunday,LDU Quito,Macará,2,0,2,H,W,L,,,,,,,
ecuador-2007-clausura,13,2007-09-16,18:00,200709161800,sunday,Deportivo Quito,Deportivo Azogues,0,2,2,A,L,W,,,,,,,
ecuador-2007-clausura,13,2007-09-16,22:30,200709162230,sunday,Barcelona SC,CS Emelec,0,1,1,A,L,W,,,,,,,
ecuador-2007-clausura,14,2007-09-22,20:00,200709222000,saturday,Deportivo Azogues,Deportivo Cuenca,1,0,1,H,W,L,,,,,,,
ecuador-2007-clausura,14,2007-09-22,22:00,200709222200,saturday,SC Imbabura,CD Olmedo,1,1,2,D,D,D,,,,,,,
ecuador-2007-clausura,14,2007-09-22,22:00,200709222200,saturday,Macará,Deportivo Quito,0,1,1,A,L,W,,,,,,,
ecuador-2007-clausura,14,2007-09-23,18:00,200709231800,sunday,Barcelona SC,LDU Quito,0,3,3,A,L,W,,,,,,,
ecuador-2007-clausura,14,2007-09-23,18:00,200709231800,sunday,El Nacional,CS Emelec,2,1,3,H,W,L,,,,,,,
ecuador-2007-clausura,15,2007-09-26,02:00,200709260200,wednesday,Deportivo Cuenca,Macará,0,1,1,A,L,W,,,,,,,
ecuador-2007-clausura,15,2007-09-26,23:00,200709262300,wednesday,CD Olmedo,Deportivo Azogues,2,0,2,H,W,L,,,,,,,
ecuador-2007-clausura,15,2007-09-26,23:30,200709262330,wednesday,El Nacional,LDU Quito,0,2,2,A,L,W,,,,,,,
ecuador-2007-clausura,15,2007-09-27,01:30,200709270130,thursday,Deportivo Quito,Barcelona SC,4,0,4,H,W,L,,,,,,,
ecuador-2007-clausura,15,2007-09-27,01:45,200709270145,thursday,CS Emelec,SC Imbabura,2,2,4,D,D,D,,,,,,,
ecuador-2007-clausura,16,2007-09-29,20:00,200709292000,saturday,Deportivo Azogues,CS Emelec,1,0,1,H,W,L,,,,,,,
ecuador-2007-clausura,16,2007-09-29,22:00,200709292200,saturday,SC Imbabura,El Nacional,2,2,4,D,D,D,,,,,,,
ecuador-2007-clausura,16,2007-09-29,22:00,200709292200,saturday,LDU Quito,Deportivo Quito,2,0,2,H,W,L,,,,,,,
ecuador-2007-clausura,16,2007-09-29,23:00,200709292300,saturday,Barcelona SC,Deportivo Cuenca,2,1,3,H,W,L,,,,,,,
ecuador-2007-clausura,16,2007-09-30,00:00,200709300000,sunday,Macará,CD Olmedo,1,1,2,D,D,D,,,,,,,
ecuador-2007-clausura,17,2007-10-03,00:00,200710030000,wednesday,El Nacional,Deportivo Azogues,2,0,2,H,W,L,,,,,,,
ecuador-2007-clausura,17,2007-10-03,22:00,200710032200,wednesday,SC Imbabura,Macará,1,4,5,A,L,W,,,,,,,
ecuador-2007-clausura,17,2007-10-03,23:05,200710032305,wednesday,CD Olmedo,Barcelona SC,2,0,2,H,W,L,,,,,,,
ecuador-2007-clausura,17,2007-10-04,00:00,200710040000,thursday,Deportivo Cuenca,LDU Quito,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
ecuador-2007-clausura,17,2007-10-04,01:45,200710040145,thursday,CS Emelec,Deportivo Quito,2,1,3,H,W,L,,,,,,,
ecuador-2007-clausura,18,2007-10-07,18:00,200710071800,sunday,Deportivo Azogues,SC Imbabura,2,3,5,A,L,W,,,,,,,
ecuador-2007-clausura,18,2007-10-07,18:00,200710071800,sunday,Barcelona SC,El Nacional,1,2,3,A,L,W,,,,,,,
ecuador-2007-clausura,18,2007-10-07,18:00,200710071800,sunday,Deportivo Quito,Deportivo Cuenca,4,0,4,H,W,L,,,,,,,
ecuador-2007-clausura,18,2007-10-07,18:00,200710071800,sunday,LDU Quito,CD Olmedo,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
ecuador-2007-clausura,18,2007-10-07,18:00,200710071800,sunday,Macará,CS Emelec,2,0,2,H,W,L,,,,,,,
ecuador-2007-finalrunde,1,2007-10-20,01:00,200710200100,saturday,Deportivo Cuenca,Deportivo Quito,2,1,3,H,W,L,,,,,,,
ecuador-2007-finalrunde,1,2007-10-21,17:30,200710211730,sunday,LDU Quito,CD Olmedo,1,0,1,H,W,L,,,,,,,
ecuador-2007-finalrunde,1,2007-10-21,19:30,200710211930,sunday,El Nacional,Deportivo Azogues,0,2,2,A,L,W,,,,,,,
ecuador-2007-finalrunde,2,2007-10-27,21:00,200710272100,saturday,Deportivo Azogues,Deportivo Cuenca,1,1,2,D,D,D,,,,,,,
ecuador-2007-finalrunde,2,2007-10-28,17:00,200710281700,sunday,Deportivo Quito,LDU Quito,1,3,4,A,L,W,,,,,,,
ecuador-2007-finalrunde,2,2007-10-28,17:00,200710281700,sunday,CD Olmedo,El Nacional,1,1,2,D,D,D,,,,,,,
ecuador-2007-finalrunde,3,2007-10-31,22:00,200710312200,wednesday,Deportivo Quito,Deportivo Azogues,1,1,2,D,D,D,,,,,,,
ecuador-2007-finalrunde,3,2007-11-01,01:00,200711010100,thursday,El Nacional,LDU Quito,0,2,2,A,L,W,,,,,,,
ecuador-2007-finalrunde,3,2007-11-01,01:30,200711010130,thursday,Deportivo Cuenca,CD Olmedo,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
ecuador-2007-finalrunde,4,2007-11-04,17:00,200711041700,sunday,El Nacional,Deportivo Quito,3,1,4,H,W,L,,,,,,,
ecuador-2007-finalrunde,4,2007-11-04,17:00,200711041700,sunday,CD Olmedo,Deportivo Azogues,1,0,1,H,W,L,,,,,,,
ecuador-2007-finalrunde,4,2007-11-04,21:00,200711042100,sunday,LDU Quito,Deportivo Cuenca,1,1,2,D,D,D,,,,,,,
ecuador-2007-finalrunde,5,2007-11-10,01:00,200711100100,saturday,Deportivo Cuenca,El Nacional,3,1,4,H,W,L,,,,,,,
ecuador-2007-finalrunde,5,2007-11-10,20:00,200711102000,saturday,Deportivo Azogues,LDU Quito,0,1,1,A,L,W,,,,,,,
ecuador-2007-finalrunde,5,2007-11-11,17:00,200711111700,sunday,Deportivo Quito,CD Olmedo,0,2,2,A,L,W,,,,,,,
ecuador-2007-finalrunde,6,2007-11-25,16:15,200711251615,sunday,LDU Quito,Deportivo Azogues,2,0,2,H,W,L,,,,,,,
ecuador-2007-finalrunde,6,2007-11-25,17:00,200711251700,sunday,CD Olmedo,Deportivo Quito,1,0,1,H,W,L,,,,,,,
ecuador-2007-finalrunde,6,2007-11-25,18:00,200711251800,sunday,El Nacional,Deportivo Cuenca,1,1,2,D,D,D,,,,,,,
ecuador-2007-finalrunde,7,2007-12-01,01:00,200712010100,saturday,Deportivo Cuenca,LDU Quito,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
ecuador-2007-finalrunde,7,2007-12-01,19:00,200712011900,saturday,Deportivo Azogues,CD Olmedo,1,0,1,H,W,L,,,,,,,
ecuador-2007-finalrunde,7,2007-12-01,21:00,200712012100,saturday,Deportivo Quito,El Nacional,2,1,3,H,W,L,,,,,,,
