Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
thailand-2007,1,2007-03-17,09:00,200703170900,saturday,Bangkok Bank,Krung Thai Bank,0,1,1,A,L,W,,,,,,,
thailand-2007,1,2007-03-17,09:00,200703170900,saturday,Tobacco Monopoly,Port Authority of Thailand FC,2,3,5,A,L,W,,,,,,,
thailand-2007,1,2007-03-17,09:00,200703170900,saturday,Thai Honda FC,FC Royal Thai Police,0,1,1,A,L,W,,,,,,,
thailand-2007,1,2007-03-17,09:00,200703170900,saturday,Nakhon Pathom,Royal Thai Navy FC,2,2,4,D,D,D,,,,,,,
thailand-2007,1,2007-03-17,09:30,200703170930,saturday,Royal Thai Army,BEC Tero Sasana,1,1,2,D,D,D,,,,,,,
thailand-2007,1,2007-03-17,10:00,200703171000,saturday,Provincial Electricity Authority,TOT FC,1,0,1,H,W,L,,,,,,,
thailand-2007,1,2007-03-17,11:00,200703171100,saturday,Chonburi FC,Suphanburi FC,1,0,1,H,W,L,,,,,,,
thailand-2007,2,2007-03-24,09:00,200703240900,saturday,Krung Thai Bank,Royal Thai Army,1,0,1,H,W,L,,,,,,,
thailand-2007,2,2007-03-24,09:00,200703240900,saturday,Osotspa M-150,Nakhon Pathom,0,0,0,D,D,D,0,0,0,D,D,D,
thailand-2007,2,2007-03-24,09:00,200703240900,saturday,Port Authority of Thailand FC,Bangkok Bank,1,1,2,D,D,D,,,,,,,
thailand-2007,2,2007-03-24,09:00,200703240900,saturday,Royal Thai Navy FC,Thai Honda FC,0,2,2,A,L,W,,,,,,,
thailand-2007,2,2007-03-24,09:00,200703240900,saturday,FC Royal Thai Police,Tobacco Monopoly,0,3,3,A,L,W,,,,,,,
thailand-2007,2,2007-03-24,09:00,200703240900,saturday,TOT FC,Chonburi FC,1,2,3,A,L,W,,,,,,,
thailand-2007,1,2007-03-28,11:00,200703281100,wednesday,Bangkok University,Osotspa M-150,1,0,1,H,W,L,,,,,,,
thailand-2007,3,2007-03-31,10:00,200703311000,saturday,Bangkok Bank,FC Royal Thai Police,0,0,0,D,D,D,0,0,0,D,D,D,
thailand-2007,3,2007-03-31,10:00,200703311000,saturday,Royal Thai Army,Port Authority of Thailand FC,5,1,6,H,W,L,,,,,,,
thailand-2007,3,2007-03-31,10:00,200703311000,saturday,Suphanburi FC,Osotspa M-150,2,2,4,D,D,D,,,,,,,
thailand-2007,3,2007-03-31,10:00,200703311000,saturday,Thai Honda FC,Nakhon Pathom,0,0,0,D,D,D,0,0,0,D,D,D,
thailand-2007,3,2007-03-31,10:00,200703311000,saturday,Tobacco Monopoly,Royal Thai Navy FC,0,0,0,D,D,D,0,0,0,D,D,D,
