Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
bosnia-herzegovina-2002-2003,9,2002-09-25,,wednesday,FK Sarajevo,Široki Brijeg,4,4,8,D,D,D,,,,,,,
bosnia-herzegovina-2002-2003,9,2002-09-25,,wednesday,Zrinjski Mostar,Željezničar Sarajevo,1,1,2,D,D,D,,,,,,,
bosnia-herzegovina-2002-2003,9,2002-09-25,,wednesday,NK Jedinstvo,Borac Banja Luka,4,0,4,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,9,2002-09-25,,wednesday,NK Posušje,Leotar Trebinje,0,3,3,A,L,W,,,,,,,
bosnia-herzegovina-2002-2003,9,2002-09-25,,wednesday,HNK Orašje,Sloboda Tuzla,3,2,5,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,9,2002-09-25,,wednesday,NK Brotnjo,Buducnost Banovici,2,2,4,D,D,D,,,,,,,
bosnia-herzegovina-2002-2003,10,2002-09-28,,saturday,Velež Mostar,Buducnost Banovici,3,0,3,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,10,2002-09-28,,saturday,Leotar Trebinje,HNK Orašje,2,0,2,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,10,2002-09-28,,saturday,Borac Banja Luka,NK Posušje,2,1,3,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,10,2002-09-28,,saturday,Željezničar Sarajevo,NK Jedinstvo,6,2,8,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,10,2002-09-28,,saturday,NK Bosna Visoko,FK Mladost Gacko,2,3,5,A,L,W,,,,,,,
bosnia-herzegovina-2002-2003,10,2002-09-28,,saturday,Čelik Zenica,Glasinac Sokolac,4,0,4,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,10,2002-09-29,,sunday,Sloboda Tuzla,NK Brotnjo,3,0,3,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,10,2002-09-29,,sunday,NK Zepce,FK Sarajevo,0,0,0,D,D,D,0,0,0,D,D,D,
bosnia-herzegovina-2002-2003,10,2002-09-29,,sunday,Rudar Ugljevik,FK Kozara,3,1,4,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,10,2002-09-29,,sunday,Široki Brijeg,Zrinjski Mostar,4,0,4,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,9,2002-10-02,,wednesday,Glasinac Sokolac,NK Bosna Visoko,4,0,4,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,11,2002-10-06,,sunday,Glasinac Sokolac,Velež Mostar,3,2,5,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,11,2002-10-06,,sunday,FK Mladost Gacko,Čelik Zenica,0,0,0,D,D,D,0,0,0,D,D,D,
bosnia-herzegovina-2002-2003,11,2002-10-06,,sunday,FK Kozara,NK Bosna Visoko,2,1,3,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,11,2002-10-06,,sunday,FK Sarajevo,Rudar Ugljevik,4,2,6,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,11,2002-10-06,,sunday,Zrinjski Mostar,NK Zepce,0,1,1,A,L,W,,,,,,,
bosnia-herzegovina-2002-2003,11,2002-10-06,,sunday,NK Jedinstvo,Široki Brijeg,5,2,7,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,11,2002-10-06,,sunday,NK Posušje,Željezničar Sarajevo,0,0,0,D,D,D,0,0,0,D,D,D,
bosnia-herzegovina-2002-2003,11,2002-10-06,,sunday,HNK Orašje,Borac Banja Luka,1,0,1,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,11,2002-10-06,,sunday,NK Brotnjo,Leotar Trebinje,0,1,1,A,L,W,,,,,,,
bosnia-herzegovina-2002-2003,11,2002-10-06,,sunday,Buducnost Banovici,Sloboda Tuzla,1,1,2,D,D,D,,,,,,,
bosnia-herzegovina-2002-2003,12,2002-10-19,,saturday,Velež Mostar,Sloboda Tuzla,1,0,1,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,12,2002-10-19,,saturday,Leotar Trebinje,Buducnost Banovici,3,0,3,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,12,2002-10-19,,saturday,Borac Banja Luka,NK Brotnjo,3,1,4,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,12,2002-10-19,,saturday,Željezničar Sarajevo,HNK Orašje,1,0,1,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,12,2002-10-19,,saturday,Široki Brijeg,NK Posušje,3,0,3,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,12,2002-10-19,,saturday,NK Zepce,NK Jedinstvo,4,0,4,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,12,2002-10-19,,saturday,Rudar Ugljevik,Zrinjski Mostar,4,1,5,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,12,2002-10-19,,saturday,NK Bosna Visoko,FK Sarajevo,2,3,5,A,L,W,,,,,,,
bosnia-herzegovina-2002-2003,12,2002-10-19,,saturday,Čelik Zenica,FK Kozara,3,0,3,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,12,2002-10-19,,saturday,Glasinac Sokolac,FK Mladost Gacko,1,0,1,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,13,2002-10-23,,wednesday,FK Mladost Gacko,Velež Mostar,0,1,1,A,L,W,,,,,,,
bosnia-herzegovina-2002-2003,13,2002-10-23,,wednesday,FK Kozara,Glasinac Sokolac,5,0,5,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,13,2002-10-23,,wednesday,FK Sarajevo,Čelik Zenica,3,1,4,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,13,2002-10-23,,wednesday,Zrinjski Mostar,NK Bosna Visoko,4,2,6,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,13,2002-10-23,,wednesday,NK Jedinstvo,Rudar Ugljevik,3,1,4,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,13,2002-10-23,,wednesday,NK Posušje,NK Zepce,1,1,2,D,D,D,,,,,,,
bosnia-herzegovina-2002-2003,13,2002-10-23,,wednesday,HNK Orašje,Široki Brijeg,3,2,5,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,13,2002-10-23,,wednesday,NK Brotnjo,Željezničar Sarajevo,3,2,5,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,13,2002-10-23,,wednesday,Buducnost Banovici,Borac Banja Luka,3,3,6,D,D,D,,,,,,,
bosnia-herzegovina-2002-2003,13,2002-10-23,,wednesday,Sloboda Tuzla,Leotar Trebinje,1,4,5,A,L,W,,,,,,,
bosnia-herzegovina-2002-2003,14,2002-10-26,,saturday,Velež Mostar,Leotar Trebinje,3,0,3,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,14,2002-10-26,,saturday,Borac Banja Luka,Sloboda Tuzla,1,0,1,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,14,2002-10-26,,saturday,Željezničar Sarajevo,Buducnost Banovici,3,0,3,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,14,2002-10-26,,saturday,NK Bosna Visoko,NK Jedinstvo,1,0,1,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,14,2002-10-26,,saturday,Čelik Zenica,Zrinjski Mostar,4,0,4,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,14,2002-10-26,,saturday,FK Mladost Gacko,FK Kozara,1,1,2,D,D,D,,,,,,,
bosnia-herzegovina-2002-2003,14,2002-10-27,,sunday,Široki Brijeg,NK Brotnjo,1,1,2,D,D,D,,,,,,,
bosnia-herzegovina-2002-2003,14,2002-10-27,,sunday,NK Zepce,HNK Orašje,1,1,2,D,D,D,,,,,,,
bosnia-herzegovina-2002-2003,14,2002-10-27,,sunday,Rudar Ugljevik,NK Posušje,2,0,2,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,14,2002-10-27,,sunday,Glasinac Sokolac,FK Sarajevo,2,1,3,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,15,2002-10-30,,wednesday,FK Kozara,Velež Mostar,1,0,1,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,15,2002-10-30,,wednesday,FK Sarajevo,FK Mladost Gacko,4,0,4,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,15,2002-10-30,,wednesday,Zrinjski Mostar,Glasinac Sokolac,2,0,2,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,15,2002-10-30,,wednesday,NK Jedinstvo,Čelik Zenica,1,1,2,D,D,D,,,,,,,
bosnia-herzegovina-2002-2003,15,2002-10-30,,wednesday,NK Posušje,NK Bosna Visoko,2,0,2,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,15,2002-10-30,,wednesday,HNK Orašje,Rudar Ugljevik,2,0,2,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,15,2002-10-30,,wednesday,NK Brotnjo,NK Zepce,0,0,0,D,D,D,0,0,0,D,D,D,
bosnia-herzegovina-2002-2003,15,2002-10-30,,wednesday,Buducnost Banovici,Široki Brijeg,1,3,4,A,L,W,,,,,,,
bosnia-herzegovina-2002-2003,15,2002-10-30,,wednesday,Sloboda Tuzla,Željezničar Sarajevo,0,1,1,A,L,W,,,,,,,
bosnia-herzegovina-2002-2003,15,2002-10-30,,wednesday,Leotar Trebinje,Borac Banja Luka,2,1,3,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,16,2002-11-02,,saturday,Velež Mostar,Borac Banja Luka,0,0,0,D,D,D,0,0,0,D,D,D,
bosnia-herzegovina-2002-2003,16,2002-11-02,,saturday,NK Bosna Visoko,HNK Orašje,1,1,2,D,D,D,,,,,,,
bosnia-herzegovina-2002-2003,16,2002-11-02,,saturday,Čelik Zenica,NK Posušje,5,0,5,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,16,2002-11-02,,saturday,FK Mladost Gacko,Zrinjski Mostar,2,1,3,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,16,2002-11-02,,saturday,FK Kozara,FK Sarajevo,1,1,2,D,D,D,,,,,,,
bosnia-herzegovina-2002-2003,16,2002-11-03,,sunday,Široki Brijeg,Sloboda Tuzla,1,1,2,D,D,D,,,,,,,
bosnia-herzegovina-2002-2003,16,2002-11-03,,sunday,NK Zepce,Buducnost Banovici,2,0,2,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,16,2002-11-03,,sunday,Rudar Ugljevik,NK Brotnjo,2,1,3,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,16,2002-11-03,,sunday,Glasinac Sokolac,NK Jedinstvo,1,0,1,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,16,2002-11-03,,sunday,Željezničar Sarajevo,Leotar Trebinje,3,1,4,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,17,2002-11-09,,saturday,FK Sarajevo,Velež Mostar,3,1,4,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,17,2002-11-09,,saturday,NK Jedinstvo,FK Mladost Gacko,2,1,3,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,17,2002-11-09,,saturday,HNK Orašje,Čelik Zenica,2,2,4,D,D,D,,,,,,,
bosnia-herzegovina-2002-2003,17,2002-11-09,,saturday,Buducnost Banovici,Rudar Ugljevik,0,0,0,D,D,D,0,0,0,D,D,D,
bosnia-herzegovina-2002-2003,17,2002-11-09,,saturday,Sloboda Tuzla,NK Zepce,1,0,1,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,17,2002-11-09,,saturday,Leotar Trebinje,Široki Brijeg,1,0,1,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,17,2002-11-09,,saturday,Borac Banja Luka,Željezničar Sarajevo,2,0,2,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,17,2002-11-10,,sunday,NK Brotnjo,NK Bosna Visoko,3,1,4,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,17,2002-11-10,,sunday,NK Posušje,Glasinac Sokolac,2,0,2,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,17,2002-11-10,,sunday,Zrinjski Mostar,FK Kozara,2,1,3,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,18,2002-11-16,,saturday,Velež Mostar,Željezničar Sarajevo,0,1,1,A,L,W,,,,,,,
bosnia-herzegovina-2002-2003,18,2002-11-16,,saturday,NK Bosna Visoko,Buducnost Banovici,0,2,2,A,L,W,,,,,,,
bosnia-herzegovina-2002-2003,18,2002-11-16,,saturday,Čelik Zenica,NK Brotnjo,3,1,4,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,18,2002-11-16,,saturday,FK Mladost Gacko,NK Posušje,5,2,7,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,18,2002-11-16,,saturday,FK Kozara,NK Jedinstvo,1,0,1,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,18,2002-11-16,,saturday,FK Sarajevo,Zrinjski Mostar,6,1,7,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,18,2002-11-17,,sunday,Široki Brijeg,Borac Banja Luka,2,1,3,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,18,2002-11-17,,sunday,NK Zepce,Leotar Trebinje,0,1,1,A,L,W,,,,,,,
bosnia-herzegovina-2002-2003,18,2002-11-17,,sunday,Rudar Ugljevik,Sloboda Tuzla,1,0,1,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,18,2002-11-17,,sunday,Glasinac Sokolac,HNK Orašje,3,1,4,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,19,2002-11-23,,saturday,NK Jedinstvo,FK Sarajevo,1,5,6,A,L,W,,,,,,,
bosnia-herzegovina-2002-2003,19,2002-11-23,,saturday,Željezničar Sarajevo,Široki Brijeg,1,0,1,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,19,2002-11-23,,saturday,Leotar Trebinje,Rudar Ugljevik,3,2,5,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,19,2002-11-23,,saturday,HNK Orašje,FK Mladost Gacko,4,3,7,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,19,2002-11-23,,saturday,Buducnost Banovici,Čelik Zenica,2,1,3,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,19,2002-11-23,,saturday,Sloboda Tuzla,NK Bosna Visoko,6,1,7,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,19,2002-11-23,,saturday,Borac Banja Luka,NK Zepce,3,0,3,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,19,2002-11-24,,sunday,NK Brotnjo,Glasinac Sokolac,3,0,3,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,19,2002-11-24,,sunday,NK Posušje,FK Kozara,3,1,4,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,19,2002-11-24,,sunday,Zrinjski Mostar,Velež Mostar,1,0,1,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,20,2003-02-22,,saturday,HNK Orašje,FK Kozara,2,2,4,D,D,D,,,,,,,
bosnia-herzegovina-2002-2003,20,2003-02-22,,saturday,Leotar Trebinje,NK Bosna Visoko,2,1,3,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,20,2003-02-22,,saturday,Sloboda Tuzla,Čelik Zenica,1,0,1,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,20,2003-02-22,,saturday,Željezničar Sarajevo,NK Zepce,6,1,7,H,W,L,,,,,,,
bosnia-herzegovina-2002-2003,20,2003-02-22,,saturday,Borac Banja Luka,Rudar Ugljevik,0,0,0,D,D,D,0,0,0,D,D,D,
bosnia-herzegovina-2002-2003,20,2003-02-22,,saturday,Buducnost Banovici,Glasinac Sokolac,0,0,0,D,D,D,0,0,0,D,D,D,
bosnia-herzegovina-2002-2003,20,2003-02-22,,saturday,NK Jedinstvo,Zrinjski Mostar,4,1,5,H,W,L,,,,,,,
