Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
ireland-2003,23,2003-09-26,19:45,200309261945,friday,Shelbourne FC,St Patrick's Athletic,2,0,2,H,W,L,,,,,,,
ireland-2003,23,2003-09-26,20:00,200309262000,friday,Drogheda United,Longford Town,0,5,5,A,L,W,,,,,,,
ireland-2003,23,2003-09-27,19:00,200309271900,saturday,Shamrock Rovers,Cork City,0,2,2,A,L,W,,,,,,,
ireland-2003,16,2003-09-29,19:45,200309291945,monday,Bohemian FC,Shelbourne FC,1,0,1,H,W,L,,,,,,,
ireland-2003,21,2003-10-02,19:45,200310021945,thursday,Derry City,Drogheda United,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
ireland-2003,24,2003-10-03,19:45,200310031945,friday,UC Dublin,Shelbourne FC,0,1,1,A,L,W,,,,,,,
ireland-2003,24,2003-10-03,19:45,200310031945,friday,Cork City,Waterford United,2,2,4,D,D,D,,,,,,,
ireland-2003,24,2003-10-06,,200310060000,monday,Longford Town,Shamrock Rovers,1,2,3,A,L,W,,,,,,,
ireland-2003,25,2003-10-09,19:45,200310091945,thursday,Derry City,Cork City,1,1,2,D,D,D,,,,,,,
ireland-2003,25,2003-10-10,19:30,200310101930,friday,Waterford United,Shamrock Rovers,3,3,6,D,D,D,,,,,,,
ireland-2003,25,2003-10-10,20:00,200310102000,friday,Drogheda United,UC Dublin,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
ireland-2003,26,2003-10-13,19:30,200310131930,monday,Waterford United,Longford Town,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
ireland-2003,26,2003-10-13,19:45,200310131945,monday,Shamrock Rovers,Derry City,1,1,2,D,D,D,,,,,,,
ireland-2003,26,2003-10-13,19:45,200310131945,monday,UC Dublin,St Patrick's Athletic,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
ireland-2003,26,2003-10-13,19:45,200310131945,monday,Bohemian FC,Drogheda United,1,1,2,D,D,D,,,,,,,
ireland-2003,26,2003-10-13,19:45,200310131945,monday,Cork City,Shelbourne FC,1,1,2,D,D,D,,,,,,,
ireland-2003,27,2003-10-16,19:45,200310161945,thursday,Derry City,Waterford United,1,2,3,A,L,W,,,,,,,
ireland-2003,27,2003-10-17,19:45,200310171945,friday,St Patrick's Athletic,Bohemian FC,2,4,6,A,L,W,,,,,,,
ireland-2003,27,2003-10-17,19:45,200310171945,friday,Shelbourne FC,Shamrock Rovers,0,2,2,A,L,W,,,,,,,
ireland-2003,27,2003-10-17,20:00,200310172000,friday,Drogheda United,Cork City,0,1,1,A,L,W,,,,,,,
ireland-2003,27,2003-10-18,19:30,200310181930,saturday,Longford Town,UC Dublin,2,1,3,H,W,L,,,,,,,
ireland-2003,28,2003-10-20,19:45,200310201945,monday,Shelbourne FC,Waterford United,3,1,4,H,W,L,,,,,,,
ireland-2003,28,2003-10-20,19:45,200310201945,monday,St Patrick's Athletic,Cork City,0,2,2,A,L,W,,,,,,,
ireland-2003,28,2003-10-21,19:45,200310211945,tuesday,Longford Town,Derry City,0,1,1,A,L,W,,,,,,,
ireland-2003,28,2003-10-21,19:45,200310211945,tuesday,UC Dublin,Bohemian FC,0,1,1,A,L,W,,,,,,,
ireland-2003,28,2003-10-21,20:00,200310212000,tuesday,Drogheda United,Shamrock Rovers,0,1,1,A,L,W,,,,,,,
ireland-2003,31,2003-10-24,19:00,200310241900,friday,Shamrock Rovers,Bohemian FC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
ireland-2003,29,2003-10-24,19:30,200310241930,friday,Waterford United,Drogheda United,0,2,2,A,L,W,,,,,,,
ireland-2003,29,2003-10-24,19:45,200310241945,friday,Cork City,UC Dublin,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
ireland-2003,29,2003-10-25,19:30,200310251930,saturday,Derry City,Shelbourne FC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
ireland-2003,18,2003-10-28,19:45,200310281945,tuesday,Shamrock Rovers,Shelbourne FC,2,4,6,A,L,W,,,,,,,
ireland-2003,24,2003-10-28,19:45,200310281945,tuesday,Bohemian FC,Derry City,3,1,4,H,W,L,,,,,,,
ireland-2003,24,2003-10-29,19:45,200310291945,wednesday,St Patrick's Athletic,Drogheda United,3,3,6,D,D,D,,,,,,,
ireland-2003,30,2003-10-31,19:45,200310311945,friday,Bohemian FC,Cork City,1,0,1,H,W,L,,,,,,,
ireland-2003,30,2003-10-31,19:45,200310311945,friday,UC Dublin,Shamrock Rovers,1,1,2,D,D,D,,,,,,,
ireland-2003,30,2003-11-01,19:45,200311011945,saturday,St Patrick's Athletic,Waterford United,1,0,1,H,W,L,,,,,,,
ireland-2003,30,2003-11-01,20:00,200311012000,saturday,Drogheda United,Derry City,1,1,2,D,D,D,,,,,,,
ireland-2003,31,2003-11-04,19:30,200311041930,tuesday,Waterford United,UC Dublin,2,2,4,D,D,D,,,,,,,
ireland-2003,25,2003-11-04,19:45,200311041945,tuesday,Shelbourne FC,Bohemian FC,1,3,4,A,L,W,,,,,,,
ireland-2003,31,2003-11-04,19:45,200311041945,tuesday,Derry City,St Patrick's Athletic,1,1,2,D,D,D,,,,,,,
ireland-2003,31,2003-11-04,19:45,200311041945,tuesday,Cork City,Longford Town,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
ireland-2003,32,2003-11-07,19:45,200311071945,friday,UC Dublin,Derry City,2,0,2,H,W,L,,,,,,,
ireland-2003,32,2003-11-07,19:45,200311071945,friday,Bohemian FC,Waterford United,1,1,2,D,D,D,,,,,,,
ireland-2003,32,2003-11-07,19:45,200311071945,friday,St Patrick's Athletic,Shelbourne FC,0,1,1,A,L,W,,,,,,,
ireland-2003,32,2003-11-07,19:45,200311071945,friday,Cork City,Shamrock Rovers,2,2,4,D,D,D,,,,,,,
ireland-2003,32,2003-11-08,19:45,200311081945,saturday,Longford Town,Drogheda United,0,2,2,A,L,W,,,,,,,
ireland-2003,33,2003-11-10,19:45,200311101945,monday,Shelbourne FC,UC Dublin,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
ireland-2003,33,2003-11-11,19:30,200311111930,tuesday,Waterford United,Cork City,3,0,3,H,W,L,,,,,,,
ireland-2003,33,2003-11-11,19:45,200311111945,tuesday,Derry City,Bohemian FC,0,3,3,A,L,W,,,,,,,
ireland-2003,33,2003-11-11,19:45,200311111945,tuesday,Shamrock Rovers,Longford Town,0,1,1,A,L,W,,,,,,,
ireland-2003,33,2003-11-11,20:00,200311112000,tuesday,Drogheda United,St Patrick's Athletic,2,2,4,D,D,D,,,,,,,
ireland-2003,34,2003-11-14,19:45,200311141945,friday,Cork City,Derry City,1,0,1,H,W,L,,,,,,,
ireland-2003,34,2003-11-14,19:45,200311141945,friday,Longford Town,St Patrick's Athletic,2,0,2,H,W,L,,,,,,,
ireland-2003,34,2003-11-14,19:45,200311141945,friday,UC Dublin,Drogheda United,2,1,3,H,W,L,,,,,,,
ireland-2003,34,2003-11-14,19:45,200311141945,friday,Shamrock Rovers,Waterford United,1,1,2,D,D,D,,,,,,,
ireland-2003,34,2003-11-14,19:45,200311141945,friday,Bohemian FC,Shelbourne FC,0,1,1,A,L,W,,,,,,,
ireland-2003,29,2003-11-17,19:45,200311171945,monday,Bohemian FC,Longford Town,1,1,2,D,D,D,,,,,,,
ireland-2003,31,2003-11-17,19:45,200311171945,monday,Shelbourne FC,Drogheda United,2,0,2,H,W,L,,,,,,,
ireland-2003,35,2003-11-20,19:45,200311201945,thursday,Derry City,Shamrock Rovers,1,1,2,D,D,D,,,,,,,
ireland-2003,35,2003-11-21,19:45,200311211945,friday,St Patrick's Athletic,UC Dublin,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
ireland-2003,35,2003-11-21,19:45,200311211945,friday,Shelbourne FC,Cork City,2,0,2,H,W,L,,,,,,,
ireland-2003,35,2003-11-21,20:00,200311212000,friday,Longford Town,Waterford United,0,1,1,A,L,W,,,,,,,
ireland-2003,35,2003-11-21,20:00,200311212000,friday,Drogheda United,Bohemian FC,2,0,2,H,W,L,,,,,,,
ireland-2003,29,2003-11-24,19:45,200311241945,monday,Shamrock Rovers,St Patrick's Athletic,3,5,8,A,L,W,,,,,,,
ireland-2003,30,2003-11-24,19:45,200311241945,monday,Longford Town,Shelbourne FC,2,1,3,H,W,L,,,,,,,
ireland-2003,15,2003-11-25,19:45,200311251945,tuesday,Derry City,Bohemian FC,1,0,1,H,W,L,,,,,,,
ireland-2003,25,2003-11-27,19:45,200311271945,thursday,St Patrick's Athletic,Longford Town,1,2,3,A,L,W,,,,,,,
ireland-2003,36,2003-11-28,19:45,200311281945,friday,Shamrock Rovers,Shelbourne FC,1,1,2,D,D,D,,,,,,,
ireland-2003,36,2003-11-30,15:15,200311301515,sunday,Waterford United,Derry City,0,1,1,A,L,W,,,,,,,
ireland-2003,36,2003-11-30,15:15,200311301515,sunday,Bohemian FC,St Patrick's Athletic,3,0,3,H,W,L,,,,,,,
ireland-2003,36,2003-11-30,15:15,200311301515,sunday,Cork City,Drogheda United,1,0,1,H,W,L,,,,,,,
ireland-2003,36,2003-11-30,15:15,200311301515,sunday,UC Dublin,Longford Town,2,0,2,H,W,L,,,,,,,
ireland-2004,1,2004-03-19,19:30,200403191930,friday,Waterford United,Drogheda United,2,1,3,H,W,L,,,,,,,
ireland-2004,1,2004-03-19,19:45,200403191945,friday,St Patrick's Athletic,Derry City,1,1,2,D,D,D,,,,,,,
ireland-2004,1,2004-03-19,19:45,200403191945,friday,Shelbourne FC,Shamrock Rovers,1,0,1,H,W,L,,,,,,,
ireland-2004,1,2004-03-19,19:45,200403191945,friday,Cork City,Dublin City FC,3,1,4,H,W,L,,,,,,,
ireland-2004,1,2004-03-22,19:45,200403221945,monday,Longford Town,Bohemian FC,0,2,2,A,L,W,,,,,,,
ireland-2004,2,2004-03-26,19:00,200403261900,friday,Shamrock Rovers,Cork City,2,1,3,H,W,L,,,,,,,
ireland-2004,2,2004-03-26,19:45,200403261945,friday,Bohemian FC,Waterford United,2,2,4,D,D,D,,,,,,,
ireland-2004,2,2004-03-26,19:45,200403261945,friday,Drogheda United,St Patrick's Athletic,0,1,1,A,L,W,,,,,,,
ireland-2004,2,2004-03-27,19:30,200403271930,saturday,Derry City,Shelbourne FC,0,2,2,A,L,W,,,,,,,
ireland-2004,2,2004-03-27,19:45,200403271945,saturday,Dublin City FC,Longford Town,0,1,1,A,L,W,,,,,,,
ireland-2004,3,2004-04-02,19:30,200404021930,friday,Waterford United,Dublin City FC,2,1,3,H,W,L,,,,,,,
ireland-2004,3,2004-04-02,19:45,200404021945,friday,St Patrick's Athletic,Bohemian FC,0,2,2,A,L,W,,,,,,,
ireland-2004,3,2004-04-02,19:45,200404021945,friday,Shelbourne FC,Drogheda United,3,0,3,H,W,L,,,,,,,
ireland-2004,3,2004-04-03,19:30,200404031930,saturday,Derry City,Shamrock Rovers,1,0,1,H,W,L,,,,,,,
ireland-2004,3,2004-04-03,19:30,200404031930,saturday,Longford Town,Cork City,1,1,2,D,D,D,,,,,,,
ireland-2004,4,2004-04-05,19:45,200404051945,monday,Bohemian FC,Shelbourne FC,1,1,2,D,D,D,,,,,,,
ireland-2004,4,2004-04-06,19:45,200404061945,tuesday,Cork City,Waterford United,2,3,5,A,L,W,,,,,,,
ireland-2004,4,2004-04-06,19:45,200404061945,tuesday,Drogheda United,Derry City,2,0,2,H,W,L,,,,,,,
ireland-2004,4,2004-04-06,19:45,200404061945,tuesday,Shamrock Rovers,Longford Town,1,1,2,D,D,D,,,,,,,
ireland-2004,4,2004-04-06,19:45,200404061945,tuesday,Dublin City FC,St Patrick's Athletic,1,1,2,D,D,D,,,,,,,
ireland-2004,5,2004-04-09,19:30,200404091930,friday,Waterford United,Longford Town,1,1,2,D,D,D,,,,,,,
ireland-2004,5,2004-04-09,19:45,200404091945,friday,Drogheda United,Shamrock Rovers,1,0,1,H,W,L,,,,,,,
ireland-2004,5,2004-04-09,19:45,200404091945,friday,St Patrick's Athletic,Cork City,0,2,2,A,L,W,,,,,,,
ireland-2004,5,2004-04-09,19:45,200404091945,friday,Shelbourne FC,Dublin City FC,2,1,3,H,W,L,,,,,,,
ireland-2004,5,2004-04-10,19:30,200404101930,saturday,Derry City,Bohemian FC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
ireland-2004,6,2004-04-12,19:45,200404121945,monday,Cork City,Shelbourne FC,0,2,2,A,L,W,,,,,,,
ireland-2004,6,2004-04-12,19:45,200404121945,monday,Shamrock Rovers,Waterford United,4,0,4,H,W,L,,,,,,,
ireland-2004,6,2004-04-13,19:45,200404131945,tuesday,Bohemian FC,Drogheda United,0,1,1,A,L,W,,,,,,,
ireland-2004,6,2004-04-13,19:45,200404131945,tuesday,Longford Town,St Patrick's Athletic,1,3,4,A,L,W,,,,,,,
ireland-2004,6,2004-04-13,19:45,200404131945,tuesday,Dublin City FC,Derry City,0,2,2,A,L,W,,,,,,,
ireland-2004,7,2004-04-16,19:45,200404161945,friday,Bohemian FC,Shamrock Rovers,2,2,4,D,D,D,,,,,,,
ireland-2004,7,2004-04-16,19:45,200404161945,friday,St Patrick's Athletic,Waterford United,0,1,1,A,L,W,,,,,,,
ireland-2004,7,2004-04-16,19:45,200404161945,friday,Shelbourne FC,Longford Town,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
ireland-2004,7,2004-04-16,19:45,200404161945,friday,Drogheda United,Dublin City FC,2,0,2,H,W,L,,,,,,,
ireland-2004,7,2004-04-17,19:30,200404171930,saturday,Derry City,Cork City,1,1,2,D,D,D,,,,,,,
ireland-2004,8,2004-04-22,19:45,200404221945,thursday,Dublin City FC,Bohemian FC,2,1,3,H,W,L,,,,,,,
ireland-2004,8,2004-04-23,19:30,200404231930,friday,Waterford United,Shelbourne FC,1,1,2,D,D,D,,,,,,,
