Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
kosovo-2016-2017,5,2016-09-18,14:00,201609181400,sunday,KF Llapi,KF Liria,2,0,2,H,W,L,,,,,,,
kosovo-2016-2017,6,2016-09-23,14:00,201609231400,friday,KF Trepça'89,KF Liria,2,0,2,H,W,L,,,,,,,
kosovo-2016-2017,6,2016-09-24,14:00,201609241400,saturday,KF Hajvalia,KF Llapi,0,2,2,A,L,W,,,,,,,
kosovo-2016-2017,6,2016-09-24,14:00,201609241400,saturday,KF Feronikeli,Prishtina KF,0,1,1,A,L,W,,,,,,,
kosovo-2016-2017,6,2016-09-25,14:00,201609251400,sunday,KF Gjilani,KF Trepça,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,6,2016-09-25,14:00,201609251400,sunday,KF Ferizaj,FK Drenica,2,3,5,A,L,W,,,,,,,
kosovo-2016-2017,6,2016-09-25,14:00,201609251400,sunday,Besa Pejë,Drita Gjilan,2,0,2,H,W,L,,,,,,,
kosovo-2016-2017,7,2016-09-28,14:00,201609281400,wednesday,FK Drenica,KF Trepça'89,2,3,5,A,L,W,,,,,,,
kosovo-2016-2017,7,2016-09-28,14:00,201609281400,wednesday,KF Trepça,KF Feronikeli,0,1,1,A,L,W,,,,,,,
kosovo-2016-2017,7,2016-09-28,14:00,201609281400,wednesday,KF Liria,KF Hajvalia,3,0,3,H,W,L,,,,,,,
kosovo-2016-2017,7,2016-09-29,14:00,201609291400,thursday,Prishtina KF,KF Ferizaj,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,7,2016-09-29,14:00,201609291400,thursday,KF Llapi,Besa Pejë,3,2,5,H,W,L,,,,,,,
kosovo-2016-2017,7,2016-09-30,14:00,201609301400,friday,Drita Gjilan,KF Gjilani,0,1,1,A,L,W,,,,,,,
kosovo-2016-2017,8,2016-10-11,14:00,201610111400,tuesday,KF Feronikeli,Drita Gjilan,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,8,2016-10-12,14:00,201610121400,wednesday,KF Trepça'89,KF Hajvalia,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,8,2016-10-12,14:00,201610121400,wednesday,Besa Pejë,KF Liria,2,0,2,H,W,L,,,,,,,
kosovo-2016-2017,8,2016-10-12,14:00,201610121400,wednesday,KF Gjilani,KF Llapi,0,1,1,A,L,W,,,,,,,
kosovo-2016-2017,8,2016-10-12,14:00,201610121400,wednesday,KF Ferizaj,KF Trepça,2,2,4,D,D,D,,,,,,,
kosovo-2016-2017,8,2016-10-12,14:00,201610121400,wednesday,FK Drenica,Prishtina KF,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,9,2016-10-15,13:00,201610151300,saturday,KF Liria,KF Gjilani,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,9,2016-10-15,13:00,201610151300,saturday,KF Hajvalia,Besa Pejë,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,9,2016-10-16,13:00,201610161300,sunday,Prishtina KF,KF Trepça'89,0,2,2,A,L,W,,,,,,,
kosovo-2016-2017,9,2016-10-16,13:00,201610161300,sunday,KF Trepça,FK Drenica,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,9,2016-10-16,13:00,201610161300,sunday,Drita Gjilan,KF Ferizaj,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,9,2016-10-16,13:00,201610161300,sunday,KF Llapi,KF Feronikeli,0,3,3,A,L,W,,,,,,,
kosovo-2016-2017,10,2016-10-22,13:00,201610221300,saturday,KF Feronikeli,KF Liria,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,10,2016-10-22,13:00,201610221300,saturday,FK Drenica,Drita Gjilan,1,1,2,D,D,D,,,,,,,
kosovo-2016-2017,10,2016-10-22,13:00,201610221300,saturday,Prishtina KF,KF Trepça,2,1,3,H,W,L,,,,,,,
kosovo-2016-2017,10,2016-10-23,13:00,201610231300,sunday,KF Trepça'89,Besa Pejë,2,1,3,H,W,L,,,,,,,
kosovo-2016-2017,10,2016-10-23,13:00,201610231300,sunday,KF Gjilani,KF Hajvalia,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,10,2016-10-23,13:00,201610231300,sunday,KF Ferizaj,KF Llapi,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,11,2016-10-28,13:00,201610281300,friday,KF Hajvalia,KF Feronikeli,2,3,5,A,L,W,,,,,,,
kosovo-2016-2017,11,2016-10-29,13:00,201610291300,saturday,KF Trepça,KF Trepça'89,1,3,4,A,L,W,,,,,,,
kosovo-2016-2017,11,2016-10-30,13:00,201610301300,sunday,Drita Gjilan,Prishtina KF,0,1,1,A,L,W,,,,,,,
kosovo-2016-2017,11,2016-10-30,13:00,201610301300,sunday,KF Llapi,FK Drenica,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,11,2016-10-30,13:00,201610301300,sunday,KF Liria,KF Ferizaj,3,0,3,H,W,L,,,,,,,
kosovo-2016-2017,11,2016-10-30,13:00,201610301300,sunday,Besa Pejë,KF Gjilani,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,12,2016-11-02,12:00,201611021200,wednesday,Besa Pejë,KF Feronikeli,1,1,2,D,D,D,,,,,,,
kosovo-2016-2017,12,2016-11-02,12:00,201611021200,wednesday,KF Liria,FK Drenica,1,1,2,D,D,D,,,,,,,
kosovo-2016-2017,12,2016-11-02,12:00,201611021200,wednesday,KF Hajvalia,KF Ferizaj,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,12,2016-11-02,12:00,201611021200,wednesday,KF Trepça'89,KF Gjilani,1,1,2,D,D,D,,,,,,,
kosovo-2016-2017,12,2016-11-02,12:00,201611021200,wednesday,Drita Gjilan,KF Trepça,2,2,4,D,D,D,,,,,,,
kosovo-2016-2017,12,2016-11-03,12:00,201611031200,thursday,KF Llapi,Prishtina KF,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,13,2016-11-05,12:00,201611051200,saturday,FK Drenica,KF Hajvalia,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,13,2016-11-05,12:00,201611051200,saturday,KF Feronikeli,KF Gjilani,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,13,2016-11-06,12:00,201611061200,sunday,Prishtina KF,KF Liria,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,13,2016-11-06,12:00,201611061200,sunday,KF Ferizaj,Besa Pejë,0,1,1,A,L,W,,,,,,,
kosovo-2016-2017,13,2016-11-06,12:00,201611061200,sunday,KF Trepça,KF Llapi,0,1,1,A,L,W,,,,,,,
kosovo-2016-2017,13,2016-11-06,12:00,201611061200,sunday,Drita Gjilan,KF Trepça'89,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,14,2016-11-16,12:00,201611161200,wednesday,KF Gjilani,KF Ferizaj,0,1,1,A,L,W,,,,,,,
kosovo-2016-2017,14,2016-11-16,12:00,201611161200,wednesday,Besa Pejë,FK Drenica,2,1,3,H,W,L,,,,,,,
kosovo-2016-2017,14,2016-11-16,12:00,201611161200,wednesday,KF Hajvalia,Prishtina KF,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,14,2016-11-16,12:00,201611161200,wednesday,KF Liria,KF Trepça,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,14,2016-11-16,12:00,201611161200,wednesday,KF Llapi,Drita Gjilan,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,14,2016-11-16,12:00,201611161200,wednesday,KF Trepça'89,KF Feronikeli,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,15,2016-11-19,12:00,201611191200,saturday,FK Drenica,KF Gjilani,1,1,2,D,D,D,,,,,,,
kosovo-2016-2017,15,2016-11-19,12:00,201611191200,saturday,Prishtina KF,Besa Pejë,2,0,2,H,W,L,,,,,,,
kosovo-2016-2017,15,2016-11-20,12:00,201611201200,sunday,KF Trepça,KF Hajvalia,3,0,3,H,W,L,,,,,,,
kosovo-2016-2017,15,2016-11-20,12:00,201611201200,sunday,KF Ferizaj,KF Feronikeli,2,0,2,H,W,L,,,,,,,
kosovo-2016-2017,15,2016-11-20,12:00,201611201200,sunday,KF Llapi,KF Trepça'89,2,0,2,H,W,L,,,,,,,
kosovo-2016-2017,15,2016-11-20,12:00,201611201200,sunday,Drita Gjilan,KF Liria,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,16,2016-11-25,12:00,201611251200,friday,KF Feronikeli,FK Drenica,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,16,2016-11-26,10:00,201611261000,saturday,KF Gjilani,Prishtina KF,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,16,2016-11-26,10:00,201611261000,saturday,KF Hajvalia,Drita Gjilan,0,1,1,A,L,W,,,,,,,
kosovo-2016-2017,16,2016-11-27,11:00,201611271100,sunday,KF Trepça'89,KF Ferizaj,4,1,5,H,W,L,,,,,,,
kosovo-2016-2017,16,2016-11-27,11:00,201611271100,sunday,Besa Pejë,KF Trepça,1,2,3,A,L,W,,,,,,,
kosovo-2016-2017,16,2016-11-27,11:00,201611271100,sunday,KF Liria,KF Llapi,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,17,2016-11-30,12:00,201611301200,wednesday,KF Liria,KF Trepça'89,0,3,3,A,L,W,,,,,,,
kosovo-2016-2017,17,2016-11-30,12:00,201611301200,wednesday,Prishtina KF,KF Feronikeli,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,17,2016-11-30,12:00,201611301200,wednesday,KF Trepça,KF Gjilani,0,2,2,A,L,W,,,,,,,
kosovo-2016-2017,17,2016-11-30,12:00,201611301200,wednesday,FK Drenica,KF Ferizaj,1,1,2,D,D,D,,,,,,,
kosovo-2016-2017,17,2016-12-01,12:00,201612011200,thursday,KF Llapi,KF Hajvalia,3,1,4,H,W,L,,,,,,,
kosovo-2016-2017,17,2016-12-01,12:00,201612011200,thursday,Drita Gjilan,Besa Pejë,1,1,2,D,D,D,,,,,,,
kosovo-2016-2017,18,2017-02-25,12:00,201702251200,saturday,KF Feronikeli,KF Trepça,5,1,6,H,W,L,,,,,,,
kosovo-2016-2017,18,2017-02-25,12:00,201702251200,saturday,KF Ferizaj,Prishtina KF,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,18,2017-02-25,12:00,201702251200,saturday,Besa Pejë,KF Llapi,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,18,2017-02-25,14:00,201702251400,saturday,KF Hajvalia,KF Liria,2,4,6,A,L,W,,,,,,,
kosovo-2016-2017,18,2017-02-26,12:00,201702261200,sunday,KF Trepça'89,FK Drenica,4,0,4,H,W,L,,,,,,,
kosovo-2016-2017,18,2017-02-26,12:00,201702261200,sunday,KF Gjilani,Drita Gjilan,1,1,2,D,D,D,,,,,,,
kosovo-2016-2017,19,2017-03-03,12:00,201703031200,friday,KF Hajvalia,KF Trepça'89,0,4,4,A,L,W,,,,,,,
kosovo-2016-2017,19,2017-03-03,12:00,201703031200,friday,Prishtina KF,FK Drenica,6,0,6,H,W,L,,,,,,,
kosovo-2016-2017,19,2017-03-04,12:00,201703041200,saturday,KF Llapi,KF Gjilani,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,19,2017-03-04,12:00,201703041200,saturday,KF Trepça,KF Ferizaj,1,1,2,D,D,D,,,,,,,
kosovo-2016-2017,19,2017-03-05,12:00,201703051200,sunday,Drita Gjilan,KF Feronikeli,0,1,1,A,L,W,,,,,,,
kosovo-2016-2017,19,2017-03-05,12:00,201703051200,sunday,KF Liria,Besa Pejë,0,1,1,A,L,W,,,,,,,
kosovo-2016-2017,20,2017-03-07,12:00,201703071200,tuesday,KF Trepça'89,Prishtina KF,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,20,2017-03-08,12:00,201703081200,wednesday,KF Gjilani,KF Liria,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,20,2017-03-08,12:00,201703081200,wednesday,Besa Pejë,KF Hajvalia,4,0,4,H,W,L,3,0,3,H,W,L,
kosovo-2016-2017,20,2017-03-08,12:00,201703081200,wednesday,FK Drenica,KF Trepça,1,0,1,H,W,L,1,0,1,H,W,L,
kosovo-2016-2017,20,2017-03-08,12:00,201703081200,wednesday,KF Ferizaj,Drita Gjilan,1,0,1,H,W,L,1,0,1,H,W,L,
kosovo-2016-2017,20,2017-03-08,12:00,201703081200,wednesday,KF Feronikeli,KF Llapi,1,0,1,H,W,L,0,0,0,D,D,D,
kosovo-2016-2017,21,2017-03-11,12:00,201703111200,saturday,KF Trepça,Prishtina KF,1,2,3,A,L,W,,,,,,,
kosovo-2016-2017,21,2017-03-11,12:00,201703111200,saturday,KF Hajvalia,KF Gjilani,1,2,3,A,L,W,,,,,,,
kosovo-2016-2017,21,2017-03-11,12:00,201703111200,saturday,KF Llapi,KF Ferizaj,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,21,2017-03-12,12:00,201703121200,sunday,KF Liria,KF Feronikeli,1,3,4,A,L,W,,,,,,,
kosovo-2016-2017,21,2017-03-12,12:00,201703121200,sunday,Drita Gjilan,FK Drenica,2,1,3,H,W,L,,,,,,,
kosovo-2016-2017,21,2017-03-12,12:00,201703121200,sunday,Besa Pejë,KF Trepça'89,2,3,5,A,L,W,,,,,,,
kosovo-2016-2017,22,2017-03-17,13:00,201703171300,friday,KF Feronikeli,KF Hajvalia,6,1,7,H,W,L,,,,,,,
kosovo-2016-2017,22,2017-03-18,13:00,201703181300,saturday,Prishtina KF,Drita Gjilan,0,1,1,A,L,W,,,,,,,
kosovo-2016-2017,22,2017-03-18,13:00,201703181300,saturday,FK Drenica,KF Llapi,2,0,2,H,W,L,,,,,,,
kosovo-2016-2017,22,2017-03-19,13:00,201703191300,sunday,KF Trepça'89,KF Trepça,6,1,7,H,W,L,,,,,,,
kosovo-2016-2017,22,2017-03-19,13:00,201703191300,sunday,KF Ferizaj,KF Liria,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,22,2017-03-19,13:00,201703191300,sunday,KF Gjilani,Besa Pejë,0,1,1,A,L,W,,,,,,,
kosovo-2016-2017,23,2017-03-31,14:00,201703311400,friday,Prishtina KF,KF Ferizaj,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,23,2017-04-01,15:00,201704011500,saturday,KF Feronikeli,FK Drenica,1,3,4,A,L,W,,,,,,,
kosovo-2016-2017,23,2017-04-02,15:00,201704021500,sunday,Besa Pejë,KF Trepça,1,3,4,A,L,W,,,,,,,
kosovo-2016-2017,23,2017-04-02,15:00,201704021500,sunday,KF Gjilani,KF Hajvalia,3,0,3,H,W,L,,,,,,,
kosovo-2016-2017,23,2017-04-02,15:00,201704021500,sunday,KF Llapi,Drita Gjilan,2,0,2,H,W,L,,,,,,,
kosovo-2016-2017,23,2017-04-02,15:00,201704021500,sunday,KF Trepça'89,KF Liria,2,0,2,H,W,L,,,,,,,
kosovo-2016-2017,24,2017-04-05,14:00,201704051400,wednesday,KF Hajvalia,Besa Pejë,1,6,7,A,L,W,,,,,,,
kosovo-2016-2017,24,2017-04-05,14:00,201704051400,wednesday,KF Trepça,KF Llapi,1,3,4,A,L,W,,,,,,,
kosovo-2016-2017,24,2017-04-05,14:00,201704051400,wednesday,Drita Gjilan,Prishtina KF,1,3,4,A,L,W,,,,,,,
kosovo-2016-2017,24,2017-04-05,14:00,201704051400,wednesday,KF Ferizaj,KF Feronikeli,0,4,4,A,L,W,,,,,,,
kosovo-2016-2017,24,2017-04-06,14:00,201704061400,thursday,KF Gjilani,KF Liria,2,0,2,H,W,L,1,0,1,H,W,L,
kosovo-2016-2017,24,2017-04-06,14:00,201704061400,thursday,FK Drenica,KF Trepça'89,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,25,2017-04-08,14:00,201704081400,saturday,KF Feronikeli,Drita Gjilan,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,25,2017-04-08,14:00,201704081400,saturday,Prishtina KF,KF Trepça,2,1,3,H,W,L,,,,,,,
kosovo-2016-2017,25,2017-04-09,14:00,201704091400,sunday,KF Liria,FK Drenica,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,25,2017-04-09,14:00,201704091400,sunday,KF Trepça'89,KF Ferizaj,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,25,2017-04-09,14:00,201704091400,sunday,KF Llapi,KF Hajvalia,2,0,2,H,W,L,,,,,,,
kosovo-2016-2017,25,2017-04-09,14:00,201704091400,sunday,Besa Pejë,KF Gjilani,1,1,2,D,D,D,,,,,,,
kosovo-2016-2017,26,2017-04-14,14:00,201704141400,friday,KF Hajvalia,Prishtina KF,0,1,1,A,L,W,,,,,,,
kosovo-2016-2017,26,2017-04-15,14:00,201704151400,saturday,KF Gjilani,KF Llapi,1,1,2,D,D,D,,,,,,,
kosovo-2016-2017,26,2017-04-15,14:00,201704151400,saturday,KF Trepça,KF Feronikeli,1,3,4,A,L,W,,,,,,,
kosovo-2016-2017,26,2017-04-16,14:00,201704161400,sunday,Besa Pejë,KF Liria,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,26,2017-04-16,14:00,201704161400,sunday,Drita Gjilan,KF Trepça'89,0,2,2,A,L,W,,,,,,,
kosovo-2016-2017,26,2017-04-16,14:00,201704161400,sunday,KF Ferizaj,FK Drenica,1,1,2,D,D,D,,,,,,,
kosovo-2016-2017,27,2017-04-21,14:00,201704211400,friday,KF Feronikeli,KF Hajvalia,6,0,6,H,W,L,,,,,,,
kosovo-2016-2017,27,2017-04-22,14:00,201704221400,saturday,Prishtina KF,KF Gjilani,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,27,2017-04-23,14:00,201704231400,sunday,FK Drenica,Drita Gjilan,2,0,2,H,W,L,,,,,,,
kosovo-2016-2017,27,2017-04-23,14:00,201704231400,sunday,KF Liria,KF Ferizaj,1,1,2,D,D,D,,,,,,,
kosovo-2016-2017,27,2017-04-23,14:00,201704231400,sunday,KF Llapi,Besa Pejë,2,0,2,H,W,L,,,,,,,
kosovo-2016-2017,27,2017-04-23,14:00,201704231400,sunday,KF Trepça'89,KF Trepça,3,1,4,H,W,L,,,,,,,
kosovo-2016-2017,28,2017-04-28,14:00,201704281400,friday,KF Hajvalia,KF Trepça'89,0,3,3,A,L,W,,,,,,,
kosovo-2016-2017,28,2017-04-29,14:00,201704291400,saturday,KF Gjilani,KF Feronikeli,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,28,2017-04-29,14:00,201704291400,saturday,KF Llapi,KF Liria,2,0,2,H,W,L,,,,,,,
kosovo-2016-2017,28,2017-04-30,14:00,201704301400,sunday,Besa Pejë,Prishtina KF,1,2,3,A,L,W,,,,,,,
kosovo-2016-2017,28,2017-04-30,14:00,201704301400,sunday,Drita Gjilan,KF Ferizaj,2,1,3,H,W,L,,,,,,,
kosovo-2016-2017,28,2017-04-30,14:00,201704301400,sunday,KF Trepça,FK Drenica,2,1,3,H,W,L,,,,,,,
kosovo-2016-2017,29,2017-05-05,15:00,201705051500,friday,KF Trepça'89,KF Gjilani,5,2,7,H,W,L,,,,,,,
kosovo-2016-2017,29,2017-05-06,15:00,201705061500,saturday,FK Drenica,KF Hajvalia,4,0,4,H,W,L,,,,,,,
kosovo-2016-2017,29,2017-05-06,15:00,201705061500,saturday,KF Feronikeli,Besa Pejë,4,1,5,H,W,L,,,,,,,
kosovo-2016-2017,29,2017-05-07,15:00,201705071500,sunday,KF Ferizaj,KF Trepça,2,1,3,H,W,L,,,,,,,
kosovo-2016-2017,29,2017-05-07,15:00,201705071500,sunday,KF Liria,Drita Gjilan,3,0,3,H,W,L,,,,,,,
kosovo-2016-2017,29,2017-05-07,15:00,201705071500,sunday,Prishtina KF,KF Llapi,1,2,3,A,L,W,,,,,,,
kosovo-2016-2017,30,2017-05-09,15:00,201705091500,tuesday,Besa Pejë,KF Trepça'89,0,2,2,A,L,W,,,,,,,
kosovo-2016-2017,30,2017-05-10,15:00,201705101500,wednesday,KF Gjilani,FK Drenica,4,1,5,H,W,L,,,,,,,
kosovo-2016-2017,30,2017-05-10,15:00,201705101500,wednesday,KF Hajvalia,KF Ferizaj,0,1,1,A,L,W,,,,,,,
kosovo-2016-2017,30,2017-05-10,15:00,201705101500,wednesday,KF Llapi,KF Feronikeli,2,0,2,H,W,L,,,,,,,
kosovo-2016-2017,30,2017-05-10,15:00,201705101500,wednesday,Prishtina KF,KF Liria,3,1,4,H,W,L,,,,,,,
kosovo-2016-2017,30,2017-05-10,15:00,201705101500,wednesday,KF Trepça,Drita Gjilan,1,1,2,D,D,D,,,,,,,
kosovo-2016-2017,31,2017-05-14,16:00,201705141600,sunday,FK Drenica,Besa Pejë,3,1,4,H,W,L,,,,,,,
kosovo-2016-2017,31,2017-05-14,16:00,201705141600,sunday,Drita Gjilan,KF Hajvalia,2,0,2,H,W,L,,,,,,,
kosovo-2016-2017,31,2017-05-14,16:00,201705141600,sunday,KF Ferizaj,KF Gjilani,0,0,0,D,D,D,0,0,0,D,D,D,
kosovo-2016-2017,31,2017-05-14,16:00,201705141600,sunday,KF Feronikeli,Prishtina KF,1,2,3,A,L,W,,,,,,,
kosovo-2016-2017,31,2017-05-14,16:00,201705141600,sunday,KF Liria,KF Trepça,3,1,4,H,W,L,,,,,,,
kosovo-2016-2017,31,2017-05-14,16:00,201705141600,sunday,KF Trepça'89,KF Llapi,8,1,9,H,W,L,,,,,,,
kosovo-2016-2017,32,2017-05-20,16:00,201705201600,saturday,Besa Pejë,KF Ferizaj,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,32,2017-05-20,16:00,201705201600,saturday,KF Feronikeli,KF Liria,1,1,2,D,D,D,,,,,,,
kosovo-2016-2017,32,2017-05-20,16:00,201705201600,saturday,KF Gjilani,Drita Gjilan,0,1,1,A,L,W,,,,,,,
kosovo-2016-2017,32,2017-05-20,16:00,201705201600,saturday,KF Hajvalia,KF Trepça,1,3,4,A,L,W,,,,,,,
kosovo-2016-2017,32,2017-05-20,16:00,201705201600,saturday,KF Llapi,FK Drenica,4,1,5,H,W,L,,,,,,,
kosovo-2016-2017,32,2017-05-20,16:00,201705201600,saturday,Prishtina KF,KF Trepça'89,1,0,1,H,W,L,,,,,,,
kosovo-2016-2017,33,2017-05-26,15:30,201705261530,friday,KF Trepça,KF Gjilani,3,5,8,A,L,W,,,,,,,
kosovo-2016-2017,33,2017-05-28,16:00,201705281600,sunday,FK Drenica,Prishtina KF,1,3,4,A,L,W,,,,,,,
kosovo-2016-2017,33,2017-05-28,16:00,201705281600,sunday,Drita Gjilan,Besa Pejë,2,0,2,H,W,L,,,,,,,
kosovo-2016-2017,33,2017-05-28,16:00,201705281600,sunday,KF Ferizaj,KF Llapi,1,2,3,A,L,W,,,,,,,
kosovo-2016-2017,33,2017-05-28,16:00,201705281600,sunday,KF Liria,KF Hajvalia,9,1,10,H,W,L,,,,,,,
kosovo-2016-2017,33,2017-05-28,16:00,201705281600,sunday,KF Trepça'89,KF Feronikeli,0,3,3,A,L,W,,,,,,,
kosovo-2017-2018,1,2017-08-18,16:00,201708181600,friday,KF Trepça'89,KF Flamurtari,3,1,4,H,W,L,1.0,0.0,1.0,H,W,L,
