Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
jamaica-2006-2007,6,2006-10-22,,sunday,Portmore United,Harbour View,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2006-2007,6,2006-10-22,,sunday,Seba United,Tivoli Gardens,2,1,3,H,W,L,,,,,,,
jamaica-2006-2007,6,2006-10-22,,sunday,Waterhouse FC,Arnett Gardens,4,2,6,H,W,L,,,,,,,
jamaica-2006-2007,7,2006-10-25,,wednesday,Boys' Town,Portmore United,1,4,5,A,L,W,,,,,,,
jamaica-2006-2007,7,2006-10-25,,wednesday,Tivoli Gardens,August Town FC,1,0,1,H,W,L,,,,,,,
jamaica-2006-2007,7,2006-10-25,,wednesday,Naggo Head,Seba United,2,3,5,A,L,W,,,,,,,
jamaica-2006-2007,7,2006-10-25,,wednesday,Arnett Gardens,Reno FC,3,2,5,H,W,L,,,,,,,
jamaica-2006-2007,7,2006-10-25,,wednesday,Harbour View,Village United,1,2,3,A,L,W,,,,,,,
jamaica-2006-2007,7,2006-10-25,,wednesday,Wadadah FC,Waterhouse FC,0,3,3,A,L,W,,,,,,,
jamaica-2006-2007,8,2006-10-29,,sunday,Reno FC,Waterhouse FC,1,1,2,D,D,D,,,,,,,
jamaica-2006-2007,8,2006-10-29,,sunday,Seba United,Arnett Gardens,0,2,2,A,L,W,,,,,,,
jamaica-2006-2007,8,2006-10-29,,sunday,August Town FC,Naggo Head,1,1,2,D,D,D,,,,,,,
jamaica-2006-2007,8,2006-10-29,,sunday,Portmore United,Tivoli Gardens,2,2,4,D,D,D,,,,,,,
jamaica-2006-2007,8,2006-10-29,,sunday,Village United,Boys' Town,0,1,1,A,L,W,,,,,,,
jamaica-2006-2007,8,2006-10-29,,sunday,Harbour View,Wadadah FC,3,2,5,H,W,L,,,,,,,
jamaica-2006-2007,9,2006-11-04,,saturday,Naggo Head,Portmore United,0,1,1,A,L,W,,,,,,,
jamaica-2006-2007,9,2006-11-05,,sunday,Boys' Town,Wadadah FC,1,0,1,H,W,L,,,,,,,
jamaica-2006-2007,9,2006-11-05,,sunday,Tivoli Gardens,Village United,1,1,2,D,D,D,,,,,,,
jamaica-2006-2007,9,2006-11-05,,sunday,Arnett Gardens,August Town FC,1,0,1,H,W,L,,,,,,,
jamaica-2006-2007,9,2006-11-05,,sunday,Seba United,Reno FC,2,3,5,A,L,W,,,,,,,
jamaica-2006-2007,9,2006-11-05,,sunday,Waterhouse FC,Harbour View,2,2,4,D,D,D,,,,,,,
jamaica-2006-2007,10,2006-11-08,,wednesday,August Town FC,Reno FC,0,2,2,A,L,W,,,,,,,
jamaica-2006-2007,10,2006-11-08,,wednesday,Portmore United,Arnett Gardens,1,0,1,H,W,L,,,,,,,
jamaica-2006-2007,10,2006-11-08,,wednesday,Village United,Naggo Head,1,0,1,H,W,L,,,,,,,
jamaica-2006-2007,10,2006-11-08,,wednesday,Wadadah FC,Tivoli Gardens,1,2,3,A,L,W,,,,,,,
jamaica-2006-2007,10,2006-11-08,,wednesday,Harbour View,Boys' Town,1,1,2,D,D,D,,,,,,,
jamaica-2006-2007,10,2006-11-08,,wednesday,Waterhouse FC,Seba United,4,1,5,H,W,L,,,,,,,
jamaica-2006-2007,11,2006-11-12,,sunday,Boys' Town,Waterhouse FC,0,1,1,A,L,W,,,,,,,
jamaica-2006-2007,11,2006-11-12,,sunday,Reno FC,Portmore United,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2006-2007,11,2006-11-12,,sunday,Tivoli Gardens,Harbour View,4,0,4,H,W,L,,,,,,,
jamaica-2006-2007,11,2006-11-12,,sunday,Naggo Head,Wadadah FC,2,3,5,A,L,W,,,,,,,
jamaica-2006-2007,11,2006-11-12,,sunday,Arnett Gardens,Village United,0,1,1,A,L,W,,,,,,,
jamaica-2006-2007,11,2006-11-12,,sunday,Seba United,August Town FC,1,1,2,D,D,D,,,,,,,
jamaica-2006-2007,12,2006-11-26,,sunday,Reno FC,Village United,5,0,5,H,W,L,,,,,,,
jamaica-2006-2007,12,2006-11-26,,sunday,Tivoli Gardens,Boys' Town,2,1,3,H,W,L,,,,,,,
jamaica-2006-2007,12,2006-11-26,,sunday,Seba United,Portmore United,0,3,3,A,L,W,,,,,,,
jamaica-2006-2007,12,2006-11-26,,sunday,August Town FC,Waterhouse FC,2,3,5,A,L,W,,,,,,,
jamaica-2006-2007,12,2006-11-26,,sunday,Arnett Gardens,Wadadah FC,5,1,6,H,W,L,,,,,,,
jamaica-2006-2007,12,2006-11-26,,sunday,Naggo Head,Harbour View,0,2,2,A,L,W,,,,,,,
jamaica-2006-2007,13,2006-12-03,,sunday,Boys' Town,Naggo Head,1,0,1,H,W,L,,,,,,,
jamaica-2006-2007,13,2006-12-03,,sunday,Portmore United,August Town FC,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2006-2007,13,2006-12-03,,sunday,Village United,Seba United,0,1,1,A,L,W,,,,,,,
jamaica-2006-2007,13,2006-12-03,,sunday,Waterhouse FC,Tivoli Gardens,1,1,2,D,D,D,,,,,,,
jamaica-2006-2007,13,2006-12-03,,sunday,Wadadah FC,Reno FC,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2006-2007,14,2006-12-10,,sunday,August Town FC,Village United,1,1,2,D,D,D,,,,,,,
jamaica-2006-2007,14,2006-12-10,,sunday,Seba United,Wadadah FC,2,2,4,D,D,D,,,,,,,
jamaica-2006-2007,14,2006-12-10,,sunday,Reno FC,Harbour View,2,1,3,H,W,L,,,,,,,
jamaica-2006-2007,13,2006-12-21,,thursday,Harbour View,Arnett Gardens,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2006-2007,14,2006-12-21,,thursday,Portmore United,Waterhouse FC,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2006-2007,16,2007-01-07,,sunday,Seba United,Boys' Town,1,1,2,D,D,D,,,,,,,
jamaica-2006-2007,16,2007-01-07,,sunday,Reno FC,Tivoli Gardens,1,0,1,H,W,L,,,,,,,
jamaica-2006-2007,16,2007-01-07,,sunday,Arnett Gardens,Naggo Head,2,0,2,H,W,L,,,,,,,
jamaica-2006-2007,16,2007-01-07,,sunday,Portmore United,Wadadah FC,4,1,5,H,W,L,,,,,,,
jamaica-2006-2007,16,2007-01-07,,sunday,August Town FC,Harbour View,2,3,5,A,L,W,,,,,,,
jamaica-2006-2007,16,2007-01-07,,sunday,Waterhouse FC,Village United,0,1,1,A,L,W,,,,,,,
jamaica-2006-2007,17,2007-01-14,,sunday,Naggo Head,Reno FC,0,2,2,A,L,W,,,,,,,
jamaica-2006-2007,17,2007-01-14,,sunday,Boys' Town,August Town FC,0,2,2,A,L,W,,,,,,,
jamaica-2006-2007,17,2007-01-14,,sunday,Wadadah FC,Village United,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2006-2007,17,2007-01-14,,sunday,Tivoli Gardens,Seba United,1,0,1,H,W,L,,,,,,,
jamaica-2006-2007,17,2007-01-14,,sunday,Arnett Gardens,Waterhouse FC,1,1,2,D,D,D,,,,,,,
jamaica-2006-2007,17,2007-01-14,,sunday,Harbour View,Portmore United,1,0,1,H,W,L,,,,,,,
jamaica-2006-2007,18,2007-01-17,,wednesday,Portmore United,Boys' Town,2,0,2,H,W,L,,,,,,,
jamaica-2006-2007,18,2007-01-17,,wednesday,August Town FC,Tivoli Gardens,1,1,2,D,D,D,,,,,,,
jamaica-2006-2007,18,2007-01-17,,wednesday,Reno FC,Arnett Gardens,2,1,3,H,W,L,,,,,,,
jamaica-2006-2007,18,2007-01-17,,wednesday,Village United,Harbour View,1,2,3,A,L,W,,,,,,,
jamaica-2006-2007,18,2007-01-17,,wednesday,Waterhouse FC,Wadadah FC,3,0,3,H,W,L,,,,,,,
jamaica-2006-2007,18,2007-01-18,,thursday,Seba United,Naggo Head,2,1,3,H,W,L,,,,,,,
jamaica-2006-2007,19,2007-01-21,,sunday,Waterhouse FC,Reno FC,1,0,1,H,W,L,,,,,,,
jamaica-2006-2007,19,2007-01-21,,sunday,Arnett Gardens,Seba United,2,0,2,H,W,L,,,,,,,
jamaica-2006-2007,19,2007-01-21,,sunday,Naggo Head,August Town FC,1,2,3,A,L,W,,,,,,,
jamaica-2006-2007,19,2007-01-21,,sunday,Tivoli Gardens,Portmore United,0,1,1,A,L,W,,,,,,,
jamaica-2006-2007,19,2007-01-21,,sunday,Boys' Town,Village United,1,2,3,A,L,W,,,,,,,
jamaica-2006-2007,19,2007-01-21,,sunday,Wadadah FC,Harbour View,0,1,1,A,L,W,,,,,,,
jamaica-2006-2007,20,2007-01-24,,wednesday,Village United,Tivoli Gardens,1,1,2,D,D,D,,,,,,,
jamaica-2006-2007,20,2007-01-24,,wednesday,August Town FC,Arnett Gardens,1,4,5,A,L,W,,,,,,,
jamaica-2006-2007,20,2007-01-24,,wednesday,Reno FC,Seba United,2,1,3,H,W,L,,,,,,,
jamaica-2006-2007,20,2007-01-24,,wednesday,Harbour View,Waterhouse FC,3,1,4,H,W,L,,,,,,,
jamaica-2006-2007,20,2007-01-25,,thursday,Wadadah FC,Boys' Town,1,2,3,A,L,W,,,,,,,
jamaica-2006-2007,20,2007-01-28,,sunday,Portmore United,Naggo Head,2,0,2,H,W,L,,,,,,,
jamaica-2006-2007,21,2007-02-04,,sunday,Reno FC,August Town FC,2,1,3,H,W,L,,,,,,,
jamaica-2006-2007,21,2007-02-04,,sunday,Arnett Gardens,Portmore United,0,2,2,A,L,W,,,,,,,
jamaica-2006-2007,21,2007-02-04,,sunday,Naggo Head,Village United,1,0,1,H,W,L,,,,,,,
jamaica-2006-2007,21,2007-02-04,,sunday,Tivoli Gardens,Wadadah FC,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2006-2007,21,2007-02-04,,sunday,Boys' Town,Harbour View,2,3,5,A,L,W,,,,,,,
jamaica-2006-2007,21,2007-02-04,,sunday,Seba United,Waterhouse FC,2,1,3,H,W,L,,,,,,,
jamaica-2006-2007,22,2007-02-11,,sunday,Wadadah FC,Naggo Head,0,1,1,A,L,W,,,,,,,
jamaica-2006-2007,22,2007-02-12,,monday,Portmore United,Reno FC,0,1,1,A,L,W,,,,,,,
jamaica-2006-2007,22,2007-02-12,,monday,August Town FC,Seba United,0,1,1,A,L,W,,,,,,,
jamaica-2006-2007,22,2007-02-12,,monday,Waterhouse FC,Boys' Town,1,1,2,D,D,D,,,,,,,
jamaica-2006-2007,22,2007-02-12,,monday,Harbour View,Tivoli Gardens,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2006-2007,14,2007-02-15,,thursday,Tivoli Gardens,Naggo Head,3,1,4,H,W,L,,,,,,,
jamaica-2006-2007,15,2007-02-15,,thursday,Boys' Town,Reno FC,1,1,2,D,D,D,,,,,,,
jamaica-2006-2007,14,2007-02-18,,sunday,Arnett Gardens,Boys' Town,0,1,1,A,L,W,,,,,,,
jamaica-2006-2007,15,2007-02-18,,sunday,Village United,Portmore United,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2006-2007,15,2007-02-18,,sunday,Harbour View,Seba United,4,1,5,H,W,L,,,,,,,
jamaica-2006-2007,15,2007-02-18,,sunday,Tivoli Gardens,Arnett Gardens,1,0,1,H,W,L,,,,,,,
jamaica-2006-2007,15,2007-02-18,,sunday,Naggo Head,Waterhouse FC,0,4,4,A,L,W,,,,,,,
jamaica-2006-2007,15,2007-02-18,,sunday,Wadadah FC,August Town FC,0,2,2,A,L,W,,,,,,,
jamaica-2006-2007,22,2007-02-25,,sunday,Village United,Arnett Gardens,2,1,3,H,W,L,,,,,,,
jamaica-2006-2007,23,2007-03-11,,sunday,Seba United,Waterhouse FC,1,1,2,D,D,D,,,,,,,
jamaica-2006-2007,23,2007-03-11,,sunday,Boys' Town,August Town FC,1,2,3,A,L,W,,,,,,,
jamaica-2006-2007,23,2007-03-11,,sunday,Naggo Head,Portmore United,0,3,3,A,L,W,,,,,,,
jamaica-2006-2007,23,2007-03-11,,sunday,Village United,Tivoli Gardens,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2006-2007,23,2007-03-11,,sunday,Reno FC,Wadadah FC,1,1,2,D,D,D,,,,,,,
jamaica-2006-2007,23,2007-03-11,,sunday,Harbour View,Arnett Gardens,4,0,4,H,W,L,,,,,,,
jamaica-2006-2007,24,2007-03-18,,sunday,Wadadah FC,Boys' Town,2,2,4,D,D,D,,,,,,,
jamaica-2006-2007,24,2007-03-18,,sunday,August Town FC,Seba United,1,0,1,H,W,L,,,,,,,
jamaica-2006-2007,24,2007-03-18,,sunday,Waterhouse FC,Naggo Head,0,1,1,A,L,W,,,,,,,
jamaica-2006-2007,24,2007-03-18,,sunday,Portmore United,Village United,2,1,3,H,W,L,,,,,,,
jamaica-2006-2007,24,2007-03-18,,sunday,Tivoli Gardens,Harbour View,1,3,4,A,L,W,,,,,,,
jamaica-2006-2007,24,2007-03-18,,sunday,Arnett Gardens,Reno FC,1,0,1,H,W,L,,,,,,,
jamaica-2006-2007,25,2007-03-21,,wednesday,Reno FC,Tivoli Gardens,1,1,2,D,D,D,,,,,,,
jamaica-2006-2007,25,2007-03-21,,wednesday,Village United,Waterhouse FC,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2006-2007,25,2007-03-21,,wednesday,Naggo Head,August Town FC,1,2,3,A,L,W,,,,,,,
jamaica-2006-2007,25,2007-03-21,,wednesday,Seba United,Boys' Town,0,2,2,A,L,W,,,,,,,
jamaica-2006-2007,25,2007-03-21,,wednesday,Arnett Gardens,Wadadah FC,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2006-2007,26,2007-03-28,,wednesday,Portmore United,Reno FC,4,0,4,H,W,L,,,,,,,
jamaica-2006-2007,26,2007-03-28,,wednesday,Tivoli Gardens,Arnett Gardens,2,0,2,H,W,L,,,,,,,
jamaica-2006-2007,26,2007-03-28,,wednesday,August Town FC,Village United,3,1,4,H,W,L,,,,,,,
jamaica-2006-2007,26,2007-03-28,,wednesday,Wadadah FC,Seba United,0,3,3,A,L,W,,,,,,,
jamaica-2006-2007,26,2007-03-28,,wednesday,Boys' Town,Naggo Head,1,1,2,D,D,D,,,,,,,
jamaica-2006-2007,26,2007-03-29,,thursday,Waterhouse FC,Harbour View,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2006-2007,27,2007-04-01,,sunday,Harbour View,August Town FC,2,0,2,H,W,L,,,,,,,
jamaica-2006-2007,27,2007-04-01,,sunday,Village United,Boys' Town,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2006-2007,27,2007-04-01,,sunday,Naggo Head,Seba United,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2006-2007,27,2007-04-01,,sunday,Arnett Gardens,Portmore United,0,1,1,A,L,W,,,,,,,
jamaica-2006-2007,27,2007-04-01,,sunday,Reno FC,Waterhouse FC,2,1,3,H,W,L,,,,,,,
jamaica-2006-2007,27,2007-04-01,,sunday,Tivoli Gardens,Wadadah FC,4,1,5,H,W,L,,,,,,,
jamaica-2006-2007,25,2007-04-04,,wednesday,Harbour View,Portmore United,1,1,2,D,D,D,,,,,,,
jamaica-2006-2007,28,2007-04-11,,wednesday,Wadadah FC,Naggo Head,3,4,7,A,L,W,,,,,,,
jamaica-2006-2007,28,2007-04-11,,wednesday,Boys' Town,Harbour View,0,2,2,A,L,W,,,,,,,
jamaica-2006-2007,28,2007-04-11,,wednesday,August Town FC,Reno FC,1,0,1,H,W,L,,,,,,,
jamaica-2006-2007,28,2007-04-11,,wednesday,Waterhouse FC,Arnett Gardens,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2006-2007,28,2007-04-11,,wednesday,Portmore United,Tivoli Gardens,2,2,4,D,D,D,,,,,,,
jamaica-2006-2007,28,2007-04-12,,thursday,Seba United,Village United,0,1,1,A,L,W,,,,,,,
jamaica-2006-2007,29,2007-04-15,,sunday,Arnett Gardens,August Town FC,1,3,4,A,L,W,,,,,,,
jamaica-2006-2007,29,2007-04-15,,sunday,Harbour View,Seba United,5,0,5,H,W,L,,,,,,,
jamaica-2006-2007,29,2007-04-15,,sunday,Village United,Naggo Head,2,0,2,H,W,L,,,,,,,
jamaica-2006-2007,29,2007-04-15,,sunday,Tivoli Gardens,Waterhouse FC,1,0,1,H,W,L,,,,,,,
jamaica-2006-2007,29,2007-04-15,,sunday,Portmore United,Wadadah FC,2,2,4,D,D,D,,,,,,,
jamaica-2006-2007,29,2007-04-15,,sunday,Reno FC,Boys' Town,3,1,4,H,W,L,,,,,,,
jamaica-2006-2007,30,2007-04-18,,wednesday,Naggo Head,Harbour View,1,1,2,D,D,D,,,,,,,
jamaica-2006-2007,30,2007-04-18,,wednesday,Seba United,Reno FC,1,1,2,D,D,D,,,,,,,
jamaica-2006-2007,30,2007-04-18,,wednesday,Boys' Town,Arnett Gardens,3,1,4,H,W,L,,,,,,,
jamaica-2006-2007,30,2007-04-18,,wednesday,August Town FC,Tivoli Gardens,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2006-2007,30,2007-04-18,,wednesday,Waterhouse FC,Portmore United,1,1,2,D,D,D,,,,,,,
jamaica-2006-2007,30,2007-04-19,,thursday,Wadadah FC,Village United,1,0,1,H,W,L,,,,,,,
jamaica-2006-2007,31,2007-04-22,,sunday,Portmore United,August Town FC,3,1,4,H,W,L,,,,,,,
jamaica-2006-2007,31,2007-04-22,,sunday,Tivoli Gardens,Boys' Town,2,0,2,H,W,L,,,,,,,
jamaica-2006-2007,31,2007-04-22,,sunday,Reno FC,Naggo Head,5,1,6,H,W,L,,,,,,,
jamaica-2006-2007,31,2007-04-22,,sunday,Waterhouse FC,Wadadah FC,9,2,11,H,W,L,,,,,,,
jamaica-2006-2007,31,2007-04-22,,sunday,Harbour View,Village United,3,0,3,H,W,L,,,,,,,
jamaica-2006-2007,31,2007-04-22,,sunday,Arnett Gardens,Seba United,3,2,5,H,W,L,,,,,,,
jamaica-2006-2007,32,2007-04-25,,wednesday,Village United,Reno FC,3,0,3,H,W,L,,,,,,,
jamaica-2006-2007,32,2007-04-25,,wednesday,Naggo Head,Arnett Gardens,1,0,1,H,W,L,,,,,,,
jamaica-2006-2007,32,2007-04-25,,wednesday,Seba United,Tivoli Gardens,2,0,2,H,W,L,,,,,,,
jamaica-2006-2007,32,2007-04-25,,wednesday,Boys' Town,Portmore United,0,1,1,A,L,W,,,,,,,
jamaica-2006-2007,32,2007-04-25,,wednesday,August Town FC,Waterhouse FC,3,2,5,H,W,L,,,,,,,
jamaica-2006-2007,32,2007-04-25,,wednesday,Harbour View,Wadadah FC,4,0,4,H,W,L,,,,,,,
jamaica-2006-2007,33,2007-04-29,,sunday,Wadadah FC,August Town FC,3,2,5,H,W,L,,,,,,,
jamaica-2006-2007,33,2007-04-29,,sunday,Waterhouse FC,Boys' Town,3,0,3,H,W,L,,,,,,,
jamaica-2006-2007,33,2007-04-29,,sunday,Portmore United,Seba United,2,1,3,H,W,L,,,,,,,
jamaica-2006-2007,33,2007-04-29,,sunday,Tivoli Gardens,Naggo Head,5,1,6,H,W,L,,,,,,,
jamaica-2006-2007,33,2007-04-29,,sunday,Arnett Gardens,Village United,1,2,3,A,L,W,,,,,,,
jamaica-2006-2007,33,2007-04-29,,sunday,Reno FC,Harbour View,1,2,3,A,L,W,,,,,,,
jamaica-2007-2008,1,2007-09-30,20:00,sunday,Harbour View,St. George's SC,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2007-2008,1,2007-09-30,20:00,sunday,Village United,Tivoli Gardens,2,2,4,D,D,D,,,,,,,
jamaica-2007-2008,1,2007-09-30,20:00,sunday,August Town FC,Boys' Town,1,2,3,A,L,W,,,,,,,
jamaica-2007-2008,1,2007-09-30,20:00,sunday,Arnett Gardens,Reno FC,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2007-2008,1,2007-09-30,20:00,sunday,Portmore United,Sporting Central,1,0,1,H,W,L,,,,,,,
jamaica-2007-2008,1,2007-09-30,20:00,sunday,Seba United,Waterhouse FC,4,3,7,H,W,L,,,,,,,
jamaica-2007-2008,2,2007-10-07,20:00,sunday,Boys' Town,Seba United,1,1,2,D,D,D,,,,,,,
jamaica-2007-2008,2,2007-10-07,20:00,sunday,Waterhouse FC,Portmore United,1,0,1,H,W,L,,,,,,,
jamaica-2007-2008,2,2007-10-07,20:00,sunday,Sporting Central,Arnett Gardens,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2007-2008,2,2007-10-07,20:00,sunday,Reno FC,Harbour View,1,1,2,D,D,D,,,,,,,
jamaica-2007-2008,2,2007-10-07,20:00,sunday,St. George's SC,Village United,2,1,3,H,W,L,,,,,,,
jamaica-2007-2008,2,2007-10-07,20:00,sunday,Tivoli Gardens,August Town FC,1,1,2,D,D,D,,,,,,,
jamaica-2007-2008,3,2007-10-14,20:00,sunday,Harbour View,Village United,3,0,3,H,W,L,,,,,,,
jamaica-2007-2008,3,2007-10-14,20:00,sunday,Seba United,Tivoli Gardens,1,2,3,A,L,W,,,,,,,
jamaica-2007-2008,3,2007-10-14,20:00,sunday,August Town FC,St. George's SC,1,0,1,H,W,L,,,,,,,
jamaica-2007-2008,3,2007-10-14,20:00,sunday,Sporting Central,Reno FC,4,3,7,H,W,L,,,,,,,
jamaica-2007-2008,3,2007-10-14,20:00,sunday,Arnett Gardens,Waterhouse FC,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2007-2008,3,2007-10-17,23:30,wednesday,Portmore United,Boys' Town,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2007-2008,4,2007-10-21,20:00,sunday,St. George's SC,Seba United,1,2,3,A,L,W,,,,,,,
jamaica-2007-2008,4,2007-10-21,20:00,sunday,Portmore United,Tivoli Gardens,3,0,3,H,W,L,,,,,,,
jamaica-2007-2008,4,2007-10-21,20:00,sunday,Boys' Town,Arnett Gardens,0,2,2,A,L,W,,,,,,,
jamaica-2007-2008,4,2007-10-21,20:00,sunday,Waterhouse FC,Reno FC,2,1,3,H,W,L,,,,,,,
jamaica-2007-2008,4,2007-10-21,20:00,sunday,Harbour View,Sporting Central,2,2,4,D,D,D,,,,,,,
jamaica-2007-2008,4,2007-10-21,20:00,sunday,Village United,August Town FC,0,2,2,A,L,W,,,,,,,
jamaica-2007-2008,5,2007-10-24,23:30,wednesday,August Town FC,Harbour View,1,2,3,A,L,W,,,,,,,
jamaica-2007-2008,5,2007-10-24,23:30,wednesday,Portmore United,St. George's SC,1,1,2,D,D,D,,,,,,,
jamaica-2007-2008,5,2007-10-24,23:30,wednesday,Seba United,Village United,3,2,5,H,W,L,,,,,,,
jamaica-2007-2008,5,2007-10-24,23:30,wednesday,Sporting Central,Waterhouse FC,1,1,2,D,D,D,,,,,,,
jamaica-2007-2008,5,2007-10-24,23:30,wednesday,Arnett Gardens,Tivoli Gardens,1,1,2,D,D,D,,,,,,,
jamaica-2007-2008,5,2007-10-25,23:30,thursday,Reno FC,Boys' Town,0,0,0,D,D,D,0,0,0,D,D,D,
jamaica-2007-2008,6,2007-10-28,20:00,sunday,August Town FC,Seba United,1,3,4,A,L,W,,,,,,,
jamaica-2007-2008,6,2007-10-28,20:00,sunday,Village United,Portmore United,1,2,3,A,L,W,,,,,,,
jamaica-2007-2008,6,2007-10-28,20:00,sunday,St. George's SC,Arnett Gardens,2,0,2,H,W,L,,,,,,,
jamaica-2007-2008,6,2007-10-28,20:00,sunday,Tivoli Gardens,Reno FC,2,0,2,H,W,L,,,,,,,
jamaica-2007-2008,6,2007-10-28,20:00,sunday,Harbour View,Waterhouse FC,3,2,5,H,W,L,,,,,,,
