Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
latvia-1996,8,1996-06-05,,199606050000,wednesday,Jūrnieks Riga,Starts Brocēni,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
latvia-1996,8,1996-06-05,,199606050000,wednesday,FK Daugava Riga,Skonto Metāls/Rinar,3,0,3,H,W,L,,,,,,,
latvia-1996,9,1996-06-08,,199606080000,saturday,Starts Brocēni,Vairogs Rezekne,3,6,9,A,L,W,,,,,,,
latvia-1996,9,1996-06-08,,199606080000,saturday,Skonto FC,Jūrnieks Riga,5,0,5,H,W,L,,,,,,,
latvia-1996,9,1996-06-08,,199606080000,saturday,RAF Rīga,Lokomotīve Daugavpils,2,1,3,H,W,L,,,,,,,
latvia-1996,9,1996-06-08,,199606080000,saturday,FC Dinaburg,Skonto Metāls/Rinar,1,2,3,A,L,W,,,,,,,
latvia-1996,9,1996-06-08,,199606080000,saturday,FK Daugava Riga,FK Liepāja,1,1,2,D,D,D,,,,,,,
latvia-1996,10,1996-06-15,,199606150000,saturday,Vairogs Rezekne,Skonto FC,0,5,5,A,L,W,,,,,,,
latvia-1996,10,1996-06-15,,199606150000,saturday,Skonto Metāls/Rinar,Starts Brocēni,2,2,4,D,D,D,,,,,,,
latvia-1996,10,1996-06-15,,199606150000,saturday,Jūrnieks Riga,RAF Rīga,4,4,8,D,D,D,,,,,,,
latvia-1996,10,1996-06-15,,199606150000,saturday,FC Dinaburg,FK Liepāja,1,1,2,D,D,D,,,,,,,
latvia-1996,10,1996-06-15,,199606150000,saturday,FK Daugava Riga,Lokomotīve Daugavpils,1,0,1,H,W,L,,,,,,,
latvia-1996,11,1996-06-23,,199606230000,sunday,Starts Brocēni,FK Liepāja,0,2,2,A,L,W,,,,,,,
latvia-1996,11,1996-06-23,,199606230000,sunday,Skonto FC,Skonto Metāls/Rinar,4,1,5,H,W,L,,,,,,,
latvia-1996,11,1996-06-23,,199606230000,sunday,Lokomotīve Daugavpils,FC Dinaburg,0,1,1,A,L,W,,,,,,,
latvia-1996,11,1996-06-23,,199606230000,sunday,Jūrnieks Riga,Vairogs Rezekne,0,2,2,A,L,W,,,,,,,
latvia-1996,12,1996-06-25,,199606250000,tuesday,Vairogs Rezekne,RAF Rīga,1,2,3,A,L,W,,,,,,,
latvia-1996,12,1996-06-25,,199606250000,tuesday,Skonto Metāls/Rinar,Jūrnieks Riga,1,1,2,D,D,D,,,,,,,
latvia-1996,12,1996-06-25,,199606250000,tuesday,FC Dinaburg,FK Daugava Riga,1,2,3,A,L,W,,,,,,,
latvia-1996,13,1996-06-29,,199606290000,saturday,Vairogs Rezekne,Skonto Metāls/Rinar,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
latvia-1996,13,1996-06-29,,199606290000,saturday,Skonto FC,Lokomotīve Daugavpils,3,2,5,H,W,L,,,,,,,
latvia-1996,13,1996-06-29,,199606290000,saturday,RAF Rīga,FC Dinaburg,1,1,2,D,D,D,,,,,,,
latvia-1996,13,1996-06-29,,199606290000,saturday,Jūrnieks Riga,FK Liepāja,2,2,4,D,D,D,,,,,,,
latvia-1996,13,1996-06-29,,199606290000,saturday,FK Daugava Riga,Starts Brocēni,2,1,3,H,W,L,,,,,,,
latvia-1996,14,1996-07-06,,199607060000,saturday,Skonto FC,FK Daugava Riga,3,3,6,D,D,D,,,,,,,
latvia-1996,14,1996-07-06,,199607060000,saturday,Universitāte Rīga,Skonto Metāls/Rinar,2,1,3,H,W,L,,,,,,,
latvia-1996,14,1996-07-06,,199607060000,saturday,Lokomotīve Daugavpils,Jūrnieks Riga,2,1,3,H,W,L,,,,,,,
latvia-1996,14,1996-07-06,,199607060000,saturday,FK Liepāja,Vairogs Rezekne,3,1,4,H,W,L,,,,,,,
latvia-1996,14,1996-07-06,,199607060000,saturday,FC Dinaburg,Starts Brocēni,4,0,4,H,W,L,,,,,,,
latvia-1996,15,1996-07-13,,199607130000,saturday,Vairogs Rezekne,Lokomotīve Daugavpils,1,1,2,D,D,D,,,,,,,
latvia-1996,15,1996-07-13,,199607130000,saturday,Universitāte Rīga,Starts Brocēni,0,1,1,A,L,W,,,,,,,
latvia-1996,15,1996-07-13,,199607130000,saturday,FC Dinaburg,Skonto FC,0,4,4,A,L,W,,,,,,,
latvia-1996,11,1996-07-22,,199607220000,monday,FK Daugava Riga,Universitāte Rīga,1,0,1,H,W,L,,,,,,,
latvia-1996,12,1996-07-22,,199607220000,monday,Starts Brocēni,Lokomotīve Daugavpils,1,1,2,D,D,D,,,,,,,
latvia-1996,12,1996-07-22,,199607220000,monday,Skonto FC,FK Liepāja,5,0,5,H,W,L,,,,,,,
latvia-1996,15,1996-07-22,,199607220000,monday,Skonto Metāls/Rinar,FK Liepāja,0,2,2,A,L,W,,,,,,,
latvia-1996,15,1996-07-22,,199607220000,monday,FK Daugava Riga,Jūrnieks Riga,7,0,7,H,W,L,,,,,,,
latvia-1996,16,1996-07-27,,199607270000,saturday,Universitāte Rīga,FK Liepāja,0,1,1,A,L,W,,,,,,,
latvia-1996,16,1996-07-27,,199607270000,saturday,Skonto FC,Starts Brocēni,4,0,4,H,W,L,,,,,,,
latvia-1996,16,1996-07-27,,199607270000,saturday,Lokomotīve Daugavpils,Skonto Metāls/Rinar,1,0,1,H,W,L,,,,,,,
latvia-1996,16,1996-07-27,,199607270000,saturday,Jūrnieks Riga,FC Dinaburg,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
latvia-1996,16,1996-07-27,,199607270000,saturday,FK Daugava Riga,Vairogs Rezekne,2,0,2,H,W,L,,,,,,,
latvia-1996,17,1996-08-04,,199608040000,sunday,Starts Brocēni,Jūrnieks Riga,4,1,5,H,W,L,,,,,,,
latvia-1996,17,1996-08-04,,199608040000,sunday,Skonto Metāls/Rinar,FK Daugava Riga,0,4,4,A,L,W,,,,,,,
latvia-1996,17,1996-08-04,,199608040000,sunday,Skonto FC,Universitāte Rīga,11,1,12,H,W,L,,,,,,,
latvia-1996,17,1996-08-04,,199608040000,sunday,FK Liepāja,Lokomotīve Daugavpils,2,3,5,A,L,W,,,,,,,
latvia-1996,17,1996-08-04,,199608040000,sunday,FC Dinaburg,Vairogs Rezekne,4,0,4,H,W,L,,,,,,,
latvia-1996,18,1996-08-10,,199608100000,saturday,Vairogs Rezekne,Starts Brocēni,1,2,3,A,L,W,,,,,,,
latvia-1996,18,1996-08-10,,199608100000,saturday,Skonto Metāls/Rinar,FC Dinaburg,0,2,2,A,L,W,,,,,,,
latvia-1996,18,1996-08-10,,199608100000,saturday,Lokomotīve Daugavpils,Universitāte Rīga,1,1,2,D,D,D,,,,,,,
latvia-1996,18,1996-08-10,,199608100000,saturday,FK Liepāja,FK Daugava Riga,0,1,1,A,L,W,,,,,,,
latvia-1996,18,1996-08-10,,199608100000,saturday,Jūrnieks Riga,Skonto FC,0,4,4,A,L,W,,,,,,,
latvia-1996-7-10,19,1996-08-25,,199608250000,sunday,Skonto Metāls/Rinar,Jūrnieks Riga,0,1,1,A,L,W,,,,,,,
latvia-1996-7-10,19,1996-08-25,,199608250000,sunday,Vairogs Rezekne,Lokomotīve Daugavpils,1,1,2,D,D,D,,,,,,,
latvia-1996-playoffs,19,1996-08-25,,199608250000,sunday,Daugava Rīga,FC Dinaburg,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
latvia-1996-playoffs,19,1996-08-25,,199608250000,sunday,FK Liepāja,Skonto FC,0,2,2,A,L,W,,,,,,,
latvia-1996-playoffs,19,1996-08-25,,199608250000,sunday,Universitāte Rīga,Starts Brocēni,2,1,3,H,W,L,,,,,,,
latvia-1996-7-10,20,1996-09-01,,199609010000,sunday,Vairogs Rezekne,Skonto Metāls/Rinar,2,1,3,H,W,L,,,,,,,
latvia-1996-7-10,20,1996-09-01,,199609010000,sunday,Jūrnieks Riga,Lokomotīve Daugavpils,1,2,3,A,L,W,,,,,,,
latvia-1996-7-10,21,1996-09-08,,199609080000,sunday,Jūrnieks Riga,Lokomotīve Daugavpils,0,2,2,A,L,W,,,,,,,
latvia-1996-7-10,21,1996-09-08,,199609080000,sunday,Skonto Metāls/Rinar,Vairogs Rezekne,1,2,3,A,L,W,,,,,,,
latvia-1996-playoffs,20,1996-09-08,,199609080000,sunday,Baltika Liepāja,Universitāte Rīga,0,4,4,A,L,W,,,,,,,
latvia-1996-playoffs,20,1996-09-08,,199609080000,sunday,Skonto FC,FC Dinaburg,3,1,4,H,W,L,,,,,,,
latvia-1996-playoffs,20,1996-09-08,,199609080000,sunday,Starts Brocēni,Daugava Rīga,1,4,5,A,L,W,,,,,,,
latvia-1996-7-10,22,1996-09-13,,199609130000,friday,Lokomotīve Daugavpils,Skonto Metāls/Rinar,1,1,2,D,D,D,,,,,,,
latvia-1996-7-10,22,1996-09-13,,199609130000,friday,Jūrnieks Riga,Vairogs Rezekne,2,3,5,A,L,W,,,,,,,
latvia-1996-playoffs,21,1996-09-13,,199609130000,friday,Daugava Rīga,Baltika Liepāja,3,1,4,H,W,L,,,,,,,
latvia-1996-playoffs,21,1996-09-13,,199609130000,friday,FC Dinaburg,Starts Brocēni,7,0,7,H,W,L,,,,,,,
latvia-1996-playoffs,21,1996-09-13,,199609130000,friday,Universitāte Rīga,Skonto FC,0,1,1,A,L,W,,,,,,,
latvia-1996-7-10,23,1996-09-15,,199609150000,sunday,Lokomotīve Daugavpils,Jūrnieks Riga,2,1,3,H,W,L,,,,,,,
latvia-1996-7-10,23,1996-09-15,,199609150000,sunday,Skonto Metāls/Rinar,Vairogs Rezekne,3,2,5,H,W,L,,,,,,,
latvia-1996-playoffs,22,1996-09-15,,199609150000,sunday,Baltika Liepāja,FC Dinaburg,2,0,2,H,W,L,,,,,,,
latvia-1996-playoffs,22,1996-09-15,,199609150000,sunday,Skonto FC,Starts Brocēni,4,0,4,H,W,L,,,,,,,
latvia-1996-playoffs,22,1996-09-15,,199609150000,sunday,Universitāte Rīga,Daugava Rīga,1,3,4,A,L,W,,,,,,,
latvia-1996-7-10,24,1996-09-21,,199609210000,saturday,Skonto Metāls/Rinar,Lokomotīve Daugavpils,1,4,5,A,L,W,,,,,,,
latvia-1996-7-10,24,1996-09-21,,199609210000,saturday,Vairogs Rezekne,Jūrnieks Riga,1,1,2,D,D,D,,,,,,,
latvia-1996-playoffs,23,1996-09-21,,199609210000,saturday,Daugava Rīga,Skonto FC,1,1,2,D,D,D,,,,,,,
latvia-1996-playoffs,23,1996-09-21,,199609210000,saturday,FC Dinaburg,Universitāte Rīga,2,1,3,H,W,L,,,,,,,
latvia-1996-playoffs,23,1996-09-21,,199609210000,saturday,Starts Brocēni,Baltika Liepāja,0,1,1,A,L,W,,,,,,,
latvia-1996-7-10,25,1996-09-25,,199609250000,wednesday,Lokomotīve Daugavpils,Vairogs Rezekne,1,2,3,A,L,W,,,,,,,
latvia-1996-7-10,25,1996-09-25,,199609250000,wednesday,Jūrnieks Riga,Skonto Metāls/Rinar,0,2,2,A,L,W,,,,,,,
latvia-1996-7-10,26,1996-09-28,,199609280000,saturday,Vairogs Rezekne,Skonto Metāls/Rinar,0,1,1,A,L,W,,,,,,,
latvia-1996-7-10,26,1996-09-28,,199609280000,saturday,Lokomotīve Daugavpils,Jūrnieks Riga,1,0,1,H,W,L,,,,,,,
latvia-1996-playoffs,24,1996-09-28,,199609280000,saturday,FC Dinaburg,Daugava Rīga,1,1,2,D,D,D,,,,,,,
latvia-1996-playoffs,24,1996-09-28,,199609280000,saturday,Skonto FC,Baltika Liepāja,3,0,3,H,W,L,,,,,,,
latvia-1996-playoffs,24,1996-09-28,,199609280000,saturday,Starts Brocēni,Universitāte Rīga,1,0,1,H,W,L,,,,,,,
latvia-1996-7-10,27,1996-10-05,,199610050000,saturday,Lokomotīve Daugavpils,Skonto Metāls/Rinar,0,2,2,A,L,W,,,,,,,
latvia-1996-7-10,27,1996-10-05,,199610050000,saturday,Jūrnieks Riga,Vairogs Rezekne,5,1,6,H,W,L,,,,,,,
latvia-1996-7-10,28,1996-10-12,,199610120000,saturday,Skonto Metāls/Rinar,Jūrnieks Riga,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
latvia-1996-7-10,28,1996-10-12,,199610120000,saturday,Lokomotīve Daugavpils,Vairogs Rezekne,3,2,5,H,W,L,,,,,,,
latvia-1996-7-10,29,1996-10-14,,199610140000,monday,Vairogs Rezekne,Jūrnieks Riga,1,2,3,A,L,W,,,,,,,
latvia-1996-7-10,29,1996-10-14,,199610140000,monday,Skonto Metāls/Rinar,Lokomotīve Daugavpils,2,2,4,D,D,D,,,,,,,
latvia-1996-playoffs,25,1996-10-14,,199610140000,monday,Daugava Rīga,Starts Brocēni,3,0,3,H,W,L,,,,,,,
latvia-1996-playoffs,25,1996-10-14,,199610140000,monday,FC Dinaburg,Skonto FC,1,1,2,D,D,D,,,,,,,
latvia-1996-playoffs,25,1996-10-14,,199610140000,monday,Universitāte Rīga,Baltika Liepāja,2,2,4,D,D,D,,,,,,,
latvia-1996-7-10,30,1996-10-21,,199610210000,monday,Jūrnieks Riga,Skonto Metāls/Rinar,1,2,3,A,L,W,,,,,,,
latvia-1996-7-10,30,1996-10-21,,199610210000,monday,Vairogs Rezekne,Lokomotīve Daugavpils,1,1,2,D,D,D,,,,,,,
latvia-1996-playoffs,26,1996-10-21,,199610210000,monday,Baltika Liepāja,Daugava Rīga,0,5,5,A,L,W,,,,,,,
latvia-1996-playoffs,26,1996-10-21,,199610210000,monday,Skonto FC,Universitāte Rīga,6,0,6,H,W,L,,,,,,,
latvia-1996-playoffs,26,1996-10-21,,199610210000,monday,Starts Brocēni,FC Dinaburg,2,8,10,A,L,W,,,,,,,
latvia-1996-playoffs,27,1996-10-28,,199610280000,monday,Daugava Rīga,Universitāte Rīga,0,1,1,A,L,W,,,,,,,
latvia-1996-playoffs,27,1996-10-28,,199610280000,monday,FC Dinaburg,Baltika Liepāja,3,0,3,H,W,L,,,,,,,
latvia-1996-playoffs,27,1996-10-28,,199610280000,monday,Starts Brocēni,Skonto FC,0,2,2,A,L,W,,,,,,,
latvia-1996-playoffs,28,1996-11-02,,199611020000,saturday,Baltika Liepāja,Starts Brocēni,3,1,4,H,W,L,,,,,,,
latvia-1996-playoffs,28,1996-11-02,,199611020000,saturday,Skonto FC,Daugava Rīga,1,0,1,H,W,L,,,,,,,
latvia-1996-playoffs,28,1996-11-02,,199611020000,saturday,Universitāte Rīga,FC Dinaburg,2,0,2,H,W,L,,,,,,,
latvia-1997,1,1997-04-12,,199704120000,saturday,FK Ventspils,Skonto FC,0,3,3,A,L,W,,,,,,,
latvia-1997,1,1997-04-12,,199704120000,saturday,FK Valmiera,Universitāte Rīga,3,0,3,H,W,L,,,,,,,
latvia-1997,1,1997-04-12,,199704120000,saturday,Dizvanagi Rezekne,Lokomotīve Daugavpils,1,6,7,A,L,W,,,,,,,
latvia-1997,1,1997-04-12,,199704120000,saturday,FC Dinaburg,Baltika Liepāja,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
latvia-1997,2,1997-04-18,,199704180000,friday,Universitāte Rīga,Dizvanagi Rezekne,3,0,3,H,W,L,,,,,,,
latvia-1997,2,1997-04-18,,199704180000,friday,Lokomotīve Daugavpils,FK Ventspils,0,1,1,A,L,W,,,,,,,
latvia-1997,2,1997-04-18,,199704180000,friday,Daugava Rīga,FC Dinaburg,1,0,1,H,W,L,,,,,,,
latvia-1997,2,1997-04-18,,199704180000,friday,Baltika Liepāja,FK Valmiera,1,0,1,H,W,L,,,,,,,
latvia-1997,3,1997-04-23,,199704230000,wednesday,FK Ventspils,Universitāte Rīga,2,0,2,H,W,L,,,,,,,
latvia-1997,3,1997-04-23,,199704230000,wednesday,FK Valmiera,Daugava Rīga,0,3,3,A,L,W,,,,,,,
latvia-1997,3,1997-04-23,,199704230000,wednesday,Dizvanagi Rezekne,Baltika Liepāja,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
latvia-1997,3,1997-04-23,,199704230000,wednesday,Lokomotīve Daugavpils,Skonto FC,0,4,4,A,L,W,,,,,,,
latvia-1997,4,1997-05-03,,199705030000,saturday,Universitāte Rīga,Skonto FC,0,3,3,A,L,W,,,,,,,
latvia-1997,4,1997-05-03,,199705030000,saturday,Daugava Rīga,Dizvanagi Rezekne,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
latvia-1997,4,1997-05-03,,199705030000,saturday,Baltika Liepāja,FK Ventspils,3,0,3,H,W,L,,,,,,,
latvia-1997,5,1997-05-11,,199705110000,sunday,FK Ventspils,Daugava Rīga,1,0,1,H,W,L,,,,,,,
latvia-1997,5,1997-05-11,,199705110000,sunday,Skonto FC,Baltika Liepāja,2,0,2,H,W,L,,,,,,,
latvia-1997,5,1997-05-11,,199705110000,sunday,Lokomotīve Daugavpils,Universitāte Rīga,1,0,1,H,W,L,,,,,,,
latvia-1997,4,1997-05-15,,199705150000,thursday,FC Dinaburg,FK Valmiera,2,0,2,H,W,L,,,,,,,
latvia-1997,6,1997-05-21,,199705210000,wednesday,FK Valmiera,Dizvanagi Rezekne,3,0,3,H,W,L,,,,,,,
latvia-1997,6,1997-05-21,,199705210000,wednesday,FC Dinaburg,FK Ventspils,2,0,2,H,W,L,,,,,,,
latvia-1997,6,1997-05-21,,199705210000,wednesday,Daugava Rīga,Skonto FC,0,2,2,A,L,W,,,,,,,
latvia-1997,6,1997-05-21,,199705210000,wednesday,Baltika Liepāja,Lokomotīve Daugavpils,2,0,2,H,W,L,,,,,,,
latvia-1997,7,1997-05-25,,199705250000,sunday,FK Ventspils,FK Valmiera,4,0,4,H,W,L,,,,,,,
latvia-1997,7,1997-05-25,,199705250000,sunday,Universitāte Rīga,Baltika Liepāja,0,1,1,A,L,W,,,,,,,
latvia-1997,7,1997-05-25,,199705250000,sunday,Skonto FC,FC Dinaburg,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
latvia-1997,7,1997-05-25,,199705250000,sunday,Lokomotīve Daugavpils,Daugava Rīga,0,2,2,A,L,W,,,,,,,
latvia-1997,8,1997-06-01,,199706010000,sunday,FK Valmiera,Skonto FC,0,5,5,A,L,W,,,,,,,
latvia-1997,8,1997-06-01,,199706010000,sunday,Dizvanagi Rezekne,FK Ventspils,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
latvia-1997,8,1997-06-01,,199706010000,sunday,FC Dinaburg,Lokomotīve Daugavpils,2,0,2,H,W,L,,,,,,,
latvia-1997,8,1997-06-01,,199706010000,sunday,Daugava Rīga,Universitāte Rīga,2,1,3,H,W,L,,,,,,,
latvia-1997,9,1997-06-14,,199706140000,saturday,Universitāte Rīga,FC Dinaburg,2,1,3,H,W,L,,,,,,,
latvia-1997,9,1997-06-14,,199706140000,saturday,Skonto FC,Dizvanagi Rezekne,9,0,9,H,W,L,,,,,,,
latvia-1997,9,1997-06-14,,199706140000,saturday,Lokomotīve Daugavpils,FK Valmiera,1,1,2,D,D,D,,,,,,,
latvia-1997,9,1997-06-14,,199706140000,saturday,Baltika Liepāja,Daugava Rīga,0,1,1,A,L,W,,,,,,,
latvia-1997,10,1997-06-21,,199706210000,saturday,Skonto FC,FK Ventspils,1,1,2,D,D,D,,,,,,,
latvia-1997,10,1997-06-21,,199706210000,saturday,Lokomotīve Daugavpils,Dizvanagi Rezekne,4,0,4,H,W,L,,,,,,,
latvia-1997,10,1997-06-21,,199706210000,saturday,Baltika Liepāja,FC Dinaburg,1,3,4,A,L,W,,,,,,,
latvia-1997,11,1997-06-26,,199706260000,thursday,FK Ventspils,Lokomotīve Daugavpils,4,0,4,H,W,L,,,,,,,
latvia-1997,11,1997-06-26,,199706260000,thursday,FK Valmiera,Baltika Liepāja,3,1,4,H,W,L,,,,,,,
latvia-1997,11,1997-06-26,,199706260000,thursday,FC Dinaburg,Daugava Rīga,1,0,1,H,W,L,,,,,,,
latvia-1997,5,1997-07-05,,199707050000,saturday,Dizvanagi Rezekne,FC Dinaburg,0,3,3,A,L,W,,,,,,,
latvia-1997,12,1997-07-13,,199707130000,sunday,Skonto FC,Lokomotīve Daugavpils,4,1,5,H,W,L,,,,,,,
latvia-1997,12,1997-07-13,,199707130000,sunday,Baltika Liepāja,Dizvanagi Rezekne,4,2,6,H,W,L,,,,,,,
latvia-1997,12,1997-07-13,,199707130000,sunday,Daugava Rīga,FK Valmiera,1,0,1,H,W,L,,,,,,,
latvia-1997,13,1997-07-16,,199707160000,wednesday,FK Ventspils,Baltika Liepāja,1,0,1,H,W,L,,,,,,,
latvia-1997,13,1997-07-16,,199707160000,wednesday,FK Valmiera,FC Dinaburg,0,3,3,A,L,W,,,,,,,
latvia-1997,13,1997-07-16,,199707160000,wednesday,Skonto FC,Universitāte Rīga,5,0,5,H,W,L,,,,,,,
latvia-1997,13,1997-07-16,,199707160000,wednesday,Dizvanagi Rezekne,Daugava Rīga,0,4,4,A,L,W,,,,,,,
latvia-1997,14,1997-07-26,,199707260000,saturday,Universitāte Rīga,Lokomotīve Daugavpils,3,2,5,H,W,L,,,,,,,
latvia-1997,14,1997-07-26,,199707260000,saturday,Baltika Liepāja,Skonto FC,0,1,1,A,L,W,,,,,,,
latvia-1997,14,1997-07-26,,199707260000,saturday,FC Dinaburg,Dizvanagi Rezekne,1,0,1,H,W,L,,,,,,,
latvia-1997,14,1997-07-26,,199707260000,saturday,Daugava Rīga,FK Ventspils,2,1,3,H,W,L,,,,,,,
latvia-1997,15,1997-08-03,,199708030000,sunday,FK Ventspils,FC Dinaburg,1,1,2,D,D,D,,,,,,,
latvia-1997,15,1997-08-03,,199708030000,sunday,Skonto FC,Daugava Rīga,6,0,6,H,W,L,,,,,,,
latvia-1997,15,1997-08-03,,199708030000,sunday,Dizvanagi Rezekne,FK Valmiera,0,1,1,A,L,W,,,,,,,
latvia-1997,15,1997-08-03,,199708030000,sunday,Lokomotīve Daugavpils,Baltika Liepāja,1,3,4,A,L,W,,,,,,,
latvia-1997,16,1997-08-08,,199708080000,friday,FK Valmiera,FK Ventspils,2,1,3,H,W,L,,,,,,,
latvia-1997,16,1997-08-08,,199708080000,friday,Baltika Liepāja,Universitāte Rīga,1,2,3,A,L,W,,,,,,,
latvia-1997,16,1997-08-08,,199708080000,friday,FC Dinaburg,Skonto FC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
latvia-1997,16,1997-08-08,,199708080000,friday,Daugava Rīga,Lokomotīve Daugavpils,5,1,6,H,W,L,,,,,,,
