Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
faroe islands-2002,4,2002-05-26,,200205260000,sunday,B68 Toftir,KÍ Klaksvík,2,0,2,H,W,L,,,,,,,
faroe islands-2002,4,2002-05-26,,200205260000,sunday,HB Tórshavn,GÍ Gøta,3,0,3,H,W,L,,,,,,,
faroe islands-2002,4,2002-05-26,,200205260000,sunday,Skála ÍF,VB Vágur,0,1,1,A,L,W,,,,,,,
faroe islands-2002,5,2002-06-02,,200206020000,sunday,KÍ Klaksvík,EB/Streymur,3,1,4,H,W,L,,,,,,,
faroe islands-2002,5,2002-06-02,,200206020000,sunday,GÍ Gøta,TB Tvøroyri,2,0,2,H,W,L,,,,,,,
faroe islands-2002,5,2002-06-02,,200206020000,sunday,B36 Tórshavn,B68 Toftir,4,0,4,H,W,L,,,,,,,
faroe islands-2002,5,2002-06-02,,200206020000,sunday,VB Vágur,HB Tórshavn,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
faroe islands-2002,5,2002-06-02,,200206020000,sunday,NSÍ Runavík,Skála ÍF,3,1,4,H,W,L,,,,,,,
faroe islands-2002,8,2002-06-05,,200206050000,wednesday,B68 Toftir,NSÍ Runavík,1,1,2,D,D,D,,,,,,,
faroe islands-2002,6,2002-06-09,,200206090000,sunday,TB Tvøroyri,EB/Streymur,1,1,2,D,D,D,,,,,,,
faroe islands-2002,6,2002-06-09,,200206090000,sunday,B68 Toftir,HB Tórshavn,1,1,2,D,D,D,,,,,,,
faroe islands-2002,6,2002-06-09,,200206090000,sunday,KÍ Klaksvík,Skála ÍF,4,0,4,H,W,L,,,,,,,
faroe islands-2002,6,2002-06-09,,200206090000,sunday,B36 Tórshavn,NSÍ Runavík,1,3,4,A,L,W,,,,,,,
faroe islands-2002,6,2002-06-09,,200206090000,sunday,GÍ Gøta,VB Vágur,2,1,3,H,W,L,,,,,,,
faroe islands-2002,7,2002-06-16,,200206160000,sunday,B36 Tórshavn,EB/Streymur,7,2,9,H,W,L,,,,,,,
faroe islands-2002,7,2002-06-16,,200206160000,sunday,NSÍ Runavík,TB Tvøroyri,5,1,6,H,W,L,,,,,,,
faroe islands-2002,7,2002-06-16,,200206160000,sunday,VB Vágur,B68 Toftir,1,2,3,A,L,W,,,,,,,
faroe islands-2002,7,2002-06-16,,200206160000,sunday,GÍ Gøta,KÍ Klaksvík,1,3,4,A,L,W,,,,,,,
faroe islands-2002,7,2002-06-16,,200206160000,sunday,Skála ÍF,HB Tórshavn,0,3,3,A,L,W,,,,,,,
faroe islands-2002,8,2002-06-22,,200206220000,saturday,EB/Streymur,HB Tórshavn,2,1,3,H,W,L,,,,,,,
faroe islands-2002,8,2002-06-23,,200206230000,sunday,TB Tvøroyri,Skála ÍF,2,2,4,D,D,D,,,,,,,
faroe islands-2002,8,2002-06-23,,200206230000,sunday,KÍ Klaksvík,VB Vágur,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
faroe islands-2002,8,2002-06-23,,200206230000,sunday,B36 Tórshavn,GÍ Gøta,2,3,5,A,L,W,,,,,,,
faroe islands-2002,9,2002-06-29,,200206290000,saturday,VB Vágur,B36 Tórshavn,2,1,3,H,W,L,,,,,,,
faroe islands-2002,9,2002-06-30,,200206300000,sunday,GÍ Gøta,EB/Streymur,3,0,3,H,W,L,,,,,,,
faroe islands-2002,9,2002-06-30,,200206300000,sunday,HB Tórshavn,TB Tvøroyri,9,3,12,H,W,L,,,,,,,
faroe islands-2002,9,2002-06-30,,200206300000,sunday,NSÍ Runavík,KÍ Klaksvík,0,1,1,A,L,W,,,,,,,
faroe islands-2002,9,2002-07-03,,200207030000,wednesday,Skála ÍF,B68 Toftir,1,2,3,A,L,W,,,,,,,
faroe islands-2002,10,2002-07-07,,200207070000,sunday,HB Tórshavn,B68 Toftir,3,1,4,H,W,L,,,,,,,
faroe islands-2002,10,2002-07-07,,200207070000,sunday,Skála ÍF,KÍ Klaksvík,2,2,4,D,D,D,,,,,,,
faroe islands-2002,10,2002-07-07,,200207070000,sunday,NSÍ Runavík,B36 Tórshavn,1,1,2,D,D,D,,,,,,,
faroe islands-2002,10,2002-07-07,,200207070000,sunday,VB Vágur,GÍ Gøta,1,2,3,A,L,W,,,,,,,
faroe islands-2002,10,2002-07-31,,200207310000,wednesday,EB/Streymur,TB Tvøroyri,4,0,4,H,W,L,,,,,,,
faroe islands-2002,11,2002-08-04,,200208040000,sunday,VB Vágur,EB/Streymur,3,0,3,H,W,L,,,,,,,
faroe islands-2002,11,2002-08-04,,200208040000,sunday,B68 Toftir,TB Tvøroyri,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
faroe islands-2002,11,2002-08-04,,200208040000,sunday,KÍ Klaksvík,HB Tórshavn,3,2,5,H,W,L,,,,,,,
faroe islands-2002,11,2002-08-04,,200208040000,sunday,B36 Tórshavn,Skála ÍF,6,0,6,H,W,L,,,,,,,
faroe islands-2002,11,2002-08-04,,200208040000,sunday,GÍ Gøta,NSÍ Runavík,0,2,2,A,L,W,,,,,,,
faroe islands-2002,12,2002-08-11,,200208110000,sunday,EB/Streymur,B68 Toftir,3,3,6,D,D,D,,,,,,,
faroe islands-2002,12,2002-08-11,,200208110000,sunday,TB Tvøroyri,KÍ Klaksvík,1,3,4,A,L,W,,,,,,,
faroe islands-2002,12,2002-08-11,,200208110000,sunday,HB Tórshavn,B36 Tórshavn,1,2,3,A,L,W,,,,,,,
faroe islands-2002,12,2002-08-11,,200208110000,sunday,Skála ÍF,GÍ Gøta,1,2,3,A,L,W,,,,,,,
faroe islands-2002,12,2002-08-11,,200208110000,sunday,NSÍ Runavík,VB Vágur,1,0,1,H,W,L,,,,,,,
faroe islands-2002,13,2002-08-25,,200208250000,sunday,NSÍ Runavík,EB/Streymur,4,0,4,H,W,L,,,,,,,
faroe islands-2002,13,2002-08-25,,200208250000,sunday,B36 Tórshavn,TB Tvøroyri,2,1,3,H,W,L,,,,,,,
faroe islands-2002,13,2002-08-25,,200208250000,sunday,KÍ Klaksvík,B68 Toftir,1,0,1,H,W,L,,,,,,,
faroe islands-2002,13,2002-08-25,,200208250000,sunday,GÍ Gøta,HB Tórshavn,3,4,7,A,L,W,,,,,,,
faroe islands-2002,13,2002-08-25,,200208250000,sunday,VB Vágur,Skála ÍF,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
faroe islands-2002,14,2002-09-01,,200209010000,sunday,TB Tvøroyri,GÍ Gøta,0,3,3,A,L,W,,,,,,,
faroe islands-2002,14,2002-09-01,,200209010000,sunday,HB Tórshavn,VB Vágur,3,0,3,H,W,L,,,,,,,
faroe islands-2002,14,2002-09-02,,200209020000,monday,EB/Streymur,KÍ Klaksvík,0,4,4,A,L,W,,,,,,,
faroe islands-2002,14,2002-09-02,,200209020000,monday,Skála ÍF,NSÍ Runavík,0,4,4,A,L,W,,,,,,,
faroe islands-2002,14,2002-09-03,,200209030000,tuesday,B68 Toftir,B36 Tórshavn,1,4,5,A,L,W,,,,,,,
faroe islands-2002,15,2002-09-15,,200209150000,sunday,Skála ÍF,EB/Streymur,3,1,4,H,W,L,,,,,,,
faroe islands-2002,15,2002-09-15,,200209150000,sunday,VB Vágur,TB Tvøroyri,6,1,7,H,W,L,,,,,,,
faroe islands-2002,15,2002-09-15,,200209150000,sunday,GÍ Gøta,B68 Toftir,2,0,2,H,W,L,,,,,,,
faroe islands-2002,15,2002-09-15,,200209150000,sunday,B36 Tórshavn,KÍ Klaksvík,3,3,6,D,D,D,,,,,,,
faroe islands-2002,15,2002-09-15,,200209150000,sunday,NSÍ Runavík,HB Tórshavn,0,2,2,A,L,W,,,,,,,
faroe islands-2002,16,2002-09-22,,200209220000,sunday,EB/Streymur,B36 Tórshavn,1,1,2,D,D,D,,,,,,,
faroe islands-2002,16,2002-09-22,,200209220000,sunday,TB Tvøroyri,NSÍ Runavík,2,5,7,A,L,W,,,,,,,
faroe islands-2002,16,2002-09-22,,200209220000,sunday,B68 Toftir,VB Vágur,4,0,4,H,W,L,,,,,,,
faroe islands-2002,16,2002-09-22,,200209220000,sunday,KÍ Klaksvík,GÍ Gøta,5,1,6,H,W,L,,,,,,,
faroe islands-2002,16,2002-09-22,,200209220000,sunday,HB Tórshavn,Skála ÍF,5,0,5,H,W,L,,,,,,,
faroe islands-2002,17,2002-09-29,,200209290000,sunday,HB Tórshavn,EB/Streymur,2,0,2,H,W,L,,,,,,,
faroe islands-2002,17,2002-09-29,,200209290000,sunday,Skála ÍF,TB Tvøroyri,8,0,8,H,W,L,,,,,,,
faroe islands-2002,17,2002-09-29,,200209290000,sunday,NSÍ Runavík,B68 Toftir,1,2,3,A,L,W,,,,,,,
faroe islands-2002,17,2002-09-29,,200209290000,sunday,VB Vágur,KÍ Klaksvík,2,1,3,H,W,L,,,,,,,
faroe islands-2002,17,2002-09-29,,200209290000,sunday,GÍ Gøta,B36 Tórshavn,2,2,4,D,D,D,,,,,,,
faroe islands-2002,18,2002-10-05,,200210050000,saturday,EB/Streymur,GÍ Gøta,1,2,3,A,L,W,,,,,,,
faroe islands-2002,18,2002-10-05,,200210050000,saturday,TB Tvøroyri,HB Tórshavn,2,3,5,A,L,W,,,,,,,
faroe islands-2002,18,2002-10-05,,200210050000,saturday,B68 Toftir,Skála ÍF,2,3,5,A,L,W,,,,,,,
faroe islands-2002,18,2002-10-05,,200210050000,saturday,KÍ Klaksvík,NSÍ Runavík,2,3,5,A,L,W,,,,,,,
faroe islands-2002,18,2002-10-05,,200210050000,saturday,B36 Tórshavn,VB Vágur,6,0,6,H,W,L,,,,,,,
faroe islands-2003,1,2003-05-15,,200305150000,thursday,GÍ Gøta,KÍ Klaksvík,0,1,1,A,L,W,,,,,,,
faroe islands-2003,1,2003-05-16,,200305160000,friday,NSÍ Runavík,Skála ÍF,2,0,2,H,W,L,,,,,,,
faroe islands-2003,1,2003-05-16,,200305160000,friday,HB Tórshavn,FS Vágar,3,1,4,H,W,L,,,,,,,
faroe islands-2003,1,2003-05-16,,200305160000,friday,VB Vágur,B36 Tórshavn,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
faroe islands-2003,1,2003-05-16,,200305160000,friday,EB/Streymur,B68 Toftir,2,2,4,D,D,D,,,,,,,
faroe islands-2003,6,2003-05-21,,200305210000,wednesday,GÍ Gøta,Skála ÍF,2,1,3,H,W,L,,,,,,,
faroe islands-2003,2,2003-05-24,,200305240000,saturday,Skála ÍF,B68 Toftir,0,1,1,A,L,W,,,,,,,
faroe islands-2003,2,2003-05-25,,200305250000,sunday,NSÍ Runavík,HB Tórshavn,2,2,4,D,D,D,,,,,,,
faroe islands-2003,2,2003-05-25,,200305250000,sunday,FS Vágar,GÍ Gøta,1,2,3,A,L,W,,,,,,,
faroe islands-2003,2,2003-05-25,,200305250000,sunday,KÍ Klaksvík,VB Vágur,2,2,4,D,D,D,,,,,,,
faroe islands-2003,2,2003-05-25,,200305250000,sunday,B36 Tórshavn,EB/Streymur,1,3,4,A,L,W,,,,,,,
faroe islands-2003,3,2003-05-29,,200305290000,thursday,HB Tórshavn,Skála ÍF,3,0,3,H,W,L,,,,,,,
faroe islands-2003,3,2003-05-29,,200305290000,thursday,GÍ Gøta,NSÍ Runavík,1,1,2,D,D,D,,,,,,,
faroe islands-2003,3,2003-05-29,,200305290000,thursday,VB Vágur,FS Vágar,2,3,5,A,L,W,,,,,,,
faroe islands-2003,3,2003-05-29,,200305290000,thursday,EB/Streymur,KÍ Klaksvík,0,1,1,A,L,W,,,,,,,
faroe islands-2003,3,2003-05-29,,200305290000,thursday,B68 Toftir,B36 Tórshavn,1,0,1,H,W,L,,,,,,,
faroe islands-2003,4,2003-06-01,,200306010000,sunday,NSÍ Runavík,VB Vágur,4,0,4,H,W,L,,,,,,,
faroe islands-2003,4,2003-06-01,,200306010000,sunday,HB Tórshavn,GÍ Gøta,2,2,4,D,D,D,,,,,,,
faroe islands-2003,4,2003-06-01,,200306010000,sunday,FS Vágar,EB/Streymur,1,1,2,D,D,D,,,,,,,
faroe islands-2003,4,2003-06-01,,200306010000,sunday,KÍ Klaksvík,B68 Toftir,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
faroe islands-2003,4,2003-06-02,,200306020000,monday,Skála ÍF,B36 Tórshavn,0,1,1,A,L,W,,,,,,,
faroe islands-2003,5,2003-06-14,,200306140000,saturday,NSÍ Runavík,B68 Toftir,1,1,2,D,D,D,,,,,,,
faroe islands-2003,5,2003-06-15,,200306150000,sunday,Skála ÍF,KÍ Klaksvík,0,2,2,A,L,W,,,,,,,
faroe islands-2003,5,2003-06-15,,200306150000,sunday,HB Tórshavn,EB/Streymur,5,0,5,H,W,L,,,,,,,
faroe islands-2003,5,2003-06-15,,200306150000,sunday,GÍ Gøta,VB Vágur,3,0,3,H,W,L,,,,,,,
faroe islands-2003,5,2003-06-15,,200306150000,sunday,FS Vágar,B36 Tórshavn,1,4,5,A,L,W,,,,,,,
faroe islands-2003,6,2003-06-22,,200306220000,sunday,VB Vágur,HB Tórshavn,2,3,5,A,L,W,,,,,,,
faroe islands-2003,6,2003-06-22,,200306220000,sunday,EB/Streymur,NSÍ Runavík,1,1,2,D,D,D,,,,,,,
faroe islands-2003,6,2003-06-22,,200306220000,sunday,B36 Tórshavn,KÍ Klaksvík,7,1,8,H,W,L,,,,,,,
faroe islands-2003,6,2003-06-22,,200306220000,sunday,B68 Toftir,FS Vágar,0,1,1,A,L,W,,,,,,,
faroe islands-2003,7,2003-06-25,,200306250000,wednesday,EB/Streymur,GÍ Gøta,4,2,6,H,W,L,,,,,,,
faroe islands-2003,10,2003-06-25,,200306250000,wednesday,Skála ÍF,NSÍ Runavík,1,3,4,A,L,W,,,,,,,
faroe islands-2003,7,2003-06-29,,200306290000,sunday,VB Vágur,Skála ÍF,2,0,2,H,W,L,,,,,,,
faroe islands-2003,7,2003-06-29,,200306290000,sunday,B36 Tórshavn,NSÍ Runavík,2,0,2,H,W,L,,,,,,,
faroe islands-2003,7,2003-06-29,,200306290000,sunday,B68 Toftir,HB Tórshavn,1,1,2,D,D,D,,,,,,,
faroe islands-2003,7,2003-06-29,,200306290000,sunday,KÍ Klaksvík,FS Vágar,2,0,2,H,W,L,,,,,,,
faroe islands-2003,8,2003-07-02,,200307020000,wednesday,Skála ÍF,FS Vágar,4,1,5,H,W,L,,,,,,,
faroe islands-2003,8,2003-07-02,,200307020000,wednesday,NSÍ Runavík,KÍ Klaksvík,4,0,4,H,W,L,,,,,,,
faroe islands-2003,8,2003-07-02,,200307020000,wednesday,HB Tórshavn,B36 Tórshavn,1,2,3,A,L,W,,,,,,,
faroe islands-2003,8,2003-07-02,,200307020000,wednesday,GÍ Gøta,B68 Toftir,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
faroe islands-2003,8,2003-07-02,,200307020000,wednesday,VB Vágur,EB/Streymur,1,1,2,D,D,D,,,,,,,
faroe islands-2003,9,2003-07-06,,200307060000,sunday,EB/Streymur,Skála ÍF,2,0,2,H,W,L,,,,,,,
faroe islands-2003,9,2003-07-06,,200307060000,sunday,FS Vágar,NSÍ Runavík,1,2,3,A,L,W,,,,,,,
faroe islands-2003,9,2003-07-06,,200307060000,sunday,KÍ Klaksvík,HB Tórshavn,1,2,3,A,L,W,,,,,,,
faroe islands-2003,9,2003-07-06,,200307060000,sunday,B36 Tórshavn,GÍ Gøta,4,0,4,H,W,L,,,,,,,
faroe islands-2003,9,2003-07-06,,200307060000,sunday,B68 Toftir,VB Vágur,2,0,2,H,W,L,,,,,,,
faroe islands-2003,10,2003-07-09,,200307090000,wednesday,KÍ Klaksvík,GÍ Gøta,1,0,1,H,W,L,,,,,,,
faroe islands-2003,10,2003-07-09,,200307090000,wednesday,FS Vágar,HB Tórshavn,2,3,5,A,L,W,,,,,,,
faroe islands-2003,10,2003-07-09,,200307090000,wednesday,B36 Tórshavn,VB Vágur,2,1,3,H,W,L,,,,,,,
faroe islands-2003,10,2003-07-09,,200307090000,wednesday,B68 Toftir,EB/Streymur,4,2,6,H,W,L,,,,,,,
faroe islands-2003,11,2003-08-03,,200308030000,sunday,B68 Toftir,Skála ÍF,1,0,1,H,W,L,,,,,,,
faroe islands-2003,11,2003-08-03,,200308030000,sunday,HB Tórshavn,NSÍ Runavík,1,0,1,H,W,L,,,,,,,
faroe islands-2003,11,2003-08-03,,200308030000,sunday,GÍ Gøta,FS Vágar,2,2,4,D,D,D,,,,,,,
faroe islands-2003,11,2003-08-03,,200308030000,sunday,VB Vágur,KÍ Klaksvík,1,0,1,H,W,L,,,,,,,
faroe islands-2003,11,2003-08-03,,200308030000,sunday,EB/Streymur,B36 Tórshavn,3,1,4,H,W,L,,,,,,,
faroe islands-2003,12,2003-08-10,,200308100000,sunday,Skála ÍF,HB Tórshavn,1,3,4,A,L,W,,,,,,,
faroe islands-2003,12,2003-08-10,,200308100000,sunday,NSÍ Runavík,GÍ Gøta,1,0,1,H,W,L,,,,,,,
faroe islands-2003,12,2003-08-10,,200308100000,sunday,FS Vágar,VB Vágur,2,3,5,A,L,W,,,,,,,
faroe islands-2003,12,2003-08-10,,200308100000,sunday,KÍ Klaksvík,EB/Streymur,4,1,5,H,W,L,,,,,,,
faroe islands-2003,12,2003-08-10,,200308100000,sunday,B36 Tórshavn,B68 Toftir,0,2,2,A,L,W,,,,,,,
faroe islands-2003,13,2003-08-24,,200308240000,sunday,VB Vágur,NSÍ Runavík,1,2,3,A,L,W,,,,,,,
faroe islands-2003,13,2003-08-24,,200308240000,sunday,GÍ Gøta,HB Tórshavn,0,4,4,A,L,W,,,,,,,
faroe islands-2003,13,2003-08-24,,200308240000,sunday,EB/Streymur,FS Vágar,4,2,6,H,W,L,,,,,,,
faroe islands-2003,13,2003-08-24,,200308240000,sunday,B68 Toftir,KÍ Klaksvík,3,1,4,H,W,L,,,,,,,
faroe islands-2003,13,2003-08-24,,200308240000,sunday,B36 Tórshavn,Skála ÍF,2,1,3,H,W,L,,,,,,,
faroe islands-2003,14,2003-08-31,,200308310000,sunday,Skála ÍF,GÍ Gøta,0,2,2,A,L,W,,,,,,,
faroe islands-2003,14,2003-08-31,,200308310000,sunday,HB Tórshavn,VB Vágur,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
faroe islands-2003,14,2003-08-31,,200308310000,sunday,KÍ Klaksvík,B36 Tórshavn,1,2,3,A,L,W,,,,,,,
faroe islands-2003,14,2003-08-31,,200308310000,sunday,FS Vágar,B68 Toftir,0,2,2,A,L,W,,,,,,,
faroe islands-2003,14,2003-09-01,,200309010000,monday,NSÍ Runavík,EB/Streymur,3,0,3,H,W,L,,,,,,,
faroe islands-2003,15,2003-09-14,,200309140000,sunday,KÍ Klaksvík,Skála ÍF,7,0,7,H,W,L,,,,,,,
faroe islands-2003,15,2003-09-14,,200309140000,sunday,EB/Streymur,HB Tórshavn,1,1,2,D,D,D,,,,,,,
faroe islands-2003,15,2003-09-14,,200309140000,sunday,B36 Tórshavn,FS Vágar,4,1,5,H,W,L,,,,,,,
faroe islands-2003,15,2003-09-15,,200309150000,monday,B68 Toftir,NSÍ Runavík,3,2,5,H,W,L,,,,,,,
faroe islands-2003,16,2003-09-21,,200309210000,sunday,GÍ Gøta,EB/Streymur,4,4,8,D,D,D,,,,,,,
faroe islands-2003,16,2003-09-21,,200309210000,sunday,Skála ÍF,VB Vágur,1,0,1,H,W,L,,,,,,,
faroe islands-2003,16,2003-09-21,,200309210000,sunday,NSÍ Runavík,B36 Tórshavn,1,2,3,A,L,W,,,,,,,
faroe islands-2003,16,2003-09-21,,200309210000,sunday,HB Tórshavn,B68 Toftir,2,0,2,H,W,L,,,,,,,
faroe islands-2003,16,2003-09-21,,200309210000,sunday,FS Vágar,KÍ Klaksvík,3,1,4,H,W,L,,,,,,,
faroe islands-2003,15,2003-09-24,,200309240000,wednesday,VB Vágur,GÍ Gøta,0,3,3,A,L,W,,,,,,,
faroe islands-2003,17,2003-09-28,,200309280000,sunday,FS Vágar,Skála ÍF,3,4,7,A,L,W,,,,,,,
faroe islands-2003,17,2003-09-28,,200309280000,sunday,KÍ Klaksvík,NSÍ Runavík,2,2,4,D,D,D,,,,,,,
faroe islands-2003,17,2003-09-28,,200309280000,sunday,B36 Tórshavn,HB Tórshavn,0,2,2,A,L,W,,,,,,,
faroe islands-2003,17,2003-09-28,,200309280000,sunday,B68 Toftir,GÍ Gøta,2,1,3,H,W,L,,,,,,,
faroe islands-2003,17,2003-09-28,,200309280000,sunday,EB/Streymur,VB Vágur,2,0,2,H,W,L,,,,,,,
faroe islands-2003,18,2003-10-04,,200310040000,saturday,Skála ÍF,EB/Streymur,3,2,5,H,W,L,,,,,,,
faroe islands-2003,18,2003-10-04,,200310040000,saturday,NSÍ Runavík,FS Vágar,2,0,2,H,W,L,,,,,,,
faroe islands-2003,18,2003-10-04,,200310040000,saturday,HB Tórshavn,KÍ Klaksvík,3,2,5,H,W,L,,,,,,,
faroe islands-2003,18,2003-10-04,,200310040000,saturday,GÍ Gøta,B36 Tórshavn,1,4,5,A,L,W,,,,,,,
faroe islands-2003,18,2003-10-04,,200310040000,saturday,VB Vágur,B68 Toftir,1,0,1,H,W,L,,,,,,,
faroe islands-2004,1,2004-04-21,,200404210000,wednesday,Skála ÍF,HB Tórshavn,3,1,4,H,W,L,,,,,,,
faroe islands-2004,1,2004-04-25,,200404250000,sunday,B36 Tórshavn,EB/Streymur,4,0,4,H,W,L,,,,,,,
faroe islands-2004,1,2004-04-25,,200404250000,sunday,KÍ Klaksvík,B68 Toftir,1,0,1,H,W,L,,,,,,,
faroe islands-2004,1,2004-04-25,,200404250000,sunday,GÍ Gøta,ÍF Fuglafjørður,3,2,5,H,W,L,,,,,,,
faroe islands-2004,1,2004-04-25,,200404250000,sunday,NSÍ Runavík,VB Vágur,1,1,2,D,D,D,,,,,,,
faroe islands-2004,2,2004-05-02,15:00,200405021500,sunday,EB/Streymur,HB Tórshavn,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
faroe islands-2004,2,2004-05-02,15:00,200405021500,sunday,B36 Tórshavn,KÍ Klaksvík,2,2,4,D,D,D,,,,,,,
faroe islands-2004,2,2004-05-02,15:00,200405021500,sunday,B68 Toftir,GÍ Gøta,0,2,2,A,L,W,,,,,,,
faroe islands-2004,2,2004-05-02,15:00,200405021500,sunday,ÍF Fuglafjørður,NSÍ Runavík,4,2,6,H,W,L,,,,,,,
faroe islands-2004,2,2004-05-02,15:00,200405021500,sunday,VB Vágur,Skála ÍF,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
faroe islands-2004,3,2004-05-16,,200405160000,sunday,Skála ÍF,ÍF Fuglafjørður,4,3,7,H,W,L,,,,,,,
faroe islands-2004,3,2004-05-16,,200405160000,sunday,KÍ Klaksvík,EB/Streymur,2,2,4,D,D,D,,,,,,,
faroe islands-2004,3,2004-05-16,,200405160000,sunday,HB Tórshavn,VB Vágur,2,1,3,H,W,L,,,,,,,
faroe islands-2004,3,2004-05-16,,200405160000,sunday,GÍ Gøta,B36 Tórshavn,0,3,3,A,L,W,,,,,,,
faroe islands-2004,3,2004-05-16,,200405160000,sunday,NSÍ Runavík,B68 Toftir,3,2,5,H,W,L,,,,,,,
faroe islands-2004,4,2004-05-20,,200405200000,thursday,B36 Tórshavn,NSÍ Runavík,1,1,2,D,D,D,,,,,,,
faroe islands-2004,4,2004-05-20,,200405200000,thursday,KÍ Klaksvík,GÍ Gøta,1,1,2,D,D,D,,,,,,,
faroe islands-2004,4,2004-05-20,,200405200000,thursday,EB/Streymur,VB Vágur,0,2,2,A,L,W,,,,,,,
faroe islands-2004,4,2004-05-20,,200405200000,thursday,ÍF Fuglafjørður,HB Tórshavn,0,2,2,A,L,W,,,,,,,
faroe islands-2004,4,2004-05-20,,200405200000,thursday,B68 Toftir,Skála ÍF,0,4,4,A,L,W,,,,,,,
faroe islands-2004,5,2004-05-29,,200405290000,saturday,GÍ Gøta,EB/Streymur,1,3,4,A,L,W,,,,,,,
faroe islands-2004,5,2004-05-29,,200405290000,saturday,VB Vágur,ÍF Fuglafjørður,3,1,4,H,W,L,,,,,,,
faroe islands-2004,5,2004-05-29,,200405290000,saturday,HB Tórshavn,B68 Toftir,7,1,8,H,W,L,,,,,,,
faroe islands-2004,5,2004-05-29,,200405290000,saturday,NSÍ Runavík,KÍ Klaksvík,3,1,4,H,W,L,,,,,,,
faroe islands-2004,5,2004-05-29,,200405290000,saturday,Skála ÍF,B36 Tórshavn,2,0,2,H,W,L,,,,,,,
faroe islands-2004,6,2004-06-06,,200406060000,sunday,B36 Tórshavn,HB Tórshavn,2,5,7,A,L,W,,,,,,,
faroe islands-2004,6,2004-06-06,,200406060000,sunday,EB/Streymur,ÍF Fuglafjørður,7,0,7,H,W,L,,,,,,,
faroe islands-2004,6,2004-06-06,,200406060000,sunday,GÍ Gøta,NSÍ Runavík,1,1,2,D,D,D,,,,,,,
faroe islands-2004,6,2004-06-06,,200406060000,sunday,B68 Toftir,VB Vágur,1,3,4,A,L,W,,,,,,,
faroe islands-2004,6,2004-06-06,,200406060000,sunday,KÍ Klaksvík,Skála ÍF,1,1,2,D,D,D,,,,,,,
