Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
iran-2006-2007,5,2006-10-22,,200610220000,sunday,Esteghlal Ahvaz,Abu Moslem,2,1,3,H,W,L,,,,,,,
iran-2006-2007,7,2006-10-25,,200610250000,wednesday,FC Zob Ahan,Foolad FC,3,0,3,H,W,L,,,,,,,
iran-2006-2007,7,2006-10-25,,200610250000,wednesday,Esteghlal,Rah Ahan,1,1,2,D,D,D,,,,,,,
iran-2006-2007,7,2006-10-27,,200610270000,friday,Pas Tehran,Persepolis,1,1,2,D,D,D,,,,,,,
iran-2006-2007,7,2006-10-27,,200610270000,friday,Saipa FC,Abu Moslem,2,1,3,H,W,L,,,,,,,
iran-2006-2007,7,2006-10-27,,200610270000,friday,Mes Kerman FC,Malavan FC,1,0,1,H,W,L,,,,,,,
iran-2006-2007,7,2006-10-27,,200610270000,friday,Paykan FC,Bargh Shiraz,1,3,4,A,L,W,,,,,,,
iran-2006-2007,7,2006-10-27,,200610270000,friday,Fajr-Sepasi,Saba Battery FC,1,1,2,D,D,D,,,,,,,
iran-2006-2007,7,2006-10-27,,200610270000,friday,Esteghlal Ahvaz,Sepahan FC,2,1,3,H,W,L,,,,,,,
iran-2006-2007,4,2006-10-29,,200610290000,sunday,Foolad FC,Esteghlal,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,8,2006-11-02,,200611020000,thursday,Esteghlal Ahvaz,FC Zob Ahan,1,1,2,D,D,D,,,,,,,
iran-2006-2007,8,2006-11-02,,200611020000,thursday,Abu Moslem,Pas Tehran,3,2,5,H,W,L,,,,,,,
iran-2006-2007,8,2006-11-02,,200611020000,thursday,Rah Ahan,Mes Kerman FC,1,2,3,A,L,W,,,,,,,
iran-2006-2007,8,2006-11-02,,200611020000,thursday,Bargh Shiraz,Saipa FC,1,2,3,A,L,W,,,,,,,
iran-2006-2007,8,2006-11-02,,200611020000,thursday,Malavan FC,Fajr-Sepasi,1,0,1,H,W,L,,,,,,,
iran-2006-2007,8,2006-11-02,,200611020000,thursday,Sepahan FC,Paykan FC,2,1,3,H,W,L,,,,,,,
iran-2006-2007,8,2006-11-03,,200611030000,friday,Persepolis,Esteghlal,2,1,3,H,W,L,,,,,,,
iran-2006-2007,8,2006-11-03,,200611030000,friday,Saba Battery FC,Foolad FC,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,9,2006-11-07,,200611070000,tuesday,FC Zob Ahan,Saba Battery FC,1,0,1,H,W,L,,,,,,,
iran-2006-2007,9,2006-11-07,,200611070000,tuesday,Fajr-Sepasi,Rah Ahan,2,2,4,D,D,D,,,,,,,
iran-2006-2007,9,2006-11-07,,200611070000,tuesday,Pas Tehran,Bargh Shiraz,2,2,4,D,D,D,,,,,,,
iran-2006-2007,9,2006-11-07,,200611070000,tuesday,Saipa FC,Sepahan FC,4,2,6,H,W,L,,,,,,,
iran-2006-2007,9,2006-11-07,,200611070000,tuesday,Foolad FC,Malavan FC,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,9,2006-11-07,,200611070000,tuesday,Paykan FC,Esteghlal Ahvaz,3,2,5,H,W,L,,,,,,,
iran-2006-2007,9,2006-11-07,,200611070000,tuesday,Mes Kerman FC,Persepolis,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,9,2006-11-07,,200611070000,tuesday,Esteghlal,Abu Moslem,1,0,1,H,W,L,,,,,,,
iran-2006-2007,5,2006-11-14,,200611140000,tuesday,Fajr-Sepasi,FC Zob Ahan,1,0,1,H,W,L,,,,,,,
iran-2006-2007,10,2006-11-21,,200611210000,tuesday,Esteghlal Ahvaz,Saipa FC,2,0,2,H,W,L,,,,,,,
iran-2006-2007,10,2006-11-21,,200611210000,tuesday,Malavan FC,Saba Battery FC,2,3,5,A,L,W,,,,,,,
iran-2006-2007,10,2006-11-21,,200611210000,tuesday,Abu Moslem,Mes Kerman FC,1,1,2,D,D,D,,,,,,,
iran-2006-2007,10,2006-11-21,,200611210000,tuesday,Paykan FC,FC Zob Ahan,2,1,3,H,W,L,,,,,,,
iran-2006-2007,10,2006-11-21,,200611210000,tuesday,Sepahan FC,Pas Tehran,1,0,1,H,W,L,,,,,,,
iran-2006-2007,10,2006-11-21,,200611210000,tuesday,Bargh Shiraz,Esteghlal,1,2,3,A,L,W,,,,,,,
iran-2006-2007,10,2006-11-21,,200611210000,tuesday,Persepolis,Fajr-Sepasi,2,2,4,D,D,D,,,,,,,
iran-2006-2007,4,2006-11-26,,200611260000,sunday,Fajr-Sepasi,Mes Kerman FC,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,10,2006-11-26,,200611260000,sunday,Rah Ahan,Foolad FC,1,1,2,D,D,D,,,,,,,
iran-2006-2007,11,2006-12-01,,200612010000,friday,FC Zob Ahan,Malavan FC,2,0,2,H,W,L,,,,,,,
iran-2006-2007,11,2006-12-01,,200612010000,friday,Pas Tehran,Esteghlal Ahvaz,1,0,1,H,W,L,,,,,,,
iran-2006-2007,11,2006-12-01,,200612010000,friday,Saipa FC,Paykan FC,2,1,3,H,W,L,,,,,,,
iran-2006-2007,11,2006-12-01,,200612010000,friday,Fajr-Sepasi,Abu Moslem,2,0,2,H,W,L,,,,,,,
iran-2006-2007,11,2006-12-01,,200612010000,friday,Mes Kerman FC,Bargh Shiraz,2,1,3,H,W,L,,,,,,,
iran-2006-2007,11,2006-12-01,,200612010000,friday,Esteghlal,Sepahan FC,2,1,3,H,W,L,,,,,,,
iran-2006-2007,11,2006-12-01,,200612010000,friday,Saba Battery FC,Rah Ahan,1,1,2,D,D,D,,,,,,,
iran-2006-2007,11,2006-12-01,,200612010000,friday,Foolad FC,Persepolis,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,12,2006-12-10,,200612100000,sunday,Saipa FC,FC Zob Ahan,2,1,3,H,W,L,,,,,,,
iran-2006-2007,12,2006-12-10,,200612100000,sunday,Paykan FC,Pas Tehran,2,1,3,H,W,L,,,,,,,
iran-2006-2007,12,2006-12-10,,200612100000,sunday,Rah Ahan,Malavan FC,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,12,2006-12-10,,200612100000,sunday,Esteghlal Ahvaz,Esteghlal,0,1,1,A,L,W,,,,,,,
iran-2006-2007,12,2006-12-10,,200612100000,sunday,Abu Moslem,Foolad FC,1,0,1,H,W,L,,,,,,,
iran-2006-2007,12,2006-12-10,,200612100000,sunday,Bargh Shiraz,Fajr-Sepasi,1,1,2,D,D,D,,,,,,,
iran-2006-2007,12,2006-12-10,,200612100000,sunday,Sepahan FC,Mes Kerman FC,1,1,2,D,D,D,,,,,,,
iran-2006-2007,12,2006-12-10,,200612100000,sunday,Persepolis,Saba Battery FC,1,0,1,H,W,L,,,,,,,
iran-2006-2007,13,2006-12-17,,200612170000,sunday,Esteghlal,Paykan FC,0,1,1,A,L,W,,,,,,,
iran-2006-2007,13,2006-12-17,,200612170000,sunday,Saba Battery FC,Abu Moslem,1,1,2,D,D,D,,,,,,,
iran-2006-2007,13,2006-12-18,,200612180000,monday,Malavan FC,Persepolis,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,13,2006-12-18,,200612180000,monday,Fajr-Sepasi,Sepahan FC,1,1,2,D,D,D,,,,,,,
iran-2006-2007,13,2006-12-18,,200612180000,monday,Mes Kerman FC,Esteghlal Ahvaz,3,1,4,H,W,L,,,,,,,
iran-2006-2007,13,2006-12-18,,200612180000,monday,Foolad FC,Bargh Shiraz,1,2,3,A,L,W,,,,,,,
iran-2006-2007,13,2006-12-18,,200612180000,monday,Pas Tehran,Saipa FC,1,2,3,A,L,W,,,,,,,
iran-2006-2007,5,2006-12-26,,200612260000,tuesday,Mes Kerman FC,Foolad FC,1,1,2,D,D,D,,,,,,,
iran-2006-2007,14,2006-12-29,,200612290000,friday,Bargh Shiraz,Saba Battery FC,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,14,2006-12-29,,200612290000,friday,Esteghlal Ahvaz,Fajr-Sepasi,1,0,1,H,W,L,,,,,,,
iran-2006-2007,14,2006-12-29,,200612290000,friday,Persepolis,Rah Ahan,1,2,3,A,L,W,,,,,,,
iran-2006-2007,14,2006-12-30,,200612300000,saturday,Abu Moslem,Malavan FC,3,2,5,H,W,L,,,,,,,
iran-2006-2007,14,2006-12-30,,200612300000,saturday,Pas Tehran,FC Zob Ahan,1,1,2,D,D,D,,,,,,,
iran-2006-2007,14,2006-12-31,,200612310000,sunday,Saipa FC,Esteghlal,3,1,4,H,W,L,,,,,,,
iran-2006-2007,14,2006-12-31,,200612310000,sunday,Paykan FC,Mes Kerman FC,4,2,6,H,W,L,,,,,,,
iran-2006-2007,14,2006-12-31,,200612310000,sunday,Sepahan FC,Foolad FC,2,1,3,H,W,L,,,,,,,
iran-2006-2007,15,2007-01-04,,200701040000,thursday,FC Zob Ahan,Persepolis,2,3,5,A,L,W,,,,,,,
iran-2006-2007,15,2007-01-04,,200701040000,thursday,Rah Ahan,Abu Moslem,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,15,2007-01-05,,200701050000,friday,Esteghlal,Pas Tehran,2,1,3,H,W,L,,,,,,,
iran-2006-2007,15,2007-01-05,,200701050000,friday,Mes Kerman FC,Saipa FC,2,2,4,D,D,D,,,,,,,
iran-2006-2007,15,2007-01-05,,200701050000,friday,Malavan FC,Bargh Shiraz,2,1,3,H,W,L,,,,,,,
iran-2006-2007,15,2007-01-05,,200701050000,friday,Moghavemat Shahid Sepasi,Paykan FC,1,0,1,H,W,L,,,,,,,
iran-2006-2007,15,2007-01-05,,200701050000,friday,Saba Battery FC,Sepahan FC,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,15,2007-01-06,,200701060000,saturday,Foolad FC,Esteghlal Ahvaz,0,1,1,A,L,W,,,,,,,
iran-2006-2007,13,2007-01-08,,200701080000,monday,FC Zob Ahan,Rah Ahan,4,3,7,H,W,L,,,,,,,
iran-2006-2007,16,2007-01-25,,200701250000,thursday,Persepolis,Abu Moslem,3,4,7,A,L,W,,,,,,,
iran-2006-2007,16,2007-01-26,,200701260000,friday,Mes Kerman FC,Pas Tehran,0,1,1,A,L,W,,,,,,,
iran-2006-2007,16,2007-01-26,,200701260000,friday,Malavan FC,Sepahan FC,0,2,2,A,L,W,,,,,,,
iran-2006-2007,16,2007-01-26,,200701260000,friday,Rah Ahan,Bargh Shiraz,1,1,2,D,D,D,,,,,,,
iran-2006-2007,16,2007-01-26,,200701260000,friday,Moghavemat Shahid Sepasi,Saipa FC,0,1,1,A,L,W,,,,,,,
iran-2006-2007,16,2007-01-26,,200701260000,friday,Saba Battery FC,Esteghlal Ahvaz,1,0,1,H,W,L,,,,,,,
iran-2006-2007,16,2007-01-26,,200701260000,friday,Foolad FC,Paykan FC,0,1,1,A,L,W,,,,,,,
iran-2006-2007,16,2007-01-26,,200701260000,friday,FC Zob Ahan,Esteghlal,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,17,2007-02-02,,200702020000,friday,Bargh Shiraz,Persepolis,1,2,3,A,L,W,,,,,,,
iran-2006-2007,17,2007-02-02,,200702020000,friday,Pas Tehran,Moghavemat Shahid Sepasi,1,1,2,D,D,D,,,,,,,
iran-2006-2007,17,2007-02-02,,200702020000,friday,Sepahan FC,Rah Ahan,1,0,1,H,W,L,,,,,,,
iran-2006-2007,17,2007-02-02,,200702020000,friday,Esteghlal Ahvaz,Malavan FC,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,17,2007-02-02,,200702020000,friday,Saipa FC,Foolad FC,2,2,4,D,D,D,,,,,,,
iran-2006-2007,17,2007-02-02,,200702020000,friday,Paykan FC,Saba Battery FC,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,17,2007-02-02,,200702020000,friday,Abu Moslem,FC Zob Ahan,4,1,5,H,W,L,,,,,,,
iran-2006-2007,17,2007-02-02,,200702020000,friday,Esteghlal,Mes Kerman FC,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,18,2007-02-09,,200702090000,friday,Moghavemat Shahid Sepasi,Esteghlal,1,1,2,D,D,D,,,,,,,
iran-2006-2007,18,2007-02-09,,200702090000,friday,FC Zob Ahan,Mes Kerman FC,2,1,3,H,W,L,,,,,,,
iran-2006-2007,18,2007-02-09,,200702090000,friday,Foolad FC,Pas Tehran,1,1,2,D,D,D,,,,,,,
iran-2006-2007,18,2007-02-09,,200702090000,friday,Rah Ahan,Esteghlal Ahvaz,1,3,4,A,L,W,,,,,,,
iran-2006-2007,18,2007-02-09,,200702090000,friday,Saba Battery FC,Saipa FC,1,2,3,A,L,W,,,,,,,
iran-2006-2007,18,2007-02-09,,200702090000,friday,Malavan FC,Paykan FC,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,18,2007-02-09,,200702090000,friday,Abu Moslem,Bargh Shiraz,1,0,1,H,W,L,,,,,,,
iran-2006-2007,18,2007-02-09,,200702090000,friday,Persepolis,Sepahan FC,2,1,3,H,W,L,,,,,,,
iran-2006-2007,19,2007-02-16,,200702160000,friday,Saipa FC,Malavan FC,1,1,2,D,D,D,,,,,,,
iran-2006-2007,19,2007-02-16,,200702160000,friday,Bargh Shiraz,FC Zob Ahan,2,2,4,D,D,D,,,,,,,
iran-2006-2007,19,2007-02-16,,200702160000,friday,Paykan FC,Rah Ahan,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,19,2007-02-16,,200702160000,friday,Mes Kerman FC,Moghavemat Shahid Sepasi,2,0,2,H,W,L,,,,,,,
iran-2006-2007,19,2007-02-16,,200702160000,friday,Esteghlal,Foolad FC,3,2,5,H,W,L,,,,,,,
iran-2006-2007,19,2007-02-17,,200702170000,saturday,Pas Tehran,Saba Battery FC,2,1,3,H,W,L,,,,,,,
iran-2006-2007,19,2007-02-17,,200702170000,saturday,Esteghlal Ahvaz,Persepolis,1,0,1,H,W,L,,,,,,,
iran-2006-2007,19,2007-02-18,,200702180000,sunday,Sepahan FC,Abu Moslem,1,0,1,H,W,L,,,,,,,
iran-2006-2007,20,2007-02-23,,200702230000,friday,FC Zob Ahan,Moghavemat Shahid Sepasi,1,1,2,D,D,D,,,,,,,
iran-2006-2007,20,2007-02-23,,200702230000,friday,Foolad FC,Mes Kerman FC,2,1,3,H,W,L,,,,,,,
iran-2006-2007,20,2007-02-23,,200702230000,friday,Bargh Shiraz,Sepahan FC,2,1,3,H,W,L,,,,,,,
iran-2006-2007,20,2007-02-23,,200702230000,friday,Rah Ahan,Saipa FC,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,20,2007-02-23,,200702230000,friday,Saba Battery FC,Esteghlal,2,3,5,A,L,W,,,,,,,
iran-2006-2007,20,2007-02-25,,200702250000,sunday,Persepolis,Paykan FC,3,4,7,A,L,W,,,,,,,
iran-2006-2007,21,2007-02-28,,200702280000,wednesday,FC Zob Ahan,Sepahan FC,2,1,3,H,W,L,,,,,,,
iran-2006-2007,21,2007-03-02,,200703020000,friday,Pas Tehran,Rah Ahan,2,2,4,D,D,D,,,,,,,
iran-2006-2007,21,2007-03-02,,200703020000,friday,Esteghlal Ahvaz,Bargh Shiraz,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,21,2007-03-02,,200703020000,friday,Moghavemat Shahid Sepasi,Foolad FC,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,21,2007-03-02,,200703020000,friday,Paykan FC,Abu Moslem,2,2,4,D,D,D,,,,,,,
iran-2006-2007,21,2007-03-02,,200703020000,friday,Mes Kerman FC,Saba Battery FC,2,3,5,A,L,W,,,,,,,
iran-2006-2007,21,2007-03-02,,200703020000,friday,Saipa FC,Persepolis,2,2,4,D,D,D,,,,,,,
iran-2006-2007,20,2007-03-06,,200703060000,tuesday,Malavan FC,Pas Tehran,2,2,4,D,D,D,,,,,,,
iran-2006-2007,20,2007-03-06,,200703060000,tuesday,Abu Moslem,Esteghlal Ahvaz,3,4,7,A,L,W,,,,,,,
iran-2006-2007,22,2007-03-08,,200703080000,thursday,Foolad FC,FC Zob Ahan,1,1,2,D,D,D,,,,,,,
iran-2006-2007,22,2007-03-08,,200703080000,thursday,Bargh Shiraz,Paykan FC,2,1,3,H,W,L,,,,,,,
iran-2006-2007,22,2007-03-08,,200703080000,thursday,Saba Battery FC,Moghavemat Shahid Sepasi,0,1,1,A,L,W,,,,,,,
iran-2006-2007,21,2007-03-11,,200703110000,sunday,Esteghlal,Malavan FC,2,1,3,H,W,L,,,,,,,
iran-2006-2007,22,2007-03-11,,200703110000,sunday,Abu Moslem,Saipa FC,1,1,2,D,D,D,,,,,,,
iran-2006-2007,22,2007-03-16,,200703160000,friday,Rah Ahan,Esteghlal,1,2,3,A,L,W,,,,,,,
iran-2006-2007,22,2007-03-16,,200703160000,friday,Malavan FC,Mes Kerman FC,2,1,3,H,W,L,,,,,,,
iran-2006-2007,23,2007-03-16,,200703160000,friday,Saipa FC,Bargh Shiraz,1,1,2,D,D,D,,,,,,,
iran-2006-2007,22,2007-03-19,,200703190000,monday,Persepolis,Pas Tehran,1,1,2,D,D,D,,,,,,,
iran-2006-2007,23,2007-03-29,,200703290000,thursday,Mes Kerman FC,Rah Ahan,1,1,2,D,D,D,,,,,,,
iran-2006-2007,23,2007-03-29,,200703290000,thursday,Moghavemat Shahid Sepasi,Malavan FC,2,0,2,H,W,L,,,,,,,
iran-2006-2007,23,2007-03-29,,200703290000,thursday,Paykan FC,Sepahan FC,0,4,4,A,L,W,,,,,,,
iran-2006-2007,23,2007-03-29,,200703290000,thursday,Foolad FC,Saba Battery FC,0,1,1,A,L,W,,,,,,,
iran-2006-2007,23,2007-03-30,,200703300000,friday,Pas Tehran,Abu Moslem,1,1,2,D,D,D,,,,,,,
iran-2006-2007,23,2007-03-30,,200703300000,friday,FC Zob Ahan,Esteghlal Ahvaz,0,1,1,A,L,W,,,,,,,
iran-2006-2007,23,2007-03-30,,200703300000,friday,Esteghlal,Persepolis,1,1,2,D,D,D,,,,,,,
iran-2006-2007,24,2007-04-04,,200704040000,wednesday,Sepahan FC,Saipa FC,1,0,1,H,W,L,,,,,,,
iran-2006-2007,24,2007-04-04,,200704040000,wednesday,Bargh Shiraz,Pas Tehran,1,0,1,H,W,L,,,,,,,
iran-2006-2007,24,2007-04-04,,200704040000,wednesday,Esteghlal Ahvaz,Paykan FC,1,0,1,H,W,L,,,,,,,
iran-2006-2007,24,2007-04-04,,200704040000,wednesday,Abu Moslem,Esteghlal,1,1,2,D,D,D,,,,,,,
iran-2006-2007,24,2007-04-06,,200704060000,friday,Saba Battery FC,FC Zob Ahan,1,2,3,A,L,W,,,,,,,
iran-2006-2007,24,2007-04-06,,200704060000,friday,Rah Ahan,Moghavemat Shahid Sepasi,1,1,2,D,D,D,,,,,,,
iran-2006-2007,24,2007-04-06,,200704060000,friday,Malavan FC,Foolad FC,1,1,2,D,D,D,,,,,,,
iran-2006-2007,24,2007-04-06,,200704060000,friday,Persepolis,Mes Kerman FC,4,1,5,H,W,L,,,,,,,
iran-2006-2007,25,2007-04-12,,200704120000,thursday,Saba Battery FC,Malavan FC,1,0,1,H,W,L,,,,,,,
iran-2006-2007,25,2007-04-13,,200704130000,friday,Saipa FC,Esteghlal Ahvaz,0,1,1,A,L,W,,,,,,,
iran-2006-2007,25,2007-04-13,,200704130000,friday,Mes Kerman FC,Abu Moslem,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,25,2007-04-13,,200704130000,friday,FC Zob Ahan,Paykan FC,2,2,4,D,D,D,,,,,,,
iran-2006-2007,25,2007-04-13,,200704130000,friday,Foolad FC,Rah Ahan,3,1,4,H,W,L,,,,,,,
iran-2006-2007,25,2007-04-13,,200704130000,friday,Esteghlal,Bargh Shiraz,3,0,3,H,W,L,,,,,,,
iran-2006-2007,25,2007-04-15,,200704150000,sunday,Moghavemat Shahid Sepasi,Persepolis,1,1,2,D,D,D,,,,,,,
iran-2006-2007,25,2007-04-15,,200704150000,sunday,Pas Tehran,Sepahan FC,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,26,2007-04-20,,200704200000,friday,Rah Ahan,Saba Battery FC,0,0,0,D,D,D,0,0,0,D,D,D,
iran-2006-2007,26,2007-04-20,,200704200000,friday,Sepahan FC,Esteghlal,1,0,1,H,W,L,,,,,,,
iran-2006-2007,26,2007-04-20,,200704200000,friday,Malavan FC,FC Zob Ahan,1,0,1,H,W,L,,,,,,,
iran-2006-2007,26,2007-04-20,,200704200000,friday,Abu Moslem,Moghavemat Shahid Sepasi,1,0,1,H,W,L,,,,,,,
iran-2006-2007,26,2007-04-20,,200704200000,friday,Bargh Shiraz,Mes Kerman FC,1,4,5,A,L,W,,,,,,,
iran-2006-2007,26,2007-04-22,,200704220000,sunday,Esteghlal Ahvaz,Pas Tehran,3,1,4,H,W,L,,,,,,,
iran-2006-2007,26,2007-04-22,,200704220000,sunday,Persepolis,Foolad FC,2,1,3,H,W,L,,,,,,,
iran-2006-2007,26,2007-04-22,,200704220000,sunday,Paykan FC,Saipa FC,2,0,2,H,W,L,,,,,,,
iran-2006-2007,27,2007-04-27,,200704270000,friday,FC Zob Ahan,Saipa FC,0,2,2,A,L,W,,,,,,,
iran-2006-2007,27,2007-04-27,,200704270000,friday,Pas Tehran,Paykan FC,3,0,3,H,W,L,,,,,,,
iran-2006-2007,27,2007-04-27,,200704270000,friday,Malavan FC,Rah Ahan,2,1,3,H,W,L,,,,,,,
iran-2006-2007,27,2007-04-27,,200704270000,friday,Foolad FC,Abu Moslem,1,0,1,H,W,L,,,,,,,
iran-2006-2007,27,2007-04-27,,200704270000,friday,Moghavemat Shahid Sepasi,Bargh Shiraz,1,3,4,A,L,W,,,,,,,
iran-2006-2007,27,2007-04-27,,200704270000,friday,Esteghlal,Esteghlal Ahvaz,1,1,2,D,D,D,,,,,,,
