Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
russia-1997,18,1997-07-16,,199707160000,wednesday,Torpedo-Luzhniki,Shinnik Yaroslavl,1,2,3,A,L,W,,,,,,,
russia-1997,18,1997-07-16,,199707160000,wednesday,Baltika Kaliningrad,Lokomotiv Moskva,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1997,18,1997-07-16,,199707160000,wednesday,Krylia Sovetov,Lok. Nizhni Novgorod,4,0,4,H,W,L,,,,,,,
russia-1997,19,1997-07-23,,199707230000,wednesday,Alania Vladikavkaz,CSKA Moskva,3,0,3,H,W,L,,,,,,,
russia-1997,19,1997-07-23,,199707230000,wednesday,Rotor Volgograd (old),KAMAZ-Chally,3,1,4,H,W,L,,,,,,,
russia-1997,19,1997-07-23,,199707230000,wednesday,Zhemchuzhina Sochi,Chernomorets Novorossisk,3,1,4,H,W,L,,,,,,,
russia-1997,19,1997-07-23,,199707230000,wednesday,FK Tyumen,Torpedo-Luzhniki,2,1,3,H,W,L,,,,,,,
russia-1997,19,1997-07-23,,199707230000,wednesday,Fakel Voronezh,Krylia Sovetov,2,2,4,D,D,D,,,,,,,
russia-1997,19,1997-07-23,,199707230000,wednesday,Shinnik Yaroslavl,Spartak Moskva,1,1,2,D,D,D,,,,,,,
russia-1997,19,1997-07-23,,199707230000,wednesday,Lokomotiv Moskva,Rostselmash Rostov,2,1,3,H,W,L,,,,,,,
russia-1997,19,1997-07-23,,199707230000,wednesday,Lok. Nizhni Novgorod,Baltika Kaliningrad,1,4,5,A,L,W,,,,,,,
russia-1997,19,1997-07-23,,199707230000,wednesday,Dinamo Moskva,Zenit St. Petersburg,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1997,20,1997-07-30,,199707300000,wednesday,Chernomorets Novorossisk,Shinnik Yaroslavl,1,0,1,H,W,L,,,,,,,
russia-1997,20,1997-07-30,,199707300000,wednesday,FK Tyumen,Lokomotiv Moskva,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1997,20,1997-07-30,,199707300000,wednesday,Zenit St. Petersburg,Alania Vladikavkaz,1,0,1,H,W,L,,,,,,,
russia-1997,20,1997-07-30,,199707300000,wednesday,Baltika Kaliningrad,Fakel Voronezh,1,0,1,H,W,L,,,,,,,
russia-1997,20,1997-07-30,,199707300000,wednesday,CSKA Moskva,Rotor Volgograd (old),0,2,2,A,L,W,,,,,,,
russia-1997,20,1997-07-30,,199707300000,wednesday,KAMAZ-Chally,Zhemchuzhina Sochi,2,3,5,A,L,W,,,,,,,
russia-1997,21,1997-08-02,,199708020000,saturday,Rotor Volgograd (old),Zenit St. Petersburg,3,0,3,H,W,L,,,,,,,
russia-1997,21,1997-08-02,,199708020000,saturday,Zhemchuzhina Sochi,CSKA Moskva,2,3,5,A,L,W,,,,,,,
russia-1997,21,1997-08-02,,199708020000,saturday,Spartak Moskva,FK Tyumen,2,0,2,H,W,L,,,,,,,
russia-1997,21,1997-08-02,,199708020000,saturday,Fakel Voronezh,Rostselmash Rostov,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1997,21,1997-08-02,,199708020000,saturday,Shinnik Yaroslavl,KAMAZ-Chally,1,0,1,H,W,L,,,,,,,
russia-1997,21,1997-08-02,,199708020000,saturday,Torpedo-Luzhniki,Chernomorets Novorossisk,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1997,21,1997-08-02,,199708020000,saturday,Lok. Nizhni Novgorod,Lokomotiv Moskva,1,3,4,A,L,W,,,,,,,
russia-1997,21,1997-08-02,,199708020000,saturday,Dinamo Moskva,Baltika Kaliningrad,1,1,2,D,D,D,,,,,,,
russia-1997,21,1997-08-02,,199708020000,saturday,Alania Vladikavkaz,Krylia Sovetov,1,1,2,D,D,D,,,,,,,
russia-1997,20,1997-08-06,,199708060000,wednesday,Krylia Sovetov,Dinamo Moskva,0,1,1,A,L,W,,,,,,,
russia-1997,20,1997-08-06,,199708060000,wednesday,Spartak Moskva,Torpedo-Luzhniki,0,1,1,A,L,W,,,,,,,
russia-1997,20,1997-08-06,,199708060000,wednesday,Rostselmash Rostov,Lok. Nizhni Novgorod,3,1,4,H,W,L,,,,,,,
russia-1997,22,1997-08-08,,199708080000,friday,Baltika Kaliningrad,Alania Vladikavkaz,1,2,3,A,L,W,,,,,,,
russia-1997,22,1997-08-09,,199708090000,saturday,CSKA Moskva,Shinnik Yaroslavl,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1997,22,1997-08-09,,199708090000,saturday,KAMAZ-Chally,Torpedo-Luzhniki,1,3,4,A,L,W,,,,,,,
russia-1997,22,1997-08-09,,199708090000,saturday,FK Tyumen,Lok. Nizhni Novgorod,2,1,3,H,W,L,,,,,,,
russia-1997,22,1997-08-09,,199708090000,saturday,Rostselmash Rostov,Dinamo Moskva,1,3,4,A,L,W,,,,,,,
russia-1997,22,1997-08-09,,199708090000,saturday,Zenit St. Petersburg,Zhemchuzhina Sochi,2,0,2,H,W,L,,,,,,,
russia-1997,22,1997-08-09,,199708090000,saturday,Lokomotiv Moskva,Fakel Voronezh,2,0,2,H,W,L,,,,,,,
russia-1997,22,1997-08-09,,199708090000,saturday,Krylia Sovetov,Rotor Volgograd (old),1,2,3,A,L,W,,,,,,,
russia-1997,23,1997-08-16,,199708160000,saturday,Chernomorets Novorossisk,FK Tyumen,4,0,4,H,W,L,,,,,,,
russia-1997,23,1997-08-16,,199708160000,saturday,Zhemchuzhina Sochi,Krylia Sovetov,0,1,1,A,L,W,,,,,,,
russia-1997,23,1997-08-16,,199708160000,saturday,Spartak Moskva,KAMAZ-Chally,6,2,8,H,W,L,,,,,,,
russia-1997,23,1997-08-16,,199708160000,saturday,Fakel Voronezh,Lok. Nizhni Novgorod,2,0,2,H,W,L,,,,,,,
russia-1997,23,1997-08-16,,199708160000,saturday,Shinnik Yaroslavl,Zenit St. Petersburg,2,0,2,H,W,L,,,,,,,
russia-1997,23,1997-08-16,,199708160000,saturday,Torpedo-Luzhniki,CSKA Moskva,3,0,3,H,W,L,,,,,,,
russia-1997,23,1997-08-16,,199708160000,saturday,Dinamo Moskva,Lokomotiv Moskva,3,1,4,H,W,L,,,,,,,
russia-1997,23,1997-08-16,,199708160000,saturday,Alania Vladikavkaz,Rostselmash Rostov,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1997,23,1997-08-16,,199708160000,saturday,Rotor Volgograd (old),Baltika Kaliningrad,2,1,3,H,W,L,,,,,,,
russia-1997,24,1997-08-21,,199708210000,thursday,Rostselmash Rostov,Rotor Volgograd (old),1,1,2,D,D,D,,,,,,,
russia-1997,24,1997-08-23,,199708230000,saturday,Lok. Nizhni Novgorod,Dinamo Moskva,0,1,1,A,L,W,,,,,,,
russia-1997,24,1997-08-23,,199708230000,saturday,Krylia Sovetov,Shinnik Yaroslavl,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1997,24,1997-08-23,,199708230000,saturday,CSKA Moskva,Spartak Moskva,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1997,24,1997-08-23,,199708230000,saturday,KAMAZ-Chally,Chernomorets Novorossisk,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1997,24,1997-08-23,,199708230000,saturday,FK Tyumen,Fakel Voronezh,1,0,1,H,W,L,,,,,,,
russia-1997,24,1997-08-23,,199708230000,saturday,Zenit St. Petersburg,Torpedo-Luzhniki,3,2,5,H,W,L,,,,,,,
russia-1997,24,1997-08-23,,199708230000,saturday,Lokomotiv Moskva,Alania Vladikavkaz,1,0,1,H,W,L,,,,,,,
russia-1997,24,1997-08-23,,199708230000,saturday,Baltika Kaliningrad,Zhemchuzhina Sochi,2,1,3,H,W,L,,,,,,,
russia-1997,25,1997-08-30,,199708300000,saturday,Rotor Volgograd (old),Lokomotiv Moskva,1,0,1,H,W,L,,,,,,,
russia-1997,25,1997-08-30,,199708300000,saturday,Chernomorets Novorossisk,CSKA Moskva,0,1,1,A,L,W,,,,,,,
russia-1997,25,1997-08-30,,199708300000,saturday,Zhemchuzhina Sochi,Rostselmash Rostov,2,1,3,H,W,L,,,,,,,
russia-1997,25,1997-08-30,,199708300000,saturday,Spartak Moskva,Zenit St. Petersburg,2,0,2,H,W,L,,,,,,,
russia-1997,25,1997-08-30,,199708300000,saturday,Shinnik Yaroslavl,Baltika Kaliningrad,4,0,4,H,W,L,,,,,,,
russia-1997,25,1997-08-30,,199708300000,saturday,Torpedo-Luzhniki,Krylia Sovetov,0,1,1,A,L,W,,,,,,,
russia-1997,25,1997-08-30,,199708300000,saturday,Dinamo Moskva,Fakel Voronezh,4,1,5,H,W,L,,,,,,,
russia-1997,25,1997-08-30,,199708300000,saturday,Alania Vladikavkaz,Lok. Nizhni Novgorod,3,1,4,H,W,L,,,,,,,
russia-1997,25,1997-08-30,,199708300000,saturday,KAMAZ-Chally,FK Tyumen,2,1,3,H,W,L,,,,,,,
russia-1997,26,1997-09-03,,199709030000,wednesday,CSKA Moskva,KAMAZ-Chally,1,0,1,H,W,L,,,,,,,
russia-1997,26,1997-09-03,,199709030000,wednesday,FK Tyumen,Dinamo Moskva,1,0,1,H,W,L,,,,,,,
russia-1997,26,1997-09-03,,199709030000,wednesday,Rostselmash Rostov,Shinnik Yaroslavl,1,2,3,A,L,W,,,,,,,
russia-1997,26,1997-09-03,,199709030000,wednesday,Fakel Voronezh,Alania Vladikavkaz,2,1,3,H,W,L,,,,,,,
russia-1997,26,1997-09-03,,199709030000,wednesday,Zenit St. Petersburg,Chernomorets Novorossisk,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1997,26,1997-09-03,,199709030000,wednesday,Lokomotiv Moskva,Zhemchuzhina Sochi,4,1,5,H,W,L,,,,,,,
russia-1997,26,1997-09-03,,199709030000,wednesday,Baltika Kaliningrad,Torpedo-Luzhniki,1,0,1,H,W,L,,,,,,,
russia-1997,26,1997-09-03,,199709030000,wednesday,Lok. Nizhni Novgorod,Rotor Volgograd (old),1,2,3,A,L,W,,,,,,,
russia-1997,26,1997-09-03,,199709030000,wednesday,Krylia Sovetov,Spartak Moskva,1,2,3,A,L,W,,,,,,,
russia-1997,27,1997-09-12,,199709120000,friday,Rotor Volgograd (old),Fakel Voronezh,2,0,2,H,W,L,,,,,,,
russia-1997,27,1997-09-13,,199709130000,saturday,Chernomorets Novorossisk,Krylia Sovetov,3,0,3,H,W,L,,,,,,,
russia-1997,27,1997-09-13,,199709130000,saturday,Zhemchuzhina Sochi,Lok. Nizhni Novgorod,2,0,2,H,W,L,,,,,,,
russia-1997,27,1997-09-13,,199709130000,saturday,Spartak Moskva,Baltika Kaliningrad,4,1,5,H,W,L,,,,,,,
russia-1997,27,1997-09-13,,199709130000,saturday,Shinnik Yaroslavl,Lokomotiv Moskva,2,1,3,H,W,L,,,,,,,
russia-1997,27,1997-09-13,,199709130000,saturday,Torpedo-Luzhniki,Rostselmash Rostov,0,1,1,A,L,W,,,,,,,
russia-1997,27,1997-09-13,,199709130000,saturday,CSKA Moskva,FK Tyumen,0,3,3,A,L,W,,,,,,,
russia-1997,27,1997-09-13,,199709130000,saturday,Alania Vladikavkaz,Dinamo Moskva,0,1,1,A,L,W,,,,,,,
russia-1997,27,1997-09-13,,199709130000,saturday,KAMAZ-Chally,Zenit St. Petersburg,0,1,1,A,L,W,,,,,,,
russia-1997,28,1997-09-20,,199709200000,saturday,FK Tyumen,Alania Vladikavkaz,1,4,5,A,L,W,,,,,,,
russia-1997,28,1997-09-20,,199709200000,saturday,Rostselmash Rostov,Spartak Moskva,3,5,8,A,L,W,,,,,,,
russia-1997,28,1997-09-20,,199709200000,saturday,Fakel Voronezh,Zhemchuzhina Sochi,2,1,3,H,W,L,,,,,,,
russia-1997,28,1997-09-20,,199709200000,saturday,Zenit St. Petersburg,CSKA Moskva,2,0,2,H,W,L,,,,,,,
russia-1997,28,1997-09-20,,199709200000,saturday,Baltika Kaliningrad,Chernomorets Novorossisk,1,1,2,D,D,D,,,,,,,
russia-1997,28,1997-09-20,,199709200000,saturday,Krylia Sovetov,KAMAZ-Chally,4,0,4,H,W,L,,,,,,,
russia-1997,28,1997-09-20,,199709200000,saturday,Dinamo Moskva,Rotor Volgograd (old),0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1997,22,1997-09-23,,199709230000,tuesday,Chernomorets Novorossisk,Spartak Moskva,1,0,1,H,W,L,,,,,,,
russia-1997,28,1997-09-23,,199709230000,tuesday,Lokomotiv Moskva,Torpedo-Luzhniki,3,0,3,H,W,L,,,,,,,
russia-1997,29,1997-09-26,,199709260000,friday,Rotor Volgograd (old),Alania Vladikavkaz,1,0,1,H,W,L,,,,,,,
russia-1997,29,1997-09-27,,199709270000,saturday,Zhemchuzhina Sochi,Dinamo Moskva,2,2,4,D,D,D,,,,,,,
russia-1997,29,1997-09-27,,199709270000,saturday,Spartak Moskva,Lokomotiv Moskva,4,2,6,H,W,L,,,,,,,
russia-1997,29,1997-09-27,,199709270000,saturday,Zenit St. Petersburg,FK Tyumen,2,0,2,H,W,L,,,,,,,
russia-1997,29,1997-09-27,,199709270000,saturday,Shinnik Yaroslavl,Fakel Voronezh,2,1,3,H,W,L,,,,,,,
russia-1997,29,1997-09-27,,199709270000,saturday,Torpedo-Luzhniki,Lok. Nizhni Novgorod,2,2,4,D,D,D,,,,,,,
russia-1997,29,1997-09-27,,199709270000,saturday,CSKA Moskva,Krylia Sovetov,1,2,3,A,L,W,,,,,,,
russia-1997,29,1997-09-27,,199709270000,saturday,KAMAZ-Chally,Baltika Kaliningrad,3,3,6,D,D,D,,,,,,,
russia-1997,29,1997-09-27,,199709270000,saturday,Chernomorets Novorossisk,Rostselmash Rostov,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1997,30,1997-10-04,,199710040000,saturday,Alania Vladikavkaz,Zhemchuzhina Sochi,4,1,5,H,W,L,,,,,,,
russia-1997,30,1997-10-04,,199710040000,saturday,FK Tyumen,Rotor Volgograd (old),0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1997,30,1997-10-04,,199710040000,saturday,Rostselmash Rostov,KAMAZ-Chally,2,1,3,H,W,L,,,,,,,
russia-1997,30,1997-10-04,,199710040000,saturday,Fakel Voronezh,Torpedo-Luzhniki,2,3,5,A,L,W,,,,,,,
russia-1997,30,1997-10-04,,199710040000,saturday,Baltika Kaliningrad,CSKA Moskva,1,1,2,D,D,D,,,,,,,
russia-1997,30,1997-10-04,,199710040000,saturday,Lok. Nizhni Novgorod,Spartak Moskva,2,3,5,A,L,W,,,,,,,
russia-1997,30,1997-10-04,,199710040000,saturday,Krylia Sovetov,Zenit St. Petersburg,1,0,1,H,W,L,,,,,,,
russia-1997,30,1997-10-04,,199710040000,saturday,Dinamo Moskva,Shinnik Yaroslavl,3,0,3,H,W,L,,,,,,,
russia-1997,30,1997-10-06,,199710060000,monday,Lokomotiv Moskva,Chernomorets Novorossisk,2,1,3,H,W,L,,,,,,,
russia-1997,31,1997-10-14,,199710140000,tuesday,Zhemchuzhina Sochi,Rotor Volgograd (old),0,2,2,A,L,W,,,,,,,
russia-1997,31,1997-10-14,,199710140000,tuesday,Zenit St. Petersburg,Baltika Kaliningrad,0,1,1,A,L,W,,,,,,,
russia-1997,31,1997-10-14,,199710140000,tuesday,Shinnik Yaroslavl,Alania Vladikavkaz,3,0,3,H,W,L,,,,,,,
russia-1997,31,1997-10-14,,199710140000,tuesday,Torpedo-Luzhniki,Dinamo Moskva,0,1,1,A,L,W,,,,,,,
russia-1997,31,1997-10-14,,199710140000,tuesday,Krylia Sovetov,FK Tyumen,1,0,1,H,W,L,,,,,,,
russia-1997,31,1997-10-14,,199710140000,tuesday,CSKA Moskva,Rostselmash Rostov,2,0,2,H,W,L,,,,,,,
russia-1997,31,1997-10-14,,199710140000,tuesday,KAMAZ-Chally,Lokomotiv Moskva,0,2,2,A,L,W,,,,,,,
russia-1997,31,1997-10-14,,199710140000,tuesday,Chernomorets Novorossisk,Lok. Nizhni Novgorod,3,0,3,H,W,L,,,,,,,
russia-1997,32,1997-10-17,,199710170000,friday,Rotor Volgograd (old),Shinnik Yaroslavl,1,0,1,H,W,L,,,,,,,
russia-1997,32,1997-10-18,,199710180000,saturday,Dinamo Moskva,Spartak Moskva,1,1,2,D,D,D,,,,,,,
russia-1997,32,1997-10-18,,199710180000,saturday,Alania Vladikavkaz,Torpedo-Luzhniki,2,1,3,H,W,L,,,,,,,
russia-1997,32,1997-10-18,,199710180000,saturday,FK Tyumen,Zhemchuzhina Sochi,2,2,4,D,D,D,,,,,,,
russia-1997,32,1997-10-18,,199710180000,saturday,Rostselmash Rostov,Zenit St. Petersburg,2,3,5,A,L,W,,,,,,,
russia-1997,32,1997-10-18,,199710180000,saturday,Fakel Voronezh,Chernomorets Novorossisk,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1997,32,1997-10-18,,199710180000,saturday,Lokomotiv Moskva,CSKA Moskva,1,3,4,A,L,W,,,,,,,
russia-1997,32,1997-10-18,,199710180000,saturday,Baltika Kaliningrad,Krylia Sovetov,2,0,2,H,W,L,,,,,,,
russia-1997,32,1997-10-18,,199710180000,saturday,Lok. Nizhni Novgorod,KAMAZ-Chally,2,1,3,H,W,L,,,,,,,
russia-1997,31,1997-10-24,,199710240000,friday,Spartak Moskva,Fakel Voronezh,4,2,6,H,W,L,,,,,,,
russia-1997,28,1997-10-25,,199710250000,saturday,Lok. Nizhni Novgorod,Shinnik Yaroslavl,0,1,1,A,L,W,,,,,,,
russia-1997,33,1997-11-01,,199711010000,saturday,Spartak Moskva,Alania Vladikavkaz,2,1,3,H,W,L,,,,,,,
russia-1997,33,1997-11-01,,199711010000,saturday,Zenit St. Petersburg,Lokomotiv Moskva,2,0,2,H,W,L,,,,,,,
russia-1997,33,1997-11-01,,199711010000,saturday,Shinnik Yaroslavl,Zhemchuzhina Sochi,2,1,3,H,W,L,,,,,,,
russia-1997,33,1997-11-01,,199711010000,saturday,Torpedo-Luzhniki,Rotor Volgograd (old),1,1,2,D,D,D,,,,,,,
russia-1997,33,1997-11-01,,199711010000,saturday,Baltika Kaliningrad,FK Tyumen,2,0,2,H,W,L,,,,,,,
russia-1997,33,1997-11-01,,199711010000,saturday,Krylia Sovetov,Rostselmash Rostov,3,0,3,H,W,L,,,,,,,
russia-1997,33,1997-11-01,,199711010000,saturday,CSKA Moskva,Lok. Nizhni Novgorod,3,0,3,H,W,L,,,,,,,
russia-1997,33,1997-11-01,,199711010000,saturday,KAMAZ-Chally,Fakel Voronezh,3,0,3,H,W,L,,,,,,,
russia-1997,33,1997-11-01,,199711010000,saturday,Chernomorets Novorossisk,Dinamo Moskva,1,1,2,D,D,D,,,,,,,
russia-1997,34,1997-11-09,,199711090000,sunday,Zhemchuzhina Sochi,Torpedo-Luzhniki,4,3,7,H,W,L,,,,,,,
russia-1997,34,1997-11-09,,199711090000,sunday,FK Tyumen,Shinnik Yaroslavl,1,2,3,A,L,W,,,,,,,
russia-1997,34,1997-11-09,,199711090000,sunday,Rostselmash Rostov,Baltika Kaliningrad,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1997,34,1997-11-09,,199711090000,sunday,Fakel Voronezh,CSKA Moskva,1,1,2,D,D,D,,,,,,,
russia-1997,34,1997-11-09,,199711090000,sunday,Lokomotiv Moskva,Krylia Sovetov,2,1,3,H,W,L,,,,,,,
russia-1997,34,1997-11-09,,199711090000,sunday,Lok. Nizhni Novgorod,Zenit St. Petersburg,2,2,4,D,D,D,,,,,,,
russia-1997,34,1997-11-09,,199711090000,sunday,Dinamo Moskva,KAMAZ-Chally,6,1,7,H,W,L,,,,,,,
russia-1997,34,1997-11-09,,199711090000,sunday,Alania Vladikavkaz,Chernomorets Novorossisk,1,3,4,A,L,W,,,,,,,
russia-1997,34,1997-11-09,,199711090000,sunday,Rotor Volgograd (old),Spartak Moskva,0,2,2,A,L,W,,,,,,,
russia-1998,1,1998-03-28,,199803280000,saturday,Chernomorets Novorossisk,CSKA Moskva,1,1,2,D,D,D,,,,,,,
russia-1998,1,1998-03-28,,199803280000,saturday,Zenit St. Petersburg,Spartak Moskva,2,1,3,H,W,L,,,,,,,
russia-1998,1,1998-03-28,,199803280000,saturday,Lokomotiv Moskva,FK Tyumen,4,0,4,H,W,L,,,,,,,
russia-1998,1,1998-03-28,,199803280000,saturday,Dinamo Moskva,Baltika Kaliningrad,1,1,2,D,D,D,,,,,,,
russia-1998,1,1998-03-28,,199803280000,saturday,Zhemchuzhina Sochi,Krylia Sovetov,0,2,2,A,L,W,,,,,,,
russia-1998,1,1998-03-28,,199803280000,saturday,Alania Vladikavkaz,Uralan Elista,1,0,1,H,W,L,,,,,,,
russia-1998,1,1998-03-28,,199803280000,saturday,Rostselmash Rostov,Rotor Volgograd (old),2,2,4,D,D,D,,,,,,,
russia-1998,1,1998-03-28,,199803280000,saturday,Shinnik Yaroslavl,Torpedo Moskva,1,0,1,H,W,L,,,,,,,
russia-1998,2,1998-04-04,,199804040000,saturday,FK Tyumen,Dinamo Moskva,2,0,2,H,W,L,,,,,,,
russia-1998,2,1998-04-04,,199804040000,saturday,CSKA Moskva,Zenit St. Petersburg,1,2,3,A,L,W,,,,,,,
russia-1998,2,1998-04-04,,199804040000,saturday,Torpedo Moskva,Chernomorets Novorossisk,2,3,5,A,L,W,,,,,,,
russia-1998,2,1998-04-04,,199804040000,saturday,Rotor Volgograd (old),Shinnik Yaroslavl,6,2,8,H,W,L,,,,,,,
russia-1998,2,1998-04-04,,199804040000,saturday,Uralan Elista,Rostselmash Rostov,1,3,4,A,L,W,,,,,,,
russia-1998,2,1998-04-04,,199804040000,saturday,Krylia Sovetov,Alania Vladikavkaz,2,2,4,D,D,D,,,,,,,
russia-1998,2,1998-04-04,,199804040000,saturday,Baltika Kaliningrad,Zhemchuzhina Sochi,2,1,3,H,W,L,,,,,,,
russia-1998,2,1998-04-05,,199804050000,sunday,Spartak Moskva,Lokomotiv Moskva,2,0,2,H,W,L,,,,,,,
russia-1998,3,1998-04-11,,199804110000,saturday,Uralan Elista,Krylia Sovetov,1,0,1,H,W,L,,,,,,,
russia-1998,3,1998-04-11,,199804110000,saturday,Shinnik Yaroslavl,Rostselmash Rostov,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1998,3,1998-04-11,,199804110000,saturday,Chernomorets Novorossisk,Rotor Volgograd (old),1,1,2,D,D,D,,,,,,,
russia-1998,3,1998-04-11,,199804110000,saturday,Zenit St. Petersburg,Torpedo Moskva,1,1,2,D,D,D,,,,,,,
russia-1998,3,1998-04-11,,199804110000,saturday,Zhemchuzhina Sochi,FK Tyumen,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1998,3,1998-04-11,,199804110000,saturday,Alania Vladikavkaz,Baltika Kaliningrad,2,0,2,H,W,L,,,,,,,
russia-1998,4,1998-04-18,,199804180000,saturday,Rotor Volgograd (old),Zenit St. Petersburg,2,1,3,H,W,L,,,,,,,
russia-1998,4,1998-04-18,,199804180000,saturday,Shinnik Yaroslavl,Chernomorets Novorossisk,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1998,4,1998-04-18,,199804180000,saturday,Baltika Kaliningrad,Uralan Elista,1,1,2,D,D,D,,,,,,,
russia-1998,4,1998-04-18,,199804180000,saturday,FK Tyumen,Alania Vladikavkaz,0,2,2,A,L,W,,,,,,,
russia-1998,4,1998-04-18,,199804180000,saturday,Spartak Moskva,Zhemchuzhina Sochi,1,1,2,D,D,D,,,,,,,
russia-1998,4,1998-04-18,,199804180000,saturday,CSKA Moskva,Dinamo Moskva,1,1,2,D,D,D,,,,,,,
russia-1998,4,1998-04-18,,199804180000,saturday,Rostselmash Rostov,Krylia Sovetov,3,0,3,H,W,L,,,,,,,
russia-1998,4,1998-04-19,,199804190000,sunday,Torpedo Moskva,Lokomotiv Moskva,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1998,5,1998-04-25,,199804250000,saturday,Chernomorets Novorossisk,Rostselmash Rostov,1,1,2,D,D,D,,,,,,,
russia-1998,5,1998-04-25,,199804250000,saturday,Zenit St. Petersburg,Shinnik Yaroslavl,3,0,3,H,W,L,,,,,,,
russia-1998,5,1998-04-25,,199804250000,saturday,Lokomotiv Moskva,Rotor Volgograd (old),0,1,1,A,L,W,,,,,,,
russia-1998,5,1998-04-25,,199804250000,saturday,Dinamo Moskva,Torpedo Moskva,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1998,5,1998-04-25,,199804250000,saturday,Zhemchuzhina Sochi,CSKA Moskva,2,1,3,H,W,L,,,,,,,
russia-1998,5,1998-04-25,,199804250000,saturday,Uralan Elista,FK Tyumen,2,1,3,H,W,L,,,,,,,
russia-1998,5,1998-04-25,,199804250000,saturday,Krylia Sovetov,Baltika Kaliningrad,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1998,5,1998-04-25,,199804250000,saturday,Alania Vladikavkaz,Spartak Moskva,2,1,3,H,W,L,,,,,,,
russia-1998,6,1998-05-02,,199805020000,saturday,Shinnik Yaroslavl,Lokomotiv Moskva,0,1,1,A,L,W,,,,,,,
russia-1998,6,1998-05-02,,199805020000,saturday,Chernomorets Novorossisk,Zenit St. Petersburg,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1998,6,1998-05-02,,199805020000,saturday,FK Tyumen,Krylia Sovetov,0,3,3,A,L,W,,,,,,,
russia-1998,6,1998-05-02,,199805020000,saturday,Spartak Moskva,Uralan Elista,1,0,1,H,W,L,,,,,,,
russia-1998,6,1998-05-02,,199805020000,saturday,CSKA Moskva,Alania Vladikavkaz,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1998,6,1998-05-02,,199805020000,saturday,Torpedo Moskva,Zhemchuzhina Sochi,0,1,1,A,L,W,,,,,,,
russia-1998,6,1998-05-02,,199805020000,saturday,Rostselmash Rostov,Baltika Kaliningrad,0,1,1,A,L,W,,,,,,,
russia-1998,6,1998-05-02,,199805020000,saturday,Rotor Volgograd (old),Dinamo Moskva,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
russia-1998,7,1998-05-09,,199805090000,saturday,Dinamo Moskva,Shinnik Yaroslavl,1,1,2,D,D,D,,,,,,,
russia-1998,7,1998-05-09,,199805090000,saturday,Zhemchuzhina Sochi,Rotor Volgograd (old),1,1,2,D,D,D,,,,,,,
russia-1998,7,1998-05-09,,199805090000,saturday,Alania Vladikavkaz,Torpedo Moskva,0,2,2,A,L,W,,,,,,,
russia-1998,7,1998-05-09,,199805090000,saturday,Uralan Elista,CSKA Moskva,1,2,3,A,L,W,,,,,,,
russia-1998,7,1998-05-09,,199805090000,saturday,Baltika Kaliningrad,FK Tyumen,2,0,2,H,W,L,,,,,,,
russia-1998,7,1998-05-09,,199805090000,saturday,Krylia Sovetov,Spartak Moskva,0,2,2,A,L,W,,,,,,,
russia-1998,7,1998-05-09,,199805090000,saturday,Zenit St. Petersburg,Rostselmash Rostov,3,0,3,H,W,L,,,,,,,
russia-1998,7,1998-05-09,,199805090000,saturday,Lokomotiv Moskva,Chernomorets Novorossisk,1,1,2,D,D,D,,,,,,,
russia-1998,3,1998-05-13,,199805130000,wednesday,Lokomotiv Moskva,CSKA Moskva,2,1,3,H,W,L,,,,,,,
russia-1998,3,1998-05-13,,199805130000,wednesday,Dinamo Moskva,Spartak Moskva,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
