Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
morocco-2008-2009,2,2008-09-20,16:00,saturday,SC Chabab Mohammédia,Mouloudia Oujda,2,0,2,H,W,L,,,,,,,
morocco-2008-2009,2,2008-09-20,23:00,saturday,Olympique de Khouribga,Maghrib de Fès,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,2,2008-09-20,23:00,saturday,Moghreb de Tétouan,AS Salé,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,2,2008-09-20,23:00,saturday,Wydad AC,KAC de Kénitra,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,2,2008-09-21,16:00,sunday,Hassania US Agadir,Ittihad Khémisset,2,0,2,H,W,L,,,,,,,
morocco-2008-2009,2,2008-09-21,23:00,sunday,FAR de Rabat,Raja Casablanca,4,1,5,H,W,L,,,,,,,
morocco-2008-2009,3,2008-09-26,23:00,friday,Maghrib de Fès,Kawkab AC Marrakech,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,3,2008-09-26,23:00,friday,Raja Casablanca,Moghreb de Tétouan,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,3,2008-09-27,13:00,saturday,Ittihad Khémisset,Olympique de Safi,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,3,2008-09-28,16:00,sunday,Mouloudia Oujda,Hassania US Agadir,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,3,2008-09-28,16:00,sunday,JS El Massira,FAR de Rabat,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,3,2008-09-28,16:00,sunday,KAC de Kénitra,AS Salé,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,3,2008-09-28,23:00,sunday,Wydad AC,Olympique de Khouribga,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,3,2008-09-28,23:00,sunday,Difaâ d'el Jadida,SC Chabab Mohammédia,2,0,2,H,W,L,,,,,,,
morocco-2008-2009,4,2008-10-03,21:00,friday,Olympique de Safi,Mouloudia Oujda,2,2,4,D,D,D,,,,,,,
morocco-2008-2009,4,2008-10-04,15:30,saturday,AS Salé,Raja Casablanca,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,4,2008-10-04,15:30,saturday,Kawkab AC Marrakech,Wydad AC,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,4,2008-10-04,15:30,saturday,Moghreb de Tétouan,JS El Massira,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,4,2008-10-05,15:30,sunday,SC Chabab Mohammédia,Maghrib de Fès,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,4,2008-10-05,15:30,sunday,Hassania US Agadir,Difaâ d'el Jadida,1,2,3,A,L,W,,,,,,,
morocco-2008-2009,4,2008-10-05,16:00,sunday,Olympique de Khouribga,KAC de Kénitra,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,4,2008-10-05,19:00,sunday,FAR de Rabat,Ittihad Khémisset,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,5,2008-10-10,21:00,friday,Difaâ d'el Jadida,Olympique de Safi,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,5,2008-10-11,15:30,saturday,Mouloudia Oujda,FAR de Rabat,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,5,2008-10-11,15:30,saturday,Ittihad Khémisset,Moghreb de Tétouan,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,5,2008-10-11,15:30,saturday,JS El Massira,AS Salé,2,0,2,H,W,L,,,,,,,
morocco-2008-2009,5,2008-10-12,15:30,sunday,Olympique de Khouribga,Kawkab AC Marrakech,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,5,2008-10-12,15:30,sunday,KAC de Kénitra,Raja Casablanca,1,3,4,A,L,W,,,,,,,
morocco-2008-2009,5,2008-10-12,16:00,sunday,Wydad AC,SC Chabab Mohammédia,2,0,2,H,W,L,,,,,,,
morocco-2008-2009,5,2008-10-12,19:00,sunday,Maghrib de Fès,Hassania US Agadir,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,6,2008-10-17,21:00,friday,Kawkab AC Marrakech,KAC de Kénitra,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,6,2008-10-18,15:30,saturday,Olympique de Safi,Maghrib de Fès,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,6,2008-10-18,15:30,saturday,Moghreb de Tétouan,Mouloudia Oujda,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,6,2008-10-18,15:30,saturday,AS Salé,Ittihad Khémisset,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,6,2008-10-19,15:30,sunday,Hassania US Agadir,Wydad AC,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,6,2008-10-19,15:30,sunday,SC Chabab Mohammédia,Olympique de Khouribga,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,6,2008-10-19,16:00,sunday,FAR de Rabat,Difaâ d'el Jadida,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,6,2008-10-19,19:00,sunday,Raja Casablanca,JS El Massira,5,0,5,H,W,L,,,,,,,
morocco-2008-2009,7,2008-10-24,21:00,friday,Difaâ d'el Jadida,Moghreb de Tétouan,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,7,2008-10-24,21:00,friday,Wydad AC,Olympique de Safi,3,0,3,H,W,L,,,,,,,
morocco-2008-2009,7,2008-10-25,15:30,saturday,Mouloudia Oujda,AS Salé,1,2,3,A,L,W,,,,,,,
morocco-2008-2009,7,2008-10-25,15:30,saturday,Maghrib de Fès,FAR de Rabat,0,2,2,A,L,W,,,,,,,
morocco-2008-2009,7,2008-10-25,15:30,saturday,Kawkab AC Marrakech,SC Chabab Mohammédia,1,2,3,A,L,W,,,,,,,
morocco-2008-2009,7,2008-10-25,16:00,saturday,Ittihad Khémisset,Raja Casablanca,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,7,2008-10-26,14:30,sunday,KAC de Kénitra,JS El Massira,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,8,2008-10-31,20:00,friday,Olympique de Safi,Olympique de Khouribga,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,8,2008-11-01,14:30,saturday,SC Chabab Mohammédia,KAC de Kénitra,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,8,2008-11-01,14:30,saturday,JS El Massira,Ittihad Khémisset,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,8,2008-11-01,15:00,saturday,Moghreb de Tétouan,Maghrib de Fès,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,8,2008-11-02,14:30,sunday,Hassania US Agadir,Kawkab AC Marrakech,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,8,2008-11-02,14:30,sunday,Raja Casablanca,Mouloudia Oujda,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,8,2008-11-02,14:30,sunday,AS Salé,Difaâ d'el Jadida,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,8,2008-11-02,14:30,sunday,FAR de Rabat,Wydad AC,2,0,2,H,W,L,,,,,,,
morocco-2008-2009,9,2008-11-05,14:30,wednesday,Kawkab AC Marrakech,Olympique de Safi,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,9,2008-11-05,14:30,wednesday,KAC de Kénitra,Ittihad Khémisset,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,9,2008-11-05,14:30,wednesday,Difaâ d'el Jadida,Raja Casablanca,1,2,3,A,L,W,,,,,,,
morocco-2008-2009,9,2008-11-05,14:30,wednesday,Maghrib de Fès,AS Salé,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,9,2008-11-05,14:30,wednesday,SC Chabab Mohammédia,Hassania US Agadir,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,9,2008-11-05,14:30,wednesday,Olympique de Khouribga,FAR de Rabat,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,9,2008-11-05,14:30,wednesday,Mouloudia Oujda,JS El Massira,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,9,2008-11-05,20:00,wednesday,Wydad AC,Moghreb de Tétouan,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,10,2008-11-09,14:30,sunday,Hassania US Agadir,KAC de Kénitra,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,10,2008-11-09,14:30,sunday,AS Salé,Wydad AC,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,10,2008-11-09,14:30,sunday,JS El Massira,Difaâ d'el Jadida,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,10,2008-11-09,14:30,sunday,FAR de Rabat,Kawkab AC Marrakech,2,0,2,H,W,L,,,,,,,
morocco-2008-2009,10,2008-11-09,14:30,sunday,Ittihad Khémisset,Mouloudia Oujda,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,10,2008-11-09,14:30,sunday,Olympique de Safi,SC Chabab Mohammédia,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,10,2008-11-09,15:00,sunday,Raja Casablanca,Maghrib de Fès,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,10,2008-11-09,18:00,sunday,Moghreb de Tétouan,Olympique de Khouribga,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,11,2008-11-14,20:00,friday,Olympique de Khouribga,AS Salé,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,11,2008-11-15,14:30,saturday,Maghrib de Fès,JS El Massira,3,0,3,H,W,L,,,,,,,
morocco-2008-2009,11,2008-11-15,14:30,saturday,Difaâ d'el Jadida,Ittihad Khémisset,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,11,2008-11-15,14:30,saturday,SC Chabab Mohammédia,FAR de Rabat,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,11,2008-11-16,14:30,sunday,Hassania US Agadir,Olympique de Safi,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,11,2008-11-16,14:30,sunday,Wydad AC,Raja Casablanca,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,11,2008-11-16,15:00,sunday,KAC de Kénitra,Mouloudia Oujda,0,2,2,A,L,W,,,,,,,
morocco-2008-2009,11,2008-11-16,18:00,sunday,Kawkab AC Marrakech,Moghreb de Tétouan,3,1,4,H,W,L,,,,,,,
morocco-2008-2009,12,2008-11-21,20:00,friday,Olympique de Safi,KAC de Kénitra,0,2,2,A,L,W,,,,,,,
morocco-2008-2009,12,2008-11-22,14:30,saturday,FAR de Rabat,Hassania US Agadir,3,0,3,H,W,L,,,,,,,
morocco-2008-2009,12,2008-11-22,14:30,saturday,AS Salé,Kawkab AC Marrakech,2,2,4,D,D,D,,,,,,,
morocco-2008-2009,12,2008-11-23,14:30,sunday,Moghreb de Tétouan,SC Chabab Mohammédia,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,12,2008-11-23,14:30,sunday,Mouloudia Oujda,Difaâ d'el Jadida,0,2,2,A,L,W,,,,,,,
morocco-2008-2009,12,2008-11-23,14:30,sunday,Ittihad Khémisset,Maghrib de Fès,3,3,6,D,D,D,,,,,,,
morocco-2008-2009,12,2008-12-02,14:30,tuesday,JS El Massira,Wydad AC,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,7,2008-12-03,14:30,wednesday,Olympique de Khouribga,Hassania US Agadir,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,13,2008-12-05,20:00,friday,Olympique de Safi,FAR de Rabat,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,13,2008-12-06,14:30,saturday,KAC de Kénitra,Difaâ d'el Jadida,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,13,2008-12-06,14:45,saturday,SC Chabab Mohammédia,AS Salé,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,13,2008-12-07,14:30,sunday,Hassania US Agadir,Moghreb de Tétouan,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,13,2008-12-07,14:30,sunday,Olympique de Khouribga,JS El Massira,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,13,2008-12-07,15:00,sunday,Kawkab AC Marrakech,Raja Casablanca,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,13,2008-12-07,18:00,sunday,Wydad AC,Ittihad Khémisset,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,14,2008-12-19,20:00,friday,Moghreb de Tétouan,Olympique de Safi,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,14,2008-12-20,14:30,saturday,JS El Massira,Kawkab AC Marrakech,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,14,2008-12-20,14:30,saturday,Ittihad Khémisset,Olympique de Khouribga,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,14,2008-12-21,14:30,sunday,AS Salé,Hassania US Agadir,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,14,2008-12-21,15:00,sunday,Raja Casablanca,SC Chabab Mohammédia,4,0,4,H,W,L,,,,,,,
morocco-2008-2009,15,2008-12-26,19:00,friday,Wydad AC,Difaâ d'el Jadida,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,15,2008-12-27,14:30,saturday,Maghrib de Fès,KAC de Kénitra,1,3,4,A,L,W,,,,,,,
morocco-2008-2009,15,2008-12-27,15:00,saturday,Olympique de Khouribga,Mouloudia Oujda,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,15,2008-12-28,14:30,sunday,Kawkab AC Marrakech,Ittihad Khémisset,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,15,2008-12-28,14:30,sunday,SC Chabab Mohammédia,JS El Massira,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,15,2008-12-28,14:30,sunday,Olympique de Safi,AS Salé,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,12,2008-12-31,14:30,wednesday,Raja Casablanca,Olympique de Khouribga,2,0,2,H,W,L,,,,,,,
morocco-2008-2009,13,2008-12-31,14:30,wednesday,Maghrib de Fès,Mouloudia Oujda,4,1,5,H,W,L,,,,,,,
morocco-2008-2009,14,2008-12-31,14:30,wednesday,KAC de Kénitra,FAR de Rabat,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,14,2009-01-04,14:30,sunday,Difaâ d'el Jadida,Maghrib de Fès,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,15,2009-01-04,14:30,sunday,Hassania US Agadir,Raja Casablanca,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,16,2009-01-10,14:30,saturday,Hassania US Agadir,JS El Massira,3,1,4,H,W,L,,,,,,,
morocco-2008-2009,16,2009-01-10,14:30,saturday,SC Chabab Mohammédia,Ittihad Khémisset,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,16,2009-01-10,15:00,saturday,Wydad AC,Maghrib de Fès,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,16,2009-01-11,14:30,sunday,Moghreb de Tétouan,KAC de Kénitra,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,16,2009-01-11,14:30,sunday,Olympique de Safi,Raja Casablanca,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,16,2009-01-11,14:30,sunday,Olympique de Khouribga,Difaâ d'el Jadida,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,16,2009-01-11,14:30,sunday,Kawkab AC Marrakech,Mouloudia Oujda,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,17,2009-01-17,14:30,saturday,KAC de Kénitra,Wydad AC,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,17,2009-01-17,14:30,saturday,Maghrib de Fès,Olympique de Khouribga,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,17,2009-01-17,14:30,saturday,JS El Massira,Olympique de Safi,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,17,2009-01-17,15:00,saturday,Difaâ d'el Jadida,Kawkab AC Marrakech,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,17,2009-01-18,14:30,sunday,Mouloudia Oujda,SC Chabab Mohammédia,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,17,2009-01-18,14:30,sunday,Ittihad Khémisset,Hassania US Agadir,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,17,2009-01-18,14:30,sunday,AS Salé,Moghreb de Tétouan,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,17,2009-01-18,18:00,sunday,Raja Casablanca,FAR de Rabat,3,1,4,H,W,L,,,,,,,
morocco-2008-2009,18,2009-01-24,14:30,saturday,Olympique de Safi,Ittihad Khémisset,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,18,2009-01-24,14:30,saturday,Hassania US Agadir,Mouloudia Oujda,3,1,4,H,W,L,,,,,,,
morocco-2008-2009,18,2009-01-24,14:30,saturday,Kawkab AC Marrakech,Maghrib de Fès,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,18,2009-01-25,14:30,sunday,AS Salé,KAC de Kénitra,2,0,2,H,W,L,,,,,,,
morocco-2008-2009,18,2009-01-25,14:30,sunday,Moghreb de Tétouan,Raja Casablanca,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,18,2009-01-25,14:30,sunday,SC Chabab Mohammédia,Difaâ d'el Jadida,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,18,2009-01-25,15:00,sunday,Olympique de Khouribga,Wydad AC,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,14,2009-01-31,14:30,saturday,Mouloudia Oujda,Wydad AC,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,15,2009-02-04,14:30,wednesday,FAR de Rabat,Moghreb de Tétouan,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,19,2009-02-06,20:00,friday,Wydad AC,Kawkab AC Marrakech,3,0,3,H,W,L,,,,,,,
morocco-2008-2009,19,2009-02-07,14:30,saturday,Maghrib de Fès,SC Chabab Mohammédia,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,19,2009-02-07,14:30,saturday,KAC de Kénitra,Olympique de Khouribga,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,19,2009-02-07,14:30,saturday,Difaâ d'el Jadida,Hassania US Agadir,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,19,2009-02-08,14:30,sunday,JS El Massira,Moghreb de Tétouan,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,19,2009-02-08,14:30,sunday,Mouloudia Oujda,Olympique de Safi,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,19,2009-02-08,15:00,sunday,Ittihad Khémisset,FAR de Rabat,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,19,2009-02-08,18:00,sunday,Raja Casablanca,AS Salé,4,0,4,H,W,L,,,,,,,
morocco-2008-2009,16,2009-02-18,14:30,wednesday,FAR de Rabat,AS Salé,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,20,2009-02-21,14:30,saturday,Olympique de Safi,Difaâ d'el Jadida,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,20,2009-02-21,14:30,saturday,Moghreb de Tétouan,Ittihad Khémisset,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,20,2009-02-21,14:30,saturday,Raja Casablanca,KAC de Kénitra,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,20,2009-02-22,14:30,sunday,Hassania US Agadir,Maghrib de Fès,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,20,2009-02-22,14:30,sunday,SC Chabab Mohammédia,Wydad AC,1,2,3,A,L,W,,,,,,,
morocco-2008-2009,20,2009-02-22,14:30,sunday,AS Salé,JS El Massira,2,2,4,D,D,D,,,,,,,
morocco-2008-2009,20,2009-02-22,14:30,sunday,Kawkab AC Marrakech,Olympique de Khouribga,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,20,2009-02-22,15:00,sunday,FAR de Rabat,Mouloudia Oujda,3,1,4,H,W,L,,,,,,,
morocco-2008-2009,21,2009-02-28,14:30,saturday,Ittihad Khémisset,AS Salé,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,21,2009-02-28,14:30,saturday,Difaâ d'el Jadida,FAR de Rabat,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,21,2009-02-28,14:30,saturday,JS El Massira,Raja Casablanca,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,21,2009-03-01,14:30,sunday,Maghrib de Fès,Olympique de Safi,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,21,2009-03-01,14:30,sunday,Mouloudia Oujda,Moghreb de Tétouan,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,21,2009-03-01,14:30,sunday,Olympique de Khouribga,SC Chabab Mohammédia,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,21,2009-03-01,15:00,sunday,KAC de Kénitra,Kawkab AC Marrakech,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,18,2009-03-04,14:30,wednesday,FAR de Rabat,JS El Massira,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,22,2009-03-06,20:00,friday,Raja Casablanca,Ittihad Khémisset,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,22,2009-03-07,14:30,saturday,Moghreb de Tétouan,Difaâ d'el Jadida,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,22,2009-03-07,14:30,saturday,AS Salé,Mouloudia Oujda,3,0,3,H,W,L,,,,,,,
morocco-2008-2009,22,2009-03-07,14:30,saturday,SC Chabab Mohammédia,Kawkab AC Marrakech,0,2,2,A,L,W,,,,,,,
morocco-2008-2009,22,2009-03-08,14:30,sunday,FAR de Rabat,Maghrib de Fès,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,22,2009-03-08,14:30,sunday,JS El Massira,KAC de Kénitra,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,22,2009-03-08,14:30,sunday,Hassania US Agadir,Olympique de Khouribga,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,22,2009-03-08,15:00,sunday,Olympique de Safi,Wydad AC,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,21,2009-03-14,20:00,saturday,Wydad AC,Hassania US Agadir,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,23,2009-03-20,20:00,friday,Olympique de Khouribga,Olympique de Safi,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,23,2009-03-21,14:30,saturday,Kawkab AC Marrakech,Hassania US Agadir,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,23,2009-03-21,14:30,saturday,KAC de Kénitra,SC Chabab Mohammédia,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,23,2009-03-21,14:30,saturday,Difaâ d'el Jadida,AS Salé,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,23,2009-03-22,14:30,sunday,Mouloudia Oujda,Raja Casablanca,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,23,2009-03-22,15:00,sunday,Ittihad Khémisset,JS El Massira,2,2,4,D,D,D,,,,,,,
morocco-2008-2009,23,2009-03-22,18:00,sunday,Maghrib de Fès,Moghreb de Tétouan,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,24,2009-03-27,20:00,friday,Olympique de Safi,Kawkab AC Marrakech,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,24,2009-03-28,14:30,saturday,Ittihad Khémisset,KAC de Kénitra,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,24,2009-03-28,14:30,saturday,Hassania US Agadir,SC Chabab Mohammédia,2,0,2,H,W,L,,,,,,,
morocco-2008-2009,24,2009-03-28,14:30,saturday,JS El Massira,Mouloudia Oujda,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,24,2009-03-29,15:30,sunday,Moghreb de Tétouan,Wydad AC,2,0,2,H,W,L,,,,,,,
morocco-2008-2009,24,2009-03-29,15:30,sunday,AS Salé,Maghrib de Fès,2,0,2,H,W,L,,,,,,,
morocco-2008-2009,24,2009-03-29,16:00,sunday,FAR de Rabat,Olympique de Khouribga,5,0,5,H,W,L,,,,,,,
morocco-2008-2009,24,2009-03-29,19:00,sunday,Raja Casablanca,Difaâ d'el Jadida,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,25,2009-04-11,15:30,saturday,KAC de Kénitra,Hassania US Agadir,1,2,3,A,L,W,,,,,,,
morocco-2008-2009,25,2009-04-11,15:30,saturday,Difaâ d'el Jadida,JS El Massira,1,3,4,A,L,W,,,,,,,
morocco-2008-2009,25,2009-04-11,15:30,saturday,Maghrib de Fès,Raja Casablanca,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,25,2009-04-12,15:30,sunday,Mouloudia Oujda,Ittihad Khémisset,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,25,2009-04-12,15:30,sunday,Olympique de Khouribga,Moghreb de Tétouan,1,2,3,A,L,W,,,,,,,
morocco-2008-2009,25,2009-04-12,16:00,sunday,SC Chabab Mohammédia,Olympique de Safi,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,25,2009-04-12,19:00,sunday,Kawkab AC Marrakech,FAR de Rabat,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,23,2009-04-18,17:00,saturday,Wydad AC,FAR de Rabat,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,26,2009-05-01,21:00,friday,Olympique de Safi,Hassania US Agadir,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,26,2009-05-02,17:00,saturday,JS El Massira,Maghrib de Fès,1,2,3,A,L,W,,,,,,,
morocco-2008-2009,26,2009-05-02,17:00,saturday,AS Salé,Olympique de Khouribga,0,3,3,A,L,W,,,,,,,
morocco-2008-2009,26,2009-05-02,17:00,saturday,Moghreb de Tétouan,Kawkab AC Marrakech,2,1,3,H,W,L,,,,,,,
morocco-2008-2009,26,2009-05-03,17:00,sunday,Raja Casablanca,Wydad AC,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,26,2009-05-03,17:00,sunday,Mouloudia Oujda,KAC de Kénitra,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,26,2009-05-03,17:00,sunday,FAR de Rabat,SC Chabab Mohammédia,2,0,2,H,W,L,,,,,,,
morocco-2008-2009,26,2009-05-10,17:00,sunday,Ittihad Khémisset,Difaâ d'el Jadida,0,1,1,A,L,W,,,,,,,
morocco-2008-2009,25,2009-05-13,18:00,wednesday,Wydad AC,AS Salé,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,27,2009-05-16,17:00,saturday,Hassania US Agadir,FAR de Rabat,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,27,2009-05-16,17:00,saturday,Olympique de Khouribga,Raja Casablanca,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,27,2009-05-17,17:00,sunday,KAC de Kénitra,Olympique de Safi,1,1,2,D,D,D,,,,,,,
morocco-2008-2009,27,2009-05-17,17:00,sunday,SC Chabab Mohammédia,Moghreb de Tétouan,1,3,4,A,L,W,,,,,,,
morocco-2008-2009,27,2009-05-17,17:00,sunday,Difaâ d'el Jadida,Mouloudia Oujda,1,0,1,H,W,L,,,,,,,
morocco-2008-2009,27,2009-05-17,19:00,sunday,Kawkab AC Marrakech,AS Salé,0,0,0,D,D,D,0,0,0,D,D,D,
morocco-2008-2009,27,2009-05-20,18:00,wednesday,Maghrib de Fès,Ittihad Khémisset,2,3,5,A,L,W,,,,,,,
morocco-2008-2009,28,2009-05-23,17:00,saturday,JS El Massira,Olympique de Khouribga,1,2,3,A,L,W,,,,,,,
morocco-2008-2009,28,2009-05-23,17:00,saturday,AS Salé,SC Chabab Mohammédia,0,1,1,A,L,W,,,,,,,
