Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
australia-1977,1,1977-04-02,,saturday,Canberra City,West Adelaide Hellas,1,3,4,A,L,W,,,,,,,
australia-1977,1,1977-04-02,,saturday,Footscray JUST,St George-Budapest SC,0,0,0,D,D,D,0,0,0,D,D,D,
australia-1977,1,1977-04-02,,saturday,Sydney Olympic SC,South Melbourne Hellas,0,2,2,A,L,W,,,,,,,
australia-1977,1,1977-04-03,,sunday,Adelaide City FC,Brisbane Lions,0,0,0,D,D,D,0,0,0,D,D,D,
australia-1977,1,1977-04-03,,sunday,Brisbane City SC,Marconi-Fairfield,0,1,1,A,L,W,,,,,,,
australia-1977,1,1977-04-03,,sunday,Western Suburbs,Mooroolbark FC,5,0,5,H,W,L,,,,,,,
australia-1977,1,1977-04-03,,sunday,Fitzroy United SC,Eastern Suburbs Hakoah,1,3,4,A,L,W,,,,,,,
australia-1977,2,1977-04-10,,sunday,Eastern Suburbs Hakoah,Footscray JUST,4,3,7,H,W,L,,,,,,,
australia-1977,2,1977-04-10,,sunday,Mooroolbark FC,Sydney Olympic SC,1,1,2,D,D,D,,,,,,,
australia-1977,2,1977-04-10,,sunday,Brisbane Lions,Canberra City,0,1,1,A,L,W,,,,,,,
australia-1977,2,1977-04-11,,monday,Marconi-Fairfield,Adelaide City FC,0,4,4,A,L,W,,,,,,,
australia-1977,2,1977-04-11,,monday,St George-Budapest SC,Brisbane City SC,3,2,5,H,W,L,,,,,,,
australia-1977,2,1977-04-11,,monday,West Adelaide Hellas,Western Suburbs,0,1,1,A,L,W,,,,,,,
australia-1977,2,1977-04-11,,monday,South Melbourne Hellas,Fitzroy United SC,1,1,2,D,D,D,,,,,,,
australia-1977,3,1977-04-17,,sunday,Fitzroy United SC,Mooroolbark FC,2,0,2,H,W,L,,,,,,,
australia-1977,3,1977-04-17,,sunday,St George-Budapest SC,Marconi-Fairfield,1,3,4,A,L,W,,,,,,,
australia-1977,3,1977-04-18,,monday,Adelaide City FC,Canberra City,2,0,2,H,W,L,,,,,,,
australia-1977,3,1977-04-18,,monday,Brisbane City SC,Eastern Suburbs Hakoah,0,0,0,D,D,D,0,0,0,D,D,D,
australia-1977,3,1977-04-18,,monday,Footscray JUST,South Melbourne Hellas,2,2,4,D,D,D,,,,,,,
australia-1977,3,1977-04-18,,monday,Sydney Olympic SC,West Adelaide Hellas,0,4,4,A,L,W,,,,,,,
australia-1977,3,1977-04-18,,monday,Western Suburbs,Brisbane Lions,3,0,3,H,W,L,,,,,,,
australia-1977,4,1977-04-24,,sunday,Canberra City,Western Suburbs,0,3,3,A,L,W,,,,,,,
australia-1977,4,1977-04-24,,sunday,St George-Budapest SC,Adelaide City FC,0,2,2,A,L,W,,,,,,,
australia-1977,4,1977-04-24,,sunday,South Melbourne Hellas,Brisbane City SC,0,1,1,A,L,W,,,,,,,
australia-1977,4,1977-04-25,,monday,Brisbane Lions,Sydney Olympic SC,0,2,2,A,L,W,,,,,,,
australia-1977,4,1977-04-25,,monday,Eastern Suburbs Hakoah,Marconi-Fairfield,2,4,6,A,L,W,,,,,,,
australia-1977,4,1977-04-25,,monday,Mooroolbark FC,Footscray JUST,2,2,4,D,D,D,,,,,,,
australia-1977,4,1977-04-25,,monday,West Adelaide Hellas,Fitzroy United SC,1,1,2,D,D,D,,,,,,,
australia-1977,5,1977-05-01,,sunday,Footscray JUST,West Adelaide Hellas,0,1,1,A,L,W,,,,,,,
australia-1977,5,1977-05-01,,sunday,Marconi-Fairfield,South Melbourne Hellas,3,0,3,H,W,L,,,,,,,
australia-1977,5,1977-05-02,,monday,Adelaide City FC,Western Suburbs,1,2,3,A,L,W,,,,,,,
australia-1977,5,1977-05-02,,monday,Brisbane City SC,Mooroolbark FC,3,1,4,H,W,L,,,,,,,
australia-1977,5,1977-05-02,,monday,Fitzroy United SC,Brisbane Lions,4,1,5,H,W,L,,,,,,,
australia-1977,5,1977-05-02,,monday,St George-Budapest SC,Eastern Suburbs Hakoah,1,1,2,D,D,D,,,,,,,
australia-1977,5,1977-05-02,,monday,Sydney Olympic SC,Canberra City,2,2,4,D,D,D,,,,,,,
australia-1977,6,1977-05-08,,sunday,Canberra City,Fitzroy United SC,0,1,1,A,L,W,,,,,,,
australia-1977,6,1977-05-08,,sunday,Eastern Suburbs Hakoah,Adelaide City FC,6,1,7,H,W,L,,,,,,,
australia-1977,6,1977-05-08,,sunday,Mooroolbark FC,Marconi-Fairfield,2,3,5,A,L,W,,,,,,,
australia-1977,6,1977-05-09,,monday,Western Suburbs,Sydney Olympic SC,0,2,2,A,L,W,,,,,,,
australia-1977,7,1977-05-09,,monday,Brisbane City SC,Brisbane Lions,3,1,4,H,W,L,,,,,,,
australia-1977,7,1977-05-15,,sunday,Fitzroy United SC,Western Suburbs,2,2,4,D,D,D,,,,,,,
australia-1977,7,1977-05-15,,sunday,St George-Budapest SC,Mooroolbark FC,5,1,6,H,W,L,,,,,,,
australia-1977,7,1977-05-16,,monday,Adelaide City FC,Sydney Olympic SC,3,0,3,H,W,L,,,,,,,
australia-1977,7,1977-05-16,,monday,Eastern Suburbs Hakoah,South Melbourne Hellas,0,1,1,A,L,W,,,,,,,
australia-1977,7,1977-05-16,,monday,Footscray JUST,Canberra City,3,0,3,H,W,L,,,,,,,
australia-1977,7,1977-05-16,,monday,Marconi-Fairfield,West Adelaide Hellas,2,1,3,H,W,L,,,,,,,
australia-1977,8,1977-05-22,,sunday,Canberra City,Brisbane City SC,2,0,2,H,W,L,,,,,,,
australia-1977,8,1977-05-22,,sunday,South Melbourne Hellas,Adelaide City FC,0,0,0,D,D,D,0,0,0,D,D,D,
australia-1977,8,1977-05-22,,sunday,Western Suburbs,Footscray JUST,0,0,0,D,D,D,0,0,0,D,D,D,
australia-1977,8,1977-05-23,,monday,Brisbane Lions,Marconi-Fairfield,1,1,2,D,D,D,,,,,,,
australia-1977,8,1977-05-23,,monday,Mooroolbark FC,Eastern Suburbs Hakoah,2,2,4,D,D,D,,,,,,,
australia-1977,8,1977-05-23,,monday,Sydney Olympic SC,Fitzroy United SC,3,1,4,H,W,L,,,,,,,
australia-1977,8,1977-05-23,,monday,West Adelaide Hellas,St George-Budapest SC,3,3,6,D,D,D,,,,,,,
australia-1977,9,1977-05-29,,sunday,Footscray JUST,Sydney Olympic SC,1,0,1,H,W,L,,,,,,,
australia-1977,9,1977-05-29,,sunday,Marconi-Fairfield,Canberra City,0,0,0,D,D,D,0,0,0,D,D,D,
australia-1977,9,1977-05-29,,sunday,South Melbourne Hellas,Mooroolbark FC,2,0,2,H,W,L,,,,,,,
australia-1977,9,1977-05-30,,monday,Adelaide City FC,Fitzroy United SC,1,0,1,H,W,L,,,,,,,
australia-1977,9,1977-05-30,,monday,Brisbane City SC,Western Suburbs,0,1,1,A,L,W,,,,,,,
australia-1977,9,1977-05-30,,monday,Eastern Suburbs Hakoah,West Adelaide Hellas,1,1,2,D,D,D,,,,,,,
australia-1977,9,1977-05-30,,monday,St George-Budapest SC,Brisbane Lions,0,0,0,D,D,D,0,0,0,D,D,D,
australia-1977,10,1977-06-02,,thursday,Western Suburbs,Marconi-Fairfield,1,1,2,D,D,D,,,,,,,
australia-1977,10,1977-06-05,,sunday,Canberra City,St George-Budapest SC,2,2,4,D,D,D,,,,,,,
australia-1977,10,1977-06-05,,sunday,Fitzroy United SC,Footscray JUST,2,0,2,H,W,L,,,,,,,
australia-1977,10,1977-06-05,,sunday,Sydney Olympic SC,Brisbane City SC,4,0,4,H,W,L,,,,,,,
australia-1977,10,1977-06-06,,monday,Brisbane Lions,Eastern Suburbs Hakoah,0,4,4,A,L,W,,,,,,,
australia-1977,10,1977-06-06,,monday,Mooroolbark FC,Adelaide City FC,1,3,4,A,L,W,,,,,,,
australia-1977,10,1977-06-06,,monday,West Adelaide Hellas,South Melbourne Hellas,1,1,2,D,D,D,,,,,,,
australia-1977,6,1977-06-09,,thursday,West Adelaide Hellas,Brisbane City SC,3,3,6,D,D,D,,,,,,,
australia-1977,11,1977-06-11,,saturday,South Melbourne Hellas,Brisbane Lions,1,0,1,H,W,L,,,,,,,
australia-1977,11,1977-06-11,,saturday,St George-Budapest SC,Western Suburbs,1,1,2,D,D,D,,,,,,,
australia-1977,11,1977-06-12,,sunday,Adelaide City FC,Footscray JUST,4,1,5,H,W,L,,,,,,,
australia-1977,11,1977-06-12,,sunday,Brisbane City SC,Fitzroy United SC,1,1,2,D,D,D,,,,,,,
australia-1977,11,1977-06-12,,sunday,Eastern Suburbs Hakoah,Canberra City,2,1,3,H,W,L,,,,,,,
australia-1977,11,1977-06-12,,sunday,Marconi-Fairfield,Sydney Olympic SC,0,0,0,D,D,D,0,0,0,D,D,D,
australia-1977,11,1977-06-12,,sunday,Mooroolbark FC,West Adelaide Hellas,1,1,2,D,D,D,,,,,,,
australia-1977,6,1977-06-15,,wednesday,South Melbourne Hellas,St George-Budapest SC,2,3,5,A,L,W,,,,,,,
australia-1977,12,1977-06-20,,monday,Brisbane Lions,Mooroolbark FC,2,1,3,H,W,L,,,,,,,
australia-1977,12,1977-06-20,,monday,Fitzroy United SC,Marconi-Fairfield,1,8,9,A,L,W,,,,,,,
australia-1977,12,1977-06-20,,monday,Footscray JUST,Brisbane City SC,2,1,3,H,W,L,,,,,,,
australia-1977,12,1977-06-20,,monday,West Adelaide Hellas,Adelaide City FC,1,4,5,A,L,W,,,,,,,
australia-1977,12,1977-06-20,,monday,Western Suburbs,Eastern Suburbs Hakoah,3,4,7,A,L,W,,,,,,,
australia-1977,13,1977-06-27,,monday,Brisbane City SC,Adelaide City FC,1,0,1,H,W,L,,,,,,,
australia-1977,13,1977-06-27,,monday,Eastern Suburbs Hakoah,Sydney Olympic SC,2,0,2,H,W,L,,,,,,,
australia-1977,13,1977-06-27,,monday,Marconi-Fairfield,Footscray JUST,1,0,1,H,W,L,,,,,,,
australia-1977,13,1977-06-27,,monday,Mooroolbark FC,Canberra City,3,2,5,H,W,L,,,,,,,
australia-1977,13,1977-06-27,,monday,St George-Budapest SC,Fitzroy United SC,2,2,4,D,D,D,,,,,,,
australia-1977,13,1977-06-27,,monday,South Melbourne Hellas,Western Suburbs,2,0,2,H,W,L,,,,,,,
australia-1977,13,1977-06-27,,monday,West Adelaide Hellas,Brisbane Lions,5,1,6,H,W,L,,,,,,,
australia-1977,12,1977-06-30,,thursday,Sydney Olympic SC,St George-Budapest SC,2,0,2,H,W,L,,,,,,,
australia-1977,14,1977-07-03,,sunday,Canberra City,Brisbane Lions,1,2,3,A,L,W,,,,,,,
australia-1977,14,1977-07-04,,monday,Footscray JUST,Eastern Suburbs Hakoah,2,2,4,D,D,D,,,,,,,
australia-1977,14,1977-07-04,,monday,Sydney Olympic SC,Mooroolbark FC,1,2,3,A,L,W,,,,,,,
australia-1977,14,1977-07-04,,monday,Adelaide City FC,Marconi-Fairfield,1,0,1,H,W,L,,,,,,,
australia-1977,14,1977-07-04,,monday,Brisbane City SC,St George-Budapest SC,1,1,2,D,D,D,,,,,,,
australia-1977,14,1977-07-04,,monday,Western Suburbs,West Adelaide Hellas,1,1,2,D,D,D,,,,,,,
australia-1977,14,1977-07-04,,monday,Fitzroy United SC,South Melbourne Hellas,5,2,7,H,W,L,,,,,,,
australia-1977,6,1977-07-09,,saturday,Brisbane Lions,Footscray JUST,2,0,2,H,W,L,,,,,,,
australia-1977,15,1977-07-10,,sunday,West Adelaide Hellas,Canberra City,0,0,0,D,D,D,0,0,0,D,D,D,
australia-1977,15,1977-07-11,,monday,Eastern Suburbs Hakoah,Fitzroy United SC,1,1,2,D,D,D,,,,,,,
australia-1977,15,1977-07-11,,monday,Mooroolbark FC,Western Suburbs,0,2,2,A,L,W,,,,,,,
australia-1977,15,1977-07-11,,monday,St George-Budapest SC,Footscray JUST,2,0,2,H,W,L,,,,,,,
australia-1977,15,1977-07-11,,monday,South Melbourne Hellas,Sydney Olympic SC,1,1,2,D,D,D,,,,,,,
australia-1977,12,1977-07-16,,saturday,Canberra City,South Melbourne Hellas,0,2,2,A,L,W,,,,,,,
australia-1977,16,1977-07-18,,monday,Adelaide City FC,St George-Budapest SC,1,1,2,D,D,D,,,,,,,
australia-1977,16,1977-07-18,,monday,Brisbane City SC,South Melbourne Hellas,2,0,2,H,W,L,,,,,,,
australia-1977,16,1977-07-18,,monday,Fitzroy United SC,West Adelaide Hellas,0,0,0,D,D,D,0,0,0,D,D,D,
australia-1977,16,1977-07-18,,monday,Footscray JUST,Mooroolbark FC,1,0,1,H,W,L,,,,,,,
australia-1977,16,1977-07-18,,monday,Marconi-Fairfield,Eastern Suburbs Hakoah,1,1,2,D,D,D,,,,,,,
australia-1977,16,1977-07-18,,monday,Sydney Olympic SC,Brisbane Lions,1,0,1,H,W,L,,,,,,,
australia-1977,16,1977-07-18,,monday,Western Suburbs,Canberra City,3,1,4,H,W,L,,,,,,,
australia-1977,17,1977-07-24,,sunday,Canberra City,Adelaide City FC,1,1,2,D,D,D,,,,,,,
australia-1977,17,1977-07-24,,sunday,Eastern Suburbs Hakoah,Brisbane City SC,3,1,4,H,W,L,,,,,,,
australia-1977,17,1977-07-24,,sunday,Marconi-Fairfield,St George-Budapest SC,0,0,0,D,D,D,0,0,0,D,D,D,
australia-1977,17,1977-07-25,,monday,Brisbane Lions,Western Suburbs,4,0,4,H,W,L,,,,,,,
australia-1977,17,1977-07-25,,monday,Mooroolbark FC,Fitzroy United SC,1,2,3,A,L,W,,,,,,,
australia-1977,17,1977-07-25,,monday,South Melbourne Hellas,Footscray JUST,0,2,2,A,L,W,,,,,,,
australia-1977,17,1977-07-25,,monday,West Adelaide Hellas,Sydney Olympic SC,1,0,1,H,W,L,,,,,,,
australia-1977,18,1977-07-31,,sunday,Canberra City,Sydney Olympic SC,4,0,4,H,W,L,,,,,,,
australia-1977,18,1977-07-31,,sunday,Mooroolbark FC,Brisbane City SC,1,1,2,D,D,D,,,,,,,
australia-1977,18,1977-07-31,,sunday,South Melbourne Hellas,Marconi-Fairfield,1,2,3,A,L,W,,,,,,,
australia-1977,18,1977-08-01,,monday,Brisbane Lions,Fitzroy United SC,2,1,3,H,W,L,,,,,,,
australia-1977,18,1977-08-01,,monday,Eastern Suburbs Hakoah,St George-Budapest SC,2,2,4,D,D,D,,,,,,,
australia-1977,18,1977-08-01,,monday,West Adelaide Hellas,Footscray JUST,1,0,1,H,W,L,,,,,,,
australia-1977,18,1977-08-01,,monday,Western Suburbs,Adelaide City FC,0,0,0,D,D,D,0,0,0,D,D,D,
australia-1977,15,1977-08-06,,saturday,Marconi-Fairfield,Brisbane City SC,1,0,1,H,W,L,,,,,,,
australia-1977,19,1977-08-07,,sunday,Footscray JUST,Brisbane Lions,4,2,6,H,W,L,,,,,,,
australia-1977,19,1977-08-08,,monday,Adelaide City FC,Eastern Suburbs Hakoah,1,2,3,A,L,W,,,,,,,
australia-1977,19,1977-08-08,,monday,Brisbane City SC,West Adelaide Hellas,1,0,1,H,W,L,,,,,,,
australia-1977,19,1977-08-08,,monday,Fitzroy United SC,Canberra City,2,0,2,H,W,L,,,,,,,
australia-1977,19,1977-08-08,,monday,Marconi-Fairfield,Mooroolbark FC,1,0,1,H,W,L,,,,,,,
australia-1977,19,1977-08-08,,monday,St George-Budapest SC,South Melbourne Hellas,1,1,2,D,D,D,,,,,,,
australia-1977,19,1977-08-08,,monday,Sydney Olympic SC,Western Suburbs,0,3,3,A,L,W,,,,,,,
australia-1977,20,1977-08-14,,sunday,Brisbane Lions,Brisbane City SC,2,1,3,H,W,L,,,,,,,
australia-1977,20,1977-08-14,,sunday,Canberra City,Footscray JUST,0,1,1,A,L,W,,,,,,,
australia-1977,20,1977-08-14,,sunday,Mooroolbark FC,St George-Budapest SC,1,0,1,H,W,L,,,,,,,
australia-1977,20,1977-08-14,,sunday,South Melbourne Hellas,Eastern Suburbs Hakoah,0,0,0,D,D,D,0,0,0,D,D,D,
australia-1977,20,1977-08-15,,monday,Sydney Olympic SC,Adelaide City FC,3,1,4,H,W,L,,,,,,,
australia-1977,15,1977-08-18,,thursday,Brisbane Lions,Adelaide City FC,1,1,2,D,D,D,,,,,,,
australia-1977,20,1977-08-20,,saturday,West Adelaide Hellas,Marconi-Fairfield,0,1,1,A,L,W,,,,,,,
australia-1977,21,1977-08-21,,sunday,Footscray JUST,Western Suburbs,2,1,3,H,W,L,,,,,,,
australia-1977,21,1977-08-22,,monday,Adelaide City FC,South Melbourne Hellas,2,0,2,H,W,L,,,,,,,
australia-1977,21,1977-08-22,,monday,Brisbane City SC,Canberra City,0,1,1,A,L,W,,,,,,,
australia-1977,21,1977-08-22,,monday,Eastern Suburbs Hakoah,Mooroolbark FC,3,0,3,H,W,L,,,,,,,
australia-1977,21,1977-08-22,,monday,Fitzroy United SC,Sydney Olympic SC,2,0,2,H,W,L,,,,,,,
australia-1977,21,1977-08-22,,monday,Marconi-Fairfield,Brisbane Lions,0,1,1,A,L,W,,,,,,,
australia-1977,21,1977-08-22,,monday,St George-Budapest SC,West Adelaide Hellas,1,0,1,H,W,L,,,,,,,
australia-1977,22,1977-08-29,,monday,Brisbane Lions,St George-Budapest SC,1,1,2,D,D,D,,,,,,,
australia-1977,22,1977-08-29,,monday,Fitzroy United SC,Adelaide City FC,1,0,1,H,W,L,,,,,,,
australia-1977,22,1977-08-29,,monday,Mooroolbark FC,South Melbourne Hellas,2,4,6,A,L,W,,,,,,,
australia-1977,22,1977-08-29,,monday,Sydney Olympic SC,Footscray JUST,0,0,0,D,D,D,0,0,0,D,D,D,
australia-1977,22,1977-08-29,,monday,West Adelaide Hellas,Eastern Suburbs Hakoah,1,3,4,A,L,W,,,,,,,
australia-1977,22,1977-08-29,,monday,Western Suburbs,Brisbane City SC,0,0,0,D,D,D,0,0,0,D,D,D,
australia-1977,20,1977-09-01,,thursday,Western Suburbs,Fitzroy United SC,0,1,1,A,L,W,,,,,,,
australia-1977,22,1977-09-01,,thursday,Canberra City,Marconi-Fairfield,1,0,1,H,W,L,,,,,,,
australia-1977,23,1977-09-04,,sunday,South Melbourne Hellas,West Adelaide Hellas,1,2,3,A,L,W,,,,,,,
australia-1977,23,1977-09-05,,monday,Adelaide City FC,Mooroolbark FC,10,3,13,A,L,W,,,,,,,
australia-1977,23,1977-09-05,,monday,Brisbane City SC,Sydney Olympic SC,3,0,3,H,W,L,,,,,,,
australia-1977,23,1977-09-05,,monday,Eastern Suburbs Hakoah,Brisbane Lions,2,0,2,H,W,L,,,,,,,
australia-1977,23,1977-09-05,,monday,Footscray JUST,Fitzroy United SC,1,3,4,A,L,W,,,,,,,
australia-1977,23,1977-09-05,,monday,Marconi-Fairfield,Western Suburbs,3,0,3,H,W,L,,,,,,,
australia-1977,23,1977-09-05,,monday,St George-Budapest SC,Canberra City,2,0,2,H,W,L,,,,,,,
australia-1977,24,1977-09-11,,sunday,Canberra City,Eastern Suburbs Hakoah,0,0,0,D,D,D,0,0,0,D,D,D,
australia-1977,24,1977-09-12,,monday,Brisbane Lions,South Melbourne Hellas,2,0,2,H,W,L,,,,,,,
australia-1977,24,1977-09-12,,monday,Fitzroy United SC,Brisbane City SC,3,2,5,H,W,L,,,,,,,
australia-1977,24,1977-09-12,,monday,Footscray JUST,Adelaide City FC,3,4,7,A,L,W,,,,,,,
australia-1977,24,1977-09-12,,monday,Sydney Olympic SC,Marconi-Fairfield,0,2,2,A,L,W,,,,,,,
australia-1977,24,1977-09-12,,monday,West Adelaide Hellas,Mooroolbark FC,1,2,3,A,L,W,,,,,,,
australia-1977,24,1977-09-12,,monday,Western Suburbs,St George-Budapest SC,3,2,5,H,W,L,,,,,,,
australia-1977,25,1977-09-19,,monday,Adelaide City FC,West Adelaide Hellas,2,2,4,D,D,D,,,,,,,
australia-1977,25,1977-09-19,,monday,Brisbane City SC,Footscray JUST,1,3,4,A,L,W,,,,,,,
australia-1977,25,1977-09-19,,monday,Eastern Suburbs Hakoah,Western Suburbs,2,1,3,H,W,L,,,,,,,
australia-1977,25,1977-09-19,,monday,Marconi-Fairfield,Fitzroy United SC,0,0,0,D,D,D,0,0,0,D,D,D,
australia-1977,25,1977-09-19,,monday,Mooroolbark FC,Brisbane Lions,0,1,1,A,L,W,,,,,,,
australia-1977,25,1977-09-19,,monday,St George-Budapest SC,Sydney Olympic SC,3,3,6,D,D,D,,,,,,,
australia-1977,25,1977-09-19,,monday,South Melbourne Hellas,Canberra City,1,1,2,D,D,D,,,,,,,
australia-1977,26,1977-09-25,,sunday,Canberra City,Mooroolbark FC,1,4,5,A,L,W,,,,,,,
australia-1977,26,1977-09-25,,sunday,Fitzroy United SC,St George-Budapest SC,1,2,3,A,L,W,,,,,,,
australia-1977,26,1977-09-26,,monday,Adelaide City FC,Brisbane City SC,1,2,3,A,L,W,,,,,,,
australia-1977,26,1977-09-26,,monday,Brisbane Lions,West Adelaide Hellas,1,4,5,A,L,W,,,,,,,
australia-1977,26,1977-09-26,,monday,Footscray JUST,Marconi-Fairfield,3,4,7,A,L,W,,,,,,,
australia-1977,26,1977-09-26,,monday,Sydney Olympic SC,Eastern Suburbs Hakoah,0,0,0,D,D,D,0,0,0,D,D,D,
australia-1977,26,1977-09-26,,monday,Western Suburbs,South Melbourne Hellas,2,0,2,H,W,L,,,,,,,
australia-1978,1,1978-03-05,,sunday,Adelaide City FC,Footscray JUST,0,1,1,A,L,W,,,,,,,
australia-1978,1,1978-03-05,,sunday,Brisbane Lions,Marconi-Fairfield,0,3,3,A,L,W,,,,,,,
australia-1978,1,1978-03-05,,sunday,Canberra City,West Adelaide Hellas,1,1,2,D,D,D,,,,,,,
australia-1978,1,1978-03-05,,sunday,Heidelberg United,Brisbane City SC,1,0,1,H,W,L,,,,,,,
australia-1978,1,1978-03-05,,sunday,Newcastle KB United,Eastern Suburbs Hakoah,1,4,5,A,L,W,,,,,,,
australia-1978,1,1978-03-05,,sunday,St George-Budapest SC,South Melbourne Hellas,0,2,2,A,L,W,,,,,,,
australia-1978,1,1978-03-05,,sunday,Sydney Olympic SC,Western Suburbs,0,1,1,A,L,W,,,,,,,
australia-1978,2,1978-03-12,,sunday,Brisbane City SC,Footscray JUST,3,0,3,H,W,L,,,,,,,
australia-1978,2,1978-03-12,,sunday,Canberra City,Adelaide City FC,2,2,4,D,D,D,,,,,,,
australia-1978,2,1978-03-12,,sunday,Eastern Suburbs Hakoah,Brisbane Lions,1,3,4,A,L,W,,,,,,,
australia-1978,2,1978-03-12,,sunday,Marconi-Fairfield,Heidelberg United,4,0,4,H,W,L,,,,,,,
australia-1978,2,1978-03-12,,sunday,South Melbourne Hellas,Sydney Olympic SC,1,1,2,D,D,D,,,,,,,
australia-1978,2,1978-03-12,,sunday,West Adelaide Hellas,St George-Budapest SC,1,4,5,A,L,W,,,,,,,
australia-1978,2,1978-03-12,,sunday,Western Suburbs,Newcastle KB United,1,1,2,D,D,D,,,,,,,
australia-1978,3,1978-03-18,,saturday,Footscray JUST,Marconi-Fairfield,0,2,2,A,L,W,,,,,,,
australia-1978,3,1978-03-19,,sunday,Brisbane City SC,Adelaide City FC,2,1,3,H,W,L,,,,,,,
australia-1978,3,1978-03-19,,sunday,South Melbourne Hellas,Newcastle KB United,3,0,3,H,W,L,,,,,,,
australia-1978,3,1978-03-19,,sunday,West Adelaide Hellas,Sydney Olympic SC,0,1,1,A,L,W,,,,,,,
australia-1978,4,1978-03-25,,saturday,Footscray JUST,Eastern Suburbs Hakoah,1,1,2,D,D,D,,,,,,,
australia-1978,4,1978-03-25,,saturday,Newcastle KB United,West Adelaide Hellas,0,1,1,A,L,W,,,,,,,
australia-1978,4,1978-03-26,,sunday,Adelaide City FC,St George-Budapest SC,1,0,1,H,W,L,,,,,,,
australia-1978,4,1978-03-26,,sunday,Brisbane Lions,South Melbourne Hellas,1,1,2,D,D,D,,,,,,,
australia-1978,4,1978-03-26,,sunday,Heidelberg United,Western Suburbs,0,3,3,A,L,W,,,,,,,
australia-1978,4,1978-03-26,,sunday,Marconi-Fairfield,Brisbane City SC,3,2,5,H,W,L,,,,,,,
australia-1978,4,1978-03-26,,sunday,Sydney Olympic SC,Canberra City,1,2,3,A,L,W,,,,,,,
australia-1978,3,1978-03-27,,monday,Eastern Suburbs Hakoah,Heidelberg United,2,1,3,H,W,L,,,,,,,
australia-1978,3,1978-03-27,,monday,St George-Budapest SC,Canberra City,2,1,3,H,W,L,,,,,,,
australia-1978,3,1978-03-27,,monday,Western Suburbs,Brisbane Lions,2,2,4,D,D,D,,,,,,,
australia-1978,5,1978-04-01,,saturday,Canberra City,Newcastle KB United,2,2,4,D,D,D,,,,,,,
australia-1978,5,1978-04-02,,sunday,Brisbane City SC,Eastern Suburbs Hakoah,0,3,3,A,L,W,,,,,,,
australia-1978,5,1978-04-02,,sunday,Marconi-Fairfield,Adelaide City FC,1,1,2,D,D,D,,,,,,,
australia-1978,5,1978-04-02,,sunday,South Melbourne Hellas,Heidelberg United,1,1,2,D,D,D,,,,,,,
australia-1978,5,1978-04-02,,sunday,Sydney Olympic SC,St George-Budapest SC,2,0,2,H,W,L,,,,,,,
australia-1978,5,1978-04-02,,sunday,West Adelaide Hellas,Brisbane Lions,3,0,3,H,W,L,,,,,,,
australia-1978,5,1978-04-02,,sunday,Western Suburbs,Footscray JUST,0,0,0,D,D,D,0,0,0,D,D,D,
australia-1978,6,1978-04-08,,saturday,Adelaide City FC,Sydney Olympic SC,0,1,1,A,L,W,,,,,,,
australia-1978,6,1978-04-08,,saturday,Heidelberg United,West Adelaide Hellas,1,1,2,D,D,D,,,,,,,
australia-1978,6,1978-04-09,,sunday,Brisbane Lions,Canberra City,2,2,4,D,D,D,,,,,,,
australia-1978,6,1978-04-09,,sunday,Eastern Suburbs Hakoah,Marconi-Fairfield,0,0,0,D,D,D,0,0,0,D,D,D,
australia-1978,6,1978-04-09,,sunday,Footscray JUST,South Melbourne Hellas,0,2,2,A,L,W,,,,,,,
australia-1978,6,1978-04-09,,sunday,St George-Budapest SC,Newcastle KB United,2,3,5,A,L,W,,,,,,,
australia-1978,6,1978-04-09,,sunday,Western Suburbs,Brisbane City SC,3,1,4,H,W,L,,,,,,,
australia-1978,7,1978-04-15,,saturday,Brisbane Lions,St George-Budapest SC,0,0,0,D,D,D,0,0,0,D,D,D,
australia-1978,7,1978-04-15,,saturday,Canberra City,Heidelberg United,2,2,4,D,D,D,,,,,,,
australia-1978,7,1978-04-15,,saturday,Newcastle KB United,Sydney Olympic SC,1,1,2,D,D,D,,,,,,,
australia-1978,7,1978-04-16,,sunday,Eastern Suburbs Hakoah,Adelaide City FC,1,2,3,A,L,W,,,,,,,
australia-1978,7,1978-04-16,,sunday,Marconi-Fairfield,Western Suburbs,6,2,8,H,W,L,,,,,,,
australia-1978,7,1978-04-16,,sunday,South Melbourne Hellas,Brisbane City SC,0,1,1,A,L,W,,,,,,,
australia-1978,7,1978-04-16,,sunday,West Adelaide Hellas,Footscray JUST,1,2,3,A,L,W,,,,,,,
australia-1978,8,1978-04-22,,saturday,Canberra City,Footscray JUST,1,1,2,D,D,D,,,,,,,
australia-1978,8,1978-04-23,,sunday,Adelaide City FC,Newcastle KB United,1,1,2,D,D,D,,,,,,,
australia-1978,8,1978-04-23,,sunday,Brisbane City SC,West Adelaide Hellas,0,1,1,A,L,W,,,,,,,
australia-1978,8,1978-04-23,,sunday,South Melbourne Hellas,Marconi-Fairfield,0,3,3,A,L,W,,,,,,,
australia-1978,8,1978-04-23,,sunday,St George-Budapest SC,Heidelberg United,2,0,2,H,W,L,,,,,,,
australia-1978,8,1978-04-23,,sunday,Sydney Olympic SC,Brisbane Lions,2,4,6,A,L,W,,,,,,,
