Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
indonesia-2008-2009,3,2008-07-27,07:30,sunday,Persiba Balikpapan,PSM Makassar,1,1,2,D,D,D,,,,,,,
indonesia-2008-2009,3,2008-07-27,11:00,sunday,Persik Kediri,PSIS Semarang,4,0,4,H,W,L,,,,,,,
indonesia-2008-2009,4,2008-08-01,07:30,friday,Persela Lamongan,Persita Tangerang,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,4,2008-08-01,07:30,friday,Persiwa Wamena,Persib Bandung,3,1,4,H,W,L,,,,,,,
indonesia-2008-2009,4,2008-08-01,11:00,friday,Persipura Jayapura,Persitara Jakarta Utara,3,0,3,H,W,L,,,,,,,
indonesia-2008-2009,4,2008-08-01,11:15,friday,Bontang PKT,PSM Makassar,1,2,3,A,L,W,,,,,,,
indonesia-2008-2009,4,2008-08-01,11:30,friday,Persiba Balikpapan,Deltras Sidoarjo,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,4,2008-08-02,07:30,saturday,PS Arema Bentoel,PSIS Semarang,0,0,0,D,D,D,0,0,0,D,D,D,
indonesia-2008-2009,4,2008-08-02,11:00,saturday,Persik Kediri,Pelita Jabar,1,1,2,D,D,D,,,,,,,
indonesia-2008-2009,5,2008-08-05,07:30,tuesday,Sriwijaya FC,Persela Lamongan,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,5,2008-08-05,07:30,tuesday,PSM Makassar,Persiwa Wamena,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,5,2008-08-05,07:30,tuesday,Persita Tangerang,Persiba Balikpapan,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,5,2008-08-05,07:30,tuesday,Persijap Jepara,Bontang PKT,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,5,2008-08-05,11:00,tuesday,Deltras Sidoarjo,Persipura Jayapura,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,5,2008-08-05,11:00,tuesday,Persib Bandung,Persik Kediri,3,1,4,H,W,L,,,,,,,
indonesia-2008-2009,5,2008-08-06,07:30,wednesday,PSMS Medan (IPL),Persija Jakarta,0,2,2,A,L,W,,,,,,,
indonesia-2008-2009,5,2008-08-07,07:30,thursday,Persitara Jakarta Utara,PS Arema Bentoel,0,2,2,A,L,W,,,,,,,
indonesia-2008-2009,6,2008-08-09,07:30,saturday,Persijap Jepara,Persiba Balikpapan,5,1,6,H,W,L,,,,,,,
indonesia-2008-2009,6,2008-08-09,11:00,saturday,Persita Tangerang,Bontang PKT,2,2,4,D,D,D,,,,,,,
indonesia-2008-2009,6,2008-08-10,07:30,sunday,Sriwijaya FC,Persija Jakarta,1,2,3,A,L,W,,,,,,,
indonesia-2008-2009,6,2008-08-10,07:30,sunday,Persitara Jakarta Utara,Persik Kediri,2,2,4,D,D,D,,,,,,,
indonesia-2008-2009,6,2008-08-10,11:00,sunday,PSM Makassar,Persipura Jayapura,1,1,2,D,D,D,,,,,,,
indonesia-2008-2009,6,2008-08-11,07:30,monday,PSMS Medan (IPL),Persela Lamongan,0,1,1,A,L,W,,,,,,,
indonesia-2008-2009,6,2008-08-11,07:30,monday,Deltras Sidoarjo,Persiwa Wamena,0,2,2,A,L,W,,,,,,,
indonesia-2008-2009,7,2008-08-15,07:30,friday,Persipura Jayapura,Persijap Jepara,1,1,2,D,D,D,,,,,,,
indonesia-2008-2009,7,2008-08-15,07:30,friday,Persiba Balikpapan,PSMS Medan (IPL),2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,7,2008-08-15,08:00,friday,Persik Kediri,Deltras Sidoarjo,3,0,3,H,W,L,,,,,,,
indonesia-2008-2009,7,2008-08-15,11:00,friday,Bontang PKT,Sriwijaya FC,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,7,2008-08-15,11:00,friday,Persija Jakarta,Pelita Jabar,1,1,2,D,D,D,,,,,,,
indonesia-2008-2009,7,2008-08-16,07:30,saturday,Persib Bandung,Persitara Jakarta Utara,2,0,2,H,W,L,,,,,,,
indonesia-2008-2009,7,2008-08-16,11:00,saturday,Persela Lamongan,PSIS Semarang,2,0,2,H,W,L,,,,,,,
indonesia-2008-2009,8,2008-08-18,07:30,monday,Persiwa Wamena,Persijap Jepara,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,8,2008-08-18,07:30,monday,Persipura Jayapura,Persita Tangerang,3,0,3,H,W,L,,,,,,,
indonesia-2008-2009,8,2008-08-18,08:00,monday,Persiba Balikpapan,Sriwijaya FC,1,2,3,A,L,W,,,,,,,
indonesia-2008-2009,7,2008-08-18,11:00,monday,PS Arema Bentoel,PSM Makassar,2,0,2,H,W,L,,,,,,,
indonesia-2008-2009,8,2008-08-18,11:15,monday,Bontang PKT,PSMS Medan (IPL),0,0,0,D,D,D,0,0,0,D,D,D,
indonesia-2008-2009,7,2008-08-21,07:30,thursday,Persiwa Wamena,Persita Tangerang,4,2,6,H,W,L,,,,,,,
indonesia-2008-2009,8,2008-09-06,13:00,saturday,Persik Kediri,PSM Makassar,1,1,2,D,D,D,,,,,,,
indonesia-2008-2009,8,2008-09-07,13:00,sunday,PS Arema Bentoel,Deltras Sidoarjo,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,8,2008-09-07,13:00,sunday,Persija Jakarta,PSIS Semarang,5,0,5,H,W,L,,,,,,,
indonesia-2008-2009,8,2008-09-08,13:00,monday,Persela Lamongan,Pelita Jabar,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,9,2008-09-09,13:00,tuesday,Persijap Jepara,Persita Tangerang,2,0,2,H,W,L,,,,,,,
indonesia-2008-2009,9,2008-09-09,13:00,tuesday,Sriwijaya FC,Persib Bandung,4,2,6,H,W,L,,,,,,,
indonesia-2008-2009,9,2008-09-09,13:00,tuesday,Persik Kediri,Bontang PKT,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,9,2008-09-10,12:00,wednesday,PS Arema Bentoel,Persiba Balikpapan,2,0,2,H,W,L,,,,,,,
indonesia-2008-2009,9,2008-09-10,13:00,wednesday,PSIS Semarang,Persipura Jayapura,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,9,2008-09-10,14:00,wednesday,PSM Makassar,Persija Jakarta,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,9,2008-09-11,13:00,thursday,Deltras Sidoarjo,Persela Lamongan,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,9,2008-09-12,13:00,friday,Pelita Jabar,Persiwa Wamena,2,0,2,H,W,L,,,,,,,
indonesia-2008-2009,10,2008-09-13,12:30,saturday,PS Arema Bentoel,Bontang PKT,1,2,3,A,L,W,,,,,,,
indonesia-2008-2009,10,2008-09-13,13:00,saturday,Persik Kediri,Persiba Balikpapan,3,1,4,H,W,L,,,,,,,
indonesia-2008-2009,10,2008-09-13,13:00,saturday,Sriwijaya FC,Persitara Jakarta Utara,3,1,4,H,W,L,,,,,,,
indonesia-2008-2009,10,2008-09-13,13:00,saturday,PSMS Medan (IPL),Persib Bandung,1,1,2,D,D,D,,,,,,,
indonesia-2008-2009,10,2008-09-14,13:00,sunday,Deltras Sidoarjo,Persija Jakarta,0,2,2,A,L,W,,,,,,,
indonesia-2008-2009,10,2008-09-15,13:00,monday,Pelita Jabar,Persipura Jayapura,0,1,1,A,L,W,,,,,,,
indonesia-2008-2009,10,2008-09-15,13:00,monday,PSIS Semarang,Persiwa Wamena,0,2,2,A,L,W,,,,,,,
indonesia-2008-2009,10,2008-09-15,13:40,monday,PSM Makassar,Persela Lamongan,1,3,4,A,L,W,,,,,,,
indonesia-2008-2009,9,2008-09-16,13:00,tuesday,PSMS Medan (IPL),Persitara Jakarta Utara,1,1,2,D,D,D,,,,,,,
indonesia-2008-2009,11,2008-09-19,13:00,friday,Persela Lamongan,Persik Kediri,2,0,2,H,W,L,,,,,,,
indonesia-2008-2009,11,2008-09-20,13:00,saturday,Persitara Jakarta Utara,Pelita Jabar,1,1,2,D,D,D,,,,,,,
indonesia-2008-2009,11,2008-09-20,13:00,saturday,PSM Makassar,PSMS Medan (IPL),1,1,2,D,D,D,,,,,,,
indonesia-2008-2009,11,2008-09-20,13:00,saturday,Bontang PKT,Persipura Jayapura,2,4,6,A,L,W,,,,,,,
indonesia-2008-2009,11,2008-09-21,13:00,sunday,Persiba Balikpapan,Persiwa Wamena,0,0,0,D,D,D,0,0,0,D,D,D,
indonesia-2008-2009,11,2008-09-21,13:00,sunday,Deltras Sidoarjo,Sriwijaya FC,1,1,2,D,D,D,,,,,,,
indonesia-2008-2009,11,2008-09-22,13:00,monday,Persija Jakarta,PS Arema Bentoel,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,11,2008-09-22,13:00,monday,Persib Bandung,PSIS Semarang,3,1,4,H,W,L,,,,,,,
indonesia-2008-2009,12,2008-09-25,13:00,thursday,Deltras Sidoarjo,PSMS Medan (IPL),1,1,2,D,D,D,,,,,,,
indonesia-2008-2009,12,2008-09-25,13:00,thursday,Bontang PKT,Persiwa Wamena,1,3,4,A,L,W,,,,,,,
indonesia-2008-2009,12,2008-09-25,13:00,thursday,Persiba Balikpapan,Persipura Jayapura,1,2,3,A,L,W,,,,,,,
indonesia-2008-2009,12,2008-09-25,13:00,thursday,Persib Bandung,Pelita Jabar,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,12,2008-09-26,13:00,friday,Persija Jakarta,Persik Kediri,1,3,4,A,L,W,,,,,,,
indonesia-2008-2009,12,2008-09-26,13:00,friday,PSM Makassar,Sriwijaya FC,1,2,3,A,L,W,,,,,,,
indonesia-2008-2009,12,2008-09-27,13:00,saturday,Persitara Jakarta Utara,PSIS Semarang,2,0,2,H,W,L,,,,,,,
indonesia-2008-2009,12,2008-09-27,13:00,saturday,Persela Lamongan,PS Arema Bentoel,2,2,4,D,D,D,,,,,,,
indonesia-2008-2009,13,2008-10-06,07:30,monday,Persiwa Wamena,Persija Jakarta,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,13,2008-10-06,07:30,monday,Persipura Jayapura,Persela Lamongan,2,0,2,H,W,L,,,,,,,
indonesia-2008-2009,13,2008-10-06,07:30,monday,Persita Tangerang,PSM Makassar,1,2,3,A,L,W,,,,,,,
indonesia-2008-2009,13,2008-10-06,08:00,monday,Persiba Balikpapan,Persitara Jakarta Utara,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,13,2008-10-06,11:00,monday,Persijap Jepara,Deltras Sidoarjo,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,13,2008-10-06,11:00,monday,Pelita Jabar,PSMS Medan (IPL),1,2,3,A,L,W,,,,,,,
indonesia-2008-2009,13,2008-10-06,11:00,monday,PSIS Semarang,Sriwijaya FC,1,2,3,A,L,W,,,,,,,
indonesia-2008-2009,13,2008-10-06,11:15,monday,Bontang PKT,Persib Bandung,1,2,3,A,L,W,,,,,,,
indonesia-2008-2009,14,2008-10-09,07:30,thursday,Persijap Jepara,PSM Makassar,3,1,4,H,W,L,,,,,,,
indonesia-2008-2009,14,2008-10-09,07:30,thursday,Persipura Jayapura,Persija Jakarta,6,0,6,H,W,L,,,,,,,
indonesia-2008-2009,14,2008-10-09,07:30,thursday,PSIS Semarang,PSMS Medan (IPL),1,1,2,D,D,D,,,,,,,
indonesia-2008-2009,14,2008-10-09,07:30,thursday,Pelita Jabar,Sriwijaya FC,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,14,2008-10-09,07:30,thursday,Persiwa Wamena,Persela Lamongan,2,0,2,H,W,L,,,,,,,
indonesia-2008-2009,14,2008-10-09,08:00,thursday,Persiba Balikpapan,Persib Bandung,0,0,0,D,D,D,0,0,0,D,D,D,
indonesia-2008-2009,14,2008-10-09,11:15,thursday,Bontang PKT,Persitara Jakarta Utara,3,2,5,H,W,L,,,,,,,
indonesia-2008-2009,14,2008-10-10,07:30,friday,Persita Tangerang,Deltras Sidoarjo,1,1,2,D,D,D,,,,,,,
indonesia-2008-2009,14,2008-10-11,07:00,saturday,Persik Kediri,PS Arema Bentoel,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,15,2008-10-12,11:00,sunday,PSIS Semarang,PSM Makassar,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,15,2008-10-13,07:30,monday,Pelita Jabar,Deltras Sidoarjo,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,15,2008-10-13,11:00,monday,Sriwijaya FC,Persijap Jepara,2,0,2,H,W,L,,,,,,,
indonesia-2008-2009,15,2008-10-13,11:00,monday,Persela Lamongan,Bontang PKT,5,0,5,H,W,L,,,,,,,
indonesia-2008-2009,15,2008-10-13,11:00,monday,Persija Jakarta,Persiba Balikpapan,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,15,2008-10-14,11:00,tuesday,PSMS Medan (IPL),Persita Tangerang,2,2,4,D,D,D,,,,,,,
indonesia-2008-2009,15,2008-10-15,07:30,wednesday,Persipura Jayapura,Persik Kediri,5,0,5,H,W,L,,,,,,,
indonesia-2008-2009,15,2008-10-15,07:30,wednesday,Persiwa Wamena,PS Arema Bentoel,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,16,2008-10-17,07:30,friday,PSMS Medan (IPL),Persijap Jepara,1,2,3,A,L,W,,,,,,,
indonesia-2008-2009,16,2008-10-18,07:30,saturday,PSIS Semarang,Deltras Sidoarjo,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,16,2008-10-18,07:30,saturday,Sriwijaya FC,Persita Tangerang,6,0,6,H,W,L,,,,,,,
indonesia-2008-2009,16,2008-10-18,11:00,saturday,Pelita Jabar,PSM Makassar,1,1,2,D,D,D,,,,,,,
indonesia-2008-2009,16,2008-10-19,07:30,sunday,Persipura Jayapura,PS Arema Bentoel,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,16,2008-10-19,07:30,sunday,Persiwa Wamena,Persik Kediri,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,16,2008-10-19,11:00,sunday,Persija Jakarta,Bontang PKT,5,0,5,H,W,L,,,,,,,
indonesia-2008-2009,16,2008-10-20,11:00,monday,Persela Lamongan,Persiba Balikpapan,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,17,2008-10-22,07:30,wednesday,Persita Tangerang,Pelita Jabar,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,17,2008-10-22,07:30,wednesday,Persijap Jepara,PSIS Semarang,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,17,2008-10-22,11:00,wednesday,Deltras Sidoarjo,Persib Bandung,0,2,2,A,L,W,,,,,,,
indonesia-2008-2009,17,2008-10-23,07:30,thursday,PS Arema Bentoel,PSMS Medan (IPL),4,3,7,H,W,L,,,,,,,
indonesia-2008-2009,17,2008-10-23,07:30,thursday,Persik Kediri,Sriwijaya FC,2,2,4,D,D,D,,,,,,,
indonesia-2008-2009,17,2008-10-23,11:00,thursday,Persela Lamongan,Persija Jakarta,0,0,0,D,D,D,0,0,0,D,D,D,
indonesia-2008-2009,18,2008-10-25,07:30,saturday,Persijap Jepara,Pelita Jabar,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,18,2008-10-25,07:30,saturday,Persipura Jayapura,Persiwa Wamena,2,0,2,H,W,L,,,,,,,
indonesia-2008-2009,18,2008-10-25,11:00,saturday,Persita Tangerang,PSIS Semarang,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,17,2008-10-25,11:15,saturday,Bontang PKT,Persiba Balikpapan,0,0,0,D,D,D,0,0,0,D,D,D,
indonesia-2008-2009,18,2008-10-26,10:00,sunday,Deltras Sidoarjo,Persitara Jakarta Utara,1,1,2,D,D,D,,,,,,,
indonesia-2008-2009,18,2008-10-27,06:30,monday,PS Arema Bentoel,Sriwijaya FC,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,18,2008-10-27,10:00,monday,Persik Kediri,PSMS Medan (IPL),2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,3,2008-10-30,10:00,thursday,Persija Jakarta,Persita Tangerang,4,0,4,H,W,L,,,,,,,
indonesia-2008-2009,15,2008-10-30,10:00,thursday,Persib Bandung,Persijap Jepara,0,0,0,D,D,D,0,0,0,D,D,D,
indonesia-2008-2009,4,2008-11-01,06:30,saturday,Sriwijaya FC,PSMS Medan (IPL),2,0,2,H,W,L,,,,,,,
indonesia-2008-2009,6,2008-11-01,10:00,saturday,PSIS Semarang,Pelita Jabar,0,3,3,A,L,W,,,,,,,
indonesia-2008-2009,4,2008-11-02,06:30,sunday,Persija Jakarta,Persijap Jepara,3,1,4,H,W,L,,,,,,,
indonesia-2008-2009,6,2008-11-02,10:00,sunday,Persib Bandung,PS Arema Bentoel,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,8,2008-11-03,10:00,monday,Persitara Jakarta Utara,Persita Tangerang,3,0,3,H,W,L,,,,,,,
indonesia-2008-2009,16,2008-11-08,06:30,saturday,Persitara Jakarta Utara,Persijap Jepara,2,0,2,H,W,L,,,,,,,
indonesia-2008-2009,8,2008-11-08,10:00,saturday,Persib Bandung,Persita Tangerang,2,0,2,H,W,L,,,,,,,
indonesia-2008-2009,17,2008-11-12,10:30,wednesday,PSM Makassar,Persitara Jakarta Utara,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,18,2008-11-15,10:30,saturday,PSM Makassar,Persib Bandung,1,1,2,D,D,D,,,,,,,
indonesia-2008-2009,23,2009-01-24,10:00,saturday,Persijap Jepara,Persitara Jakarta Utara,3,1,4,H,W,L,,,,,,,
indonesia-2008-2009,21,2009-01-25,11:00,sunday,PSIS Semarang,Persita Tangerang,0,0,0,D,D,D,0,0,0,D,D,D,
indonesia-2008-2009,19,2009-01-31,08:30,saturday,PSMS Medan (IPL),PSIS Semarang,2,2,4,D,D,D,,,,,,,
indonesia-2008-2009,19,2009-01-31,11:00,saturday,Sriwijaya FC,Pelita Jabar,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,21,2009-02-01,06:30,sunday,Persiwa Wamena,Persipura Jayapura,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,19,2009-02-01,08:30,sunday,Deltras Sidoarjo,Persita Tangerang,0,0,0,D,D,D,0,0,0,D,D,D,
indonesia-2008-2009,19,2009-02-01,11:30,sunday,PSM Makassar,Persijap Jepara,0,0,0,D,D,D,0,0,0,D,D,D,
indonesia-2008-2009,22,2009-02-01,11:30,sunday,Persija Jakarta,Persela Lamongan,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,19,2009-02-02,12:00,monday,Arema Indonesia FC,Persik Kediri,0,1,1,A,L,W,,,,,,,
indonesia-2008-2009,30,2009-02-04,08:30,wednesday,Persita Tangerang,Persitara Jakarta Utara,1,1,2,D,D,D,,,,,,,
indonesia-2008-2009,20,2009-02-04,12:00,wednesday,PSMS Medan (IPL),Pelita Jabar,0,1,1,A,L,W,,,,,,,
indonesia-2008-2009,20,2009-02-04,12:00,wednesday,Sriwijaya FC,PSIS Semarang,2,2,4,D,D,D,,,,,,,
indonesia-2008-2009,20,2009-02-07,08:30,saturday,Deltras Sidoarjo,Persijap Jepara,0,1,1,A,L,W,,,,,,,
indonesia-2008-2009,20,2009-02-07,11:00,saturday,PSM Makassar,Persita Tangerang,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,19,2009-02-07,12:00,saturday,Persela Lamongan,Persiwa Wamena,2,0,2,H,W,L,,,,,,,
indonesia-2008-2009,21,2009-02-08,09:00,sunday,PSMS Medan (IPL),Persik Kediri,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,21,2009-02-08,12:00,sunday,Sriwijaya FC,Arema Indonesia FC,4,0,4,H,W,L,,,,,,,
indonesia-2008-2009,34,2009-02-09,12:00,monday,Persib Bandung,Persipura Jayapura,1,1,2,D,D,D,,,,,,,
indonesia-2008-2009,20,2009-02-11,12:00,wednesday,Persija Jakarta,Persiwa Wamena,6,1,7,H,W,L,,,,,,,
indonesia-2008-2009,22,2009-02-12,08:30,thursday,PSMS Medan (IPL),Arema Indonesia FC,0,0,0,D,D,D,0,0,0,D,D,D,
indonesia-2008-2009,22,2009-02-12,12:30,thursday,Persiba Balikpapan,Bontang PKT,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,21,2009-02-14,08:30,saturday,Persitara Jakarta Utara,Deltras Sidoarjo,1,1,2,D,D,D,,,,,,,
indonesia-2008-2009,21,2009-02-14,12:00,saturday,Persib Bandung,PSM Makassar,0,0,0,D,D,D,0,0,0,D,D,D,
indonesia-2008-2009,22,2009-02-15,08:30,sunday,Pelita Jabar,Persita Tangerang,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,22,2009-02-15,12:00,sunday,PSIS Semarang,Persijap Jepara,0,0,0,D,D,D,0,0,0,D,D,D,
indonesia-2008-2009,22,2009-02-16,12:00,monday,Sriwijaya FC,Persik Kediri,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,22,2009-02-18,08:20,wednesday,Persitara Jakarta Utara,PSM Makassar,3,0,3,H,W,L,,,,,,,
indonesia-2008-2009,19,2009-02-18,12:00,wednesday,Persib Bandung,Persiba Balikpapan,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,21,2009-02-21,12:00,saturday,Pelita Jabar,Persijap Jepara,1,1,2,D,D,D,,,,,,,
indonesia-2008-2009,20,2009-02-22,08:30,sunday,Persitara Jakarta Utara,Persiba Balikpapan,0,2,2,A,L,W,,,,,,,
indonesia-2008-2009,20,2009-02-22,12:00,sunday,Persib Bandung,Bontang PKT,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,20,2009-02-23,12:00,monday,Persela Lamongan,Persipura Jayapura,1,3,4,A,L,W,,,,,,,
indonesia-2008-2009,19,2009-02-25,12:00,wednesday,Persitara Jakarta Utara,Bontang PKT,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,23,2009-02-28,08:30,saturday,Persik Kediri,Persiwa Wamena,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,23,2009-02-28,12:00,saturday,Arema Indonesia FC,Persipura Jayapura,0,5,5,A,L,W,,,,,,,
indonesia-2008-2009,24,2009-03-01,08:30,sunday,Deltras Sidoarjo,Pelita Jabar,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,24,2009-03-01,11:35,sunday,PSM Makassar,PSIS Semarang,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,23,2009-03-01,12:30,sunday,Persita Tangerang,Sriwijaya FC,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,23,2009-03-02,11:00,monday,Bontang PKT,Persija Jakarta,1,1,2,D,D,D,,,,,,,
indonesia-2008-2009,23,2009-03-02,11:00,monday,Persiba Balikpapan,Persela Lamongan,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,23,2009-03-02,12:00,monday,Persijap Jepara,PSMS Medan (IPL),2,2,4,D,D,D,,,,,,,
indonesia-2008-2009,24,2009-03-05,08:30,thursday,Persijap Jepara,Sriwijaya FC,2,2,4,D,D,D,,,,,,,
indonesia-2008-2009,24,2009-03-05,09:30,thursday,Persita Tangerang,PSMS Medan (IPL),1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,24,2009-03-07,08:00,saturday,Persiba Balikpapan,Persija Jakarta,2,0,2,H,W,L,,,,,,,
indonesia-2008-2009,23,2009-03-07,08:30,saturday,Deltras Sidoarjo,PSIS Semarang,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,24,2009-03-07,12:00,saturday,Bontang PKT,Persela Lamongan,0,0,0,D,D,D,0,0,0,D,D,D,
indonesia-2008-2009,23,2009-03-08,08:30,sunday,PSM Makassar,Pelita Jabar,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,24,2009-03-08,12:00,sunday,Arema Indonesia FC,Persiwa Wamena,2,0,2,H,W,L,,,,,,,
indonesia-2008-2009,24,2009-03-09,12:00,monday,Persik Kediri,Persipura Jayapura,2,1,3,H,W,L,,,,,,,
indonesia-2008-2009,25,2009-03-14,08:30,saturday,PSIS Semarang,Persitara Jakarta Utara,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,25,2009-03-14,12:00,saturday,Arema Indonesia FC,Persela Lamongan,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,25,2009-03-15,11:00,sunday,Persiwa Wamena,Bontang PKT,1,0,1,H,W,L,,,,,,,
indonesia-2008-2009,25,2009-03-15,11:00,sunday,Persipura Jayapura,Persiba Balikpapan,3,1,4,H,W,L,,,,,,,
indonesia-2008-2009,26,2009-03-19,12:00,thursday,Persiwa Wamena,Persiba Balikpapan,4,2,6,H,W,L,,,,,,,
