Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
azerbaijan-2003-2004,1,2003-05-17,,saturday,FK MOIK Baku,FK Adliyye,1,0,1,H,W,L,,,,,,,
azerbaijan-2003-2004,1,2003-05-17,,saturday,Qarabağ FK,Şahdağ Qusar,5,0,5,H,W,L,,,,,,,
azerbaijan-2003-2004,1,2003-05-18,,sunday,Shamkir FK,Neftçi PFK,3,1,4,H,W,L,,,,,,,
azerbaijan-2003-2004,1,2003-05-18,,sunday,FK Shafa,FK Kapaz Gäncä,1,0,1,H,W,L,,,,,,,
azerbaijan-2003-2004,1,2003-05-18,,sunday,Genclerbirliyi Sumgayit,Dinamo Baku,2,0,2,H,W,L,,,,,,,
azerbaijan-2003-2004,2,2003-05-24,,saturday,Neftçi PFK,PFK Turan Tavuz,6,1,7,H,W,L,,,,,,,
azerbaijan-2003-2004,2,2003-05-25,,sunday,Dinamo Baku,FK Shafa,1,2,3,A,L,W,,,,,,,
azerbaijan-2003-2004,2,2003-05-25,,sunday,FK Adliyye,Genclerbirliyi Sumgayit,0,1,1,A,L,W,,,,,,,
azerbaijan-2003-2004,2,2003-05-25,,sunday,FK Bakili Baku,Qarabağ FK,0,4,4,A,L,W,,,,,,,
azerbaijan-2003-2004,2,2003-05-25,,sunday,Lokomotiv Imishli,FK MOIK Baku,2,3,5,A,L,W,,,,,,,
azerbaijan-2003-2004,2,2003-05-27,,tuesday,FK Kapaz Gäncä,Shamkir FK,0,3,3,A,L,W,,,,,,,
azerbaijan-2003-2004,1,2003-05-28,,wednesday,FK Bakili Baku,Lokomotiv Imishli,3,0,3,H,W,L,,,,,,,
azerbaijan-2003-2004,3,2003-05-31,,saturday,FK MOIK Baku,Qarabağ FK,0,3,3,A,L,W,,,,,,,
azerbaijan-2003-2004,3,2003-05-31,,saturday,Genclerbirliyi Sumgayit,Lokomotiv Imishli,4,1,5,H,W,L,,,,,,,
azerbaijan-2003-2004,3,2003-05-31,,saturday,Shamkir FK,Dinamo Baku,4,0,4,H,W,L,,,,,,,
azerbaijan-2003-2004,3,2003-05-31,,saturday,FK Bakili Baku,Şahdağ Qusar,0,4,4,A,L,W,,,,,,,
azerbaijan-2003-2004,3,2003-06-01,,sunday,FK Shafa,FK Adliyye,7,1,8,H,W,L,,,,,,,
azerbaijan-2003-2004,4,2003-06-04,,wednesday,Şahdağ Qusar,Neftçi PFK,0,1,1,A,L,W,,,,,,,
azerbaijan-2003-2004,4,2003-06-04,,wednesday,FK Adliyye,Shamkir FK,0,2,2,A,L,W,,,,,,,
azerbaijan-2003-2004,4,2003-06-04,,wednesday,Lokomotiv Imishli,FK Shafa,0,5,5,A,L,W,,,,,,,
azerbaijan-2003-2004,4,2003-06-04,,wednesday,Qarabağ FK,Genclerbirliyi Sumgayit,5,2,7,H,W,L,,,,,,,
azerbaijan-2003-2004,4,2003-06-05,,thursday,Dinamo Baku,PFK Turan Tavuz,0,1,1,A,L,W,,,,,,,
azerbaijan-2003-2004,4,2003-06-05,,thursday,FK Bakili Baku,FK MOIK Baku,2,0,2,H,W,L,,,,,,,
azerbaijan-2003-2004,5,2003-06-14,,saturday,FK MOIK Baku,Şahdağ Qusar,1,2,3,A,L,W,,,,,,,
azerbaijan-2003-2004,5,2003-06-14,,saturday,Shamkir FK,Lokomotiv Imishli,5,1,6,H,W,L,,,,,,,
azerbaijan-2003-2004,5,2003-06-14,,saturday,Genclerbirliyi Sumgayit,FK Bakili Baku,1,0,1,H,W,L,,,,,,,
azerbaijan-2003-2004,5,2003-06-15,,sunday,Qarabağ FK,Khazar Universiteti,3,1,4,H,W,L,,,,,,,
azerbaijan-2003-2004,5,2003-06-15,,sunday,PFK Turan Tavuz,FK Adliyye,0,2,2,A,L,W,,,,,,,
azerbaijan-2003-2004,5,2003-06-15,,sunday,Neftçi PFK,FK Kapaz Gäncä,3,0,3,H,W,L,,,,,,,
azerbaijan-2003-2004,6,2003-06-18,,wednesday,Şahdağ Qusar,FK Kapaz Gäncä,1,1,2,D,D,D,,,,,,,
azerbaijan-2003-2004,6,2003-06-18,,wednesday,Khazar Universiteti,Neftçi PFK,0,0,0,D,D,D,0,0,0,D,D,D,
azerbaijan-2003-2004,6,2003-06-18,,wednesday,Qarabağ FK,Shamkir FK,2,0,2,H,W,L,,,,,,,
azerbaijan-2003-2004,6,2003-06-18,,wednesday,Lokomotiv Imishli,PFK Turan Tavuz,3,1,4,H,W,L,,,,,,,
azerbaijan-2003-2004,6,2003-06-18,,wednesday,FK MOIK Baku,Genclerbirliyi Sumgayit,2,1,3,H,W,L,,,,,,,
azerbaijan-2003-2004,6,2003-06-18,,wednesday,FK Bakili Baku,FK Shafa,0,3,3,A,L,W,,,,,,,
azerbaijan-2003-2004,7,2003-07-01,,tuesday,Genclerbirliyi Sumgayit,Şahdağ Qusar,3,1,4,H,W,L,,,,,,,
azerbaijan-2003-2004,7,2003-07-01,,tuesday,FK Shafa,FK MOIK Baku,3,0,3,H,W,L,,,,,,,
azerbaijan-2003-2004,7,2003-07-01,,tuesday,FK Bakili Baku,Khazar Universiteti,0,1,1,A,L,W,,,,,,,
azerbaijan-2003-2004,7,2003-07-02,,wednesday,PFK Turan Tavuz,Qarabağ FK,0,0,0,D,D,D,0,0,0,D,D,D,
azerbaijan-2003-2004,7,2003-07-02,,wednesday,Neftçi PFK,FK Adliyye,3,1,4,H,W,L,,,,,,,
azerbaijan-2003-2004,7,2003-07-02,,wednesday,FK Kapaz Gäncä,Dinamo Baku,1,4,5,A,L,W,,,,,,,
azerbaijan-2003-2004,8,2003-07-05,,saturday,Şahdağ Qusar,Dinamo Baku,1,1,2,D,D,D,,,,,,,
azerbaijan-2003-2004,8,2003-07-05,,saturday,Khazar Universiteti,FK Kapaz Gäncä,8,0,8,H,W,L,,,,,,,
azerbaijan-2003-2004,8,2003-07-05,,saturday,Lokomotiv Imishli,Neftçi PFK,0,2,2,A,L,W,,,,,,,
azerbaijan-2003-2004,8,2003-07-06,,sunday,FK MOIK Baku,Shamkir FK,1,0,1,H,W,L,,,,,,,
azerbaijan-2003-2004,8,2003-07-06,,sunday,Genclerbirliyi Sumgayit,FK Shafa,0,1,1,A,L,W,,,,,,,
azerbaijan-2003-2004,8,2003-07-06,,sunday,FK Bakili Baku,PFK Turan Tavuz,5,0,5,H,W,L,,,,,,,
azerbaijan-2003-2004,9,2003-07-12,,saturday,FK Shafa,Şahdağ Qusar,1,0,1,H,W,L,,,,,,,
azerbaijan-2003-2004,9,2003-07-12,,saturday,Shamkir FK,Genclerbirliyi Sumgayit,3,1,4,H,W,L,,,,,,,
azerbaijan-2003-2004,9,2003-07-12,,saturday,Neftçi PFK,Qarabağ FK,2,0,2,H,W,L,,,,,,,
azerbaijan-2003-2004,9,2003-07-13,,sunday,FK MOIK Baku,Khazar Universiteti,1,2,3,A,L,W,,,,,,,
azerbaijan-2003-2004,9,2003-07-13,,sunday,FK Kapaz Gäncä,Lokomotiv Imishli,1,3,4,A,L,W,,,,,,,
azerbaijan-2003-2004,9,2003-07-13,,sunday,Dinamo Baku,FK Adliyye,3,0,3,H,W,L,,,,,,,
azerbaijan-2003-2004,0,2003-07-16,,wednesday,Khazar Universiteti,Dinamo Baku,3,0,3,H,W,L,,,,,,,
azerbaijan-2003-2004,0,2003-07-16,,wednesday,FK Shafa,Qarabağ FK,0,1,1,A,L,W,,,,,,,
azerbaijan-2003-2004,0,2003-07-16,,wednesday,Shamkir FK,FK Bakili Baku,3,0,3,H,W,L,,,,,,,
azerbaijan-2003-2004,0,2003-07-16,,wednesday,FK Adliyye,Lokomotiv Imishli,2,3,5,A,L,W,,,,,,,
azerbaijan-2003-2004,3,2003-07-16,,wednesday,PFK Turan Tavuz,FK Kapaz Gäncä,2,1,3,H,W,L,,,,,,,
azerbaijan-2003-2004,10,2003-07-19,,saturday,Şahdağ Qusar,FK Adliyye,1,1,2,D,D,D,,,,,,,
azerbaijan-2003-2004,10,2003-07-19,,saturday,Lokomotiv Imishli,Dinamo Baku,2,3,5,A,L,W,,,,,,,
azerbaijan-2003-2004,10,2003-07-19,,saturday,Qarabağ FK,FK Kapaz Gäncä,4,0,4,H,W,L,,,,,,,
azerbaijan-2003-2004,10,2003-07-19,,saturday,FK Bakili Baku,Neftçi PFK,0,2,2,A,L,W,,,,,,,
azerbaijan-2003-2004,10,2003-07-20,,sunday,Genclerbirliyi Sumgayit,Khazar Universiteti,2,3,5,A,L,W,,,,,,,
azerbaijan-2003-2004,10,2003-07-20,,sunday,FK Shafa,Shamkir FK,0,1,1,A,L,W,,,,,,,
azerbaijan-2003-2004,11,2003-07-26,,saturday,Shamkir FK,Şahdağ Qusar,5,0,5,H,W,L,,,,,,,
azerbaijan-2003-2004,11,2003-07-26,,saturday,PFK Turan Tavuz,FK Shafa,1,1,2,D,D,D,,,,,,,
azerbaijan-2003-2004,11,2003-07-26,,saturday,Neftçi PFK,FK MOIK Baku,0,0,0,D,D,D,0,0,0,D,D,D,
azerbaijan-2003-2004,11,2003-07-27,,sunday,Dinamo Baku,Qarabağ FK,1,2,3,A,L,W,,,,,,,
azerbaijan-2003-2004,11,2003-07-27,,sunday,Khazar Universiteti,FK Adliyye,0,1,1,A,L,W,,,,,,,
azerbaijan-2003-2004,11,2003-07-27,,sunday,FK Kapaz Gäncä,FK Bakili Baku,2,4,6,A,L,W,,,,,,,
azerbaijan-2003-2004,0,2003-07-30,,wednesday,Dinamo Baku,Neftçi PFK,2,5,7,A,L,W,,,,,,,
azerbaijan-2003-2004,0,2003-07-30,,wednesday,FK Shafa,Khazar Universiteti,0,1,1,A,L,W,,,,,,,
azerbaijan-2003-2004,0,2003-07-30,,wednesday,PFK Turan Tavuz,FK MOIK Baku,1,2,3,A,L,W,,,,,,,
azerbaijan-2003-2004,0,2003-07-30,,wednesday,Şahdağ Qusar,Lokomotiv Imishli,1,2,3,A,L,W,,,,,,,
azerbaijan-2003-2004,12,2003-08-02,,saturday,Khazar Universiteti,Lokomotiv Imishli,5,0,5,H,W,L,,,,,,,
azerbaijan-2003-2004,12,2003-08-02,,saturday,Qarabağ FK,FK Adliyye,7,0,7,H,W,L,,,,,,,
azerbaijan-2003-2004,12,2003-08-02,,saturday,FK MOIK Baku,FK Kapaz Gäncä,0,1,1,A,L,W,,,,,,,
azerbaijan-2003-2004,12,2003-08-02,,saturday,FK Bakili Baku,Dinamo Baku,3,3,6,D,D,D,,,,,,,
azerbaijan-2003-2004,12,2003-08-03,,sunday,Genclerbirliyi Sumgayit,Neftçi PFK,1,3,4,A,L,W,,,,,,,
azerbaijan-2003-2004,12,2003-08-03,,sunday,Shamkir FK,PFK Turan Tavuz,5,1,6,H,W,L,,,,,,,
azerbaijan-2003-2004,13,2003-08-09,,saturday,PFK Turan Tavuz,Şahdağ Qusar,1,0,1,H,W,L,,,,,,,
azerbaijan-2003-2004,13,2003-08-09,,saturday,Shamkir FK,Khazar Universiteti,1,1,2,D,D,D,,,,,,,
azerbaijan-2003-2004,13,2003-08-09,,saturday,Neftçi PFK,FK Shafa,1,0,1,H,W,L,,,,,,,
azerbaijan-2003-2004,13,2003-08-09,,saturday,FK Kapaz Gäncä,Genclerbirliyi Sumgayit,2,0,2,H,W,L,,,,,,,
azerbaijan-2003-2004,13,2003-08-10,,sunday,Dinamo Baku,FK MOIK Baku,2,0,2,H,W,L,,,,,,,
azerbaijan-2003-2004,13,2003-08-10,,sunday,FK Adliyye,FK Bakili Baku,1,1,2,D,D,D,,,,,,,
azerbaijan-2003-2004,0,2003-08-16,,saturday,Khazar Universiteti,Şahdağ Qusar,2,0,2,H,W,L,,,,,,,
azerbaijan-2003-2004,0,2003-08-16,,saturday,FK Adliyye,FK Kapaz Gäncä,2,0,2,H,W,L,,,,,,,
azerbaijan-2003-2004,0,2003-08-16,,saturday,Genclerbirliyi Sumgayit,PFK Turan Tavuz,5,0,5,H,W,L,,,,,,,
azerbaijan-2003-2004,13,2003-08-16,,saturday,Lokomotiv Imishli,Qarabağ FK,0,2,2,A,L,W,,,,,,,
azerbaijan-2003-2004,0,2003-08-20,,wednesday,PFK Turan Tavuz,Khazar Universiteti,0,3,3,A,L,W,,,,,,,
azerbaijan-2003-2004,14,2003-09-13,,saturday,Şahdağ Qusar,Qarabağ FK,1,2,3,A,L,W,,,,,,,
azerbaijan-2003-2004,14,2003-09-13,,saturday,FK Adliyye,FK MOIK Baku,1,1,2,D,D,D,,,,,,,
azerbaijan-2003-2004,14,2003-09-14,,sunday,Neftçi PFK,Shamkir FK,2,2,4,D,D,D,,,,,,,
azerbaijan-2003-2004,14,2003-09-14,,sunday,FK Kapaz Gäncä,FK Shafa,1,0,1,H,W,L,,,,,,,
azerbaijan-2003-2004,14,2003-09-14,,sunday,Dinamo Baku,Genclerbirliyi Sumgayit,5,1,6,H,W,L,,,,,,,
azerbaijan-2003-2004,14,2003-09-14,,sunday,Khazar Universiteti,PFK Turan Tavuz,2,0,2,H,W,L,,,,,,,
azerbaijan-2003-2004,14,2003-09-14,,sunday,Lokomotiv Imishli,FK Bakili Baku,0,3,3,A,L,W,,,,,,,
azerbaijan-2003-2004,15,2003-09-27,,saturday,PFK Turan Tavuz,Neftçi PFK,0,2,2,A,L,W,,,,,,,
azerbaijan-2003-2004,15,2003-09-27,,saturday,Shamkir FK,FK Kapaz Gäncä,2,0,2,H,W,L,,,,,,,
azerbaijan-2003-2004,15,2003-09-27,,saturday,Şahdağ Qusar,Khazar Universiteti,0,0,0,D,D,D,0,0,0,D,D,D,
azerbaijan-2003-2004,15,2003-09-27,,saturday,Genclerbirliyi Sumgayit,FK Adliyye,1,6,7,A,L,W,,,,,,,
azerbaijan-2003-2004,15,2003-09-28,,sunday,FK Bakili Baku,Qarabağ FK,0,0,0,D,D,D,0,0,0,D,D,D,
azerbaijan-2003-2004,15,2003-09-28,,sunday,FK Shafa,Dinamo Baku,1,3,4,A,L,W,,,,,,,
azerbaijan-2003-2004,15,2003-09-28,,sunday,FK MOIK Baku,Lokomotiv Imishli,3,0,3,H,W,L,,,,,,,
azerbaijan-2003-2004,16,2003-10-25,,saturday,Qarabağ FK,FK MOIK Baku,3,1,4,H,W,L,,,,,,,
azerbaijan-2003-2004,16,2003-10-25,,saturday,Lokomotiv Imishli,Genclerbirliyi Sumgayit,0,3,3,A,L,W,,,,,,,
azerbaijan-2003-2004,16,2003-10-25,,saturday,Dinamo Baku,Shamkir FK,0,2,2,A,L,W,,,,,,,
azerbaijan-2003-2004,16,2003-10-25,,saturday,Şahdağ Qusar,FK Bakili Baku,2,1,3,H,W,L,,,,,,,
azerbaijan-2003-2004,16,2003-10-26,,sunday,Neftçi PFK,Khazar Universiteti,2,1,3,H,W,L,,,,,,,
azerbaijan-2003-2004,16,2003-10-26,,sunday,FK Kapaz Gäncä,PFK Turan Tavuz,3,0,3,H,W,L,,,,,,,
azerbaijan-2003-2004,17,2003-11-08,,saturday,Neftçi PFK,Şahdağ Qusar,4,2,6,H,W,L,,,,,,,
azerbaijan-2003-2004,17,2003-11-08,,saturday,Shamkir FK,FK Adliyye,0,0,0,D,D,D,0,0,0,D,D,D,
azerbaijan-2003-2004,17,2003-11-08,,saturday,FK Shafa,Lokomotiv Imishli,3,0,3,H,W,L,,,,,,,
azerbaijan-2003-2004,17,2003-11-08,,saturday,Genclerbirliyi Sumgayit,Qarabağ FK,1,6,7,A,L,W,,,,,,,
azerbaijan-2003-2004,17,2003-11-09,,sunday,FK Kapaz Gäncä,Khazar Universiteti,0,1,1,A,L,W,,,,,,,
azerbaijan-2003-2004,17,2003-11-09,,sunday,PFK Turan Tavuz,Dinamo Baku,0,2,2,A,L,W,,,,,,,
azerbaijan-2003-2004,17,2003-11-09,,sunday,FK MOIK Baku,FK Bakili Baku,0,1,1,A,L,W,,,,,,,
azerbaijan-2003-2004,16,2003-11-12,,wednesday,FK Adliyye,FK Shafa,1,4,5,A,L,W,,,,,,,
azerbaijan-2003-2004,18,2003-11-15,,saturday,Şahdağ Qusar,FK MOIK Baku,2,2,4,D,D,D,,,,,,,
azerbaijan-2003-2004,18,2003-11-15,,saturday,Lokomotiv Imishli,Shamkir FK,0,3,3,A,L,W,,,,,,,
azerbaijan-2003-2004,18,2003-11-15,,saturday,FK Bakili Baku,Genclerbirliyi Sumgayit,8,2,10,H,W,L,,,,,,,
azerbaijan-2003-2004,18,2003-11-16,,sunday,Khazar Universiteti,Qarabağ FK,0,2,2,A,L,W,,,,,,,
azerbaijan-2003-2004,18,2003-11-16,,sunday,FK Adliyye,PFK Turan Tavuz,3,0,3,H,W,L,,,,,,,
azerbaijan-2003-2004,18,2003-11-16,,sunday,FK Kapaz Gäncä,Neftçi PFK,1,2,3,A,L,W,,,,,,,
azerbaijan-2003-2004,19,2003-11-22,,saturday,FK Kapaz Gäncä,Şahdağ Qusar,0,0,0,D,D,D,0,0,0,D,D,D,
azerbaijan-2003-2004,19,2003-11-22,,saturday,Neftçi PFK,Dinamo Baku,1,0,1,H,W,L,,,,,,,
azerbaijan-2003-2004,19,2003-11-22,,saturday,Shamkir FK,Qarabağ FK,3,0,3,H,W,L,,,,,,,
azerbaijan-2003-2004,19,2003-11-22,,saturday,FK Adliyye,Khazar Universiteti,0,1,1,A,L,W,,,,,,,
azerbaijan-2003-2004,19,2003-11-23,,sunday,PFK Turan Tavuz,Lokomotiv Imishli,3,0,3,H,W,L,,,,,,,
azerbaijan-2003-2004,19,2003-11-23,,sunday,Genclerbirliyi Sumgayit,FK MOIK Baku,0,5,5,A,L,W,,,,,,,
azerbaijan-2003-2004,19,2003-11-23,,sunday,FK Shafa,FK Bakili Baku,1,2,3,A,L,W,,,,,,,
azerbaijan-2003-2004,20,2003-11-29,,saturday,Şahdağ Qusar,Genclerbirliyi Sumgayit,4,0,4,H,W,L,,,,,,,
azerbaijan-2003-2004,20,2003-11-29,,saturday,FK MOIK Baku,FK Shafa,0,0,0,D,D,D,0,0,0,D,D,D,
azerbaijan-2003-2004,20,2003-11-29,,saturday,Khazar Universiteti,FK Bakili Baku,3,0,3,H,W,L,,,,,,,
azerbaijan-2003-2004,20,2003-11-30,,sunday,Qarabağ FK,PFK Turan Tavuz,4,0,4,H,W,L,,,,,,,
azerbaijan-2003-2004,20,2003-11-30,,sunday,FK Adliyye,Neftçi PFK,0,3,3,A,L,W,,,,,,,
azerbaijan-2003-2004,20,2003-11-30,,sunday,Dinamo Baku,FK Kapaz Gäncä,0,0,0,D,D,D,0,0,0,D,D,D,
azerbaijan-2003-2004,21,2003-12-06,,saturday,Dinamo Baku,Şahdağ Qusar,4,0,4,H,W,L,,,,,,,
azerbaijan-2003-2004,21,2003-12-06,,saturday,Neftçi PFK,Lokomotiv Imishli,3,0,3,H,W,L,,,,,,,
azerbaijan-2003-2004,21,2003-12-06,,saturday,FK Adliyye,Qarabağ FK,1,1,2,D,D,D,,,,,,,
azerbaijan-2003-2004,21,2003-12-07,,sunday,Shamkir FK,FK MOIK Baku,3,0,3,H,W,L,,,,,,,
azerbaijan-2003-2004,21,2003-12-07,,sunday,FK Shafa,Genclerbirliyi Sumgayit,4,1,5,H,W,L,,,,,,,
azerbaijan-2003-2004,21,2003-12-07,,sunday,PFK Turan Tavuz,FK Bakili Baku,2,3,5,A,L,W,,,,,,,
azerbaijan-2003-2004,22,2004-03-13,,saturday,Şahdağ Qusar,FK Shafa,2,0,2,H,W,L,,,,,,,
azerbaijan-2003-2004,22,2004-03-13,,saturday,Genclerbirliyi Sumgayit,Shamkir FK,0,7,7,A,L,W,,,,,,,
azerbaijan-2003-2004,22,2004-03-13,,saturday,Qarabağ FK,Neftçi PFK,1,3,4,A,L,W,,,,,,,
azerbaijan-2003-2004,22,2004-03-13,,saturday,Khazar Universiteti,FK MOIK Baku,0,0,0,D,D,D,0,0,0,D,D,D,
azerbaijan-2003-2004,22,2004-03-13,,saturday,Lokomotiv Imishli,FK Kapaz Gäncä,0,3,3,A,L,W,,,,,,,
azerbaijan-2003-2004,22,2004-03-13,,saturday,FK Adliyye,Dinamo Baku,0,0,0,D,D,D,0,0,0,D,D,D,
azerbaijan-2003-2004,0,2004-03-24,,wednesday,Dinamo Baku,Khazar Universiteti,4,0,4,H,W,L,,,,,,,
azerbaijan-2003-2004,0,2004-03-24,,wednesday,Lokomotiv Imishli,FK Adliyye,0,3,3,A,L,W,,,,,,,
azerbaijan-2003-2004,23,2004-04-03,,saturday,Dinamo Baku,Lokomotiv Imishli,3,0,3,H,W,L,,,,,,,
azerbaijan-2003-2004,23,2004-04-03,,saturday,FK MOIK Baku,PFK Turan Tavuz,1,1,2,D,D,D,,,,,,,
azerbaijan-2003-2004,23,2004-04-04,,sunday,FK Adliyye,Şahdağ Qusar,1,0,1,H,W,L,,,,,,,
azerbaijan-2003-2004,23,2004-04-04,,sunday,FK Kapaz Gäncä,Qarabağ FK,0,1,1,A,L,W,,,,,,,
azerbaijan-2003-2004,23,2004-04-04,,sunday,Neftçi PFK,FK Bakili Baku,6,0,6,H,W,L,,,,,,,
azerbaijan-2003-2004,23,2004-04-04,,sunday,Khazar Universiteti,Genclerbirliyi Sumgayit,2,0,2,H,W,L,,,,,,,
azerbaijan-2003-2004,23,2004-04-04,,sunday,Shamkir FK,FK Shafa,3,1,4,H,W,L,,,,,,,
azerbaijan-2003-2004,24,2004-04-07,,wednesday,Şahdağ Qusar,Shamkir FK,0,3,3,A,L,W,,,,,,,
azerbaijan-2003-2004,24,2004-04-07,,wednesday,FK Shafa,PFK Turan Tavuz,2,0,2,H,W,L,,,,,,,
azerbaijan-2003-2004,24,2004-04-07,,wednesday,FK MOIK Baku,Neftçi PFK,0,1,1,A,L,W,,,,,,,
azerbaijan-2003-2004,24,2004-04-07,,wednesday,FK Bakili Baku,FK Kapaz Gäncä,4,2,6,H,W,L,,,,,,,
azerbaijan-2003-2004,0,2004-04-10,,saturday,FK Bakili Baku,Shamkir FK,0,2,2,A,L,W,,,,,,,
azerbaijan-2003-2004,25,2004-04-10,,saturday,Qarabağ FK,FK Shafa,2,0,2,H,W,L,,,,,,,
azerbaijan-2003-2004,0,2004-04-18,,sunday,Khazar Universiteti,FK Shafa,0,0,0,D,D,D,0,0,0,D,D,D,
azerbaijan-2003-2004,0,2004-04-18,,sunday,FK Kapaz Gäncä,FK Adliyye,0,0,0,D,D,D,0,0,0,D,D,D,
azerbaijan-2003-2004,0,2004-04-18,,sunday,PFK Turan Tavuz,Genclerbirliyi Sumgayit,0,0,0,D,D,D,0,0,0,D,D,D,
azerbaijan-2003-2004,0,2004-04-18,,sunday,Lokomotiv Imishli,Şahdağ Qusar,0,3,3,A,L,W,,,,,,,
azerbaijan-2003-2004,24,2004-04-18,,sunday,Qarabağ FK,Dinamo Baku,0,1,1,A,L,W,,,,,,,
azerbaijan-2003-2004,25,2004-05-01,,saturday,Lokomotiv Imishli,Khazar Universiteti,0,3,3,A,L,W,,,,,,,
azerbaijan-2003-2004,25,2004-05-01,,saturday,FK Kapaz Gäncä,FK MOIK Baku,0,0,0,D,D,D,0,0,0,D,D,D,
azerbaijan-2003-2004,25,2004-05-01,,saturday,Neftçi PFK,Genclerbirliyi Sumgayit,7,0,7,H,W,L,,,,,,,
azerbaijan-2003-2004,25,2004-05-01,,saturday,PFK Turan Tavuz,Shamkir FK,0,2,2,A,L,W,,,,,,,
azerbaijan-2003-2004,25,2004-05-02,,sunday,Dinamo Baku,FK Bakili Baku,2,0,2,H,W,L,,,,,,,
azerbaijan-2003-2004,26,2004-05-05,,wednesday,Şahdağ Qusar,PFK Turan Tavuz,2,0,2,H,W,L,,,,,,,
azerbaijan-2003-2004,26,2004-05-05,,wednesday,Khazar Universiteti,Shamkir FK,0,0,0,D,D,D,0,0,0,D,D,D,
azerbaijan-2003-2004,26,2004-05-05,,wednesday,FK Shafa,Neftçi PFK,0,1,1,A,L,W,,,,,,,
azerbaijan-2003-2004,26,2004-05-05,,wednesday,Genclerbirliyi Sumgayit,FK Kapaz Gäncä,0,3,3,A,L,W,,,,,,,
azerbaijan-2003-2004,26,2004-05-05,,wednesday,FK MOIK Baku,Dinamo Baku,1,1,2,D,D,D,,,,,,,
azerbaijan-2003-2004,26,2004-05-05,,wednesday,Qarabağ FK,Lokomotiv Imishli,3,0,3,H,W,L,,,,,,,
azerbaijan-2003-2004,26,2004-05-05,,wednesday,FK Bakili Baku,FK Adliyye,0,0,0,D,D,D,0,0,0,D,D,D,
azerbaijan-2004-2005,1,2004-08-07,,saturday,PFK Turan Tavuz,Khazar Lankaran,1,1,2,D,D,D,,,,,,,
azerbaijan-2004-2005,1,2004-08-07,,saturday,FK Shafa,Qarabağ FK,1,5,6,A,L,W,,,,,,,
azerbaijan-2004-2005,1,2004-08-07,,saturday,Karat Baku,FK Karvan,0,2,2,A,L,W,,,,,,,
azerbaijan-2004-2005,1,2004-08-08,,sunday,Shamkir FK,FK Adliyye,3,1,4,H,W,L,,,,,,,
azerbaijan-2004-2005,1,2004-08-08,,sunday,Genclerbirliyi Sumgayit,Inter Baku,1,1,2,D,D,D,,,,,,,
azerbaijan-2004-2005,1,2004-08-08,,sunday,FK Geyazan Gazakh,FK MOIK Baku,0,1,1,A,L,W,,,,,,,
azerbaijan-2004-2005,1,2004-08-08,,sunday,MKT-Araz,FK Bakili Baku,2,0,2,H,W,L,,,,,,,
azerbaijan-2004-2005,2,2004-08-11,,wednesday,Neftçi PFK,Shamkir FK,1,0,1,H,W,L,,,,,,,
azerbaijan-2004-2005,2,2004-08-11,,wednesday,Qarabağ FK,FK Baku,2,0,2,H,W,L,,,,,,,
azerbaijan-2004-2005,2,2004-08-11,,wednesday,FK Kapaz Gäncä,PFK Turan Tavuz,0,3,3,A,L,W,,,,,,,
azerbaijan-2004-2005,2,2004-08-11,,wednesday,Inter Baku,FK Geyazan Gazakh,1,0,1,H,W,L,,,,,,,
azerbaijan-2004-2005,2,2004-08-11,,wednesday,FK Adliyye,FK Karvan,1,3,4,A,L,W,,,,,,,
azerbaijan-2004-2005,2,2004-08-12,,thursday,FK MOIK Baku,FK Bakili Baku,3,1,4,H,W,L,,,,,,,
azerbaijan-2004-2005,2,2004-08-12,,thursday,Khazar Lankaran,FK Shafa,2,1,3,H,W,L,,,,,,,
azerbaijan-2004-2005,2,2004-08-12,,thursday,Karat Baku,Genclerbirliyi Sumgayit,0,5,5,A,L,W,,,,,,,
azerbaijan-2004-2005,2,2004-08-12,,thursday,Şahdağ Qusar,MKT-Araz,0,2,2,A,L,W,,,,,,,
azerbaijan-2004-2005,3,2004-08-21,,saturday,FK Shafa,FK Kapaz Gäncä,1,3,4,A,L,W,,,,,,,
azerbaijan-2004-2005,3,2004-08-21,,saturday,Genclerbirliyi Sumgayit,FK Adliyye,3,1,4,H,W,L,,,,,,,
azerbaijan-2004-2005,3,2004-08-21,,saturday,FK Geyazan Gazakh,Karat Baku,0,0,0,D,D,D,0,0,0,D,D,D,
azerbaijan-2004-2005,3,2004-08-21,,saturday,MKT-Araz,FK MOIK Baku,1,0,1,H,W,L,,,,,,,
azerbaijan-2004-2005,3,2004-08-22,,sunday,FK Baku,Khazar Lankaran,2,0,2,H,W,L,,,,,,,
azerbaijan-2004-2005,3,2004-08-22,,sunday,FK Bakili Baku,Inter Baku,1,3,4,A,L,W,,,,,,,
azerbaijan-2004-2005,4,2004-09-11,,saturday,Inter Baku,MKT-Araz,0,0,0,D,D,D,0,0,0,D,D,D,
azerbaijan-2004-2005,4,2004-09-11,,saturday,Neftçi PFK,Genclerbirliyi Sumgayit,3,0,3,H,W,L,,,,,,,
azerbaijan-2004-2005,4,2004-09-11,,saturday,Qarabağ FK,FK Karvan,1,2,3,A,L,W,,,,,,,
