Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
vietnam-2007,9,2007-04-29,,200704290000,sunday,Đồng Tháp,DPM Nam Dinh,0,1,1,A,L,W,,,,,,,
vietnam-2007,9,2007-04-29,,200704290000,sunday,Đồng Tâm Long An,Hoàng Anh Gia Lai,3,0,3,H,W,L,,,,,,,
vietnam-2007,9,2007-04-29,,200704290000,sunday,Quảng Nam Đà Nẵng F.C.,Sông Lam Nghệ An,2,2,4,D,D,D,,,,,,,
vietnam-2007,9,2007-04-29,,200704290000,sunday,LG-ACB Ha Noi,Huda Hué,2,1,3,H,W,L,,,,,,,
vietnam-2007,10,2007-05-04,,200705040000,friday,Hòa Phát,Đồng Tâm Long An,1,2,3,A,L,W,,,,,,,
vietnam-2007,10,2007-05-05,,200705050000,saturday,Bình Dương FC,DPM Nam Dinh,3,1,4,H,W,L,,,,,,,
vietnam-2007,10,2007-05-06,,200705060000,sunday,Cang Sài Gòn,Đồng Tháp,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
vietnam-2007,10,2007-05-06,,200705060000,sunday,Hoàng Anh Gia Lai,Quảng Nam Đà Nẵng F.C.,1,0,1,H,W,L,,,,,,,
vietnam-2007,10,2007-05-06,,200705060000,sunday,Khatoco Khánh Hoà,Huda Hué,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
vietnam-2007,10,2007-05-06,,200705060000,sunday,Sông Lam Nghệ An,LG-ACB Ha Noi,3,0,3,H,W,L,,,,,,,
vietnam-2007,10,2007-05-06,,200705060000,sunday,Thanh Hoa FC,Binh Dinh,2,1,3,H,W,L,,,,,,,
vietnam-2007,11,2007-05-12,,200705120000,saturday,DPM Nam Dinh,Thanh Hoa FC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
vietnam-2007,11,2007-05-12,,200705120000,saturday,Bình Dương FC,Cang Sài Gòn,3,1,4,H,W,L,,,,,,,
vietnam-2007,11,2007-05-12,,200705120000,saturday,Huda Hué,Đồng Tháp,1,1,2,D,D,D,,,,,,,
vietnam-2007,11,2007-05-12,,200705120000,saturday,Hoàng Anh Gia Lai,Sông Lam Nghệ An,2,2,4,D,D,D,,,,,,,
vietnam-2007,11,2007-05-12,,200705120000,saturday,LG-ACB Ha Noi,Khatoco Khánh Hoà,1,0,1,H,W,L,,,,,,,
vietnam-2007,11,2007-05-13,,200705130000,sunday,Binh Dinh,Đồng Tâm Long An,2,1,3,H,W,L,,,,,,,
vietnam-2007,11,2007-05-13,,200705130000,sunday,Quảng Nam Đà Nẵng F.C.,Hòa Phát,1,1,2,D,D,D,,,,,,,
vietnam-2007,12,2007-05-19,,200705190000,saturday,Đồng Tâm Long An,DPM Nam Dinh,3,2,5,H,W,L,,,,,,,
vietnam-2007,12,2007-05-19,,200705190000,saturday,Sông Lam Nghệ An,Hòa Phát,1,2,3,A,L,W,,,,,,,
vietnam-2007,12,2007-05-20,,200705200000,sunday,LG-ACB Ha Noi,Hoàng Anh Gia Lai,2,1,3,H,W,L,,,,,,,
vietnam-2007,12,2007-05-20,,200705200000,sunday,Cang Sài Gòn,Thanh Hoa FC,2,0,2,H,W,L,,,,,,,
vietnam-2007,12,2007-05-20,,200705200000,sunday,Quảng Nam Đà Nẵng F.C.,Binh Dinh,0,2,2,A,L,W,,,,,,,
vietnam-2007,12,2007-05-20,,200705200000,sunday,Huda Hué,Bình Dương FC,0,2,2,A,L,W,,,,,,,
vietnam-2007,12,2007-05-21,,200705210000,monday,Đồng Tháp,Khatoco Khánh Hoà,2,1,3,H,W,L,,,,,,,
vietnam-2007,13,2007-05-26,,200705260000,saturday,DPM Nam Dinh,Quảng Nam Đà Nẵng F.C.,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
vietnam-2007,13,2007-05-27,,200705270000,sunday,Thanh Hoa FC,Huda Hué,1,0,1,H,W,L,,,,,,,
vietnam-2007,13,2007-05-27,,200705270000,sunday,Binh Dinh,Sông Lam Nghệ An,0,1,1,A,L,W,,,,,,,
vietnam-2007,13,2007-05-27,,200705270000,sunday,Khatoco Khánh Hoà,Bình Dương FC,0,1,1,A,L,W,,,,,,,
vietnam-2007,13,2007-05-27,,200705270000,sunday,Hòa Phát,Hoàng Anh Gia Lai,1,0,1,H,W,L,,,,,,,
vietnam-2007,13,2007-05-27,,200705270000,sunday,Đồng Tháp,LG-ACB Ha Noi,3,1,4,H,W,L,,,,,,,
vietnam-2007,13,2007-05-28,,200705280000,monday,Đồng Tâm Long An,Cang Sài Gòn,2,2,4,D,D,D,,,,,,,
vietnam-2007,14,2007-06-09,,200706090000,saturday,LG-ACB Ha Noi,Hòa Phát,2,2,4,D,D,D,,,,,,,
vietnam-2007,14,2007-06-10,,200706100000,sunday,Bình Dương FC,Đồng Tháp,2,0,2,H,W,L,,,,,,,
vietnam-2007,14,2007-06-10,,200706100000,sunday,Huda Hué,Đồng Tâm Long An,1,4,5,A,L,W,,,,,,,
vietnam-2007,14,2007-06-10,,200706100000,sunday,Cang Sài Gòn,Quảng Nam Đà Nẵng F.C.,1,2,3,A,L,W,,,,,,,
vietnam-2007,14,2007-06-10,,200706100000,sunday,Sông Lam Nghệ An,DPM Nam Dinh,1,0,1,H,W,L,,,,,,,
vietnam-2007,14,2007-06-10,,200706100000,sunday,Thanh Hoa FC,Khatoco Khánh Hoà,2,1,3,H,W,L,,,,,,,
vietnam-2007,14,2007-06-10,,200706100000,sunday,Hoàng Anh Gia Lai,Binh Dinh,4,1,5,H,W,L,,,,,,,
vietnam-2007,15,2007-06-16,,200706160000,saturday,Quảng Nam Đà Nẵng F.C.,Huda Hué,4,0,4,H,W,L,,,,,,,
vietnam-2007,15,2007-06-16,,200706160000,saturday,Đồng Tháp,Thanh Hoa FC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
vietnam-2007,15,2007-06-17,,200706170000,sunday,Khatoco Khánh Hoà,Đồng Tâm Long An,2,1,3,H,W,L,,,,,,,
vietnam-2007,15,2007-06-17,,200706170000,sunday,Binh Dinh,Hòa Phát,3,2,5,H,W,L,,,,,,,
vietnam-2007,15,2007-06-17,,200706170000,sunday,Cang Sài Gòn,Sông Lam Nghệ An,1,0,1,H,W,L,,,,,,,
vietnam-2007,15,2007-06-17,,200706170000,sunday,DPM Nam Dinh,Hoàng Anh Gia Lai,2,2,4,D,D,D,,,,,,,
vietnam-2007,15,2007-06-17,,200706170000,sunday,LG-ACB Ha Noi,Bình Dương FC,1,2,3,A,L,W,,,,,,,
vietnam-2007,16,2007-07-27,,200707270000,friday,Bình Dương FC,Thanh Hoa FC,3,1,4,H,W,L,,,,,,,
vietnam-2007,16,2007-07-28,,200707280000,saturday,Hòa Phát,DPM Nam Dinh,0,2,2,A,L,W,,,,,,,
vietnam-2007,16,2007-07-28,,200707280000,saturday,Binh Dinh,LG-ACB Ha Noi,2,0,2,H,W,L,,,,,,,
vietnam-2007,16,2007-07-28,,200707280000,saturday,Cang Sài Gòn,Hoàng Anh Gia Lai,2,2,4,D,D,D,,,,,,,
vietnam-2007,16,2007-07-28,,200707280000,saturday,Đồng Tâm Long An,Đồng Tháp,2,2,4,D,D,D,,,,,,,
vietnam-2007,16,2007-07-28,,200707280000,saturday,Quảng Nam Đà Nẵng F.C.,Khatoco Khánh Hoà,0,1,1,A,L,W,,,,,,,
vietnam-2007,16,2007-07-28,,200707280000,saturday,Huda Hué,Sông Lam Nghệ An,1,1,2,D,D,D,,,,,,,
vietnam-2007,17,2007-08-01,,200708010000,wednesday,Hòa Phát,Cang Sài Gòn,2,1,3,H,W,L,,,,,,,
vietnam-2007,17,2007-08-01,,200708010000,wednesday,Thanh Hoa FC,LG-ACB Ha Noi,0,2,2,A,L,W,,,,,,,
vietnam-2007,17,2007-08-01,,200708010000,wednesday,DPM Nam Dinh,Binh Dinh,4,0,4,H,W,L,,,,,,,
vietnam-2007,17,2007-08-01,,200708010000,wednesday,Đồng Tháp,Quảng Nam Đà Nẵng F.C.,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
vietnam-2007,17,2007-08-01,,200708010000,wednesday,Hoàng Anh Gia Lai,Huda Hué,2,1,3,H,W,L,,,,,,,
vietnam-2007,17,2007-08-01,,200708010000,wednesday,Khatoco Khánh Hoà,Sông Lam Nghệ An,1,2,3,A,L,W,,,,,,,
vietnam-2007,17,2007-08-01,,200708010000,wednesday,Đồng Tâm Long An,Bình Dương FC,1,1,2,D,D,D,,,,,,,
vietnam-2007,18,2007-08-05,,200708050000,sunday,Bình Dương FC,Quảng Nam Đà Nẵng F.C.,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
vietnam-2007,18,2007-08-05,,200708050000,sunday,Huda Hué,Hòa Phát,2,1,3,H,W,L,,,,,,,
vietnam-2007,18,2007-08-05,,200708050000,sunday,LG-ACB Ha Noi,DPM Nam Dinh,1,1,2,D,D,D,,,,,,,
vietnam-2007,18,2007-08-05,,200708050000,sunday,Thanh Hoa FC,Đồng Tâm Long An,2,0,2,H,W,L,,,,,,,
vietnam-2007,18,2007-08-05,,200708050000,sunday,Binh Dinh,Cang Sài Gòn,1,1,2,D,D,D,,,,,,,
vietnam-2007,18,2007-08-05,,200708050000,sunday,Sông Lam Nghệ An,Đồng Tháp,1,1,2,D,D,D,,,,,,,
vietnam-2007,18,2007-08-05,,200708050000,sunday,Khatoco Khánh Hoà,Hoàng Anh Gia Lai,1,3,4,A,L,W,,,,,,,
vietnam-2007,19,2007-08-08,,200708080000,wednesday,Đồng Tâm Long An,LG-ACB Ha Noi,2,1,3,H,W,L,,,,,,,
vietnam-2007,19,2007-08-08,,200708080000,wednesday,Quảng Nam Đà Nẵng F.C.,Thanh Hoa FC,4,3,7,H,W,L,,,,,,,
vietnam-2007,19,2007-08-08,,200708080000,wednesday,Cang Sài Gòn,DPM Nam Dinh,4,3,7,H,W,L,,,,,,,
vietnam-2007,19,2007-08-08,,200708080000,wednesday,Huda Hué,Binh Dinh,4,2,6,H,W,L,,,,,,,
vietnam-2007,19,2007-08-08,,200708080000,wednesday,Bình Dương FC,Sông Lam Nghệ An,2,0,2,H,W,L,,,,,,,
vietnam-2007,19,2007-08-08,,200708080000,wednesday,Hoàng Anh Gia Lai,Đồng Tháp,1,0,1,H,W,L,,,,,,,
vietnam-2007,19,2007-08-08,,200708080000,wednesday,Hòa Phát,Khatoco Khánh Hoà,2,0,2,H,W,L,,,,,,,
vietnam-2007,20,2007-08-12,,200708120000,sunday,Đồng Tâm Long An,Quảng Nam Đà Nẵng F.C.,2,0,2,H,W,L,,,,,,,
vietnam-2007,20,2007-08-12,,200708120000,sunday,DPM Nam Dinh,Huda Hué,2,1,3,H,W,L,,,,,,,
vietnam-2007,20,2007-08-12,,200708120000,sunday,Thanh Hoa FC,Sông Lam Nghệ An,1,2,3,A,L,W,,,,,,,
vietnam-2007,20,2007-08-12,,200708120000,sunday,Binh Dinh,Khatoco Khánh Hoà,1,0,1,H,W,L,,,,,,,
vietnam-2007,20,2007-08-12,,200708120000,sunday,Hoàng Anh Gia Lai,Bình Dương FC,2,0,2,H,W,L,,,,,,,
vietnam-2007,20,2007-08-12,,200708120000,sunday,Đồng Tháp,Hòa Phát,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
vietnam-2007,20,2007-08-12,,200708120000,sunday,LG-ACB Ha Noi,Cang Sài Gòn,3,1,4,H,W,L,,,,,,,
vietnam-2007,21,2007-08-18,,200708180000,saturday,Sông Lam Nghệ An,Đồng Tâm Long An,2,4,6,A,L,W,,,,,,,
vietnam-2007,21,2007-08-18,,200708180000,saturday,Quảng Nam Đà Nẵng F.C.,LG-ACB Ha Noi,2,2,4,D,D,D,,,,,,,
vietnam-2007,21,2007-08-18,,200708180000,saturday,Cang Sài Gòn,Huda Hué,4,1,5,H,W,L,,,,,,,
vietnam-2007,21,2007-08-18,,200708180000,saturday,Khatoco Khánh Hoà,DPM Nam Dinh,4,0,4,H,W,L,,,,,,,
vietnam-2007,21,2007-08-18,,200708180000,saturday,Thanh Hoa FC,Hoàng Anh Gia Lai,2,0,2,H,W,L,,,,,,,
vietnam-2007,21,2007-08-18,,200708180000,saturday,Đồng Tháp,Binh Dinh,0,4,4,A,L,W,,,,,,,
vietnam-2007,21,2007-08-18,,200708180000,saturday,Hòa Phát,Bình Dương FC,1,1,2,D,D,D,,,,,,,
vietnam-2007,22,2007-08-25,,200708250000,saturday,Hoàng Anh Gia Lai,Đồng Tâm Long An,2,2,4,D,D,D,,,,,,,
vietnam-2007,22,2007-08-26,,200708260000,sunday,Huda Hué,LG-ACB Ha Noi,2,3,5,A,L,W,,,,,,,
vietnam-2007,22,2007-08-26,,200708260000,sunday,Sông Lam Nghệ An,Quảng Nam Đà Nẵng F.C.,1,1,2,D,D,D,,,,,,,
vietnam-2007,22,2007-08-26,,200708260000,sunday,Bình Dương FC,Binh Dinh,4,2,6,H,W,L,,,,,,,
vietnam-2007,22,2007-08-26,,200708260000,sunday,DPM Nam Dinh,Đồng Tháp,1,0,1,H,W,L,,,,,,,
vietnam-2007,22,2007-08-26,,200708260000,sunday,Hòa Phát,Thanh Hoa FC,2,1,3,H,W,L,,,,,,,
vietnam-2007,22,2007-08-26,,200708260000,sunday,Khatoco Khánh Hoà,Cang Sài Gòn,1,1,2,D,D,D,,,,,,,
vietnam-2007,23,2007-08-31,,200708310000,friday,Đồng Tâm Long An,Hòa Phát,4,0,4,H,W,L,,,,,,,
vietnam-2007,23,2007-09-01,,200709010000,saturday,LG-ACB Ha Noi,Sông Lam Nghệ An,1,1,2,D,D,D,,,,,,,
vietnam-2007,23,2007-09-01,,200709010000,saturday,DPM Nam Dinh,Bình Dương FC,1,0,1,H,W,L,,,,,,,
vietnam-2007,23,2007-09-01,,200709010000,saturday,Huda Hué,Khatoco Khánh Hoà,0,1,1,A,L,W,,,,,,,
vietnam-2007,23,2007-09-01,,200709010000,saturday,Quảng Nam Đà Nẵng F.C.,Hoàng Anh Gia Lai,2,1,3,H,W,L,,,,,,,
vietnam-2007,23,2007-09-01,,200709010000,saturday,Đồng Tháp,Cang Sài Gòn,1,3,4,A,L,W,,,,,,,
vietnam-2007,23,2007-09-01,,200709010000,saturday,Binh Dinh,Thanh Hoa FC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
vietnam-2007,24,2007-09-04,,200709040000,tuesday,Sông Lam Nghệ An,Hoàng Anh Gia Lai,3,0,3,H,W,L,,,,,,,
vietnam-2007,24,2007-09-04,,200709040000,tuesday,Đồng Tháp,Huda Hué,2,2,4,D,D,D,,,,,,,
vietnam-2007,24,2007-09-04,,200709040000,tuesday,Hòa Phát,Quảng Nam Đà Nẵng F.C.,3,1,4,H,W,L,,,,,,,
vietnam-2007,24,2007-09-04,,200709040000,tuesday,Cang Sài Gòn,Bình Dương FC,1,1,2,D,D,D,,,,,,,
vietnam-2007,24,2007-09-04,,200709040000,tuesday,Thanh Hoa FC,DPM Nam Dinh,0,1,1,A,L,W,,,,,,,
vietnam-2007,24,2007-09-04,,200709040000,tuesday,Đồng Tâm Long An,Binh Dinh,2,0,2,H,W,L,,,,,,,
vietnam-2007,24,2007-09-04,,200709040000,tuesday,Khatoco Khánh Hoà,LG-ACB Ha Noi,3,2,5,H,W,L,,,,,,,
vietnam-2007,25,2007-09-16,,200709160000,sunday,Hòa Phát,Sông Lam Nghệ An,2,2,4,D,D,D,,,,,,,
vietnam-2007,25,2007-09-16,,200709160000,sunday,DPM Nam Dinh,Đồng Tâm Long An,1,2,3,A,L,W,,,,,,,
vietnam-2007,25,2007-09-16,,200709160000,sunday,Hoàng Anh Gia Lai,LG-ACB Ha Noi,1,0,1,H,W,L,,,,,,,
vietnam-2007,25,2007-09-16,,200709160000,sunday,Khatoco Khánh Hoà,Đồng Tháp,2,1,3,H,W,L,,,,,,,
vietnam-2007,25,2007-09-16,,200709160000,sunday,Bình Dương FC,Huda Hué,3,1,4,H,W,L,,,,,,,
vietnam-2007,25,2007-09-16,,200709160000,sunday,Binh Dinh,Quảng Nam Đà Nẵng F.C.,3,1,4,H,W,L,,,,,,,
vietnam-2007,25,2007-09-16,,200709160000,sunday,Thanh Hoa FC,Cang Sài Gòn,2,2,4,D,D,D,,,,,,,
vietnam-2007,26,2007-09-23,,200709230000,sunday,Quảng Nam Đà Nẵng F.C.,DPM Nam Dinh,1,1,2,D,D,D,,,,,,,
vietnam-2007,26,2007-09-23,,200709230000,sunday,LG-ACB Ha Noi,Đồng Tháp,1,0,1,H,W,L,,,,,,,
vietnam-2007,26,2007-09-23,,200709230000,sunday,Hoàng Anh Gia Lai,Hòa Phát,6,1,7,H,W,L,,,,,,,
vietnam-2007,26,2007-09-23,,200709230000,sunday,Bình Dương FC,Khatoco Khánh Hoà,1,0,1,H,W,L,,,,,,,
vietnam-2007,26,2007-09-23,,200709230000,sunday,Sông Lam Nghệ An,Binh Dinh,3,1,4,H,W,L,,,,,,,
vietnam-2007,26,2007-09-23,,200709230000,sunday,Huda Hué,Thanh Hoa FC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
vietnam-2007,26,2007-09-23,,200709230000,sunday,Cang Sài Gòn,Đồng Tâm Long An,2,2,4,D,D,D,,,,,,,
vietnam-2008,1,2008-01-06,08:00,200801060800,sunday,Sông Lam Nghệ An,Khatoco Khánh Hoà,2,1,3,H,W,L,,,,,,,
vietnam-2008,1,2008-01-06,09:00,200801060900,sunday,Bình Dương FC,Thể Công,0,1,1,A,L,W,,,,,,,
vietnam-2008,1,2008-01-06,09:00,200801060900,sunday,Binh Dinh,DPM Nam Dinh,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
vietnam-2008,1,2008-01-06,09:00,200801060900,sunday,Hòa Phát,LG-ACB Ha Noi,1,1,2,D,D,D,,,,,,,
vietnam-2008,1,2008-01-06,10:00,200801061000,sunday,SHB Đà Nẵng FC,Xi Mang Hai Phong,1,2,3,A,L,W,,,,,,,
vietnam-2008,1,2008-01-06,10:00,200801061000,sunday,Cang Sài Gòn,Thanh Hoa FC,3,0,3,H,W,L,,,,,,,
vietnam-2008,1,2008-01-08,10:00,200801081000,tuesday,Đồng Tâm Long An,Hoàng Anh Gia Lai,0,1,1,A,L,W,,,,,,,
vietnam-2008,2,2008-01-13,08:00,200801130800,sunday,Xi Mang Hai Phong,Thể Công,2,1,3,H,W,L,,,,,,,
vietnam-2008,2,2008-01-13,09:00,200801130900,sunday,DPM Nam Dinh,SHB Đà Nẵng FC,1,0,1,H,W,L,,,,,,,
vietnam-2008,2,2008-01-13,09:00,200801130900,sunday,Binh Dinh,Đồng Tâm Long An,1,1,2,D,D,D,,,,,,,
vietnam-2008,2,2008-01-13,10:00,200801131000,sunday,Khatoco Khánh Hoà,Bình Dương FC,0,1,1,A,L,W,,,,,,,
vietnam-2008,2,2008-01-13,10:00,200801131000,sunday,LG-ACB Ha Noi,Thanh Hoa FC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
vietnam-2008,2,2008-01-13,10:00,200801131000,sunday,Cang Sài Gòn,Sông Lam Nghệ An,2,0,2,H,W,L,,,,,,,
