Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
brazil-1995-1st-phase-gr-a,1,1995-08-19,,199508190000,saturday,EC Vitória BA,Botafogo RJ,2,2,4,D,D,D,,,,,,,
brazil-1995-1st-phase-gr-a,1,1995-08-19,,199508190000,saturday,SE Palmeiras,Guarani FC,3,0,3,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,1,1995-08-19,,199508190000,saturday,Santos FC,Goiás EC,1,1,2,D,D,D,,,,,,,
brazil-1995-1st-phase-gr-a,1,1995-08-20,,199508200000,sunday,Paraná Clube,Grêmio Porto Alegre,2,0,2,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,1,1995-08-20,,199508200000,sunday,Cruzeiro EC,Juventude RS,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
brazil-1995-1st-phase-gr-b,1,1995-08-20,,199508200000,sunday,Sport Club Recife,Portuguesa (SP),0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
brazil-1995-1st-phase-gr-b,1,1995-08-20,,199508200000,sunday,Fluminense RJ,Criciúma EC,1,0,1,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,2,1995-08-23,,199508230000,wednesday,Juventude RS,Paraná Clube,1,2,3,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-a,2,1995-08-23,,199508230000,wednesday,Bragantino,SE Palmeiras,0,2,2,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-a,2,1995-08-23,,199508230000,wednesday,Botafogo RJ,Paysandu SC,3,1,4,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,2,1995-08-24,,199508240000,thursday,Guarani FC,Corinthians SP,2,1,3,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,2,1995-08-24,,199508240000,thursday,EC Bahia,Fluminense RJ,0,1,1,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-a,3,1995-08-26,,199508260000,saturday,Paraná Clube,SE Palmeiras,1,0,1,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,3,1995-08-26,,199508260000,saturday,Santos FC,Vasco da Gama,3,5,8,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-a,3,1995-08-27,,199508270000,sunday,Paysandu SC,EC Vitória BA,1,1,2,D,D,D,,,,,,,
brazil-1995-1st-phase-gr-a,3,1995-08-27,,199508270000,sunday,Flamengo RJ,Bragantino,2,1,3,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,3,1995-08-27,,199508270000,sunday,Cruzeiro EC,Corinthians SP,2,0,2,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,3,1995-08-27,,199508270000,sunday,Botafogo RJ,Guarani FC,3,1,4,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,3,1995-08-27,,199508270000,sunday,União São João,Fluminense RJ,1,3,4,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-b,3,1995-08-27,,199508270000,sunday,São Paulo FC,Atlético Mineiro,1,1,2,D,D,D,,,,,,,
brazil-1995-1st-phase-gr-b,3,1995-08-27,,199508270000,sunday,Portuguesa (SP),Goiás EC,2,1,3,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,3,1995-08-27,,199508270000,sunday,Internacional,Criciúma EC,2,2,4,D,D,D,,,,,,,
brazil-1995-1st-phase-gr-b,3,1995-08-27,,199508270000,sunday,EC Bahia,Sport Club Recife,1,1,2,D,D,D,,,,,,,
brazil-1995-1st-phase-gr-a,4,1995-08-30,,199508300000,wednesday,Paysandu SC,Juventude RS,2,0,2,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,4,1995-08-30,,199508300000,wednesday,Corinthians SP,Paraná Clube,1,1,2,D,D,D,,,,,,,
brazil-1995-1st-phase-gr-a,4,1995-08-30,,199508300000,wednesday,Bragantino,Botafogo RJ,1,0,1,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,4,1995-08-30,,199508300000,wednesday,Vasco da Gama,União São João,1,0,1,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,4,1995-08-30,,199508300000,wednesday,Goiás EC,São Paulo FC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
brazil-1995-1st-phase-gr-b,4,1995-08-30,,199508300000,wednesday,Fluminense RJ,Santos FC,1,0,1,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,4,1995-08-30,,199508300000,wednesday,Criciúma EC,Sport Club Recife,1,0,1,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,4,1995-08-30,,199508300000,wednesday,Atlético Mineiro,Portuguesa (SP),2,2,4,D,D,D,,,,,,,
brazil-1995-1st-phase-gr-a,4,1995-08-31,,199508310000,thursday,SE Palmeiras,Cruzeiro EC,2,3,5,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-a,4,1995-08-31,,199508310000,thursday,Guarani FC,Flamengo RJ,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
brazil-1995-1st-phase-gr-b,4,1995-08-31,,199508310000,thursday,Internacional,EC Bahia,2,1,3,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,5,1995-09-02,,199509020000,saturday,Botafogo RJ,Corinthians SP,2,1,3,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,5,1995-09-02,,199509020000,saturday,São Paulo FC,Fluminense RJ,1,1,2,D,D,D,,,,,,,
brazil-1995-1st-phase-gr-a,5,1995-09-03,,199509030000,sunday,Guarani FC,Paraná Clube,1,0,1,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,5,1995-09-03,,199509030000,sunday,Grêmio Porto Alegre,Paysandu SC,1,1,2,D,D,D,,,,,,,
brazil-1995-1st-phase-gr-a,5,1995-09-03,,199509030000,sunday,Flamengo RJ,SE Palmeiras,1,2,3,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-a,5,1995-09-03,,199509030000,sunday,Bragantino,Cruzeiro EC,2,1,3,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,5,1995-09-03,,199509030000,sunday,União São João,Internacional,0,1,1,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-b,5,1995-09-03,,199509030000,sunday,Sport Club Recife,Goiás EC,2,3,5,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-b,5,1995-09-03,,199509030000,sunday,Santos FC,Criciúma EC,1,0,1,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,5,1995-09-03,,199509030000,sunday,Portuguesa (SP),Vasco da Gama,3,3,6,D,D,D,,,,,,,
brazil-1995-1st-phase-gr-b,5,1995-09-03,,199509030000,sunday,EC Bahia,Atlético Mineiro,2,0,2,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,3,1995-09-05,,199509050000,tuesday,Juventude RS,Grêmio Porto Alegre,1,1,2,D,D,D,,,,,,,
brazil-1995-1st-phase-gr-a,1,1995-09-06,,199509060000,wednesday,Paysandu SC,Flamengo RJ,2,0,2,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,1,1995-09-06,,199509060000,wednesday,Corinthians SP,Bragantino,1,2,3,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-b,6,1995-09-06,,199509060000,wednesday,Atlético Mineiro,Sport Club Recife,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
brazil-1995-1st-phase-gr-a,4,1995-09-07,,199509070000,thursday,EC Vitória BA,Grêmio Porto Alegre,2,0,2,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,6,1995-09-07,,199509070000,thursday,SE Palmeiras,Botafogo RJ,2,1,3,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,2,1995-09-07,,199509070000,thursday,São Paulo FC,União São João,2,0,2,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,6,1995-09-07,,199509070000,thursday,Vasco da Gama,Fluminense RJ,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
brazil-1995-1st-phase-gr-b,6,1995-09-07,,199509070000,thursday,Internacional,Santos FC,4,2,6,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,6,1995-09-07,,199509070000,thursday,Goiás EC,EC Bahia,2,0,2,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,6,1995-09-09,,199509090000,saturday,Corinthians SP,Flamengo RJ,2,1,3,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,7,1995-09-09,,199509090000,saturday,Atlético Mineiro,Santos FC,1,2,3,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-a,6,1995-09-10,,199509100000,sunday,Juventude RS,Bragantino,1,1,2,D,D,D,,,,,,,
brazil-1995-1st-phase-gr-a,6,1995-09-10,,199509100000,sunday,Grêmio Porto Alegre,Guarani FC,2,1,3,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,6,1995-09-10,,199509100000,sunday,Cruzeiro EC,EC Vitória BA,3,0,3,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,7,1995-09-10,,199509100000,sunday,Vasco da Gama,São Paulo FC,1,0,1,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,7,1995-09-10,,199509100000,sunday,Sport Club Recife,Internacional,2,0,2,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,7,1995-09-10,,199509100000,sunday,Goiás EC,União São João,3,0,3,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,7,1995-09-10,,199509100000,sunday,Fluminense RJ,Portuguesa (SP),0,1,1,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-b,7,1995-09-10,,199509100000,sunday,EC Bahia,Criciúma EC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
brazil-1995-1st-phase-gr-a,5,1995-09-13,,199509130000,wednesday,Juventude RS,EC Vitória BA,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
brazil-1995-1st-phase-gr-b,1,1995-09-13,,199509130000,wednesday,Vasco da Gama,Internacional,0,2,2,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-b,1,1995-09-13,,199509130000,wednesday,União São João,Atlético Mineiro,0,2,2,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-b,2,1995-09-13,,199509130000,wednesday,Sport Club Recife,Vasco da Gama,1,0,1,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,7,1995-09-16,,199509160000,saturday,Grêmio Porto Alegre,Botafogo RJ,2,3,5,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-b,1,1995-09-16,,199509160000,saturday,EC Bahia,São Paulo FC,1,0,1,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,2,1995-09-16,,199509160000,saturday,Portuguesa (SP),Santos FC,0,2,2,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-a,7,1995-09-17,,199509170000,sunday,EC Vitória BA,Paraná Clube,3,3,6,D,D,D,,,,,,,
brazil-1995-1st-phase-gr-a,7,1995-09-17,,199509170000,sunday,Paysandu SC,Cruzeiro EC,1,3,4,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-a,7,1995-09-17,,199509170000,sunday,Juventude RS,Flamengo RJ,0,2,2,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-a,7,1995-09-17,,199509170000,sunday,Guarani FC,Bragantino,3,3,6,D,D,D,,,,,,,
brazil-1995-1st-phase-gr-a,7,1995-09-17,,199509170000,sunday,Corinthians SP,SE Palmeiras,0,2,2,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-b,6,1995-09-17,,199509170000,sunday,Criciúma EC,União São João,1,1,2,D,D,D,,,,,,,
brazil-1995-1st-phase-gr-a,8,1995-09-19,,199509190000,tuesday,Botafogo RJ,Juventude RS,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
brazil-1995-1st-phase-gr-b,8,1995-09-19,,199509190000,tuesday,Santos FC,São Paulo FC,0,1,1,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-a,8,1995-09-20,,199509200000,wednesday,Paraná Clube,Bragantino,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
brazil-1995-1st-phase-gr-a,8,1995-09-20,,199509200000,wednesday,SE Palmeiras,Paysandu SC,2,1,3,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,8,1995-09-20,,199509200000,wednesday,Corinthians SP,EC Vitória BA,3,0,3,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,8,1995-09-20,,199509200000,wednesday,União São João,Portuguesa (SP),2,0,2,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,8,1995-09-20,,199509200000,wednesday,Internacional,Goiás EC,1,1,2,D,D,D,,,,,,,
brazil-1995-1st-phase-gr-b,8,1995-09-20,,199509200000,wednesday,Fluminense RJ,Sport Club Recife,2,0,2,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,8,1995-09-20,,199509200000,wednesday,Criciúma EC,Atlético Mineiro,2,0,2,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,8,1995-09-21,,199509210000,thursday,Flamengo RJ,Grêmio Porto Alegre,2,2,4,D,D,D,,,,,,,
brazil-1995-1st-phase-gr-b,8,1995-09-21,,199509210000,thursday,Vasco da Gama,EC Bahia,2,3,5,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-a,9,1995-09-23,,199509230000,saturday,EC Vitória BA,SE Palmeiras,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
brazil-1995-1st-phase-gr-b,9,1995-09-23,,199509230000,saturday,São Paulo FC,Sport Club Recife,1,0,1,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,9,1995-09-23,,199509230000,saturday,Internacional,Fluminense RJ,1,0,1,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,9,1995-09-24,,199509240000,sunday,Paysandu SC,Corinthians SP,3,3,6,D,D,D,,,,,,,
brazil-1995-1st-phase-gr-a,9,1995-09-24,,199509240000,sunday,Paraná Clube,Cruzeiro EC,1,2,3,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-a,9,1995-09-24,,199509240000,sunday,Guarani FC,Juventude RS,0,1,1,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-a,9,1995-09-24,,199509240000,sunday,Flamengo RJ,Botafogo RJ,1,3,4,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-a,9,1995-09-24,,199509240000,sunday,Bragantino,Grêmio Porto Alegre,2,0,2,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,9,1995-09-24,,199509240000,sunday,Santos FC,União São João,3,2,5,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,9,1995-09-24,,199509240000,sunday,Portuguesa (SP),EC Bahia,5,2,7,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,9,1995-09-24,,199509240000,sunday,Goiás EC,Atlético Mineiro,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
brazil-1995-1st-phase-gr-b,9,1995-09-24,,199509240000,sunday,Criciúma EC,Vasco da Gama,1,0,1,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,10,1995-09-26,,199509260000,tuesday,União São João,Sport Club Recife,1,2,3,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-b,2,1995-09-27,,199509270000,wednesday,Goiás EC,Criciúma EC,0,2,2,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-a,2,1995-09-28,,199509280000,thursday,Grêmio Porto Alegre,Cruzeiro EC,2,0,2,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,2,1995-09-28,,199509280000,thursday,Flamengo RJ,EC Vitória BA,0,1,1,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-b,2,1995-09-28,,199509280000,thursday,Atlético Mineiro,Internacional,0,1,1,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-a,10,1995-09-30,,199509300000,saturday,Paraná Clube,Flamengo RJ,2,0,2,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,10,1995-09-30,,199509300000,saturday,Corinthians SP,Juventude RS,0,1,1,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-b,10,1995-09-30,,199509300000,saturday,Criciúma EC,São Paulo FC,0,1,1,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-a,10,1995-10-01,,199510010000,sunday,EC Vitória BA,Bragantino,0,1,1,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-a,10,1995-10-01,,199510010000,sunday,Paysandu SC,Guarani FC,2,2,4,D,D,D,,,,,,,
brazil-1995-1st-phase-gr-a,10,1995-10-01,,199510010000,sunday,SE Palmeiras,Grêmio Porto Alegre,3,0,3,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,10,1995-10-01,,199510010000,sunday,Cruzeiro EC,Botafogo RJ,5,3,8,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,10,1995-10-01,,199510010000,sunday,Vasco da Gama,Atlético Mineiro,2,3,5,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-b,10,1995-10-01,,199510010000,sunday,Santos FC,EC Bahia,3,2,5,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,10,1995-10-01,,199510010000,sunday,Internacional,Portuguesa (SP),0,1,1,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-b,10,1995-10-01,,199510010000,sunday,Fluminense RJ,Goiás EC,1,0,1,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,6,1995-10-04,,199510040000,wednesday,Paraná Clube,Paysandu SC,1,0,1,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,8,1995-10-04,,199510040000,wednesday,Cruzeiro EC,Guarani FC,2,0,2,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,6,1995-10-04,,199510040000,wednesday,São Paulo FC,Portuguesa (SP),1,0,1,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,11,1995-10-07,,199510070000,saturday,Grêmio Porto Alegre,Corinthians SP,2,1,3,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,11,1995-10-07,,199510070000,saturday,Portuguesa (SP),Criciúma EC,2,1,3,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,11,1995-10-07,,199510070000,saturday,Goiás EC,Vasco da Gama,4,0,4,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,11,1995-10-08,,199510080000,sunday,Juventude RS,SE Palmeiras,1,1,2,D,D,D,,,,,,,
brazil-1995-1st-phase-gr-a,11,1995-10-08,,199510080000,sunday,Guarani FC,EC Vitória BA,3,1,4,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,11,1995-10-08,,199510080000,sunday,Flamengo RJ,Cruzeiro EC,0,2,2,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-a,11,1995-10-08,,199510080000,sunday,Bragantino,Paysandu SC,2,0,2,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-a,11,1995-10-08,,199510080000,sunday,Botafogo RJ,Paraná Clube,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
brazil-1995-1st-phase-gr-b,11,1995-10-08,,199510080000,sunday,Sport Club Recife,Santos FC,1,2,3,A,L,W,,,,,,,
brazil-1995-1st-phase-gr-b,11,1995-10-08,,199510080000,sunday,São Paulo FC,Internacional,1,1,2,D,D,D,,,,,,,
brazil-1995-1st-phase-gr-b,11,1995-10-08,,199510080000,sunday,EC Bahia,União São João,1,0,1,H,W,L,,,,,,,
brazil-1995-1st-phase-gr-b,11,1995-10-08,,199510080000,sunday,Atlético Mineiro,Fluminense RJ,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
brazil-1995-2nd-phase,1,1995-10-11,,199510110000,wednesday,União São João,Guarani FC,1,2,3,A,L,W,,,,,,,
brazil-1995-2nd-phase,1,1995-10-11,,199510110000,wednesday,Criciúma EC,Paysandu SC,4,1,5,H,W,L,,,,,,,
brazil-1995-2nd-phase,1,1995-10-12,,199510120000,thursday,Vasco da Gama,SE Palmeiras,0,1,1,A,L,W,,,,,,,
brazil-1995-2nd-phase,1,1995-10-12,,199510120000,thursday,Sport Club Recife,Juventude RS,3,1,4,H,W,L,,,,,,,
brazil-1995-2nd-phase,1,1995-10-12,,199510120000,thursday,Santos FC,Bragantino,4,4,8,D,D,D,,,,,,,
brazil-1995-2nd-phase,1,1995-10-12,,199510120000,thursday,São Paulo FC,Botafogo RJ,0,2,2,A,L,W,,,,,,,
brazil-1995-2nd-phase,1,1995-10-12,,199510120000,thursday,Portuguesa (SP),Corinthians SP,0,1,1,A,L,W,,,,,,,
brazil-1995-2nd-phase,1,1995-10-12,,199510120000,thursday,Internacional,EC Vitória BA,3,1,4,H,W,L,,,,,,,
brazil-1995-2nd-phase,1,1995-10-12,,199510120000,thursday,Goiás EC,Paraná Clube,2,1,3,H,W,L,,,,,,,
brazil-1995-2nd-phase,1,1995-10-12,,199510120000,thursday,EC Bahia,Grêmio Porto Alegre,1,0,1,H,W,L,,,,,,,
brazil-1995-2nd-phase,1,1995-10-12,,199510120000,thursday,Atlético Mineiro,Cruzeiro EC,2,0,2,H,W,L,,,,,,,
brazil-1995-2nd-phase,2,1995-10-14,,199510140000,saturday,Paraná Clube,Fluminense RJ,1,1,2,D,D,D,,,,,,,
brazil-1995-2nd-phase,2,1995-10-14,,199510140000,saturday,Guarani FC,São Paulo FC,4,2,6,H,W,L,,,,,,,
brazil-1995-2nd-phase,2,1995-10-15,,199510150000,sunday,EC Vitória BA,Sport Club Recife,0,2,2,A,L,W,,,,,,,
brazil-1995-2nd-phase,2,1995-10-15,,199510150000,sunday,Paysandu SC,EC Bahia,2,2,4,D,D,D,,,,,,,
brazil-1995-2nd-phase,2,1995-10-15,,199510150000,sunday,Juventude RS,Santos FC,1,1,2,D,D,D,,,,,,,
brazil-1995-2nd-phase,2,1995-10-15,,199510150000,sunday,Grêmio Porto Alegre,União São João,2,0,2,H,W,L,,,,,,,
brazil-1995-2nd-phase,2,1995-10-15,,199510150000,sunday,Flamengo RJ,Criciúma EC,1,0,1,H,W,L,,,,,,,
brazil-1995-2nd-phase,2,1995-10-15,,199510150000,sunday,Cruzeiro EC,Vasco da Gama,2,3,5,A,L,W,,,,,,,
brazil-1995-2nd-phase,2,1995-10-15,,199510150000,sunday,Corinthians SP,Atlético Mineiro,3,1,4,H,W,L,,,,,,,
brazil-1995-2nd-phase,2,1995-10-15,,199510150000,sunday,Bragantino,Portuguesa (SP),3,0,3,H,W,L,,,,,,,
brazil-1995-2nd-phase,2,1995-10-15,,199510150000,sunday,Botafogo RJ,Internacional,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
brazil-1995-2nd-phase,1,1995-10-18,,199510180000,wednesday,Fluminense RJ,Flamengo RJ,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
brazil-1995-2nd-phase,5,1995-10-19,,199510190000,thursday,Santos FC,Grêmio Porto Alegre,4,1,5,H,W,L,,,,,,,
brazil-1995-2nd-phase,3,1995-10-21,,199510210000,saturday,São Paulo FC,Juventude RS,2,2,4,D,D,D,,,,,,,
brazil-1995-2nd-phase,3,1995-10-21,,199510210000,saturday,Criciúma EC,Corinthians SP,1,1,2,D,D,D,,,,,,,
brazil-1995-2nd-phase,3,1995-10-21,,199510210000,saturday,EC Bahia,Flamengo RJ,2,2,4,D,D,D,,,,,,,
brazil-1995-2nd-phase,3,1995-10-22,,199510220000,sunday,Vasco da Gama,Paysandu SC,6,1,7,H,W,L,,,,,,,
brazil-1995-2nd-phase,3,1995-10-22,,199510220000,sunday,União São João,Paraná Clube,2,1,3,H,W,L,,,,,,,
brazil-1995-2nd-phase,3,1995-10-22,,199510220000,sunday,Sport Club Recife,Botafogo RJ,1,2,3,A,L,W,,,,,,,
brazil-1995-2nd-phase,3,1995-10-22,,199510220000,sunday,Santos FC,Cruzeiro EC,2,1,3,H,W,L,,,,,,,
brazil-1995-2nd-phase,3,1995-10-22,,199510220000,sunday,Portuguesa (SP),Grêmio Porto Alegre,3,2,5,H,W,L,,,,,,,
brazil-1995-2nd-phase,3,1995-10-22,,199510220000,sunday,Internacional,SE Palmeiras,2,0,2,H,W,L,,,,,,,
brazil-1995-2nd-phase,3,1995-10-22,,199510220000,sunday,Goiás EC,Guarani FC,3,1,4,H,W,L,,,,,,,
brazil-1995-2nd-phase,3,1995-10-22,,199510220000,sunday,Fluminense RJ,EC Vitória BA,2,1,3,H,W,L,,,,,,,
brazil-1995-2nd-phase,3,1995-10-22,,199510220000,sunday,Atlético Mineiro,Bragantino,1,1,2,D,D,D,,,,,,,
brazil-1995-2nd-phase,11,1995-10-24,,199510240000,tuesday,Fluminense RJ,Grêmio Porto Alegre,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
brazil-1995-2nd-phase,2,1995-10-25,,199510250000,wednesday,SE Palmeiras,Goiás EC,2,1,3,H,W,L,,,,,,,
brazil-1995-2nd-phase,4,1995-10-28,,199510280000,saturday,SE Palmeiras,Fluminense RJ,1,1,2,D,D,D,,,,,,,
brazil-1995-2nd-phase,4,1995-10-28,,199510280000,saturday,Guarani FC,Internacional,2,1,3,H,W,L,,,,,,,
brazil-1995-2nd-phase,4,1995-10-28,,199510280000,saturday,Botafogo RJ,Portuguesa (SP),2,0,2,H,W,L,,,,,,,
brazil-1995-2nd-phase,4,1995-10-29,,199510290000,sunday,EC Vitória BA,Santos FC,4,0,4,H,W,L,,,,,,,
brazil-1995-2nd-phase,4,1995-10-29,,199510290000,sunday,Paysandu SC,União São João,2,2,4,D,D,D,,,,,,,
brazil-1995-2nd-phase,4,1995-10-29,,199510290000,sunday,Paraná Clube,Atlético Mineiro,2,3,5,A,L,W,,,,,,,
brazil-1995-2nd-phase,4,1995-10-29,,199510290000,sunday,Juventude RS,EC Bahia,3,0,3,H,W,L,,,,,,,
brazil-1995-2nd-phase,4,1995-10-29,,199510290000,sunday,Grêmio Porto Alegre,Sport Club Recife,1,0,1,H,W,L,,,,,,,
brazil-1995-2nd-phase,4,1995-10-29,,199510290000,sunday,Flamengo RJ,Vasco da Gama,1,1,2,D,D,D,,,,,,,
brazil-1995-2nd-phase,4,1995-10-29,,199510290000,sunday,Cruzeiro EC,Goiás EC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
brazil-1995-2nd-phase,4,1995-10-29,,199510290000,sunday,Corinthians SP,São Paulo FC,1,0,1,H,W,L,,,,,,,
brazil-1995-2nd-phase,4,1995-10-29,,199510290000,sunday,Bragantino,Criciúma EC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
brazil-1995-2nd-phase,8,1995-10-31,,199510310000,tuesday,Internacional,Grêmio Porto Alegre,0,1,1,A,L,W,,,,,,,
brazil-1995-2nd-phase,5,1995-11-01,,199511010000,wednesday,Vasco da Gama,Bragantino,3,1,4,H,W,L,,,,,,,
brazil-1995-2nd-phase,5,1995-11-04,,199511040000,saturday,Goiás EC,Corinthians SP,2,1,3,H,W,L,,,,,,,
brazil-1995-2nd-phase,5,1995-11-04,,199511040000,saturday,Criciúma EC,Botafogo RJ,1,1,2,D,D,D,,,,,,,
brazil-1995-2nd-phase,5,1995-11-05,,199511050000,sunday,União São João,Juventude RS,0,1,1,A,L,W,,,,,,,
brazil-1995-2nd-phase,5,1995-11-05,,199511050000,sunday,Sport Club Recife,Paysandu SC,1,1,2,D,D,D,,,,,,,
brazil-1995-2nd-phase,5,1995-11-05,,199511050000,sunday,São Paulo FC,Paraná Clube,3,1,4,H,W,L,,,,,,,
brazil-1995-2nd-phase,5,1995-11-05,,199511050000,sunday,Portuguesa (SP),Cruzeiro EC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
brazil-1995-2nd-phase,5,1995-11-05,,199511050000,sunday,Internacional,Flamengo RJ,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
