Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
montenegro-2006-2007,3,2006-08-26,,200608260000,saturday,Jedinstvo Bijelo Polje,OFK Petrovac,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,3,2006-08-26,,200608260000,saturday,FK Rudar Pljevlja,FK Zeta,1,2,3,A,L,W,,,,,,,
montenegro-2006-2007,3,2006-08-27,,200608270000,sunday,FK Budućnost Podgorica,FK Grbalj Radanovići,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,4,2006-09-02,,200609020000,saturday,FK Dečić Tuzi,FK Grbalj Radanovići,1,1,2,D,D,D,,,,,,,
montenegro-2006-2007,4,2006-09-02,,200609020000,saturday,FK Berane,Jedinstvo Bijelo Polje,0,1,1,A,L,W,,,,,,,
montenegro-2006-2007,4,2006-09-02,,200609020000,saturday,FK Mogren Budva,FK KOM Podgorica,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,4,2006-09-02,,200609020000,saturday,FK Mladost Podgorica,FK Sutjeska,0,1,1,A,L,W,,,,,,,
montenegro-2006-2007,4,2006-09-03,,200609030000,sunday,FK Zeta,FK Budućnost Podgorica,0,3,3,A,L,W,,,,,,,
montenegro-2006-2007,4,2006-09-03,,200609030000,sunday,OFK Petrovac,FK Rudar Pljevlja,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,5,2006-09-09,,200609090000,saturday,FK Budućnost Podgorica,OFK Petrovac,3,0,3,H,W,L,,,,,,,
montenegro-2006-2007,5,2006-09-09,,200609090000,saturday,FK Sutjeska,FK Dečić Tuzi,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,5,2006-09-09,,200609090000,saturday,FK KOM Podgorica,FK Mladost Podgorica,1,2,3,A,L,W,,,,,,,
montenegro-2006-2007,5,2006-09-09,,200609090000,saturday,Jedinstvo Bijelo Polje,FK Mogren Budva,1,1,2,D,D,D,,,,,,,
montenegro-2006-2007,5,2006-09-09,,200609090000,saturday,FK Rudar Pljevlja,FK Berane,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,5,2006-09-09,,200609090000,saturday,FK Grbalj Radanovići,FK Zeta,2,1,3,H,W,L,,,,,,,
montenegro-2006-2007,6,2006-09-12,,200609120000,tuesday,OFK Petrovac,FK Grbalj Radanovići,0,2,2,A,L,W,,,,,,,
montenegro-2006-2007,6,2006-09-13,,200609130000,wednesday,FK Berane,FK Budućnost Podgorica,0,2,2,A,L,W,,,,,,,
montenegro-2006-2007,6,2006-09-13,,200609130000,wednesday,FK Mogren Budva,FK Rudar Pljevlja,3,1,4,H,W,L,,,,,,,
montenegro-2006-2007,6,2006-09-13,,200609130000,wednesday,FK Mladost Podgorica,Jedinstvo Bijelo Polje,3,0,3,H,W,L,,,,,,,
montenegro-2006-2007,6,2006-09-13,,200609130000,wednesday,FK Sutjeska,FK KOM Podgorica,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,7,2006-09-16,,200609160000,saturday,FK Budućnost Podgorica,FK Mogren Budva,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,7,2006-09-16,,200609160000,saturday,FK KOM Podgorica,FK Dečić Tuzi,0,1,1,A,L,W,,,,,,,
montenegro-2006-2007,7,2006-09-16,,200609160000,saturday,Jedinstvo Bijelo Polje,FK Sutjeska,2,2,4,D,D,D,,,,,,,
montenegro-2006-2007,7,2006-09-16,,200609160000,saturday,FK Rudar Pljevlja,FK Mladost Podgorica,4,0,4,H,W,L,,,,,,,
montenegro-2006-2007,7,2006-09-16,,200609160000,saturday,FK Grbalj Radanovići,FK Berane,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,7,2006-09-16,,200609160000,saturday,FK Zeta,OFK Petrovac,2,1,3,H,W,L,,,,,,,
montenegro-2006-2007,6,2006-09-20,,200609200000,wednesday,FK Dečić Tuzi,FK Zeta,0,4,4,A,L,W,,,,,,,
montenegro-2006-2007,8,2006-09-23,,200609230000,saturday,FK Mladost Podgorica,FK Budućnost Podgorica,0,3,3,A,L,W,,,,,,,
montenegro-2006-2007,8,2006-09-23,,200609230000,saturday,FK Dečić Tuzi,OFK Petrovac,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,8,2006-09-23,,200609230000,saturday,FK Berane,FK Zeta,1,4,5,A,L,W,,,,,,,
montenegro-2006-2007,8,2006-09-23,,200609230000,saturday,FK Mogren Budva,FK Grbalj Radanovići,1,1,2,D,D,D,,,,,,,
montenegro-2006-2007,8,2006-09-23,,200609230000,saturday,FK Sutjeska,FK Rudar Pljevlja,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,8,2006-09-23,,200609230000,saturday,FK KOM Podgorica,Jedinstvo Bijelo Polje,4,1,5,H,W,L,,,,,,,
montenegro-2006-2007,9,2006-09-30,,200609300000,saturday,FK Budućnost Podgorica,FK Sutjeska,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,9,2006-10-01,,200610010000,sunday,Jedinstvo Bijelo Polje,FK Dečić Tuzi,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,9,2006-10-01,,200610010000,sunday,FK Rudar Pljevlja,FK KOM Podgorica,2,1,3,H,W,L,,,,,,,
montenegro-2006-2007,9,2006-10-01,,200610010000,sunday,FK Grbalj Radanovići,FK Mladost Podgorica,0,1,1,A,L,W,,,,,,,
montenegro-2006-2007,9,2006-10-01,,200610010000,sunday,FK Zeta,FK Mogren Budva,4,0,4,H,W,L,,,,,,,
montenegro-2006-2007,9,2006-10-01,,200610010000,sunday,OFK Petrovac,FK Berane,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,10,2006-10-07,,200610070000,saturday,FK KOM Podgorica,FK Budućnost Podgorica,1,1,2,D,D,D,,,,,,,
montenegro-2006-2007,10,2006-10-07,,200610070000,saturday,FK Dečić Tuzi,FK Berane,2,2,4,D,D,D,,,,,,,
montenegro-2006-2007,10,2006-10-07,,200610070000,saturday,FK Mogren Budva,OFK Petrovac,1,2,3,A,L,W,,,,,,,
montenegro-2006-2007,10,2006-10-07,,200610070000,saturday,FK Mladost Podgorica,FK Zeta,1,1,2,D,D,D,,,,,,,
montenegro-2006-2007,10,2006-10-07,,200610070000,saturday,FK Sutjeska,FK Grbalj Radanovići,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,10,2006-10-07,,200610070000,saturday,Jedinstvo Bijelo Polje,FK Rudar Pljevlja,1,1,2,D,D,D,,,,,,,
montenegro-2006-2007,11,2006-10-14,,200610140000,saturday,FK Budućnost Podgorica,Jedinstvo Bijelo Polje,4,0,4,H,W,L,,,,,,,
montenegro-2006-2007,11,2006-10-14,,200610140000,saturday,FK Rudar Pljevlja,FK Dečić Tuzi,3,0,3,H,W,L,,,,,,,
montenegro-2006-2007,11,2006-10-14,,200610140000,saturday,FK Grbalj Radanovići,FK KOM Podgorica,0,1,1,A,L,W,,,,,,,
montenegro-2006-2007,11,2006-10-14,,200610140000,saturday,FK Zeta,FK Sutjeska,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,11,2006-10-14,,200610140000,saturday,OFK Petrovac,FK Mladost Podgorica,2,1,3,H,W,L,,,,,,,
montenegro-2006-2007,11,2006-10-14,,200610140000,saturday,FK Berane,FK Mogren Budva,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,12,2006-10-21,,200610210000,saturday,FK Budućnost Podgorica,FK Rudar Pljevlja,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,12,2006-10-21,,200610210000,saturday,FK Dečić Tuzi,FK Mogren Budva,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,12,2006-10-21,,200610210000,saturday,FK Berane,FK Mladost Podgorica,3,1,4,H,W,L,,,,,,,
montenegro-2006-2007,12,2006-10-21,,200610210000,saturday,OFK Petrovac,FK Sutjeska,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,12,2006-10-21,,200610210000,saturday,FK Zeta,FK KOM Podgorica,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,12,2006-10-21,,200610210000,saturday,FK Grbalj Radanovići,Jedinstvo Bijelo Polje,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,13,2006-10-28,,200610280000,saturday,OFK Petrovac,FK KOM Podgorica,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,13,2006-10-28,,200610280000,saturday,FK Budućnost Podgorica,FK Dečić Tuzi,3,2,5,H,W,L,,,,,,,
montenegro-2006-2007,13,2006-10-28,,200610280000,saturday,FK Rudar Pljevlja,FK Grbalj Radanovići,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,13,2006-10-28,,200610280000,saturday,Jedinstvo Bijelo Polje,FK Zeta,0,3,3,A,L,W,,,,,,,
montenegro-2006-2007,13,2006-10-28,,200610280000,saturday,FK Sutjeska,FK Berane,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,13,2006-10-28,,200610280000,saturday,FK Mladost Podgorica,FK Mogren Budva,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,14,2006-11-04,,200611040000,saturday,FK Dečić Tuzi,FK Mladost Podgorica,3,0,3,H,W,L,,,,,,,
montenegro-2006-2007,14,2006-11-04,,200611040000,saturday,FK Mogren Budva,FK Sutjeska,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,14,2006-11-04,,200611040000,saturday,FK Berane,FK KOM Podgorica,1,1,2,D,D,D,,,,,,,
montenegro-2006-2007,14,2006-11-04,,200611040000,saturday,OFK Petrovac,Jedinstvo Bijelo Polje,3,2,5,H,W,L,,,,,,,
montenegro-2006-2007,14,2006-11-04,,200611040000,saturday,FK Zeta,FK Rudar Pljevlja,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,14,2006-11-05,,200611050000,sunday,FK Grbalj Radanovići,FK Budućnost Podgorica,1,2,3,A,L,W,,,,,,,
montenegro-2006-2007,15,2006-11-11,,200611110000,saturday,FK Grbalj Radanovići,FK Dečić Tuzi,2,1,3,H,W,L,,,,,,,
montenegro-2006-2007,15,2006-11-11,,200611110000,saturday,FK Rudar Pljevlja,OFK Petrovac,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,15,2006-11-11,,200611110000,saturday,Jedinstvo Bijelo Polje,FK Berane,1,2,3,A,L,W,,,,,,,
montenegro-2006-2007,15,2006-11-11,,200611110000,saturday,FK KOM Podgorica,FK Mogren Budva,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,15,2006-11-11,,200611110000,saturday,FK Sutjeska,FK Mladost Podgorica,3,5,8,A,L,W,,,,,,,
montenegro-2006-2007,15,2006-11-12,,200611120000,sunday,FK Budućnost Podgorica,FK Zeta,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,16,2006-11-18,,200611180000,saturday,FK Dečić Tuzi,FK Sutjeska,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,16,2006-11-18,,200611180000,saturday,FK Mladost Podgorica,FK KOM Podgorica,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,16,2006-11-18,,200611180000,saturday,FK Mogren Budva,Jedinstvo Bijelo Polje,1,1,2,D,D,D,,,,,,,
montenegro-2006-2007,16,2006-11-18,,200611180000,saturday,FK Berane,FK Rudar Pljevlja,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,16,2006-11-18,,200611180000,saturday,FK Zeta,FK Grbalj Radanovići,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,16,2006-11-19,,200611190000,sunday,OFK Petrovac,FK Budućnost Podgorica,1,1,2,D,D,D,,,,,,,
montenegro-2006-2007,17,2006-11-25,,200611250000,saturday,FK Budućnost Podgorica,FK Berane,4,0,4,H,W,L,,,,,,,
montenegro-2006-2007,17,2006-11-25,,200611250000,saturday,FK Zeta,FK Dečić Tuzi,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,17,2006-11-25,,200611250000,saturday,FK Grbalj Radanovići,OFK Petrovac,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,17,2006-11-25,,200611250000,saturday,FK Rudar Pljevlja,FK Mogren Budva,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,17,2006-11-25,,200611250000,saturday,Jedinstvo Bijelo Polje,FK Mladost Podgorica,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,17,2006-11-25,,200611250000,saturday,FK KOM Podgorica,FK Sutjeska,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,18,2007-03-03,,200703030000,saturday,FK Mogren Budva,FK Budućnost Podgorica,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,18,2007-03-03,,200703030000,saturday,FK Dečić Tuzi,FK KOM Podgorica,2,2,4,D,D,D,,,,,,,
montenegro-2006-2007,18,2007-03-03,,200703030000,saturday,FK Sutjeska,Jedinstvo Bijelo Polje,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,18,2007-03-03,,200703030000,saturday,FK Mladost Podgorica,FK Rudar Pljevlja,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,18,2007-03-03,,200703030000,saturday,FK Berane,FK Grbalj Radanovići,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,18,2007-03-03,,200703030000,saturday,OFK Petrovac,FK Zeta,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,19,2007-03-10,,200703100000,saturday,FK Budućnost Podgorica,FK Mladost Podgorica,4,3,7,H,W,L,,,,,,,
montenegro-2006-2007,19,2007-03-10,,200703100000,saturday,OFK Petrovac,FK Dečić Tuzi,0,1,1,A,L,W,,,,,,,
montenegro-2006-2007,19,2007-03-10,,200703100000,saturday,FK Zeta,FK Berane,2,1,3,H,W,L,,,,,,,
montenegro-2006-2007,19,2007-03-10,,200703100000,saturday,FK Grbalj Radanovići,FK Mogren Budva,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,19,2007-03-10,,200703100000,saturday,FK Rudar Pljevlja,FK Sutjeska,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,19,2007-03-10,,200703100000,saturday,Jedinstvo Bijelo Polje,FK KOM Podgorica,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,20,2007-03-17,,200703170000,saturday,FK Dečić Tuzi,Jedinstvo Bijelo Polje,1,1,2,D,D,D,,,,,,,
montenegro-2006-2007,20,2007-03-17,,200703170000,saturday,FK KOM Podgorica,FK Rudar Pljevlja,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,20,2007-03-17,,200703170000,saturday,FK Mladost Podgorica,FK Grbalj Radanovići,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,20,2007-03-17,,200703170000,saturday,FK Mogren Budva,FK Zeta,1,1,2,D,D,D,,,,,,,
montenegro-2006-2007,20,2007-03-17,,200703170000,saturday,FK Berane,OFK Petrovac,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,20,2007-03-18,,200703180000,sunday,FK Sutjeska,FK Budućnost Podgorica,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,21,2007-03-28,,200703280000,wednesday,FK Budućnost Podgorica,FK KOM Podgorica,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,21,2007-03-28,,200703280000,wednesday,FK Berane,FK Dečić Tuzi,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,21,2007-03-28,,200703280000,wednesday,OFK Petrovac,FK Mogren Budva,0,2,2,A,L,W,,,,,,,
montenegro-2006-2007,21,2007-03-28,,200703280000,wednesday,FK Zeta,FK Mladost Podgorica,3,0,3,H,W,L,,,,,,,
montenegro-2006-2007,21,2007-03-28,,200703280000,wednesday,FK Grbalj Radanovići,FK Sutjeska,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,21,2007-03-28,,200703280000,wednesday,FK Rudar Pljevlja,Jedinstvo Bijelo Polje,3,0,3,H,W,L,,,,,,,
montenegro-2006-2007,22,2007-03-31,,200703310000,saturday,Jedinstvo Bijelo Polje,FK Budućnost Podgorica,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,22,2007-03-31,,200703310000,saturday,FK Dečić Tuzi,FK Rudar Pljevlja,1,3,4,A,L,W,,,,,,,
montenegro-2006-2007,22,2007-03-31,,200703310000,saturday,FK KOM Podgorica,FK Grbalj Radanovići,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,22,2007-03-31,,200703310000,saturday,FK Sutjeska,FK Zeta,0,2,2,A,L,W,,,,,,,
montenegro-2006-2007,22,2007-03-31,,200703310000,saturday,FK Mladost Podgorica,OFK Petrovac,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,22,2007-03-31,,200703310000,saturday,FK Mogren Budva,FK Berane,3,0,3,H,W,L,,,,,,,
montenegro-2006-2007,23,2007-04-04,,200704040000,wednesday,FK Budućnost Podgorica,Jedinstvo Bijelo Polje,1,1,2,D,D,D,,,,,,,
montenegro-2006-2007,23,2007-04-04,,200704040000,wednesday,FK Mladost Podgorica,FK Mogren Budva,2,2,4,D,D,D,,,,,,,
montenegro-2006-2007,23,2007-04-04,,200704040000,wednesday,OFK Petrovac,FK KOM Podgorica,2,3,5,A,L,W,,,,,,,
montenegro-2006-2007,23,2007-04-04,,200704040000,wednesday,FK Grbalj Radanovići,FK Sutjeska,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,23,2007-04-04,,200704040000,wednesday,FK Rudar Pljevlja,FK Berane,1,1,2,D,D,D,,,,,,,
montenegro-2006-2007,23,2007-04-04,,200704040000,wednesday,FK Zeta,FK Dečić Tuzi,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,24,2007-04-07,,200704070000,saturday,FK Budućnost Podgorica,FK Zeta,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,24,2007-04-07,,200704070000,saturday,FK Berane,FK Grbalj Radanovići,1,3,4,A,L,W,,,,,,,
montenegro-2006-2007,24,2007-04-07,,200704070000,saturday,FK Sutjeska,OFK Petrovac,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,24,2007-04-07,,200704070000,saturday,FK KOM Podgorica,FK Mladost Podgorica,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,24,2007-04-07,,200704070000,saturday,Jedinstvo Bijelo Polje,FK Mogren Budva,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,24,2007-04-07,,200704070000,saturday,FK Dečić Tuzi,FK Rudar Pljevlja,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,25,2007-04-14,,200704140000,saturday,FK Zeta,Jedinstvo Bijelo Polje,5,1,6,H,W,L,,,,,,,
montenegro-2006-2007,25,2007-04-14,,200704140000,saturday,FK Mogren Budva,FK KOM Podgorica,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,25,2007-04-14,,200704140000,saturday,FK Mladost Podgorica,FK Sutjeska,1,1,2,D,D,D,,,,,,,
montenegro-2006-2007,25,2007-04-14,,200704140000,saturday,OFK Petrovac,FK Berane,2,1,3,H,W,L,,,,,,,
montenegro-2006-2007,25,2007-04-14,,200704140000,saturday,FK Grbalj Radanovići,FK Dečić Tuzi,3,1,4,H,W,L,,,,,,,
montenegro-2006-2007,25,2007-04-14,,200704140000,saturday,FK Rudar Pljevlja,FK Budućnost Podgorica,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,26,2007-04-18,,200704180000,wednesday,FK Budućnost Podgorica,FK Grbalj Radanovići,5,1,6,H,W,L,,,,,,,
montenegro-2006-2007,26,2007-04-18,,200704180000,wednesday,FK Dečić Tuzi,OFK Petrovac,1,1,2,D,D,D,,,,,,,
montenegro-2006-2007,26,2007-04-18,,200704180000,wednesday,FK Sutjeska,FK Mogren Budva,1,2,3,A,L,W,,,,,,,
montenegro-2006-2007,26,2007-04-18,,200704180000,wednesday,Jedinstvo Bijelo Polje,FK KOM Podgorica,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,26,2007-04-18,,200704180000,wednesday,FK Zeta,FK Rudar Pljevlja,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,26,2007-04-18,,200704180000,wednesday,FK Berane,FK Mladost Podgorica,1,3,4,A,L,W,,,,,,,
montenegro-2006-2007,27,2007-04-21,,200704210000,saturday,FK Mogren Budva,FK Berane,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,27,2007-04-21,,200704210000,saturday,FK Mladost Podgorica,FK Dečić Tuzi,2,4,6,A,L,W,,,,,,,
montenegro-2006-2007,27,2007-04-21,,200704210000,saturday,FK Grbalj Radanovići,FK Zeta,2,3,5,A,L,W,,,,,,,
montenegro-2006-2007,27,2007-04-21,,200704210000,saturday,FK Rudar Pljevlja,Jedinstvo Bijelo Polje,2,1,3,H,W,L,,,,,,,
montenegro-2006-2007,27,2007-04-21,,200704210000,saturday,FK KOM Podgorica,FK Sutjeska,0,1,1,A,L,W,,,,,,,
montenegro-2006-2007,27,2007-04-21,,200704210000,saturday,OFK Petrovac,FK Budućnost Podgorica,0,2,2,A,L,W,,,,,,,
montenegro-2006-2007,28,2007-04-28,,200704280000,saturday,FK Zeta,OFK Petrovac,4,0,4,H,W,L,,,,,,,
montenegro-2006-2007,28,2007-04-28,,200704280000,saturday,FK Budućnost Podgorica,FK Mladost Podgorica,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,28,2007-04-28,,200704280000,saturday,FK Dečić Tuzi,FK Mogren Budva,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,28,2007-04-28,,200704280000,saturday,Jedinstvo Bijelo Polje,FK Sutjeska,2,2,4,D,D,D,,,,,,,
montenegro-2006-2007,28,2007-04-28,,200704280000,saturday,FK Berane,FK KOM Podgorica,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,28,2007-04-28,,200704280000,saturday,FK Rudar Pljevlja,FK Grbalj Radanovići,0,2,2,A,L,W,,,,,,,
montenegro-2006-2007,29,2007-05-05,,200705050000,saturday,FK Sutjeska,FK Berane,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,29,2007-05-05,,200705050000,saturday,FK KOM Podgorica,FK Dečić Tuzi,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,29,2007-05-05,,200705050000,saturday,FK Mogren Budva,FK Budućnost Podgorica,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,29,2007-05-05,,200705050000,saturday,OFK Petrovac,FK Rudar Pljevlja,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,29,2007-05-05,,200705050000,saturday,FK Grbalj Radanovići,Jedinstvo Bijelo Polje,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,29,2007-05-05,,200705050000,saturday,FK Mladost Podgorica,FK Zeta,0,4,4,A,L,W,,,,,,,
montenegro-2006-2007,30,2007-05-09,,200705090000,wednesday,FK Grbalj Radanovići,OFK Petrovac,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,30,2007-05-09,,200705090000,wednesday,FK Rudar Pljevlja,FK Mladost Podgorica,3,1,4,H,W,L,,,,,,,
montenegro-2006-2007,30,2007-05-09,,200705090000,wednesday,FK Zeta,FK Mogren Budva,1,0,1,H,W,L,,,,,,,
montenegro-2006-2007,30,2007-05-09,,200705090000,wednesday,FK Budućnost Podgorica,FK KOM Podgorica,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,30,2007-05-09,,200705090000,wednesday,FK Dečić Tuzi,FK Sutjeska,2,1,3,H,W,L,,,,,,,
montenegro-2006-2007,30,2007-05-09,,200705090000,wednesday,Jedinstvo Bijelo Polje,FK Berane,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,31,2007-05-12,,200705120000,saturday,FK Berane,FK Dečić Tuzi,1,2,3,A,L,W,,,,,,,
montenegro-2006-2007,31,2007-05-12,,200705120000,saturday,FK KOM Podgorica,FK Zeta,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
montenegro-2006-2007,31,2007-05-12,,200705120000,saturday,FK Mogren Budva,FK Rudar Pljevlja,1,2,3,A,L,W,,,,,,,
montenegro-2006-2007,31,2007-05-12,,200705120000,saturday,OFK Petrovac,Jedinstvo Bijelo Polje,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,31,2007-05-12,,200705120000,saturday,FK Mladost Podgorica,FK Grbalj Radanovići,2,0,2,H,W,L,,,,,,,
montenegro-2006-2007,31,2007-05-12,,200705120000,saturday,FK Sutjeska,FK Budućnost Podgorica,1,1,2,D,D,D,,,,,,,
montenegro-2006-2007,32,2007-05-19,,200705190000,saturday,Jedinstvo Bijelo Polje,FK Dečić Tuzi,3,0,3,H,W,L,,,,,,,
montenegro-2006-2007,32,2007-05-19,,200705190000,saturday,FK Budućnost Podgorica,FK Berane,3,0,3,H,W,L,,,,,,,
montenegro-2006-2007,32,2007-05-19,,200705190000,saturday,OFK Petrovac,FK Mladost Podgorica,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
