Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
andorra-2014-abstieg,2,2014-03-30,11:00,sunday,Inter Club d'Escaldes,FC Ordino,1,4,5,A,L,W,,,,,,,
andorra-2014-playoff,2,2014-03-30,11:00,sunday,FC Santa Coloma,UE Sant Julià,2,1,3,H,W,L,,,,,,,
andorra-2014-playoff,2,2014-03-30,15:00,sunday,UE Santa Coloma,FC Lusitanos la Posa,2,1,3,H,W,L,,,,,,,
andorra-2014-abstieg,2,2014-03-30,17:00,sunday,CE Principat,FC Encamp,0,2,2,A,L,W,,,,,,,
andorra-2014-abstieg,3,2014-04-06,11:00,sunday,FC Encamp,Inter Club d'Escaldes,3,0,3,H,W,L,,,,,,,
andorra-2014-playoff,3,2014-04-06,11:00,sunday,FC Lusitanos la Posa,FC Santa Coloma,1,3,4,A,L,W,,,,,,,
andorra-2014-abstieg,3,2014-04-06,15:00,sunday,FC Ordino,CE Principat,3,2,5,H,W,L,,,,,,,
andorra-2014-playoff,3,2014-04-06,17:00,sunday,UE Sant Julià,UE Santa Coloma,1,0,1,H,W,L,,,,,,,
andorra-2014-abstieg,4,2014-04-13,11:00,sunday,CE Principat,Inter Club d'Escaldes,0,1,1,A,L,W,,,,,,,
andorra-2014-playoff,4,2014-04-13,11:00,sunday,UE Sant Julià,FC Lusitanos la Posa,1,1,2,D,D,D,,,,,,,
andorra-2014-abstieg,4,2014-04-13,15:00,sunday,FC Encamp,FC Ordino,1,1,2,D,D,D,,,,,,,
andorra-2014-playoff,4,2014-04-13,17:00,sunday,FC Santa Coloma,UE Santa Coloma,0,1,1,A,L,W,,,,,,,
andorra-2014-playoff,5,2014-04-27,11:00,sunday,UE Sant Julià,FC Santa Coloma,0,0,0,D,D,D,0,0,0,D,D,D,
andorra-2014-playoff,5,2014-04-27,11:00,sunday,FC Lusitanos la Posa,UE Santa Coloma,1,1,2,D,D,D,,,,,,,
andorra-2014-abstieg,5,2014-04-27,15:00,sunday,FC Encamp,CE Principat,2,2,4,D,D,D,,,,,,,
andorra-2014-abstieg,5,2014-04-27,15:00,sunday,FC Ordino,Inter Club d'Escaldes,1,1,2,D,D,D,,,,,,,
andorra-2014-abstieg,6,2014-05-04,11:00,sunday,CE Principat,FC Ordino,0,4,4,A,L,W,,,,,,,
andorra-2014-playoff,6,2014-05-04,11:00,sunday,UE Santa Coloma,UE Sant Julià,1,0,1,H,W,L,,,,,,,
andorra-2014-abstieg,6,2014-05-04,15:00,sunday,Inter Club d'Escaldes,FC Encamp,1,3,4,A,L,W,,,,,,,
andorra-2014-playoff,6,2014-05-04,17:00,sunday,FC Santa Coloma,FC Lusitanos la Posa,0,2,2,A,L,W,,,,,,,
andorra-2014-2015,1,2014-09-21,11:00,sunday,FC Encamp,FC Ordino,1,0,1,H,W,L,,,,,,,
andorra-2014-2015,1,2014-09-21,11:00,sunday,FC Santa Coloma,UE Sant Julià,2,0,2,H,W,L,,,,,,,
andorra-2014-2015,1,2014-09-21,14:00,sunday,UE Santa Coloma,FC Lusitanos la Posa,3,1,4,H,W,L,,,,,,,
andorra-2014-2015,1,2014-09-21,17:00,sunday,UE Engordany,Inter Club d'Escaldes,3,2,5,H,W,L,,,,,,,
andorra-2014-2015,2,2014-09-28,11:00,sunday,Inter Club d'Escaldes,FC Encamp,1,1,2,D,D,D,,,,,,,
andorra-2014-2015,2,2014-09-28,11:00,sunday,UE Sant Julià,UE Engordany,6,0,6,H,W,L,,,,,,,
andorra-2014-2015,2,2014-09-28,14:00,sunday,FC Lusitanos la Posa,FC Santa Coloma,2,1,3,H,W,L,,,,,,,
andorra-2014-2015,2,2014-09-28,17:00,sunday,FC Ordino,UE Santa Coloma,0,1,1,A,L,W,,,,,,,
andorra-2014-2015,3,2014-10-05,11:00,sunday,UE Engordany,FC Lusitanos la Posa,0,5,5,A,L,W,,,,,,,
andorra-2014-2015,3,2014-10-05,11:00,sunday,UE Santa Coloma,FC Santa Coloma,1,0,1,H,W,L,,,,,,,
andorra-2014-2015,3,2014-10-05,13:00,sunday,FC Ordino,Inter Club d'Escaldes,3,1,4,H,W,L,,,,,,,
andorra-2014-2015,3,2014-10-05,17:00,sunday,FC Encamp,UE Sant Julià,0,1,1,A,L,W,,,,,,,
andorra-2014-2015,4,2014-10-19,11:00,sunday,Inter Club d'Escaldes,UE Santa Coloma,0,3,3,A,L,W,,,,,,,
andorra-2014-2015,4,2014-10-19,11:00,sunday,UE Sant Julià,FC Ordino,0,3,3,A,L,W,,,,,,,
andorra-2014-2015,4,2014-10-19,14:00,sunday,FC Santa Coloma,UE Engordany,9,0,9,H,W,L,,,,,,,
andorra-2014-2015,4,2014-10-19,17:00,sunday,FC Lusitanos la Posa,FC Encamp,2,0,2,H,W,L,,,,,,,
andorra-2014-2015,5,2014-10-26,11:00,sunday,FC Ordino,FC Lusitanos la Posa,1,2,3,A,L,W,,,,,,,
andorra-2014-2015,5,2014-10-26,11:00,sunday,UE Santa Coloma,UE Engordany,4,0,4,H,W,L,,,,,,,
andorra-2014-2015,5,2014-10-26,15:00,sunday,Inter Club d'Escaldes,UE Sant Julià,0,3,3,A,L,W,,,,,,,
andorra-2014-2015,5,2014-10-26,17:00,sunday,FC Encamp,FC Santa Coloma,0,3,3,A,L,W,,,,,,,
andorra-2014-2015,6,2014-11-02,11:00,sunday,FC Lusitanos la Posa,Inter Club d'Escaldes,3,0,3,H,W,L,,,,,,,
andorra-2014-2015,6,2014-11-02,11:00,sunday,FC Santa Coloma,FC Ordino,0,1,1,A,L,W,,,,,,,
andorra-2014-2015,6,2014-11-02,15:00,sunday,UE Engordany,FC Encamp,0,3,3,A,L,W,,,,,,,
andorra-2014-2015,6,2014-11-02,17:00,sunday,UE Santa Coloma,UE Sant Julià,0,1,1,A,L,W,,,,,,,
andorra-2014-2015,7,2014-11-09,11:00,sunday,UE Sant Julià,FC Lusitanos la Posa,0,0,0,D,D,D,0,0,0,D,D,D,
andorra-2014-2015,7,2014-11-09,11:00,sunday,FC Encamp,UE Santa Coloma,1,0,1,H,W,L,,,,,,,
andorra-2014-2015,7,2014-11-09,14:00,sunday,FC Ordino,UE Engordany,2,2,4,D,D,D,,,,,,,
andorra-2014-2015,7,2014-11-09,17:00,sunday,Inter Club d'Escaldes,FC Santa Coloma,0,9,9,A,L,W,,,,,,,
andorra-2014-2015,8,2014-11-23,11:00,sunday,FC Ordino,FC Encamp,4,1,5,H,W,L,,,,,,,
andorra-2014-2015,8,2014-11-23,11:00,sunday,UE Sant Julià,FC Santa Coloma,2,2,4,D,D,D,,,,,,,
andorra-2014-2015,8,2014-11-23,11:00,sunday,FC Lusitanos la Posa,UE Santa Coloma,1,2,3,A,L,W,,,,,,,
andorra-2014-2015,8,2014-11-23,17:00,sunday,Inter Club d'Escaldes,UE Engordany,2,0,2,H,W,L,,,,,,,
andorra-2014-2015,9,2014-11-30,11:00,sunday,UE Engordany,UE Sant Julià,0,5,5,A,L,W,,,,,,,
andorra-2014-2015,9,2014-11-30,15:00,sunday,FC Santa Coloma,FC Lusitanos la Posa,5,1,6,H,W,L,,,,,,,
andorra-2014-2015,9,2014-11-30,17:00,sunday,UE Santa Coloma,FC Ordino,1,1,2,D,D,D,,,,,,,
andorra-2014-2015,10,2014-12-07,11:00,sunday,FC Santa Coloma,UE Santa Coloma,2,0,2,H,W,L,,,,,,,
andorra-2014-2015,10,2014-12-07,13:00,sunday,Inter Club d'Escaldes,FC Ordino,0,2,2,A,L,W,,,,,,,
andorra-2014-2015,10,2014-12-07,15:00,sunday,UE Sant Julià,FC Encamp,4,1,5,H,W,L,,,,,,,
andorra-2014-2015,10,2014-12-07,17:00,sunday,FC Lusitanos la Posa,UE Engordany,8,2,10,H,W,L,,,,,,,
andorra-2014-2015,11,2014-12-14,11:00,sunday,UE Engordany,FC Santa Coloma,0,9,9,A,L,W,,,,,,,
andorra-2014-2015,11,2014-12-14,14:00,sunday,UE Santa Coloma,Inter Club d'Escaldes,3,0,3,H,W,L,,,,,,,
andorra-2014-2015,11,2014-12-14,15:00,sunday,FC Encamp,FC Lusitanos la Posa,0,6,6,A,L,W,,,,,,,
andorra-2014-2015,11,2014-12-14,17:00,sunday,FC Ordino,UE Sant Julià,1,2,3,A,L,W,,,,,,,
andorra-2014-2015,9,2015-01-18,11:00,sunday,FC Encamp,Inter Club d'Escaldes,3,1,4,H,W,L,,,,,,,
andorra-2014-2015,12,2015-01-25,11:00,sunday,UE Sant Julià,Inter Club d'Escaldes,8,0,8,H,W,L,,,,,,,
andorra-2014-2015,12,2015-01-25,13:00,sunday,UE Engordany,UE Santa Coloma,0,2,2,A,L,W,,,,,,,
andorra-2014-2015,12,2015-01-25,15:00,sunday,FC Santa Coloma,FC Encamp,1,0,1,H,W,L,,,,,,,
andorra-2014-2015,12,2015-01-25,17:00,sunday,FC Lusitanos la Posa,FC Ordino,7,1,8,H,W,L,,,,,,,
andorra-2014-2015,13,2015-02-08,11:00,sunday,FC Ordino,FC Santa Coloma,0,3,3,A,L,W,,,,,,,
andorra-2014-2015,13,2015-02-08,11:00,sunday,FC Encamp,UE Engordany,2,3,5,A,L,W,,,,,,,
andorra-2014-2015,13,2015-02-08,15:00,sunday,UE Sant Julià,UE Santa Coloma,1,1,2,D,D,D,,,,,,,
andorra-2014-2015,13,2015-02-08,17:00,sunday,Inter Club d'Escaldes,FC Lusitanos la Posa,0,4,4,A,L,W,,,,,,,
andorra-2014-2015,14,2015-02-15,11:00,sunday,FC Lusitanos la Posa,UE Sant Julià,3,2,5,H,W,L,,,,,,,
andorra-2014-2015,14,2015-02-15,11:00,sunday,FC Santa Coloma,Inter Club d'Escaldes,7,0,7,H,W,L,,,,,,,
andorra-2014-2015,14,2015-02-15,15:00,sunday,UE Engordany,FC Ordino,1,3,4,A,L,W,,,,,,,
andorra-2014-2015,14,2015-02-15,17:00,sunday,UE Santa Coloma,FC Encamp,2,0,2,H,W,L,,,,,,,
andorra-2015-abstieg,1,2015-03-15,11:00,sunday,UE Engordany,FC Ordino,2,5,7,A,L,W,,,,,,,
andorra-2015-playoff,1,2015-03-15,15:00,sunday,UE Sant Julià,FC Lusitanos la Posa,0,1,1,A,L,W,,,,,,,
andorra-2015-playoff,1,2015-03-15,15:00,sunday,UE Santa Coloma,FC Santa Coloma,1,0,1,H,W,L,,,,,,,
andorra-2015-abstieg,1,2015-03-15,17:00,sunday,Inter Club d'Escaldes,FC Encamp,0,1,1,A,L,W,,,,,,,
andorra-2015-abstieg,2,2015-03-22,11:00,sunday,FC Encamp,FC Ordino,1,1,2,D,D,D,,,,,,,
andorra-2015-playoff,2,2015-03-22,11:00,sunday,UE Santa Coloma,UE Sant Julià,0,1,1,A,L,W,,,,,,,
andorra-2015-playoff,2,2015-03-22,15:00,sunday,FC Santa Coloma,FC Lusitanos la Posa,1,1,2,D,D,D,,,,,,,
andorra-2015-abstieg,2,2015-03-22,17:00,sunday,Inter Club d'Escaldes,UE Engordany,0,1,1,A,L,W,,,,,,,
andorra-2015-abstieg,3,2015-04-12,11:00,sunday,FC Ordino,Inter Club d'Escaldes,2,0,2,H,W,L,,,,,,,
andorra-2015-playoff,3,2015-04-12,11:00,sunday,UE Sant Julià,FC Santa Coloma,2,2,4,D,D,D,,,,,,,
andorra-2015-playoff,3,2015-04-12,15:00,sunday,FC Lusitanos la Posa,UE Santa Coloma,0,3,3,A,L,W,,,,,,,
andorra-2015-abstieg,3,2015-04-12,17:00,sunday,UE Engordany,FC Encamp,0,3,3,A,L,W,,,,,,,
andorra-2015-abstieg,4,2015-04-19,11:00,sunday,FC Encamp,Inter Club d'Escaldes,2,1,3,H,W,L,,,,,,,
andorra-2015-playoff,4,2015-04-19,11:00,sunday,FC Lusitanos la Posa,UE Sant Julià,1,1,2,D,D,D,,,,,,,
andorra-2015-playoff,4,2015-04-19,15:00,sunday,FC Santa Coloma,UE Santa Coloma,3,1,4,H,W,L,,,,,,,
andorra-2015-abstieg,4,2015-04-19,17:00,sunday,FC Ordino,UE Engordany,1,3,4,A,L,W,,,,,,,
andorra-2015-playoff,5,2015-04-26,11:00,sunday,FC Lusitanos la Posa,FC Santa Coloma,1,2,3,A,L,W,,,,,,,
andorra-2015-playoff,5,2015-04-26,11:00,sunday,UE Sant Julià,UE Santa Coloma,1,3,4,A,L,W,,,,,,,
andorra-2015-abstieg,5,2015-04-26,15:00,sunday,FC Ordino,FC Encamp,3,4,7,A,L,W,,,,,,,
andorra-2015-abstieg,5,2015-04-26,15:00,sunday,UE Engordany,Inter Club d'Escaldes,3,0,3,H,W,L,,,,,,,
andorra-2015-playoff,6,2015-05-03,11:00,sunday,UE Santa Coloma,FC Lusitanos la Posa,2,4,6,A,L,W,,,,,,,
andorra-2015-playoff,6,2015-05-03,11:00,sunday,FC Santa Coloma,UE Sant Julià,3,1,4,H,W,L,,,,,,,
andorra-2015-abstieg,6,2015-05-03,15:00,sunday,FC Encamp,UE Engordany,1,1,2,D,D,D,,,,,,,
andorra-2015-abstieg,6,2015-05-03,15:00,sunday,Inter Club d'Escaldes,FC Ordino,1,2,3,A,L,W,,,,,,,
andorra-2015-2016,1,2015-09-27,11:00,sunday,FC Santa Coloma,UE Santa Coloma,2,0,2,H,W,L,,,,,,,
andorra-2015-2016,1,2015-09-27,11:00,sunday,Penya Encarnada,FC Encamp,1,1,2,D,D,D,,,,,,,
andorra-2015-2016,1,2015-09-27,15:00,sunday,UE Sant Julià,FC Ordino,4,0,4,H,W,L,,,,,,,
andorra-2015-2016,1,2015-09-27,17:00,sunday,UE Engordany,FC Lusitanos la Posa,2,4,6,A,L,W,,,,,,,
andorra-2015-2016,2,2015-10-04,11:00,sunday,FC Lusitanos la Posa,UE Sant Julià,1,3,4,A,L,W,,,,,,,
andorra-2015-2016,2,2015-10-04,15:00,sunday,UE Santa Coloma,Penya Encarnada,3,0,3,H,W,L,,,,,,,
andorra-2015-2016,2,2015-10-04,15:00,sunday,FC Encamp,UE Engordany,2,4,6,A,L,W,,,,,,,
andorra-2015-2016,2,2015-10-04,17:00,sunday,FC Ordino,FC Santa Coloma,3,4,7,A,L,W,,,,,,,
andorra-2015-2016,3,2015-10-18,11:00,sunday,UE Santa Coloma,FC Ordino,1,1,2,D,D,D,,,,,,,
andorra-2015-2016,3,2015-10-18,11:00,sunday,Penya Encarnada,UE Engordany,2,4,6,A,L,W,,,,,,,
andorra-2015-2016,3,2015-10-18,15:00,sunday,FC Santa Coloma,FC Lusitanos la Posa,0,1,1,A,L,W,,,,,,,
andorra-2015-2016,3,2015-10-18,17:00,sunday,UE Sant Julià,FC Encamp,2,0,2,H,W,L,,,,,,,
andorra-2015-2016,4,2015-10-25,11:00,sunday,FC Ordino,Penya Encarnada,0,2,2,A,L,W,,,,,,,
andorra-2015-2016,4,2015-10-25,11:00,sunday,UE Engordany,UE Sant Julià,1,1,2,D,D,D,,,,,,,
andorra-2015-2016,4,2015-10-25,15:00,sunday,FC Encamp,FC Santa Coloma,1,5,6,A,L,W,,,,,,,
andorra-2015-2016,4,2015-10-25,17:00,sunday,FC Lusitanos la Posa,UE Santa Coloma,0,2,2,A,L,W,,,,,,,
andorra-2015-2016,5,2015-11-01,11:00,sunday,FC Ordino,FC Lusitanos la Posa,0,1,1,A,L,W,,,,,,,
andorra-2015-2016,5,2015-11-01,11:00,sunday,UE Santa Coloma,FC Encamp,6,0,6,H,W,L,,,,,,,
andorra-2015-2016,5,2015-11-01,15:00,sunday,FC Santa Coloma,UE Engordany,3,1,4,H,W,L,,,,,,,
andorra-2015-2016,5,2015-11-01,17:00,sunday,Penya Encarnada,UE Sant Julià,2,2,4,D,D,D,,,,,,,
andorra-2015-2016,6,2015-11-08,11:00,sunday,UE Sant Julià,FC Santa Coloma,0,1,1,A,L,W,,,,,,,
andorra-2015-2016,6,2015-11-08,13:00,sunday,FC Encamp,FC Ordino,3,0,3,H,W,L,,,,,,,
andorra-2015-2016,6,2015-11-08,15:00,sunday,Penya Encarnada,FC Lusitanos la Posa,0,2,2,A,L,W,,,,,,,
andorra-2015-2016,6,2015-11-08,17:00,sunday,UE Engordany,UE Santa Coloma,0,2,2,A,L,W,,,,,,,
andorra-2015-2016,7,2015-11-15,11:00,sunday,UE Santa Coloma,UE Sant Julià,2,0,2,H,W,L,,,,,,,
andorra-2015-2016,7,2015-11-15,13:00,sunday,FC Lusitanos la Posa,FC Encamp,6,0,6,H,W,L,,,,,,,
andorra-2015-2016,7,2015-11-15,15:00,sunday,FC Ordino,UE Engordany,2,0,2,H,W,L,,,,,,,
andorra-2015-2016,7,2015-11-15,17:00,sunday,FC Santa Coloma,Penya Encarnada,5,0,5,H,W,L,,,,,,,
andorra-2015-2016,8,2015-11-22,11:00,sunday,FC Lusitanos la Posa,UE Engordany,1,0,1,H,W,L,,,,,,,
andorra-2015-2016,8,2015-11-22,13:00,sunday,UE Santa Coloma,FC Santa Coloma,0,0,0,D,D,D,0,0,0,D,D,D,
andorra-2015-2016,8,2015-11-22,15:00,sunday,FC Ordino,UE Sant Julià,4,3,7,H,W,L,,,,,,,
andorra-2015-2016,8,2015-11-22,17:00,sunday,FC Encamp,Penya Encarnada,1,0,1,H,W,L,,,,,,,
andorra-2015-2016,9,2015-11-29,11:00,sunday,UE Engordany,FC Encamp,0,0,0,D,D,D,0,0,0,D,D,D,
andorra-2015-2016,9,2015-11-29,13:00,sunday,UE Sant Julià,FC Lusitanos la Posa,2,0,2,H,W,L,,,,,,,
andorra-2015-2016,9,2015-11-29,15:00,sunday,Penya Encarnada,UE Santa Coloma,0,5,5,A,L,W,,,,,,,
andorra-2015-2016,9,2015-11-29,17:00,sunday,FC Santa Coloma,FC Ordino,2,0,2,H,W,L,,,,,,,
andorra-2015-2016,10,2015-12-06,11:00,sunday,FC Lusitanos la Posa,FC Santa Coloma,0,4,4,A,L,W,,,,,,,
andorra-2015-2016,10,2015-12-06,13:00,sunday,UE Engordany,Penya Encarnada,1,0,1,H,W,L,,,,,,,
andorra-2015-2016,10,2015-12-06,17:00,sunday,FC Ordino,UE Santa Coloma,1,6,7,A,L,W,,,,,,,
andorra-2015-2016,10,2015-12-09,19:30,wednesday,FC Encamp,UE Sant Julià,0,6,6,A,L,W,,,,,,,
andorra-2015-2016,11,2015-12-13,11:00,sunday,Penya Encarnada,FC Ordino,0,3,3,A,L,W,,,,,,,
andorra-2015-2016,11,2015-12-13,13:15,sunday,UE Sant Julià,UE Engordany,4,0,4,H,W,L,,,,,,,
andorra-2015-2016,11,2015-12-13,15:00,sunday,UE Santa Coloma,FC Lusitanos la Posa,2,3,5,A,L,W,,,,,,,
andorra-2015-2016,11,2015-12-13,17:00,sunday,FC Santa Coloma,FC Encamp,5,0,5,H,W,L,,,,,,,
andorra-2015-2016,12,2016-01-31,11:00,sunday,FC Encamp,UE Santa Coloma,1,2,3,A,L,W,,,,,,,
andorra-2015-2016,12,2016-01-31,11:00,sunday,UE Engordany,FC Santa Coloma,1,3,4,A,L,W,,,,,,,
andorra-2015-2016,12,2016-01-31,14:00,sunday,FC Lusitanos la Posa,FC Ordino,2,1,3,H,W,L,,,,,,,
andorra-2015-2016,12,2016-01-31,16:00,sunday,UE Sant Julià,Penya Encarnada,3,1,4,H,W,L,,,,,,,
andorra-2015-2016,13,2016-02-07,11:00,sunday,FC Lusitanos la Posa,Penya Encarnada,4,0,4,H,W,L,,,,,,,
andorra-2015-2016,13,2016-02-07,13:00,sunday,FC Santa Coloma,UE Sant Julià,2,0,2,H,W,L,,,,,,,
andorra-2015-2016,13,2016-02-07,15:00,sunday,FC Ordino,FC Encamp,0,4,4,A,L,W,,,,,,,
andorra-2015-2016,13,2016-02-07,17:00,sunday,UE Santa Coloma,UE Engordany,0,3,3,A,L,W,,,,,,,
andorra-2015-2016,14,2016-02-14,11:00,sunday,FC Encamp,FC Lusitanos la Posa,2,3,5,A,L,W,,,,,,,
andorra-2015-2016,14,2016-02-14,11:00,sunday,UE Sant Julià,UE Santa Coloma,0,0,0,D,D,D,0,0,0,D,D,D,
andorra-2015-2016,14,2016-02-14,14:00,sunday,Penya Encarnada,FC Santa Coloma,0,4,4,A,L,W,,,,,,,
andorra-2015-2016,14,2016-02-14,16:00,sunday,UE Engordany,FC Ordino,3,0,3,H,W,L,,,,,,,
andorra-2016-abstieg,1,2016-03-20,11:00,sunday,FC Encamp,UE Engordany,0,3,3,A,L,W,,,,,,,
andorra-2016-playoff,1,2016-03-20,11:00,sunday,UE Santa Coloma,UE Sant Julià,0,0,0,D,D,D,0,0,0,D,D,D,
andorra-2016-playoff,1,2016-03-20,15:00,sunday,FC Lusitanos la Posa,FC Santa Coloma,0,0,0,D,D,D,0,0,0,D,D,D,
andorra-2016-abstieg,1,2016-03-20,17:00,sunday,FC Ordino,Penya Encarnada,3,2,5,H,W,L,,,,,,,
andorra-2016-playoff,2,2016-04-03,11:00,sunday,FC Santa Coloma,UE Sant Julià,1,0,1,H,W,L,,,,,,,
andorra-2016-abstieg,2,2016-04-03,13:00,sunday,Penya Encarnada,UE Engordany,2,5,7,A,L,W,,,,,,,
andorra-2016-playoff,2,2016-04-03,15:00,sunday,FC Lusitanos la Posa,UE Santa Coloma,1,1,2,D,D,D,,,,,,,
andorra-2016-abstieg,2,2016-04-03,17:00,sunday,FC Ordino,FC Encamp,1,0,1,H,W,L,,,,,,,
andorra-2016-abstieg,3,2016-04-10,11:00,sunday,FC Encamp,Penya Encarnada,1,1,2,D,D,D,,,,,,,
andorra-2016-playoff,3,2016-04-10,11:00,sunday,UE Sant Julià,FC Lusitanos la Posa,2,3,5,A,L,W,,,,,,,
andorra-2016-abstieg,3,2016-04-10,13:00,sunday,UE Engordany,FC Ordino,1,2,3,A,L,W,,,,,,,
andorra-2016-playoff,3,2016-04-10,15:00,sunday,UE Santa Coloma,FC Santa Coloma,0,1,1,A,L,W,,,,,,,
andorra-2016-playoff,4,2016-04-17,11:00,sunday,FC Santa Coloma,FC Lusitanos la Posa,0,0,0,D,D,D,0,0,0,D,D,D,
andorra-2016-abstieg,4,2016-04-17,13:00,sunday,Penya Encarnada,FC Ordino,3,7,10,A,L,W,,,,,,,
andorra-2016-playoff,4,2016-04-17,15:00,sunday,UE Sant Julià,UE Santa Coloma,3,0,3,H,W,L,,,,,,,
andorra-2016-abstieg,4,2016-04-17,17:00,sunday,UE Engordany,FC Encamp,4,3,7,H,W,L,,,,,,,
andorra-2016-abstieg,5,2016-04-24,11:00,sunday,FC Encamp,FC Ordino,0,0,0,D,D,D,0,0,0,D,D,D,
andorra-2016-abstieg,5,2016-04-24,11:00,sunday,UE Engordany,Penya Encarnada,3,1,4,H,W,L,,,,,,,
andorra-2016-playoff,5,2016-04-24,13:00,sunday,UE Santa Coloma,FC Lusitanos la Posa,1,3,4,A,L,W,,,,,,,
andorra-2016-playoff,5,2016-04-24,15:00,sunday,UE Sant Julià,FC Santa Coloma,0,0,0,D,D,D,0,0,0,D,D,D,
andorra-2016-playoff,6,2016-04-27,15:00,wednesday,FC Lusitanos la Posa,UE Sant Julià,2,6,8,A,L,W,,,,,,,
andorra-2016-abstieg,6,2016-04-29,19:30,friday,Penya Encarnada,FC Encamp,0,3,3,A,L,W,,,,,,,
andorra-2016-playoff,6,2016-05-06,19:45,friday,FC Santa Coloma,UE Santa Coloma,1,1,2,D,D,D,,,,,,,
andorra-2016-abstieg,6,2016-05-08,17:00,sunday,FC Ordino,UE Engordany,4,3,7,H,W,L,,,,,,,
andorra-2016-2017,1,2016-09-18,11:00,sunday,CE Jenlai,UE Sant Julià,1,3,4,A,L,W,,,,,,,
andorra-2016-2017,1,2016-09-18,13:00,sunday,FC Lusitanos la Posa,FC Ordino,1,0,1,H,W,L,,,,,,,
andorra-2016-2017,1,2016-09-18,15:00,sunday,UE Engordany,UE Santa Coloma,1,2,3,A,L,W,,,,,,,
andorra-2016-2017,1,2016-09-18,17:00,sunday,FC Santa Coloma,FC Encamp,0,1,1,A,L,W,,,,,,,
andorra-2016-2017,2,2016-09-25,11:00,sunday,UE Santa Coloma,FC Lusitanos la Posa,1,1,2,D,D,D,,,,,,,
andorra-2016-2017,2,2016-09-25,11:00,sunday,FC Encamp,UE Engordany,1,1,2,D,D,D,,,,,,,
andorra-2016-2017,2,2016-09-25,15:00,sunday,FC Ordino,CE Jenlai,0,0,0,D,D,D,0,0,0,D,D,D,
andorra-2016-2017,2,2016-09-25,17:00,sunday,UE Sant Julià,FC Santa Coloma,1,1,2,D,D,D,,,,,,,
andorra-2016-2017,3,2016-10-02,11:00,sunday,FC Santa Coloma,UE Engordany,1,0,1,H,W,L,,,,,,,
andorra-2016-2017,3,2016-10-02,13:00,sunday,CE Jenlai,UE Santa Coloma,0,5,5,A,L,W,,,,,,,
andorra-2016-2017,3,2016-10-02,15:00,sunday,FC Lusitanos la Posa,FC Encamp,1,0,1,H,W,L,,,,,,,
andorra-2016-2017,3,2016-10-02,17:00,sunday,UE Sant Julià,FC Ordino,7,1,8,H,W,L,,,,,,,
andorra-2016-2017,4,2016-10-16,11:00,sunday,FC Encamp,CE Jenlai,1,2,3,A,L,W,,,,,,,
andorra-2016-2017,4,2016-10-16,13:00,sunday,FC Ordino,FC Santa Coloma,1,2,3,A,L,W,,,,,,,
andorra-2016-2017,4,2016-10-16,15:00,sunday,UE Santa Coloma,UE Sant Julià,1,1,2,D,D,D,,,,,,,
andorra-2016-2017,4,2016-10-16,17:00,sunday,UE Engordany,FC Lusitanos la Posa,1,1,2,D,D,D,,,,,,,
andorra-2016-2017,5,2016-10-23,11:00,sunday,UE Sant Julià,FC Encamp,1,0,1,H,W,L,,,,,,,
andorra-2016-2017,5,2016-10-23,13:00,sunday,CE Jenlai,UE Engordany,0,3,3,A,L,W,,,,,,,
andorra-2016-2017,5,2016-10-23,15:00,sunday,FC Santa Coloma,FC Lusitanos la Posa,2,3,5,A,L,W,,,,,,,
andorra-2016-2017,5,2016-10-23,17:00,sunday,FC Ordino,UE Santa Coloma,0,1,1,A,L,W,,,,,,,
andorra-2016-2017,6,2016-10-30,11:00,sunday,FC Encamp,FC Ordino,1,2,3,A,L,W,,,,,,,
andorra-2016-2017,6,2016-10-30,15:00,sunday,UE Engordany,UE Sant Julià,1,3,4,A,L,W,,,,,,,
andorra-2016-2017,6,2016-10-30,16:00,sunday,FC Santa Coloma,UE Santa Coloma,1,1,2,D,D,D,,,,,,,
andorra-2016-2017,6,2016-10-30,17:00,sunday,FC Lusitanos la Posa,CE Jenlai,2,0,2,H,W,L,,,,,,,
andorra-2016-2017,7,2016-11-06,11:00,sunday,UE Santa Coloma,FC Encamp,2,0,2,H,W,L,,,,,,,
andorra-2016-2017,7,2016-11-06,13:00,sunday,FC Ordino,UE Engordany,1,6,7,A,L,W,,,,,,,
andorra-2016-2017,7,2016-11-06,15:00,sunday,CE Jenlai,FC Santa Coloma,0,3,3,A,L,W,,,,,,,
andorra-2016-2017,7,2016-11-06,17:00,sunday,UE Sant Julià,FC Lusitanos la Posa,2,1,3,H,W,L,,,,,,,
andorra-2016-2017,8,2016-11-20,11:00,sunday,UE Sant Julià,CE Jenlai,9,0,9,H,W,L,,,,,,,
andorra-2016-2017,8,2016-11-20,11:00,sunday,FC Encamp,FC Santa Coloma,0,1,1,A,L,W,,,,,,,
andorra-2016-2017,8,2016-11-20,15:00,sunday,FC Ordino,FC Lusitanos la Posa,1,2,3,A,L,W,,,,,,,
andorra-2016-2017,8,2016-11-20,17:00,sunday,UE Santa Coloma,UE Engordany,2,1,3,H,W,L,,,,,,,
andorra-2016-2017,9,2016-11-27,11:00,sunday,FC Lusitanos la Posa,UE Santa Coloma,1,2,3,A,L,W,,,,,,,
