Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
romania-1946-1947,13,1946-12-08,,sunday,Ferar Cluj,Libertatea Oradea,4,1,5,H,W,L,,,,,,,
romania-1946-1947,13,1946-12-08,,sunday,IT Arad,Ştiinţa Cluj,4,0,4,H,W,L,,,,,,,
romania-1946-1947,13,1946-12-08,,sunday,UDR Resita,Jiul Petroşani,3,2,5,H,W,L,,,,,,,
romania-1946-1947,13,1946-12-08,,sunday,Dermagant Târgu Mureș,Prahova Ploiesti,6,0,6,H,W,L,,,,,,,
romania-1946-1947,13,1946-12-08,,sunday,CFR Bucuresti,Juventus Bucuresti,0,1,1,A,L,W,,,,,,,
romania-1946-1947,3,1946-12-15,,sunday,Dermagant Târgu Mureș,Ferar Cluj,1,0,1,H,W,L,,,,,,,
romania-1946-1947,14,1947-03-09,,sunday,Carmen Bucuresti,Jiul Petroşani,2,2,4,D,D,D,,,,,,,
romania-1946-1947,14,1947-03-09,,sunday,UDR Resita,Dermagant Târgu Mureș,4,0,4,H,W,L,,,,,,,
romania-1946-1947,14,1947-03-09,,sunday,Prahova Ploiesti,FC Craiova,0,1,1,A,L,W,,,,,,,
romania-1946-1947,14,1947-03-09,,sunday,Ferar Cluj,Ciocanul Bucuresti,2,1,3,H,W,L,,,,,,,
romania-1946-1947,14,1947-03-09,,sunday,IT Arad,Libertatea Oradea,5,1,6,H,W,L,,,,,,,
romania-1946-1947,14,1947-03-09,,sunday,CFR Bucuresti,Ştiinţa Cluj,0,2,2,A,L,W,,,,,,,
romania-1946-1947,14,1947-03-09,,sunday,CFR Timisoara,Distributa Bucuresti,6,0,6,H,W,L,,,,,,,
romania-1946-1947,15,1947-03-15,,saturday,Distributa Bucuresti,FC Craiova,4,1,5,H,W,L,,,,,,,
romania-1946-1947,15,1947-03-16,,sunday,Dermagant Târgu Mureș,Carmen Bucuresti,2,3,5,A,L,W,,,,,,,
romania-1946-1947,15,1947-03-16,,sunday,Jiul Petroşani,Ferar Cluj,1,0,1,H,W,L,,,,,,,
romania-1946-1947,15,1947-03-16,,sunday,Ciocanul Bucuresti,IT Arad,1,4,5,A,L,W,,,,,,,
romania-1946-1947,15,1947-03-16,,sunday,UDR Resita,Prahova Ploiesti,4,0,4,H,W,L,,,,,,,
romania-1946-1947,15,1947-03-16,,sunday,Libertatea Oradea,CFR Bucuresti,1,1,2,D,D,D,,,,,,,
romania-1946-1947,15,1947-03-16,,sunday,Ştiinţa Cluj,CFR Timisoara,2,3,5,A,L,W,,,,,,,
romania-1946-1947,16,1947-03-23,,sunday,Carmen Bucuresti,UDR Resita,1,1,2,D,D,D,,,,,,,
romania-1946-1947,16,1947-03-23,,sunday,FC Craiova,Ştiinţa Cluj,1,4,5,A,L,W,,,,,,,
romania-1946-1947,16,1947-03-23,,sunday,Ferar Cluj,Dermagant Târgu Mureș,3,0,3,H,W,L,,,,,,,
romania-1946-1947,16,1947-03-23,,sunday,IT Arad,Jiul Petroşani,4,1,5,H,W,L,,,,,,,
romania-1946-1947,16,1947-03-23,,sunday,CFR Timisoara,Libertatea Oradea,1,3,4,A,L,W,,,,,,,
romania-1946-1947,16,1947-03-23,,sunday,Prahova Ploiesti,Distributa Bucuresti,1,3,4,A,L,W,,,,,,,
romania-1946-1947,16,1947-03-23,,sunday,CFR Bucuresti,Ciocanul Bucuresti,1,1,2,D,D,D,,,,,,,
romania-1946-1947,17,1947-03-30,,sunday,Carmen Bucuresti,Prahova Ploiesti,13,0,13,H,W,L,,,,,,,
romania-1946-1947,17,1947-03-30,,sunday,Libertatea Oradea,FC Craiova,9,0,9,H,W,L,,,,,,,
romania-1946-1947,17,1947-03-30,,sunday,UDR Resita,Ferar Cluj,0,0,0,D,D,D,0,0,0,D,D,D,
romania-1946-1947,17,1947-03-30,,sunday,Jiul Petroşani,CFR Bucuresti,1,8,9,A,L,W,,,,,,,
romania-1946-1947,17,1947-03-30,,sunday,Ciocanul Bucuresti,CFR Timisoara,6,0,6,H,W,L,,,,,,,
romania-1946-1947,17,1947-03-30,,sunday,Ştiinţa Cluj,Distributa Bucuresti,3,1,4,H,W,L,,,,,,,
romania-1946-1947,17,1947-03-30,,sunday,Dermagant Târgu Mureș,IT Arad,2,5,7,A,L,W,,,,,,,
romania-1946-1947,18,1947-04-06,,sunday,CFR Timisoara,Jiul Petroşani,2,0,2,H,W,L,,,,,,,
romania-1946-1947,18,1947-04-06,,sunday,FC Craiova,Ciocanul Bucuresti,0,1,1,A,L,W,,,,,,,
romania-1946-1947,18,1947-04-06,,sunday,Ferar Cluj,Carmen Bucuresti,3,2,5,H,W,L,,,,,,,
romania-1946-1947,18,1947-04-06,,sunday,Distributa Bucuresti,Libertatea Oradea,4,1,5,H,W,L,,,,,,,
romania-1946-1947,18,1947-04-06,,sunday,Prahova Ploiesti,Ştiinţa Cluj,3,2,5,H,W,L,,,,,,,
romania-1946-1947,18,1947-04-06,,sunday,CFR Bucuresti,Dermagant Târgu Mureș,2,0,2,H,W,L,,,,,,,
romania-1946-1947,18,1947-04-06,,sunday,IT Arad,UDR Resita,6,2,8,H,W,L,,,,,,,
romania-1946-1947,19,1947-04-19,,saturday,Ciocanul Bucuresti,Distributa Bucuresti,0,0,0,D,D,D,0,0,0,D,D,D,
romania-1946-1947,19,1947-04-20,,sunday,Jiul Petroşani,FC Craiova,4,0,4,H,W,L,,,,,,,
romania-1946-1947,19,1947-04-20,,sunday,Ferar Cluj,Prahova Ploiesti,3,0,3,H,W,L,,,,,,,
romania-1946-1947,19,1947-04-20,,sunday,Libertatea Oradea,Ştiinţa Cluj,0,3,3,A,L,W,,,,,,,
romania-1946-1947,19,1947-04-20,,sunday,Dermagant Târgu Mureș,CFR Timisoara,5,1,6,H,W,L,,,,,,,
romania-1946-1947,19,1947-04-20,,sunday,Carmen Bucuresti,IT Arad,5,2,7,H,W,L,,,,,,,
romania-1946-1947,20,1947-04-27,,sunday,FC Craiova,Dermagant Târgu Mureș,0,1,1,A,L,W,,,,,,,
romania-1946-1947,20,1947-04-27,,sunday,Prahova Ploiesti,Libertatea Oradea,0,2,2,A,L,W,,,,,,,
romania-1946-1947,20,1947-04-27,,sunday,CFR Timisoara,UDR Resita,6,2,8,H,W,L,,,,,,,
romania-1946-1947,21,1947-05-04,,sunday,Jiul Petroşani,Ştiinţa Cluj,2,1,3,H,W,L,,,,,,,
romania-1946-1947,21,1947-05-04,,sunday,UDR Resita,FC Craiova,6,0,6,H,W,L,,,,,,,
romania-1946-1947,21,1947-05-04,,sunday,IT Arad,Prahova Ploiesti,1,0,1,H,W,L,,,,,,,
romania-1946-1947,21,1947-05-04,,sunday,Ciocanul Bucuresti,Libertatea Oradea,3,1,4,H,W,L,,,,,,,
romania-1946-1947,21,1947-05-04,,sunday,Carmen Bucuresti,CFR Timisoara,6,1,7,H,W,L,,,,,,,
romania-1946-1947,22,1947-05-11,,sunday,CFR Bucuresti,IT Arad,1,1,2,D,D,D,,,,,,,
romania-1946-1947,22,1947-05-11,,sunday,Distributa Bucuresti,UDR Resita,1,2,3,A,L,W,,,,,,,
romania-1946-1947,22,1947-05-11,,sunday,CFR Timisoara,Ferar Cluj,0,0,0,D,D,D,0,0,0,D,D,D,
romania-1946-1947,22,1947-05-11,,sunday,Prahova Ploiesti,Ciocanul Bucuresti,0,2,2,A,L,W,,,,,,,
romania-1946-1947,22,1947-05-11,,sunday,Ştiinţa Cluj,Dermagant Târgu Mureș,1,3,4,A,L,W,,,,,,,
romania-1946-1947,22,1947-05-11,,sunday,FC Craiova,Carmen Bucuresti,1,5,6,A,L,W,,,,,,,
romania-1946-1947,22,1947-05-11,,sunday,Libertatea Oradea,Jiul Petroşani,2,0,2,H,W,L,,,,,,,
romania-1946-1947,23,1947-05-18,,sunday,Dermagant Târgu Mureș,Libertatea Oradea,0,0,0,D,D,D,0,0,0,D,D,D,
romania-1946-1947,23,1947-05-18,,sunday,Ferar Cluj,FC Craiova,2,0,2,H,W,L,,,,,,,
romania-1946-1947,23,1947-05-18,,sunday,UDR Resita,Ştiinţa Cluj,2,1,3,H,W,L,,,,,,,
romania-1946-1947,21,1947-05-24,,saturday,Dermagant Târgu Mureș,Distributa Bucuresti,2,0,2,H,W,L,,,,,,,
romania-1946-1947,23,1947-05-28,,wednesday,CFR Bucuresti,Prahova Ploiesti,4,1,5,H,W,L,,,,,,,
romania-1946-1947,24,1947-06-01,,sunday,CFR Timisoara,CFR Bucuresti,2,1,3,H,W,L,,,,,,,
romania-1946-1947,24,1947-06-01,,sunday,FC Craiova,IT Arad,0,5,5,A,L,W,,,,,,,
romania-1946-1947,24,1947-06-01,,sunday,Distributa Bucuresti,Ferar Cluj,2,1,3,H,W,L,,,,,,,
romania-1946-1947,24,1947-06-01,,sunday,Ciocanul Bucuresti,Dermagant Târgu Mureș,0,0,0,D,D,D,0,0,0,D,D,D,
romania-1946-1947,24,1947-06-01,,sunday,Ştiinţa Cluj,Carmen Bucuresti,1,3,4,A,L,W,,,,,,,
romania-1946-1947,24,1947-06-01,,sunday,Prahova Ploiesti,Jiul Petroşani,5,1,6,H,W,L,,,,,,,
romania-1946-1947,24,1947-06-01,,sunday,Libertatea Oradea,UDR Resita,4,0,4,H,W,L,,,,,,,
romania-1946-1947,25,1947-06-08,,sunday,Carmen Bucuresti,Libertatea Oradea,3,3,6,D,D,D,,,,,,,
romania-1946-1947,25,1947-06-08,,sunday,CFR Bucuresti,FC Craiova,10,1,11,H,W,L,,,,,,,
romania-1946-1947,25,1947-06-08,,sunday,UDR Resita,Ciocanul Bucuresti,3,2,5,H,W,L,,,,,,,
romania-1946-1947,25,1947-06-08,,sunday,Dermagant Târgu Mureș,Jiul Petroşani,5,1,6,H,W,L,,,,,,,
romania-1946-1947,25,1947-06-08,,sunday,IT Arad,Distributa Bucuresti,2,0,2,H,W,L,,,,,,,
romania-1946-1947,25,1947-06-08,,sunday,CFR Timisoara,Prahova Ploiesti,7,3,10,H,W,L,,,,,,,
romania-1946-1947,25,1947-06-08,,sunday,Ferar Cluj,Ştiinţa Cluj,3,0,3,H,W,L,,,,,,,
romania-1946-1947,23,1947-06-11,,wednesday,IT Arad,CFR Timisoara,2,2,4,D,D,D,,,,,,,
romania-1946-1947,26,1947-06-15,,sunday,Distributa Bucuresti,CFR Bucuresti,5,1,6,H,W,L,,,,,,,
romania-1946-1947,26,1947-06-15,,sunday,Libertatea Oradea,Ferar Cluj,4,0,4,H,W,L,,,,,,,
romania-1946-1947,26,1947-06-15,,sunday,FC Craiova,CFR Timisoara,5,7,12,A,L,W,,,,,,,
romania-1946-1947,26,1947-06-15,,sunday,Ciocanul Bucuresti,Carmen Bucuresti,0,6,6,A,L,W,,,,,,,
romania-1946-1947,26,1947-06-15,,sunday,Prahova Ploiesti,Dermagant Târgu Mureș,3,1,4,H,W,L,,,,,,,
romania-1946-1947,26,1947-06-15,,sunday,Jiul Petroşani,UDR Resita,4,2,6,H,W,L,,,,,,,
romania-1946-1947,20,1947-06-25,,wednesday,IT Arad,Ferar Cluj,3,1,4,H,W,L,,,,,,,
romania-1946-1947,20,1947-06-28,,saturday,Ştiinţa Cluj,Ciocanul Bucuresti,2,2,4,D,D,D,,,,,,,
romania-1946-1947,20,1947-06-29,,sunday,CFR Bucuresti,Carmen Bucuresti,1,1,2,D,D,D,,,,,,,
romania-1946-1947,23,1947-07-08,,tuesday,Jiul Petroşani,Ciocanul Bucuresti,3,3,6,D,D,D,,,,,,,
romania-1946-1947,23,1947-07-13,,sunday,Carmen Bucuresti,Distributa Bucuresti,3,3,6,D,D,D,,,,,,,
romania-1946-1947,26,1947-07-13,,sunday,Ştiinţa Cluj,IT Arad,3,5,8,A,L,W,,,,,,,
romania-1947-1948,1,1947-08-24,,sunday,Ştiinţa Cluj,Jiul Petroşani,0,1,1,A,L,W,,,,,,,
romania-1947-1948,1,1947-08-24,,sunday,CFR Timisoara,Libertatea Oradea,2,0,2,H,W,L,,,,,,,
romania-1947-1948,1,1947-08-24,,sunday,IT Arad,CFR Cluj,1,0,1,H,W,L,,,,,,,
romania-1947-1948,1,1947-08-24,,sunday,FC Ploiești,Gaz Metan Mediaş,4,0,4,H,W,L,,,,,,,
romania-1947-1948,1,1947-08-24,,sunday,Metalochimic Resita,Distribuția București,0,6,6,A,L,W,,,,,,,
romania-1947-1948,1,1947-08-24,,sunday,Ciocanul Bucuresti,Unirea Tricolor,4,1,5,H,W,L,,,,,,,
romania-1947-1948,1,1947-08-24,,sunday,ASA Bucureşti,Dermata Cluj,0,0,0,D,D,D,0,0,0,D,D,D,
romania-1947-1948,1,1947-08-24,,sunday,Dermagant Târgu Mureș,CFR Bucuresti,1,0,1,H,W,L,,,,,,,
romania-1947-1948,2,1947-08-30,,saturday,Unirea Tricolor,CFR Timisoara,0,2,2,A,L,W,,,,,,,
romania-1947-1948,2,1947-08-30,,saturday,CFR Cluj,FC Ploiești,1,1,2,D,D,D,,,,,,,
romania-1947-1948,2,1947-08-31,,sunday,Jiul Petroşani,IT Arad,1,1,2,D,D,D,,,,,,,
romania-1947-1948,2,1947-08-31,,sunday,Libertatea Oradea,Ştiinţa Cluj,2,0,2,H,W,L,,,,,,,
romania-1947-1948,2,1947-08-31,,sunday,Gaz Metan Mediaş,Dermagant Târgu Mureș,4,2,6,H,W,L,,,,,,,
romania-1947-1948,2,1947-08-31,,sunday,CFR Bucuresti,Metalochimic Resita,7,2,9,H,W,L,,,,,,,
romania-1947-1948,2,1947-08-31,,sunday,Dermata Cluj,Distribuția București,2,2,4,D,D,D,,,,,,,
romania-1947-1948,2,1947-08-31,,sunday,ASA Bucureşti,Ciocanul Bucuresti,0,0,0,D,D,D,0,0,0,D,D,D,
romania-1947-1948,3,1947-09-04,,thursday,Ştiinţa Cluj,Unirea Tricolor,4,0,4,H,W,L,,,,,,,
romania-1947-1948,3,1947-09-04,,thursday,Dermagant Târgu Mureș,CFR Cluj,4,1,5,H,W,L,,,,,,,
romania-1947-1948,3,1947-09-04,,thursday,Metalochimic Resita,Gaz Metan Mediaş,2,3,5,A,L,W,,,,,,,
romania-1947-1948,3,1947-09-04,,thursday,CFR Timisoara,ASA Bucureşti,7,1,8,H,W,L,,,,,,,
romania-1947-1948,3,1947-09-04,,thursday,Ciocanul Bucuresti,Dermata Cluj,2,0,2,H,W,L,,,,,,,
romania-1947-1948,3,1947-09-04,,thursday,FC Ploiești,Jiul Petroşani,3,2,5,H,W,L,,,,,,,
romania-1947-1948,3,1947-09-04,,thursday,Distribuția București,CFR Bucuresti,3,2,5,H,W,L,,,,,,,
romania-1947-1948,3,1947-09-04,,thursday,IT Arad,Libertatea Oradea,8,0,8,H,W,L,,,,,,,
romania-1947-1948,4,1947-09-07,,sunday,Jiul Petroşani,Dermagant Târgu Mureș,3,0,3,H,W,L,,,,,,,
romania-1947-1948,4,1947-09-07,,sunday,CFR Cluj,Metalochimic Resita,7,0,7,H,W,L,,,,,,,
romania-1947-1948,4,1947-09-07,,sunday,Libertatea Oradea,FC Ploiești,7,1,8,H,W,L,,,,,,,
romania-1947-1948,4,1947-09-07,,sunday,Dermata Cluj,CFR Bucuresti,2,3,5,A,L,W,,,,,,,
romania-1947-1948,4,1947-09-07,,sunday,Gaz Metan Mediaş,Distribuția București,3,1,4,H,W,L,,,,,,,
romania-1946-1947,21,1947-09-08,,monday,Ferar Cluj,CFR Bucuresti,2,1,3,H,W,L,,,,,,,
romania-1947-1948,4,1947-09-10,,wednesday,Unirea Tricolor,IT Arad,1,11,12,A,L,W,,,,,,,
romania-1947-1948,4,1947-09-10,,wednesday,Ciocanul Bucuresti,CFR Timisoara,1,2,3,A,L,W,,,,,,,
romania-1947-1948,4,1947-09-11,,thursday,ASA Bucureşti,Ştiinţa Cluj,1,2,3,A,L,W,,,,,,,
romania-1947-1948,5,1947-09-14,,sunday,CFR Bucuresti,Gaz Metan Mediaş,6,1,7,H,W,L,,,,,,,
romania-1947-1948,5,1947-09-14,,sunday,IT Arad,ASA Bucureşti,7,0,7,H,W,L,,,,,,,
romania-1947-1948,5,1947-09-14,,sunday,Dermagant Târgu Mureș,Libertatea Oradea,1,1,2,D,D,D,,,,,,,
romania-1947-1948,5,1947-09-14,,sunday,Metalochimic Resita,Jiul Petroşani,3,1,4,H,W,L,,,,,,,
romania-1947-1948,5,1947-09-14,,sunday,CFR Timisoara,Dermata Cluj,1,0,1,H,W,L,,,,,,,
romania-1947-1948,5,1947-09-14,,sunday,Distribuția București,CFR Cluj,6,0,6,H,W,L,,,,,,,
romania-1947-1948,5,1947-09-14,,sunday,FC Ploiești,Unirea Tricolor,2,1,3,H,W,L,,,,,,,
romania-1947-1948,5,1947-09-14,,sunday,Ştiinţa Cluj,Ciocanul Bucuresti,2,1,3,H,W,L,,,,,,,
