Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
nigeria-2007,9,2007-02-10,,200702100000,saturday,Niger Tornadoes,Prime FC,1,0,1,H,W,L,,,,,,,
nigeria-2007,9,2007-02-10,,200702100000,saturday,Kano Pillars,Wikki Tourists,1,0,1,H,W,L,,,,,,,
nigeria-2007,9,2007-02-10,,200702100000,saturday,Dolphins FC,El-Kanemi Warriors,5,0,5,H,W,L,,,,,,,
nigeria-2007,9,2007-02-11,,200702110000,sunday,Enugu Rangers,Kaduna United,1,0,1,H,W,L,,,,,,,
nigeria-2007,9,2007-02-11,,200702110000,sunday,Akwa United,Lobi Stars,2,1,3,H,W,L,,,,,,,
nigeria-2007,9,2007-02-11,,200702110000,sunday,Zamfara United,Bendel Insurance,2,1,3,H,W,L,,,,,,,
nigeria-2007,9,2007-02-11,,200702110000,sunday,Gombe United,Bayelsa United,3,0,3,H,W,L,,,,,,,
nigeria-2007,1,2007-02-15,,200702150000,thursday,Nasarawa United FC,Dolphins FC,1,0,1,H,W,L,,,,,,,
nigeria-2007,5,2007-02-15,,200702150000,thursday,Kwara United,Wikki Tourists,1,1,2,D,D,D,,,,,,,
nigeria-2007,5,2007-02-15,,200702150000,thursday,Heartland FC,Ocean Boys,3,0,3,H,W,L,,,,,,,
nigeria-2007,5,2007-02-15,,200702150000,thursday,Bayelsa United,Lobi Stars,1,0,1,H,W,L,,,,,,,
nigeria-2007,2,2007-02-18,,200702180000,sunday,Zamfara United,Nasarawa United FC,2,2,4,D,D,D,,,,,,,
nigeria-2007,9,2007-02-18,,200702180000,sunday,Ocean Boys,Adamawa United FC,1,0,1,H,W,L,,,,,,,
nigeria-2007,9,2007-02-18,,200702180000,sunday,Heartland FC,Kwara United,3,1,4,H,W,L,,,,,,,
nigeria-2007,5,2007-02-22,,200702220000,thursday,Nasarawa United FC,Bendel Insurance,3,1,4,H,W,L,,,,,,,
nigeria-2007,10,2007-02-24,,200702240000,saturday,Adamawa United FC,Ocean Boys,2,0,2,H,W,L,,,,,,,
nigeria-2007,10,2007-02-24,,200702240000,saturday,Prime FC,Niger Tornadoes,1,0,1,H,W,L,,,,,,,
nigeria-2007,10,2007-02-24,,200702240000,saturday,Wikki Tourists,Kano Pillars,1,0,1,H,W,L,,,,,,,
nigeria-2007,10,2007-02-24,,200702240000,saturday,El-Kanemi Warriors,Dolphins FC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
nigeria-2007,10,2007-02-24,,200702240000,saturday,Bendel Insurance,Zamfara United,2,1,3,H,W,L,,,,,,,
nigeria-2007,10,2007-02-25,,200702250000,sunday,Kaduna United,Enugu Rangers,1,0,1,H,W,L,,,,,,,
nigeria-2007,10,2007-02-25,,200702250000,sunday,Kwara United,Heartland FC,2,0,2,H,W,L,,,,,,,
nigeria-2007,10,2007-02-25,,200702250000,sunday,Bayelsa United,Gombe United,3,2,5,H,W,L,,,,,,,
nigeria-2007,10,2007-02-25,,200702250000,sunday,Lobi Stars,Akwa United,3,1,4,H,W,L,,,,,,,
nigeria-2007,10,2007-02-25,,200702250000,sunday,Nasarawa United FC,Enyimba Aba,2,1,3,H,W,L,,,,,,,
nigeria-2007,11,2007-03-03,,200703030000,saturday,Kano Pillars,Prime FC,3,1,4,H,W,L,,,,,,,
nigeria-2007,11,2007-03-03,,200703030000,saturday,Adamawa United FC,Enugu Rangers,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
nigeria-2007,11,2007-03-04,,200703040000,sunday,Ocean Boys,Wikki Tourists,1,0,1,H,W,L,,,,,,,
nigeria-2007,11,2007-03-04,,200703040000,sunday,Heartland FC,Kaduna United,1,1,2,D,D,D,,,,,,,
nigeria-2007,11,2007-03-04,,200703040000,sunday,Akwa United,Bendel Insurance,1,1,2,D,D,D,,,,,,,
nigeria-2007,11,2007-03-04,,200703040000,sunday,Zamfara United,El-Kanemi Warriors,1,0,1,H,W,L,,,,,,,
nigeria-2007,11,2007-03-04,,200703040000,sunday,Lobi Stars,Gombe United,1,0,1,H,W,L,,,,,,,
nigeria-2007,11,2007-03-04,,200703040000,sunday,Enyimba Aba,Bayelsa United,3,0,3,H,W,L,,,,,,,
nigeria-2007,12,2007-03-07,,200703070000,wednesday,Kaduna United,Niger Tornadoes,1,0,1,H,W,L,,,,,,,
nigeria-2007,12,2007-03-07,,200703070000,wednesday,Kwara United,Kano Pillars,2,0,2,H,W,L,,,,,,,
nigeria-2007,12,2007-03-07,,200703070000,wednesday,Wikki Tourists,Adamawa United FC,2,1,3,H,W,L,,,,,,,
nigeria-2007,12,2007-03-07,,200703070000,wednesday,Prime FC,Ocean Boys,2,0,2,H,W,L,,,,,,,
nigeria-2007,12,2007-03-07,,200703070000,wednesday,Enugu Rangers,Heartland FC,1,1,2,D,D,D,,,,,,,
nigeria-2007,12,2007-03-07,,200703070000,wednesday,El-Kanemi Warriors,Akwa United,1,2,3,A,L,W,,,,,,,
nigeria-2007,12,2007-03-07,,200703070000,wednesday,Bendel Insurance,Lobi Stars,3,0,3,H,W,L,,,,,,,
nigeria-2007,12,2007-03-07,,200703070000,wednesday,Gombe United,Enyimba Aba,1,0,1,H,W,L,,,,,,,
nigeria-2007,12,2007-03-07,,200703070000,wednesday,Nasarawa United FC,Zamfara United,2,0,2,H,W,L,,,,,,,
nigeria-2007,13,2007-03-10,,200703100000,saturday,Kano Pillars,Kaduna United,3,1,4,H,W,L,,,,,,,
nigeria-2007,13,2007-03-10,,200703100000,saturday,Niger Tornadoes,Heartland FC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
nigeria-2007,13,2007-03-10,,200703100000,saturday,Adamawa United FC,Prime FC,2,0,2,H,W,L,,,,,,,
nigeria-2007,13,2007-03-10,,200703100000,saturday,Wikki Tourists,Enugu Rangers,1,2,3,A,L,W,,,,,,,
nigeria-2007,13,2007-03-10,,200703100000,saturday,Bendel Insurance,Gombe United,2,0,2,H,W,L,,,,,,,
nigeria-2007,13,2007-03-11,,200703110000,sunday,Ocean Boys,Kwara United,2,1,3,H,W,L,,,,,,,
nigeria-2007,13,2007-03-11,,200703110000,sunday,Zamfara United,Bayelsa United,2,0,2,H,W,L,,,,,,,
nigeria-2007,13,2007-03-11,,200703110000,sunday,Lobi Stars,El-Kanemi Warriors,2,0,2,H,W,L,,,,,,,
nigeria-2007,13,2007-03-11,,200703110000,sunday,Dolphins FC,Enyimba Aba,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
nigeria-2007,13,2007-03-11,,200703110000,sunday,Akwa United,Nasarawa United FC,1,0,1,H,W,L,,,,,,,
nigeria-2007,14,2007-03-16,,200703160000,friday,Bayelsa United,Akwa United,3,1,4,H,W,L,,,,,,,
nigeria-2007,14,2007-03-17,,200703170000,saturday,Prime FC,Wikki Tourists,1,0,1,H,W,L,,,,,,,
nigeria-2007,14,2007-03-17,,200703170000,saturday,Kaduna United,Ocean Boys,1,1,2,D,D,D,,,,,,,
nigeria-2007,14,2007-03-17,,200703170000,saturday,El-Kanemi Warriors,Bendel Insurance,2,2,4,D,D,D,,,,,,,
nigeria-2007,14,2007-03-18,,200703180000,sunday,Enugu Rangers,Niger Tornadoes,2,2,4,D,D,D,,,,,,,
nigeria-2007,14,2007-03-18,,200703180000,sunday,Heartland FC,Kano Pillars,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
nigeria-2007,14,2007-03-18,,200703180000,sunday,Enyimba Aba,Zamfara United,2,0,2,H,W,L,,,,,,,
nigeria-2007,14,2007-03-21,,200703210000,wednesday,Gombe United,Dolphins FC,2,0,2,H,W,L,,,,,,,
nigeria-2007,14,2007-03-22,,200703220000,thursday,Nasarawa United FC,Lobi Stars,1,0,1,H,W,L,,,,,,,
nigeria-2007,15,2007-03-25,,200703250000,sunday,Kano Pillars,Niger Tornadoes,3,1,4,H,W,L,,,,,,,
nigeria-2007,15,2007-03-25,,200703250000,sunday,Prime FC,Enugu Rangers,1,0,1,H,W,L,,,,,,,
nigeria-2007,15,2007-03-25,,200703250000,sunday,Adamawa United FC,Kaduna United,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
nigeria-2007,15,2007-03-25,,200703250000,sunday,Wikki Tourists,Kwara United,1,0,1,H,W,L,,,,,,,
nigeria-2007,15,2007-03-25,,200703250000,sunday,Ocean Boys,Heartland FC,1,2,3,A,L,W,,,,,,,
nigeria-2007,15,2007-03-25,,200703250000,sunday,El-Kanemi Warriors,Gombe United,2,1,3,H,W,L,,,,,,,
nigeria-2007,15,2007-03-25,,200703250000,sunday,Bendel Insurance,Nasarawa United FC,2,0,2,H,W,L,,,,,,,
nigeria-2007,15,2007-03-25,,200703250000,sunday,Zamfara United,Dolphins FC,1,0,1,H,W,L,,,,,,,
nigeria-2007,15,2007-03-25,,200703250000,sunday,Lobi Stars,Bayelsa United,1,0,1,H,W,L,,,,,,,
nigeria-2007,12,2007-03-28,,200703280000,wednesday,Bayelsa United,Dolphins FC,2,1,3,H,W,L,,,,,,,
nigeria-2007,9,2007-03-29,,200703290000,thursday,Enyimba Aba,Nasarawa United FC,1,0,1,H,W,L,,,,,,,
nigeria-2007,14,2007-04-05,,200704050000,thursday,Kwara United,Adamawa United FC,2,1,3,H,W,L,,,,,,,
nigeria-2007,16,2007-04-07,,200704070000,saturday,Niger Tornadoes,Ocean Boys,0,1,1,A,L,W,,,,,,,
nigeria-2007,16,2007-04-07,,200704070000,saturday,Heartland FC,Adamawa United FC,1,0,1,H,W,L,,,,,,,
nigeria-2007,16,2007-04-08,,200704080000,sunday,Enugu Rangers,Kano Pillars,2,0,2,H,W,L,,,,,,,
nigeria-2007,16,2007-04-08,,200704080000,sunday,Kaduna United,Wikki Tourists,1,2,3,A,L,W,,,,,,,
nigeria-2007,16,2007-04-08,,200704080000,sunday,Bayelsa United,Bendel Insurance,1,0,1,H,W,L,,,,,,,
nigeria-2007,16,2007-04-08,,200704080000,sunday,Gombe United,Zamfara United,4,1,5,H,W,L,,,,,,,
nigeria-2007,16,2007-04-08,,200704080000,sunday,Enyimba Aba,Lobi Stars,1,0,1,H,W,L,,,,,,,
nigeria-2007,16,2007-04-11,,200704110000,wednesday,Kwara United,Prime FC,3,1,4,H,W,L,,,,,,,
nigeria-2007,16,2007-04-11,,200704110000,wednesday,Dolphins FC,Akwa United,1,1,2,D,D,D,,,,,,,
nigeria-2007,16,2007-04-11,,200704110000,wednesday,Nasarawa United FC,El-Kanemi Warriors,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
nigeria-2007,11,2007-04-28,,200704280000,saturday,Niger Tornadoes,Kwara United,0,3,3,A,L,W,,,,,,,
nigeria-2007,17,2007-05-02,,200705020000,wednesday,Ocean Boys,Kano Pillars,1,0,1,H,W,L,,,,,,,
nigeria-2007,17,2007-05-02,,200705020000,wednesday,Adamawa United FC,Niger Tornadoes,1,1,2,D,D,D,,,,,,,
nigeria-2007,17,2007-05-02,,200705020000,wednesday,Kwara United,Enugu Rangers,1,0,1,H,W,L,,,,,,,
nigeria-2007,17,2007-05-02,,200705020000,wednesday,Wikki Tourists,Heartland FC,2,1,3,H,W,L,,,,,,,
nigeria-2007,17,2007-05-02,,200705020000,wednesday,Prime FC,Kaduna United,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
nigeria-2007,17,2007-05-02,,200705020000,wednesday,El-Kanemi Warriors,Bayelsa United,1,0,1,H,W,L,,,,,,,
nigeria-2007,17,2007-05-02,,200705020000,wednesday,Bendel Insurance,Enyimba Aba,2,0,2,H,W,L,,,,,,,
nigeria-2007,17,2007-05-02,,200705020000,wednesday,Nasarawa United FC,Gombe United,1,0,1,H,W,L,,,,,,,
nigeria-2007,17,2007-05-02,,200705020000,wednesday,Akwa United,Zamfara United,1,1,2,D,D,D,,,,,,,
nigeria-2007,11,2007-05-09,,200705090000,wednesday,Dolphins FC,Nasarawa United FC,2,1,3,H,W,L,,,,,,,
nigeria-2007,17,2007-05-13,,200705130000,sunday,Lobi Stars,Dolphins FC,2,0,2,H,W,L,,,,,,,
nigeria-2007,15,2007-05-14,,200705140000,monday,Akwa United,Enyimba Aba,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
nigeria-2007,18,2007-05-16,,200705160000,wednesday,Kano Pillars,Adamawa United FC,4,0,4,H,W,L,,,,,,,
nigeria-2007,18,2007-05-16,,200705160000,wednesday,Niger Tornadoes,Wikki Tourists,0,1,1,A,L,W,,,,,,,
nigeria-2007,18,2007-05-16,,200705160000,wednesday,Heartland FC,Prime FC,2,1,3,H,W,L,,,,,,,
nigeria-2007,18,2007-05-16,,200705160000,wednesday,Kaduna United,Kwara United,1,2,3,A,L,W,,,,,,,
nigeria-2007,18,2007-05-16,,200705160000,wednesday,Enugu Rangers,Ocean Boys,2,0,2,H,W,L,,,,,,,
nigeria-2007,18,2007-05-16,,200705160000,wednesday,Zamfara United,Lobi Stars,1,0,1,H,W,L,,,,,,,
nigeria-2007,18,2007-05-16,,200705160000,wednesday,Bayelsa United,Nasarawa United FC,2,1,3,H,W,L,,,,,,,
nigeria-2007,18,2007-05-16,,200705160000,wednesday,Gombe United,Akwa United,1,0,1,H,W,L,,,,,,,
nigeria-2007,18,2007-05-16,,200705160000,wednesday,Dolphins FC,Bendel Insurance,2,0,2,H,W,L,,,,,,,
nigeria-2007,18,2007-05-16,,200705160000,wednesday,Enyimba Aba,El-Kanemi Warriors,3,0,3,H,W,L,,,,,,,
nigeria-2007-finals,Final round,2007-06-06,,200706060000,wednesday,Wikki Tourists,Enyimba Aba,1,2,3,A,L,W,,,,,,,
nigeria-2007-finals,Final round,2007-06-06,,200706060000,wednesday,Gombe United,Enugu Rangers,0,1,1,A,L,W,,,,,,,
nigeria-2007-finals,Final round,2007-06-08,,200706080000,friday,Wikki Tourists,Gombe United,0,1,1,A,L,W,,,,,,,
nigeria-2007-finals,Final round,2007-06-08,,200706080000,friday,Enugu Rangers,Enyimba Aba,0,2,2,A,L,W,,,,,,,
nigeria-2007-finals,Final round,2007-06-10,,200706100000,sunday,Gombe United,Enyimba Aba,1,1,2,D,D,D,,,,,,,
nigeria-2007-finals,Final round,2007-06-10,,200706100000,sunday,Wikki Tourists,Enugu Rangers,2,1,3,H,W,L,,,,,,,
nigeria-2007-2008,1,2007-09-23,18:00,200709231800,sunday,JUTH FC,Bayelsa United,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
nigeria-2007-2008,1,2007-09-23,18:00,200709231800,sunday,Bendel Insurance,Heartland FC,0,3,3,A,L,W,,,,,,,
nigeria-2007-2008,1,2007-09-23,18:00,200709231800,sunday,Ocean Boys,Wikki Tourists,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
nigeria-2007-2008,1,2007-09-23,18:00,200709231800,sunday,Lobi Stars,Prime FC,2,0,2,H,W,L,,,,,,,
nigeria-2007-2008,1,2007-09-23,18:00,200709231800,sunday,Gombe United,Niger Tornadoes,1,0,1,H,W,L,,,,,,,
nigeria-2007-2008,1,2007-09-23,18:00,200709231800,sunday,Sharks FC,Nasarawa United FC,3,1,4,H,W,L,,,,,,,
nigeria-2007-2008,1,2007-09-23,18:00,200709231800,sunday,Akwa United,Enyimba Aba,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
nigeria-2007-2008,1,2007-09-23,18:00,200709231800,sunday,Jigawa Golden Stars,Zamfara United,1,1,2,D,D,D,,,,,,,
nigeria-2007-2008,1,2007-09-23,18:00,200709231800,sunday,Sunshine Stars,Kano Pillars,3,0,3,H,W,L,,,,,,,
nigeria-2007-2008,1,2007-09-26,18:00,200709261800,wednesday,Enugu Rangers,Kwara United,2,0,2,H,W,L,,,,,,,
nigeria-2007-2008,2,2007-09-29,18:00,200709291800,saturday,Wikki Tourists,Sharks FC,2,0,2,H,W,L,,,,,,,
nigeria-2007-2008,2,2007-09-29,18:00,200709291800,saturday,Niger Tornadoes,Jigawa Golden Stars,1,0,1,H,W,L,,,,,,,
nigeria-2007-2008,2,2007-09-29,18:00,200709291800,saturday,Kano Pillars,Gombe United,1,0,1,H,W,L,,,,,,,
nigeria-2007-2008,2,2007-09-29,18:00,200709291800,saturday,Kwara United,Sunshine Stars,2,0,2,H,W,L,,,,,,,
nigeria-2007-2008,2,2007-09-30,18:00,200709301800,sunday,Nasarawa United FC,JUTH FC,2,1,3,H,W,L,,,,,,,
nigeria-2007-2008,2,2007-09-30,18:00,200709301800,sunday,Heartland FC,Ocean Boys,1,0,1,H,W,L,,,,,,,
nigeria-2007-2008,2,2007-09-30,18:00,200709301800,sunday,Enyimba Aba,Lobi Stars,1,0,1,H,W,L,,,,,,,
nigeria-2007-2008,2,2007-09-30,18:00,200709301800,sunday,Zamfara United,Akwa United,1,1,2,D,D,D,,,,,,,
nigeria-2007-2008,2,2007-09-30,18:00,200709301800,sunday,Bayelsa United,Enugu Rangers,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
nigeria-2007-2008,3,2007-10-06,18:00,200710061800,saturday,Sunshine Stars,Bayelsa United,3,1,4,H,W,L,,,,,,,
nigeria-2007-2008,3,2007-10-06,18:00,200710061800,saturday,Jigawa Golden Stars,Kano Pillars,2,2,4,D,D,D,,,,,,,
nigeria-2007-2008,3,2007-10-06,18:00,200710061800,saturday,Sharks FC,Heartland FC,1,1,2,D,D,D,,,,,,,
nigeria-2007-2008,3,2007-10-07,18:00,200710071800,sunday,Akwa United,Niger Tornadoes,2,1,3,H,W,L,,,,,,,
nigeria-2007-2008,3,2007-10-07,18:00,200710071800,sunday,Lobi Stars,Zamfara United,3,0,3,H,W,L,,,,,,,
nigeria-2007-2008,3,2007-10-07,18:00,200710071800,sunday,Enugu Rangers,JUTH FC,3,0,3,H,W,L,,,,,,,
nigeria-2007-2008,3,2007-10-08,18:00,200710081800,monday,Ocean Boys,Prime FC,3,0,3,H,W,L,,,,,,,
