Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
singapore-2007,6,2007-04-08,12:45,200704081245,sunday,Liaoning Guangyuan,Balestier Khalsa,2,3,5,A,L,W,,,,,,,
singapore-2007,6,2007-04-09,12:45,200704091245,monday,Gombak United,Sengkang Punggol,3,0,3,H,W,L,,,,,,,
singapore-2007,6,2007-04-12,12:45,200704121245,thursday,Woodlands Wellington,Home United,3,2,5,H,W,L,,,,,,,
singapore-2007,6,2007-04-13,12:30,200704131230,friday,Young Lions,Albirex Niigata (S),0,1,1,A,L,W,,,,,,,
singapore-2007,6,2007-04-14,12:45,200704141245,saturday,Geylang United,Singapore Armed Forces FC,0,2,2,A,L,W,,,,,,,
singapore-2007,6,2007-04-15,12:45,200704151245,sunday,Tampines Rovers,Korean Super Reds,5,1,6,H,W,L,,,,,,,
singapore-2007,7,2007-04-16,12:45,200704161245,monday,Albirex Niigata (S),Gombak United,1,2,3,A,L,W,,,,,,,
singapore-2007,7,2007-04-17,12:45,200704171245,tuesday,Sengkang Punggol,Woodlands Wellington,2,3,5,A,L,W,,,,,,,
singapore-2007,7,2007-04-19,12:45,200704191245,thursday,Balestier Khalsa,Geylang United,2,1,3,H,W,L,,,,,,,
singapore-2007,7,2007-04-19,12:45,200704191245,thursday,Korean Super Reds,Liaoning Guangyuan,1,4,5,A,L,W,,,,,,,
singapore-2007,7,2007-04-20,12:30,200704201230,friday,Singapore Armed Forces FC,Tampines Rovers,1,2,3,A,L,W,,,,,,,
singapore-2007,7,2007-04-22,12:45,200704221245,sunday,Home United,Young Lions,1,0,1,H,W,L,,,,,,,
singapore-2007,8,2007-04-23,12:45,200704231245,monday,Albirex Niigata (S),Geylang United,1,1,2,D,D,D,,,,,,,
singapore-2007,8,2007-04-26,12:45,200704261245,thursday,Sengkang Punggol,Korean Super Reds,1,1,2,D,D,D,,,,,,,
singapore-2007,8,2007-04-26,12:45,200704261245,thursday,Young Lions,Balestier Khalsa,1,0,1,H,W,L,,,,,,,
singapore-2007,8,2007-04-27,12:30,200704271230,friday,Gombak United,Liaoning Guangyuan,5,1,6,H,W,L,,,,,,,
singapore-2007,8,2007-04-28,12:45,200704281245,saturday,Home United,Tampines Rovers,3,1,4,H,W,L,,,,,,,
singapore-2007,9,2007-05-09,12:45,200705091245,wednesday,Liaoning Guangyuan,Sengkang Punggol,0,2,2,A,L,W,,,,,,,
singapore-2007,9,2007-05-10,12:45,200705101245,thursday,Balestier Khalsa,Home United,1,3,4,A,L,W,,,,,,,
singapore-2007,9,2007-05-10,12:45,200705101245,thursday,Korean Super Reds,Albirex Niigata (S),0,5,5,A,L,W,,,,,,,
singapore-2007,9,2007-05-11,12:30,200705111230,friday,Geylang United,Woodlands Wellington,1,1,2,D,D,D,,,,,,,
singapore-2007,9,2007-05-12,12:45,200705121245,saturday,Singapore Armed Forces FC,Young Lions,3,1,4,H,W,L,,,,,,,
singapore-2007,9,2007-05-13,12:45,200705131245,sunday,Tampines Rovers,Gombak United,1,0,1,H,W,L,,,,,,,
singapore-2007,10,2007-05-14,12:45,200705141245,monday,Woodlands Wellington,Korean Super Reds,4,0,4,H,W,L,,,,,,,
singapore-2007,10,2007-05-16,12:45,200705161245,wednesday,Albirex Niigata (S),Liaoning Guangyuan,0,1,1,A,L,W,,,,,,,
singapore-2007,10,2007-05-17,12:45,200705171245,thursday,Gombak United,Balestier Khalsa,2,1,3,H,W,L,,,,,,,
singapore-2007,10,2007-05-17,12:45,200705171245,thursday,Sengkang Punggol,Tampines Rovers,0,2,2,A,L,W,,,,,,,
singapore-2007,10,2007-05-18,12:30,200705181230,friday,Home United,Singapore Armed Forces FC,2,0,2,H,W,L,,,,,,,
singapore-2007,10,2007-05-20,12:45,200705201245,sunday,Young Lions,Geylang United,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
singapore-2007,11,2007-05-21,12:45,200705211245,monday,Balestier Khalsa,Sengkang Punggol,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
singapore-2007,11,2007-05-23,12:45,200705231245,wednesday,Geylang United,Home United,0,3,3,A,L,W,,,,,,,
singapore-2007,11,2007-05-24,12:45,200705241245,thursday,Korean Super Reds,Young Lions,1,2,3,A,L,W,,,,,,,
singapore-2007,11,2007-05-25,12:30,200705251230,friday,Singapore Armed Forces FC,Gombak United,0,2,2,A,L,W,,,,,,,
singapore-2007,11,2007-05-26,12:45,200705261245,saturday,Liaoning Guangyuan,Woodlands Wellington,2,0,2,H,W,L,,,,,,,
singapore-2007,11,2007-05-27,12:45,200705271245,sunday,Tampines Rovers,Albirex Niigata (S),4,1,5,H,W,L,,,,,,,
singapore-2007,12,2007-05-27,12:45,200705271245,sunday,Korean Super Reds,Home United,0,3,3,A,L,W,,,,,,,
singapore-2007,12,2007-05-28,12:45,200705281245,monday,Geylang United,Gombak United,1,1,2,D,D,D,,,,,,,
singapore-2007,12,2007-06-05,12:45,200706051245,tuesday,Balestier Khalsa,Albirex Niigata (S),1,2,3,A,L,W,,,,,,,
singapore-2007,13,2007-06-06,12:45,200706061245,wednesday,Gombak United,Korean Super Reds,6,1,7,H,W,L,,,,,,,
singapore-2007,12,2007-06-07,12:45,200706071245,thursday,Liaoning Guangyuan,Young Lions,1,1,2,D,D,D,,,,,,,
singapore-2007,12,2007-06-07,12:45,200706071245,thursday,Singapore Armed Forces FC,Sengkang Punggol,5,3,8,H,W,L,,,,,,,
singapore-2007,13,2007-06-08,12:30,200706081230,friday,Woodlands Wellington,Balestier Khalsa,1,1,2,D,D,D,,,,,,,
singapore-2007,13,2007-06-10,12:45,200706101245,sunday,Home United,Liaoning Guangyuan,2,1,3,H,W,L,,,,,,,
singapore-2007,13,2007-06-10,12:45,200706101245,sunday,Sengkang Punggol,Geylang United,2,1,3,H,W,L,,,,,,,
singapore-2007,13,2007-06-11,12:45,200706111245,monday,Young Lions,Tampines Rovers,1,2,3,A,L,W,,,,,,,
singapore-2007,13,2007-06-12,12:45,200706121245,tuesday,Albirex Niigata (S),Singapore Armed Forces FC,3,5,8,A,L,W,,,,,,,
singapore-2007,14,2007-06-13,12:45,200706131245,wednesday,Korean Super Reds,Geylang United,0,4,4,A,L,W,,,,,,,
singapore-2007,14,2007-06-14,12:45,200706141245,thursday,Tampines Rovers,Liaoning Guangyuan,3,1,4,H,W,L,,,,,,,
singapore-2007,14,2007-06-14,12:45,200706141245,thursday,Woodlands Wellington,Young Lions,2,2,4,D,D,D,,,,,,,
singapore-2007,14,2007-06-15,12:30,200706151230,friday,Home United,Gombak United,1,1,2,D,D,D,,,,,,,
singapore-2007,14,2007-06-16,12:45,200706161245,saturday,Singapore Armed Forces FC,Balestier Khalsa,3,1,4,H,W,L,,,,,,,
singapore-2007,14,2007-06-17,12:45,200706171245,sunday,Sengkang Punggol,Albirex Niigata (S),0,1,1,A,L,W,,,,,,,
singapore-2007,21,2007-07-04,12:45,200707041245,wednesday,Geylang United,Young Lions,0,1,1,A,L,W,,,,,,,
singapore-2007,15,2007-07-05,12:45,200707051245,thursday,Balestier Khalsa,Korean Super Reds,2,0,2,H,W,L,,,,,,,
singapore-2007,15,2007-07-06,12:30,200707061230,friday,Albirex Niigata (S),Home United,1,2,3,A,L,W,,,,,,,
singapore-2007,15,2007-07-07,12:45,200707071245,saturday,Gombak United,Woodlands Wellington,0,2,2,A,L,W,,,,,,,
singapore-2007,15,2007-07-07,12:45,200707071245,saturday,Young Lions,Sengkang Punggol,4,1,5,H,W,L,,,,,,,
singapore-2007,15,2007-07-08,12:45,200707081245,sunday,Geylang United,Tampines Rovers,0,2,2,A,L,W,,,,,,,
singapore-2007,15,2007-07-09,12:45,200707091245,monday,Liaoning Guangyuan,Singapore Armed Forces FC,1,4,5,A,L,W,,,,,,,
singapore-2007,16,2007-07-10,12:45,200707101245,tuesday,Young Lions,Gombak United,2,1,3,H,W,L,,,,,,,
singapore-2007,16,2007-07-11,12:45,200707111245,wednesday,Woodlands Wellington,Albirex Niigata (S),2,1,3,H,W,L,,,,,,,
singapore-2007,16,2007-07-12,12:45,200707121245,thursday,Tampines Rovers,Balestier Khalsa,1,2,3,A,L,W,,,,,,,
singapore-2007,16,2007-07-12,12:45,200707121245,thursday,Home United,Sengkang Punggol,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
singapore-2007,16,2007-07-13,12:30,200707131230,friday,Korean Super Reds,Singapore Armed Forces FC,0,1,1,A,L,W,,,,,,,
singapore-2007,16,2007-07-14,12:45,200707141245,saturday,Liaoning Guangyuan,Geylang United,2,0,2,H,W,L,,,,,,,
singapore-2007,17,2007-07-15,12:45,200707151245,sunday,Albirex Niigata (S),Young Lions,0,1,1,A,L,W,,,,,,,
singapore-2007,17,2007-07-16,12:45,200707161245,monday,Home United,Woodlands Wellington,4,2,6,H,W,L,,,,,,,
singapore-2007,17,2007-07-17,12:45,200707171245,tuesday,Korean Super Reds,Tampines Rovers,1,1,2,D,D,D,,,,,,,
singapore-2007,17,2007-07-19,12:45,200707191245,thursday,Sengkang Punggol,Gombak United,3,1,4,H,W,L,,,,,,,
singapore-2007,17,2007-07-19,12:45,200707191245,thursday,Singapore Armed Forces FC,Geylang United,3,2,5,H,W,L,,,,,,,
singapore-2007,17,2007-07-20,12:30,200707201230,friday,Balestier Khalsa,Liaoning Guangyuan,0,1,1,A,L,W,,,,,,,
singapore-2007,12,2007-07-21,12:45,200707211245,saturday,Tampines Rovers,Woodlands Wellington,2,2,4,D,D,D,,,,,,,
singapore-2007,20,2007-07-28,12:45,200707281245,saturday,Young Lions,Singapore Armed Forces FC,2,5,7,A,L,W,,,,,,,
singapore-2007,18,2007-07-30,12:45,200707301245,monday,Woodlands Wellington,Sengkang Punggol,1,1,2,D,D,D,,,,,,,
singapore-2007,18,2007-07-31,12:45,200707311245,tuesday,Geylang United,Balestier Khalsa,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
singapore-2007,18,2007-08-01,12:45,200708011245,wednesday,Liaoning Guangyuan,Super Reds FC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
singapore-2007,18,2007-08-02,12:45,200708021245,thursday,Tampines Rovers,Singapore Armed Forces FC,2,0,2,H,W,L,,,,,,,
singapore-2007,18,2007-08-03,12:30,200708031230,friday,Gombak United,Albirex Niigata (S),1,2,3,A,L,W,,,,,,,
singapore-2007,18,2007-08-04,12:45,200708041245,saturday,Young Lions,Home United,2,4,6,A,L,W,,,,,,,
singapore-2007,19,2007-08-05,12:45,200708051245,sunday,Singapore Armed Forces FC,Woodlands Wellington,3,1,4,H,W,L,,,,,,,
singapore-2007,19,2007-08-06,12:45,200708061245,monday,Super Reds FC,Sengkang Punggol,2,1,3,H,W,L,,,,,,,
singapore-2007,19,2007-08-07,12:45,200708071245,tuesday,Liaoning Guangyuan,Gombak United,1,0,1,H,W,L,,,,,,,
singapore-2007,19,2007-08-08,12:45,200708081245,wednesday,Balestier Khalsa,Young Lions,1,2,3,A,L,W,,,,,,,
singapore-2007,20,2007-08-14,12:45,200708141245,tuesday,Gombak United,Tampines Rovers,1,2,3,A,L,W,,,,,,,
singapore-2007,20,2007-08-14,12:45,200708141245,tuesday,Home United,Balestier Khalsa,3,2,5,H,W,L,,,,,,,
singapore-2007,20,2007-08-15,12:45,200708151245,wednesday,Albirex Niigata (S),Super Reds FC,1,1,2,D,D,D,,,,,,,
singapore-2007,20,2007-08-16,12:45,200708161245,thursday,Sengkang Punggol,Liaoning Guangyuan,0,1,1,A,L,W,,,,,,,
singapore-2007,20,2007-08-16,12:45,200708161245,thursday,Woodlands Wellington,Geylang United,0,2,2,A,L,W,,,,,,,
singapore-2007,19,2007-08-17,12:30,200708171230,friday,Tampines Rovers,Home United,1,1,2,D,D,D,,,,,,,
singapore-2007,19,2007-08-19,12:45,200708191245,sunday,Geylang United,Albirex Niigata (S),2,1,3,H,W,L,,,,,,,
singapore-2007,21,2007-08-20,12:45,200708201245,monday,Singapore Armed Forces FC,Home United,4,1,5,H,W,L,,,,,,,
singapore-2007,21,2007-08-21,12:45,200708211245,tuesday,Tampines Rovers,Sengkang Punggol,4,0,4,H,W,L,,,,,,,
singapore-2007,21,2007-08-23,12:45,200708231245,thursday,Balestier Khalsa,Gombak United,1,3,4,A,L,W,,,,,,,
singapore-2007,21,2007-08-24,12:30,200708241230,friday,Super Reds FC,Woodlands Wellington,1,1,2,D,D,D,,,,,,,
singapore-2007,21,2007-08-25,12:30,200708251230,saturday,Liaoning Guangyuan,Albirex Niigata (S),0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
singapore-2007,22,2007-08-26,12:45,200708261245,sunday,Home United,Geylang United,2,1,3,H,W,L,,,,,,,
singapore-2007,22,2007-08-27,12:45,200708271245,monday,Gombak United,Singapore Armed Forces FC,1,1,2,D,D,D,,,,,,,
singapore-2007,22,2007-08-28,12:45,200708281245,tuesday,Albirex Niigata (S),Tampines Rovers,1,2,3,A,L,W,,,,,,,
singapore-2007,22,2007-08-29,12:45,200708291245,wednesday,Woodlands Wellington,Liaoning Guangyuan,3,1,4,H,W,L,,,,,,,
singapore-2007,22,2007-08-31,12:30,200708311230,friday,Sengkang Punggol,Balestier Khalsa,1,2,3,A,L,W,,,,,,,
singapore-2007,26,2007-09-01,12:45,200709011245,saturday,Singapore Armed Forces FC,Liaoning Guangyuan,3,2,5,H,W,L,,,,,,,
singapore-2007,23,2007-09-02,12:45,200709021245,sunday,Gombak United,Geylang United,1,1,2,D,D,D,,,,,,,
singapore-2007,23,2007-09-04,12:45,200709041245,tuesday,Home United,Super Reds FC,2,1,3,H,W,L,,,,,,,
singapore-2007,23,2007-09-05,12:45,200709051245,wednesday,Sengkang Punggol,Singapore Armed Forces FC,0,3,3,A,L,W,,,,,,,
singapore-2007,23,2007-09-05,12:45,200709051245,wednesday,Woodlands Wellington,Tampines Rovers,0,2,2,A,L,W,,,,,,,
singapore-2007,23,2007-09-06,12:45,200709061245,thursday,Albirex Niigata (S),Balestier Khalsa,1,1,2,D,D,D,,,,,,,
singapore-2007,22,2007-09-07,12:30,200709071230,friday,Young Lions,Super Reds FC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
singapore-2007,25,2007-09-09,12:45,200709091245,sunday,Liaoning Guangyuan,Tampines Rovers,2,3,5,A,L,W,,,,,,,
singapore-2007,24,2007-09-10,12:45,200709101245,monday,Geylang United,Sengkang Punggol,4,0,4,H,W,L,,,,,,,
singapore-2007,31,2007-09-10,12:45,200709101245,monday,Singapore Armed Forces FC,Young Lions,5,0,5,H,W,L,,,,,,,
singapore-2007,24,2007-09-11,12:45,200709111245,tuesday,Super Reds FC,Gombak United,1,3,4,A,L,W,,,,,,,
singapore-2007,24,2007-09-13,12:45,200709131245,thursday,Singapore Armed Forces FC,Albirex Niigata (S),1,0,1,H,W,L,,,,,,,
singapore-2007,24,2007-09-14,12:30,200709141230,friday,Liaoning Guangyuan,Home United,0,2,2,A,L,W,,,,,,,
singapore-2007,24,2007-09-15,12:45,200709151245,saturday,Tampines Rovers,Young Lions,7,1,8,H,W,L,,,,,,,
singapore-2007,25,2007-09-17,12:45,200709171245,monday,Albirex Niigata (S),Sengkang Punggol,4,0,4,H,W,L,,,,,,,
singapore-2007,25,2007-09-19,13:00,200709191300,wednesday,Gombak United,Home United,1,1,2,D,D,D,,,,,,,
singapore-2007,24,2007-09-20,13:00,200709201300,thursday,Balestier Khalsa,Woodlands Wellington,2,2,4,D,D,D,,,,,,,
singapore-2007,25,2007-09-21,12:30,200709211230,friday,Geylang United,Super Reds FC,1,1,2,D,D,D,,,,,,,
singapore-2007,25,2007-09-23,13:00,200709231300,sunday,Young Lions,Woodlands Wellington,1,2,3,A,L,W,,,,,,,
singapore-2007,26,2007-09-24,13:00,200709241300,monday,Home United,Albirex Niigata (S),3,2,5,H,W,L,,,,,,,
singapore-2007,26,2007-09-26,13:00,200709261300,wednesday,Super Reds FC,Balestier Khalsa,3,2,5,H,W,L,,,,,,,
singapore-2007,26,2007-09-27,13:00,200709271300,thursday,Sengkang Punggol,Young Lions,2,2,4,D,D,D,,,,,,,
singapore-2007,26,2007-09-28,12:30,200709281230,friday,Woodlands Wellington,Gombak United,1,1,2,D,D,D,,,,,,,
singapore-2007,25,2007-09-29,13:00,200709291300,saturday,Balestier Khalsa,Singapore Armed Forces FC,1,5,6,A,L,W,,,,,,,
singapore-2007,26,2007-09-29,13:00,200709291300,saturday,Tampines Rovers,Geylang United,2,0,2,H,W,L,,,,,,,
singapore-2007,27,2007-09-30,13:00,200709301300,sunday,Sengkang Punggol,Home United,2,5,7,A,L,W,,,,,,,
singapore-2007,27,2007-10-01,13:00,200710011300,monday,Albirex Niigata (S),Woodlands Wellington,1,1,2,D,D,D,,,,,,,
singapore-2007,27,2007-10-03,12:45,200710031245,wednesday,Geylang United,Liaoning Guangyuan,3,0,3,H,W,L,,,,,,,
singapore-2007,27,2007-10-04,12:45,200710041245,thursday,Gombak United,Young Lions,2,1,3,H,W,L,,,,,,,
singapore-2007,27,2007-10-05,12:30,200710051230,friday,Balestier Khalsa,Tampines Rovers,1,4,5,A,L,W,,,,,,,
singapore-2007,27,2007-10-06,12:45,200710061245,saturday,Singapore Armed Forces FC,Super Reds FC,6,2,8,H,W,L,,,,,,,
singapore-2007,23,2007-10-07,13:00,200710071300,sunday,Young Lions,Liaoning Guangyuan,0,1,1,A,L,W,,,,,,,
singapore-2007,28,2007-10-07,13:00,200710071300,sunday,Woodlands Wellington,Home United,2,3,5,A,L,W,,,,,,,
singapore-2007,28,2007-10-08,13:00,200710081300,monday,Gombak United,Sengkang Punggol,2,1,3,H,W,L,,,,,,,
singapore-2007,28,2007-10-09,13:00,200710091300,tuesday,Tampines Rovers,Super Reds FC,2,0,2,H,W,L,,,,,,,
singapore-2007,28,2007-10-10,13:00,200710101300,wednesday,Geylang United,Singapore Armed Forces FC,1,3,4,A,L,W,,,,,,,
singapore-2007,28,2007-10-10,13:00,200710101300,wednesday,Liaoning Guangyuan,Balestier Khalsa,1,2,3,A,L,W,,,,,,,
singapore-2007,28,2007-10-12,12:30,200710121230,friday,Young Lions,Albirex Niigata (S),1,0,1,H,W,L,,,,,,,
singapore-2007,29,2007-10-21,12:45,200710211245,sunday,Albirex Niigata (S),Gombak United,2,1,3,H,W,L,,,,,,,
singapore-2007,29,2007-10-22,12:45,200710221245,monday,Balestier Khalsa,Geylang United,3,4,7,A,L,W,,,,,,,
singapore-2007,29,2007-10-24,12:45,200710241245,wednesday,Super Reds FC,Liaoning Guangyuan,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
singapore-2007,29,2007-10-25,12:45,200710251245,thursday,Home United,Young Lions,1,2,3,A,L,W,,,,,,,
singapore-2007,29,2007-10-26,12:30,200710261230,friday,Sengkang Punggol,Woodlands Wellington,1,1,2,D,D,D,,,,,,,
singapore-2007,29,2007-10-27,12:45,200710271245,saturday,Singapore Armed Forces FC,Tampines Rovers,1,1,2,D,D,D,,,,,,,
singapore-2007,31,2007-10-29,11:45,200710291145,monday,Geylang United,Woodlands Wellington,1,1,2,D,D,D,,,,,,,
singapore-2007,30,2007-10-30,11:45,200710301145,tuesday,Sengkang Punggol,Super Reds FC,1,0,1,H,W,L,,,,,,,
singapore-2007,30,2007-10-31,11:45,200710311145,wednesday,Young Lions,Balestier Khalsa,3,2,5,H,W,L,,,,,,,
singapore-2007,30,2007-11-01,11:45,200711011145,thursday,Gombak United,Liaoning Guangyuan,5,0,5,H,W,L,,,,,,,
singapore-2007,30,2007-11-02,12:00,200711021200,friday,Albirex Niigata (S),Geylang United,1,2,3,A,L,W,,,,,,,
singapore-2007,33,2007-11-03,11:45,200711031145,saturday,Super Reds FC,Young Lions,1,3,4,A,L,W,,,,,,,
singapore-2007,31,2007-11-04,11:45,200711041145,sunday,Liaoning Guangyuan,Sengkang Punggol,3,3,6,D,D,D,,,,,,,
singapore-2007,30,2007-11-05,11:45,200711051145,monday,Woodlands Wellington,Singapore Armed Forces FC,1,3,4,A,L,W,,,,,,,
singapore-2007,30,2007-11-06,11:45,200711061145,tuesday,Home United,Tampines Rovers,2,0,2,H,W,L,,,,,,,
singapore-2007,32,2007-11-07,11:45,200711071145,wednesday,Young Lions,Geylang United,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
singapore-2007,31,2007-11-08,11:45,200711081145,thursday,Super Reds FC,Albirex Niigata (S),2,2,4,D,D,D,,,,,,,
singapore-2007,31,2007-11-11,11:45,200711111145,sunday,Balestier Khalsa,Home United,2,3,5,A,L,W,,,,,,,
singapore-2007,32,2007-11-12,11:45,200711121145,monday,Albirex Niigata (S),Liaoning Guangyuan,2,0,2,H,W,L,,,,,,,
singapore-2007,31,2007-11-14,11:45,200711141145,wednesday,Tampines Rovers,Gombak United,1,1,2,D,D,D,,,,,,,
singapore-2007,32,2007-11-15,11:45,200711151145,thursday,Woodlands Wellington,Super Reds FC,1,0,1,H,W,L,,,,,,,
singapore-2007,32,2007-11-16,11:30,200711161130,friday,Home United,Singapore Armed Forces FC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
singapore-2007,32,2007-11-17,11:45,200711171145,saturday,Sengkang Punggol,Tampines Rovers,2,4,6,A,L,W,,,,,,,
singapore-2007,32,2007-11-18,11:45,200711181145,sunday,Gombak United,Balestier Khalsa,1,0,1,H,W,L,,,,,,,
singapore-2007,33,2007-11-19,11:45,200711191145,monday,Liaoning Guangyuan,Woodlands Wellington,0,2,2,A,L,W,,,,,,,
singapore-2007,33,2007-11-21,11:45,200711211145,wednesday,Geylang United,Home United,1,2,3,A,L,W,,,,,,,
singapore-2007,33,2007-11-21,11:45,200711211145,wednesday,Singapore Armed Forces FC,Gombak United,2,1,3,H,W,L,,,,,,,
singapore-2007,33,2007-11-21,11:45,200711211145,wednesday,Tampines Rovers,Albirex Niigata (S),3,1,4,H,W,L,,,,,,,
singapore-2007,33,2007-11-22,11:45,200711221145,thursday,Balestier Khalsa,Sengkang Punggol,1,1,2,D,D,D,,,,,,,
singapore-2008,1,2008-02-18,11:45,200802181145,monday,Super Reds FC,Woodlands Wellington,2,1,3,H,W,L,,,,,,,
singapore-2008,1,2008-02-19,11:45,200802191145,tuesday,Young Lions,Sengkang Punggol,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
singapore-2008,1,2008-02-20,11:45,200802201145,wednesday,Gombak United,Tampines Rovers,0,2,2,A,L,W,,,,,,,
singapore-2008,1,2008-02-21,11:45,200802211145,thursday,Geylang United,Balestier Khalsa,2,1,3,H,W,L,,,,,,,
singapore-2008,1,2008-02-21,11:45,200802211145,thursday,Home United,Dalian Shide Siwu,2,1,3,H,W,L,,,,,,,
singapore-2008,1,2008-02-22,11:45,200802221145,friday,Albirex Niigata (S),Singapore Armed Forces FC,1,3,4,A,L,W,,,,,,,
singapore-2008,2,2008-02-23,11:45,200802231145,saturday,Woodlands Wellington,Young Lions,2,2,4,D,D,D,,,,,,,
singapore-2008,2,2008-02-25,11:45,200802251145,monday,Dalian Shide Siwu,Super Reds FC,1,2,3,A,L,W,,,,,,,
singapore-2008,2,2008-02-25,11:45,200802251145,monday,Sengkang Punggol,Albirex Niigata (S),0,2,2,A,L,W,,,,,,,
singapore-2008,2,2008-02-26,11:45,200802261145,tuesday,Singapore Armed Forces FC,Geylang United,3,1,4,H,W,L,,,,,,,
