Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
finland-2003,5,2003-05-29,16:30,200305291630,thursday,FC Hämeenlinna,AC Allianssi,0,3,3,A,L,W,,,,,,,
finland-2003,5,2003-05-29,16:30,200305291630,thursday,FC Lahti,Jokerit Helsinki,0,1,1,A,L,W,,,,,,,
finland-2003,5,2003-05-29,16:30,200305291630,thursday,Tampere United,TPS Turku,2,0,2,H,W,L,,,,,,,
finland-2003,6,2003-06-01,16:30,200306011630,sunday,FC Jazz Pori,FC Hämeenlinna,2,0,2,H,W,L,,,,,,,
finland-2003,6,2003-06-01,16:30,200306011630,sunday,MyPa Anjalankoski,Inter Turku,2,2,4,D,D,D,,,,,,,
finland-2003,6,2003-06-01,16:30,200306011630,sunday,FF Jaro,FC KooTeePee,3,1,4,H,W,L,,,,,,,
finland-2003,6,2003-06-01,16:30,200306011630,sunday,AC Allianssi,Kuopion PS,5,2,7,H,W,L,,,,,,,
finland-2003,6,2003-06-01,17:00,200306011700,sunday,TPS Turku,HJK Helsinki,1,0,1,H,W,L,,,,,,,
finland-2003,6,2003-06-02,16:30,200306021630,monday,Haka Valkeakoski,FC Lahti,5,1,6,H,W,L,,,,,,,
finland-2003,6,2003-06-02,16:30,200306021630,monday,Jokerit Helsinki,Tampere United,0,1,1,A,L,W,,,,,,,
finland-2003,7,2003-06-14,15:00,200306141500,saturday,FC Hämeenlinna,Jokerit Helsinki,2,1,3,H,W,L,,,,,,,
finland-2003,7,2003-06-15,16:30,200306151630,sunday,Haka Valkeakoski,TPS Turku,1,0,1,H,W,L,,,,,,,
finland-2003,7,2003-06-15,16:30,200306151630,sunday,AC Allianssi,MyPa Anjalankoski,1,4,5,A,L,W,,,,,,,
finland-2003,7,2003-06-15,16:30,200306151630,sunday,FC KooTeePee,Tampere United,2,1,3,H,W,L,,,,,,,
finland-2003,7,2003-06-15,16:30,200306151630,sunday,FC Lahti,FC Jazz Pori,4,2,6,H,W,L,,,,,,,
finland-2003,7,2003-06-15,16:30,200306151630,sunday,Inter Turku,HJK Helsinki,1,2,3,A,L,W,,,,,,,
finland-2003,7,2003-06-15,16:30,200306151630,sunday,Kuopion PS,FF Jaro,1,5,6,A,L,W,,,,,,,
finland-2003,8,2003-06-18,16:30,200306181630,wednesday,TPS Turku,AC Allianssi,2,2,4,D,D,D,,,,,,,
finland-2003,8,2003-06-18,16:30,200306181630,wednesday,Tampere United,FC Jazz Pori,2,0,2,H,W,L,,,,,,,
finland-2003,8,2003-06-18,16:30,200306181630,wednesday,Jokerit Helsinki,Haka Valkeakoski,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
finland-2003,8,2003-06-18,16:30,200306181630,wednesday,FF Jaro,FC Lahti,1,1,2,D,D,D,,,,,,,
finland-2003,8,2003-06-19,16:30,200306191630,thursday,MyPa Anjalankoski,Kuopion PS,1,0,1,H,W,L,,,,,,,
finland-2003,8,2003-06-19,16:30,200306191630,thursday,HJK Helsinki,FC KooTeePee,5,0,5,H,W,L,,,,,,,
finland-2003,8,2003-06-19,17:00,200306191700,thursday,FC Hämeenlinna,Inter Turku,1,0,1,H,W,L,,,,,,,
finland-2003,9,2003-06-26,16:30,200306261630,thursday,TPS Turku,FC Lahti,2,2,4,D,D,D,,,,,,,
finland-2003,9,2003-06-26,16:30,200306261630,thursday,FF Jaro,HJK Helsinki,2,3,5,A,L,W,,,,,,,
finland-2003,9,2003-06-26,16:30,200306261630,thursday,FC Jazz Pori,Inter Turku,1,2,3,A,L,W,,,,,,,
finland-2003,9,2003-06-26,16:30,200306261630,thursday,FC KooTeePee,FC Hämeenlinna,1,2,3,A,L,W,,,,,,,
finland-2003,9,2003-06-26,16:30,200306261630,thursday,MyPa Anjalankoski,Tampere United,0,1,1,A,L,W,,,,,,,
finland-2003,9,2003-06-26,17:00,200306261700,thursday,Jokerit Helsinki,Kuopion PS,1,2,3,A,L,W,,,,,,,
finland-2003,10,2003-06-29,16:30,200306291630,sunday,FC Hämeenlinna,FC KooTeePee,2,1,3,H,W,L,,,,,,,
finland-2003,10,2003-06-29,16:30,200306291630,sunday,FC Lahti,TPS Turku,2,0,2,H,W,L,,,,,,,
finland-2003,10,2003-06-29,16:30,200306291630,sunday,Kuopion PS,Jokerit Helsinki,2,1,3,H,W,L,,,,,,,
finland-2003,10,2003-06-29,16:30,200306291630,sunday,HJK Helsinki,FF Jaro,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
finland-2003,10,2003-06-30,16:30,200306301630,monday,Inter Turku,FC Jazz Pori,2,0,2,H,W,L,,,,,,,
finland-2003,11,2003-07-02,16:30,200307021630,wednesday,AC Allianssi,FC Hämeenlinna,3,0,3,H,W,L,,,,,,,
finland-2003,11,2003-07-03,16:30,200307031630,thursday,Jokerit Helsinki,FC Lahti,2,0,2,H,W,L,,,,,,,
finland-2003,11,2003-07-03,16:30,200307031630,thursday,FF Jaro,Inter Turku,0,6,6,A,L,W,,,,,,,
finland-2003,11,2003-07-03,16:30,200307031630,thursday,FC Jazz Pori,FC KooTeePee,3,2,5,H,W,L,,,,,,,
finland-2003,11,2003-07-03,16:30,200307031630,thursday,TPS Turku,Tampere United,1,1,2,D,D,D,,,,,,,
finland-2003,11,2003-07-03,16:30,200307031630,thursday,Haka Valkeakoski,Kuopion PS,3,1,4,H,W,L,,,,,,,
finland-2003,11,2003-07-03,17:00,200307031700,thursday,MyPa Anjalankoski,HJK Helsinki,2,0,2,H,W,L,,,,,,,
finland-2003,12,2003-07-10,16:30,200307101630,thursday,Kuopion PS,AC Allianssi,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
finland-2003,12,2003-07-10,17:00,200307101700,thursday,Tampere United,Jokerit Helsinki,5,0,5,H,W,L,,,,,,,
finland-2003,12,2003-07-12,14:00,200307121400,saturday,HJK Helsinki,TPS Turku,1,1,2,D,D,D,,,,,,,
finland-2003,12,2003-07-13,16:30,200307131630,sunday,Inter Turku,MyPa Anjalankoski,1,0,1,H,W,L,,,,,,,
finland-2003,12,2003-07-13,16:30,200307131630,sunday,FC KooTeePee,FF Jaro,2,0,2,H,W,L,,,,,,,
finland-2003,12,2003-07-13,16:30,200307131630,sunday,FC Hämeenlinna,FC Jazz Pori,1,3,4,A,L,W,,,,,,,
finland-2003,12,2003-07-13,16:30,200307131630,sunday,FC Lahti,Haka Valkeakoski,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
finland-2003,9,2003-07-16,16:30,200307161630,wednesday,Haka Valkeakoski,AC Allianssi,5,0,5,H,W,L,,,,,,,
finland-2003,10,2003-07-17,16:30,200307171630,thursday,Tampere United,MyPa Anjalankoski,2,0,2,H,W,L,,,,,,,
finland-2003,13,2003-07-17,16:30,200307171630,thursday,Kuopion PS,TPS Turku,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
finland-2003,13,2003-07-19,15:00,200307191500,saturday,FC Jazz Pori,HJK Helsinki,2,6,8,A,L,W,,,,,,,
finland-2003,13,2003-07-20,16:30,200307201630,sunday,FC Lahti,MyPa Anjalankoski,4,1,5,H,W,L,,,,,,,
finland-2003,13,2003-07-20,16:30,200307201630,sunday,Haka Valkeakoski,FC Hämeenlinna,1,0,1,H,W,L,,,,,,,
finland-2003,13,2003-07-20,16:30,200307201630,sunday,FC KooTeePee,Inter Turku,3,3,6,D,D,D,,,,,,,
finland-2003,10,2003-07-23,16:30,200307231630,wednesday,FF Jaro,Tampere United,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
finland-2003,14,2003-07-26,15:00,200307261500,saturday,FF Jaro,Kuopion PS,4,2,6,H,W,L,,,,,,,
finland-2003,14,2003-07-27,14:00,200307271400,sunday,HJK Helsinki,Inter Turku,2,1,3,H,W,L,,,,,,,
finland-2003,14,2003-07-27,16:30,200307271630,sunday,FC Jazz Pori,FC Lahti,1,1,2,D,D,D,,,,,,,
finland-2003,14,2003-07-28,16:30,200307281630,monday,Jokerit Helsinki,FC Hämeenlinna,2,2,4,D,D,D,,,,,,,
finland-2003,14,2003-07-28,16:30,200307281630,monday,TPS Turku,Haka Valkeakoski,0,2,2,A,L,W,,,,,,,
finland-2003,13,2003-07-31,16:30,200307311630,thursday,AC Allianssi,Haka Valkeakoski,0,3,3,A,L,W,,,,,,,
finland-2003,15,2003-08-02,14:00,200308021400,saturday,HJK Helsinki,FC Lahti,2,0,2,H,W,L,,,,,,,
finland-2003,15,2003-08-02,15:00,200308021500,saturday,Inter Turku,Kuopion PS,1,2,3,A,L,W,,,,,,,
finland-2003,15,2003-08-02,15:00,200308021500,saturday,Tampere United,FC Hämeenlinna,4,0,4,H,W,L,,,,,,,
finland-2003,15,2003-08-03,16:30,200308031630,sunday,Jokerit Helsinki,FF Jaro,1,1,2,D,D,D,,,,,,,
finland-2003,15,2003-08-03,16:30,200308031630,sunday,FC KooTeePee,AC Allianssi,0,1,1,A,L,W,,,,,,,
finland-2003,15,2003-08-03,16:30,200308031630,sunday,TPS Turku,MyPa Anjalankoski,1,4,5,A,L,W,,,,,,,
finland-2003,15,2003-08-07,16:30,200308071630,thursday,Haka Valkeakoski,FC Jazz Pori,5,0,5,H,W,L,,,,,,,
finland-2003,16,2003-08-13,16:30,200308131630,wednesday,FC Lahti,Inter Turku,3,0,3,H,W,L,,,,,,,
finland-2003,16,2003-08-16,15:00,200308161500,saturday,Tampere United,HJK Helsinki,1,0,1,H,W,L,,,,,,,
finland-2003,16,2003-08-16,15:00,200308161500,saturday,FC Hämeenlinna,TPS Turku,0,1,1,A,L,W,,,,,,,
finland-2003,16,2003-08-17,16:30,200308171630,sunday,Kuopion PS,FC KooTeePee,1,3,4,A,L,W,,,,,,,
finland-2003,16,2003-08-17,16:30,200308171630,sunday,MyPa Anjalankoski,Jokerit Helsinki,3,0,3,H,W,L,,,,,,,
finland-2003,16,2003-08-17,16:30,200308171630,sunday,FF Jaro,Haka Valkeakoski,0,2,2,A,L,W,,,,,,,
finland-2003,16,2003-08-17,16:30,200308171630,sunday,AC Allianssi,FC Jazz Pori,4,0,4,H,W,L,,,,,,,
finland-2003,13,2003-08-21,16:30,200308211630,thursday,AC Allianssi,Jokerit Helsinki,1,1,2,D,D,D,,,,,,,
finland-2003,17,2003-08-24,16:30,200308241630,sunday,Haka Valkeakoski,Jokerit Helsinki,0,1,1,A,L,W,,,,,,,
finland-2003,17,2003-08-24,16:30,200308241630,sunday,FC Lahti,FF Jaro,2,1,3,H,W,L,,,,,,,
finland-2003,17,2003-08-24,16:30,200308241630,sunday,FC KooTeePee,HJK Helsinki,0,4,4,A,L,W,,,,,,,
finland-2003,17,2003-08-24,16:30,200308241630,sunday,Kuopion PS,MyPa Anjalankoski,2,2,4,D,D,D,,,,,,,
finland-2003,17,2003-08-24,16:30,200308241630,sunday,FC Jazz Pori,Tampere United,1,1,2,D,D,D,,,,,,,
finland-2003,17,2003-08-25,16:30,200308251630,monday,Inter Turku,FC Hämeenlinna,4,1,5,H,W,L,,,,,,,
finland-2003,17,2003-08-25,16:30,200308251630,monday,AC Allianssi,TPS Turku,2,1,3,H,W,L,,,,,,,
finland-2003,24,2003-08-28,16:30,200308281630,thursday,Tampere United,FF Jaro,0,1,1,A,L,W,,,,,,,
finland-2003,18,2003-08-31,14:00,200308311400,sunday,HJK Helsinki,Tampere United,2,0,2,H,W,L,,,,,,,
finland-2003,18,2003-08-31,16:30,200308311630,sunday,FC Jazz Pori,AC Allianssi,1,1,2,D,D,D,,,,,,,
finland-2003,18,2003-08-31,16:30,200308311630,sunday,TPS Turku,FC Hämeenlinna,2,0,2,H,W,L,,,,,,,
finland-2003,18,2003-08-31,16:30,200308311630,sunday,FC KooTeePee,Kuopion PS,0,1,1,A,L,W,,,,,,,
finland-2003,18,2003-09-01,16:30,200309011630,monday,Haka Valkeakoski,FF Jaro,2,3,5,A,L,W,,,,,,,
finland-2003,18,2003-09-01,16:30,200309011630,monday,Jokerit Helsinki,MyPa Anjalankoski,2,4,6,A,L,W,,,,,,,
finland-2003,18,2003-09-01,16:30,200309011630,monday,Inter Turku,FC Lahti,1,1,2,D,D,D,,,,,,,
finland-2003,19,2003-09-14,16:30,200309141630,sunday,FC Lahti,HJK Helsinki,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
finland-2003,19,2003-09-14,16:30,200309141630,sunday,FC Jazz Pori,Haka Valkeakoski,1,1,2,D,D,D,,,,,,,
finland-2003,19,2003-09-14,16:30,200309141630,sunday,AC Allianssi,FC KooTeePee,5,0,5,H,W,L,,,,,,,
finland-2003,19,2003-09-14,16:30,200309141630,sunday,Kuopion PS,Inter Turku,0,3,3,A,L,W,,,,,,,
finland-2003,19,2003-09-14,16:30,200309141630,sunday,MyPa Anjalankoski,TPS Turku,1,2,3,A,L,W,,,,,,,
finland-2003,19,2003-09-14,16:30,200309141630,sunday,FF Jaro,Jokerit Helsinki,2,0,2,H,W,L,,,,,,,
finland-2003,19,2003-09-15,16:30,200309151630,monday,FC Hämeenlinna,Tampere United,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
finland-2003,20,2003-09-18,16:30,200309181630,thursday,TPS Turku,Inter Turku,1,1,2,D,D,D,,,,,,,
finland-2003,21,2003-09-18,16:30,200309181630,thursday,MyPa Anjalankoski,FC KooTeePee,2,0,2,H,W,L,,,,,,,
finland-2003,21,2003-09-18,16:30,200309181630,thursday,Haka Valkeakoski,Tampere United,1,0,1,H,W,L,,,,,,,
finland-2003,21,2003-09-18,18:00,200309181800,thursday,Jokerit Helsinki,HJK Helsinki,0,1,1,A,L,W,,,,,,,
finland-2003,20,2003-09-21,16:30,200309211630,sunday,AC Allianssi,FF Jaro,0,1,1,A,L,W,,,,,,,
finland-2003,20,2003-09-21,16:30,200309211630,sunday,Kuopion PS,FC Jazz Pori,0,2,2,A,L,W,,,,,,,
finland-2003,20,2003-09-21,16:30,200309211630,sunday,FC Hämeenlinna,HJK Helsinki,0,3,3,A,L,W,,,,,,,
finland-2003,20,2003-09-21,16:30,200309211630,sunday,FC Lahti,FC KooTeePee,4,1,5,H,W,L,,,,,,,
finland-2003,20,2003-09-22,16:30,200309221630,monday,Jokerit Helsinki,TPS Turku,2,0,2,H,W,L,,,,,,,
finland-2003,21,2003-09-24,16:30,200309241630,wednesday,Inter Turku,AC Allianssi,5,2,7,H,W,L,,,,,,,
finland-2003,21,2003-09-24,16:30,200309241630,wednesday,Tampere United,FC Lahti,1,3,4,A,L,W,,,,,,,
finland-2003,21,2003-09-25,16:30,200309251630,thursday,Kuopion PS,FC Hämeenlinna,0,2,2,A,L,W,,,,,,,
finland-2003,21,2003-09-25,16:30,200309251630,thursday,FF Jaro,FC Jazz Pori,0,1,1,A,L,W,,,,,,,
finland-2003,22,2003-09-27,15:00,200309271500,saturday,Tampere United,Inter Turku,1,0,1,H,W,L,,,,,,,
finland-2003,22,2003-09-28,16:30,200309281630,sunday,FF Jaro,AC Allianssi,2,0,2,H,W,L,,,,,,,
finland-2003,22,2003-09-28,16:30,200309281630,sunday,MyPa Anjalankoski,Haka Valkeakoski,2,3,5,A,L,W,,,,,,,
finland-2003,22,2003-09-28,16:30,200309281630,sunday,TPS Turku,Jokerit Helsinki,3,0,3,H,W,L,,,,,,,
finland-2003,22,2003-09-28,16:30,200309281630,sunday,FC Jazz Pori,Kuopion PS,2,2,4,D,D,D,,,,,,,
finland-2003,22,2003-09-28,16:30,200309281630,sunday,HJK Helsinki,FC Hämeenlinna,3,0,3,H,W,L,,,,,,,
finland-2003,22,2003-09-29,16:30,200309291630,monday,FC KooTeePee,FC Lahti,2,1,3,H,W,L,,,,,,,
finland-2003,23,2003-10-01,16:30,200310011630,wednesday,Tampere United,AC Allianssi,4,2,6,H,W,L,,,,,,,
finland-2003,23,2003-10-02,16:30,200310021630,thursday,Inter Turku,Jokerit Helsinki,3,2,5,H,W,L,,,,,,,
finland-2003,23,2003-10-02,16:30,200310021630,thursday,HJK Helsinki,Haka Valkeakoski,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
finland-2003,23,2003-10-02,16:30,200310021630,thursday,FC Jazz Pori,MyPa Anjalankoski,2,2,4,D,D,D,,,,,,,
finland-2003,23,2003-10-02,16:30,200310021630,thursday,FF Jaro,FC Hämeenlinna,2,2,4,D,D,D,,,,,,,
finland-2003,23,2003-10-02,16:30,200310021630,thursday,FC KooTeePee,TPS Turku,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
finland-2003,23,2003-10-02,16:30,200310021630,thursday,FC Lahti,Kuopion PS,2,1,3,H,W,L,,,,,,,
finland-2003,24,2003-10-05,16:30,200310051630,sunday,MyPa Anjalankoski,FC Lahti,1,2,3,A,L,W,,,,,,,
finland-2003,24,2003-10-05,16:30,200310051630,sunday,HJK Helsinki,FC Jazz Pori,3,0,3,H,W,L,,,,,,,
finland-2003,24,2003-10-05,16:30,200310051630,sunday,FC Hämeenlinna,Haka Valkeakoski,2,2,4,D,D,D,,,,,,,
finland-2003,24,2003-10-05,16:30,200310051630,sunday,Inter Turku,FC KooTeePee,2,1,3,H,W,L,,,,,,,
finland-2003,24,2003-10-06,16:30,200310061630,monday,Jokerit Helsinki,AC Allianssi,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
finland-2003,24,2003-10-06,16:30,200310061630,monday,TPS Turku,Kuopion PS,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
finland-2003,14,2003-10-12,16:30,200310121630,sunday,MyPa Anjalankoski,AC Allianssi,3,1,4,H,W,L,,,,,,,
finland-2003,14,2003-10-15,16:30,200310151630,wednesday,Tampere United,FC KooTeePee,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
finland-2003,25,2003-10-18,15:00,200310181500,saturday,Haka Valkeakoski,Inter Turku,0,1,1,A,L,W,,,,,,,
finland-2003,25,2003-10-18,15:00,200310181500,saturday,TPS Turku,FC Jazz Pori,1,3,4,A,L,W,,,,,,,
finland-2003,25,2003-10-18,15:00,200310181500,saturday,AC Allianssi,HJK Helsinki,1,4,5,A,L,W,,,,,,,
finland-2003,25,2003-10-18,15:00,200310181500,saturday,Kuopion PS,Tampere United,1,3,4,A,L,W,,,,,,,
finland-2003,25,2003-10-19,16:30,200310191630,sunday,MyPa Anjalankoski,FF Jaro,3,0,3,H,W,L,,,,,,,
finland-2003,25,2003-10-19,16:30,200310191630,sunday,FC Hämeenlinna,FC Lahti,2,3,5,A,L,W,,,,,,,
finland-2003,25,2003-10-20,16:30,200310201630,monday,Jokerit Helsinki,FC KooTeePee,1,1,2,D,D,D,,,,,,,
finland-2003,20,2003-10-22,16:30,200310221630,wednesday,Haka Valkeakoski,MyPa Anjalankoski,0,1,1,A,L,W,,,,,,,
finland-2003,26,2003-10-25,15:00,200310251500,saturday,FC Jazz Pori,Jokerit Helsinki,0,3,3,A,L,W,,,,,,,
finland-2003,26,2003-10-25,15:00,200310251500,saturday,Inter Turku,Tampere United,1,3,4,A,L,W,,,,,,,
finland-2003,26,2003-10-25,15:00,200310251500,saturday,FC KooTeePee,Haka Valkeakoski,0,4,4,A,L,W,,,,,,,
finland-2003,26,2003-10-25,15:00,200310251500,saturday,FC Hämeenlinna,MyPa Anjalankoski,1,0,1,H,W,L,,,,,,,
finland-2003,26,2003-10-25,15:00,200310251500,saturday,FF Jaro,TPS Turku,4,1,5,H,W,L,,,,,,,
finland-2003,26,2003-10-25,15:00,200310251500,saturday,HJK Helsinki,Kuopion PS,3,0,3,H,W,L,,,,,,,
finland-2003,26,2003-10-25,15:00,200310251500,saturday,AC Allianssi,FC Lahti,0,3,3,A,L,W,,,,,,,
finland-2004,1,2004-05-06,16:30,200405061630,thursday,AC Allianssi,Inter Turku,1,0,1,H,W,L,,,,,,,
finland-2004,1,2004-05-07,16:00,200405071600,friday,TPS Turku,HJK Helsinki,2,2,4,D,D,D,,,,,,,
finland-2004,1,2004-05-07,16:30,200405071630,friday,Haka Valkeakoski,FF Jaro,2,0,2,H,W,L,,,,,,,
finland-2004,1,2004-05-07,16:30,200405071630,friday,FC Hämeenlinna,Rovaniemi PS,2,2,4,D,D,D,,,,,,,
finland-2004,1,2004-05-07,16:30,200405071630,friday,FC Jazz Pori,Tampere United,3,1,4,H,W,L,,,,,,,
finland-2004,1,2004-05-07,16:30,200405071630,friday,FC KooTeePee,MyPa Anjalankoski,2,0,2,H,W,L,,,,,,,
finland-2004,1,2004-05-07,16:30,200405071630,friday,FC Lahti,TP-47 Tornio,1,1,2,D,D,D,,,,,,,
finland-2004,2,2004-05-10,16:30,200405101630,monday,MyPa Anjalankoski,FC Hämeenlinna,3,1,4,H,W,L,,,,,,,
finland-2004,2,2004-05-10,16:30,200405101630,monday,Rovaniemi PS,Haka Valkeakoski,1,3,4,A,L,W,,,,,,,
finland-2004,2,2004-05-10,16:30,200405101630,monday,Tampere United,AC Allianssi,1,0,1,H,W,L,,,,,,,
finland-2004,2,2004-05-10,16:30,200405101630,monday,HJK Helsinki,FC Jazz Pori,4,1,5,H,W,L,,,,,,,
finland-2004,2,2004-05-10,16:30,200405101630,monday,Inter Turku,FC Lahti,4,2,6,H,W,L,,,,,,,
finland-2004,2,2004-05-10,16:30,200405101630,monday,FF Jaro,FC KooTeePee,3,1,4,H,W,L,,,,,,,
finland-2004,3,2004-05-13,16:00,200405131600,thursday,FC Lahti,MyPa Anjalankoski,1,1,2,D,D,D,,,,,,,
finland-2004,3,2004-05-13,16:30,200405131630,thursday,TPS Turku,Inter Turku,2,0,2,H,W,L,,,,,,,
finland-2004,3,2004-05-13,16:30,200405131630,thursday,Haka Valkeakoski,Tampere United,0,1,1,A,L,W,,,,,,,
finland-2004,3,2004-05-13,16:30,200405131630,thursday,FC Jazz Pori,TP-47 Tornio,2,2,4,D,D,D,,,,,,,
finland-2004,3,2004-05-13,16:30,200405131630,thursday,FC KooTeePee,HJK Helsinki,2,2,4,D,D,D,,,,,,,
finland-2004,2,2004-05-16,16:30,200405161630,sunday,TP-47 Tornio,TPS Turku,1,0,1,H,W,L,,,,,,,
finland-2004,3,2004-05-16,16:30,200405161630,sunday,AC Allianssi,Rovaniemi PS,1,0,1,H,W,L,,,,,,,
finland-2004,3,2004-05-16,16:30,200405161630,sunday,FC Hämeenlinna,FF Jaro,2,1,3,H,W,L,,,,,,,
finland-2004,4,2004-05-20,12:00,200405201200,thursday,HJK Helsinki,Haka Valkeakoski,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
finland-2004,4,2004-05-20,16:00,200405201600,thursday,FC Jazz Pori,FC Hämeenlinna,5,1,6,H,W,L,,,,,,,
finland-2004,4,2004-05-20,16:30,200405201630,thursday,FC Lahti,FC KooTeePee,1,1,2,D,D,D,,,,,,,
finland-2004,4,2004-05-20,16:30,200405201630,thursday,TP-47 Tornio,Inter Turku,0,1,1,A,L,W,,,,,,,
finland-2004,4,2004-05-20,16:30,200405201630,thursday,FF Jaro,MyPa Anjalankoski,1,1,2,D,D,D,,,,,,,
finland-2004,4,2004-05-20,16:30,200405201630,thursday,TPS Turku,AC Allianssi,3,1,4,H,W,L,,,,,,,
finland-2004,5,2004-05-23,16:30,200405231630,sunday,MyPa Anjalankoski,FC Jazz Pori,2,1,3,H,W,L,,,,,,,
