Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
peru-2005-clausura,19,2005-11-16,19:30,wednesday,Universitario de Deportes,Unión Huaral,3,0,3,H,W,L,,,,,,,
peru-2005-clausura,19,2005-11-16,23:30,wednesday,Universidad Nacional San Agustín,FBC Melgar,0,3,3,A,L,W,,,,,,,
peru-2005-clausura,20,2005-11-19,19:00,saturday,Universidad Cesar Vallejo,Sport Áncash,2,2,4,D,D,D,,,,,,,
peru-2005-clausura,20,2005-11-19,19:30,saturday,FBC Melgar,Universitario de Deportes,1,1,2,D,D,D,,,,,,,
peru-2005-clausura,20,2005-11-20,18:00,sunday,Unión Huaral,Alianza Atlético,0,2,2,A,L,W,,,,,,,
peru-2005-clausura,20,2005-11-20,19:20,sunday,Cienciano,Sporting Cristal,3,0,3,H,W,L,,,,,,,
peru-2005-clausura,20,2005-11-20,19:30,sunday,Alianza Lima,Universidad Nacional San Agustín,3,3,6,D,D,D,,,,,,,
peru-2005-clausura,20,2005-11-20,21:30,sunday,Coronel Bolognesi,Sport Boys,2,2,4,D,D,D,,,,,,,
peru-2005-clausura,21,2005-11-26,19:30,saturday,Sport Boys,Universidad Cesar Vallejo,3,2,5,H,W,L,,,,,,,
peru-2005-clausura,21,2005-11-27,15:20,sunday,Sporting Cristal,Unión Huaral,2,0,2,H,W,L,,,,,,,
peru-2005-clausura,21,2005-11-27,17:20,sunday,Alianza Atlético,FBC Melgar,1,0,1,H,W,L,,,,,,,
peru-2005-clausura,21,2005-11-27,17:30,sunday,Sport Áncash,Universidad San Martín,0,1,1,A,L,W,,,,,,,
peru-2005-clausura,21,2005-11-27,19:30,sunday,Universidad Nacional San Agustín,Coronel Bolognesi,2,3,5,A,L,W,,,,,,,
peru-2005-clausura,21,2005-11-27,19:30,sunday,Universitario de Deportes,Alianza Lima,2,1,3,H,W,L,,,,,,,
peru-2005-clausura,22,2005-12-03,19:30,saturday,Alianza Lima,Alianza Atlético,4,1,5,H,W,L,,,,,,,
peru-2005-clausura,22,2005-12-03,20:00,saturday,Universidad Cesar Vallejo,Universidad Nacional San Agustín,3,0,3,H,W,L,,,,,,,
peru-2005-clausura,22,2005-12-03,20:00,saturday,Coronel Bolognesi,Universitario de Deportes,0,2,2,A,L,W,,,,,,,
peru-2005-clausura,22,2005-12-04,15:30,sunday,Universidad San Martín,Sport Boys,1,0,1,H,W,L,,,,,,,
peru-2005-clausura,22,2005-12-04,19:30,sunday,Unión Huaral,Cienciano,0,0,0,D,D,D,0,0,0,D,D,D,
peru-2005-clausura,22,2005-12-04,19:30,sunday,FBC Melgar,Sporting Cristal,0,2,2,A,L,W,,,,,,,
peru-2005-clausura,23,2005-12-07,17:20,wednesday,Alianza Atlético,Coronel Bolognesi,1,2,3,A,L,W,,,,,,,
peru-2005-clausura,23,2005-12-07,19:20,wednesday,Cienciano,FBC Melgar,4,0,4,H,W,L,,,,,,,
peru-2005-clausura,23,2005-12-07,19:30,wednesday,Universitario de Deportes,Universidad Cesar Vallejo,2,2,4,D,D,D,,,,,,,
peru-2005-clausura,23,2005-12-07,19:30,wednesday,Sport Boys,Sport Áncash,2,0,2,H,W,L,,,,,,,
peru-2005-clausura,23,2005-12-07,22:05,wednesday,Universidad Nacional San Agustín,Universidad San Martín,3,1,4,H,W,L,,,,,,,
peru-2005-clausura,23,2005-12-08,00:00,thursday,Sporting Cristal,Alianza Lima,0,0,0,D,D,D,0,0,0,D,D,D,
peru-2005-clausura,24,2005-12-10,17:30,saturday,Sport Áncash,Universidad Nacional San Agustín,3,2,5,H,W,L,,,,,,,
peru-2005-clausura,24,2005-12-10,20:00,saturday,Universidad Cesar Vallejo,Alianza Atlético,2,3,5,A,L,W,,,,,,,
peru-2005-clausura,24,2005-12-11,19:30,sunday,Coronel Bolognesi,Sporting Cristal,1,2,3,A,L,W,,,,,,,
peru-2005-clausura,24,2005-12-11,19:30,sunday,Alianza Lima,Cienciano,2,0,2,H,W,L,,,,,,,
peru-2005-clausura,24,2005-12-11,19:30,sunday,FBC Melgar,Unión Huaral,3,1,4,H,W,L,,,,,,,
peru-2005-clausura,24,2005-12-11,20:00,sunday,Universidad San Martín,Universitario de Deportes,1,0,1,H,W,L,,,,,,,
peru-2005-clausura,25,2005-12-14,15:30,wednesday,Sporting Cristal,Universidad Cesar Vallejo,1,1,2,D,D,D,,,,,,,
peru-2005-clausura,25,2005-12-14,17:20,wednesday,Alianza Atlético,Universidad San Martín,1,4,5,A,L,W,,,,,,,
peru-2005-clausura,25,2005-12-14,19:20,wednesday,Cienciano,Coronel Bolognesi,0,1,1,A,L,W,,,,,,,
peru-2005-clausura,25,2005-12-14,19:30,wednesday,Universitario de Deportes,Sport Áncash,1,0,1,H,W,L,,,,,,,
peru-2005-clausura,25,2005-12-14,23:00,wednesday,Unión Huaral,Alianza Lima,0,2,2,A,L,W,,,,,,,
peru-2005-clausura,25,2005-12-14,23:00,wednesday,Universidad Nacional San Agustín,Sport Boys,2,0,2,H,W,L,,,,,,,
peru-2005-clausura,26,2005-12-17,17:30,saturday,Sport Áncash,Alianza Atlético,1,0,1,H,W,L,,,,,,,
peru-2005-clausura,26,2005-12-17,19:30,saturday,Alianza Lima,FBC Melgar,1,0,1,H,W,L,,,,,,,
peru-2005-clausura,26,2005-12-17,20:00,saturday,Universidad Cesar Vallejo,Cienciano,1,1,2,D,D,D,,,,,,,
peru-2005-clausura,26,2005-12-17,20:00,saturday,Universidad San Martín,Sporting Cristal,1,0,1,H,W,L,,,,,,,
peru-2005-clausura,26,2005-12-18,19:00,sunday,Coronel Bolognesi,Unión Huaral,2,2,4,D,D,D,,,,,,,
peru-2005-clausura,26,2005-12-18,19:30,sunday,Sport Boys,Universitario de Deportes,0,0,0,D,D,D,0,0,0,D,D,D,
peru-2006-apertura,1,2006-02-04,00:00,saturday,Universitario de Deportes,FBC Melgar,1,2,3,A,L,W,,,,,,,
peru-2006-apertura,1,2006-02-04,16:30,saturday,Cienciano,Sporting Cristal,2,0,2,H,W,L,,,,,,,
peru-2006-apertura,1,2006-02-04,19:30,saturday,Sport Boys,Sport Áncash,1,1,2,D,D,D,,,,,,,
peru-2006-apertura,1,2006-02-05,17:30,sunday,Alianza Atlético,Coronel Bolognesi,1,3,4,A,L,W,,,,,,,
peru-2006-apertura,1,2006-02-05,19:30,sunday,José Gálvez,Unión Huaral,0,3,3,A,L,W,,,,,,,
peru-2006-apertura,1,2006-02-05,20:00,sunday,Universidad San Martín,Alianza Lima,1,1,2,D,D,D,,,,,,,
peru-2006-apertura,2,2006-02-11,00:00,saturday,Coronel Bolognesi,Universitario de Deportes,1,0,1,H,W,L,,,,,,,
peru-2006-apertura,2,2006-02-11,23:00,saturday,Alianza Lima,Alianza Atlético,2,0,2,H,W,L,,,,,,,
peru-2006-apertura,2,2006-02-12,16:00,sunday,FBC Melgar,Sport Boys,1,2,3,A,L,W,,,,,,,
peru-2006-apertura,2,2006-02-12,17:15,sunday,Sport Áncash,Universidad San Martín,1,0,1,H,W,L,,,,,,,
peru-2006-apertura,2,2006-02-12,18:00,sunday,Unión Huaral,Cienciano,1,0,1,H,W,L,,,,,,,
peru-2006-apertura,2,2006-02-12,20:00,sunday,Sporting Cristal,José Gálvez,2,1,3,H,W,L,,,,,,,
peru-2006-apertura,3,2006-02-17,17:00,friday,Universidad San Martín,Sport Boys,2,1,3,H,W,L,,,,,,,
peru-2006-apertura,3,2006-02-18,23:00,saturday,Unión Huaral,Sporting Cristal,0,1,1,A,L,W,,,,,,,
peru-2006-apertura,3,2006-02-19,16:00,sunday,Cienciano,Coronel Bolognesi,3,1,4,H,W,L,,,,,,,
peru-2006-apertura,3,2006-02-19,18:00,sunday,Alianza Atlético,FBC Melgar,3,1,4,H,W,L,,,,,,,
peru-2006-apertura,3,2006-02-19,20:00,sunday,José Gálvez,Alianza Lima,0,2,2,A,L,W,,,,,,,
peru-2006-apertura,3,2006-02-19,22:05,sunday,Universitario de Deportes,Sport Áncash,2,0,2,H,W,L,,,,,,,
peru-2006-apertura,4,2006-02-25,00:00,saturday,Coronel Bolognesi,Unión Huaral,1,0,1,H,W,L,,,,,,,
peru-2006-apertura,4,2006-02-25,19:30,saturday,Sport Boys,Alianza Atlético,2,1,3,H,W,L,,,,,,,
peru-2006-apertura,4,2006-02-25,23:00,saturday,Alianza Lima,Cienciano,1,0,1,H,W,L,,,,,,,
peru-2006-apertura,4,2006-02-26,17:00,sunday,FBC Melgar,Universidad San Martín,1,2,3,A,L,W,,,,,,,
peru-2006-apertura,4,2006-02-26,17:15,sunday,Sport Áncash,José Gálvez,3,1,4,H,W,L,,,,,,,
peru-2006-apertura,4,2006-02-26,22:05,sunday,Sporting Cristal,Universitario de Deportes,3,1,4,H,W,L,,,,,,,
peru-2006-apertura,5,2006-03-03,23:00,friday,Cienciano,Sport Áncash,1,0,1,H,W,L,,,,,,,
peru-2006-apertura,5,2006-03-04,01:00,saturday,Universitario de Deportes,Sport Boys,3,0,3,H,W,L,,,,,,,
peru-2006-apertura,5,2006-03-04,20:00,saturday,Sporting Cristal,Coronel Bolognesi,3,1,4,H,W,L,,,,,,,
peru-2006-apertura,5,2006-03-04,22:05,saturday,Unión Huaral,Alianza Lima,0,1,1,A,L,W,,,,,,,
peru-2006-apertura,5,2006-03-05,18:00,sunday,Alianza Atlético,Universidad San Martín,2,1,3,H,W,L,,,,,,,
peru-2006-apertura,5,2006-03-05,20:00,sunday,José Gálvez,FBC Melgar,2,0,2,H,W,L,,,,,,,
peru-2006-apertura,6,2006-03-10,21:00,friday,Universidad San Martín,Universitario de Deportes,1,0,1,H,W,L,,,,,,,
peru-2006-apertura,6,2006-03-10,23:00,friday,Alianza Lima,Sporting Cristal,1,0,1,H,W,L,,,,,,,
peru-2006-apertura,6,2006-03-11,01:00,saturday,Coronel Bolognesi,José Gálvez,1,0,1,H,W,L,,,,,,,
peru-2006-apertura,6,2006-03-11,19:30,saturday,Sport Boys,Cienciano,0,2,2,A,L,W,,,,,,,
peru-2006-apertura,6,2006-03-12,17:30,sunday,Sport Áncash,Alianza Atlético,0,2,2,A,L,W,,,,,,,
peru-2006-apertura,6,2006-03-12,17:30,sunday,FBC Melgar,Unión Huaral,3,1,4,H,W,L,,,,,,,
peru-2006-apertura,7,2006-03-18,18:00,saturday,José Gálvez,Sport Boys,1,0,1,H,W,L,,,,,,,
peru-2006-apertura,7,2006-03-18,20:00,saturday,Coronel Bolognesi,Alianza Lima,1,2,3,A,L,W,,,,,,,
peru-2006-apertura,7,2006-03-19,16:00,sunday,Cienciano,Universidad San Martín,1,2,3,A,L,W,,,,,,,
peru-2006-apertura,7,2006-03-19,18:00,sunday,Unión Huaral,Sport Áncash,2,1,3,H,W,L,,,,,,,
peru-2006-apertura,7,2006-03-19,20:00,sunday,Sporting Cristal,FBC Melgar,3,0,3,H,W,L,,,,,,,
peru-2006-apertura,7,2006-03-19,22:05,sunday,Universitario de Deportes,Alianza Atlético,1,1,2,D,D,D,,,,,,,
peru-2006-apertura,8,2006-03-25,18:00,saturday,Alianza Atlético,Cienciano,3,1,4,H,W,L,,,,,,,
peru-2006-apertura,8,2006-03-25,20:00,saturday,Alianza Lima,Universitario de Deportes,1,1,2,D,D,D,,,,,,,
peru-2006-apertura,8,2006-03-25,22:00,saturday,Universidad San Martín,José Gálvez,0,3,3,A,L,W,,,,,,,
peru-2006-apertura,8,2006-03-26,00:30,sunday,Sport Boys,Unión Huaral,2,3,5,A,L,W,,,,,,,
peru-2006-apertura,8,2006-03-26,18:00,sunday,Sport Áncash,Sporting Cristal,1,0,1,H,W,L,,,,,,,
peru-2006-apertura,8,2006-03-26,20:00,sunday,FBC Melgar,Coronel Bolognesi,0,0,0,D,D,D,0,0,0,D,D,D,
peru-2006-apertura,9,2006-03-31,20:00,friday,Sporting Cristal,Sport Boys,2,0,2,H,W,L,,,,,,,
peru-2006-apertura,9,2006-04-01,00:00,saturday,Coronel Bolognesi,Sport Áncash,1,1,2,D,D,D,,,,,,,
peru-2006-apertura,9,2006-04-01,20:00,saturday,Alianza Lima,FBC Melgar,4,1,5,H,W,L,,,,,,,
peru-2006-apertura,9,2006-04-02,16:00,sunday,Unión Huaral,Universidad San Martín,3,2,5,H,W,L,,,,,,,
peru-2006-apertura,9,2006-04-02,18:00,sunday,Cienciano,Universitario de Deportes,0,1,1,A,L,W,,,,,,,
peru-2006-apertura,9,2006-04-02,20:00,sunday,José Gálvez,Alianza Atlético,2,2,4,D,D,D,,,,,,,
peru-2006-apertura,10,2006-04-15,19:00,saturday,Sport Boys,Coronel Bolognesi,0,0,0,D,D,D,0,0,0,D,D,D,
peru-2006-apertura,10,2006-04-15,21:05,saturday,Universitario de Deportes,José Gálvez,1,0,1,H,W,L,,,,,,,
peru-2006-apertura,10,2006-04-16,00:00,sunday,Cienciano,FBC Melgar,1,1,2,D,D,D,,,,,,,
