Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
bulgaria-1978-1979,13,1978-11-11,,197811110000,saturday,FC Pirin,Levski Sofia,1,1,2,D,D,D,,,,,,,
bulgaria-1978-1979,13,1978-11-11,,197811110000,saturday,DFS Marek Stanke Dimitrov,Akademik Sofia,3,0,3,H,W,L,,,,,,,
bulgaria-1978-1979,13,1978-11-11,,197811110000,saturday,PFC Haskovo,FSVD Cherno More Varna,2,0,2,H,W,L,,,,,,,
bulgaria-1978-1979,13,1978-11-11,,197811110000,saturday,CSKA Sofia,Spartak Pleven,2,1,3,H,W,L,,,,,,,
bulgaria-1978-1979,13,1978-11-11,,197811110000,saturday,DFS Botev,PFC Beroe,0,0,0,D,D,D,0,0,0,D,D,D,
bulgaria-1978-1979,14,1978-11-17,,197811170000,friday,Akademik Sofia,FC Chernomorets Burgas (old),1,1,2,D,D,D,,,,,,,
bulgaria-1978-1979,14,1978-11-18,,197811180000,saturday,Spartak Pleven,FC Sliven,0,0,0,D,D,D,0,0,0,D,D,D,
bulgaria-1978-1979,14,1978-11-18,,197811180000,saturday,DFS Marek Stanke Dimitrov,Lokomotiv Sofia,2,1,3,H,W,L,,,,,,,
bulgaria-1978-1979,14,1978-11-18,,197811180000,saturday,Lokomotiv Plovdiv,DFS Botev,3,1,4,H,W,L,,,,,,,
bulgaria-1978-1979,14,1978-11-18,,197811180000,saturday,Levski Sofia,PFC Haskovo,1,0,1,H,W,L,,,,,,,
bulgaria-1978-1979,14,1978-11-18,,197811180000,saturday,FSVD Cherno More Varna,CSKA Sofia,0,0,0,D,D,D,0,0,0,D,D,D,
bulgaria-1978-1979,14,1978-11-18,,197811180000,saturday,PFC Beroe,FC Pirin,4,3,7,H,W,L,,,,,,,
bulgaria-1978-1979,14,1978-11-19,,197811190000,sunday,Slavia Sofia,Trakia Plovdiv,1,2,3,A,L,W,,,,,,,
bulgaria-1978-1979,15,1978-12-02,,197812020000,saturday,Trakia Plovdiv,Spartak Pleven,2,0,2,H,W,L,,,,,,,
bulgaria-1978-1979,15,1978-12-02,,197812020000,saturday,FC Sliven,FSVD Cherno More Varna,2,2,4,D,D,D,,,,,,,
bulgaria-1978-1979,15,1978-12-02,,197812020000,saturday,FC Pirin,Lokomotiv Plovdiv,2,1,3,H,W,L,,,,,,,
bulgaria-1978-1979,15,1978-12-02,,197812020000,saturday,Lokomotiv Sofia,Akademik Sofia,0,0,0,D,D,D,0,0,0,D,D,D,
bulgaria-1978-1979,15,1978-12-02,,197812020000,saturday,PFC Haskovo,PFC Beroe,2,3,5,A,L,W,,,,,,,
bulgaria-1978-1979,15,1978-12-02,,197812020000,saturday,FC Chernomorets Burgas (old),Slavia Sofia,1,0,1,H,W,L,,,,,,,
bulgaria-1978-1979,15,1978-12-02,,197812020000,saturday,DFS Botev,DFS Marek Stanke Dimitrov,1,0,1,H,W,L,,,,,,,
bulgaria-1978-1979,15,1978-12-03,,197812030000,sunday,CSKA Sofia,Levski Sofia,2,1,3,H,W,L,,,,,,,
bulgaria-1978-1979,16,1979-02-10,,197902100000,saturday,Trakia Plovdiv,FSVD Cherno More Varna,2,0,2,H,W,L,,,,,,,
bulgaria-1978-1979,16,1979-02-10,,197902100000,saturday,FC Sliven,Levski Sofia,1,2,3,A,L,W,,,,,,,
bulgaria-1978-1979,16,1979-02-10,,197902100000,saturday,FC Pirin,DFS Marek Stanke Dimitrov,1,1,2,D,D,D,,,,,,,
bulgaria-1978-1979,16,1979-02-10,,197902100000,saturday,PFC Haskovo,Lokomotiv Plovdiv,4,2,6,H,W,L,,,,,,,
bulgaria-1978-1979,16,1979-02-10,,197902100000,saturday,CSKA Sofia,PFC Beroe,2,0,2,H,W,L,,,,,,,
bulgaria-1978-1979,16,1979-02-10,,197902100000,saturday,FC Chernomorets Burgas (old),Spartak Pleven,1,0,1,H,W,L,,,,,,,
bulgaria-1978-1979,16,1979-02-10,,197902100000,saturday,DFS Botev,Lokomotiv Sofia,1,0,1,H,W,L,,,,,,,
bulgaria-1978-1979,16,1979-02-10,,197902100000,saturday,Akademik Sofia,Slavia Sofia,0,3,3,A,L,W,,,,,,,
bulgaria-1978-1979,17,1979-02-17,,197902170000,saturday,Spartak Pleven,Slavia Sofia,1,0,1,H,W,L,,,,,,,
bulgaria-1978-1979,17,1979-02-17,,197902170000,saturday,DFS Marek Stanke Dimitrov,PFC Haskovo,3,1,4,H,W,L,,,,,,,
bulgaria-1978-1979,17,1979-02-17,,197902170000,saturday,Lokomotiv Sofia,FC Pirin,0,0,0,D,D,D,0,0,0,D,D,D,
bulgaria-1978-1979,17,1979-02-17,,197902170000,saturday,Lokomotiv Plovdiv,CSKA Sofia,1,1,2,D,D,D,,,,,,,
bulgaria-1978-1979,17,1979-02-17,,197902170000,saturday,Levski Sofia,Trakia Plovdiv,0,0,0,D,D,D,0,0,0,D,D,D,
bulgaria-1978-1979,17,1979-02-17,,197902170000,saturday,FSVD Cherno More Varna,FC Chernomorets Burgas (old),0,0,0,D,D,D,0,0,0,D,D,D,
bulgaria-1978-1979,17,1979-02-17,,197902170000,saturday,DFS Botev,Akademik Sofia,1,1,2,D,D,D,,,,,,,
bulgaria-1978-1979,17,1979-02-17,,197902170000,saturday,PFC Beroe,FC Sliven,2,1,3,H,W,L,,,,,,,
bulgaria-1978-1979,18,1979-02-23,,197902230000,friday,Akademik Sofia,Spartak Pleven,1,2,3,A,L,W,,,,,,,
bulgaria-1978-1979,18,1979-02-24,,197902240000,saturday,Trakia Plovdiv,PFC Beroe,4,2,6,H,W,L,,,,,,,
bulgaria-1978-1979,18,1979-02-24,,197902240000,saturday,FC Sliven,Lokomotiv Plovdiv,1,0,1,H,W,L,,,,,,,
bulgaria-1978-1979,18,1979-02-24,,197902240000,saturday,FC Pirin,DFS Botev,1,0,1,H,W,L,,,,,,,
bulgaria-1978-1979,18,1979-02-24,,197902240000,saturday,PFC Haskovo,Lokomotiv Sofia,1,3,4,A,L,W,,,,,,,
bulgaria-1978-1979,18,1979-02-24,,197902240000,saturday,CSKA Sofia,DFS Marek Stanke Dimitrov,2,0,2,H,W,L,,,,,,,
bulgaria-1978-1979,18,1979-02-24,,197902240000,saturday,FC Chernomorets Burgas (old),Levski Sofia,0,0,0,D,D,D,0,0,0,D,D,D,
bulgaria-1978-1979,18,1979-02-25,,197902250000,sunday,Slavia Sofia,FSVD Cherno More Varna,0,0,0,D,D,D,0,0,0,D,D,D,
bulgaria-1978-1979,19,1979-03-03,,197903030000,saturday,FC Pirin,Akademik Sofia,4,1,5,H,W,L,,,,,,,
bulgaria-1978-1979,19,1979-03-03,,197903030000,saturday,DFS Marek Stanke Dimitrov,FC Sliven,4,1,5,H,W,L,,,,,,,
bulgaria-1978-1979,19,1979-03-03,,197903030000,saturday,Lokomotiv Sofia,CSKA Sofia,3,2,5,H,W,L,,,,,,,
bulgaria-1978-1979,19,1979-03-03,,197903030000,saturday,Lokomotiv Plovdiv,Trakia Plovdiv,4,0,4,H,W,L,,,,,,,
bulgaria-1978-1979,19,1979-03-03,,197903030000,saturday,FSVD Cherno More Varna,Spartak Pleven,2,1,3,H,W,L,,,,,,,
bulgaria-1978-1979,19,1979-03-03,,197903030000,saturday,DFS Botev,PFC Haskovo,0,0,0,D,D,D,0,0,0,D,D,D,
bulgaria-1978-1979,19,1979-03-03,,197903030000,saturday,PFC Beroe,FC Chernomorets Burgas (old),2,3,5,A,L,W,,,,,,,
bulgaria-1978-1979,19,1979-03-04,,197903040000,sunday,Levski Sofia,Slavia Sofia,0,2,2,A,L,W,,,,,,,
bulgaria-1978-1979,20,1979-03-09,,197903090000,friday,Slavia Sofia,PFC Beroe,1,2,3,A,L,W,,,,,,,
bulgaria-1978-1979,20,1979-03-10,,197903100000,saturday,Trakia Plovdiv,DFS Marek Stanke Dimitrov,1,1,2,D,D,D,,,,,,,
bulgaria-1978-1979,20,1979-03-10,,197903100000,saturday,Spartak Pleven,Levski Sofia,0,0,0,D,D,D,0,0,0,D,D,D,
bulgaria-1978-1979,20,1979-03-10,,197903100000,saturday,FC Sliven,Lokomotiv Sofia,1,0,1,H,W,L,,,,,,,
bulgaria-1978-1979,20,1979-03-10,,197903100000,saturday,PFC Haskovo,FC Pirin,2,2,4,D,D,D,,,,,,,
bulgaria-1978-1979,20,1979-03-10,,197903100000,saturday,CSKA Sofia,DFS Botev,3,0,3,H,W,L,,,,,,,
bulgaria-1978-1979,20,1979-03-10,,197903100000,saturday,FC Chernomorets Burgas (old),Lokomotiv Plovdiv,1,0,1,H,W,L,,,,,,,
bulgaria-1978-1979,20,1979-03-11,,197903110000,sunday,Akademik Sofia,FSVD Cherno More Varna,0,0,0,D,D,D,0,0,0,D,D,D,
bulgaria-1978-1979,21,1979-03-14,,197903140000,wednesday,FC Pirin,CSKA Sofia,1,1,2,D,D,D,,,,,,,
bulgaria-1978-1979,21,1979-03-14,,197903140000,wednesday,DFS Marek Stanke Dimitrov,FC Chernomorets Burgas (old),5,1,6,H,W,L,,,,,,,
bulgaria-1978-1979,21,1979-03-14,,197903140000,wednesday,Lokomotiv Sofia,Trakia Plovdiv,1,0,1,H,W,L,,,,,,,
bulgaria-1978-1979,21,1979-03-14,,197903140000,wednesday,Lokomotiv Plovdiv,Slavia Sofia,1,2,3,A,L,W,,,,,,,
bulgaria-1978-1979,21,1979-03-14,,197903140000,wednesday,Levski Sofia,FSVD Cherno More Varna,2,0,2,H,W,L,,,,,,,
bulgaria-1978-1979,21,1979-03-14,,197903140000,wednesday,PFC Haskovo,Akademik Sofia,0,0,0,D,D,D,0,0,0,D,D,D,
bulgaria-1978-1979,21,1979-03-14,,197903140000,wednesday,DFS Botev,FC Sliven,1,0,1,H,W,L,,,,,,,
bulgaria-1978-1979,21,1979-03-14,,197903140000,wednesday,PFC Beroe,Spartak Pleven,0,0,0,D,D,D,0,0,0,D,D,D,
bulgaria-1978-1979,22,1979-03-17,,197903170000,saturday,Slavia Sofia,DFS Marek Stanke Dimitrov,3,0,3,H,W,L,,,,,,,
bulgaria-1978-1979,22,1979-03-18,,197903180000,sunday,Spartak Pleven,Lokomotiv Plovdiv,2,0,2,H,W,L,,,,,,,
bulgaria-1978-1979,22,1979-03-18,,197903180000,sunday,FC Sliven,FC Pirin,1,1,2,D,D,D,,,,,,,
bulgaria-1978-1979,22,1979-03-18,,197903180000,sunday,CSKA Sofia,PFC Haskovo,4,1,5,H,W,L,,,,,,,
bulgaria-1978-1979,22,1979-03-18,,197903180000,sunday,FC Chernomorets Burgas (old),Lokomotiv Sofia,1,0,1,H,W,L,,,,,,,
bulgaria-1978-1979,22,1979-03-18,,197903180000,sunday,FSVD Cherno More Varna,PFC Beroe,1,2,3,A,L,W,,,,,,,
bulgaria-1978-1979,22,1979-03-18,,197903180000,sunday,Akademik Sofia,Levski Sofia,1,3,4,A,L,W,,,,,,,
bulgaria-1978-1979,22,1979-03-18,,197903180000,sunday,Trakia Plovdiv,DFS Botev,2,2,4,D,D,D,,,,,,,
bulgaria-1978-1979,23,1979-03-23,,197903230000,friday,Lokomotiv Sofia,Slavia Sofia,3,1,4,H,W,L,,,,,,,
bulgaria-1978-1979,23,1979-03-24,,197903240000,saturday,FC Pirin,Trakia Plovdiv,3,0,3,H,W,L,,,,,,,
bulgaria-1978-1979,23,1979-03-24,,197903240000,saturday,DFS Marek Stanke Dimitrov,Spartak Pleven,2,0,2,H,W,L,,,,,,,
bulgaria-1978-1979,23,1979-03-24,,197903240000,saturday,Lokomotiv Plovdiv,FSVD Cherno More Varna,2,0,2,H,W,L,,,,,,,
bulgaria-1978-1979,23,1979-03-24,,197903240000,saturday,PFC Haskovo,FC Sliven,2,0,2,H,W,L,,,,,,,
bulgaria-1978-1979,23,1979-03-24,,197903240000,saturday,CSKA Sofia,Akademik Sofia,3,0,3,H,W,L,,,,,,,
bulgaria-1978-1979,23,1979-03-24,,197903240000,saturday,DFS Botev,FC Chernomorets Burgas (old),2,0,2,H,W,L,,,,,,,
bulgaria-1978-1979,23,1979-03-24,,197903240000,saturday,PFC Beroe,Levski Sofia,1,1,2,D,D,D,,,,,,,
bulgaria-1978-1979,24,1979-03-31,,197903310000,saturday,Trakia Plovdiv,PFC Haskovo,5,0,5,H,W,L,,,,,,,
bulgaria-1978-1979,24,1979-03-31,,197903310000,saturday,Spartak Pleven,Lokomotiv Sofia,0,1,1,A,L,W,,,,,,,
bulgaria-1978-1979,24,1979-03-31,,197903310000,saturday,FC Sliven,CSKA Sofia,2,2,4,D,D,D,,,,,,,
bulgaria-1978-1979,24,1979-03-31,,197903310000,saturday,Slavia Sofia,DFS Botev,3,1,4,H,W,L,,,,,,,
bulgaria-1978-1979,24,1979-03-31,,197903310000,saturday,Levski Sofia,Lokomotiv Plovdiv,3,0,3,H,W,L,,,,,,,
bulgaria-1978-1979,24,1979-03-31,,197903310000,saturday,FC Chernomorets Burgas (old),FC Pirin,1,1,2,D,D,D,,,,,,,
bulgaria-1978-1979,24,1979-03-31,,197903310000,saturday,FSVD Cherno More Varna,DFS Marek Stanke Dimitrov,3,2,5,H,W,L,,,,,,,
bulgaria-1978-1979,24,1979-04-01,,197904010000,sunday,Akademik Sofia,PFC Beroe,1,0,1,H,W,L,,,,,,,
bulgaria-1978-1979,25,1979-04-07,,197904070000,saturday,FC Sliven,Akademik Sofia,4,1,5,H,W,L,,,,,,,
