Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
colombia-2007-apertura,4,2007-02-25,,200702250000,sunday,Atlético Bucaramanga,Santa Fe,1,1,2,D,D,D,,,,,,,
colombia-2007-apertura,4,2007-02-25,,200702250000,sunday,América de Cali,Atlético Huila,2,1,3,H,W,L,,,,,,,
colombia-2007-apertura,4,2007-02-25,,200702250000,sunday,Boyacá Chicó,La Equidad,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
colombia-2007-apertura,5,2007-03-03,,200703030000,saturday,Deportivo Cali,Atlético Junior,4,1,5,H,W,L,,,,,,,
colombia-2007-apertura,5,2007-03-04,,200703040000,sunday,Deportes Quindío,Deportivo Pasto,2,0,2,H,W,L,,,,,,,
colombia-2007-apertura,5,2007-03-04,,200703040000,sunday,Once Caldas,Millonarios,2,0,2,H,W,L,,,,,,,
colombia-2007-apertura,5,2007-03-04,,200703040000,sunday,Cúcuta Deportivo,Deportes Tolima,2,1,3,H,W,L,,,,,,,
colombia-2007-apertura,5,2007-03-04,,200703040000,sunday,Independiente Medellín,Atlético Nacional,2,2,4,D,D,D,,,,,,,
colombia-2007-apertura,5,2007-03-04,,200703040000,sunday,Atlético Huila,Atlético Bucaramanga,2,1,3,H,W,L,,,,,,,
colombia-2007-apertura,5,2007-03-04,,200703040000,sunday,Real Cartagena,América de Cali,2,2,4,D,D,D,,,,,,,
colombia-2007-apertura,5,2007-03-04,,200703040000,sunday,Santa Fe,Boyacá Chicó,1,0,1,H,W,L,,,,,,,
colombia-2007-apertura,5,2007-03-04,,200703040000,sunday,La Equidad,Deportivo Pereira,3,3,6,D,D,D,,,,,,,
colombia-2007-apertura,4,2007-03-07,,200703070000,wednesday,Millonarios,Cúcuta Deportivo,1,1,2,D,D,D,,,,,,,
colombia-2007-apertura,6,2007-03-10,,200703100000,saturday,Atlético Nacional,Deportivo Cali,0,2,2,A,L,W,,,,,,,
colombia-2007-apertura,6,2007-03-11,,200703110000,sunday,Atlético Bucaramanga,Real Cartagena,1,0,1,H,W,L,,,,,,,
colombia-2007-apertura,6,2007-03-11,,200703110000,sunday,Atlético Junior,Cúcuta Deportivo,2,1,3,H,W,L,,,,,,,
colombia-2007-apertura,6,2007-03-11,,200703110000,sunday,América de Cali,Independiente Medellín,1,1,2,D,D,D,,,,,,,
colombia-2007-apertura,6,2007-03-11,,200703110000,sunday,Deportivo Pereira,Deportivo Pasto,0,1,1,A,L,W,,,,,,,
colombia-2007-apertura,6,2007-03-11,,200703110000,sunday,Deportes Tolima,Once Caldas,3,1,4,H,W,L,,,,,,,
colombia-2007-apertura,6,2007-03-11,,200703110000,sunday,La Equidad,Santa Fe,1,2,3,A,L,W,,,,,,,
colombia-2007-apertura,6,2007-03-11,,200703110000,sunday,Millonarios,Deportes Quindío,1,1,2,D,D,D,,,,,,,
colombia-2007-apertura,6,2007-03-11,,200703110000,sunday,Boyacá Chicó,Atlético Huila,1,0,1,H,W,L,,,,,,,
colombia-2007-apertura,7,2007-03-17,,200703170000,saturday,Cúcuta Deportivo,Atlético Nacional,1,1,2,D,D,D,,,,,,,
colombia-2007-apertura,7,2007-03-18,,200703180000,sunday,Santa Fe,Deportivo Pereira,2,0,2,H,W,L,,,,,,,
colombia-2007-apertura,7,2007-03-18,,200703180000,sunday,Real Cartagena,Boyacá Chicó,1,0,1,H,W,L,,,,,,,
colombia-2007-apertura,7,2007-03-18,,200703180000,sunday,Independiente Medellín,Atlético Bucaramanga,1,2,3,A,L,W,,,,,,,
colombia-2007-apertura,7,2007-03-18,,200703180000,sunday,Deportivo Pasto,Millonarios,0,1,1,A,L,W,,,,,,,
colombia-2007-apertura,7,2007-03-18,,200703180000,sunday,Deportes Quindío,Deportes Tolima,1,2,3,A,L,W,,,,,,,
colombia-2007-apertura,7,2007-03-18,,200703180000,sunday,Once Caldas,Atlético Junior,1,1,2,D,D,D,,,,,,,
colombia-2007-apertura,7,2007-03-18,,200703180000,sunday,Deportivo Cali,América de Cali,2,2,4,D,D,D,,,,,,,
colombia-2007-apertura,7,2007-03-18,,200703180000,sunday,Atlético Huila,La Equidad,2,0,2,H,W,L,,,,,,,
colombia-2007-apertura,2,2007-03-21,,200703210000,wednesday,Millonarios,Independiente Medellín,5,1,6,H,W,L,,,,,,,
colombia-2007-apertura,8,2007-03-24,,200703240000,saturday,Deportes Tolima,Deportivo Pasto,1,2,3,A,L,W,,,,,,,
colombia-2007-apertura,8,2007-03-24,,200703240000,saturday,Atlético Bucaramanga,Deportivo Cali,2,0,2,H,W,L,,,,,,,
colombia-2007-apertura,8,2007-03-25,,200703250000,sunday,Deportivo Pereira,Millonarios,1,1,2,D,D,D,,,,,,,
colombia-2007-apertura,8,2007-03-25,,200703250000,sunday,Atlético Junior,Deportes Quindío,3,2,5,H,W,L,,,,,,,
colombia-2007-apertura,8,2007-03-25,,200703250000,sunday,Atlético Nacional,Once Caldas,2,0,2,H,W,L,,,,,,,
colombia-2007-apertura,8,2007-03-25,,200703250000,sunday,Santa Fe,Atlético Huila,1,0,1,H,W,L,,,,,,,
colombia-2007-apertura,8,2007-03-25,,200703250000,sunday,La Equidad,Real Cartagena,2,0,2,H,W,L,,,,,,,
colombia-2007-apertura,8,2007-03-25,,200703250000,sunday,Boyacá Chicó,Independiente Medellín,2,1,3,H,W,L,,,,,,,
colombia-2007-apertura,8,2007-03-25,,200703250000,sunday,América de Cali,Cúcuta Deportivo,1,2,3,A,L,W,,,,,,,
colombia-2007-apertura,9,2007-03-31,,200703310000,saturday,Atlético Nacional,Independiente Medellín,2,2,4,D,D,D,,,,,,,
colombia-2007-apertura,9,2007-04-01,,200704010000,sunday,Deportivo Pasto,La Equidad,2,0,2,H,W,L,,,,,,,
colombia-2007-apertura,9,2007-04-01,,200704010000,sunday,Atlético Junior,Real Cartagena,2,2,4,D,D,D,,,,,,,
colombia-2007-apertura,9,2007-04-01,,200704010000,sunday,Atlético Bucaramanga,Cúcuta Deportivo,1,2,3,A,L,W,,,,,,,
colombia-2007-apertura,9,2007-04-01,,200704010000,sunday,América de Cali,Deportivo Cali,0,2,2,A,L,W,,,,,,,
colombia-2007-apertura,9,2007-04-01,,200704010000,sunday,Deportes Tolima,Atlético Huila,1,2,3,A,L,W,,,,,,,
colombia-2007-apertura,9,2007-04-01,,200704010000,sunday,Millonarios,Santa Fe,4,2,6,H,W,L,,,,,,,
colombia-2007-apertura,9,2007-04-01,,200704010000,sunday,Deportivo Pereira,Once Caldas,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
colombia-2007-apertura,9,2007-04-01,,200704010000,sunday,Deportes Quindío,Boyacá Chicó,1,2,3,A,L,W,,,,,,,
colombia-2007-apertura,10,2007-04-07,,200704070000,saturday,Millonarios,Deportes Tolima,2,0,2,H,W,L,,,,,,,
colombia-2007-apertura,10,2007-04-08,,200704080000,sunday,Atlético Huila,Deportivo Pereira,1,0,1,H,W,L,,,,,,,
colombia-2007-apertura,10,2007-04-08,,200704080000,sunday,Real Cartagena,Santa Fe,2,0,2,H,W,L,,,,,,,
colombia-2007-apertura,10,2007-04-08,,200704080000,sunday,Independiente Medellín,La Equidad,2,1,3,H,W,L,,,,,,,
colombia-2007-apertura,10,2007-04-08,,200704080000,sunday,Deportivo Cali,Boyacá Chicó,2,2,4,D,D,D,,,,,,,
colombia-2007-apertura,10,2007-04-08,,200704080000,sunday,Cúcuta Deportivo,Atlético Bucaramanga,2,0,2,H,W,L,,,,,,,
colombia-2007-apertura,10,2007-04-08,,200704080000,sunday,Once Caldas,América de Cali,2,3,5,A,L,W,,,,,,,
colombia-2007-apertura,10,2007-04-08,,200704080000,sunday,Deportes Quindío,Atlético Nacional,2,1,3,H,W,L,,,,,,,
colombia-2007-apertura,10,2007-04-08,,200704080000,sunday,Deportivo Pasto,Atlético Junior,1,1,2,D,D,D,,,,,,,
colombia-2007-apertura,11,2007-04-11,,200704110000,wednesday,Atlético Junior,Millonarios,1,1,2,D,D,D,,,,,,,
colombia-2007-apertura,11,2007-04-11,,200704110000,wednesday,Atlético Nacional,Deportivo Pasto,1,1,2,D,D,D,,,,,,,
colombia-2007-apertura,11,2007-04-11,,200704110000,wednesday,América de Cali,Deportes Quindío,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
colombia-2007-apertura,11,2007-04-11,,200704110000,wednesday,Atlético Bucaramanga,Once Caldas,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
colombia-2007-apertura,11,2007-04-11,,200704110000,wednesday,Boyacá Chicó,Cúcuta Deportivo,1,0,1,H,W,L,,,,,,,
colombia-2007-apertura,11,2007-04-11,,200704110000,wednesday,La Equidad,Deportivo Cali,0,1,1,A,L,W,,,,,,,
colombia-2007-apertura,11,2007-04-11,,200704110000,wednesday,Santa Fe,Independiente Medellín,2,4,6,A,L,W,,,,,,,
colombia-2007-apertura,11,2007-04-11,,200704110000,wednesday,Atlético Huila,Real Cartagena,2,0,2,H,W,L,,,,,,,
colombia-2007-apertura,11,2007-04-12,,200704120000,thursday,Deportivo Pereira,Deportes Tolima,2,0,2,H,W,L,,,,,,,
colombia-2007-apertura,12,2007-04-14,,200704140000,saturday,Millonarios,Atlético Nacional,0,1,1,A,L,W,,,,,,,
colombia-2007-apertura,12,2007-04-15,,200704150000,sunday,Real Cartagena,Deportivo Pereira,1,1,2,D,D,D,,,,,,,
colombia-2007-apertura,12,2007-04-15,,200704150000,sunday,Independiente Medellín,Atlético Huila,1,3,4,A,L,W,,,,,,,
colombia-2007-apertura,12,2007-04-15,,200704150000,sunday,Cúcuta Deportivo,La Equidad,3,1,4,H,W,L,,,,,,,
colombia-2007-apertura,12,2007-04-15,,200704150000,sunday,Once Caldas,Boyacá Chicó,1,0,1,H,W,L,,,,,,,
colombia-2007-apertura,12,2007-04-15,,200704150000,sunday,Deportes Quindío,Atlético Bucaramanga,1,1,2,D,D,D,,,,,,,
colombia-2007-apertura,12,2007-04-15,,200704150000,sunday,Deportivo Cali,Santa Fe,1,1,2,D,D,D,,,,,,,
colombia-2007-apertura,12,2007-04-15,,200704150000,sunday,Deportes Tolima,Atlético Junior,2,1,3,H,W,L,,,,,,,
colombia-2007-apertura,12,2007-04-15,,200704150000,sunday,Deportivo Pasto,América de Cali,2,2,4,D,D,D,,,,,,,
colombia-2007-apertura,3,2007-04-18,,200704180000,wednesday,Santa Fe,América de Cali,2,0,2,H,W,L,,,,,,,
colombia-2007-apertura,13,2007-04-21,,200704210000,saturday,Santa Fe,Cúcuta Deportivo,3,3,6,D,D,D,,,,,,,
colombia-2007-apertura,13,2007-04-22,,200704220000,sunday,Atlético Nacional,Deportes Tolima,1,0,1,H,W,L,,,,,,,
colombia-2007-apertura,13,2007-04-22,,200704220000,sunday,Deportivo Pereira,Atlético Junior,0,1,1,A,L,W,,,,,,,
colombia-2007-apertura,13,2007-04-22,,200704220000,sunday,Real Cartagena,Independiente Medellín,2,2,4,D,D,D,,,,,,,
colombia-2007-apertura,13,2007-04-22,,200704220000,sunday,Boyacá Chicó,Deportes Quindío,3,0,3,H,W,L,,,,,,,
colombia-2007-apertura,13,2007-04-22,,200704220000,sunday,Atlético Huila,Deportivo Cali,1,0,1,H,W,L,,,,,,,
colombia-2007-apertura,13,2007-04-22,,200704220000,sunday,Atlético Bucaramanga,Deportivo Pasto,1,0,1,H,W,L,,,,,,,
colombia-2007-apertura,13,2007-04-22,,200704220000,sunday,La Equidad,Once Caldas,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
colombia-2007-apertura,13,2007-04-22,,200704220000,sunday,América de Cali,Millonarios,2,2,4,D,D,D,,,,,,,
colombia-2007-apertura,14,2007-04-25,,200704250000,wednesday,Deportivo Pasto,Boyacá Chicó,1,1,2,D,D,D,,,,,,,
colombia-2007-apertura,14,2007-04-25,,200704250000,wednesday,Millonarios,Atlético Bucaramanga,2,1,3,H,W,L,,,,,,,
colombia-2007-apertura,14,2007-04-25,,200704250000,wednesday,Independiente Medellín,Deportivo Pereira,1,3,4,A,L,W,,,,,,,
colombia-2007-apertura,14,2007-04-25,,200704250000,wednesday,Cúcuta Deportivo,Atlético Huila,2,0,2,H,W,L,,,,,,,
colombia-2007-apertura,14,2007-04-25,,200704250000,wednesday,Deportes Quindío,La Equidad,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
colombia-2007-apertura,14,2007-04-25,,200704250000,wednesday,Deportivo Cali,Real Cartagena,4,1,5,H,W,L,,,,,,,
colombia-2007-apertura,14,2007-04-25,,200704250000,wednesday,Atlético Junior,Atlético Nacional,2,1,3,H,W,L,,,,,,,
colombia-2007-apertura,14,2007-04-25,,200704250000,wednesday,Once Caldas,Santa Fe,0,1,1,A,L,W,,,,,,,
colombia-2007-apertura,14,2007-04-26,,200704260000,thursday,Deportes Tolima,América de Cali,6,0,6,H,W,L,,,,,,,
colombia-2007-apertura,15,2007-04-28,,200704280000,saturday,Boyacá Chicó,Millonarios,1,0,1,H,W,L,,,,,,,
colombia-2007-apertura,15,2007-04-29,,200704290000,sunday,Deportivo Pereira,Atlético Nacional,0,2,2,A,L,W,,,,,,,
colombia-2007-apertura,15,2007-04-29,,200704290000,sunday,América de Cali,Atlético Junior,3,1,4,H,W,L,,,,,,,
colombia-2007-apertura,15,2007-04-29,,200704290000,sunday,Atlético Bucaramanga,Deportes Tolima,3,1,4,H,W,L,,,,,,,
colombia-2007-apertura,15,2007-04-29,,200704290000,sunday,La Equidad,Deportivo Pasto,2,3,5,A,L,W,,,,,,,
colombia-2007-apertura,15,2007-04-29,,200704290000,sunday,Independiente Medellín,Deportivo Cali,3,3,6,D,D,D,,,,,,,
colombia-2007-apertura,15,2007-04-29,,200704290000,sunday,Real Cartagena,Cúcuta Deportivo,1,0,1,H,W,L,,,,,,,
colombia-2007-apertura,15,2007-04-29,,200704290000,sunday,Atlético Huila,Once Caldas,3,2,5,H,W,L,,,,,,,
colombia-2007-apertura,15,2007-04-29,,200704290000,sunday,Santa Fe,Deportes Quindío,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
colombia-2007-apertura,16,2007-05-02,,200705020000,wednesday,Deportivo Cali,Deportivo Pereira,2,1,3,H,W,L,,,,,,,
colombia-2007-apertura,16,2007-05-02,,200705020000,wednesday,Cúcuta Deportivo,Independiente Medellín,0,1,1,A,L,W,,,,,,,
colombia-2007-apertura,16,2007-05-02,,200705020000,wednesday,Once Caldas,Real Cartagena,2,1,3,H,W,L,,,,,,,
colombia-2007-apertura,16,2007-05-02,,200705020000,wednesday,Deportes Quindío,Atlético Huila,1,0,1,H,W,L,,,,,,,
colombia-2007-apertura,16,2007-05-02,,200705020000,wednesday,Atlético Nacional,América de Cali,4,0,4,H,W,L,,,,,,,
colombia-2007-apertura,16,2007-05-02,,200705020000,wednesday,Atlético Junior,Atlético Bucaramanga,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
colombia-2007-apertura,16,2007-05-02,,200705020000,wednesday,Deportes Tolima,Boyacá Chicó,2,0,2,H,W,L,,,,,,,
colombia-2007-apertura,16,2007-05-02,,200705020000,wednesday,Millonarios,La Equidad,1,0,1,H,W,L,,,,,,,
colombia-2007-apertura,16,2007-05-02,,200705020000,wednesday,Deportivo Pasto,Santa Fe,0,1,1,A,L,W,,,,,,,
colombia-2007-apertura,17,2007-05-06,,200705060000,sunday,Atlético Bucaramanga,Atlético Nacional,3,2,5,H,W,L,,,,,,,
colombia-2007-apertura,17,2007-05-06,,200705060000,sunday,Deportivo Pereira,América de Cali,1,0,1,H,W,L,,,,,,,
colombia-2007-apertura,17,2007-05-06,,200705060000,sunday,Boyacá Chicó,Atlético Junior,2,0,2,H,W,L,,,,,,,
colombia-2007-apertura,17,2007-05-06,,200705060000,sunday,La Equidad,Deportes Tolima,4,1,5,H,W,L,,,,,,,
colombia-2007-apertura,17,2007-05-06,,200705060000,sunday,Santa Fe,Millonarios,1,2,3,A,L,W,,,,,,,
colombia-2007-apertura,17,2007-05-06,,200705060000,sunday,Atlético Huila,Deportivo Pasto,2,1,3,H,W,L,,,,,,,
colombia-2007-apertura,17,2007-05-06,,200705060000,sunday,Real Cartagena,Deportes Quindío,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
colombia-2007-apertura,17,2007-05-06,,200705060000,sunday,Independiente Medellín,Once Caldas,1,0,1,H,W,L,,,,,,,
colombia-2007-apertura,17,2007-05-06,,200705060000,sunday,Deportivo Cali,Cúcuta Deportivo,2,1,3,H,W,L,,,,,,,
colombia-2007-apertura,18,2007-05-12,,200705120000,saturday,Cúcuta Deportivo,Deportivo Pereira,1,0,1,H,W,L,,,,,,,
colombia-2007-apertura,18,2007-05-12,,200705120000,saturday,Once Caldas,Deportivo Cali,2,2,4,D,D,D,,,,,,,
colombia-2007-apertura,18,2007-05-12,,200705120000,saturday,Deportes Quindío,Independiente Medellín,0,4,4,A,L,W,,,,,,,
colombia-2007-apertura,18,2007-05-12,,200705120000,saturday,Deportivo Pasto,Real Cartagena,1,0,1,H,W,L,,,,,,,
colombia-2007-apertura,18,2007-05-12,,200705120000,saturday,América de Cali,Atlético Bucaramanga,4,2,6,H,W,L,,,,,,,
colombia-2007-apertura,18,2007-05-12,,200705120000,saturday,Atlético Nacional,Boyacá Chicó,3,0,3,H,W,L,,,,,,,
colombia-2007-apertura,18,2007-05-12,,200705120000,saturday,Deportes Tolima,Santa Fe,1,2,3,A,L,W,,,,,,,
colombia-2007-apertura,18,2007-05-12,,200705120000,saturday,Atlético Junior,La Equidad,2,2,4,D,D,D,,,,,,,
colombia-2007-apertura,18,2007-05-12,,200705120000,saturday,Millonarios,Atlético Huila,3,0,3,H,W,L,,,,,,,
colombia-2007-apertura-cuadrangulares,Group A,2007-05-16,,200705160000,wednesday,Atlético Nacional,Boyacá Chicó,3,0,3,H,W,L,,,,,,,
colombia-2007-apertura-cuadrangulares,Group A,2007-05-16,,200705160000,wednesday,Deportivo Cali,Santa Fe,2,0,2,H,W,L,,,,,,,
colombia-2007-apertura-cuadrangulares,Group B,2007-05-16,,200705160000,wednesday,Millonarios,Atlético Huila,0,1,1,A,L,W,,,,,,,
colombia-2007-apertura-cuadrangulares,Group B,2007-05-17,,200705170000,thursday,Cúcuta Deportivo,Independiente Medellín,1,1,2,D,D,D,,,,,,,
colombia-2007-apertura-cuadrangulares,Group A,2007-05-19,,200705190000,saturday,Santa Fe,Atlético Nacional,1,0,1,H,W,L,,,,,,,
colombia-2007-apertura-cuadrangulares,Group A,2007-05-20,,200705200000,sunday,Boyacá Chicó,Deportivo Cali,1,2,3,A,L,W,,,,,,,
colombia-2007-apertura-cuadrangulares,Group B,2007-05-20,,200705200000,sunday,Atlético Huila,Cúcuta Deportivo,1,1,2,D,D,D,,,,,,,
colombia-2007-apertura-cuadrangulares,Group B,2007-05-20,,200705200000,sunday,Independiente Medellín,Millonarios,2,3,5,A,L,W,,,,,,,
colombia-2007-apertura-cuadrangulares,Group A,2007-05-23,,200705230000,wednesday,Boyacá Chicó,Santa Fe,5,1,6,H,W,L,,,,,,,
colombia-2007-apertura-cuadrangulares,Group A,2007-05-23,,200705230000,wednesday,Atlético Nacional,Deportivo Cali,3,0,3,H,W,L,,,,,,,
colombia-2007-apertura-cuadrangulares,Group B,2007-05-23,,200705230000,wednesday,Atlético Huila,Independiente Medellín,1,0,1,H,W,L,,,,,,,
colombia-2007-apertura-cuadrangulares,Group B,2007-05-24,,200705240000,thursday,Millonarios,Cúcuta Deportivo,2,0,2,H,W,L,,,,,,,
colombia-2007-apertura-cuadrangulares,Group A,2007-05-26,,200705260000,saturday,Deportivo Cali,Atlético Nacional,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
colombia-2007-apertura-cuadrangulares,Group A,2007-05-27,,200705270000,sunday,Santa Fe,Boyacá Chicó,0,1,1,A,L,W,,,,,,,
colombia-2007-apertura-cuadrangulares,Group B,2007-05-27,,200705270000,sunday,Independiente Medellín,Atlético Huila,3,3,6,D,D,D,,,,,,,
colombia-2007-apertura-cuadrangulares,Group B,2007-05-27,,200705270000,sunday,Cúcuta Deportivo,Millonarios,3,1,4,H,W,L,,,,,,,
colombia-2007-apertura-cuadrangulares,Group A,2007-06-03,,200706030000,sunday,Deportivo Cali,Boyacá Chicó,3,1,4,H,W,L,,,,,,,
colombia-2007-apertura-cuadrangulares,Group A,2007-06-03,,200706030000,sunday,Atlético Nacional,Santa Fe,3,1,4,H,W,L,,,,,,,
colombia-2007-apertura-cuadrangulares,Group B,2007-06-03,,200706030000,sunday,Cúcuta Deportivo,Atlético Huila,4,0,4,H,W,L,,,,,,,
colombia-2007-apertura-cuadrangulares,Group B,2007-06-03,,200706030000,sunday,Millonarios,Independiente Medellín,1,0,1,H,W,L,,,,,,,
colombia-2007-apertura-cuadrangulares,Group A,2007-06-10,,200706100000,sunday,Boyacá Chicó,Atlético Nacional,2,3,5,A,L,W,,,,,,,
colombia-2007-apertura-cuadrangulares,Group A,2007-06-10,,200706100000,sunday,Santa Fe,Deportivo Cali,1,1,2,D,D,D,,,,,,,
colombia-2007-apertura-cuadrangulares,Group B,2007-06-10,,200706100000,sunday,Atlético Huila,Millonarios,2,0,2,H,W,L,,,,,,,
colombia-2007-apertura-cuadrangulares,Group B,2007-06-10,,200706100000,sunday,Independiente Medellín,Cúcuta Deportivo,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
colombia-2007-apertura-cuadrangulares,Final,2007-06-13,,200706130000,wednesday,Atlético Huila,Atlético Nacional,0,1,1,A,L,W,,,,,,,
colombia-2007-apertura-cuadrangulares,Final,2007-06-17,,200706170000,sunday,Atlético Nacional,Atlético Huila,2,1,3,H,W,L,,,,,,,
colombia-2007-clausura,1,2007-07-22,00:15,200707220015,sunday,Once Caldas,Cúcuta Deportivo,1,0,1,H,W,L,,,,,,,
colombia-2007-clausura,1,2007-07-22,02:15,200707220215,sunday,Atlético Nacional,La Equidad,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
colombia-2007-clausura,1,2007-07-22,21:30,200707222130,sunday,América de Cali,Boyacá Chicó,1,2,3,A,L,W,,,,,,,
colombia-2007-clausura,1,2007-07-22,21:30,200707222130,sunday,Atlético Bucaramanga,Deportivo Pereira,0,1,1,A,L,W,,,,,,,
colombia-2007-clausura,1,2007-07-22,21:30,200707222130,sunday,Atlético Junior,Santa Fe,2,1,3,H,W,L,,,,,,,
colombia-2007-clausura,1,2007-07-22,21:30,200707222130,sunday,Deportivo Pasto,Independiente Medellín,1,0,1,H,W,L,,,,,,,
colombia-2007-clausura,1,2007-07-22,23:20,200707222320,sunday,Millonarios,Real Cartagena,1,0,1,H,W,L,,,,,,,
colombia-2007-clausura,1,2007-07-23,01:10,200707230110,monday,Deportes Tolima,Atlético Huila,3,0,3,H,W,L,,,,,,,
colombia-2007-clausura,2,2007-07-29,00:15,200707290015,sunday,Santa Fe,Atlético Nacional,0,2,2,A,L,W,,,,,,,
colombia-2007-clausura,2,2007-07-29,02:15,200707290215,sunday,Atlético Huila,Atlético Junior,1,0,1,H,W,L,,,,,,,
colombia-2007-clausura,2,2007-07-29,21:30,200707292130,sunday,Real Cartagena,Deportes Tolima,1,0,1,H,W,L,,,,,,,
colombia-2007-clausura,2,2007-07-29,21:30,200707292130,sunday,Boyacá Chicó,Atlético Bucaramanga,1,1,2,D,D,D,,,,,,,
