Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
bahrain-2010-2011,18,2011-05-01,16:30,201105011630,sunday,Manama Club,Busaiteen,1,0,1,H,W,L,,,,,,,
bahrain-2010-2011,14,2011-05-02,16:30,201105021630,monday,Al Hidd,Riffa SC,1,5,6,A,L,W,,,,,,,
bahrain-2010-2011,15,2011-05-03,16:40,201105031640,tuesday,Al Najma,Al Muharraq,0,2,2,A,L,W,,,,,,,
bahrain-2010-2011,15,2011-05-06,15:30,201105061530,friday,Al Hidd,Al Hala,2,2,4,D,D,D,,,,,,,
bahrain-2010-2011,13,2011-05-06,17:30,201105061730,friday,Riffa SC,Busaiteen,1,1,2,D,D,D,,,,,,,
bahrain-2010-2011,13,2011-05-07,15:40,201105071540,saturday,Al Muharraq,Manama Club,2,1,3,H,W,L,,,,,,,
bahrain-2010-2011,16,2011-05-07,17:45,201105071745,saturday,Al Ahli,Al Najma,3,1,4,H,W,L,,,,,,,
bahrain-2010-2011,14,2011-05-13,16:30,201105131630,friday,Manama Club,Al Ahli,0,2,2,A,L,W,,,,,,,
bahrain-2010-2011,17,2011-05-13,17:40,201105131740,friday,Al Hala,Busaiteen,2,2,4,D,D,D,,,,,,,
bahrain-2010-2011,13,2011-05-14,16:30,201105141630,saturday,Al Najma,Al Hidd,1,2,3,A,L,W,,,,,,,
bahrain-2010-2011,16,2011-05-14,16:30,201105141630,saturday,Al Muharraq,Riffa SC,1,1,2,D,D,D,,,,,,,
bahrain-2010-2011,16,2011-05-18,16:45,201105181645,wednesday,Manama Club,Al Hala,1,1,2,D,D,D,,,,,,,
bahrain-2010-2011,11,2011-05-19,16:45,201105191645,thursday,Al Najma,Busaiteen,4,0,4,H,W,L,,,,,,,
bahrain-2010-2011,17,2011-05-20,15:35,201105201535,friday,Al Muharraq,Al Hidd,5,0,5,H,W,L,,,,,,,
bahrain-2010-2011,17,2011-05-20,18:35,201105201835,friday,Riffa SC,Al Ahli,3,3,6,D,D,D,,,,,,,
bahrain-2010-2011,14,2011-05-24,,201105240000,tuesday,Al Hala,Al Najma,1,0,1,H,W,L,,,,,,,
bahrain-2010-2011,12,2011-05-27,17:00,201105271700,friday,Busaiteen,Al Hidd,0,2,2,A,L,W,,,,,,,
bahrain-2010-2011,12,2011-05-29,17:00,201105291700,sunday,Manama Club,Riffa SC,2,4,6,A,L,W,,,,,,,
bahrain-2010-2011,18,2011-05-29,17:00,201105291700,sunday,Al Ahli,Al Muharraq,1,2,3,A,L,W,,,,,,,
bahrain-2011-2012,1,2011-12-01,15:00,201112011500,thursday,Manama Club,Al Hidd,1,1,2,D,D,D,1.0,1.0,2.0,D,D,D,
bahrain-2011-2012,1,2011-12-01,17:00,201112011700,thursday,Al Ahli,Al Hala,1,0,1,H,W,L,1.0,0.0,1.0,H,W,L,
bahrain-2011-2012,1,2011-12-02,15:00,201112021500,friday,Riffa SC,Al Muharraq,2,0,2,H,W,L,1.0,0.0,1.0,H,W,L,
bahrain-2011-2012,1,2011-12-02,17:00,201112021700,friday,Busaiteen,East Riffa Club,2,2,4,D,D,D,1.0,1.0,2.0,D,D,D,
bahrain-2011-2012,1,2011-12-03,15:00,201112031500,saturday,Al Najma,Al Bahrain SC,1,0,1,H,W,L,1.0,0.0,1.0,H,W,L,
bahrain-2011-2012,2,2011-12-25,14:30,201112251430,sunday,Al Ahli,Al Hidd,1,0,1,H,W,L,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,2,2011-12-25,15:00,201112251500,sunday,East Riffa Club,Al Hala,2,1,3,H,W,L,1.0,1.0,2.0,D,D,D,
bahrain-2011-2012,2,2011-12-25,16:35,201112251635,sunday,Al Bahrain SC,Busaiteen,1,2,3,A,L,W,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,2,2011-12-26,14:30,201112261430,monday,Al Muharraq,Al Najma,3,1,4,H,W,L,1.0,0.0,1.0,H,W,L,
bahrain-2011-2012,2,2011-12-26,16:40,201112261640,monday,Riffa SC,Manama Club,2,0,2,H,W,L,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,3,2011-12-29,14:30,201112291430,thursday,Al Hidd,East Riffa Club,4,2,6,H,W,L,4.0,0.0,4.0,H,W,L,
bahrain-2011-2012,3,2011-12-29,16:30,201112291630,thursday,Al Hala,Al Bahrain SC,2,0,2,H,W,L,1.0,0.0,1.0,H,W,L,
bahrain-2011-2012,3,2011-12-31,14:30,201112311430,saturday,Busaiteen,Riffa SC,0,2,2,A,L,W,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,3,2011-12-31,15:00,201112311500,saturday,Al Najma,Manama Club,2,3,5,A,L,W,0.0,1.0,1.0,A,L,W,
bahrain-2011-2012,3,2011-12-31,16:30,201112311630,saturday,Al Ahli,Al Muharraq,1,1,2,D,D,D,1.0,0.0,1.0,H,W,L,
bahrain-2011-2012,4,2012-01-03,15:00,201201031500,tuesday,Al Bahrain SC,Al Hidd,2,2,4,D,D,D,2.0,1.0,3.0,H,W,L,
bahrain-2011-2012,4,2012-01-04,14:30,201201041430,wednesday,East Riffa Club,Al Ahli,3,0,3,H,W,L,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,4,2012-01-04,16:30,201201041630,wednesday,Al Hala,Riffa SC,1,2,3,A,L,W,0.0,1.0,1.0,A,L,W,
bahrain-2011-2012,4,2012-01-05,14:30,201201051430,thursday,Busaiteen,Al Najma,1,0,1,H,W,L,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,4,2012-01-05,16:30,201201051630,thursday,Al Muharraq,Manama Club,2,1,3,H,W,L,1.0,0.0,1.0,H,W,L,
bahrain-2011-2012,5,2012-01-08,14:45,201201081445,sunday,Al Bahrain SC,Al Ahli,0,1,1,A,L,W,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,5,2012-01-08,16:45,201201081645,sunday,Riffa SC,Al Hidd,1,0,1,H,W,L,1.0,0.0,1.0,H,W,L,
bahrain-2011-2012,5,2012-01-09,14:45,201201091445,monday,Manama Club,Busaiteen,1,2,3,A,L,W,0.0,1.0,1.0,A,L,W,
bahrain-2011-2012,5,2012-01-09,15:00,201201091500,monday,Al Hala,Al Najma,2,1,3,H,W,L,1.0,0.0,1.0,H,W,L,
bahrain-2011-2012,5,2012-01-09,16:45,201201091645,monday,Al Muharraq,East Riffa Club,3,0,3,H,W,L,1.0,0.0,1.0,H,W,L,
bahrain-2011-2012,6,2012-01-13,14:45,201201131445,friday,Al Hidd,Al Najma,1,0,1,H,W,L,1.0,0.0,1.0,H,W,L,
bahrain-2011-2012,6,2012-01-13,14:45,201201131445,friday,Busaiteen,Al Ahli,5,1,6,H,W,L,2.0,0.0,2.0,H,W,L,
bahrain-2011-2012,6,2012-01-13,16:45,201201131645,friday,Al Hala,Al Muharraq,0,2,2,A,L,W,0.0,1.0,1.0,A,L,W,
bahrain-2011-2012,6,2012-01-14,14:45,201201141445,saturday,Riffa SC,Al Bahrain SC,1,0,1,H,W,L,1.0,0.0,1.0,H,W,L,
bahrain-2011-2012,6,2012-01-14,14:45,201201141445,saturday,East Riffa Club,Manama Club,1,2,3,A,L,W,0.0,1.0,1.0,A,L,W,
bahrain-2011-2012,7,2012-01-21,14:45,201201211445,saturday,Al Najma,Al Ahli,3,2,5,H,W,L,2.0,1.0,3.0,H,W,L,
bahrain-2011-2012,7,2012-01-21,14:45,201201211445,saturday,Al Bahrain SC,Manama Club,2,2,4,D,D,D,1.0,1.0,2.0,D,D,D,
bahrain-2011-2012,7,2012-01-22,14:45,201201221445,sunday,Al Hala,Busaiteen,1,2,3,A,L,W,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,7,2012-01-22,14:45,201201221445,sunday,Riffa SC,East Riffa Club,1,0,1,H,W,L,1.0,0.0,1.0,H,W,L,
bahrain-2011-2012,7,2012-01-22,16:45,201201221645,sunday,Al Hidd,Al Muharraq,0,1,1,A,L,W,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,8,2012-01-26,15:00,201201261500,thursday,Al Hidd,Busaiteen,1,1,2,D,D,D,1.0,1.0,2.0,D,D,D,
bahrain-2011-2012,8,2012-01-26,15:00,201201261500,thursday,Al Muharraq,Al Bahrain SC,3,0,3,H,W,L,1.0,0.0,1.0,H,W,L,
bahrain-2011-2012,8,2012-01-26,15:00,201201261500,thursday,Al Ahli,Riffa SC,0,1,1,A,L,W,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,8,2012-01-27,15:00,201201271500,friday,Al Najma,East Riffa Club,1,0,1,H,W,L,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,8,2012-01-27,17:00,201201271700,friday,Manama Club,Al Hala,1,3,4,A,L,W,1.0,2.0,3.0,A,L,W,
bahrain-2011-2012,9,2012-02-08,15:00,201202081500,wednesday,Al Hidd,Al Hala,1,1,2,D,D,D,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,9,2012-02-08,15:00,201202081500,wednesday,Manama Club,Al Ahli,1,0,1,H,W,L,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,9,2012-02-08,17:00,201202081700,wednesday,East Riffa Club,Al Bahrain SC,1,3,4,A,L,W,0.0,2.0,2.0,A,L,W,
bahrain-2011-2012,9,2012-02-09,15:00,201202091500,thursday,Busaiteen,Al Muharraq,0,2,2,A,L,W,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,9,2012-02-09,15:00,201202091500,thursday,Al Najma,Riffa SC,1,2,3,A,L,W,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,10,2012-02-12,14:00,201202121400,sunday,Manama Club,Al Hidd,0,1,1,A,L,W,,,,,,,
bahrain-2011-2012,10,2012-02-12,16:00,201202121600,sunday,Al Ahli,Al Hala,1,3,4,A,L,W,,,,,,,
bahrain-2011-2012,10,2012-02-13,14:00,201202131400,monday,Busaiteen,East Riffa Club,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,10,2012-02-13,14:00,201202131400,monday,Riffa SC,Al Muharraq,2,1,3,H,W,L,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,10,2012-02-13,16:00,201202131600,monday,Al Najma,Al Bahrain SC,0,2,2,A,L,W,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,11,2012-03-19,14:15,201203191415,monday,Al Hala,East Riffa Club,1,2,3,A,L,W,1.0,1.0,2.0,D,D,D,
bahrain-2011-2012,11,2012-03-19,16:15,201203191615,monday,Al Hidd,Al Ahli,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,11,2012-03-27,15:15,201203271515,tuesday,Busaiteen,Al Bahrain SC,4,2,6,H,W,L,3.0,0.0,3.0,H,W,L,
bahrain-2011-2012,11,2012-03-27,16:30,201203271630,tuesday,Manama Club,Riffa SC,1,0,1,H,W,L,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,11,2012-03-27,17:15,201203271715,tuesday,Al Najma,Al Muharraq,0,1,1,A,L,W,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,12,2012-04-12,15:30,201204121530,thursday,Al Muharraq,Al Ahli,2,0,2,H,W,L,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,12,2012-04-12,17:30,201204121730,thursday,Riffa SC,Busaiteen,1,1,2,D,D,D,0.0,1.0,1.0,A,L,W,
bahrain-2011-2012,12,2012-04-13,15:30,201204131530,friday,Manama Club,Al Najma,0,1,1,A,L,W,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,12,2012-04-13,16:30,201204131630,friday,East Riffa Club,Al Hidd,2,3,5,A,L,W,2.0,3.0,5.0,A,L,W,
bahrain-2011-2012,12,2012-04-13,17:30,201204131730,friday,Al Bahrain SC,Al Hala,2,1,3,H,W,L,1.0,1.0,2.0,D,D,D,
bahrain-2011-2012,13,2012-04-17,15:30,201204171530,tuesday,Al Hidd,Al Bahrain SC,0,4,4,A,L,W,0.0,1.0,1.0,A,L,W,
bahrain-2011-2012,13,2012-04-17,17:30,201204171730,tuesday,Al Ahli,East Riffa Club,0,1,1,A,L,W,0.0,1.0,1.0,A,L,W,
bahrain-2011-2012,13,2012-04-23,15:30,201204231530,monday,Al Najma,Busaiteen,4,0,4,H,W,L,2.0,0.0,2.0,H,W,L,
bahrain-2011-2012,13,2012-04-23,16:45,201204231645,monday,Manama Club,Al Muharraq,2,1,3,H,W,L,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,13,2012-04-23,17:30,201204231730,monday,Riffa SC,Al Hala,2,2,4,D,D,D,2.0,1.0,3.0,H,W,L,
bahrain-2011-2012,14,2012-04-26,16:30,201204261630,thursday,Al Ahli,Al Bahrain SC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,14,2012-04-27,15:45,201204271545,friday,Busaiteen,Manama Club,4,2,6,H,W,L,3.0,0.0,3.0,H,W,L,
bahrain-2011-2012,14,2012-04-27,15:45,201204271545,friday,East Riffa Club,Al Muharraq,0,7,7,A,L,W,0.0,3.0,3.0,A,L,W,
bahrain-2011-2012,14,2012-04-27,17:45,201204271745,friday,Al Najma,Al Hala,1,1,2,D,D,D,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,14,2012-04-27,17:45,201204271745,friday,Al Hidd,Riffa SC,2,2,4,D,D,D,2.0,1.0,3.0,H,W,L,
bahrain-2011-2012,15,2012-05-04,15:45,201205041545,friday,Al Najma,Al Hidd,3,1,4,H,W,L,2.0,1.0,3.0,H,W,L,
bahrain-2011-2012,15,2012-05-04,17:45,201205041745,friday,Al Bahrain SC,Riffa SC,2,4,6,A,L,W,1.0,3.0,4.0,A,L,W,
bahrain-2011-2012,15,2012-05-05,15:45,201205051545,saturday,Al Ahli,Busaiteen,1,4,5,A,L,W,0.0,1.0,1.0,A,L,W,
bahrain-2011-2012,15,2012-05-05,17:45,201205051745,saturday,Manama Club,East Riffa Club,1,0,1,H,W,L,1.0,0.0,1.0,H,W,L,
bahrain-2011-2012,15,2012-05-06,16:45,201205061645,sunday,Al Muharraq,Al Hala,6,1,7,H,W,L,1.0,1.0,2.0,D,D,D,
bahrain-2011-2012,16,2012-05-10,15:45,201205101545,thursday,Al Ahli,Al Najma,2,1,3,H,W,L,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,16,2012-05-10,17:45,201205101745,thursday,Manama Club,Al Bahrain SC,0,1,1,A,L,W,0.0,1.0,1.0,A,L,W,
bahrain-2011-2012,16,2012-05-11,15:45,201205111545,friday,Busaiteen,Al Hala,1,5,6,A,L,W,0.0,3.0,3.0,A,L,W,
bahrain-2011-2012,16,2012-05-11,15:45,201205111545,friday,East Riffa Club,Riffa SC,2,3,5,A,L,W,0.0,1.0,1.0,A,L,W,
bahrain-2011-2012,16,2012-05-11,17:45,201205111745,friday,Al Muharraq,Al Hidd,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,17,2012-05-18,15:50,201205181550,friday,East Riffa Club,Al Najma,1,1,2,D,D,D,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,17,2012-05-18,17:50,201205181750,friday,Al Hala,Manama Club,2,1,3,H,W,L,1.0,1.0,2.0,D,D,D,
bahrain-2011-2012,17,2012-05-19,15:50,201205191550,saturday,Al Bahrain SC,Al Muharraq,1,5,6,A,L,W,0.0,2.0,2.0,A,L,W,
bahrain-2011-2012,17,2012-05-19,15:50,201205191550,saturday,Riffa SC,Al Ahli,2,0,2,H,W,L,2.0,0.0,2.0,H,W,L,
bahrain-2011-2012,17,2012-05-19,17:50,201205191750,saturday,Busaiteen,Al Hidd,3,1,4,H,W,L,1.0,1.0,2.0,D,D,D,
bahrain-2011-2012,18,2012-05-25,16:50,201205251650,friday,Al Bahrain SC,East Riffa Club,3,0,3,H,W,L,0.0,0.0,0.0,D,D,D,
bahrain-2011-2012,18,2012-05-25,16:50,201205251650,friday,Al Ahli,Manama Club,4,1,5,H,W,L,2.0,0.0,2.0,H,W,L,
bahrain-2011-2012,18,2012-05-26,15:50,201205261550,saturday,Al Hala,Al Hidd,2,5,7,A,L,W,1.0,3.0,4.0,A,L,W,
bahrain-2011-2012,18,2012-05-26,17:50,201205261750,saturday,Al Muharraq,Busaiteen,1,2,3,A,L,W,1.0,0.0,1.0,H,W,L,
bahrain-2011-2012,18,2012-05-27,15:50,201205271550,sunday,Riffa SC,Al Najma,4,3,7,H,W,L,1.0,2.0,3.0,A,L,W,
bahrain-2012-2013,1,2012-09-21,15:00,201209211500,friday,Malkiya Club,Riffa SC,3,0,3,H,W,L,2.0,0.0,2.0,H,W,L,
bahrain-2012-2013,1,2012-09-21,17:15,201209211715,friday,Manama Club,Al Hala,2,3,5,A,L,W,1.0,2.0,3.0,A,L,W,
bahrain-2012-2013,1,2012-09-22,15:00,201209221500,saturday,Al Hidd,Al Bahrain SC,4,1,5,H,W,L,2.0,1.0,3.0,H,W,L,
bahrain-2012-2013,1,2012-09-22,17:15,201209221715,saturday,Busaiteen,Al Najma,2,0,2,H,W,L,1.0,0.0,1.0,H,W,L,
bahrain-2012-2013,1,2012-09-23,16:00,201209231600,sunday,Al Muharraq,Al Shabab,2,0,2,H,W,L,1.0,0.0,1.0,H,W,L,
bahrain-2012-2013,2,2012-09-28,15:00,201209281500,friday,Manama Club,Busaiteen,2,3,5,A,L,W,1.0,1.0,2.0,D,D,D,
bahrain-2012-2013,2,2012-09-28,17:15,201209281715,friday,Al Najma,Al Muharraq,1,1,2,D,D,D,0.0,1.0,1.0,A,L,W,
bahrain-2012-2013,2,2012-09-29,15:00,201209291500,saturday,Al Shabab,Riffa SC,0,1,1,A,L,W,0.0,1.0,1.0,A,L,W,
bahrain-2012-2013,2,2012-09-29,17:15,201209291715,saturday,Al Bahrain SC,Malkiya Club,1,2,3,A,L,W,0.0,1.0,1.0,A,L,W,
bahrain-2012-2013,2,2012-09-30,16:00,201209301600,sunday,Al Hidd,Al Hala,3,0,3,H,W,L,1.0,0.0,1.0,H,W,L,
bahrain-2012-2013,4,2012-10-18,16:00,201210181600,thursday,Al Najma,Al Shabab,1,0,1,H,W,L,0.0,0.0,0.0,D,D,D,
bahrain-2012-2013,4,2012-10-19,14:30,201210191430,friday,Al Hala,Busaiteen,0,3,3,A,L,W,0.0,1.0,1.0,A,L,W,
bahrain-2012-2013,4,2012-10-19,16:50,201210191650,friday,Malkiya Club,Al Hidd,0,1,1,A,L,W,0.0,0.0,0.0,D,D,D,
bahrain-2012-2013,4,2012-10-20,14:35,201210201435,saturday,Al Bahrain SC,Al Muharraq,1,8,9,A,L,W,0.0,4.0,4.0,A,L,W,
bahrain-2012-2013,4,2012-10-20,16:50,201210201650,saturday,Manama Club,Riffa SC,3,3,6,D,D,D,2.0,1.0,3.0,H,W,L,
bahrain-2012-2013,5,2012-10-23,16:00,201210231600,tuesday,Al Hidd,Al Najma,0,1,1,A,L,W,0.0,0.0,0.0,D,D,D,
bahrain-2012-2013,5,2012-10-24,15:30,201210241530,wednesday,Al Shabab,Manama Club,2,0,2,H,W,L,0.0,0.0,0.0,D,D,D,
bahrain-2012-2013,5,2012-10-24,17:50,201210241750,wednesday,Riffa SC,Al Bahrain SC,3,0,3,H,W,L,3.0,0.0,3.0,H,W,L,
bahrain-2012-2013,5,2012-10-29,14:30,201210291430,monday,Malkiya Club,Busaiteen,0,3,3,A,L,W,0.0,1.0,1.0,A,L,W,
bahrain-2012-2013,5,2012-10-29,16:50,201210291650,monday,Al Muharraq,Al Hala,1,1,2,D,D,D,1.0,0.0,1.0,H,W,L,
bahrain-2012-2013,6,2012-10-30,15:00,201210301500,tuesday,Al Bahrain SC,Manama Club,1,6,7,A,L,W,1.0,4.0,5.0,A,L,W,
bahrain-2012-2013,6,2012-11-02,14:30,201211021430,friday,Al Najma,Malkiya Club,2,0,2,H,W,L,1.0,0.0,1.0,H,W,L,
bahrain-2012-2013,6,2012-11-02,16:45,201211021645,friday,Al Hala,Riffa SC,2,1,3,H,W,L,0.0,1.0,1.0,A,L,W,
bahrain-2012-2013,6,2012-11-03,14:30,201211031430,saturday,Busaiteen,Al Shabab,3,0,3,H,W,L,0.0,0.0,0.0,D,D,D,
bahrain-2012-2013,6,2012-11-03,16:45,201211031645,saturday,Al Muharraq,Al Hidd,2,3,5,A,L,W,2.0,1.0,3.0,H,W,L,
bahrain-2012-2013,7,2012-11-18,14:20,201211181420,sunday,Al Shabab,Al Hala,2,2,4,D,D,D,0.0,2.0,2.0,A,L,W,
bahrain-2012-2013,7,2012-11-18,16:20,201211181620,sunday,Manama Club,Malkiya Club,4,0,4,H,W,L,0.0,0.0,0.0,D,D,D,
bahrain-2012-2013,7,2012-11-19,14:20,201211191420,monday,Al Najma,Al Bahrain SC,1,1,2,D,D,D,0.0,0.0,0.0,D,D,D,
bahrain-2012-2013,7,2012-11-19,16:20,201211191620,monday,Riffa SC,Al Hidd,2,1,3,H,W,L,1.0,0.0,1.0,H,W,L,
bahrain-2012-2013,8,2013-01-22,15:00,201301221500,tuesday,Al Bahrain SC,Al Shabab,1,0,1,H,W,L,1.0,0.0,1.0,H,W,L,
bahrain-2012-2013,8,2013-01-22,17:00,201301221700,tuesday,Al Hala,Al Najma,1,1,2,D,D,D,0.0,0.0,0.0,D,D,D,
bahrain-2012-2013,8,2013-01-23,15:00,201301231500,wednesday,Busaiteen,Riffa SC,3,0,3,H,W,L,3.0,0.0,3.0,H,W,L,
bahrain-2012-2013,8,2013-01-23,15:00,201301231500,wednesday,Al Hidd,Manama Club,2,1,3,H,W,L,1.0,0.0,1.0,H,W,L,
bahrain-2012-2013,8,2013-01-23,17:00,201301231700,wednesday,Malkiya Club,Al Muharraq,1,4,5,A,L,W,1.0,1.0,2.0,D,D,D,
bahrain-2012-2013,9,2013-01-26,14:00,201301261400,saturday,Al Hala,Al Bahrain SC,0,2,2,A,L,W,0.0,0.0,0.0,D,D,D,
bahrain-2012-2013,9,2013-01-27,15:00,201301271500,sunday,Malkiya Club,Al Shabab,2,2,4,D,D,D,2.0,1.0,3.0,H,W,L,
bahrain-2012-2013,9,2013-01-27,15:00,201301271500,sunday,Manama Club,Al Najma,1,0,1,H,W,L,0.0,0.0,0.0,D,D,D,
bahrain-2012-2013,9,2013-01-27,15:00,201301271500,sunday,Busaiteen,Al Hidd,3,2,5,H,W,L,1.0,0.0,1.0,H,W,L,
bahrain-2012-2013,9,2013-01-27,17:00,201301271700,sunday,Riffa SC,Al Muharraq,0,1,1,A,L,W,0.0,1.0,1.0,A,L,W,
