Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
romania-1946-1947,2,1946-09-01,,194609010000,sunday,CFR Timisoara,Ştiinţa Cluj,3,2,5,H,W,L,,,,,,,
romania-1946-1947,2,1946-09-01,,194609010000,sunday,Carmen Bucuresti,Dermagant Târgu Mureș,6,1,7,H,W,L,,,,,,,
romania-1946-1947,3,1946-09-08,,194609080000,sunday,UDR Resita,Carmen Bucuresti,3,2,5,H,W,L,,,,,,,
romania-1946-1947,3,1946-09-08,,194609080000,sunday,Ciocanul Bucuresti,CFR Bucuresti,2,0,2,H,W,L,,,,,,,
romania-1946-1947,3,1946-09-08,,194609080000,sunday,Ştiinţa Cluj,FC Craiova,7,0,7,H,W,L,,,,,,,
romania-1946-1947,3,1946-09-08,,194609080000,sunday,Jiul Petroşani,IT Arad,1,6,7,A,L,W,,,,,,,
romania-1946-1947,3,1946-09-08,,194609080000,sunday,Libertatea Oradea,CFR Timisoara,1,3,4,A,L,W,,,,,,,
romania-1946-1947,3,1946-09-08,,194609080000,sunday,Daco-Getica București,Prahova Ploiesti,11,0,11,H,W,L,,,,,,,
romania-1946-1947,4,1946-09-15,,194609150000,sunday,Prahova Ploiesti,Carmen Bucuresti,1,6,7,A,L,W,,,,,,,
romania-1946-1947,4,1946-09-15,,194609150000,sunday,CFR Bucuresti,Jiul Petroşani,2,1,3,H,W,L,,,,,,,
romania-1946-1947,4,1946-09-15,,194609150000,sunday,IT Arad,Dermagant Târgu Mureș,8,4,12,H,W,L,,,,,,,
romania-1946-1947,4,1946-09-15,,194609150000,sunday,FC Craiova,Libertatea Oradea,1,4,5,A,L,W,,,,,,,
romania-1946-1947,4,1946-09-15,,194609150000,sunday,Ferar Cluj,UDR Resita,1,0,1,H,W,L,,,,,,,
romania-1946-1947,4,1946-09-15,,194609150000,sunday,Daco-Getica București,Ştiinţa Cluj,2,3,5,A,L,W,,,,,,,
romania-1946-1947,4,1946-09-15,,194609150000,sunday,CFR Timisoara,Ciocanul Bucuresti,0,0,0,D,D,D,0,0,0,D,D,D,
romania-1946-1947,5,1946-09-22,,194609220000,sunday,Dermagant Târgu Mureș,CFR Bucuresti,3,2,5,H,W,L,,,,,,,
romania-1946-1947,5,1946-09-22,,194609220000,sunday,UDR Resita,IT Arad,1,1,2,D,D,D,,,,,,,
romania-1946-1947,5,1946-09-22,,194609220000,sunday,Jiul Petroşani,CFR Timisoara,0,1,1,A,L,W,,,,,,,
romania-1946-1947,5,1946-09-22,,194609220000,sunday,Libertatea Oradea,Daco-Getica București,1,0,1,H,W,L,,,,,,,
romania-1946-1947,5,1946-09-22,,194609220000,sunday,Ştiinţa Cluj,Prahova Ploiesti,6,0,6,H,W,L,,,,,,,
romania-1946-1947,5,1946-09-22,,194609220000,sunday,Carmen Bucuresti,Ferar Cluj,1,0,1,H,W,L,,,,,,,
romania-1946-1947,5,1946-09-22,,194609220000,sunday,Ciocanul Bucuresti,FC Craiova,5,1,6,H,W,L,,,,,,,
romania-1946-1947,6,1946-09-28,,194609280000,saturday,IT Arad,Carmen Bucuresti,2,1,3,H,W,L,,,,,,,
romania-1946-1947,6,1946-09-28,,194609280000,saturday,Prahova Ploiesti,Ferar Cluj,2,2,4,D,D,D,,,,,,,
romania-1946-1947,6,1946-09-29,,194609290000,sunday,CFR Bucuresti,UDR Resita,2,0,2,H,W,L,,,,,,,
romania-1946-1947,6,1946-09-29,,194609290000,sunday,Daco-Getica București,Ciocanul Bucuresti,3,2,5,H,W,L,,,,,,,
romania-1946-1947,6,1946-09-29,,194609290000,sunday,CFR Timisoara,Dermagant Târgu Mureș,2,1,3,H,W,L,,,,,,,
romania-1946-1947,6,1946-09-29,,194609290000,sunday,FC Craiova,Jiul Petroşani,0,1,1,A,L,W,,,,,,,
romania-1946-1947,6,1946-09-29,,194609290000,sunday,Ştiinţa Cluj,Libertatea Oradea,4,2,6,H,W,L,,,,,,,
romania-1946-1947,7,1946-10-20,,194610200000,sunday,Carmen Bucuresti,CFR Bucuresti,0,5,5,A,L,W,,,,,,,
romania-1946-1947,7,1946-10-20,,194610200000,sunday,Ciocanul Bucuresti,Ştiinţa Cluj,1,2,3,A,L,W,,,,,,,
romania-1946-1947,7,1946-10-20,,194610200000,sunday,Dermagant Târgu Mureș,FC Craiova,7,1,8,H,W,L,,,,,,,
romania-1946-1947,7,1946-10-20,,194610200000,sunday,Ferar Cluj,IT Arad,2,3,5,A,L,W,,,,,,,
romania-1946-1947,7,1946-10-20,,194610200000,sunday,UDR Resita,CFR Timisoara,3,3,6,D,D,D,,,,,,,
romania-1946-1947,7,1946-10-20,,194610200000,sunday,Jiul Petroşani,Daco-Getica București,0,1,1,A,L,W,,,,,,,
romania-1946-1947,7,1946-10-20,,194610200000,sunday,Libertatea Oradea,Prahova Ploiesti,3,1,4,H,W,L,,,,,,,
romania-1946-1947,8,1946-10-27,,194610270000,sunday,CFR Timisoara,Carmen Bucuresti,0,3,3,A,L,W,,,,,,,
romania-1946-1947,8,1946-10-27,,194610270000,sunday,Libertatea Oradea,Ciocanul Bucuresti,0,3,3,A,L,W,,,,,,,
romania-1946-1947,8,1946-10-27,,194610270000,sunday,Daco-Getica București,Dermagant Târgu Mureș,3,0,3,H,W,L,,,,,,,
romania-1946-1947,8,1946-10-27,,194610270000,sunday,FC Craiova,UDR Resita,7,2,9,H,W,L,,,,,,,
romania-1946-1947,8,1946-10-27,,194610270000,sunday,CFR Bucuresti,Ferar Cluj,2,0,2,H,W,L,,,,,,,
romania-1946-1947,8,1946-10-27,,194610270000,sunday,Prahova Ploiesti,IT Arad,0,3,3,A,L,W,,,,,,,
romania-1946-1947,8,1946-10-27,,194610270000,sunday,Ştiinţa Cluj,Jiul Petroşani,0,0,0,D,D,D,0,0,0,D,D,D,
romania-1946-1947,9,1946-11-03,,194611030000,sunday,Carmen Bucuresti,FC Craiova,6,0,6,H,W,L,,,,,,,
romania-1946-1947,9,1946-11-03,,194611030000,sunday,Ciocanul Bucuresti,Prahova Ploiesti,6,2,8,H,W,L,,,,,,,
romania-1946-1947,9,1946-11-03,,194611030000,sunday,Ferar Cluj,CFR Timisoara,0,0,0,D,D,D,0,0,0,D,D,D,
romania-1946-1947,9,1946-11-03,,194611030000,sunday,IT Arad,CFR Bucuresti,2,2,4,D,D,D,,,,,,,
romania-1946-1947,9,1946-11-03,,194611030000,sunday,UDR Resita,Daco-Getica București,0,1,1,A,L,W,,,,,,,
romania-1946-1947,9,1946-11-03,,194611030000,sunday,Jiul Petroşani,Libertatea Oradea,0,0,0,D,D,D,0,0,0,D,D,D,
romania-1946-1947,9,1946-11-03,,194611030000,sunday,Dermagant Târgu Mureș,Ştiinţa Cluj,1,1,2,D,D,D,,,,,,,
romania-1946-1947,10,1946-11-09,,194611090000,saturday,Daco-Getica București,Carmen Bucuresti,5,2,7,H,W,L,,,,,,,
romania-1946-1947,10,1946-11-09,,194611090000,saturday,Prahova Ploiesti,CFR Bucuresti,0,3,3,A,L,W,,,,,,,
romania-1946-1947,10,1946-11-10,,194611100000,sunday,Ciocanul Bucuresti,Jiul Petroşani,5,2,7,H,W,L,,,,,,,
romania-1946-1947,10,1946-11-10,,194611100000,sunday,Libertatea Oradea,Dermagant Târgu Mureș,2,1,3,H,W,L,,,,,,,
romania-1946-1947,10,1946-11-10,,194611100000,sunday,FC Craiova,Ferar Cluj,2,3,5,A,L,W,,,,,,,
romania-1946-1947,10,1946-11-10,,194611100000,sunday,CFR Timisoara,IT Arad,2,6,8,A,L,W,,,,,,,
romania-1946-1947,10,1946-11-10,,194611100000,sunday,Ştiinţa Cluj,UDR Resita,2,0,2,H,W,L,,,,,,,
romania-1946-1947,11,1946-11-23,,194611230000,saturday,CFR Bucuresti,CFR Timisoara,2,1,3,H,W,L,,,,,,,
romania-1946-1947,11,1946-11-24,,194611240000,sunday,Carmen Bucuresti,Ştiinţa Cluj,0,1,1,A,L,W,,,,,,,
romania-1946-1947,11,1946-11-24,,194611240000,sunday,Dermagant Târgu Mureș,Ciocanul Bucuresti,0,3,3,A,L,W,,,,,,,
romania-1946-1947,11,1946-11-24,,194611240000,sunday,IT Arad,FC Craiova,8,0,8,H,W,L,,,,,,,
romania-1946-1947,11,1946-11-24,,194611240000,sunday,Ferar Cluj,Daco-Getica București,2,1,3,H,W,L,,,,,,,
romania-1946-1947,11,1946-11-24,,194611240000,sunday,UDR Resita,Libertatea Oradea,3,6,9,A,L,W,,,,,,,
romania-1946-1947,11,1946-11-24,,194611240000,sunday,Jiul Petroşani,Prahova Ploiesti,4,0,4,H,W,L,,,,,,,
romania-1946-1947,12,1946-11-30,,194611300000,saturday,Ciocanul Bucuresti,UDR Resita,5,1,6,H,W,L,,,,,,,
romania-1946-1947,12,1946-12-01,,194612010000,sunday,Libertatea Oradea,Carmen Bucuresti,3,1,4,H,W,L,,,,,,,
romania-1946-1947,12,1946-12-01,,194612010000,sunday,FC Craiova,CFR Bucuresti,0,7,7,A,L,W,,,,,,,
romania-1946-1947,12,1946-12-01,,194612010000,sunday,Ştiinţa Cluj,Ferar Cluj,1,3,4,A,L,W,,,,,,,
romania-1946-1947,12,1946-12-01,,194612010000,sunday,Daco-Getica București,IT Arad,2,0,2,H,W,L,,,,,,,
romania-1946-1947,12,1946-12-01,,194612010000,sunday,Jiul Petroşani,Dermagant Târgu Mureș,7,2,9,H,W,L,,,,,,,
romania-1946-1947,12,1946-12-01,,194612010000,sunday,Prahova Ploiesti,CFR Timisoara,0,3,3,A,L,W,,,,,,,
romania-1946-1947,13,1946-12-07,,194612070000,saturday,Carmen Bucuresti,Ciocanul Bucuresti,6,2,8,H,W,L,,,,,,,
romania-1946-1947,13,1946-12-08,,194612080000,sunday,CFR Timisoara,FC Craiova,3,1,4,H,W,L,,,,,,,
romania-1946-1947,13,1946-12-08,,194612080000,sunday,Ferar Cluj,Libertatea Oradea,4,1,5,H,W,L,,,,,,,
romania-1946-1947,13,1946-12-08,,194612080000,sunday,IT Arad,Ştiinţa Cluj,4,0,4,H,W,L,,,,,,,
romania-1946-1947,13,1946-12-08,,194612080000,sunday,UDR Resita,Jiul Petroşani,3,2,5,H,W,L,,,,,,,
romania-1946-1947,13,1946-12-08,,194612080000,sunday,Dermagant Târgu Mureș,Prahova Ploiesti,6,0,6,H,W,L,,,,,,,
romania-1946-1947,13,1946-12-08,,194612080000,sunday,CFR Bucuresti,Daco-Getica București,0,1,1,A,L,W,,,,,,,
romania-1946-1947,3,1946-12-15,,194612150000,sunday,Dermagant Târgu Mureș,Ferar Cluj,1,0,1,H,W,L,,,,,,,
romania-1946-1947,14,1947-03-09,,194703090000,sunday,Carmen Bucuresti,Jiul Petroşani,2,2,4,D,D,D,,,,,,,
romania-1946-1947,14,1947-03-09,,194703090000,sunday,UDR Resita,Dermagant Târgu Mureș,4,0,4,H,W,L,,,,,,,
romania-1946-1947,14,1947-03-09,,194703090000,sunday,Prahova Ploiesti,FC Craiova,0,1,1,A,L,W,,,,,,,
romania-1946-1947,14,1947-03-09,,194703090000,sunday,Ferar Cluj,Ciocanul Bucuresti,2,1,3,H,W,L,,,,,,,
romania-1946-1947,14,1947-03-09,,194703090000,sunday,IT Arad,Libertatea Oradea,5,1,6,H,W,L,,,,,,,
romania-1946-1947,14,1947-03-09,,194703090000,sunday,CFR Bucuresti,Ştiinţa Cluj,0,2,2,A,L,W,,,,,,,
romania-1946-1947,14,1947-03-09,,194703090000,sunday,CFR Timisoara,Distributa Bucuresti,6,0,6,H,W,L,,,,,,,
romania-1946-1947,15,1947-03-15,,194703150000,saturday,Distributa Bucuresti,FC Craiova,4,1,5,H,W,L,,,,,,,
romania-1946-1947,15,1947-03-16,,194703160000,sunday,Dermagant Târgu Mureș,Carmen Bucuresti,2,3,5,A,L,W,,,,,,,
romania-1946-1947,15,1947-03-16,,194703160000,sunday,Jiul Petroşani,Ferar Cluj,1,0,1,H,W,L,,,,,,,
romania-1946-1947,15,1947-03-16,,194703160000,sunday,Ciocanul Bucuresti,IT Arad,1,4,5,A,L,W,,,,,,,
romania-1946-1947,15,1947-03-16,,194703160000,sunday,UDR Resita,Prahova Ploiesti,4,0,4,H,W,L,,,,,,,
romania-1946-1947,15,1947-03-16,,194703160000,sunday,Libertatea Oradea,CFR Bucuresti,1,1,2,D,D,D,,,,,,,
romania-1946-1947,15,1947-03-16,,194703160000,sunday,Ştiinţa Cluj,CFR Timisoara,2,3,5,A,L,W,,,,,,,
romania-1946-1947,16,1947-03-23,,194703230000,sunday,Carmen Bucuresti,UDR Resita,1,1,2,D,D,D,,,,,,,
romania-1946-1947,16,1947-03-23,,194703230000,sunday,FC Craiova,Ştiinţa Cluj,1,4,5,A,L,W,,,,,,,
romania-1946-1947,16,1947-03-23,,194703230000,sunday,Ferar Cluj,Dermagant Târgu Mureș,3,0,3,H,W,L,,,,,,,
romania-1946-1947,16,1947-03-23,,194703230000,sunday,IT Arad,Jiul Petroşani,4,1,5,H,W,L,,,,,,,
romania-1946-1947,16,1947-03-23,,194703230000,sunday,CFR Timisoara,Libertatea Oradea,1,3,4,A,L,W,,,,,,,
romania-1946-1947,16,1947-03-23,,194703230000,sunday,Prahova Ploiesti,Distributa Bucuresti,1,3,4,A,L,W,,,,,,,
romania-1946-1947,16,1947-03-23,,194703230000,sunday,CFR Bucuresti,Ciocanul Bucuresti,1,1,2,D,D,D,,,,,,,
romania-1946-1947,17,1947-03-30,,194703300000,sunday,Carmen Bucuresti,Prahova Ploiesti,13,0,13,H,W,L,,,,,,,
romania-1946-1947,17,1947-03-30,,194703300000,sunday,Libertatea Oradea,FC Craiova,9,0,9,H,W,L,,,,,,,
romania-1946-1947,17,1947-03-30,,194703300000,sunday,UDR Resita,Ferar Cluj,0,0,0,D,D,D,0,0,0,D,D,D,
romania-1946-1947,17,1947-03-30,,194703300000,sunday,Jiul Petroşani,CFR Bucuresti,1,8,9,A,L,W,,,,,,,
romania-1946-1947,17,1947-03-30,,194703300000,sunday,Ciocanul Bucuresti,CFR Timisoara,6,0,6,H,W,L,,,,,,,
romania-1946-1947,17,1947-03-30,,194703300000,sunday,Ştiinţa Cluj,Distributa Bucuresti,3,1,4,H,W,L,,,,,,,
romania-1946-1947,17,1947-03-30,,194703300000,sunday,Dermagant Târgu Mureș,IT Arad,2,5,7,A,L,W,,,,,,,
romania-1946-1947,18,1947-04-06,,194704060000,sunday,CFR Timisoara,Jiul Petroşani,2,0,2,H,W,L,,,,,,,
romania-1946-1947,18,1947-04-06,,194704060000,sunday,FC Craiova,Ciocanul Bucuresti,0,1,1,A,L,W,,,,,,,
romania-1946-1947,18,1947-04-06,,194704060000,sunday,Ferar Cluj,Carmen Bucuresti,3,2,5,H,W,L,,,,,,,
romania-1946-1947,18,1947-04-06,,194704060000,sunday,Distributa Bucuresti,Libertatea Oradea,4,1,5,H,W,L,,,,,,,
romania-1946-1947,18,1947-04-06,,194704060000,sunday,Prahova Ploiesti,Ştiinţa Cluj,3,2,5,H,W,L,,,,,,,
romania-1946-1947,18,1947-04-06,,194704060000,sunday,CFR Bucuresti,Dermagant Târgu Mureș,2,0,2,H,W,L,,,,,,,
romania-1946-1947,18,1947-04-06,,194704060000,sunday,IT Arad,UDR Resita,6,2,8,H,W,L,,,,,,,
romania-1946-1947,19,1947-04-19,,194704190000,saturday,Ciocanul Bucuresti,Distributa Bucuresti,0,0,0,D,D,D,0,0,0,D,D,D,
romania-1946-1947,19,1947-04-20,,194704200000,sunday,Jiul Petroşani,FC Craiova,4,0,4,H,W,L,,,,,,,
romania-1946-1947,19,1947-04-20,,194704200000,sunday,Ferar Cluj,Prahova Ploiesti,3,0,3,H,W,L,,,,,,,
romania-1946-1947,19,1947-04-20,,194704200000,sunday,Libertatea Oradea,Ştiinţa Cluj,0,3,3,A,L,W,,,,,,,
romania-1946-1947,19,1947-04-20,,194704200000,sunday,Dermagant Târgu Mureș,CFR Timisoara,5,1,6,H,W,L,,,,,,,
romania-1946-1947,19,1947-04-20,,194704200000,sunday,Carmen Bucuresti,IT Arad,5,2,7,H,W,L,,,,,,,
romania-1946-1947,20,1947-04-27,,194704270000,sunday,FC Craiova,Dermagant Târgu Mureș,0,1,1,A,L,W,,,,,,,
romania-1946-1947,20,1947-04-27,,194704270000,sunday,Prahova Ploiesti,Libertatea Oradea,0,2,2,A,L,W,,,,,,,
romania-1946-1947,20,1947-04-27,,194704270000,sunday,CFR Timisoara,UDR Resita,6,2,8,H,W,L,,,,,,,
romania-1946-1947,21,1947-05-04,,194705040000,sunday,Jiul Petroşani,Ştiinţa Cluj,2,1,3,H,W,L,,,,,,,
romania-1946-1947,21,1947-05-04,,194705040000,sunday,UDR Resita,FC Craiova,6,0,6,H,W,L,,,,,,,
romania-1946-1947,21,1947-05-04,,194705040000,sunday,IT Arad,Prahova Ploiesti,1,0,1,H,W,L,,,,,,,
romania-1946-1947,21,1947-05-04,,194705040000,sunday,Ciocanul Bucuresti,Libertatea Oradea,3,1,4,H,W,L,,,,,,,
romania-1946-1947,21,1947-05-04,,194705040000,sunday,Carmen Bucuresti,CFR Timisoara,6,1,7,H,W,L,,,,,,,
romania-1946-1947,22,1947-05-11,,194705110000,sunday,CFR Bucuresti,IT Arad,1,1,2,D,D,D,,,,,,,
romania-1946-1947,22,1947-05-11,,194705110000,sunday,Distributa Bucuresti,UDR Resita,1,2,3,A,L,W,,,,,,,
romania-1946-1947,22,1947-05-11,,194705110000,sunday,CFR Timisoara,Ferar Cluj,0,0,0,D,D,D,0,0,0,D,D,D,
romania-1946-1947,22,1947-05-11,,194705110000,sunday,Prahova Ploiesti,Ciocanul Bucuresti,0,2,2,A,L,W,,,,,,,
romania-1946-1947,22,1947-05-11,,194705110000,sunday,Ştiinţa Cluj,Dermagant Târgu Mureș,1,3,4,A,L,W,,,,,,,
romania-1946-1947,22,1947-05-11,,194705110000,sunday,FC Craiova,Carmen Bucuresti,1,5,6,A,L,W,,,,,,,
romania-1946-1947,22,1947-05-11,,194705110000,sunday,Libertatea Oradea,Jiul Petroşani,2,0,2,H,W,L,,,,,,,
romania-1946-1947,23,1947-05-18,,194705180000,sunday,Dermagant Târgu Mureș,Libertatea Oradea,0,0,0,D,D,D,0,0,0,D,D,D,
romania-1946-1947,23,1947-05-18,,194705180000,sunday,Ferar Cluj,FC Craiova,2,0,2,H,W,L,,,,,,,
romania-1946-1947,23,1947-05-18,,194705180000,sunday,UDR Resita,Ştiinţa Cluj,2,1,3,H,W,L,,,,,,,
romania-1946-1947,21,1947-05-24,,194705240000,saturday,Dermagant Târgu Mureș,Distributa Bucuresti,2,0,2,H,W,L,,,,,,,
romania-1946-1947,23,1947-05-28,,194705280000,wednesday,CFR Bucuresti,Prahova Ploiesti,4,1,5,H,W,L,,,,,,,
romania-1946-1947,24,1947-06-01,,194706010000,sunday,CFR Timisoara,CFR Bucuresti,2,1,3,H,W,L,,,,,,,
romania-1946-1947,24,1947-06-01,,194706010000,sunday,FC Craiova,IT Arad,0,5,5,A,L,W,,,,,,,
romania-1946-1947,24,1947-06-01,,194706010000,sunday,Distributa Bucuresti,Ferar Cluj,2,1,3,H,W,L,,,,,,,
romania-1946-1947,24,1947-06-01,,194706010000,sunday,Ciocanul Bucuresti,Dermagant Târgu Mureș,0,0,0,D,D,D,0,0,0,D,D,D,
romania-1946-1947,24,1947-06-01,,194706010000,sunday,Ştiinţa Cluj,Carmen Bucuresti,1,3,4,A,L,W,,,,,,,
romania-1946-1947,24,1947-06-01,,194706010000,sunday,Prahova Ploiesti,Jiul Petroşani,5,1,6,H,W,L,,,,,,,
romania-1946-1947,24,1947-06-01,,194706010000,sunday,Libertatea Oradea,UDR Resita,4,0,4,H,W,L,,,,,,,
romania-1946-1947,25,1947-06-08,,194706080000,sunday,Carmen Bucuresti,Libertatea Oradea,3,3,6,D,D,D,,,,,,,
romania-1946-1947,25,1947-06-08,,194706080000,sunday,CFR Bucuresti,FC Craiova,10,1,11,H,W,L,,,,,,,
romania-1946-1947,25,1947-06-08,,194706080000,sunday,UDR Resita,Ciocanul Bucuresti,3,2,5,H,W,L,,,,,,,
romania-1946-1947,25,1947-06-08,,194706080000,sunday,Dermagant Târgu Mureș,Jiul Petroşani,5,1,6,H,W,L,,,,,,,
romania-1946-1947,25,1947-06-08,,194706080000,sunday,IT Arad,Distributa Bucuresti,2,0,2,H,W,L,,,,,,,
romania-1946-1947,25,1947-06-08,,194706080000,sunday,CFR Timisoara,Prahova Ploiesti,7,3,10,H,W,L,,,,,,,
romania-1946-1947,25,1947-06-08,,194706080000,sunday,Ferar Cluj,Ştiinţa Cluj,3,0,3,H,W,L,,,,,,,
romania-1946-1947,23,1947-06-11,,194706110000,wednesday,IT Arad,CFR Timisoara,2,2,4,D,D,D,,,,,,,
romania-1946-1947,26,1947-06-15,,194706150000,sunday,Distributa Bucuresti,CFR Bucuresti,5,1,6,H,W,L,,,,,,,
romania-1946-1947,26,1947-06-15,,194706150000,sunday,Libertatea Oradea,Ferar Cluj,4,0,4,H,W,L,,,,,,,
romania-1946-1947,26,1947-06-15,,194706150000,sunday,FC Craiova,CFR Timisoara,5,7,12,A,L,W,,,,,,,
romania-1946-1947,26,1947-06-15,,194706150000,sunday,Ciocanul Bucuresti,Carmen Bucuresti,0,6,6,A,L,W,,,,,,,
romania-1946-1947,26,1947-06-15,,194706150000,sunday,Prahova Ploiesti,Dermagant Târgu Mureș,3,1,4,H,W,L,,,,,,,
romania-1946-1947,26,1947-06-15,,194706150000,sunday,Jiul Petroşani,UDR Resita,4,2,6,H,W,L,,,,,,,
romania-1946-1947,20,1947-06-25,,194706250000,wednesday,IT Arad,Ferar Cluj,3,1,4,H,W,L,,,,,,,
romania-1946-1947,20,1947-06-28,,194706280000,saturday,Ştiinţa Cluj,Ciocanul Bucuresti,2,2,4,D,D,D,,,,,,,
romania-1946-1947,20,1947-06-29,,194706290000,sunday,CFR Bucuresti,Carmen Bucuresti,1,1,2,D,D,D,,,,,,,
romania-1946-1947,23,1947-07-08,,194707080000,tuesday,Jiul Petroşani,Ciocanul Bucuresti,3,3,6,D,D,D,,,,,,,
romania-1946-1947,23,1947-07-13,,194707130000,sunday,Carmen Bucuresti,Distributa Bucuresti,3,3,6,D,D,D,,,,,,,
romania-1946-1947,26,1947-07-13,,194707130000,sunday,Ştiinţa Cluj,IT Arad,3,5,8,A,L,W,,,,,,,
romania-1947-1948,1,1947-08-24,,194708240000,sunday,Ştiinţa Cluj,Jiul Petroşani,0,1,1,A,L,W,,,,,,,
romania-1947-1948,1,1947-08-24,,194708240000,sunday,CFR Timisoara,Libertatea Oradea,2,0,2,H,W,L,,,,,,,
romania-1947-1948,1,1947-08-24,,194708240000,sunday,IT Arad,CFR Cluj,1,0,1,H,W,L,,,,,,,
romania-1947-1948,1,1947-08-24,,194708240000,sunday,FC Ploiești,Gaz Metan Mediaş,4,0,4,H,W,L,,,,,,,
romania-1947-1948,1,1947-08-24,,194708240000,sunday,Metalochimic Resita,Distribuția București,0,6,6,A,L,W,,,,,,,
romania-1947-1948,1,1947-08-24,,194708240000,sunday,Ciocanul Bucuresti,Unirea Tricolor,4,1,5,H,W,L,,,,,,,
romania-1947-1948,1,1947-08-24,,194708240000,sunday,ASA Bucureşti,Dermata Cluj,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
romania-1947-1948,1,1947-08-24,,194708240000,sunday,Dermagant Târgu Mureș,CFR Bucuresti,1,0,1,H,W,L,,,,,,,
romania-1947-1948,2,1947-08-30,,194708300000,saturday,Unirea Tricolor,CFR Timisoara,0,2,2,A,L,W,,,,,,,
romania-1947-1948,2,1947-08-30,,194708300000,saturday,CFR Cluj,FC Ploiești,1,1,2,D,D,D,,,,,,,
romania-1947-1948,2,1947-08-31,,194708310000,sunday,Jiul Petroşani,IT Arad,1,1,2,D,D,D,,,,,,,
romania-1947-1948,2,1947-08-31,,194708310000,sunday,Libertatea Oradea,Ştiinţa Cluj,2,0,2,H,W,L,,,,,,,
romania-1947-1948,2,1947-08-31,,194708310000,sunday,Gaz Metan Mediaş,Dermagant Târgu Mureș,4,2,6,H,W,L,,,,,,,
romania-1947-1948,2,1947-08-31,,194708310000,sunday,CFR Bucuresti,Metalochimic Resita,7,2,9,H,W,L,,,,,,,
romania-1947-1948,2,1947-08-31,,194708310000,sunday,Dermata Cluj,Distribuția București,2,2,4,D,D,D,,,,,,,
romania-1947-1948,2,1947-08-31,,194708310000,sunday,ASA Bucureşti,Ciocanul Bucuresti,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
romania-1947-1948,3,1947-09-04,,194709040000,thursday,Ştiinţa Cluj,Unirea Tricolor,4,0,4,H,W,L,,,,,,,
romania-1947-1948,3,1947-09-04,,194709040000,thursday,Dermagant Târgu Mureș,CFR Cluj,4,1,5,H,W,L,,,,,,,
romania-1947-1948,3,1947-09-04,,194709040000,thursday,Metalochimic Resita,Gaz Metan Mediaş,2,3,5,A,L,W,,,,,,,
romania-1947-1948,3,1947-09-04,,194709040000,thursday,CFR Timisoara,ASA Bucureşti,7,1,8,H,W,L,,,,,,,
romania-1947-1948,3,1947-09-04,,194709040000,thursday,Ciocanul Bucuresti,Dermata Cluj,2,0,2,H,W,L,,,,,,,
romania-1947-1948,3,1947-09-04,,194709040000,thursday,FC Ploiești,Jiul Petroşani,3,2,5,H,W,L,,,,,,,
romania-1947-1948,3,1947-09-04,,194709040000,thursday,Distribuția București,CFR Bucuresti,3,2,5,H,W,L,,,,,,,
romania-1947-1948,3,1947-09-04,,194709040000,thursday,IT Arad,Libertatea Oradea,8,0,8,H,W,L,,,,,,,
romania-1947-1948,4,1947-09-07,,194709070000,sunday,Jiul Petroşani,Dermagant Târgu Mureș,3,0,3,H,W,L,,,,,,,
