Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
india-2014,1,2014-10-24,14:30,201410241430,friday,Mumbai City FC,NorthEast United FC,0,2,2,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-mumbai-city-fc-northeast-united-fc/
india-2014,1,2014-10-25,14:30,201410251430,saturday,Delhi Dynamos FC,Chennaiyin FC,4,1,5,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/indian-super-league-2014-delhi-dynamos-fc-chennaiyin-fc/
india-2014,1,2014-10-26,11:00,201410261100,sunday,Atlético de Kolkata,Kerala Blasters,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-atletico-de-kolkata-kerala-blasters/
india-2014,1,2014-10-26,13:30,201410261330,sunday,FC Pune City,FC Goa,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/indian-super-league-2014-fc-pune-city-fc-goa/
india-2014,1,2014-10-28,13:30,201410281330,tuesday,Chennaiyin FC,Mumbai City FC,5,1,6,H,W,L,4,0,4,H,W,L,http://www.worldfootball.net/report/indian-super-league-2014-chennaiyin-fc-mumbai-city-fc/
india-2014,1,2014-10-29,13:30,201410291330,wednesday,Delhi Dynamos FC,NorthEast United FC,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-delhi-dynamos-fc-northeast-united-fc/
india-2014,1,2014-10-30,13:30,201410301330,thursday,FC Pune City,Kerala Blasters,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-fc-pune-city-kerala-blasters/
india-2014,2,2014-11-01,13:30,201411011330,saturday,FC Goa,Delhi Dynamos FC,2,1,3,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2014-fc-goa-delhi-dynamos-fc/
india-2014,2,2014-11-02,13:30,201411021330,sunday,Mumbai City FC,Kerala Blasters,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/indian-super-league-2014-mumbai-city-fc-kerala-blasters/
india-2014,2,2014-11-03,13:30,201411031330,monday,FC Pune City,NorthEast United FC,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-fc-pune-city-northeast-united-fc/
india-2014,2,2014-11-04,13:30,201411041330,tuesday,Chennaiyin FC,Atlético de Kolkata,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2014-chennaiyin-fc-atletico-de-kolkata/
india-2014,2,2014-11-05,13:30,201411051330,wednesday,Mumbai City FC,Delhi Dynamos FC,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-mumbai-city-fc-delhi-dynamos-fc/
india-2014,2,2014-11-06,13:30,201411061330,thursday,Kerala Blasters,FC Goa,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-kerala-blasters-fc-goa/
india-2014,2,2014-11-07,13:30,201411071330,friday,Atlético de Kolkata,FC Pune City,1,3,4,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2014-atletico-de-kolkata-fc-pune-city/
india-2014,2,2014-11-08,13:30,201411081330,saturday,Chennaiyin FC,NorthEast United FC,2,2,4,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-chennaiyin-fc-northeast-united-fc/
india-2014,2,2014-11-09,11:00,201411091100,sunday,FC Goa,Mumbai City FC,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-fc-goa-mumbai-city-fc/
india-2014,2,2014-11-09,13:30,201411091330,sunday,Kerala Blasters,Delhi Dynamos FC,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-kerala-blasters-delhi-dynamos-fc/
india-2014,2,2014-11-11,13:30,201411111330,tuesday,FC Pune City,Chennaiyin FC,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/indian-super-league-2014-fc-pune-city-chennaiyin-fc/
india-2014,2,2014-11-12,13:30,201411121330,wednesday,Kerala Blasters,Mumbai City FC,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-kerala-blasters-mumbai-city-fc/
india-2014,2,2014-11-13,13:30,201411131330,thursday,Delhi Dynamos FC,FC Goa,1,4,5,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2014-delhi-dynamos-fc-fc-goa/
india-2014,2,2014-11-14,13:30,201411141330,friday,Atlético de Kolkata,Chennaiyin FC,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-atletico-de-kolkata-chennaiyin-fc/
india-2014,2,2014-11-15,13:30,201411151330,saturday,NorthEast United FC,FC Pune City,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-northeast-united-fc-fc-pune-city/
india-2014,2,2014-11-16,13:30,201411161330,sunday,Delhi Dynamos FC,Kerala Blasters,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-delhi-dynamos-fc-kerala-blasters/
india-2014,2,2014-11-17,13:30,201411171330,monday,Mumbai City FC,FC Goa,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-mumbai-city-fc-fc-goa/
india-2014,2,2014-11-18,13:30,201411181330,tuesday,Atlético de Kolkata,NorthEast United FC,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-atletico-de-kolkata-northeast-united-fc/
india-2014,2,2014-11-19,13:30,201411191330,wednesday,Chennaiyin FC,FC Pune City,3,1,4,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-chennaiyin-fc-fc-pune-city/
india-2014,2,2014-11-21,13:30,201411211330,friday,Kerala Blasters,Atlético de Kolkata,2,1,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/indian-super-league-2014-kerala-blasters-atletico-de-kolkata/
india-2014,2,2014-11-22,13:30,201411221330,saturday,FC Goa,FC Pune City,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/indian-super-league-2014-fc-goa-fc-pune-city/
india-2014,2,2014-11-23,13:30,201411231330,sunday,Mumbai City FC,Chennaiyin FC,0,3,3,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-mumbai-city-fc-chennaiyin-fc/
india-2014,2,2014-11-24,13:30,201411241330,monday,NorthEast United FC,Delhi Dynamos FC,1,2,3,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/indian-super-league-2014-northeast-united-fc-delhi-dynamos-fc/
india-2014,2,2014-11-26,13:30,201411261330,wednesday,FC Goa,Kerala Blasters,3,0,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-fc-goa-kerala-blasters/
india-2014,2,2014-11-27,13:30,201411271330,thursday,NorthEast United FC,Chennaiyin FC,3,0,3,H,W,L,,,,,,,http://www.worldfootball.net/report/indian-super-league-2014-northeast-united-fc-chennaiyin-fc/
india-2014,2,2014-11-28,13:30,201411281330,friday,Delhi Dynamos FC,Mumbai City FC,4,1,5,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/indian-super-league-2014-delhi-dynamos-fc-mumbai-city-fc/
india-2014,2,2014-11-29,13:30,201411291330,saturday,FC Pune City,Atlético de Kolkata,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-fc-pune-city-atletico-de-kolkata/
india-2014,2,2014-11-30,13:30,201411301330,sunday,Kerala Blasters,Chennaiyin FC,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-kerala-blasters-chennaiyin-fc/
india-2014,3,2014-12-01,13:30,201412011330,monday,FC Goa,NorthEast United FC,3,0,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/indian-super-league-2014-fc-goa-northeast-united-fc/
india-2014,3,2014-12-02,13:30,201412021330,tuesday,Delhi Dynamos FC,Atlético de Kolkata,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-delhi-dynamos-fc-atletico-de-kolkata/
india-2014,3,2014-12-03,13:30,201412031330,wednesday,FC Pune City,Mumbai City FC,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-fc-pune-city-mumbai-city-fc/
india-2014,3,2014-12-04,13:30,201412041330,thursday,Kerala Blasters,NorthEast United FC,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-kerala-blasters-northeast-united-fc/
india-2014,3,2014-12-05,13:30,201412051330,friday,Chennaiyin FC,FC Goa,1,3,4,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/indian-super-league-2014-chennaiyin-fc-fc-goa/
india-2014,3,2014-12-06,13:30,201412061330,saturday,FC Pune City,Delhi Dynamos FC,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-fc-pune-city-delhi-dynamos-fc/
india-2014,3,2014-12-07,13:30,201412071330,sunday,Mumbai City FC,Atlético de Kolkata,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/indian-super-league-2014-mumbai-city-fc-atletico-de-kolkata/
india-2014,3,2014-12-09,11:00,201412091100,tuesday,Chennaiyin FC,Delhi Dynamos FC,2,2,4,D,D,D,2,0,2,H,W,L,http://www.worldfootball.net/report/indian-super-league-2014-chennaiyin-fc-delhi-dynamos-fc/
india-2014,3,2014-12-09,13:30,201412091330,tuesday,Kerala Blasters,FC Pune City,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/indian-super-league-2014-kerala-blasters-fc-pune-city/
india-2014,3,2014-12-10,11:00,201412101100,wednesday,Atlético de Kolkata,FC Goa,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/indian-super-league-2014-atletico-de-kolkata-fc-goa/
india-2014,3,2014-12-10,13:30,201412101330,wednesday,NorthEast United FC,Mumbai City FC,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/indian-super-league-2014-northeast-united-fc-mumbai-city-fc/
india-2014-playoffs,Semi-finals,2014-12-13,13:30,201412131330,saturday,Kerala Blasters,Chennaiyin FC,3,0,3,H,W,L,,,,,,,http://www.worldfootball.net/report/indian-super-league-2014-playoffs-halbfinale-kerala-blasters-chennaiyin-fc/
india-2014-playoffs,Semi-finals,2014-12-14,13:30,201412141330,sunday,Atlético de Kolkata,FC Goa,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-playoffs-halbfinale-atletico-de-kolkata-fc-goa/
india-2014-playoffs,Semi-finals,2014-12-16,13:30,201412161330,tuesday,Chennaiyin FC,Kerala Blasters,3,0,3,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2014-playoffs-halbfinale-chennaiyin-fc-kerala-blasters/
india-2014-playoffs,Semi-finals,2014-12-17,13:30,201412171330,wednesday,FC Goa,Atlético de Kolkata,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-playoffs-halbfinale-fc-goa-atletico-de-kolkata/
india-2014-playoffs,Final,2014-12-20,13:30,201412201330,saturday,Kerala Blasters,Atlético de Kolkata,0,1,1,A,L,W,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2014-playoffs-finale-kerala-blasters-atletico-de-kolkata/
india-2015,1,2015-10-03,14:30,201510031430,saturday,Chennaiyin FC,Atlético de Kolkata,2,3,5,A,L,W,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2015-chennaiyin-fc-atletico-de-kolkata/
india-2015,1,2015-10-04,14:30,201510041430,sunday,FC Goa,Delhi Dynamos FC,2,0,2,H,W,L,2.0,0.0,2.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-fc-goa-delhi-dynamos-fc/
india-2015,1,2015-10-05,14:30,201510051430,monday,FC Pune City,Mumbai City FC,3,1,4,H,W,L,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2015-fc-pune-city-mumbai-city-fc/
india-2015,1,2015-10-06,14:30,201510061430,tuesday,Kerala Blasters,NorthEast United FC,3,1,4,H,W,L,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2015-kerala-blasters-northeast-united-fc/
india-2015,1,2015-10-07,14:30,201510071430,wednesday,FC Goa,Atlético de Kolkata,1,1,2,D,D,D,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-fc-goa-atletico-de-kolkata/
india-2015,1,2015-10-08,14:30,201510081430,thursday,Delhi Dynamos FC,Chennaiyin FC,1,0,1,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-delhi-dynamos-fc-chennaiyin-fc/
india-2015,1,2015-10-09,14:30,201510091430,friday,FC Pune City,NorthEast United FC,1,0,1,H,W,L,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2015-fc-pune-city-northeast-united-fc/
india-2015,1,2015-10-10,14:30,201510101430,saturday,Kerala Blasters,Mumbai City FC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2015-kerala-blasters-mumbai-city-fc/
india-2015,1,2015-10-11,14:30,201510111430,sunday,FC Goa,Chennaiyin FC,0,4,4,A,L,W,0.0,2.0,2.0,A,L,W,http://www.worldfootball.net/report/indian-super-league-2015-fc-goa-chennaiyin-fc/
india-2015,1,2015-10-13,14:30,201510131430,tuesday,Atlético de Kolkata,Kerala Blasters,2,1,3,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-atletico-de-kolkata-kerala-blasters/
india-2015,1,2015-10-14,14:30,201510141430,wednesday,FC Pune City,Delhi Dynamos FC,1,2,3,A,L,W,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/indian-super-league-2015-fc-pune-city-delhi-dynamos-fc/
india-2015,1,2015-10-15,14:30,201510151430,thursday,NorthEast United FC,FC Goa,1,3,4,A,L,W,1.0,2.0,3.0,A,L,W,http://www.worldfootball.net/report/indian-super-league-2015-northeast-united-fc-fc-goa/
india-2015,1,2015-10-17,14:30,201510171430,saturday,FC Pune City,Atlético de Kolkata,1,0,1,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-fc-pune-city-atletico-de-kolkata/
india-2015,1,2015-10-18,14:30,201510181430,sunday,Kerala Blasters,Delhi Dynamos FC,0,1,1,A,L,W,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2015-kerala-blasters-delhi-dynamos-fc/
india-2015,1,2015-10-20,14:30,201510201430,tuesday,NorthEast United FC,Chennaiyin FC,2,0,2,H,W,L,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2015-northeast-united-fc-chennaiyin-fc/
india-2015,1,2015-10-21,14:30,201510211430,wednesday,Mumbai City FC,Delhi Dynamos FC,2,0,2,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-mumbai-city-fc-delhi-dynamos-fc/
india-2015,1,2015-10-22,14:30,201510221430,thursday,FC Goa,Kerala Blasters,2,1,3,H,W,L,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2015-fc-goa-kerala-blasters/
india-2015,1,2015-10-23,14:30,201510231430,friday,NorthEast United FC,Atlético de Kolkata,1,0,1,H,W,L,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2015-northeast-united-fc-atletico-de-kolkata/
india-2015,1,2015-10-24,14:30,201510241430,saturday,Chennaiyin FC,FC Pune City,2,1,3,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-chennaiyin-fc-fc-pune-city/
india-2015,1,2015-10-25,13:30,201510251330,sunday,Mumbai City FC,FC Goa,2,0,2,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-mumbai-city-fc-fc-goa/
india-2015,1,2015-10-27,13:30,201510271330,tuesday,FC Pune City,Kerala Blasters,3,2,5,H,W,L,2.0,2.0,4.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2015-fc-pune-city-kerala-blasters/
india-2015,1,2015-10-28,13:30,201510281330,wednesday,Mumbai City FC,NorthEast United FC,5,1,6,H,W,L,2.0,1.0,3.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-mumbai-city-fc-northeast-united-fc/
india-2015,1,2015-10-29,13:30,201510291330,thursday,Atlético de Kolkata,Delhi Dynamos FC,0,1,1,A,L,W,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2015-atletico-de-kolkata-delhi-dynamos-fc/
india-2015,1,2015-10-30,13:30,201510301330,friday,FC Goa,FC Pune City,1,1,2,D,D,D,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2015-fc-goa-fc-pune-city/
india-2015,1,2015-10-31,13:30,201510311330,saturday,Kerala Blasters,Chennaiyin FC,1,1,2,D,D,D,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/indian-super-league-2015-kerala-blasters-chennaiyin-fc/
india-2015,2,2015-11-01,13:30,201511011330,sunday,Mumbai City FC,Atlético de Kolkata,1,4,5,A,L,W,0.0,2.0,2.0,A,L,W,http://www.worldfootball.net/report/indian-super-league-2015-mumbai-city-fc-atletico-de-kolkata/
india-2015,2,2015-11-03,13:30,201511031330,tuesday,Delhi Dynamos FC,NorthEast United FC,1,1,2,D,D,D,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-delhi-dynamos-fc-northeast-united-fc/
india-2015,2,2015-11-04,13:30,201511041330,wednesday,Kerala Blasters,FC Pune City,2,0,2,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-kerala-blasters-fc-pune-city/
india-2015,2,2015-11-05,13:30,201511051330,thursday,Chennaiyin FC,FC Goa,0,2,2,A,L,W,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2015-chennaiyin-fc-fc-goa/
india-2015,2,2015-11-06,13:30,201511061330,friday,Delhi Dynamos FC,Mumbai City FC,1,1,2,D,D,D,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2015-delhi-dynamos-fc-mumbai-city-fc/
india-2015,2,2015-11-07,13:30,201511071330,saturday,Atlético de Kolkata,NorthEast United FC,0,1,1,A,L,W,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/indian-super-league-2015-atletico-de-kolkata-northeast-united-fc/
india-2015,2,2015-11-08,13:30,201511081330,sunday,FC Pune City,FC Goa,2,2,4,D,D,D,1.0,2.0,3.0,A,L,W,http://www.worldfootball.net/report/indian-super-league-2015-fc-pune-city-fc-goa/
india-2015,2,2015-11-10,13:30,201511101330,tuesday,Kerala Blasters,Atlético de Kolkata,2,3,5,A,L,W,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2015-kerala-blasters-atletico-de-kolkata/
india-2015,2,2015-11-11,13:30,201511111330,wednesday,Chennaiyin FC,NorthEast United FC,1,2,3,A,L,W,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2015-chennaiyin-fc-northeast-united-fc/
india-2015,2,2015-11-13,13:30,201511131330,friday,Mumbai City FC,FC Pune City,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2015-mumbai-city-fc-fc-pune-city/
india-2015,2,2015-11-14,13:30,201511141330,saturday,Delhi Dynamos FC,Atlético de Kolkata,1,1,2,D,D,D,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/indian-super-league-2015-delhi-dynamos-fc-atletico-de-kolkata/
india-2015,2,2015-11-15,13:30,201511151330,sunday,NorthEast United FC,Kerala Blasters,1,4,5,A,L,W,0.0,2.0,2.0,A,L,W,http://www.worldfootball.net/report/indian-super-league-2015-northeast-united-fc-kerala-blasters/
india-2015,2,2015-11-17,13:30,201511171330,tuesday,Mumbai City FC,FC Goa,0,7,7,A,L,W,0.0,2.0,2.0,A,L,W,http://www.worldfootball.net/report/indian-super-league-2015-mumbai-city-fc-fc-goa_2/
india-2015,2,2015-11-18,13:30,201511181330,wednesday,Atlético de Kolkata,Chennaiyin FC,2,1,3,H,W,L,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2015-atletico-de-kolkata-chennaiyin-fc/
india-2015,2,2015-11-19,13:30,201511191330,thursday,Delhi Dynamos FC,FC Pune City,3,1,4,H,W,L,2.0,0.0,2.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-delhi-dynamos-fc-fc-pune-city/
india-2015,2,2015-11-20,13:30,201511201330,friday,NorthEast United FC,Mumbai City FC,2,0,2,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-northeast-united-fc-mumbai-city-fc/
india-2015,2,2015-11-21,13:30,201511211330,saturday,Chennaiyin FC,Kerala Blasters,4,1,5,H,W,L,2.0,0.0,2.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-chennaiyin-fc-kerala-blasters/
india-2015,2,2015-11-22,13:30,201511221330,sunday,Atlético de Kolkata,FC Goa,4,0,4,H,W,L,2.0,0.0,2.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-atletico-de-kolkata-fc-goa/
india-2015,2,2015-11-24,13:30,201511241330,tuesday,Chennaiyin FC,Delhi Dynamos FC,4,0,4,H,W,L,3.0,0.0,3.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-chennaiyin-fc-delhi-dynamos-fc/
india-2015,2,2015-11-25,13:30,201511251330,wednesday,FC Goa,NorthEast United FC,1,1,2,D,D,D,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2015-fc-goa-northeast-united-fc/
india-2015,2,2015-11-26,13:30,201511261330,thursday,Mumbai City FC,Kerala Blasters,1,1,2,D,D,D,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-mumbai-city-fc-kerala-blasters/
india-2015,2,2015-11-27,13:30,201511271330,friday,Atlético de Kolkata,FC Pune City,4,1,5,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-atletico-de-kolkata-fc-pune-city/
india-2015,2,2015-11-28,13:30,201511281330,saturday,NorthEast United FC,Delhi Dynamos FC,1,2,3,A,L,W,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2015-northeast-united-fc-delhi-dynamos-fc/
india-2015,2,2015-11-29,13:30,201511291330,sunday,Kerala Blasters,FC Goa,1,5,6,A,L,W,1.0,2.0,3.0,A,L,W,http://www.worldfootball.net/report/indian-super-league-2015-kerala-blasters-fc-goa/
india-2015,3,2015-12-01,13:30,201512011330,tuesday,Mumbai City FC,Chennaiyin FC,0,3,3,A,L,W,0.0,3.0,3.0,A,L,W,http://www.worldfootball.net/report/indian-super-league-2015-mumbai-city-fc-chennaiyin-fc/
india-2015,3,2015-12-01,13:30,201512011330,tuesday,Chennaiyin FC,Mumbai City FC,3,0,3,H,W,L,2.0,0.0,2.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-chennaiyin-fc-mumbai-city-fc/
india-2015,3,2015-12-02,13:30,201512021330,wednesday,NorthEast United FC,FC Pune City,3,2,5,H,W,L,3.0,1.0,4.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-northeast-united-fc-fc-pune-city/
india-2015,3,2015-12-03,13:30,201512031330,thursday,Delhi Dynamos FC,Kerala Blasters,3,3,6,D,D,D,3.0,2.0,5.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-delhi-dynamos-fc-kerala-blasters/
india-2015,3,2015-12-04,13:30,201512041330,friday,Atlético de Kolkata,Mumbai City FC,2,3,5,A,L,W,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2015-atletico-de-kolkata-mumbai-city-fc/
india-2015,3,2015-12-05,13:30,201512051330,saturday,FC Pune City,Chennaiyin FC,0,1,1,A,L,W,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/indian-super-league-2015-fc-pune-city-chennaiyin-fc/
india-2015,3,2015-12-06,13:30,201512061330,sunday,Delhi Dynamos FC,FC Goa,2,3,5,A,L,W,2.0,0.0,2.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-delhi-dynamos-fc-fc-goa/
india-2015-playoffs,Semi-finals,2015-12-11,13:30,201512111330,friday,Delhi Dynamos FC,FC Goa,1,0,1,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/indian-super-league-2015-playoffs-halbfinale-delhi-dynamos-fc-fc-goa/
