Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
portugal-2017-2018,15,2017-12-15,20:30,friday,Paços de Ferreira,Boavista,1,2,3,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-pacos-de-ferreira-boavista/
portugal-2017-2018,15,2017-12-16,16:00,saturday,CD Feirense,Vitória Setúbal,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-cd-feirense-vitoria-setubal/
portugal-2017-2018,15,2017-12-16,18:15,saturday,GD Estoril,CD Aves,3,2,5,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-gd-estoril-cd-aves/
portugal-2017-2018,15,2017-12-16,20:30,saturday,Sporting Braga,Os Belenenses,4,0,4,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-sporting-braga-os-belenenses/
portugal-2017-2018,15,2017-12-17,16:00,sunday,GD Chaves,Rio Ave FC,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-gd-chaves-rio-ave-fc/
portugal-2017-2018,15,2017-12-17,18:00,sunday,Sporting CP,Portimonense SC,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-sporting-cp-portimonense-sc/
portugal-2017-2018,15,2017-12-17,20:15,sunday,CD Tondela,SL Benfica,1,5,6,A,L,W,0,3,3,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-cd-tondela-sl-benfica/
portugal-2017-2018,15,2017-12-18,19:00,monday,Moreirense FC,Vitória Guimarães,2,1,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-moreirense-fc-vitoria-guimaraes/
portugal-2017-2018,15,2017-12-18,21:00,monday,FC Porto,CS Marítimo,3,1,4,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-fc-porto-cs-maritimo/
portugal-2017-2018,16,2017-12-23,18:15,saturday,Vitória Guimarães,CD Tondela,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-vitoria-guimaraes-cd-tondela/
portugal-2017-2018,16,2018-01-03,18:15,wednesday,CD Aves,Moreirense FC,1,2,3,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-cd-aves-moreirense-fc/
portugal-2017-2018,16,2018-01-03,18:15,wednesday,Boavista,Sporting Braga,1,3,4,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-boavista-sporting-braga/
portugal-2017-2018,16,2018-01-03,18:15,wednesday,CS Marítimo,GD Chaves,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-cs-maritimo-gd-chaves/
portugal-2017-2018,16,2018-01-03,20:15,wednesday,CD Feirense,FC Porto,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-cd-feirense-fc-porto/
portugal-2017-2018,16,2018-01-03,20:15,wednesday,Rio Ave FC,Paços de Ferreira,4,2,6,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-rio-ave-fc-pacos-de-ferreira/
portugal-2017-2018,16,2018-01-03,21:30,wednesday,SL Benfica,Sporting CP,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-sl-benfica-sporting-cp/
portugal-2017-2018,16,2018-01-04,18:15,thursday,Vitória Setúbal,GD Estoril,2,2,4,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-vitoria-setubal-gd-estoril/
portugal-2017-2018,16,2018-01-04,20:15,thursday,Portimonense SC,Os Belenenses,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-portimonense-sc-os-belenenses/
portugal-2017-2018,17,2018-01-06,20:30,saturday,Sporting Braga,Rio Ave FC,2,1,3,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-sporting-braga-rio-ave-fc/
portugal-2017-2018,17,2018-01-07,11:45,sunday,GD Chaves,CD Aves,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-gd-chaves-cd-aves/
portugal-2017-2018,17,2018-01-07,16:00,sunday,Moreirense FC,SL Benfica,0,2,2,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-moreirense-fc-sl-benfica/
portugal-2017-2018,17,2018-01-07,18:00,sunday,Sporting CP,CS Marítimo,5,0,5,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-sporting-cp-cs-maritimo/
portugal-2017-2018,17,2018-01-07,20:15,sunday,FC Porto,Vitória Guimarães,4,2,6,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-fc-porto-vitoria-guimaraes/
portugal-2017-2018,17,2018-01-08,19:00,monday,Paços de Ferreira,Portimonense SC,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-pacos-de-ferreira-portimonense-sc/
portugal-2017-2018,17,2018-01-08,21:00,monday,GD Estoril,CD Feirense,0,2,2,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-gd-estoril-cd-feirense/
portugal-2017-2018,17,2018-01-09,19:00,tuesday,CD Tondela,Vitória Setúbal,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-cd-tondela-vitoria-setubal/
portugal-2017-2018,17,2018-01-09,21:00,tuesday,Os Belenenses,Boavista,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-os-belenenses-boavista/
portugal-2017-2018,18,2018-01-12,20:30,friday,GD Chaves,Vitória Guimarães,4,3,7,H,W,L,3,3,6,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-gd-chaves-vitoria-guimaraes/
portugal-2017-2018,18,2018-01-13,18:15,saturday,Paços de Ferreira,CS Marítimo,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-pacos-de-ferreira-cs-maritimo/
portugal-2017-2018,18,2018-01-13,20:30,saturday,Sporting Braga,SL Benfica,1,3,4,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-sporting-braga-sl-benfica/
portugal-2017-2018,18,2018-01-14,16:00,sunday,CD Tondela,CD Feirense,3,1,4,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-cd-tondela-cd-feirense/
portugal-2017-2018,18,2018-01-14,16:00,sunday,Boavista,Portimonense SC,2,0,2,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-boavista-portimonense-sc/
portugal-2017-2018,18,2018-01-14,18:00,sunday,Os Belenenses,Rio Ave FC,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-os-belenenses-rio-ave-fc/
portugal-2017-2018,18,2018-01-14,20:15,sunday,Sporting CP,CD Aves,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-sporting-cp-cd-aves/
portugal-2017-2018,18,2018-01-15,19:00,monday,Moreirense FC,Vitória Setúbal,2,2,4,D,D,D,1,2,3,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-moreirense-fc-vitoria-setubal/
portugal-2017-2018,19,2018-01-19,19:00,friday,Vitória Setúbal,Sporting CP,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-vitoria-setubal-sporting-cp/
portugal-2017-2018,19,2018-01-19,21:00,friday,FC Porto,CD Tondela,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-fc-porto-cd-tondela/
portugal-2017-2018,19,2018-01-20,16:00,saturday,CS Marítimo,Os Belenenses,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-cs-maritimo-os-belenenses/
portugal-2017-2018,19,2018-01-20,18:15,saturday,SL Benfica,GD Chaves,3,0,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-sl-benfica-gd-chaves/
portugal-2017-2018,19,2018-01-20,20:30,saturday,Portimonense SC,Sporting Braga,1,2,3,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-portimonense-sc-sporting-braga/
portugal-2017-2018,19,2018-01-21,16:00,sunday,CD Aves,Paços de Ferreira,0,2,2,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-cd-aves-pacos-de-ferreira/
portugal-2017-2018,19,2018-01-21,16:00,sunday,CD Feirense,Moreirense FC,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-cd-feirense-moreirense-fc/
portugal-2017-2018,19,2018-01-21,18:00,sunday,Rio Ave FC,Boavista,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-rio-ave-fc-boavista/
portugal-2017-2018,19,2018-01-21,20:15,sunday,Vitória Guimarães,GD Estoril,3,1,4,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-vitoria-guimaraes-gd-estoril/
portugal-2017-2018,20,2018-01-29,19:00,monday,Paços de Ferreira,CD Feirense,2,1,3,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-pacos-de-ferreira-cd-feirense/
portugal-2017-2018,20,2018-01-29,19:00,monday,Portimonense SC,Rio Ave FC,4,1,5,H,W,L,3,0,3,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-portimonense-sc-rio-ave-fc/
portugal-2017-2018,20,2018-01-29,21:00,monday,Os Belenenses,SL Benfica,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-os-belenenses-sl-benfica/
portugal-2017-2018,20,2018-01-30,19:00,tuesday,Sporting Braga,CD Aves,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-sporting-braga-cd-aves/
portugal-2017-2018,20,2018-01-30,19:00,tuesday,GD Estoril,CD Tondela,3,0,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-gd-estoril-cd-tondela/
portugal-2017-2018,20,2018-01-30,21:00,tuesday,Moreirense FC,FC Porto,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-moreirense-fc-fc-porto/
portugal-2017-2018,20,2018-01-31,19:00,wednesday,Boavista,CS Marítimo,2,1,3,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-boavista-cs-maritimo/
portugal-2017-2018,20,2018-01-31,19:00,wednesday,GD Chaves,Vitória Setúbal,2,2,4,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-gd-chaves-vitoria-setubal/
portugal-2017-2018,20,2018-01-31,21:00,wednesday,Sporting CP,Vitória Guimarães,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-sporting-cp-vitoria-guimaraes/
portugal-2017-2018,21,2018-02-03,18:15,saturday,SL Benfica,Rio Ave FC,5,1,6,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-sl-benfica-rio-ave-fc/
portugal-2017-2018,21,2018-02-03,20:30,saturday,FC Porto,Sporting Braga,3,1,4,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-fc-porto-sporting-braga/
portugal-2017-2018,21,2018-02-04,16:00,sunday,CD Feirense,GD Chaves,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-cd-feirense-gd-chaves/
portugal-2017-2018,21,2018-02-04,16:00,sunday,CD Tondela,Moreirense FC,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-cd-tondela-moreirense-fc/
portugal-2017-2018,21,2018-02-04,18:00,sunday,GD Estoril,Sporting CP,2,0,2,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-gd-estoril-sporting-cp/
portugal-2017-2018,21,2018-02-04,20:15,sunday,Vitória Guimarães,Paços de Ferreira,3,2,5,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-vitoria-guimaraes-pacos-de-ferreira/
portugal-2017-2018,21,2018-02-05,19:00,monday,CS Marítimo,Portimonense SC,0,3,3,A,L,W,0,3,3,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-cs-maritimo-portimonense-sc/
portugal-2017-2018,21,2018-02-05,21:00,monday,Vitória Setúbal,Os Belenenses,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-vitoria-setubal-os-belenenses/
portugal-2017-2018,21,2018-02-06,20:00,tuesday,CD Aves,Boavista,3,0,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-cd-aves-boavista/
portugal-2017-2018,22,2018-02-09,20:30,friday,Paços de Ferreira,CD Tondela,0,2,2,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-pacos-de-ferreira-cd-tondela/
portugal-2017-2018,22,2018-02-10,16:00,saturday,Rio Ave FC,CS Marítimo,3,0,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-rio-ave-fc-cs-maritimo/
portugal-2017-2018,22,2018-02-10,18:15,saturday,Sporting Braga,Vitória Setúbal,3,1,4,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-sporting-braga-vitoria-setubal/
portugal-2017-2018,22,2018-02-10,20:30,saturday,Portimonense SC,SL Benfica,1,3,4,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-portimonense-sc-sl-benfica/
portugal-2017-2018,22,2018-02-11,16:00,sunday,Os Belenenses,CD Aves,2,5,7,A,L,W,1,4,5,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-os-belenenses-cd-aves/
portugal-2017-2018,22,2018-02-11,16:00,sunday,GD Chaves,FC Porto,0,4,4,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-gd-chaves-fc-porto/
portugal-2017-2018,22,2018-02-11,18:00,sunday,Sporting CP,CD Feirense,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-sporting-cp-cd-feirense/
portugal-2017-2018,22,2018-02-11,20:15,sunday,Boavista,Vitória Guimarães,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-boavista-vitoria-guimaraes/
portugal-2017-2018,22,2018-02-12,20:00,monday,Moreirense FC,GD Estoril,1,2,3,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-moreirense-fc-gd-estoril/
portugal-2017-2018,23,2018-02-16,20:30,friday,CD Feirense,Portimonense SC,1,3,4,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-cd-feirense-portimonense-sc/
portugal-2017-2018,23,2018-02-17,16:00,saturday,CD Aves,CS Marítimo,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-cd-aves-cs-maritimo/
portugal-2017-2018,23,2018-02-17,18:15,saturday,SL Benfica,Boavista,4,0,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-sl-benfica-boavista/
portugal-2017-2018,23,2018-02-17,20:30,saturday,GD Estoril,Os Belenenses,0,2,2,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-gd-estoril-os-belenenses/
portugal-2017-2018,23,2018-02-18,16:00,sunday,Moreirense FC,GD Chaves,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-moreirense-fc-gd-chaves/
portugal-2017-2018,23,2018-02-18,16:00,sunday,Vitória Setúbal,Paços de Ferreira,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-vitoria-setubal-pacos-de-ferreira/
portugal-2017-2018,23,2018-02-18,18:00,sunday,FC Porto,Rio Ave FC,5,0,5,H,W,L,3,0,3,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-fc-porto-rio-ave-fc/
portugal-2017-2018,23,2018-02-18,20:15,sunday,Vitória Guimarães,Sporting Braga,0,5,5,A,L,W,0,3,3,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-vitoria-guimaraes-sporting-braga/
portugal-2017-2018,23,2018-02-19,20:00,monday,CD Tondela,Sporting CP,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-cd-tondela-sporting-cp/
portugal-2017-2018,18,2018-02-21,18:00,wednesday,GD Estoril,FC Porto,1,3,4,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-gd-estoril-fc-porto/
portugal-2017-2018,24,2018-02-23,20:30,friday,Rio Ave FC,CD Aves,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-rio-ave-fc-cd-aves/
portugal-2017-2018,24,2018-02-24,16:00,saturday,Os Belenenses,CD Feirense,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-os-belenenses-cd-feirense/
portugal-2017-2018,24,2018-02-24,18:15,saturday,CS Marítimo,Vitória Guimarães,3,2,5,H,W,L,3,1,4,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-cs-maritimo-vitoria-guimaraes/
portugal-2017-2018,24,2018-02-24,20:30,saturday,Paços de Ferreira,SL Benfica,1,3,4,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-pacos-de-ferreira-sl-benfica/
portugal-2017-2018,24,2018-02-25,16:00,sunday,GD Chaves,GD Estoril,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-gd-chaves-gd-estoril/
portugal-2017-2018,24,2018-02-25,18:00,sunday,Boavista,Vitória Setúbal,4,0,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/primeira-liga-2017-2018-boavista-vitoria-setubal/
portugal-2017-2018,24,2018-02-25,20:15,sunday,Portimonense SC,FC Porto,1,5,6,A,L,W,0,3,3,A,L,W,http://www.worldfootball.net/report/primeira-liga-2017-2018-portimonense-sc-fc-porto/
portugal-2017-2018,24,2018-02-26,19:00,monday,Sporting Braga,CD Tondela,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-sporting-braga-cd-tondela/
portugal-2017-2018,24,2018-02-26,21:00,monday,Sporting CP,Moreirense FC,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/primeira-liga-2017-2018-sporting-cp-moreirense-fc/
