Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
sudan-2006,10,2006-05-10,,200605100000,wednesday,Alamal Atbara,Al-Hilal Port Sudan,0,1,1,A,L,W,,,,,,,
sudan-2006,10,2006-05-11,,200605110000,thursday,Hay Al-Arab,Al-Hilal Omdurman,2,1,3,H,W,L,,,,,,,
sudan-2006,11,2006-05-11,,200605110000,thursday,Al-Ahli Atbara,Al-Merrikh SC,0,5,5,A,L,W,,,,,,,
sudan-2006,11,2006-05-13,,200605130000,saturday,Jazeerat Al-Feel,Al-Nil Al-Hasahesa,3,0,3,H,W,L,,,,,,,
sudan-2006,10,2006-05-15,,200605150000,monday,Al-Mirghani Kasala,Al-Merrikh SC,0,2,2,A,L,W,,,,,,,
sudan-2006,11,2006-05-15,,200605150000,monday,Al-Ittihad Wad Madani,Alamal Atbara,1,0,1,H,W,L,,,,,,,
sudan-2006,3,2006-05-16,,200605160000,tuesday,Al-Hilal Omdurman,Al-Mawrada,6,0,6,H,W,L,,,,,,,
sudan-2006,11,2006-05-20,,200605200000,saturday,Al-Hilal Omdurman,Khartoum 3,3,0,3,H,W,L,,,,,,,
sudan-2006,11,2006-05-22,,200605220000,monday,Al-Mawrada,Hay Al-Arab,0,1,1,A,L,W,,,,,,,
sudan-2006,12,2006-07-20,,200607200000,thursday,Hay Al-Arab,Jazeerat Al-Feel,1,1,2,D,D,D,,,,,,,
sudan-2006,12,2006-07-20,,200607200000,thursday,Al-Ahli Atbara,Al-Hilal Port Sudan,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2006,12,2006-07-20,,200607200000,thursday,Al-Merrikh SC,Al-Ittihad Wad Madani,4,0,4,H,W,L,,,,,,,
sudan-2006,12,2006-07-20,,200607200000,thursday,Al-Mirghani Kasala,Al-Hilal Omdurman,1,4,5,A,L,W,,,,,,,
sudan-2006,12,2006-07-21,,200607210000,friday,Al-Mawrada,Alamal Atbara,1,2,3,A,L,W,,,,,,,
sudan-2006,12,2006-07-22,,200607220000,saturday,Khartoum 3,Al-Nil Al-Hasahesa,3,1,4,H,W,L,,,,,,,
sudan-2006,13,2006-07-25,,200607250000,tuesday,Al-Ittihad Wad Madani,Hay Al-Arab,2,1,3,H,W,L,,,,,,,
sudan-2006,13,2006-07-25,,200607250000,tuesday,Alamal Atbara,Al-Merrikh SC,1,1,2,D,D,D,,,,,,,
sudan-2006,13,2006-07-25,,200607250000,tuesday,Al-Hilal Omdurman,Jazeerat Al-Feel,6,0,6,H,W,L,,,,,,,
sudan-2006,13,2006-07-27,,200607270000,thursday,Al-Hilal Port Sudan,Khartoum 3,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2006,13,2006-07-27,,200607270000,thursday,Al-Ahli Atbara,Al-Mirghani Kasala,1,1,2,D,D,D,,,,,,,
sudan-2006,13,2006-07-27,,200607270000,thursday,Al-Nil Al-Hasahesa,Al-Mawrada,0,1,1,A,L,W,,,,,,,
sudan-2006,14,2006-07-31,,200607310000,monday,Jazeerat Al-Feel,Al-Hilal Port Sudan,3,0,3,H,W,L,,,,,,,
sudan-2006,14,2006-08-01,,200608010000,tuesday,Al-Mirghani Kasala,Khartoum 3,2,0,2,H,W,L,,,,,,,
sudan-2006,14,2006-08-01,,200608010000,tuesday,Al-Ahli Atbara,Alamal Atbara,1,2,3,A,L,W,,,,,,,
sudan-2006,14,2006-08-01,,200608010000,tuesday,Al-Ittihad Wad Madani,Al-Nil Al-Hasahesa,2,2,4,D,D,D,,,,,,,
sudan-2006,14,2006-08-03,,200608030000,thursday,Hay Al-Arab,Al-Merrikh SC,1,1,2,D,D,D,,,,,,,
sudan-2006,14,2006-08-04,,200608040000,friday,Al-Mawrada,Al-Hilal Omdurman,0,1,1,A,L,W,,,,,,,
sudan-2006,15,2006-08-14,,200608140000,monday,Al-Nil Al-Hasahesa,Alamal Atbara,2,1,3,H,W,L,,,,,,,
sudan-2006,15,2006-08-14,,200608140000,monday,Al-Hilal Port Sudan,Al-Ittihad Wad Madani,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2006,15,2006-08-14,,200608140000,monday,Al-Mawrada,Al-Mirghani Kasala,1,2,3,A,L,W,,,,,,,
sudan-2006,15,2006-08-14,,200608140000,monday,Hay Al-Arab,Al-Ahli Atbara,1,0,1,H,W,L,,,,,,,
sudan-2006,15,2006-08-14,,200608140000,monday,Khartoum 3,Jazeerat Al-Feel,1,1,2,D,D,D,,,,,,,
sudan-2006,15,2006-08-17,,200608170000,thursday,Al-Merrikh SC,Al-Hilal Omdurman,0,2,2,A,L,W,,,,,,,
sudan-2006,16,2006-08-19,,200608190000,saturday,Al-Nil Al-Hasahesa,Al-Mirghani Kasala,1,0,1,H,W,L,,,,,,,
sudan-2006,16,2006-08-19,,200608190000,saturday,Al-Ittihad Wad Madani,Al-Ahli Atbara,2,0,2,H,W,L,,,,,,,
sudan-2006,16,2006-08-19,,200608190000,saturday,Khartoum 3,Hay Al-Arab,1,0,1,H,W,L,,,,,,,
sudan-2006,16,2006-08-19,,200608190000,saturday,Alamal Atbara,Jazeerat Al-Feel,2,0,2,H,W,L,,,,,,,
sudan-2006,16,2006-08-21,,200608210000,monday,Al-Mawrada,Al-Merrikh SC,2,2,4,D,D,D,,,,,,,
sudan-2006,16,2006-08-22,,200608220000,tuesday,Al-Hilal Port Sudan,Al-Hilal Omdurman,0,5,5,A,L,W,,,,,,,
sudan-2006,17,2006-09-05,,200609050000,tuesday,Al-Hilal Port Sudan,Hay Al-Arab,1,3,4,A,L,W,,,,,,,
sudan-2006,17,2006-09-05,,200609050000,tuesday,Jazeerat Al-Feel,Al-Ittihad Wad Madani,0,1,1,A,L,W,,,,,,,
sudan-2006,17,2006-09-05,,200609050000,tuesday,Al-Ahli Atbara,Al-Mawrada,1,2,3,A,L,W,,,,,,,
sudan-2006,17,2006-09-05,,200609050000,tuesday,Al-Mirghani Kasala,Alamal Atbara,1,1,2,D,D,D,,,,,,,
sudan-2006,17,2006-09-07,,200609070000,thursday,Al-Hilal Omdurman,Al-Nil Al-Hasahesa,2,0,2,H,W,L,,,,,,,
sudan-2006,18,2006-09-11,,200609110000,monday,Al-Nil Al-Hasahesa,Hay Al-Arab,0,2,2,A,L,W,,,,,,,
sudan-2006,18,2006-09-11,,200609110000,monday,Al-Mirghani Kasala,Al-Ittihad Wad Madani,2,2,4,D,D,D,,,,,,,
sudan-2006,18,2006-09-11,,200609110000,monday,Al-Mawrada,Khartoum 3,1,0,1,H,W,L,,,,,,,
sudan-2006,18,2006-09-11,,200609110000,monday,Jazeerat Al-Feel,Al-Ahli Atbara,4,2,6,H,W,L,,,,,,,
sudan-2006,18,2006-09-14,,200609140000,thursday,Al-Merrikh SC,Al-Hilal Port Sudan,6,0,6,H,W,L,,,,,,,
sudan-2006,18,2006-09-15,,200609150000,friday,Alamal Atbara,Al-Hilal Omdurman,0,2,2,A,L,W,,,,,,,
sudan-2006,19,2006-09-15,,200609150000,friday,Hay Al-Arab,Al-Mirghani Kasala,1,0,1,H,W,L,,,,,,,
sudan-2006,19,2006-09-15,,200609150000,friday,Al-Mawrada,Al-Ittihad Wad Madani,1,0,1,H,W,L,,,,,,,
sudan-2006,19,2006-09-19,,200609190000,tuesday,Al-Hilal Port Sudan,Al-Nil Al-Hasahesa,0,1,1,A,L,W,,,,,,,
sudan-2006,19,2006-09-19,,200609190000,tuesday,Khartoum 3,Alamal Atbara,3,0,3,H,W,L,,,,,,,
sudan-2006,19,2006-09-22,,200609220000,friday,Al-Hilal Omdurman,Al-Ahli Atbara,7,1,8,H,W,L,,,,,,,
sudan-2006,19,2006-09-22,,200609220000,friday,Jazeerat Al-Feel,Al-Merrikh SC,2,1,3,H,W,L,,,,,,,
sudan-2006,17,2006-11-06,,200611060000,monday,Khartoum 3,Al-Merrikh SC,1,2,3,A,L,W,,,,,,,
sudan-2006,20,2006-11-07,,200611070000,tuesday,Alamal Atbara,Hay Al-Arab,1,1,2,D,D,D,,,,,,,
sudan-2006,20,2006-11-07,,200611070000,tuesday,Al-Mawrada,Al-Hilal Port Sudan,1,1,2,D,D,D,,,,,,,
sudan-2006,20,2006-11-07,,200611070000,tuesday,Al-Ittihad Wad Madani,Al-Hilal Omdurman,1,2,3,A,L,W,,,,,,,
sudan-2006,20,2006-11-07,,200611070000,tuesday,Al-Ahli Atbara,Khartoum 3,1,0,1,H,W,L,,,,,,,
sudan-2006,20,2006-11-08,,200611080000,wednesday,Jazeerat Al-Feel,Al-Mirghani Kasala,3,1,4,H,W,L,,,,,,,
sudan-2006,20,2006-11-09,,200611090000,thursday,Al-Nil Al-Hasahesa,Al-Merrikh SC,1,1,2,D,D,D,,,,,,,
sudan-2006,21,2006-11-11,,200611110000,saturday,Al-Hilal Omdurman,Hay Al-Arab,3,1,4,H,W,L,,,,,,,
sudan-2006,21,2006-11-11,,200611110000,saturday,Jazeerat Al-Feel,Al-Mawrada,0,5,5,A,L,W,,,,,,,
sudan-2006,21,2006-11-11,,200611110000,saturday,Al-Hilal Port Sudan,Alamal Atbara,3,3,6,D,D,D,,,,,,,
sudan-2006,21,2006-11-12,,200611120000,sunday,Al-Ittihad Wad Madani,Khartoum 3,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2006,21,2006-11-12,,200611120000,sunday,Al-Merrikh SC,Al-Mirghani Kasala,4,0,4,H,W,L,,,,,,,
sudan-2006,21,2006-11-12,,200611120000,sunday,Al-Ahli Atbara,Al-Nil Al-Hasahesa,3,0,3,H,W,L,,,,,,,
sudan-2006,22,2006-11-16,,200611160000,thursday,Al-Merrikh SC,Al-Ahli Atbara,4,1,5,H,W,L,,,,,,,
sudan-2006,22,2006-11-16,,200611160000,thursday,Al-Mirghani Kasala,Al-Hilal Port Sudan,1,0,1,H,W,L,,,,,,,
sudan-2006,22,2006-11-16,,200611160000,thursday,Hay Al-Arab,Al-Mawrada,0,1,1,A,L,W,,,,,,,
sudan-2006,22,2006-11-16,,200611160000,thursday,Al-Nil Al-Hasahesa,Jazeerat Al-Feel,2,1,3,H,W,L,,,,,,,
sudan-2006,22,2006-11-16,,200611160000,thursday,Alamal Atbara,Al-Ittihad Wad Madani,0,1,1,A,L,W,,,,,,,
sudan-2006,22,2006-11-17,,200611170000,friday,Khartoum 3,Al-Hilal Omdurman,2,4,6,A,L,W,,,,,,,
sudan-2007,1,2007-02-19,,200702190000,monday,Al-Ahli Wad Madani,Al-Hilal Port Sudan,2,0,2,H,W,L,,,,,,,
sudan-2007,1,2007-02-19,,200702190000,monday,Alamal Atbara,Al-Mawrada,2,3,5,A,L,W,,,,,,,
sudan-2007,1,2007-02-20,,200702200000,tuesday,Jazeerat Al-Feel,Al-Merrikh SC,0,3,3,A,L,W,,,,,,,
sudan-2007,1,2007-02-20,,200702200000,tuesday,Al-Hilal Omdurman,Al-Mirghani Kasala,4,0,4,H,W,L,,,,,,,
sudan-2007,1,2007-02-20,,200702200000,tuesday,Hay Al-Arab,Khartoum 3,0,1,1,A,L,W,,,,,,,
sudan-2007,1,2007-02-21,,200702210000,wednesday,Al-Ittihad Wad Madani,Al-Merreikh Thagher,0,1,1,A,L,W,,,,,,,
sudan-2007,2,2007-02-24,,200702240000,saturday,Al-Merrikh SC,Al-Ahli Wad Madani,4,1,5,H,W,L,,,,,,,
sudan-2007,2,2007-02-25,,200702250000,sunday,Al-Mawrada,Al-Hilal Omdurman,0,1,1,A,L,W,,,,,,,
sudan-2007,2,2007-02-26,,200702260000,monday,Al-Ittihad Wad Madani,Jazeerat Al-Feel,1,1,2,D,D,D,,,,,,,
sudan-2007,2,2007-02-26,,200702260000,monday,Al-Mirghani Kasala,Hay Al-Arab,1,1,2,D,D,D,,,,,,,
sudan-2007,2,2007-02-26,,200702260000,monday,Al-Hilal Port Sudan,Alamal Atbara,1,0,1,H,W,L,,,,,,,
sudan-2007,2,2007-02-26,,200702260000,monday,Khartoum 3,Al-Merreikh Thagher,3,1,4,H,W,L,,,,,,,
sudan-2007,3,2007-03-02,,200703020000,friday,Jazeerat Al-Feel,Khartoum 3,1,0,1,H,W,L,,,,,,,
sudan-2007,3,2007-03-03,,200703030000,saturday,Al-Mirghani Kasala,Al-Merreikh Thagher,0,1,1,A,L,W,,,,,,,
sudan-2007,3,2007-03-03,,200703030000,saturday,Al-Hilal Port Sudan,Al-Mawrada,2,3,5,A,L,W,,,,,,,
sudan-2007,3,2007-03-03,,200703030000,saturday,Al-Ahli Wad Madani,Al-Ittihad Wad Madani,2,2,4,D,D,D,,,,,,,
sudan-2007,4,2007-03-14,,200703140000,wednesday,Khartoum 3,Al-Ahli Wad Madani,0,1,1,A,L,W,,,,,,,
sudan-2007,4,2007-03-14,,200703140000,wednesday,Jazeerat Al-Feel,Al-Mirghani Kasala,1,1,2,D,D,D,,,,,,,
sudan-2007,4,2007-03-15,,200703150000,thursday,Al-Merreikh Thagher,Hay Al-Arab,0,1,1,A,L,W,,,,,,,
sudan-2007,4,2007-03-15,,200703150000,thursday,Al-Ittihad Wad Madani,Alamal Atbara,3,1,4,H,W,L,,,,,,,
sudan-2007,4,2007-03-29,,200703290000,thursday,Al-Merrikh SC,Al-Mawrada,1,2,3,A,L,W,,,,,,,
sudan-2007,4,2007-03-30,,200703300000,friday,Al-Hilal Omdurman,Al-Hilal Port Sudan,4,0,4,H,W,L,,,,,,,
sudan-2007,5,2007-04-01,,200704010000,sunday,Alamal Atbara,Hay Al-Arab,0,1,1,A,L,W,,,,,,,
sudan-2007,5,2007-04-02,,200704020000,monday,Al-Merreikh Thagher,Al-Ahli Wad Madani,1,3,4,A,L,W,,,,,,,
sudan-2007,5,2007-04-02,,200704020000,monday,Al-Merrikh SC,Al-Ittihad Wad Madani,1,0,1,H,W,L,,,,,,,
sudan-2007,5,2007-04-03,,200704030000,tuesday,Khartoum 3,Al-Hilal Port Sudan,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
sudan-2007,5,2007-04-04,,200704040000,wednesday,Al-Mawrada,Al-Mirghani Kasala,2,1,3,H,W,L,,,,,,,
sudan-2007,6,2007-04-06,,200704060000,friday,Hay Al-Arab,Jazeerat Al-Feel,1,0,1,H,W,L,,,,,,,
sudan-2007,6,2007-04-07,,200704070000,saturday,Khartoum 3,Alamal Atbara,3,2,5,H,W,L,,,,,,,
sudan-2007,6,2007-04-08,,200704080000,sunday,Al-Ittihad Wad Madani,Al-Mawrada,1,1,2,D,D,D,,,,,,,
sudan-2007,6,2007-04-08,,200704080000,sunday,Al-Mirghani Kasala,Al-Ahli Wad Madani,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
sudan-2007,7,2007-04-12,,200704120000,thursday,Khartoum 3,Al-Hilal Omdurman,1,2,3,A,L,W,,,,,,,
sudan-2007,7,2007-04-12,,200704120000,thursday,Al-Mirghani Kasala,Al-Ittihad Wad Madani,1,0,1,H,W,L,,,,,,,
sudan-2007,7,2007-04-12,,200704120000,thursday,Al-Merreikh Thagher,Al-Hilal Port Sudan,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
sudan-2007,7,2007-04-12,,200704120000,thursday,Al-Ahli Wad Madani,Alamal Atbara,1,2,3,A,L,W,,,,,,,
sudan-2007,7,2007-04-13,,200704130000,friday,Al-Merrikh SC,Hay Al-Arab,3,0,3,H,W,L,,,,,,,
sudan-2007,7,2007-04-14,,200704140000,saturday,Al-Mawrada,Jazeerat Al-Feel,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
sudan-2007,8,2007-04-16,,200704160000,monday,Al-Hilal Omdurman,Al-Ittihad Wad Madani,5,0,5,H,W,L,,,,,,,
sudan-2007,8,2007-04-17,,200704170000,tuesday,Al-Merrikh SC,Khartoum 3,5,2,7,H,W,L,,,,,,,
sudan-2007,8,2007-04-17,,200704170000,tuesday,Alamal Atbara,Al-Merreikh Thagher,3,0,3,H,W,L,,,,,,,
sudan-2007,8,2007-04-17,,200704170000,tuesday,Al-Hilal Port Sudan,Al-Mirghani Kasala,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
sudan-2007,8,2007-04-18,,200704180000,wednesday,Al-Mawrada,Hay Al-Arab,1,0,1,H,W,L,,,,,,,
sudan-2007,8,2007-04-18,,200704180000,wednesday,Jazeerat Al-Feel,Al-Ahli Wad Madani,2,0,2,H,W,L,,,,,,,
sudan-2007,9,2007-04-24,,200704240000,tuesday,Al-Ittihad Wad Madani,Hay Al-Arab,1,0,1,H,W,L,,,,,,,
sudan-2007,9,2007-04-25,,200704250000,wednesday,Al-Ahli Wad Madani,Al-Mawrada,0,1,1,A,L,W,,,,,,,
sudan-2007,9,2007-04-25,,200704250000,wednesday,Al-Hilal Port Sudan,Jazeerat Al-Feel,2,0,2,H,W,L,,,,,,,
sudan-2007,9,2007-04-25,,200704250000,wednesday,Al-Mirghani Kasala,Khartoum 3,0,3,3,A,L,W,,,,,,,
sudan-2007,9,2007-04-26,,200704260000,thursday,Al-Merreikh Thagher,Al-Merrikh SC,0,1,1,A,L,W,,,,,,,
sudan-2007,9,2007-04-26,,200704260000,thursday,Al-Hilal Omdurman,Alamal Atbara,1,0,1,H,W,L,,,,,,,
sudan-2007,3,2007-04-29,,200704290000,sunday,Hay Al-Arab,Al-Hilal Omdurman,0,2,2,A,L,W,,,,,,,
sudan-2007,3,2007-04-29,,200704290000,sunday,Alamal Atbara,Al-Merrikh SC,1,3,4,A,L,W,,,,,,,
sudan-2007,5,2007-05-02,,200705020000,wednesday,Jazeerat Al-Feel,Al-Hilal Omdurman,0,6,6,A,L,W,,,,,,,
sudan-2007,10,2007-05-03,,200705030000,thursday,Al-Mawrada,Khartoum 3,1,0,1,H,W,L,,,,,,,
sudan-2007,10,2007-05-03,,200705030000,thursday,Alamal Atbara,Al-Mirghani Kasala,1,0,1,H,W,L,,,,,,,
sudan-2007,10,2007-05-03,,200705030000,thursday,Al-Ittihad Wad Madani,Al-Hilal Port Sudan,0,1,1,A,L,W,,,,,,,
sudan-2007,10,2007-05-03,,200705030000,thursday,Hay Al-Arab,Al-Ahli Wad Madani,3,0,3,H,W,L,,,,,,,
sudan-2007,10,2007-05-06,,200705060000,sunday,Jazeerat Al-Feel,Al-Merreikh Thagher,1,0,1,H,W,L,,,,,,,
sudan-2007,11,2007-05-09,,200705090000,wednesday,Hay Al-Arab,Al-Hilal Port Sudan,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
sudan-2007,11,2007-05-09,,200705090000,wednesday,Khartoum 3,Al-Ittihad Wad Madani,3,2,5,H,W,L,,,,,,,
sudan-2007,11,2007-05-10,,200705100000,thursday,Al-Merreikh Thagher,Al-Mawrada,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
sudan-2007,10,2007-05-11,,200705110000,friday,Al-Hilal Omdurman,Al-Merrikh SC,1,1,2,D,D,D,,,,,,,
sudan-2007,11,2007-05-12,,200705120000,saturday,Alamal Atbara,Jazeerat Al-Feel,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
sudan-2007,6,2007-05-14,,200705140000,monday,Al-Hilal Omdurman,Al-Merreikh Thagher,6,1,7,H,W,L,,,,,,,
sudan-2007,6,2007-05-14,,200705140000,monday,Al-Hilal Port Sudan,Al-Merrikh SC,0,2,2,A,L,W,,,,,,,
sudan-2007,11,2007-06-06,,200706060000,wednesday,Al-Ahli Wad Madani,Al-Hilal Omdurman,0,2,2,A,L,W,,,,,,,
sudan-2007,11,2007-06-06,,200706060000,wednesday,Al-Mirghani Kasala,Al-Merrikh SC,1,3,4,A,L,W,,,,,,,
