Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
austria-1974-1975,3,1974-08-17,17:00,197408171700,saturday,Admira/Wacker,Austria Klagenfurt,1,2,3,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-trenkwalder-admira-fc-kaernten/
austria-1974-1975,3,1974-08-17,18:00,197408171800,saturday,SV Austria Salzburg,Rapid Wien,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-rb-salzburg-rapid-wien/
austria-1974-1975,3,1974-08-17,18:30,197408171830,saturday,Linzer ASK,SC Eisenstadt,2,1,3,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-lask-linz-sc-eisenstadt/
austria-1974-1975,3,1974-08-17,18:30,197408171830,saturday,Sturm Graz,SK VÖEST Linz,2,1,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-sturm-graz-fc-blau-weiss-linz/
austria-1974-1975,4,1974-08-23,15:30,197408231530,friday,Austria/WAC,SSW Innsbruck,4,1,5,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-austria-wien-fc-wacker-innsbruck/
austria-1974-1975,4,1974-08-23,18:30,197408231830,friday,SC Eisenstadt,Linzer ASK,2,2,4,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-sc-eisenstadt-lask-linz/
austria-1974-1975,4,1974-08-23,18:30,197408231830,friday,SK VÖEST Linz,Sturm Graz,2,0,2,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-blau-weiss-linz-sturm-graz/
austria-1974-1975,4,1974-08-24,15:30,197408241530,saturday,Rapid Wien,SV Austria Salzburg,5,0,5,H,W,L,3,0,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-rapid-wien-rb-salzburg/
austria-1974-1975,4,1974-08-25,18:00,197408251800,sunday,Austria Klagenfurt,Admira/Wacker,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-kaernten-fc-trenkwalder-admira/
austria-1974-1975,5,1974-09-06,15:30,197409061530,friday,Austria/WAC,SK VÖEST Linz,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-austria-wien-fc-blau-weiss-linz/
austria-1974-1975,5,1974-09-06,18:00,197409061800,friday,SV Austria Salzburg,SC Eisenstadt,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-rb-salzburg-sc-eisenstadt/
austria-1974-1975,5,1974-09-07,15:30,197409071530,saturday,Linzer ASK,Admira/Wacker,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-lask-linz-fc-trenkwalder-admira/
austria-1974-1975,5,1974-09-07,17:00,197409071700,saturday,Austria Klagenfurt,SSW Innsbruck,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-kaernten-fc-wacker-innsbruck/
austria-1974-1975,5,1974-09-07,18:30,197409071830,saturday,Sturm Graz,Rapid Wien,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-sturm-graz-rapid-wien/
austria-1974-1975,6,1974-09-10,18:30,197409101830,tuesday,SC Eisenstadt,SV Austria Salzburg,0,5,5,A,L,W,0,3,3,A,L,W,http://www.worldfootball.net/report/bundesliga-1974-1975-sc-eisenstadt-rb-salzburg/
austria-1974-1975,6,1974-09-10,18:30,197409101830,tuesday,SK VÖEST Linz,Austria/WAC,3,1,4,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-blau-weiss-linz-austria-wien/
austria-1974-1975,6,1974-09-11,15:30,197409111530,wednesday,Rapid Wien,Sturm Graz,5,0,5,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-rapid-wien-sturm-graz/
austria-1974-1975,6,1974-09-11,18:00,197409111800,wednesday,Admira/Wacker,Linzer ASK,3,1,4,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-trenkwalder-admira-lask-linz/
austria-1974-1975,6,1974-09-11,18:30,197409111830,wednesday,SSW Innsbruck,Austria Klagenfurt,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-wacker-innsbruck-fc-kaernten/
austria-1974-1975,7,1974-09-13,18:30,197409131830,friday,Austria/WAC,Rapid Wien,1,3,4,A,L,W,1,3,4,A,L,W,http://www.worldfootball.net/report/bundesliga-1974-1975-austria-wien-rapid-wien/
austria-1974-1975,7,1974-09-14,15:30,197409141530,saturday,Admira/Wacker,SSW Innsbruck,4,1,5,H,W,L,3,1,4,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-trenkwalder-admira-fc-wacker-innsbruck/
austria-1974-1975,7,1974-09-14,15:30,197409141530,saturday,Linzer ASK,SV Austria Salzburg,3,3,6,D,D,D,2,3,5,A,L,W,http://www.worldfootball.net/report/bundesliga-1974-1975-lask-linz-rb-salzburg/
austria-1974-1975,7,1974-09-14,17:00,197409141700,saturday,Austria Klagenfurt,SK VÖEST Linz,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-kaernten-fc-blau-weiss-linz/
austria-1974-1975,7,1974-09-14,18:30,197409141830,saturday,Sturm Graz,SC Eisenstadt,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-sturm-graz-sc-eisenstadt/
austria-1974-1975,8,1974-09-20,18:00,197409201800,friday,SV Austria Salzburg,Linzer ASK,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-rb-salzburg-lask-linz/
austria-1974-1975,8,1974-09-21,15:00,197409211500,saturday,SC Eisenstadt,Sturm Graz,3,1,4,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-sc-eisenstadt-sturm-graz/
austria-1974-1975,8,1974-09-21,15:00,197409211500,saturday,SK VÖEST Linz,Austria Klagenfurt,3,1,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-blau-weiss-linz-fc-kaernten/
austria-1974-1975,8,1974-09-21,15:30,197409211530,saturday,SSW Innsbruck,Admira/Wacker,3,2,5,H,W,L,2,2,4,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-wacker-innsbruck-fc-trenkwalder-admira/
austria-1974-1975,8,1974-09-21,17:00,197409211700,saturday,Rapid Wien,Austria/WAC,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-rapid-wien-austria-wien/
austria-1974-1975,9,1974-10-05,14:30,197410051430,saturday,Linzer ASK,Sturm Graz,1,2,3,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-lask-linz-sturm-graz/
austria-1974-1975,9,1974-10-05,15:00,197410051500,saturday,Admira/Wacker,SV Austria Salzburg,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-trenkwalder-admira-rb-salzburg/
austria-1974-1975,9,1974-10-05,15:00,197410051500,saturday,Austria Klagenfurt,Rapid Wien,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-kaernten-rapid-wien/
austria-1974-1975,9,1974-10-05,15:00,197410051500,saturday,SSW Innsbruck,SK VÖEST Linz,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-wacker-innsbruck-fc-blau-weiss-linz/
austria-1974-1975,9,1974-10-06,09:15,197410060915,sunday,Austria/WAC,SC Eisenstadt,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-austria-wien-sc-eisenstadt/
austria-1974-1975,10,1974-10-08,14:30,197410081430,tuesday,Rapid Wien,Austria Klagenfurt,2,1,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-rapid-wien-fc-kaernten/
austria-1974-1975,10,1974-10-08,18:00,197410081800,tuesday,SV Austria Salzburg,Admira/Wacker,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-rb-salzburg-fc-trenkwalder-admira/
austria-1974-1975,10,1974-10-09,17:00,197410091700,wednesday,SK VÖEST Linz,SSW Innsbruck,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-blau-weiss-linz-fc-wacker-innsbruck/
austria-1974-1975,10,1974-10-09,18:00,197410091800,wednesday,Sturm Graz,Linzer ASK,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-sturm-graz-lask-linz/
austria-1974-1975,10,1974-10-09,18:30,197410091830,wednesday,SC Eisenstadt,Austria/WAC,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1974-1975-sc-eisenstadt-austria-wien/
austria-1974-1975,11,1974-10-19,14:00,197410191400,saturday,Austria Klagenfurt,SC Eisenstadt,3,1,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-kaernten-sc-eisenstadt/
austria-1974-1975,11,1974-10-19,14:00,197410191400,saturday,Sturm Graz,SV Austria Salzburg,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-sturm-graz-rb-salzburg/
austria-1974-1975,11,1974-10-19,14:00,197410191400,saturday,SK VÖEST Linz,Linzer ASK,2,0,2,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-blau-weiss-linz-lask-linz/
austria-1974-1975,11,1974-10-19,14:30,197410191430,saturday,Admira/Wacker,Austria/WAC,3,2,5,H,W,L,1,2,3,A,L,W,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-trenkwalder-admira-austria-wien/
austria-1974-1975,11,1974-10-19,14:30,197410191430,saturday,SSW Innsbruck,Rapid Wien,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-wacker-innsbruck-rapid-wien/
austria-1974-1975,12,1974-10-26,13:45,197410261345,saturday,Rapid Wien,SSW Innsbruck,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-rapid-wien-fc-wacker-innsbruck/
austria-1974-1975,12,1974-10-26,14:00,197410261400,saturday,SV Austria Salzburg,Sturm Graz,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-rb-salzburg-sturm-graz/
austria-1974-1975,12,1974-10-26,14:00,197410261400,saturday,Linzer ASK,SK VÖEST Linz,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1974-1975-lask-linz-fc-blau-weiss-linz/
austria-1974-1975,12,1974-10-26,14:00,197410261400,saturday,SC Eisenstadt,Austria Klagenfurt,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-sc-eisenstadt-fc-kaernten/
austria-1974-1975,12,1974-10-27,14:00,197410271400,sunday,Austria/WAC,Admira/Wacker,6,1,7,H,W,L,4,1,5,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-austria-wien-fc-trenkwalder-admira/
austria-1974-1975,13,1974-11-02,13:30,197411021330,saturday,Austria Klagenfurt,Linzer ASK,2,1,3,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-kaernten-lask-linz/
austria-1974-1975,13,1974-11-02,13:30,197411021330,saturday,SV Austria Salzburg,Austria/WAC,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-rb-salzburg-austria-wien/
austria-1974-1975,13,1974-11-02,13:30,197411021330,saturday,SK VÖEST Linz,Rapid Wien,2,1,3,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-blau-weiss-linz-rapid-wien/
austria-1974-1975,13,1974-11-02,14:00,197411021400,saturday,SSW Innsbruck,SC Eisenstadt,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-wacker-innsbruck-sc-eisenstadt/
austria-1974-1975,13,1974-11-02,14:30,197411021430,saturday,Admira/Wacker,Sturm Graz,3,1,4,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-trenkwalder-admira-sturm-graz/
austria-1974-1975,14,1974-11-09,13:30,197411091330,saturday,Austria/WAC,SV Austria Salzburg,4,0,4,H,W,L,3,0,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-austria-wien-rb-salzburg/
austria-1974-1975,14,1974-11-09,13:30,197411091330,saturday,Linzer ASK,Austria Klagenfurt,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-lask-linz-fc-kaernten/
austria-1974-1975,14,1974-11-09,13:30,197411091330,saturday,Rapid Wien,SK VÖEST Linz,2,1,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-rapid-wien-fc-blau-weiss-linz/
austria-1974-1975,14,1974-11-09,13:30,197411091330,saturday,SC Eisenstadt,SSW Innsbruck,3,2,5,H,W,L,2,2,4,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-sc-eisenstadt-fc-wacker-innsbruck/
austria-1974-1975,14,1974-11-09,13:30,197411091330,saturday,Sturm Graz,Admira/Wacker,3,1,4,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-sturm-graz-fc-trenkwalder-admira/
austria-1974-1975,15,1974-11-16,13:30,197411161330,saturday,Austria Klagenfurt,Sturm Graz,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-kaernten-sturm-graz/
austria-1974-1975,15,1974-11-16,13:30,197411161330,saturday,SV Austria Salzburg,SSW Innsbruck,0,4,4,A,L,W,0,4,4,A,L,W,http://www.worldfootball.net/report/bundesliga-1974-1975-rb-salzburg-fc-wacker-innsbruck/
austria-1974-1975,15,1974-11-16,13:30,197411161330,saturday,SK VÖEST Linz,SC Eisenstadt,2,2,4,D,D,D,2,2,4,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-blau-weiss-linz-sc-eisenstadt/
austria-1974-1975,15,1974-11-16,14:30,197411161430,saturday,Admira/Wacker,Rapid Wien,0,3,3,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-trenkwalder-admira-rapid-wien/
austria-1974-1975,15,1974-11-17,13:00,197411171300,sunday,Austria/WAC,Linzer ASK,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-austria-wien-lask-linz/
austria-1974-1975,16,1974-11-23,13:00,197411231300,saturday,Linzer ASK,Austria/WAC,2,2,4,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1974-1975-lask-linz-austria-wien/
austria-1974-1975,16,1974-11-23,13:30,197411231330,saturday,SC Eisenstadt,SK VÖEST Linz,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-sc-eisenstadt-fc-blau-weiss-linz/
austria-1974-1975,16,1974-11-23,13:30,197411231330,saturday,SSW Innsbruck,SV Austria Salzburg,6,0,6,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-wacker-innsbruck-rb-salzburg/
austria-1974-1975,16,1974-11-23,14:00,197411231400,saturday,Sturm Graz,Austria Klagenfurt,2,2,4,D,D,D,1,2,3,A,L,W,http://www.worldfootball.net/report/bundesliga-1974-1975-sturm-graz-fc-kaernten/
austria-1974-1975,16,1974-11-27,13:00,197411271300,wednesday,Rapid Wien,Admira/Wacker,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-rapid-wien-fc-trenkwalder-admira/
austria-1974-1975,17,1974-11-30,13:00,197411301300,saturday,Rapid Wien,SC Eisenstadt,5,1,6,H,W,L,3,0,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-rapid-wien-sc-eisenstadt/
austria-1974-1975,17,1974-11-30,13:30,197411301330,saturday,SV Austria Salzburg,Austria Klagenfurt,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-rb-salzburg-fc-kaernten/
austria-1974-1975,17,1974-11-30,13:30,197411301330,saturday,SK VÖEST Linz,Admira/Wacker,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-blau-weiss-linz-fc-trenkwalder-admira/
austria-1974-1975,17,1974-11-30,13:30,197411301330,saturday,SSW Innsbruck,Linzer ASK,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-wacker-innsbruck-lask-linz/
austria-1974-1975,17,1974-12-01,13:00,197412011300,sunday,Austria/WAC,Sturm Graz,2,2,4,D,D,D,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-austria-wien-sturm-graz/
austria-1974-1975,18,1974-12-07,13:00,197412071300,saturday,Austria Klagenfurt,SV Austria Salzburg,2,1,3,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-kaernten-rb-salzburg/
austria-1974-1975,18,1974-12-07,13:30,197412071330,saturday,SC Eisenstadt,Rapid Wien,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-sc-eisenstadt-rapid-wien/
austria-1974-1975,18,1974-12-07,14:00,197412071400,saturday,Admira/Wacker,SK VÖEST Linz,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-trenkwalder-admira-fc-blau-weiss-linz/
austria-1974-1975,18,1974-12-08,14:00,197412081400,sunday,Sturm Graz,Austria/WAC,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-sturm-graz-austria-wien/
austria-1974-1975,18,1974-12-11,17:00,197412111700,wednesday,Linzer ASK,SSW Innsbruck,1,5,6,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/bundesliga-1974-1975-lask-linz-fc-wacker-innsbruck/
austria-1974-1975,19,1975-02-22,14:00,197502221400,saturday,Austria Klagenfurt,Austria/WAC,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-kaernten-austria-wien_2/
austria-1974-1975,19,1975-02-22,14:00,197502221400,saturday,Rapid Wien,Linzer ASK,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1974-1975-rapid-wien-lask-linz_2/
austria-1974-1975,19,1975-02-22,14:00,197502221400,saturday,SC Eisenstadt,Admira/Wacker,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-sc-eisenstadt-fc-trenkwalder-admira_2/
austria-1974-1975,19,1975-02-22,14:00,197502221400,saturday,SK VÖEST Linz,SV Austria Salzburg,3,2,5,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-blau-weiss-linz-rb-salzburg_2/
austria-1974-1975,19,1975-02-22,14:30,197502221430,saturday,SSW Innsbruck,Sturm Graz,2,1,3,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-wacker-innsbruck-sturm-graz_2/
austria-1974-1975,20,1975-03-01,14:30,197503011430,saturday,Admira/Wacker,SC Eisenstadt,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-trenkwalder-admira-sc-eisenstadt_2/
austria-1974-1975,20,1975-03-01,14:30,197503011430,saturday,SV Austria Salzburg,SK VÖEST Linz,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-rb-salzburg-fc-blau-weiss-linz_2/
austria-1974-1975,20,1975-03-01,14:30,197503011430,saturday,Austria/WAC,Austria Klagenfurt,3,1,4,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-austria-wien-fc-kaernten_2/
austria-1974-1975,20,1975-03-01,14:30,197503011430,saturday,Linzer ASK,Rapid Wien,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-lask-linz-rapid-wien_2/
austria-1974-1975,20,1975-03-01,14:30,197503011430,saturday,Sturm Graz,SSW Innsbruck,0,2,2,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1974-1975-sturm-graz-fc-wacker-innsbruck_2/
austria-1974-1975,21,1975-03-08,14:00,197503081400,saturday,Austria Klagenfurt,Admira/Wacker,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-kaernten-fc-trenkwalder-admira_2/
austria-1974-1975,21,1975-03-08,14:30,197503081430,saturday,Rapid Wien,SV Austria Salzburg,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-rapid-wien-rb-salzburg_2/
austria-1974-1975,21,1975-03-08,14:30,197503081430,saturday,SC Eisenstadt,Linzer ASK,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-sc-eisenstadt-lask-linz_2/
austria-1974-1975,21,1975-03-08,14:30,197503081430,saturday,SK VÖEST Linz,Sturm Graz,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-blau-weiss-linz-sturm-graz_2/
austria-1974-1975,21,1975-03-08,15:00,197503081500,saturday,SSW Innsbruck,Austria/WAC,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-wacker-innsbruck-austria-wien_2/
austria-1974-1975,22,1975-03-19,17:30,197503191730,wednesday,SV Austria Salzburg,Rapid Wien,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-rb-salzburg-rapid-wien_2/
austria-1974-1975,22,1975-03-19,18:00,197503191800,wednesday,Admira/Wacker,Austria Klagenfurt,3,1,4,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-trenkwalder-admira-fc-kaernten_2/
austria-1974-1975,22,1975-03-19,18:00,197503191800,wednesday,Austria/WAC,SSW Innsbruck,2,2,4,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1974-1975-austria-wien-fc-wacker-innsbruck_2/
austria-1974-1975,22,1975-03-19,18:00,197503191800,wednesday,Linzer ASK,SC Eisenstadt,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-lask-linz-sc-eisenstadt_2/
austria-1974-1975,22,1975-03-19,18:00,197503191800,wednesday,Sturm Graz,SK VÖEST Linz,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-sturm-graz-fc-blau-weiss-linz_2/
austria-1974-1975,23,1975-03-22,15:00,197503221500,saturday,Admira/Wacker,Linzer ASK,0,3,3,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-trenkwalder-admira-lask-linz_2/
austria-1974-1975,23,1975-03-22,15:00,197503221500,saturday,Rapid Wien,Sturm Graz,2,1,3,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-rapid-wien-sturm-graz_2/
austria-1974-1975,23,1975-03-22,15:00,197503221500,saturday,SC Eisenstadt,SV Austria Salzburg,2,1,3,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-sc-eisenstadt-rb-salzburg_2/
austria-1974-1975,23,1975-03-22,15:00,197503221500,saturday,SK VÖEST Linz,Austria/WAC,0,2,2,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-blau-weiss-linz-austria-wien_2/
austria-1974-1975,23,1975-03-22,15:30,197503221530,saturday,SSW Innsbruck,Austria Klagenfurt,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1974-1975-fc-wacker-innsbruck-fc-kaernten_2/
