Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
guatemala-2006-2007-apertura,10,2006-10-01,,200610010000,sunday,Deportivo Marquense,Deportivo Jalapa,3,0,3,H,W,L,,,,,,,
guatemala-2006-2007-apertura,10,2006-10-01,,200610010000,sunday,CSD Municipal,Deportivo Mictlán,2,1,3,H,W,L,,,,,,,
guatemala-2006-2007-apertura,10,2006-10-01,,200610010000,sunday,Deportivo Heredia,Deportivo Petapa,3,3,6,D,D,D,,,,,,,
guatemala-2006-2007-apertura,10,2006-10-01,,200610010000,sunday,Deportivo Suchitepéquez,CSD Comunicaciones,0,3,3,A,L,W,,,,,,,
guatemala-2006-2007-apertura,11,2006-10-07,,200610070000,saturday,Deportivo Jalapa,Xelaju MC,2,1,3,H,W,L,,,,,,,
guatemala-2006-2007-apertura,11,2006-10-08,,200610080000,sunday,Deportivo Zacapa,Deportivo Heredia,2,1,3,H,W,L,,,,,,,
guatemala-2006-2007-apertura,11,2006-10-08,,200610080000,sunday,Deportivo Mictlán,Deportivo Suchitepéquez,0,0,0,D,D,D,0,0,0,D,D,D,
guatemala-2006-2007-apertura,12,2006-10-15,,200610150000,sunday,Deportivo Marquense,Deportivo Suchitepéquez,0,1,1,A,L,W,,,,,,,
guatemala-2006-2007-apertura,12,2006-10-15,,200610150000,sunday,CSD Municipal,Deportivo Zacapa,4,2,6,H,W,L,,,,,,,
guatemala-2006-2007-apertura,12,2006-10-15,,200610150000,sunday,Deportivo Heredia,Deportivo Jalapa,1,2,3,A,L,W,,,,,,,
guatemala-2006-2007-apertura,12,2006-10-15,,200610150000,sunday,Xelaju MC,CSD Comunicaciones,1,2,3,A,L,W,,,,,,,
guatemala-2006-2007-apertura,12,2006-10-15,,200610150000,sunday,Deportivo Petapa,Deportivo Mictlán,1,0,1,H,W,L,,,,,,,
guatemala-2006-2007-apertura,13,2006-10-22,,200610220000,sunday,CSD Comunicaciones,Deportivo Heredia,4,0,4,H,W,L,,,,,,,
guatemala-2006-2007-apertura,13,2006-10-22,,200610220000,sunday,Deportivo Mictlán,Deportivo Marquense,1,1,2,D,D,D,,,,,,,
guatemala-2006-2007-apertura,13,2006-10-22,,200610220000,sunday,Deportivo Jalapa,CSD Municipal,4,2,6,H,W,L,,,,,,,
guatemala-2006-2007-apertura,13,2006-10-22,,200610220000,sunday,Deportivo Suchitepéquez,Xelaju MC,1,2,3,A,L,W,,,,,,,
guatemala-2006-2007-apertura,13,2006-10-22,,200610220000,sunday,Deportivo Zacapa,Deportivo Petapa,0,2,2,A,L,W,,,,,,,
guatemala-2006-2007-apertura,14,2006-10-28,,200610280000,saturday,Xelaju MC,Deportivo Marquense,0,0,0,D,D,D,0,0,0,D,D,D,
guatemala-2006-2007-apertura,14,2006-10-29,,200610290000,sunday,Deportivo Heredia,Deportivo Suchitepéquez,3,0,3,H,W,L,,,,,,,
guatemala-2006-2007-apertura,14,2006-10-29,,200610290000,sunday,Deportivo Zacapa,Deportivo Mictlán,2,0,2,H,W,L,,,,,,,
guatemala-2006-2007-apertura,14,2006-10-29,,200610290000,sunday,Deportivo Petapa,Deportivo Jalapa,2,1,3,H,W,L,,,,,,,
guatemala-2006-2007-apertura,14,2006-10-29,,200610290000,sunday,CSD Municipal,CSD Comunicaciones,1,3,4,A,L,W,,,,,,,
guatemala-2006-2007-apertura,11,2006-11-01,,200611010000,wednesday,Deportivo Petapa,CSD Municipal,0,0,0,D,D,D,0,0,0,D,D,D,
guatemala-2006-2007-apertura,15,2006-11-01,,200611010000,wednesday,Deportivo Jalapa,Deportivo Zacapa,4,0,4,H,W,L,,,,,,,
guatemala-2006-2007-apertura,15,2006-11-05,,200611050000,sunday,Deportivo Suchitepéquez,CSD Municipal,0,2,2,A,L,W,,,,,,,
guatemala-2006-2007-apertura,15,2006-11-05,,200611050000,sunday,Deportivo Marquense,Deportivo Heredia,0,0,0,D,D,D,0,0,0,D,D,D,
guatemala-2006-2007-apertura,15,2006-11-05,,200611050000,sunday,Xelaju MC,Deportivo Mictlán,5,0,5,H,W,L,,,,,,,
guatemala-2006-2007-apertura,11,2006-11-08,,200611080000,wednesday,CSD Comunicaciones,Deportivo Marquense,0,0,0,D,D,D,0,0,0,D,D,D,
guatemala-2006-2007-apertura,16,2006-11-12,,200611120000,sunday,Deportivo Mictlán,Deportivo Jalapa,2,0,2,H,W,L,,,,,,,
guatemala-2006-2007-apertura,16,2006-11-12,,200611120000,sunday,CSD Municipal,Deportivo Marquense,2,0,2,H,W,L,,,,,,,
guatemala-2006-2007-apertura,16,2006-11-12,,200611120000,sunday,Deportivo Heredia,Xelaju MC,4,3,7,H,W,L,,,,,,,
guatemala-2006-2007-apertura,16,2006-11-12,,200611120000,sunday,Deportivo Zacapa,CSD Comunicaciones,2,0,2,H,W,L,,,,,,,
guatemala-2006-2007-apertura,16,2006-11-12,,200611120000,sunday,Deportivo Petapa,Deportivo Suchitepéquez,2,2,4,D,D,D,,,,,,,
guatemala-2006-2007-apertura,17,2006-11-18,,200611180000,saturday,Deportivo Suchitepéquez,Deportivo Zacapa,1,1,2,D,D,D,,,,,,,
guatemala-2006-2007-apertura,17,2006-11-18,,200611180000,saturday,Xelaju MC,CSD Municipal,2,1,3,H,W,L,,,,,,,
guatemala-2006-2007-apertura,17,2006-11-18,,200611180000,saturday,Deportivo Marquense,Deportivo Petapa,4,2,6,H,W,L,,,,,,,
guatemala-2006-2007-apertura,17,2006-11-19,,200611190000,sunday,CSD Comunicaciones,Deportivo Jalapa,2,0,2,H,W,L,,,,,,,
guatemala-2006-2007-apertura,17,2006-11-19,,200611190000,sunday,Deportivo Heredia,Deportivo Mictlán,5,1,6,H,W,L,,,,,,,
guatemala-2006-2007-apertura,15,2006-11-22,,200611220000,wednesday,CSD Comunicaciones,Deportivo Petapa,3,2,5,H,W,L,,,,,,,
guatemala-2006-2007-apertura,18,2006-11-26,,200611260000,sunday,Deportivo Jalapa,Deportivo Suchitepéquez,1,2,3,A,L,W,,,,,,,
guatemala-2006-2007-apertura,18,2006-11-26,,200611260000,sunday,Deportivo Mictlán,CSD Comunicaciones,0,0,0,D,D,D,0,0,0,D,D,D,
guatemala-2006-2007-apertura,18,2006-11-26,,200611260000,sunday,CSD Municipal,Deportivo Heredia,3,0,3,H,W,L,,,,,,,
guatemala-2006-2007-apertura,18,2006-11-26,,200611260000,sunday,Deportivo Petapa,Xelaju MC,1,0,1,H,W,L,,,,,,,
guatemala-2006-2007-apertura,18,2006-11-26,,200611260000,sunday,Deportivo Zacapa,Deportivo Marquense,1,0,1,H,W,L,,,,,,,
guatemala-2006-2007-apertura-playoffs,Quarter-finals,2006-11-29,,200611290000,wednesday,Deportivo Zacapa,CSD Municipal,0,1,1,A,L,W,,,,,,,
guatemala-2006-2007-apertura-playoffs,Quarter-finals,2006-11-30,,200611300000,thursday,Deportivo Marquense,Deportivo Jalapa,3,2,5,H,W,L,,,,,,,
guatemala-2006-2007-apertura-playoffs,Quarter-finals,2006-12-03,,200612030000,sunday,CSD Municipal,Deportivo Zacapa,2,0,2,H,W,L,,,,,,,
guatemala-2006-2007-apertura-playoffs,Quarter-finals,2006-12-03,,200612030000,sunday,Deportivo Jalapa,Deportivo Marquense,2,0,2,H,W,L,,,,,,,
guatemala-2006-2007-apertura-playoffs,Semi-finals,2006-12-06,,200612060000,wednesday,CSD Municipal,Xelaju MC,3,0,3,H,W,L,,,,,,,
guatemala-2006-2007-apertura-playoffs,Semi-finals,2006-12-07,,200612070000,thursday,Deportivo Jalapa,CSD Comunicaciones,1,2,3,A,L,W,,,,,,,
guatemala-2006-2007-apertura-playoffs,Semi-finals,2006-12-09,,200612090000,saturday,Xelaju MC,CSD Municipal,1,0,1,H,W,L,,,,,,,
guatemala-2006-2007-apertura-playoffs,Semi-finals,2006-12-10,,200612100000,sunday,CSD Comunicaciones,Deportivo Jalapa,3,1,4,H,W,L,,,,,,,
guatemala-2006-2007-apertura-playoffs,Final,2006-12-14,,200612140000,thursday,CSD Municipal,CSD Comunicaciones,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
guatemala-2006-2007-apertura-playoffs,Final,2006-12-17,,200612170000,sunday,CSD Comunicaciones,CSD Municipal,1,1,2,D,D,D,,,,,,,
guatemala-2006-2007-clausura,1,2007-01-13,,200701130000,saturday,Deportivo Marquense,Deportivo Petapa,2,1,3,H,W,L,,,,,,,
guatemala-2006-2007-clausura,1,2007-01-13,,200701130000,saturday,Deportivo Jalapa,Deportivo Zacapa,1,0,1,H,W,L,,,,,,,
guatemala-2006-2007-clausura,1,2007-01-13,,200701130000,saturday,Xelaju MC,Deportivo Heredia,2,1,3,H,W,L,,,,,,,
guatemala-2006-2007-clausura,1,2007-01-14,,200701140000,sunday,Deportivo Mictlán,CSD Comunicaciones,1,1,2,D,D,D,,,,,,,
guatemala-2006-2007-clausura,1,2007-01-14,,200701140000,sunday,CSD Municipal,Deportivo Suchitepéquez,4,0,4,H,W,L,,,,,,,
guatemala-2006-2007-clausura,2,2007-01-17,,200701170000,wednesday,Deportivo Heredia,Deportivo Mictlán,3,2,5,H,W,L,,,,,,,
guatemala-2006-2007-clausura,2,2007-01-17,,200701170000,wednesday,Deportivo Petapa,Xelaju MC,0,2,2,A,L,W,,,,,,,
guatemala-2006-2007-clausura,2,2007-01-17,,200701170000,wednesday,CSD Comunicaciones,Deportivo Jalapa,0,1,1,A,L,W,,,,,,,
guatemala-2006-2007-clausura,2,2007-01-17,,200701170000,wednesday,Deportivo Suchitepéquez,Deportivo Marquense,1,2,3,A,L,W,,,,,,,
guatemala-2006-2007-clausura,2,2007-01-17,,200701170000,wednesday,Deportivo Zacapa,CSD Municipal,1,4,5,A,L,W,,,,,,,
guatemala-2006-2007-clausura,3,2007-01-20,,200701200000,saturday,Deportivo Jalapa,CSD Municipal,2,1,3,H,W,L,,,,,,,
guatemala-2006-2007-clausura,3,2007-01-21,,200701210000,sunday,Deportivo Mictlán,Deportivo Petapa,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
guatemala-2006-2007-clausura,4,2007-01-24,,200701240000,wednesday,Deportivo Heredia,Deportivo Jalapa,1,0,1,H,W,L,,,,,,,
guatemala-2006-2007-clausura,4,2007-01-24,,200701240000,wednesday,Deportivo Zacapa,Xelaju MC,3,2,5,H,W,L,,,,,,,
guatemala-2006-2007-clausura,5,2007-01-27,,200701270000,saturday,Deportivo Mictlán,Deportivo Zacapa,1,1,2,D,D,D,,,,,,,
guatemala-2006-2007-clausura,5,2007-01-28,,200701280000,sunday,Deportivo Heredia,Deportivo Petapa,1,3,4,A,L,W,,,,,,,
guatemala-2006-2007-clausura,6,2007-02-03,,200702030000,saturday,Deportivo Jalapa,Deportivo Petapa,1,0,1,H,W,L,,,,,,,
guatemala-2006-2007-clausura,6,2007-02-04,,200702040000,sunday,CSD Municipal,Deportivo Mictlán,4,0,4,H,W,L,,,,,,,
guatemala-2006-2007-clausura,7,2007-02-10,,200702100000,saturday,Xelaju MC,Deportivo Jalapa,1,1,2,D,D,D,,,,,,,
guatemala-2006-2007-clausura,7,2007-02-11,,200702110000,sunday,Deportivo Heredia,Deportivo Zacapa,4,3,7,H,W,L,,,,,,,
guatemala-2006-2007-clausura,7,2007-02-11,,200702110000,sunday,Deportivo Petapa,Deportivo Suchitepéquez,2,1,3,H,W,L,,,,,,,
guatemala-2006-2007-clausura,8,2007-02-17,,200702170000,saturday,Xelaju MC,Deportivo Mictlán,2,1,3,H,W,L,,,,,,,
guatemala-2006-2007-clausura,8,2007-02-17,,200702170000,saturday,Deportivo Jalapa,Deportivo Suchitepéquez,0,1,1,A,L,W,,,,,,,
guatemala-2006-2007-clausura,8,2007-02-18,,200702180000,sunday,CSD Municipal,Deportivo Heredia,3,2,5,H,W,L,,,,,,,
guatemala-2006-2007-clausura,8,2007-02-18,,200702180000,sunday,Deportivo Zacapa,Deportivo Petapa,1,0,1,H,W,L,,,,,,,
guatemala-2006-2007-clausura,3,2007-02-21,,200702210000,wednesday,Xelaju MC,Deportivo Suchitepéquez,1,0,1,H,W,L,,,,,,,
guatemala-2006-2007-clausura,9,2007-02-24,,200702240000,saturday,Deportivo Marquense,Deportivo Heredia,1,0,1,H,W,L,,,,,,,
guatemala-2006-2007-clausura,9,2007-02-24,,200702240000,saturday,Deportivo Suchitepéquez,Deportivo Zacapa,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
guatemala-2006-2007-clausura,9,2007-02-25,,200702250000,sunday,CSD Comunicaciones,Xelaju MC,1,0,1,H,W,L,,,,,,,
guatemala-2006-2007-clausura,9,2007-02-25,,200702250000,sunday,Deportivo Mictlán,Deportivo Jalapa,2,1,3,H,W,L,,,,,,,
guatemala-2006-2007-clausura,9,2007-02-25,,200702250000,sunday,Deportivo Petapa,CSD Municipal,1,1,2,D,D,D,,,,,,,
guatemala-2006-2007-clausura,4,2007-02-28,,200702280000,wednesday,Deportivo Petapa,CSD Comunicaciones,3,2,5,H,W,L,,,,,,,
guatemala-2006-2007-clausura,4,2007-02-28,,200702280000,wednesday,Deportivo Suchitepéquez,Deportivo Mictlán,1,0,1,H,W,L,,,,,,,
guatemala-2006-2007-clausura,10,2007-03-03,,200703030000,saturday,Deportivo Suchitepéquez,CSD Municipal,1,1,2,D,D,D,,,,,,,
guatemala-2006-2007-clausura,10,2007-03-04,,200703040000,sunday,CSD Comunicaciones,Deportivo Mictlán,1,1,2,D,D,D,,,,,,,
guatemala-2006-2007-clausura,10,2007-03-04,,200703040000,sunday,Deportivo Heredia,Xelaju MC,2,1,3,H,W,L,,,,,,,
guatemala-2006-2007-clausura,10,2007-03-04,,200703040000,sunday,Deportivo Zacapa,Deportivo Jalapa,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
guatemala-2006-2007-clausura,10,2007-03-04,,200703040000,sunday,Deportivo Petapa,Deportivo Marquense,1,0,1,H,W,L,,,,,,,
guatemala-2006-2007-clausura,5,2007-03-07,,200703070000,wednesday,Deportivo Jalapa,Deportivo Marquense,1,1,2,D,D,D,,,,,,,
guatemala-2006-2007-clausura,5,2007-03-07,,200703070000,wednesday,Xelaju MC,CSD Municipal,2,0,2,H,W,L,,,,,,,
guatemala-2006-2007-clausura,5,2007-03-07,,200703070000,wednesday,CSD Comunicaciones,Deportivo Suchitepéquez,3,1,4,H,W,L,,,,,,,
guatemala-2006-2007-clausura,11,2007-03-10,,200703100000,saturday,Deportivo Marquense,Deportivo Suchitepéquez,5,2,7,H,W,L,,,,,,,
guatemala-2006-2007-clausura,11,2007-03-10,,200703100000,saturday,Xelaju MC,Deportivo Petapa,0,1,1,A,L,W,,,,,,,
guatemala-2006-2007-clausura,11,2007-03-10,,200703100000,saturday,Deportivo Mictlán,Deportivo Heredia,3,0,3,H,W,L,,,,,,,
guatemala-2006-2007-clausura,11,2007-03-10,,200703100000,saturday,Deportivo Jalapa,CSD Comunicaciones,1,3,4,A,L,W,,,,,,,
guatemala-2006-2007-clausura,11,2007-03-11,,200703110000,sunday,CSD Municipal,Deportivo Zacapa,4,0,4,H,W,L,,,,,,,
guatemala-2006-2007-clausura,6,2007-03-14,,200703140000,wednesday,Deportivo Marquense,Xelaju MC,2,2,4,D,D,D,,,,,,,
guatemala-2006-2007-clausura,6,2007-03-14,,200703140000,wednesday,Deportivo Suchitepéquez,Deportivo Heredia,1,0,1,H,W,L,,,,,,,
guatemala-2006-2007-clausura,6,2007-03-14,,200703140000,wednesday,Deportivo Zacapa,CSD Comunicaciones,1,1,2,D,D,D,,,,,,,
guatemala-2006-2007-clausura,12,2007-03-17,,200703170000,saturday,Deportivo Suchitepéquez,Xelaju MC,1,1,2,D,D,D,,,,,,,
guatemala-2006-2007-clausura,12,2007-03-18,,200703180000,sunday,Deportivo Heredia,CSD Comunicaciones,1,1,2,D,D,D,,,,,,,
guatemala-2006-2007-clausura,12,2007-03-18,,200703180000,sunday,Deportivo Zacapa,Deportivo Marquense,4,1,5,H,W,L,,,,,,,
guatemala-2006-2007-clausura,12,2007-03-18,,200703180000,sunday,Deportivo Petapa,Deportivo Mictlán,5,2,7,H,W,L,,,,,,,
guatemala-2006-2007-clausura,12,2007-03-18,,200703180000,sunday,CSD Municipal,Deportivo Jalapa,7,0,7,H,W,L,,,,,,,
guatemala-2006-2007-clausura,13,2007-03-31,,200703310000,saturday,Deportivo Marquense,CSD Municipal,2,0,2,H,W,L,,,,,,,
guatemala-2006-2007-clausura,13,2007-03-31,,200703310000,saturday,Xelaju MC,Deportivo Zacapa,2,0,2,H,W,L,,,,,,,
guatemala-2006-2007-clausura,13,2007-03-31,,200703310000,saturday,Deportivo Jalapa,Deportivo Heredia,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
guatemala-2006-2007-clausura,13,2007-04-01,,200704010000,sunday,Deportivo Mictlán,Deportivo Suchitepéquez,2,1,3,H,W,L,,,,,,,
guatemala-2006-2007-clausura,13,2007-04-01,,200704010000,sunday,CSD Comunicaciones,Deportivo Petapa,1,1,2,D,D,D,,,,,,,
guatemala-2006-2007-clausura,14,2007-04-03,,200704030000,tuesday,CSD Municipal,Xelaju MC,2,1,3,H,W,L,,,,,,,
guatemala-2006-2007-clausura,14,2007-04-04,,200704040000,wednesday,Deportivo Zacapa,Deportivo Mictlán,3,2,5,H,W,L,,,,,,,
guatemala-2006-2007-clausura,14,2007-04-04,,200704040000,wednesday,Deportivo Petapa,Deportivo Heredia,4,2,6,H,W,L,,,,,,,
guatemala-2006-2007-clausura,14,2007-04-04,,200704040000,wednesday,Deportivo Marquense,Deportivo Jalapa,2,1,3,H,W,L,,,,,,,
guatemala-2006-2007-clausura,14,2007-04-05,,200704050000,thursday,Deportivo Suchitepéquez,CSD Comunicaciones,1,0,1,H,W,L,,,,,,,
guatemala-2006-2007-clausura,7,2007-04-11,,200704110000,wednesday,CSD Comunicaciones,CSD Municipal,0,2,2,A,L,W,,,,,,,
guatemala-2006-2007-clausura,7,2007-04-11,,200704110000,wednesday,Deportivo Mictlán,Deportivo Marquense,1,1,2,D,D,D,,,,,,,
guatemala-2006-2007-clausura,15,2007-04-14,,200704140000,saturday,Xelaju MC,Deportivo Marquense,2,1,3,H,W,L,,,,,,,
guatemala-2006-2007-clausura,15,2007-04-15,,200704150000,sunday,CSD Comunicaciones,Deportivo Zacapa,0,1,1,A,L,W,,,,,,,
guatemala-2006-2007-clausura,15,2007-04-15,,200704150000,sunday,Deportivo Mictlán,CSD Municipal,1,1,2,D,D,D,,,,,,,
guatemala-2006-2007-clausura,15,2007-04-15,,200704150000,sunday,Deportivo Heredia,Deportivo Suchitepéquez,1,1,2,D,D,D,,,,,,,
guatemala-2006-2007-clausura,15,2007-04-15,,200704150000,sunday,Deportivo Petapa,Deportivo Jalapa,1,0,1,H,W,L,,,,,,,
guatemala-2006-2007-clausura,8,2007-04-18,,200704180000,wednesday,Deportivo Marquense,CSD Comunicaciones,4,0,4,H,W,L,,,,,,,
guatemala-2006-2007-clausura,16,2007-04-21,,200704210000,saturday,Deportivo Marquense,Deportivo Mictlán,6,1,7,H,W,L,,,,,,,
guatemala-2006-2007-clausura,16,2007-04-21,,200704210000,saturday,Deportivo Suchitepéquez,Deportivo Petapa,3,0,3,H,W,L,,,,,,,
guatemala-2006-2007-clausura,16,2007-04-21,,200704210000,saturday,Deportivo Jalapa,Xelaju MC,2,2,4,D,D,D,,,,,,,
guatemala-2006-2007-clausura,16,2007-04-22,,200704220000,sunday,Deportivo Zacapa,Deportivo Heredia,2,4,6,A,L,W,,,,,,,
guatemala-2006-2007-clausura,16,2007-04-22,,200704220000,sunday,CSD Municipal,CSD Comunicaciones,1,1,2,D,D,D,,,,,,,
guatemala-2006-2007-clausura,3,2007-04-25,,200704250000,wednesday,Deportivo Marquense,Deportivo Zacapa,4,4,8,D,D,D,,,,,,,
guatemala-2006-2007-clausura,3,2007-04-25,,200704250000,wednesday,CSD Comunicaciones,Deportivo Heredia,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
guatemala-2006-2007-clausura,17,2007-04-29,,200704290000,sunday,Deportivo Suchitepéquez,Deportivo Jalapa,4,2,6,H,W,L,,,,,,,
guatemala-2006-2007-clausura,17,2007-04-29,,200704290000,sunday,CSD Comunicaciones,Deportivo Marquense,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
guatemala-2006-2007-clausura,17,2007-04-29,,200704290000,sunday,Deportivo Mictlán,Xelaju MC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
guatemala-2006-2007-clausura,17,2007-04-29,,200704290000,sunday,Deportivo Heredia,CSD Municipal,2,1,3,H,W,L,,,,,,,
