Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
syria-2006-2007,1,2006-12-19,,200612190000,tuesday,Al Taliya,Al Karamah,1,1,2,D,D,D,,,,,,,
syria-2006-2007,10,2006-12-22,,200612220000,friday,Tishreen SC,Hutteen SC,0,0,0,D,D,D,0,0,0,D,D,D,
syria-2006-2007,10,2006-12-22,,200612220000,friday,Al Karamah,Al Horriya,3,0,3,H,W,L,,,,,,,
syria-2006-2007,10,2006-12-22,,200612220000,friday,Al Shorta,Al Majd,0,0,0,D,D,D,0,0,0,D,D,D,
syria-2006-2007,10,2006-12-22,,200612220000,friday,Qardaha,Al Wahda,2,2,4,D,D,D,,,,,,,
syria-2006-2007,10,2006-12-22,,200612220000,friday,Al Jaish,Al Foutowa,2,1,3,H,W,L,,,,,,,
syria-2006-2007,10,2006-12-22,,200612220000,friday,Al Taliya,Al Wathba,1,0,1,H,W,L,,,,,,,
syria-2006-2007,10,2006-12-22,,200612220000,friday,Al Ittihad,Jabala,1,0,1,H,W,L,,,,,,,
syria-2006-2007,4,2006-12-25,,200612250000,monday,Al Karamah,Al Ittihad,2,1,3,H,W,L,,,,,,,
syria-2006-2007,11,2006-12-29,,200612290000,friday,Jabala,Al Jaish,0,0,0,D,D,D,0,0,0,D,D,D,
syria-2006-2007,11,2006-12-29,,200612290000,friday,Al Foutowa,Al Shorta,0,0,0,D,D,D,0,0,0,D,D,D,
syria-2006-2007,11,2006-12-29,,200612290000,friday,Al Horriya,Tishreen SC,2,3,5,A,L,W,,,,,,,
syria-2006-2007,11,2006-12-29,,200612290000,friday,Al Majd,Al Wathba,1,2,3,A,L,W,,,,,,,
syria-2006-2007,11,2006-12-29,,200612290000,friday,Al Karamah,Qardaha,4,0,4,H,W,L,,,,,,,
syria-2006-2007,11,2006-12-29,,200612290000,friday,Hutteen SC,Al Ittihad,1,2,3,A,L,W,,,,,,,
syria-2006-2007,11,2006-12-29,,200612290000,friday,Al Wahda,Al Taliya,0,3,3,A,L,W,,,,,,,
syria-2006-2007,5,2007-01-02,,200701020000,tuesday,Hutteen SC,Al Karamah,2,5,7,A,L,W,,,,,,,
syria-2006-2007,12,2007-01-05,,200701050000,friday,Al Taliya,Hutteen SC,2,0,2,H,W,L,,,,,,,
syria-2006-2007,12,2007-01-05,,200701050000,friday,Al Jaish,Al Karamah,0,2,2,A,L,W,,,,,,,
syria-2006-2007,12,2007-01-05,,200701050000,friday,Al Ittihad,Al Majd,3,2,5,H,W,L,,,,,,,
syria-2006-2007,12,2007-01-05,,200701050000,friday,Al Wathba,Jabala,0,0,0,D,D,D,0,0,0,D,D,D,
syria-2006-2007,12,2007-01-05,,200701050000,friday,Al Shorta,Al Wahda,0,0,0,D,D,D,0,0,0,D,D,D,
syria-2006-2007,12,2007-01-05,,200701050000,friday,Tishreen SC,Al Foutowa,2,0,2,H,W,L,,,,,,,
syria-2006-2007,12,2007-01-05,,200701050000,friday,Qardaha,Al Horriya,2,0,2,H,W,L,,,,,,,
syria-2006-2007,6,2007-01-08,,200701080000,monday,Al Karamah,Al Majd,4,1,5,H,W,L,,,,,,,
syria-2006-2007,7,2007-01-15,,200701150000,monday,Al Foutowa,Al Karamah,1,2,3,A,L,W,,,,,,,
syria-2006-2007,13,2007-01-19,,200701190000,friday,Al Karamah,Tishreen SC,2,1,3,H,W,L,,,,,,,
syria-2006-2007,13,2007-01-19,,200701190000,friday,Hutteen SC,Al Wathba,7,1,8,H,W,L,,,,,,,
syria-2006-2007,13,2007-01-19,,200701190000,friday,Al Foutowa,Al Taliya,0,1,1,A,L,W,,,,,,,
syria-2006-2007,13,2007-01-19,,200701190000,friday,Al Wahda,Al Ittihad,1,1,2,D,D,D,,,,,,,
syria-2006-2007,13,2007-01-19,,200701190000,friday,Al Majd,Jabala,2,0,2,H,W,L,,,,,,,
syria-2006-2007,13,2007-01-19,,200701190000,friday,Al Horriya,Al Shorta,2,2,4,D,D,D,,,,,,,
syria-2006-2007,13,2007-01-19,,200701190000,friday,Qardaha,Al Jaish,1,1,2,D,D,D,,,,,,,
syria-2006-2007,14,2007-02-09,,200702090000,friday,Al Karamah,Al Taliya,2,0,2,H,W,L,,,,,,,
syria-2006-2007,14,2007-02-09,,200702090000,friday,Al Foutowa,Al Wathba,1,0,1,H,W,L,,,,,,,
syria-2006-2007,14,2007-02-09,,200702090000,friday,Qardaha,Tishreen SC,0,0,0,D,D,D,0,0,0,D,D,D,
syria-2006-2007,14,2007-02-09,,200702090000,friday,Al Horriya,Al Ittihad,1,2,3,A,L,W,,,,,,,
syria-2006-2007,14,2007-02-09,,200702090000,friday,Al Wahda,Al Majd,0,0,0,D,D,D,0,0,0,D,D,D,
syria-2006-2007,14,2007-02-09,,200702090000,friday,Hutteen SC,Jabala,2,1,3,H,W,L,,,,,,,
syria-2006-2007,14,2007-02-10,,200702100000,saturday,Al Jaish,Al Shorta,0,0,0,D,D,D,0,0,0,D,D,D,
syria-2006-2007,15,2007-02-16,,200702160000,friday,Tishreen SC,Al Jaish,1,2,3,A,L,W,,,,,,,
syria-2006-2007,15,2007-02-16,,200702160000,friday,Al Wathba,Al Wahda,0,0,0,D,D,D,0,0,0,D,D,D,
syria-2006-2007,15,2007-02-16,,200702160000,friday,Jabala,Qardaha,1,3,4,A,L,W,,,,,,,
syria-2006-2007,15,2007-02-16,,200702160000,friday,Al Ittihad,Al Foutowa,2,0,2,H,W,L,,,,,,,
syria-2006-2007,15,2007-02-16,,200702160000,friday,Al Shorta,Al Karamah,0,3,3,A,L,W,,,,,,,
syria-2006-2007,15,2007-02-16,,200702160000,friday,Al Taliya,Al Horriya,3,1,4,H,W,L,,,,,,,
syria-2006-2007,15,2007-02-16,,200702160000,friday,Al Majd,Hutteen SC,3,0,3,H,W,L,,,,,,,
syria-2006-2007,16,2007-03-02,,200703020000,friday,Qardaha,Al Taliya,1,1,2,D,D,D,,,,,,,
syria-2006-2007,16,2007-03-02,,200703020000,friday,Tishreen SC,Al Shorta,2,3,5,A,L,W,,,,,,,
syria-2006-2007,16,2007-03-02,,200703020000,friday,Al Jaish,Al Ittihad,2,2,4,D,D,D,,,,,,,
syria-2006-2007,16,2007-03-02,,200703020000,friday,Al Wahda,Jabala,0,1,1,A,L,W,,,,,,,
syria-2006-2007,16,2007-03-02,,200703020000,friday,Al Foutowa,Hutteen SC,0,0,0,D,D,D,0,0,0,D,D,D,
syria-2006-2007,16,2007-03-02,,200703020000,friday,Al Horriya,Al Majd,2,2,4,D,D,D,,,,,,,
syria-2006-2007,16,2007-03-02,,200703020000,friday,Al Karamah,Al Wathba,1,1,2,D,D,D,,,,,,,
syria-2006-2007,17,2007-03-09,,200703090000,friday,Al Shorta,Qardaha,0,0,0,D,D,D,0,0,0,D,D,D,
syria-2006-2007,17,2007-03-09,,200703090000,friday,Al Majd,Al Foutowa,0,1,1,A,L,W,,,,,,,
syria-2006-2007,17,2007-03-09,,200703090000,friday,Al Taliya,Al Jaish,2,3,5,A,L,W,,,,,,,
syria-2006-2007,17,2007-03-09,,200703090000,friday,Al Wathba,Al Horriya,1,1,2,D,D,D,,,,,,,
syria-2006-2007,17,2007-03-09,,200703090000,friday,Hutteen SC,Al Wahda,3,3,6,D,D,D,,,,,,,
syria-2006-2007,17,2007-03-09,,200703090000,friday,Jabala,Tishreen SC,1,2,3,A,L,W,,,,,,,
syria-2006-2007,18,2007-03-16,,200703160000,friday,Al Foutowa,Jabala,0,0,0,D,D,D,0,0,0,D,D,D,
syria-2006-2007,18,2007-03-16,,200703160000,friday,Al Karamah,Hutteen SC,1,0,1,H,W,L,,,,,,,
syria-2006-2007,18,2007-03-16,,200703160000,friday,Al Horriya,Al Wahda,1,1,2,D,D,D,,,,,,,
syria-2006-2007,18,2007-03-17,,200703170000,saturday,Al Shorta,Al Taliya,0,0,0,D,D,D,0,0,0,D,D,D,
syria-2006-2007,18,2007-03-17,,200703170000,saturday,Tishreen SC,Al Ittihad,1,0,1,H,W,L,,,,,,,
syria-2006-2007,18,2007-03-17,,200703170000,saturday,Al Jaish,Al Majd,0,1,1,A,L,W,,,,,,,
syria-2006-2007,18,2007-03-17,,200703170000,saturday,Qardaha,Al Wathba,1,0,1,H,W,L,,,,,,,
syria-2006-2007,19,2007-03-23,,200703230000,friday,Al Wahda,Al Foutowa,2,2,4,D,D,D,,,,,,,
syria-2006-2007,19,2007-03-23,,200703230000,friday,Al Taliya,Tishreen SC,1,0,1,H,W,L,,,,,,,
syria-2006-2007,19,2007-03-23,,200703230000,friday,Hutteen SC,Al Horriya,1,3,4,A,L,W,,,,,,,
syria-2006-2007,19,2007-03-23,,200703230000,friday,Al Wathba,Al Jaish,4,1,5,H,W,L,,,,,,,
syria-2006-2007,19,2007-03-23,,200703230000,friday,Jabala,Al Shorta,2,1,3,H,W,L,,,,,,,
syria-2006-2007,19,2007-03-24,,200703240000,saturday,Al Ittihad,Qardaha,1,0,1,H,W,L,,,,,,,
syria-2006-2007,19,2007-03-24,,200703240000,saturday,Al Majd,Al Karamah,1,1,2,D,D,D,,,,,,,
syria-2006-2007,20,2007-04-01,,200704010000,sunday,Qardaha,Hutteen SC,0,1,1,A,L,W,,,,,,,
syria-2006-2007,20,2007-04-01,,200704010000,sunday,Al Karamah,Al Foutowa,2,0,2,H,W,L,,,,,,,
syria-2006-2007,20,2007-04-01,,200704010000,sunday,Al Horriya,Jabala,1,1,2,D,D,D,,,,,,,
syria-2006-2007,20,2007-04-01,,200704010000,sunday,Al Jaish,Al Wahda,3,1,4,H,W,L,,,,,,,
syria-2006-2007,20,2007-04-01,,200704010000,sunday,Al Shorta,Al Wathba,2,0,2,H,W,L,,,,,,,
syria-2006-2007,20,2007-04-01,,200704010000,sunday,Tishreen SC,Al Majd,2,1,3,H,W,L,,,,,,,
syria-2006-2007,20,2007-04-01,,200704010000,sunday,Al Taliya,Al Ittihad,4,3,7,H,W,L,,,,,,,
syria-2006-2007,21,2007-04-06,,200704060000,friday,Jabala,Al Taliya,1,0,1,H,W,L,,,,,,,
syria-2006-2007,21,2007-04-06,,200704060000,friday,Hutteen SC,Al Jaish,0,0,0,D,D,D,0,0,0,D,D,D,
syria-2006-2007,21,2007-04-06,,200704060000,friday,Al Majd,Qardaha,4,0,4,H,W,L,,,,,,,
syria-2006-2007,21,2007-04-06,,200704060000,friday,Al Wathba,Tishreen SC,3,1,4,H,W,L,,,,,,,
syria-2006-2007,21,2007-04-06,,200704060000,friday,Al Foutowa,Al Horriya,0,0,0,D,D,D,0,0,0,D,D,D,
syria-2006-2007,21,2007-04-07,,200704070000,saturday,Al Ittihad,Al Shorta,2,0,2,H,W,L,,,,,,,
syria-2006-2007,21,2007-04-07,,200704070000,saturday,Al Wahda,Al Karamah,2,2,4,D,D,D,,,,,,,
syria-2006-2007,22,2007-04-13,,200704130000,friday,Tishreen SC,Al Wahda,0,0,0,D,D,D,0,0,0,D,D,D,
syria-2006-2007,22,2007-04-13,,200704130000,friday,Al Taliya,Al Majd,2,1,3,H,W,L,,,,,,,
syria-2006-2007,22,2007-04-13,,200704130000,friday,Al Jaish,Al Horriya,1,2,3,A,L,W,,,,,,,
syria-2006-2007,22,2007-04-13,,200704130000,friday,Qardaha,Al Foutowa,1,2,3,A,L,W,,,,,,,
syria-2006-2007,22,2007-04-13,,200704130000,friday,Al Shorta,Hutteen SC,3,0,3,H,W,L,,,,,,,
syria-2006-2007,22,2007-04-14,,200704140000,saturday,Al Ittihad,Al Wathba,5,1,6,H,W,L,,,,,,,
syria-2006-2007,22,2007-04-14,,200704140000,saturday,Al Karamah,Jabala,4,1,5,H,W,L,,,,,,,
syria-2006-2007,23,2007-04-20,,200704200000,friday,Al Wathba,Al Taliya,1,1,2,D,D,D,,,,,,,
syria-2006-2007,23,2007-04-20,,200704200000,friday,Al Horriya,Al Karamah,0,0,0,D,D,D,0,0,0,D,D,D,
syria-2006-2007,23,2007-04-20,,200704200000,friday,Jabala,Al Ittihad,1,1,2,D,D,D,,,,,,,
syria-2006-2007,23,2007-04-20,,200704200000,friday,Al Wahda,Qardaha,3,0,3,H,W,L,,,,,,,
syria-2006-2007,23,2007-04-20,,200704200000,friday,Hutteen SC,Tishreen SC,1,0,1,H,W,L,,,,,,,
syria-2006-2007,23,2007-04-20,,200704200000,friday,Al Foutowa,Al Jaish,2,0,2,H,W,L,,,,,,,
syria-2006-2007,23,2007-04-22,,200704220000,sunday,Al Majd,Al Shorta,1,4,5,A,L,W,,,,,,,
syria-2006-2007,24,2007-04-28,,200704280000,saturday,Qardaha,Al Karamah,0,4,4,A,L,W,,,,,,,
syria-2006-2007,24,2007-04-28,,200704280000,saturday,Al Taliya,Al Wahda,0,2,2,A,L,W,,,,,,,
syria-2006-2007,24,2007-04-28,,200704280000,saturday,Al Wathba,Al Majd,0,1,1,A,L,W,,,,,,,
syria-2006-2007,24,2007-04-28,,200704280000,saturday,Tishreen SC,Al Horriya,1,0,1,H,W,L,,,,,,,
syria-2006-2007,24,2007-04-28,,200704280000,saturday,Al Shorta,Al Foutowa,0,0,0,D,D,D,0,0,0,D,D,D,
syria-2006-2007,24,2007-04-28,,200704280000,saturday,Al Jaish,Jabala,1,1,2,D,D,D,,,,,,,
syria-2006-2007,24,2007-04-28,,200704280000,saturday,Al Ittihad,Hutteen SC,2,1,3,H,W,L,,,,,,,
syria-2006-2007,17,2007-05-01,,200705010000,tuesday,Al Ittihad,Al Karamah,0,1,1,A,L,W,,,,,,,
syria-2006-2007,25,2007-05-04,,200705040000,friday,Hutteen SC,Al Taliya,1,1,2,D,D,D,,,,,,,
syria-2006-2007,25,2007-05-04,,200705040000,friday,Jabala,Al Wathba,0,0,0,D,D,D,0,0,0,D,D,D,
syria-2006-2007,25,2007-05-04,,200705040000,friday,Al Majd,Al Ittihad,2,1,3,H,W,L,,,,,,,
syria-2006-2007,25,2007-05-04,,200705040000,friday,Al Wahda,Al Shorta,2,0,2,H,W,L,,,,,,,
syria-2006-2007,25,2007-05-04,,200705040000,friday,Al Foutowa,Tishreen SC,1,1,2,D,D,D,,,,,,,
syria-2006-2007,25,2007-05-04,,200705040000,friday,Al Karamah,Al Jaish,2,1,3,H,W,L,,,,,,,
syria-2006-2007,25,2007-05-04,,200705040000,friday,Al Horriya,Qardaha,2,0,2,H,W,L,,,,,,,
syria-2006-2007,26,2007-05-19,,200705190000,saturday,Tishreen SC,Al Karamah,0,0,0,D,D,D,0,0,0,D,D,D,
syria-2006-2007,26,2007-05-19,,200705190000,saturday,Al Ittihad,Al Wahda,0,0,0,D,D,D,0,0,0,D,D,D,
syria-2006-2007,26,2007-05-20,,200705200000,sunday,Jabala,Al Majd,1,1,2,D,D,D,,,,,,,
syria-2006-2007,26,2007-05-20,,200705200000,sunday,Al Taliya,Al Foutowa,2,1,3,H,W,L,,,,,,,
syria-2006-2007,26,2007-05-20,,200705200000,sunday,Al Jaish,Qardaha,4,1,5,H,W,L,,,,,,,
syria-2006-2007,26,2007-05-20,,200705200000,sunday,Al Wathba,Hutteen SC,2,0,2,H,W,L,,,,,,,
syria-2006-2007,26,2007-05-20,,200705200000,sunday,Al Shorta,Al Horriya,2,3,5,A,L,W,,,,,,,
syria-2007-2008,1,2007-09-27,19:30,200709271930,thursday,Al Shorta,Al Majd,1,2,3,A,L,W,,,,,,,
syria-2007-2008,1,2007-09-28,13:00,200709281300,friday,Al Nawair,Al Taliya,0,2,2,A,L,W,,,,,,,
syria-2007-2008,1,2007-09-28,19:30,200709281930,friday,Tishreen SC,Al Foutowa,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
syria-2007-2008,1,2007-09-28,19:30,200709281930,friday,Al Wahda,Al Jaish,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
syria-2007-2008,1,2007-09-28,19:30,200709281930,friday,Al Horriya,Efrin,2,2,4,D,D,D,,,,,,,
syria-2007-2008,1,2007-09-29,19:30,200709291930,saturday,Jabala,Al Ittihad,2,2,4,D,D,D,,,,,,,
syria-2007-2008,1,2007-09-29,19:30,200709291930,saturday,Al Karamah,Hutteen SC,2,0,2,H,W,L,,,,,,,
syria-2007-2008,2,2007-10-05,13:00,200710051300,friday,Al Taliya,Jabala,2,0,2,H,W,L,,,,,,,
syria-2007-2008,2,2007-10-05,13:00,200710051300,friday,Al Foutowa,Al Shorta,1,1,2,D,D,D,,,,,,,
syria-2007-2008,2,2007-10-05,19:30,200710051930,friday,Hutteen SC,Tishreen SC,2,3,5,A,L,W,,,,,,,
syria-2007-2008,2,2007-10-05,19:30,200710051930,friday,Al Ittihad,Al Wahda,2,1,3,H,W,L,,,,,,,
syria-2007-2008,2,2007-10-05,19:30,200710051930,friday,Al Majd,Al Horriya,2,0,2,H,W,L,,,,,,,
syria-2007-2008,2,2007-10-06,19:30,200710061930,saturday,Al Jaish,Al Karamah,1,2,3,A,L,W,,,,,,,
syria-2007-2008,2,2007-10-06,19:30,200710061930,saturday,Efrin,Al Nawair,1,2,3,A,L,W,,,,,,,
syria-2007-2008,3,2007-10-14,13:00,200710141300,sunday,Tishreen SC,Al Majd,1,1,2,D,D,D,,,,,,,
syria-2007-2008,3,2007-10-14,13:00,200710141300,sunday,Al Foutowa,Efrin,1,0,1,H,W,L,,,,,,,
syria-2007-2008,3,2007-10-14,13:00,200710141300,sunday,Al Shorta,Al Taliya,1,4,5,A,L,W,,,,,,,
syria-2007-2008,3,2007-10-14,13:00,200710141300,sunday,Al Nawair,Al Jaish,1,2,3,A,L,W,,,,,,,
syria-2007-2008,3,2007-10-14,17:30,200710141730,sunday,Al Horriya,Al Ittihad,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
syria-2007-2008,3,2007-10-15,13:00,200710151300,monday,Jabala,Hutteen SC,1,2,3,A,L,W,,,,,,,
syria-2007-2008,3,2007-10-15,13:00,200710151300,monday,Al Wahda,Al Karamah,0,2,2,A,L,W,,,,,,,
syria-2007-2008,4,2007-10-19,13:00,200710191300,friday,Hutteen SC,Al Wahda,1,0,1,H,W,L,,,,,,,
syria-2007-2008,4,2007-10-19,13:00,200710191300,friday,Al Taliya,Al Horriya,1,0,1,H,W,L,,,,,,,
syria-2007-2008,4,2007-10-19,13:00,200710191300,friday,Efrin,Al Shorta,1,0,1,H,W,L,,,,,,,
syria-2007-2008,4,2007-10-19,17:00,200710191700,friday,Al Karamah,Tishreen SC,2,0,2,H,W,L,,,,,,,
syria-2007-2008,4,2007-10-20,13:00,200710201300,saturday,Al Jaish,Jabala,2,0,2,H,W,L,,,,,,,
syria-2007-2008,4,2007-10-20,17:00,200710201700,saturday,Al Ittihad,Al Nawair,3,1,4,H,W,L,,,,,,,
syria-2007-2008,5,2007-10-26,17:00,200710261700,friday,Al Horriya,Hutteen SC,1,4,5,A,L,W,,,,,,,
syria-2007-2008,5,2007-10-30,12:00,200710301200,tuesday,Al Foutowa,Al Ittihad,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
syria-2007-2008,5,2007-10-30,12:00,200710301200,tuesday,Al Shorta,Al Jaish,0,1,1,A,L,W,,,,,,,
syria-2007-2008,5,2007-10-30,12:00,200710301200,tuesday,Al Nawair,Al Karamah,0,2,2,A,L,W,,,,,,,
syria-2007-2008,5,2007-10-30,16:00,200710301600,tuesday,Tishreen SC,Efrin,1,1,2,D,D,D,,,,,,,
syria-2007-2008,5,2007-10-31,12:00,200710311200,wednesday,Jabala,Al Wahda,2,0,2,H,W,L,,,,,,,
syria-2007-2008,6,2007-11-02,12:00,200711021200,friday,Hutteen SC,Al Nawair,2,1,3,H,W,L,,,,,,,
syria-2007-2008,6,2007-11-02,12:00,200711021200,friday,Al Jaish,Al Horriya,4,2,6,H,W,L,,,,,,,
syria-2007-2008,6,2007-11-02,12:00,200711021200,friday,Efrin,Al Majd,0,2,2,A,L,W,,,,,,,
syria-2007-2008,6,2007-11-03,12:00,200711031200,saturday,Al Wahda,Tishreen SC,1,0,1,H,W,L,,,,,,,
syria-2007-2008,6,2007-11-03,12:00,200711031200,saturday,Al Karamah,Jabala,2,1,3,H,W,L,,,,,,,
syria-2007-2008,6,2007-11-03,12:00,200711031200,saturday,Al Ittihad,Al Shorta,1,2,3,A,L,W,,,,,,,
syria-2007-2008,6,2007-11-03,12:00,200711031200,saturday,Al Taliya,Al Foutowa,1,0,1,H,W,L,,,,,,,
syria-2007-2008,7,2007-11-23,12:00,200711231200,friday,Tishreen SC,Al Taliya,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
