Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
peru-2005-clausura,8,2005-09-18,19:30,200509181930,sunday,Alianza Lima,Universitario de Deportes,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
peru-2005-clausura,8,2005-09-18,19:30,200509181930,sunday,FBC Melgar,Alianza Atlético,2,0,2,H,W,L,,,,,,,
peru-2005-clausura,8,2005-09-18,19:30,200509181930,sunday,Universidad Cesar Vallejo,Sport Boys,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
peru-2005-clausura,9,2005-09-24,15:30,200509241530,saturday,Sporting Cristal,FBC Melgar,4,0,4,H,W,L,,,,,,,
peru-2005-clausura,9,2005-09-24,19:00,200509241900,saturday,Sport Boys,Universidad San Martín,0,2,2,A,L,W,,,,,,,
peru-2005-clausura,9,2005-09-24,23:00,200509242300,saturday,Universitario de Deportes,Coronel Bolognesi,1,2,3,A,L,W,,,,,,,
peru-2005-clausura,9,2005-09-24,23:00,200509242300,saturday,Universidad Nacional San Agustín,Universidad Cesar Vallejo,3,3,6,D,D,D,,,,,,,
peru-2005-clausura,9,2005-09-25,17:00,200509251700,sunday,Alianza Atlético,Alianza Lima,2,1,3,H,W,L,,,,,,,
peru-2005-clausura,9,2005-09-25,17:00,200509251700,sunday,Cienciano,Unión Huaral,2,1,3,H,W,L,,,,,,,
peru-2005-clausura,10,2005-09-28,18:00,200509281800,wednesday,FBC Melgar,Cienciano,3,0,3,H,W,L,,,,,,,
peru-2005-clausura,10,2005-09-28,19:30,200509281930,wednesday,Universidad San Martín,Universidad Nacional San Agustín,2,1,3,H,W,L,,,,,,,
peru-2005-clausura,10,2005-09-28,19:30,200509281930,wednesday,Sport Áncash,Sport Boys,2,0,2,H,W,L,,,,,,,
peru-2005-clausura,10,2005-09-28,20:00,200509282000,wednesday,Universidad Cesar Vallejo,Universitario de Deportes,1,0,1,H,W,L,,,,,,,
peru-2005-clausura,10,2005-09-28,23:00,200509282300,wednesday,Alianza Lima,Sporting Cristal,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
peru-2005-clausura,10,2005-09-29,00:00,200509290000,thursday,Coronel Bolognesi,Alianza Atlético,2,0,2,H,W,L,,,,,,,
peru-2005-clausura,11,2005-10-01,19:00,200510011900,saturday,Unión Huaral,FBC Melgar,1,1,2,D,D,D,,,,,,,
peru-2005-clausura,11,2005-10-01,19:30,200510011930,saturday,Sporting Cristal,Coronel Bolognesi,2,0,2,H,W,L,,,,,,,
peru-2005-clausura,11,2005-10-01,23:00,200510012300,saturday,Universitario de Deportes,Universidad San Martín,1,1,2,D,D,D,,,,,,,
peru-2005-clausura,11,2005-10-02,17:00,200510021700,sunday,Alianza Atlético,Universidad Cesar Vallejo,4,2,6,H,W,L,,,,,,,
peru-2005-clausura,11,2005-10-02,17:00,200510021700,sunday,Cienciano,Alianza Lima,2,1,3,H,W,L,,,,,,,
peru-2005-clausura,11,2005-10-02,19:30,200510021930,sunday,Universidad Nacional San Agustín,Sport Áncash,2,0,2,H,W,L,,,,,,,
peru-2005-clausura,12,2005-10-15,19:30,200510151930,saturday,Alianza Lima,Unión Huaral,0,1,1,A,L,W,,,,,,,
peru-2005-clausura,12,2005-10-16,00:00,200510160000,sunday,Universidad Cesar Vallejo,Sporting Cristal,1,4,5,A,L,W,,,,,,,
peru-2005-clausura,12,2005-10-16,17:30,200510161730,sunday,Sport Áncash,Universitario de Deportes,1,2,3,A,L,W,,,,,,,
peru-2005-clausura,12,2005-10-16,19:30,200510161930,sunday,Universidad San Martín,Alianza Atlético,1,0,1,H,W,L,,,,,,,
peru-2005-clausura,12,2005-10-16,19:30,200510161930,sunday,Coronel Bolognesi,Cienciano,2,1,3,H,W,L,,,,,,,
peru-2005-clausura,12,2005-10-16,19:30,200510161930,sunday,Sport Boys,Universidad Nacional San Agustín,2,2,4,D,D,D,,,,,,,
peru-2005-clausura,6,2005-10-19,17:00,200510191700,wednesday,Cienciano,Alianza Atlético,3,1,4,H,W,L,,,,,,,
peru-2005-clausura,13,2005-10-22,17:30,200510221730,saturday,FBC Melgar,Alianza Lima,2,0,2,H,W,L,,,,,,,
peru-2005-clausura,13,2005-10-22,19:30,200510221930,saturday,Sporting Cristal,Universidad San Martín,2,2,4,D,D,D,,,,,,,
peru-2005-clausura,13,2005-10-23,17:00,200510231700,sunday,Cienciano,Universidad Cesar Vallejo,3,2,5,H,W,L,,,,,,,
peru-2005-clausura,13,2005-10-23,17:00,200510231700,sunday,Alianza Atlético,Sport Áncash,2,2,4,D,D,D,,,,,,,
peru-2005-clausura,13,2005-10-23,17:00,200510231700,sunday,Unión Huaral,Coronel Bolognesi,1,2,3,A,L,W,,,,,,,
peru-2005-clausura,13,2005-10-23,19:30,200510231930,sunday,Universitario de Deportes,Sport Boys,2,0,2,H,W,L,,,,,,,
peru-2005-clausura,14,2005-10-26,17:00,200510261700,wednesday,Cienciano,Universidad San Martín,2,2,4,D,D,D,,,,,,,
peru-2005-clausura,14,2005-10-26,17:00,200510261700,wednesday,Alianza Atlético,Sport Boys,4,3,7,H,W,L,,,,,,,
peru-2005-clausura,14,2005-10-26,17:00,200510261700,wednesday,Unión Huaral,Universidad Cesar Vallejo,2,1,3,H,W,L,,,,,,,
peru-2005-clausura,14,2005-10-26,17:30,200510261730,wednesday,FBC Melgar,Coronel Bolognesi,0,1,1,A,L,W,,,,,,,
peru-2005-clausura,14,2005-10-26,19:30,200510261930,wednesday,Sporting Cristal,Sport Áncash,3,1,4,H,W,L,,,,,,,
peru-2005-clausura,14,2005-10-26,19:30,200510261930,wednesday,Universitario de Deportes,Universidad Nacional San Agustín,1,0,1,H,W,L,,,,,,,
peru-2005-clausura,15,2005-10-29,19:00,200510291900,saturday,Sport Áncash,Cienciano,0,1,1,A,L,W,,,,,,,
peru-2005-clausura,15,2005-10-29,19:30,200510291930,saturday,Coronel Bolognesi,Alianza Lima,3,2,5,H,W,L,,,,,,,
peru-2005-clausura,15,2005-10-29,20:00,200510292000,saturday,Universidad Cesar Vallejo,FBC Melgar,1,2,3,A,L,W,,,,,,,
peru-2005-clausura,15,2005-10-30,00:00,200510300000,sunday,Universidad Nacional San Agustín,Alianza Atlético,2,1,3,H,W,L,,,,,,,
peru-2005-clausura,15,2005-10-30,19:30,200510301930,sunday,Sport Boys,Sporting Cristal,0,1,1,A,L,W,,,,,,,
peru-2005-clausura,15,2005-10-30,19:30,200510301930,sunday,Universidad San Martín,Unión Huaral,1,1,2,D,D,D,,,,,,,
peru-2005-clausura,16,2005-11-02,17:00,200511021700,wednesday,Alianza Atlético,Universitario de Deportes,0,1,1,A,L,W,,,,,,,
peru-2005-clausura,16,2005-11-02,17:30,200511021730,wednesday,FBC Melgar,Universidad San Martín,0,2,2,A,L,W,,,,,,,
peru-2005-clausura,16,2005-11-02,19:00,200511021900,wednesday,Sporting Cristal,Universidad Nacional San Agustín,2,0,2,H,W,L,,,,,,,
peru-2005-clausura,16,2005-11-02,19:15,200511021915,wednesday,Cienciano,Sport Boys,5,1,6,H,W,L,,,,,,,
peru-2005-clausura,16,2005-11-02,19:30,200511021930,wednesday,Unión Huaral,Sport Áncash,2,1,3,H,W,L,,,,,,,
peru-2005-clausura,16,2005-11-02,23:00,200511022300,wednesday,Alianza Lima,Universidad Cesar Vallejo,0,1,1,A,L,W,,,,,,,
peru-2005-clausura,17,2005-11-05,23:00,200511052300,saturday,Universidad Nacional San Agustín,Cienciano,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
peru-2005-clausura,17,2005-11-05,23:30,200511052330,saturday,Sporting Cristal,Universitario de Deportes,2,1,3,H,W,L,,,,,,,
peru-2005-clausura,17,2005-11-06,17:30,200511061730,sunday,Universidad Cesar Vallejo,Coronel Bolognesi,1,2,3,A,L,W,,,,,,,
peru-2005-clausura,17,2005-11-06,19:00,200511061900,sunday,Sport Áncash,FBC Melgar,2,2,4,D,D,D,,,,,,,
peru-2005-clausura,17,2005-11-06,19:30,200511061930,sunday,Universidad San Martín,Alianza Lima,0,3,3,A,L,W,,,,,,,
peru-2005-clausura,17,2005-11-06,19:30,200511061930,sunday,Sport Boys,Unión Huaral,1,0,1,H,W,L,,,,,,,
peru-2005-clausura,18,2005-11-12,17:30,200511121730,saturday,FBC Melgar,Sport Boys,1,0,1,H,W,L,,,,,,,
peru-2005-clausura,18,2005-11-12,19:30,200511121930,saturday,Sporting Cristal,Alianza Atlético,5,1,6,H,W,L,,,,,,,
peru-2005-clausura,18,2005-11-12,23:00,200511122300,saturday,Coronel Bolognesi,Universidad San Martín,1,2,3,A,L,W,,,,,,,
peru-2005-clausura,18,2005-11-13,19:20,200511131920,sunday,Cienciano,Universitario de Deportes,1,1,2,D,D,D,,,,,,,
peru-2005-clausura,18,2005-11-13,19:30,200511131930,sunday,Alianza Lima,Sport Áncash,3,0,3,H,W,L,,,,,,,
peru-2005-clausura,18,2005-11-13,19:30,200511131930,sunday,Unión Huaral,Universidad Nacional San Agustín,1,2,3,A,L,W,,,,,,,
peru-2005-clausura,19,2005-11-16,17:00,200511161700,wednesday,Alianza Atlético,Cienciano,1,0,1,H,W,L,,,,,,,
peru-2005-clausura,19,2005-11-16,17:15,200511161715,wednesday,Universidad San Martín,Universidad Cesar Vallejo,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
peru-2005-clausura,19,2005-11-16,19:00,200511161900,wednesday,Sport Áncash,Coronel Bolognesi,3,1,4,H,W,L,,,,,,,
peru-2005-clausura,19,2005-11-16,19:30,200511161930,wednesday,Sport Boys,Alianza Lima,1,0,1,H,W,L,,,,,,,
peru-2005-clausura,19,2005-11-16,19:30,200511161930,wednesday,Universitario de Deportes,Unión Huaral,3,0,3,H,W,L,,,,,,,
peru-2005-clausura,19,2005-11-16,23:30,200511162330,wednesday,Universidad Nacional San Agustín,FBC Melgar,0,3,3,A,L,W,,,,,,,
peru-2005-clausura,20,2005-11-19,19:00,200511191900,saturday,Universidad Cesar Vallejo,Sport Áncash,2,2,4,D,D,D,,,,,,,
peru-2005-clausura,20,2005-11-19,19:30,200511191930,saturday,FBC Melgar,Universitario de Deportes,1,1,2,D,D,D,,,,,,,
peru-2005-clausura,20,2005-11-20,18:00,200511201800,sunday,Unión Huaral,Alianza Atlético,0,2,2,A,L,W,,,,,,,
peru-2005-clausura,20,2005-11-20,19:20,200511201920,sunday,Cienciano,Sporting Cristal,3,0,3,H,W,L,,,,,,,
peru-2005-clausura,20,2005-11-20,19:30,200511201930,sunday,Alianza Lima,Universidad Nacional San Agustín,3,3,6,D,D,D,,,,,,,
peru-2005-clausura,20,2005-11-20,21:30,200511202130,sunday,Coronel Bolognesi,Sport Boys,2,2,4,D,D,D,,,,,,,
peru-2005-clausura,21,2005-11-26,19:30,200511261930,saturday,Sport Boys,Universidad Cesar Vallejo,3,2,5,H,W,L,,,,,,,
peru-2005-clausura,21,2005-11-27,15:20,200511271520,sunday,Sporting Cristal,Unión Huaral,2,0,2,H,W,L,,,,,,,
peru-2005-clausura,21,2005-11-27,17:20,200511271720,sunday,Alianza Atlético,FBC Melgar,1,0,1,H,W,L,,,,,,,
peru-2005-clausura,21,2005-11-27,17:30,200511271730,sunday,Sport Áncash,Universidad San Martín,0,1,1,A,L,W,,,,,,,
peru-2005-clausura,21,2005-11-27,19:30,200511271930,sunday,Universidad Nacional San Agustín,Coronel Bolognesi,2,3,5,A,L,W,,,,,,,
peru-2005-clausura,21,2005-11-27,19:30,200511271930,sunday,Universitario de Deportes,Alianza Lima,2,1,3,H,W,L,,,,,,,
peru-2005-clausura,22,2005-12-03,19:30,200512031930,saturday,Alianza Lima,Alianza Atlético,4,1,5,H,W,L,,,,,,,
peru-2005-clausura,22,2005-12-03,20:00,200512032000,saturday,Universidad Cesar Vallejo,Universidad Nacional San Agustín,3,0,3,H,W,L,,,,,,,
peru-2005-clausura,22,2005-12-03,20:00,200512032000,saturday,Coronel Bolognesi,Universitario de Deportes,0,2,2,A,L,W,,,,,,,
peru-2005-clausura,22,2005-12-04,15:30,200512041530,sunday,Universidad San Martín,Sport Boys,1,0,1,H,W,L,,,,,,,
peru-2005-clausura,22,2005-12-04,19:30,200512041930,sunday,Unión Huaral,Cienciano,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
peru-2005-clausura,22,2005-12-04,19:30,200512041930,sunday,FBC Melgar,Sporting Cristal,0,2,2,A,L,W,,,,,,,
peru-2005-clausura,23,2005-12-07,17:20,200512071720,wednesday,Alianza Atlético,Coronel Bolognesi,1,2,3,A,L,W,,,,,,,
peru-2005-clausura,23,2005-12-07,19:20,200512071920,wednesday,Cienciano,FBC Melgar,4,0,4,H,W,L,,,,,,,
peru-2005-clausura,23,2005-12-07,19:30,200512071930,wednesday,Universitario de Deportes,Universidad Cesar Vallejo,2,2,4,D,D,D,,,,,,,
peru-2005-clausura,23,2005-12-07,19:30,200512071930,wednesday,Sport Boys,Sport Áncash,2,0,2,H,W,L,,,,,,,
peru-2005-clausura,23,2005-12-07,22:05,200512072205,wednesday,Universidad Nacional San Agustín,Universidad San Martín,3,1,4,H,W,L,,,,,,,
peru-2005-clausura,23,2005-12-08,00:00,200512080000,thursday,Sporting Cristal,Alianza Lima,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
peru-2005-clausura,24,2005-12-10,17:30,200512101730,saturday,Sport Áncash,Universidad Nacional San Agustín,3,2,5,H,W,L,,,,,,,
peru-2005-clausura,24,2005-12-10,20:00,200512102000,saturday,Universidad Cesar Vallejo,Alianza Atlético,2,3,5,A,L,W,,,,,,,
peru-2005-clausura,24,2005-12-11,19:30,200512111930,sunday,Coronel Bolognesi,Sporting Cristal,1,2,3,A,L,W,,,,,,,
peru-2005-clausura,24,2005-12-11,19:30,200512111930,sunday,Alianza Lima,Cienciano,2,0,2,H,W,L,,,,,,,
peru-2005-clausura,24,2005-12-11,19:30,200512111930,sunday,FBC Melgar,Unión Huaral,3,1,4,H,W,L,,,,,,,
peru-2005-clausura,24,2005-12-11,20:00,200512112000,sunday,Universidad San Martín,Universitario de Deportes,1,0,1,H,W,L,,,,,,,
peru-2005-clausura,25,2005-12-14,15:30,200512141530,wednesday,Sporting Cristal,Universidad Cesar Vallejo,1,1,2,D,D,D,,,,,,,
peru-2005-clausura,25,2005-12-14,17:20,200512141720,wednesday,Alianza Atlético,Universidad San Martín,1,4,5,A,L,W,,,,,,,
peru-2005-clausura,25,2005-12-14,19:20,200512141920,wednesday,Cienciano,Coronel Bolognesi,0,1,1,A,L,W,,,,,,,
peru-2005-clausura,25,2005-12-14,19:30,200512141930,wednesday,Universitario de Deportes,Sport Áncash,1,0,1,H,W,L,,,,,,,
peru-2005-clausura,25,2005-12-14,23:00,200512142300,wednesday,Unión Huaral,Alianza Lima,0,2,2,A,L,W,,,,,,,
peru-2005-clausura,25,2005-12-14,23:00,200512142300,wednesday,Universidad Nacional San Agustín,Sport Boys,2,0,2,H,W,L,,,,,,,
peru-2005-clausura,26,2005-12-17,17:30,200512171730,saturday,Sport Áncash,Alianza Atlético,1,0,1,H,W,L,,,,,,,
peru-2005-clausura,26,2005-12-17,19:30,200512171930,saturday,Alianza Lima,FBC Melgar,1,0,1,H,W,L,,,,,,,
peru-2005-clausura,26,2005-12-17,20:00,200512172000,saturday,Universidad Cesar Vallejo,Cienciano,1,1,2,D,D,D,,,,,,,
peru-2005-clausura,26,2005-12-17,20:00,200512172000,saturday,Universidad San Martín,Sporting Cristal,1,0,1,H,W,L,,,,,,,
peru-2005-clausura,26,2005-12-18,19:00,200512181900,sunday,Coronel Bolognesi,Unión Huaral,2,2,4,D,D,D,,,,,,,
peru-2005-clausura,26,2005-12-18,19:30,200512181930,sunday,Sport Boys,Universitario de Deportes,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
peru-2006-apertura,1,2006-02-04,00:00,200602040000,saturday,Universitario de Deportes,FBC Melgar,1,2,3,A,L,W,,,,,,,
peru-2006-apertura,1,2006-02-04,16:30,200602041630,saturday,Cienciano,Sporting Cristal,2,0,2,H,W,L,,,,,,,
peru-2006-apertura,1,2006-02-04,19:30,200602041930,saturday,Sport Boys,Sport Áncash,1,1,2,D,D,D,,,,,,,
peru-2006-apertura,1,2006-02-05,17:30,200602051730,sunday,Alianza Atlético,Coronel Bolognesi,1,3,4,A,L,W,,,,,,,
peru-2006-apertura,1,2006-02-05,19:30,200602051930,sunday,José Gálvez,Unión Huaral,0,3,3,A,L,W,,,,,,,
peru-2006-apertura,1,2006-02-05,20:00,200602052000,sunday,Universidad San Martín,Alianza Lima,1,1,2,D,D,D,,,,,,,
peru-2006-apertura,2,2006-02-11,00:00,200602110000,saturday,Coronel Bolognesi,Universitario de Deportes,1,0,1,H,W,L,,,,,,,
peru-2006-apertura,2,2006-02-11,23:00,200602112300,saturday,Alianza Lima,Alianza Atlético,2,0,2,H,W,L,,,,,,,
peru-2006-apertura,2,2006-02-12,16:00,200602121600,sunday,FBC Melgar,Sport Boys,1,2,3,A,L,W,,,,,,,
peru-2006-apertura,2,2006-02-12,17:15,200602121715,sunday,Sport Áncash,Universidad San Martín,1,0,1,H,W,L,,,,,,,
peru-2006-apertura,2,2006-02-12,18:00,200602121800,sunday,Unión Huaral,Cienciano,1,0,1,H,W,L,,,,,,,
peru-2006-apertura,2,2006-02-12,20:00,200602122000,sunday,Sporting Cristal,José Gálvez,2,1,3,H,W,L,,,,,,,
peru-2006-apertura,3,2006-02-17,17:00,200602171700,friday,Universidad San Martín,Sport Boys,2,1,3,H,W,L,,,,,,,
peru-2006-apertura,3,2006-02-18,23:00,200602182300,saturday,Unión Huaral,Sporting Cristal,0,1,1,A,L,W,,,,,,,
peru-2006-apertura,3,2006-02-19,16:00,200602191600,sunday,Cienciano,Coronel Bolognesi,3,1,4,H,W,L,,,,,,,
peru-2006-apertura,3,2006-02-19,18:00,200602191800,sunday,Alianza Atlético,FBC Melgar,3,1,4,H,W,L,,,,,,,
peru-2006-apertura,3,2006-02-19,20:00,200602192000,sunday,José Gálvez,Alianza Lima,0,2,2,A,L,W,,,,,,,
peru-2006-apertura,3,2006-02-19,22:05,200602192205,sunday,Universitario de Deportes,Sport Áncash,2,0,2,H,W,L,,,,,,,
peru-2006-apertura,4,2006-02-25,00:00,200602250000,saturday,Coronel Bolognesi,Unión Huaral,1,0,1,H,W,L,,,,,,,
peru-2006-apertura,4,2006-02-25,19:30,200602251930,saturday,Sport Boys,Alianza Atlético,2,1,3,H,W,L,,,,,,,
peru-2006-apertura,4,2006-02-25,23:00,200602252300,saturday,Alianza Lima,Cienciano,1,0,1,H,W,L,,,,,,,
peru-2006-apertura,4,2006-02-26,17:00,200602261700,sunday,FBC Melgar,Universidad San Martín,1,2,3,A,L,W,,,,,,,
peru-2006-apertura,4,2006-02-26,17:15,200602261715,sunday,Sport Áncash,José Gálvez,3,1,4,H,W,L,,,,,,,
peru-2006-apertura,4,2006-02-26,22:05,200602262205,sunday,Sporting Cristal,Universitario de Deportes,3,1,4,H,W,L,,,,,,,
peru-2006-apertura,5,2006-03-03,23:00,200603032300,friday,Cienciano,Sport Áncash,1,0,1,H,W,L,,,,,,,
peru-2006-apertura,5,2006-03-04,01:00,200603040100,saturday,Universitario de Deportes,Sport Boys,3,0,3,H,W,L,,,,,,,
peru-2006-apertura,5,2006-03-04,20:00,200603042000,saturday,Sporting Cristal,Coronel Bolognesi,3,1,4,H,W,L,,,,,,,
peru-2006-apertura,5,2006-03-04,22:05,200603042205,saturday,Unión Huaral,Alianza Lima,0,1,1,A,L,W,,,,,,,
peru-2006-apertura,5,2006-03-05,18:00,200603051800,sunday,Alianza Atlético,Universidad San Martín,2,1,3,H,W,L,,,,,,,
peru-2006-apertura,5,2006-03-05,20:00,200603052000,sunday,José Gálvez,FBC Melgar,2,0,2,H,W,L,,,,,,,
peru-2006-apertura,6,2006-03-10,21:00,200603102100,friday,Universidad San Martín,Universitario de Deportes,1,0,1,H,W,L,,,,,,,
peru-2006-apertura,6,2006-03-10,23:00,200603102300,friday,Alianza Lima,Sporting Cristal,1,0,1,H,W,L,,,,,,,
peru-2006-apertura,6,2006-03-11,01:00,200603110100,saturday,Coronel Bolognesi,José Gálvez,1,0,1,H,W,L,,,,,,,
peru-2006-apertura,6,2006-03-11,19:30,200603111930,saturday,Sport Boys,Cienciano,0,2,2,A,L,W,,,,,,,
peru-2006-apertura,6,2006-03-12,17:30,200603121730,sunday,Sport Áncash,Alianza Atlético,0,2,2,A,L,W,,,,,,,
peru-2006-apertura,6,2006-03-12,17:30,200603121730,sunday,FBC Melgar,Unión Huaral,3,1,4,H,W,L,,,,,,,
peru-2006-apertura,7,2006-03-18,18:00,200603181800,saturday,José Gálvez,Sport Boys,1,0,1,H,W,L,,,,,,,
peru-2006-apertura,7,2006-03-18,20:00,200603182000,saturday,Coronel Bolognesi,Alianza Lima,1,2,3,A,L,W,,,,,,,
peru-2006-apertura,7,2006-03-19,16:00,200603191600,sunday,Cienciano,Universidad San Martín,1,2,3,A,L,W,,,,,,,
peru-2006-apertura,7,2006-03-19,18:00,200603191800,sunday,Unión Huaral,Sport Áncash,2,1,3,H,W,L,,,,,,,
