Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
kazakhstan-2003,7,2003-05-20,,200305200000,tuesday,Zhenis Astana,Yelimay Semey,4,0,4,H,W,L,,,,,,,
kazakhstan-2003,7,2003-05-20,,200305200000,tuesday,Tobyl Kostanay,Vostok Öskemen,2,0,2,H,W,L,,,,,,,
kazakhstan-2003,7,2003-05-23,,200305230000,friday,FC Ekibastuzets,Irtysh Pavlodar,0,1,1,A,L,W,,,,,,,
kazakhstan-2003,8,2003-05-23,,200305230000,friday,FK Atyrau,FK Taraz,4,1,5,H,W,L,,,,,,,
kazakhstan-2003,8,2003-05-23,,200305230000,friday,FK Akzhayik,FK Ordabasy,2,0,2,H,W,L,,,,,,,
kazakhstan-2003,8,2003-05-23,,200305230000,friday,Aktobe Lento,Kaysar Kyzylorda,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2003,8,2003-05-23,,200305230000,friday,Yesil Bogatyr Petropavlovsk,Shakter Karaganda,1,1,2,D,D,D,,,,,,,
kazakhstan-2003,8,2003-05-23,,200305230000,friday,Esil Kokshetau,FK Kairat,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,8,2003-05-23,,200305230000,friday,Zhenis Astana,Vostok Öskemen,5,0,5,H,W,L,,,,,,,
kazakhstan-2003,8,2003-05-23,,200305230000,friday,Tobyl Kostanay,Yelimay Semey,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,9,2003-05-28,,200305280000,wednesday,FK Taraz,Zhetysu Taldykorgan,1,1,2,D,D,D,,,,,,,
kazakhstan-2003,9,2003-05-28,,200305280000,wednesday,FK Ordabasy,FK Atyrau,1,2,3,A,L,W,,,,,,,
kazakhstan-2003,9,2003-05-28,,200305280000,wednesday,FK Kairat,FK Akzhayik,4,0,4,H,W,L,,,,,,,
kazakhstan-2003,9,2003-05-28,,200305280000,wednesday,Shakter Karaganda,Aktobe Lento,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2003,9,2003-05-28,,200305280000,wednesday,Yelimay Semey,Yesil Bogatyr Petropavlovsk,4,0,4,H,W,L,,,,,,,
kazakhstan-2003,9,2003-05-28,,200305280000,wednesday,Vostok Öskemen,Esil Kokshetau,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2003,9,2003-05-28,,200305280000,wednesday,Irtysh Pavlodar,Zhenis Astana,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,9,2003-05-28,,200305280000,wednesday,FC Ekibastuzets,Tobyl Kostanay,0,3,3,A,L,W,,,,,,,
kazakhstan-2003,10,2003-05-31,,200305310000,saturday,Kaysar Kyzylorda,FK Atyrau,2,3,5,A,L,W,,,,,,,
kazakhstan-2003,10,2003-05-31,,200305310000,saturday,FK Kairat,Aktobe Lento,1,1,2,D,D,D,,,,,,,
kazakhstan-2003,10,2003-05-31,,200305310000,saturday,Shakter Karaganda,FK Akzhayik,2,0,2,H,W,L,,,,,,,
kazakhstan-2003,10,2003-05-31,,200305310000,saturday,Yelimay Semey,Esil Kokshetau,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,10,2003-05-31,,200305310000,saturday,Vostok Öskemen,Yesil Bogatyr Petropavlovsk,2,1,3,H,W,L,,,,,,,
kazakhstan-2003,10,2003-05-31,,200305310000,saturday,Irtysh Pavlodar,Tobyl Kostanay,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2003,10,2003-05-31,,200305310000,saturday,FC Ekibastuzets,Zhenis Astana,0,1,1,A,L,W,,,,,,,
kazakhstan-2003,11,2003-06-10,,200306100000,tuesday,Zhenis Astana,Tobyl Kostanay,2,0,2,H,W,L,,,,,,,
kazakhstan-2003,11,2003-06-10,,200306100000,tuesday,FK Taraz,Kaysar Kyzylorda,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,11,2003-06-10,,200306100000,tuesday,Zhetysu Taldykorgan,FK Ordabasy,0,1,1,A,L,W,,,,,,,
kazakhstan-2003,11,2003-06-10,,200306100000,tuesday,FK Atyrau,Shakter Karaganda,3,2,5,H,W,L,,,,,,,
kazakhstan-2003,11,2003-06-10,,200306100000,tuesday,FK Akzhayik,Yelimay Semey,0,2,2,A,L,W,,,,,,,
kazakhstan-2003,11,2003-06-10,,200306100000,tuesday,Aktobe Lento,Vostok Öskemen,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,11,2003-06-10,,200306100000,tuesday,Yesil Bogatyr Petropavlovsk,Irtysh Pavlodar,0,1,1,A,L,W,,,,,,,
kazakhstan-2003,11,2003-06-10,,200306100000,tuesday,Esil Kokshetau,FC Ekibastuzets,1,1,2,D,D,D,,,,,,,
kazakhstan-2003,12,2003-06-13,,200306130000,friday,FK Taraz,FK Ordabasy,1,2,3,A,L,W,,,,,,,
kazakhstan-2003,12,2003-06-13,,200306130000,friday,Zhetysu Taldykorgan,Kaysar Kyzylorda,4,0,4,H,W,L,,,,,,,
kazakhstan-2003,12,2003-06-13,,200306130000,friday,FK Atyrau,FK Kairat,1,1,2,D,D,D,,,,,,,
kazakhstan-2003,12,2003-06-13,,200306130000,friday,FK Akzhayik,Vostok Öskemen,1,1,2,D,D,D,,,,,,,
kazakhstan-2003,12,2003-06-13,,200306130000,friday,Aktobe Lento,Yelimay Semey,1,1,2,D,D,D,,,,,,,
kazakhstan-2003,12,2003-06-13,,200306130000,friday,Yesil Bogatyr Petropavlovsk,FC Ekibastuzets,1,1,2,D,D,D,,,,,,,
kazakhstan-2003,12,2003-06-13,,200306130000,friday,Esil Kokshetau,Irtysh Pavlodar,1,4,5,A,L,W,,,,,,,
kazakhstan-2003,13,2003-06-19,,200306190000,thursday,Kaysar Kyzylorda,FK Ordabasy,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,13,2003-06-19,,200306190000,thursday,FK Kairat,FK Taraz,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2003,13,2003-06-19,,200306190000,thursday,Shakter Karaganda,Zhetysu Taldykorgan,2,2,4,D,D,D,,,,,,,
kazakhstan-2003,13,2003-06-19,,200306190000,thursday,Vostok Öskemen,FK Atyrau,0,2,2,A,L,W,,,,,,,
kazakhstan-2003,13,2003-06-19,,200306190000,thursday,Irtysh Pavlodar,FK Akzhayik,6,0,6,H,W,L,,,,,,,
kazakhstan-2003,13,2003-06-19,,200306190000,thursday,FC Ekibastuzets,Aktobe Lento,2,1,3,H,W,L,,,,,,,
kazakhstan-2003,13,2003-06-19,,200306190000,thursday,Zhenis Astana,Yesil Bogatyr Petropavlovsk,4,1,5,H,W,L,,,,,,,
kazakhstan-2003,14,2003-06-22,,200306220000,sunday,FK Kairat,Zhetysu Taldykorgan,0,2,2,A,L,W,,,,,,,
kazakhstan-2003,14,2003-06-22,,200306220000,sunday,Shakter Karaganda,FK Taraz,5,1,6,H,W,L,,,,,,,
kazakhstan-2003,14,2003-06-22,,200306220000,sunday,Yelimay Semey,FK Atyrau,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2003,14,2003-06-22,,200306220000,sunday,Irtysh Pavlodar,Aktobe Lento,2,1,3,H,W,L,,,,,,,
kazakhstan-2003,14,2003-06-22,,200306220000,sunday,FC Ekibastuzets,FK Akzhayik,4,0,4,H,W,L,,,,,,,
kazakhstan-2003,14,2003-06-22,,200306220000,sunday,Zhenis Astana,Esil Kokshetau,2,0,2,H,W,L,,,,,,,
kazakhstan-2003,14,2003-06-22,,200306220000,sunday,Tobyl Kostanay,Yesil Bogatyr Petropavlovsk,6,0,6,H,W,L,,,,,,,
kazakhstan-2003,15,2003-06-28,,200306280000,saturday,Yesil Bogatyr Petropavlovsk,Esil Kokshetau,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,15,2003-06-28,,200306280000,saturday,FK Ordabasy,Shakter Karaganda,2,0,2,H,W,L,,,,,,,
kazakhstan-2003,15,2003-06-28,,200306280000,saturday,Kaysar Kyzylorda,FK Kairat,0,2,2,A,L,W,,,,,,,
kazakhstan-2003,15,2003-06-28,,200306280000,saturday,FK Taraz,Yelimay Semey,1,2,3,A,L,W,,,,,,,
kazakhstan-2003,15,2003-06-28,,200306280000,saturday,Zhetysu Taldykorgan,Vostok Öskemen,4,1,5,H,W,L,,,,,,,
kazakhstan-2003,15,2003-06-28,,200306280000,saturday,FK Atyrau,FC Ekibastuzets,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,15,2003-06-28,,200306280000,saturday,FK Akzhayik,Zhenis Astana,1,3,4,A,L,W,,,,,,,
kazakhstan-2003,16,2003-07-01,,200307010000,tuesday,FK Ordabasy,FK Kairat,3,0,3,H,W,L,,,,,,,
kazakhstan-2003,16,2003-07-01,,200307010000,tuesday,Kaysar Kyzylorda,Shakter Karaganda,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2003,16,2003-07-01,,200307010000,tuesday,FK Taraz,Vostok Öskemen,3,1,4,H,W,L,,,,,,,
kazakhstan-2003,16,2003-07-01,,200307010000,tuesday,Zhetysu Taldykorgan,Yelimay Semey,1,1,2,D,D,D,,,,,,,
kazakhstan-2003,16,2003-07-01,,200307010000,tuesday,FK Atyrau,Irtysh Pavlodar,1,2,3,A,L,W,,,,,,,
kazakhstan-2003,16,2003-07-01,,200307010000,tuesday,Aktobe Lento,Zhenis Astana,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2003,17,2003-07-09,,200307090000,wednesday,FK Kairat,Shakter Karaganda,2,0,2,H,W,L,,,,,,,
kazakhstan-2003,17,2003-07-09,,200307090000,wednesday,Yelimay Semey,Kaysar Kyzylorda,2,0,2,H,W,L,,,,,,,
kazakhstan-2003,17,2003-07-09,,200307090000,wednesday,Vostok Öskemen,FK Ordabasy,2,0,2,H,W,L,,,,,,,
kazakhstan-2003,17,2003-07-09,,200307090000,wednesday,Irtysh Pavlodar,FK Taraz,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,17,2003-07-09,,200307090000,wednesday,FC Ekibastuzets,Zhetysu Taldykorgan,0,1,1,A,L,W,,,,,,,
kazakhstan-2003,17,2003-07-09,,200307090000,wednesday,Yesil Bogatyr Petropavlovsk,FK Akzhayik,4,1,5,H,W,L,,,,,,,
kazakhstan-2003,17,2003-07-09,,200307090000,wednesday,Esil Kokshetau,Aktobe Lento,1,1,2,D,D,D,,,,,,,
kazakhstan-2003,18,2003-07-12,,200307120000,saturday,Yelimay Semey,FK Ordabasy,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,18,2003-07-12,,200307120000,saturday,Vostok Öskemen,Kaysar Kyzylorda,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2003,18,2003-07-12,,200307120000,saturday,Irtysh Pavlodar,Zhetysu Taldykorgan,2,1,3,H,W,L,,,,,,,
kazakhstan-2003,18,2003-07-12,,200307120000,saturday,FC Ekibastuzets,FK Taraz,2,0,2,H,W,L,,,,,,,
kazakhstan-2003,18,2003-07-12,,200307120000,saturday,Zhenis Astana,FK Atyrau,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,18,2003-07-12,,200307120000,saturday,Yesil Bogatyr Petropavlovsk,Aktobe Lento,5,2,7,H,W,L,,,,,,,
kazakhstan-2003,18,2003-07-12,,200307120000,saturday,Esil Kokshetau,FK Akzhayik,1,1,2,D,D,D,,,,,,,
kazakhstan-2003,22,2003-07-15,,200307150000,tuesday,FC Ekibastuzets,FK Atyrau,1,2,3,A,L,W,,,,,,,
kazakhstan-2003,22,2003-07-15,,200307150000,tuesday,Zhenis Astana,FK Akzhayik,6,1,7,H,W,L,,,,,,,
kazakhstan-2003,16,2003-07-22,,200307220000,tuesday,FK Akzhayik,Tobyl Kostanay,0,2,2,A,L,W,,,,,,,
kazakhstan-2003,19,2003-08-02,,200308020000,saturday,FK Ordabasy,Yelimay Semey,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,19,2003-08-02,,200308020000,saturday,Kaysar Kyzylorda,Vostok Öskemen,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,19,2003-08-02,,200308020000,saturday,Zhetysu Taldykorgan,Irtysh Pavlodar,2,7,9,A,L,W,,,,,,,
kazakhstan-2003,19,2003-08-02,,200308020000,saturday,FK Taraz,FC Ekibastuzets,3,1,4,H,W,L,,,,,,,
kazakhstan-2003,19,2003-08-02,,200308020000,saturday,FK Atyrau,Zhenis Astana,3,1,4,H,W,L,,,,,,,
kazakhstan-2003,19,2003-08-02,,200308020000,saturday,Aktobe Lento,Yesil Bogatyr Petropavlovsk,2,0,2,H,W,L,,,,,,,
kazakhstan-2003,19,2003-08-02,,200308020000,saturday,FK Akzhayik,Esil Kokshetau,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,20,2003-08-05,,200308050000,tuesday,Kaysar Kyzylorda,Yelimay Semey,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2003,20,2003-08-05,,200308050000,tuesday,FK Ordabasy,Vostok Öskemen,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,20,2003-08-05,,200308050000,tuesday,FK Taraz,Irtysh Pavlodar,0,1,1,A,L,W,,,,,,,
kazakhstan-2003,20,2003-08-05,,200308050000,tuesday,Zhetysu Taldykorgan,FC Ekibastuzets,3,1,4,H,W,L,,,,,,,
kazakhstan-2003,20,2003-08-05,,200308050000,tuesday,FK Akzhayik,Yesil Bogatyr Petropavlovsk,2,1,3,H,W,L,,,,,,,
kazakhstan-2003,20,2003-08-05,,200308050000,tuesday,Aktobe Lento,Esil Kokshetau,2,1,3,H,W,L,,,,,,,
kazakhstan-2003,20,2003-08-05,,200308050000,tuesday,FK Atyrau,Tobyl Kostanay,1,3,4,A,L,W,,,,,,,
kazakhstan-2003,20,2003-08-15,,200308150000,friday,Shakter Karaganda,FK Kairat,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2003,21,2003-08-23,,200308230000,saturday,FK Kairat,FK Ordabasy,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,21,2003-08-23,,200308230000,saturday,Shakter Karaganda,Kaysar Kyzylorda,1,1,2,D,D,D,,,,,,,
kazakhstan-2003,21,2003-08-23,,200308230000,saturday,Zhenis Astana,Aktobe Lento,2,1,3,H,W,L,,,,,,,
kazakhstan-2003,21,2003-08-24,,200308240000,sunday,Vostok Öskemen,FK Taraz,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,21,2003-08-24,,200308240000,sunday,Yelimay Semey,Zhetysu Taldykorgan,0,1,1,A,L,W,,,,,,,
kazakhstan-2003,21,2003-08-24,,200308240000,sunday,Irtysh Pavlodar,FK Atyrau,5,1,6,H,W,L,,,,,,,
kazakhstan-2003,21,2003-08-24,,200308240000,sunday,Tobyl Kostanay,FK Akzhayik,2,1,3,H,W,L,,,,,,,
kazakhstan-2003,22,2003-08-26,,200308260000,tuesday,Esil Kokshetau,Yesil Bogatyr Petropavlovsk,1,3,4,A,L,W,,,,,,,
kazakhstan-2003,22,2003-08-26,,200308260000,tuesday,Shakter Karaganda,FK Ordabasy,3,0,3,H,W,L,,,,,,,
kazakhstan-2003,22,2003-08-26,,200308260000,tuesday,FK Kairat,Kaysar Kyzylorda,5,1,6,H,W,L,,,,,,,
kazakhstan-2003,22,2003-08-27,,200308270000,wednesday,Yelimay Semey,FK Taraz,2,1,3,H,W,L,,,,,,,
kazakhstan-2003,22,2003-08-27,,200308270000,wednesday,Vostok Öskemen,Zhetysu Taldykorgan,2,1,3,H,W,L,,,,,,,
kazakhstan-2003,22,2003-08-27,,200308270000,wednesday,Tobyl Kostanay,Aktobe Lento,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,23,2003-08-31,,200308310000,sunday,Zhetysu Taldykorgan,FK Kairat,3,1,4,H,W,L,,,,,,,
kazakhstan-2003,23,2003-08-31,,200308310000,sunday,FK Taraz,Shakter Karaganda,3,1,4,H,W,L,,,,,,,
kazakhstan-2003,23,2003-08-31,,200308310000,sunday,FK Atyrau,Yelimay Semey,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,23,2003-08-31,,200308310000,sunday,Aktobe Lento,Irtysh Pavlodar,0,2,2,A,L,W,,,,,,,
kazakhstan-2003,23,2003-08-31,,200308310000,sunday,FK Akzhayik,FC Ekibastuzets,2,1,3,H,W,L,,,,,,,
kazakhstan-2003,23,2003-08-31,,200308310000,sunday,Esil Kokshetau,Zhenis Astana,0,1,1,A,L,W,,,,,,,
kazakhstan-2003,23,2003-08-31,,200308310000,sunday,Yesil Bogatyr Petropavlovsk,Tobyl Kostanay,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2003,24,2003-09-03,,200309030000,wednesday,Esil Kokshetau,Tobyl Kostanay,1,2,3,A,L,W,,,,,,,
kazakhstan-2003,24,2003-09-03,,200309030000,wednesday,FK Ordabasy,Kaysar Kyzylorda,3,1,4,H,W,L,,,,,,,
kazakhstan-2003,24,2003-09-03,,200309030000,wednesday,FK Taraz,FK Kairat,1,4,5,A,L,W,,,,,,,
kazakhstan-2003,24,2003-09-03,,200309030000,wednesday,Zhetysu Taldykorgan,Shakter Karaganda,2,1,3,H,W,L,,,,,,,
kazakhstan-2003,24,2003-09-03,,200309030000,wednesday,FK Akzhayik,Irtysh Pavlodar,0,1,1,A,L,W,,,,,,,
kazakhstan-2003,24,2003-09-03,,200309030000,wednesday,Aktobe Lento,FC Ekibastuzets,2,0,2,H,W,L,,,,,,,
kazakhstan-2003,24,2003-09-03,,200309030000,wednesday,Yesil Bogatyr Petropavlovsk,Zhenis Astana,3,3,6,D,D,D,,,,,,,
kazakhstan-2003,25,2003-09-09,,200309090000,tuesday,FK Ordabasy,FK Taraz,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,25,2003-09-09,,200309090000,tuesday,Kaysar Kyzylorda,Zhetysu Taldykorgan,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,25,2003-09-09,,200309090000,tuesday,FK Kairat,FK Atyrau,2,1,3,H,W,L,,,,,,,
kazakhstan-2003,25,2003-09-09,,200309090000,tuesday,Vostok Öskemen,FK Akzhayik,7,2,9,H,W,L,,,,,,,
kazakhstan-2003,25,2003-09-09,,200309090000,tuesday,Yelimay Semey,Aktobe Lento,1,1,2,D,D,D,,,,,,,
kazakhstan-2003,25,2003-09-09,,200309090000,tuesday,FC Ekibastuzets,Yesil Bogatyr Petropavlovsk,0,4,4,A,L,W,,,,,,,
kazakhstan-2003,25,2003-09-09,,200309090000,tuesday,Irtysh Pavlodar,Esil Kokshetau,0,1,1,A,L,W,,,,,,,
kazakhstan-2003,26,2003-09-12,,200309120000,friday,Tobyl Kostanay,Zhenis Astana,3,1,4,H,W,L,,,,,,,
kazakhstan-2003,26,2003-09-12,,200309120000,friday,Kaysar Kyzylorda,FK Taraz,1,2,3,A,L,W,,,,,,,
kazakhstan-2003,26,2003-09-12,,200309120000,friday,FK Ordabasy,Zhetysu Taldykorgan,1,1,2,D,D,D,,,,,,,
kazakhstan-2003,26,2003-09-12,,200309120000,friday,Shakter Karaganda,FK Atyrau,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,26,2003-09-12,,200309120000,friday,Yelimay Semey,FK Akzhayik,2,0,2,H,W,L,,,,,,,
kazakhstan-2003,26,2003-09-12,,200309120000,friday,Vostok Öskemen,Aktobe Lento,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2003,26,2003-09-12,,200309120000,friday,Irtysh Pavlodar,Yesil Bogatyr Petropavlovsk,2,0,2,H,W,L,,,,,,,
kazakhstan-2003,26,2003-09-12,,200309120000,friday,FC Ekibastuzets,Esil Kokshetau,1,0,1,H,W,L,,,,,,,
kazakhstan-2003,27,2003-09-17,,200309170000,wednesday,FK Atyrau,Kaysar Kyzylorda,2,1,3,H,W,L,,,,,,,
kazakhstan-2003,27,2003-09-17,,200309170000,wednesday,Aktobe Lento,FK Kairat,4,2,6,H,W,L,,,,,,,
kazakhstan-2003,27,2003-09-17,,200309170000,wednesday,FK Akzhayik,Shakter Karaganda,0,1,1,A,L,W,,,,,,,
kazakhstan-2003,27,2003-09-17,,200309170000,wednesday,Esil Kokshetau,Yelimay Semey,0,1,1,A,L,W,,,,,,,
kazakhstan-2003,27,2003-09-17,,200309170000,wednesday,Yesil Bogatyr Petropavlovsk,Vostok Öskemen,1,0,1,H,W,L,,,,,,,
