Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
england-2017-2018,1,2017-08-11,19:45,201708111945,friday,Arsenal FC,Leicester City,4,3,7,H,W,L,2,2,4,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-arsenal-fc-leicester-city/
england-2017-2018,1,2017-08-12,12:30,201708121230,saturday,Watford FC,Liverpool FC,3,3,6,D,D,D,2,1,3,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-watford-fc-liverpool-fc/
england-2017-2018,1,2017-08-12,15:00,201708121500,saturday,Chelsea FC,Burnley FC,2,3,5,A,L,W,0,3,3,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-chelsea-fc-burnley-fc/
england-2017-2018,1,2017-08-12,15:00,201708121500,saturday,Crystal Palace,Huddersfield Town,0,3,3,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-crystal-palace-huddersfield-town/
england-2017-2018,1,2017-08-12,15:00,201708121500,saturday,Everton FC,Stoke City,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-everton-fc-stoke-city/
england-2017-2018,1,2017-08-12,15:00,201708121500,saturday,Southampton FC,Swansea City,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-southampton-fc-swansea-city/
england-2017-2018,1,2017-08-12,15:00,201708121500,saturday,West Bromwich Albion,AFC Bournemouth,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-west-bromwich-albion-afc-bournemouth/
england-2017-2018,1,2017-08-12,17:30,201708121730,saturday,Brighton & Hove Albion,Manchester City,0,2,2,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-brighton-hove-albion-manchester-city/
england-2017-2018,1,2017-08-13,13:30,201708131330,sunday,Newcastle United,Tottenham Hotspur,0,2,2,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-newcastle-united-tottenham-hotspur/
england-2017-2018,1,2017-08-13,16:00,201708131600,sunday,Manchester United,West Ham United,4,0,4,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-manchester-united-west-ham-united/
